chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	758815	758884	1	read510	1	1	2.70883	5:M,6:M,15:M,21:M,22:M,26:M,39:M,41:M,47:M,56:M,57:M,59:M,63:M,65:M,66:M
1	758788	758880	1	read502	2	2	1.125	2:M,19:M,20:M,22:M,24:M,32:M,33:M,42:M,48:M,49:M,53:M,66:M,68:M,74:M,83:M,84:M,86:M,90:M,92:M
1	758844	759016	1	read515	34	28	25.3512	10:M,12:M,18:M,27:M,28:M,30:M,34:M,36:M,37:M,43:M,49:M,50:M,52:M,55:M,56:M,57:M,60:M,67:M,73:M,76:M,77:M,79:M,80:M,90:M,91:M,110:U,112:U,113:U,114:U,115:U,123:U,128:U,138:U,139:U,152:M,159:M,161:M,162:M
1	758950	759033	1	read549	2	1.5	2.77869	4:U,6:U,7:U,8:U,9:U,17:U,22:U,32:U,33:U,46:M,53:M,55:M,56:M,69:M,74:M,78:M,81:M
1	758950	759084	1	read550	12	7.66667	12.1687	4:U,6:U,7:U,8:U,9:U,17:U,22:U,32:U,33:U,46:M,53:M,55:M,56:M,69:U,74:U,78:U,81:U,87:U,94:U,108:U,112:U,114:U,115:U,123:U
1	758991	759074	1	read560	2	1.66667	2.77869	5:M,12:M,14:M,15:M,28:M,33:M,37:M,40:M,46:M,53:M,67:U,71:U,73:U,74:U,82:U
1	759032	759113	1	read568	3	2.66667	2.74223	5:U,12:U,26:U,30:U,32:U,33:U,41:U,53:M,55:M,56:M,59:M,62:M,70:M,71:M
1	759021	759099	1	read565	3	3	1.88528	3:U,7:U,10:U,16:U,23:U,37:U,41:U,43:U,44:U,52:U,64:M,66:M,67:M,70:M,73:M
1	759045	759120	1	read574	3	3	1.03614	13:U,17:U,19:U,20:U,28:U,40:U,42:U,43:U,46:U,49:U,57:U,58:U
1	759032	759111	1	read569	3	2.66667	0.881049	5:M,12:M,26:U,30:U,32:U,33:U,41:U,53:U,55:U,56:U,59:U,62:U,70:U,71:U
1	759048	759122	1	read575	5	4	4	10:U,14:U,16:U,17:U,25:U,37:M,39:M,40:M,43:M,46:M,54:M,55:M
1	759054	759157	1	read582	2	2	2	4:U,8:U,10:U,11:U,19:U,31:U,33:U,34:U,37:U,40:U,48:U,49:U,69:M,71:M,74:M,80:M,81:M,100:M,102:M
1	759066	759135	1	read583	1	1	1.14025	7:U,19:U,21:U,22:U,25:U,28:U,36:U,37:U,57:U,59:U,62:U,68:U,69:U
1	759068	759172	1	read584	11	6.85714	6.85714	5:U,17:M,19:M,20:M,23:M,26:M,34:M,35:M,55:U,57:U,60:U,66:U,67:U,86:M,88:M
1	759116	759191	1	read600	3	2.66667	0.760673	7:M,9:M,12:M,18:M,19:M,38:M,40:M
1	759111	759192	1	read598	5	4.66667	3.54477	12:U,14:U,17:U,23:U,24:U,43:M,45:M
1	759085	759171	1	read592	2	1.28571	1.28571	0:U,2:U,3:U,6:U,9:U,17:U,18:U,38:U,40:U,43:U,49:U,50:U,69:U,71:U
1	759129	759201	1	read607	2	1.66667	1.66667	5:M,6:M,25:M,27:M,68:M
1	759138	759215	1	read611	3	3	3	16:M,18:M,59:U,66:U,69:U
1	759128	759201	1	read606	2	1.66667	1.11188	0:U,6:U,7:U,26:M,28:M,69:U
1	759136	759212	1	read610	2	2	2	18:M,20:M,61:M,68:M,71:M
1	759158	759260	1	read620	6	5	5.27029	39:U,46:U,49:U,60:M,65:M,69:M,70:M,71:M,72:M,74:M,90:U,92:U,97:U,102:U
1	759166	759235	1	read624	1	1	2.12328	31:M,38:M,41:M,52:U,57:U,61:U,62:U,63:U,64:U,66:U
1	759200	759272	1	read627	2	2	1.19166	4:U,7:U,18:M,23:M,27:M,28:M,29:M,30:M,32:M,48:U,50:U,55:U,60:U,64:U,66:U,69:U,70:U
1	759150	759224	1	read615	3	2.66667	0.862965	4:M,6:M,47:U,54:U,57:U,68:M,73:M
1	759209	759278	1	read630	1	1	1	9:U,14:U,18:U,19:U,20:U,21:U,23:U,39:M,41:M,46:M,51:M,55:M,57:M,60:M,61:M,66:M
1	759152	759223	1	read616	2	1.66667	0.6913	2:M,4:M,45:M,52:M,55:M,66:U,71:U
1	759208	759291	1	read629	2	2	4.49098	10:M,15:M,19:M,20:M,21:M,22:M,24:M,40:U,42:U,47:U,52:U,56:U,58:U,61:U,62:U,67:U,71:U,72:U,74:U,78:U
1	759233	759317	1	read636	2	2	3.25007	15:U,17:U,22:U,27:U,31:U,33:U,36:U,37:U,42:U,46:U,47:U,49:U,53:U,59:U,67:U,68:U,75:U,76:U
1	759277	759373	1	read648	2	1.4	3.54698	2:U,3:U,5:U,9:U,15:U,23:U,24:U,31:U,32:U,44:M,63:U,65:U,66:U,67:U,69:U,71:U,72:U,77:U,83:U,89:U,95:U,96:U
1	759212	759350	1	read631	5	4.66667	4.66667	6:U,11:U,15:U,16:U,17:U,18:U,20:U,36:M,38:M,43:M,48:M,52:M,54:M,57:M,58:M,63:M,67:M,68:M,70:M,74:M,80:M,88:M,89:M,96:M,97:M,109:M,128:U,130:U,131:U,132:U,134:U,136:U,137:U
1	759226	759295	1	read633	1	0.666667	0.990159	1:M,2:M,3:M,4:M,6:M,22:U,24:U,29:U,34:U,38:U,40:U,43:U,44:U,49:U,53:U,54:U,56:U,60:U,66:U
1	759288	759357	1	read650	1	1	0.6	4:M,12:M,13:M,20:M,21:M,33:M,52:U,54:U,55:U,56:U,58:U,60:U,61:U,66:U
1	759252	759339	1	read638	7	6	1.97378	3:U,8:U,12:U,14:U,17:U,18:U,23:U,27:U,28:U,30:U,34:U,40:U,48:U,49:U,56:U,57:U,69:M
1	759261	759379	1	read643	4	4	4	3:U,5:U,8:U,9:U,14:U,18:U,19:U,21:U,25:U,31:U,39:U,40:U,47:U,48:U,60:U,79:U,81:U,82:U,83:U,85:U,87:U,88:U,93:U,99:U,105:U,111:U,112:U,117:U,118:U
1	759316	759385	1	read657	1	1	1.58996	5:M,24:U,26:U,27:U,28:U,30:U,32:U,33:U,38:U,44:U,50:U,56:U,57:U,62:U,63:U,66:U
1	759295	759373	1	read652	3	1.8	1.8	5:M,6:M,13:M,14:M,26:M,45:U,47:U,48:U,49:U,51:U,53:U,54:U,59:U,65:U,71:U,77:U,78:U
1	759325	759416	1	read658	12	9	7.87675	15:U,17:U,18:U,19:U,21:U,23:U,24:U,29:U,35:U,41:U,47:U,48:U,53:U,54:U,57:U,62:U,66:U,70:U,71:U,76:U,78:U,82:U
1	759349	759509	1	read670	4	4	4	0:U,5:U,11:U,17:U,23:U,24:U,29:U,30:U,33:U,38:U,42:U,46:U,47:U,52:U,54:U,58:U,68:M,72:M,78:M,82:M,87:M,89:M,92:M,94:M,97:M,98:M,105:M,107:M,113:M,117:M,118:M,120:M,124:M,125:M,128:M,137:M,140:M,146:M,149:M,153:M,154:M
1	759359	759529	1	read671	28	24	24	1:U,7:U,13:U,14:U,19:U,20:U,23:U,28:U,32:U,36:U,37:U,42:U,44:U,48:U,58:U,62:U,68:U,72:U,77:U,79:U,82:U,84:U,87:U,88:U,95:U,97:U,103:U,107:U,108:U,110:U,114:U,115:U,118:U,127:U,130:U,136:U,139:U,143:U,144:U,152:U,159:U,162:U,165:U,166:U
1	759506	759575	1	read718	1	1	1	5:U,12:U,15:U,18:U,19:U,25:U,29:U,34:U,35:U,44:U,50:U,54:U,57:U,60:U,63:U
1	759464	759569	1	read702	16	15	7.93269	2:U,3:U,5:U,9:U,10:U,13:U,22:U,25:U,31:U,34:U,38:U,39:U,47:U,54:U,57:U,60:U,61:U,67:U,71:U,76:U,77:U,86:U,92:U,96:U,99:U,102:U,105:U
1	759509	759652	1	read719	21	17.1333	17.1333	2:U,9:U,12:U,15:U,16:U,22:U,26:U,31:U,32:U,41:U,47:U,51:U,54:U,57:U,60:U,67:U,68:U,72:U,73:U,74:U,78:U,90:M,92:M,93:M,96:M,98:M,101:M,117:M,125:M,126:M,133:M,139:M
