chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	757275	757344	1	511	1	0.714286	0.217949	3:M,8:M,10:U,11:M,13:U,15:M,17:U,18:U,19:U,20:M,23:U,27:M,50:M,54:U,56:U,57:U,63:M,67:U,69:M
1	757272	757346	1	498	6	5.30556	3.21697	6:M,11:U,13:U,14:U,16:U,18:U,20:U,21:U,22:U,23:U,26:U,30:M,53:M,57:U,59:M,60:M,66:U,70:M,72:M
1	757186	757256	1	215	3	2.71429	2.71429	2:U,5:M,6:M,8:U,12:U,16:U,17:U,18:U,22:M,29:U,38:U,39:U,40:M,41:M,43:M,44:U,45:M,47:U,48:M,52:M,57:U,58:U,59:U,61:M,62:U,63:U,64:U,69:M
1	757134	757207	1	50	4	3.75	3.75	1:M,2:M,10:M,11:M,17:U,31:M,39:U,40:U,41:U,46:M,47:U,48:U,49:U,50:M,51:M,54:U,57:M,58:M,60:U,64:U,68:M,69:U,70:U
1	757275	757347	1	513	4	3.71429	0.349702	3:M,8:M,10:U,11:U,13:M,15:M,17:U,18:M,19:M,20:M,23:U,27:M,50:U,54:U,56:M,57:U,63:U,67:M,69:M
1	757272	757344	1	495	3	2.10317	2.10317	6:M,11:U,13:M,14:M,16:U,18:U,20:M,21:M,22:U,23:U,26:U,30:U,53:M,57:M,59:U,60:U,66:U,70:M,72:M
1	757274	757346	1	506	3	2.79762	0.173439	4:U,9:U,11:M,12:U,14:U,16:U,18:M,19:M,20:M,21:M,24:U,28:M,51:M,55:M,57:U,58:U,64:M,68:U,70:M
1	757129	757198	1	35	1	1	2.21111	2:U,6:M,7:M,15:M,16:U,22:M,36:U,44:U,45:U,46:U,51:U,52:M,53:U,54:M,55:M,56:U,59:M,62:M,63:U,65:U,69:U
1	757144	757214	1	79	3	3.75	3.75	0:U,1:M,7:M,21:U,29:U,30:U,31:U,36:U,37:U,38:U,39:U,40:U,41:U,44:M,47:U,48:M,50:M,54:M,58:U,59:U,60:U,64:M
1	757136	757207	1	56	2	2.08333	2.08333	0:U,8:M,9:M,15:U,29:M,37:M,38:M,39:M,44:M,45:M,46:M,47:M,48:M,49:M,52:U,55:M,56:M,58:U,62:U,66:U,67:M,68:U
1	757181	757250	1	203	1	0.714286	0.987357	0:M,1:M,2:M,3:M,4:M,7:U,10:M,11:M,13:U,17:U,21:U,22:U,23:U,27:M,34:U,43:U,44:U,45:M,46:M,48:M,49:U,50:M,52:U,53:M,57:M,62:U,63:U,64:U,66:M,67:U,68:U,69:U
1	757203	757272	1	270	1	1	1	0:M,1:U,5:U,12:U,21:M,22:U,23:M,24:U,26:M,27:M,28:U,30:U,31:U,35:U,40:U,41:M,42:M,44:M,45:M,46:U,47:U,52:M,55:U,57:M,68:U
1	757141	757213	1	68	2	1.66667	2.30663	3:U,4:M,10:U,24:U,32:U,33:M,34:U,39:M,40:M,41:M,42:M,43:M,44:M,47:M,50:U,51:U,53:M,57:U,61:M,62:M,63:M,67:U
1	757137	757207	1	58	2	2.08333	2.12258	7:M,8:U,14:M,28:M,36:M,37:M,38:M,43:M,44:M,45:M,46:M,47:M,48:U,51:M,54:U,55:M,57:U,61:M,65:U,66:U,67:M
1	757133	757202	1	47	1	0.625	0.625	2:U,3:U,11:M,12:M,18:U,32:U,40:U,41:U,42:M,47:U,48:U,49:U,50:U,51:U,52:U,55:U,58:U,59:M,61:U,65:M,69:M
1	757135	757204	1	55	2	2.5	2.5	0:M,1:M,9:M,10:U,16:M,30:M,38:M,39:M,40:M,45:U,46:U,47:U,48:U,49:M,50:M,53:U,56:U,57:M,59:M,63:M,67:U,68:U,69:U
1	757205	757277	1	279	3	3.21429	3.21429	3:M,10:U,19:U,20:U,21:M,22:M,24:M,25:U,26:M,28:U,29:M,33:M,38:U,39:U,40:U,42:M,43:U,44:U,45:U,50:M,53:U,55:M,66:U
1	757209	757279	1	290	2	2.66667	2.66667	6:U,15:M,16:M,17:M,18:U,20:M,21:M,22:M,24:M,25:U,29:U,34:U,35:U,36:U,38:U,39:U,40:M,41:M,46:M,49:M,51:M,62:U,69:M
1	757210	757281	1	292	3	3.5	3.5	5:U,14:U,15:U,16:U,17:U,19:U,20:M,21:U,23:U,24:U,28:M,33:U,34:M,35:M,37:U,38:U,39:M,40:U,45:M,48:U,50:M,61:U,68:M
1	757203	757272	1	269	1	1	0.559703	0:U,1:U,5:U,12:M,21:U,22:U,23:U,24:U,26:U,27:U,28:M,30:M,31:M,35:U,40:U,41:U,42:U,44:U,45:M,46:U,47:U,52:M,55:U,57:U,68:M
1	757273	757346	1	502	4	3.35317	1.61538	5:M,10:M,12:M,13:M,15:U,17:M,19:M,20:M,21:M,22:U,25:M,29:M,52:U,56:M,58:M,59:M,65:M,69:U,71:U
1	757157	757226	1	121	1	1	1	8:M,16:M,17:M,18:U,23:U,24:M,25:M,26:M,27:M,28:M,31:U,34:M,35:M,37:U,41:U,45:U,46:U,47:U,51:M,58:U,67:U,68:U,69:M
1	757211	757282	1	296	2	2.25	2.25	4:U,13:M,14:U,15:M,16:U,18:M,19:M,20:U,22:U,23:U,27:U,32:U,33:M,34:M,36:M,37:M,38:U,39:U,44:M,47:U,49:M,60:U,67:M
1	757216	757287	1	311	3	1.90909	1.90909	8:U,9:U,10:U,11:U,13:U,14:U,15:U,17:M,18:U,22:U,27:U,28:U,29:U,31:U,32:U,33:U,34:U,39:U,42:M,44:U,55:U,62:M,67:U,69:U,70:U
1	757217	757286	1	316	1	0.454545	0.511359	7:U,8:U,9:U,10:U,12:U,13:U,14:M,16:M,17:M,21:U,26:U,27:U,28:U,30:U,31:M,32:U,33:U,38:M,41:U,43:U,54:M,61:U,66:M,68:U,69:U
1	757222	757291	1	330	1	1.66667	1.00052	2:M,3:M,4:M,5:M,7:U,8:U,9:U,11:U,12:U,16:U,21:U,22:U,23:U,25:U,26:U,27:U,28:U,33:M,36:U,38:U,49:U,56:M,61:M,63:U,64:U,66:M,68:U
1	757279	757348	1	525	1	1.25	0.459567	4:U,6:U,7:U,9:U,11:U,13:U,14:U,15:U,16:U,19:U,23:M,46:M,50:U,52:M,53:M,59:U,63:M,65:M
1	757279	757350	1	524	6	6.25	0.34902	4:U,6:U,7:U,9:M,11:M,13:M,14:M,15:M,16:M,19:U,23:M,46:M,50:U,52:M,53:U,59:M,63:M,65:U
1	757215	757284	1	306	1	1	1	0:M,9:U,10:U,11:U,12:U,14:U,15:U,16:M,18:M,19:M,23:U,28:U,29:U,30:U,32:U,33:M,34:U,35:U,40:M,43:U,45:U,56:M,63:U,68:M
1	757205	757276	1	278	4	3.54762	3.54762	3:M,10:M,19:U,20:U,21:M,22:U,24:U,25:U,26:U,28:U,29:M,33:U,38:M,39:U,40:M,42:M,43:U,44:U,45:M,50:U,53:M,55:U,66:U
1	757204	757273	1	273	3	2.14286	0.249307	0:M,4:U,11:M,20:M,21:M,22:M,23:M,25:U,26:U,27:U,29:U,30:U,34:U,39:U,40:U,41:U,43:U,44:U,45:U,46:U,51:M,54:U,56:U,67:U
1	757281	757350	1	530	1	0.833333	0.37468	2:M,4:U,5:U,7:U,9:U,11:M,12:U,13:U,14:U,17:U,21:M,44:U,48:M,50:U,51:M,57:M,61:M,63:M
1	757262	757340	1	463	4	4.16667	3.75397	9:U,16:M,21:M,23:U,24:U,26:M,28:U,30:U,31:U,32:U,33:U,36:M,40:M,63:M,67:M,69:U,70:U,76:M
1	757210	757282	1	293	3	3	3	5:U,14:U,15:U,16:M,17:M,19:M,20:U,21:M,23:U,24:M,28:M,33:U,34:U,35:U,37:M,38:U,39:U,40:U,45:M,48:U,50:M,61:U,68:U
1	757149	757222	1	92	4	2.36111	2.36111	2:M,16:U,24:U,25:M,26:U,31:U,32:U,33:U,34:M,35:M,36:M,39:U,42:M,43:M,45:M,49:U,53:U,54:U,55:U,59:U,66:M
1	757204	757273	1	271	1	0.714286	0.251342	0:U,4:M,11:U,20:M,21:U,22:M,23:M,25:M,26:M,27:U,29:U,30:U,34:U,39:U,40:U,41:M,43:U,44:U,45:U,46:U,51:M,54:M,56:M,67:U
1	757212	757281	1	299	2	2.5	2.5	3:U,12:M,13:U,14:M,15:M,17:M,18:U,19:U,21:M,22:M,26:U,31:M,32:M,33:U,35:M,36:M,37:M,38:M,43:M,46:U,48:U,59:M,66:M
1	757139	757208	1	65	1	1.25	1.67749	5:M,6:M,12:U,26:M,34:U,35:U,36:U,41:M,42:U,43:U,44:U,45:M,46:M,49:U,52:M,53:M,55:U,59:U,63:M,64:U,65:U,69:M
1	757206	757275	1	281	1	0.833333	1.99445	2:U,9:M,18:M,19:M,20:M,21:M,23:U,24:U,25:U,27:U,28:U,32:U,37:U,38:U,39:U,41:U,42:U,43:U,44:U,49:M,52:U,54:U,65:U
1	757281	757350	1	531	1	0.833333	0.261895	2:U,4:M,5:M,7:U,9:U,11:M,12:M,13:U,14:U,17:U,21:U,44:M,48:M,50:U,51:U,57:U,61:M,63:M
1	757139	757212	1	66	2	2.91667	2.91667	5:M,6:U,12:M,26:U,34:U,35:U,36:U,41:U,42:M,43:U,44:M,45:M,46:U,49:M,52:M,53:U,55:U,59:U,63:U,64:U,65:U,69:M
1	757147	757223	1	88	4	3.47222	3.47222	4:M,18:U,26:U,27:U,28:U,33:U,34:U,35:U,36:U,37:U,38:U,41:M,44:U,45:M,47:M,51:M,55:U,56:U,57:U,61:M,68:M
1	757141	757213	1	69	4	2.5	2.5	3:M,4:M,10:U,24:M,32:M,33:M,34:M,39:M,40:M,41:M,42:M,43:M,44:M,47:U,50:M,51:M,53:U,57:U,61:U,62:M,63:U,67:U
1	757248	757317	1	420	1	0.625	0.39984	0:U,1:U,2:U,7:U,10:M,12:U,23:U,30:M,35:U,37:U,38:U,40:U,42:U,44:U,45:U,46:U,47:U,50:U,54:M
1	757148	757223	1	90	5	3.73611	3.73611	3:U,17:U,25:U,26:M,27:U,32:M,33:M,34:M,35:M,36:M,37:M,40:M,43:U,44:U,46:M,50:U,54:M,55:M,56:M,60:U,67:M
1	757213	757282	1	301	2	2	2	2:U,11:M,12:U,13:M,14:M,16:M,17:M,18:U,20:U,21:U,25:U,30:U,31:U,32:M,34:U,35:U,36:U,37:U,42:M,45:M,47:M,58:U,65:M
1	757146	757222	1	84	4	2.08333	3.06596	5:M,19:M,27:M,28:M,29:M,34:M,35:M,36:M,37:M,38:M,39:U,42:M,45:U,46:M,48:U,52:M,56:U,57:U,58:M,62:U,69:U
1	757205	757277	1	277	3	3.38095	3.38095	3:M,10:U,19:M,20:U,21:M,22:M,24:M,25:M,26:U,28:U,29:U,33:U,38:U,39:U,40:M,42:U,43:U,44:U,45:U,50:M,53:M,55:M,66:U
1	757206	757275	1	280	1	0.833333	0.932838	2:U,9:M,18:U,19:U,20:U,21:U,23:U,24:U,25:M,27:M,28:M,32:U,37:U,38:U,39:U,41:U,42:M,43:U,44:U,49:M,52:U,54:U,65:M
1	757134	757203	1	54	1	0.833333	2.21724	1:U,2:U,10:M,11:M,17:U,31:U,39:U,40:U,41:M,46:U,47:U,48:U,49:U,50:U,51:U,54:U,57:U,58:M,60:U,64:M,68:M,69:M
1	757141	757212	1	71	2	2.08333	2.08333	3:M,4:U,10:M,24:M,32:M,33:M,34:M,39:U,40:U,41:U,42:U,43:M,44:M,47:U,50:U,51:M,53:M,57:M,61:U,62:U,63:U,67:U
1	757215	757284	1	307	1	1	1	0:U,9:M,10:M,11:M,12:U,14:M,15:M,16:M,18:M,19:U,23:U,28:U,29:U,30:U,32:U,33:U,34:M,35:M,40:M,43:M,45:M,56:U,63:M,68:U
1	757218	757287	1	321	1	0.454545	1.19048	6:U,7:U,8:U,9:U,11:U,12:M,13:U,15:U,16:U,20:M,25:U,26:M,27:M,29:U,30:U,31:M,32:U,37:M,40:U,42:M,53:U,60:M,65:M,67:U,68:U
1	757279	757348	1	526	1	1.25	0.279529	4:M,6:M,7:M,9:U,11:M,13:M,14:M,15:M,16:U,19:M,23:M,46:U,50:M,52:M,53:M,59:M,63:U,65:U
1	757225	757294	1	341	1	0.833333	0.833333	0:U,1:M,2:U,4:M,5:M,6:U,8:U,9:U,13:U,18:U,19:M,20:M,22:M,23:M,24:U,25:U,30:M,33:U,35:M,46:U,53:M,58:U,60:M,61:M,63:U,65:U,67:M,68:M,69:U
1	757218	757292	1	322	5	3.31169	1.66667	6:U,7:U,8:M,9:U,11:U,12:U,13:U,15:U,16:M,20:U,25:M,26:U,27:M,29:M,30:U,31:U,32:M,37:U,40:M,42:U,53:U,60:M,65:M,67:M,68:M,70:U,72:M,74:M
1	757158	757228	1	125	3	2.11111	2.11111	7:M,15:M,16:M,17:U,22:U,23:M,24:M,25:M,26:M,27:M,30:U,33:M,34:M,36:U,40:U,44:U,45:U,46:U,50:M,57:U,66:U,67:U,68:M,69:M
1	757217	757293	1	315	6	3.78247	0.952381	7:M,8:U,9:M,10:U,12:M,13:M,14:U,16:U,17:U,21:U,26:U,27:M,28:M,30:M,31:M,32:U,33:U,38:M,41:U,43:M,54:U,61:M,66:U,68:M,69:M,71:U,73:U,75:M,76:M
1	757219	757293	1	325	4	5.41667	1.02094	5:U,6:U,7:U,8:U,10:U,11:U,12:U,14:M,15:U,19:U,24:U,25:U,26:U,28:U,29:U,30:U,31:U,36:U,39:M,41:U,52:U,59:M,64:U,66:U,67:U,69:U,71:U,73:U,74:U
1	757280	757349	1	528	1	1.66667	0.377372	3:M,5:U,6:U,8:M,10:U,12:U,13:U,14:U,15:U,18:M,22:M,45:M,49:M,51:U,52:U,58:M,62:U,64:U
1	757220	757300	1	326	5	5.29762	2.21589	4:U,5:U,6:U,7:U,9:U,10:U,11:M,13:M,14:M,18:U,23:U,24:U,25:U,27:U,28:M,29:U,30:U,35:M,38:U,40:U,51:M,58:U,63:M,65:U,66:U,68:U,70:U,72:M,73:U,74:U,75:U,78:U
1	757229	757299	1	356	3	2.14286	1.00052	0:U,1:U,2:U,4:U,5:U,9:U,14:U,15:U,16:U,18:U,19:U,20:U,21:U,26:M,29:U,31:U,42:U,49:M,54:M,56:U,57:U,59:M,61:U,63:U,64:U,65:U,66:U,69:M
1	757209	757278	1	291	1	1.66667	1.66667	6:M,15:U,16:U,17:M,18:U,20:U,21:U,22:U,24:U,25:M,29:U,34:M,35:U,36:M,38:M,39:U,40:U,41:M,46:U,49:M,51:U,62:U,69:M
1	757273	757347	1	504	3	2.38889	2.38889	5:M,10:M,12:U,13:U,15:M,17:U,19:U,20:U,21:U,22:U,25:M,29:M,52:M,56:M,58:U,59:U,65:M,69:U,71:U
1	757214	757284	1	304	2	2.25	2.25	1:U,10:U,11:U,12:M,13:M,15:M,16:U,17:M,19:U,20:M,24:M,29:U,30:U,31:U,33:M,34:U,35:U,36:U,41:M,44:U,46:M,57:U,64:U,69:U
1	757155	757225	1	117	2	2.66667	2.66667	10:U,18:U,19:M,20:U,25:U,26:U,27:U,28:M,29:M,30:M,33:U,36:M,37:M,39:M,43:U,47:U,48:U,49:U,53:U,60:M,69:U,70:U
1	757216	757285	1	310	2	2	2	8:M,9:U,10:M,11:M,13:M,14:M,15:U,17:U,18:U,22:U,27:U,28:U,29:M,31:U,32:U,33:U,34:U,39:M,42:M,44:M,55:U,62:M,67:M,69:U
1	757217	757286	1	313	1	0.454545	0.911997	7:M,8:U,9:M,10:M,12:M,13:U,14:U,16:M,17:M,21:U,26:M,27:M,28:U,30:M,31:M,32:M,33:M,38:M,41:U,43:U,54:M,61:M,66:U,68:M,69:U
1	757217	757287	1	314	2	0.909091	0.909091	7:M,8:M,9:M,10:U,12:M,13:M,14:M,16:M,17:U,21:U,26:U,27:U,28:U,30:U,31:U,32:M,33:M,38:M,41:M,43:M,54:U,61:M,66:U,68:U,69:U
1	757146	757223	1	82	4	2.91667	2.91667	5:U,19:M,27:U,28:U,29:U,34:M,35:U,36:U,37:U,38:M,39:M,42:U,45:M,46:M,48:U,52:U,56:M,57:U,58:U,62:M,69:M
1	757149	757222	1	93	3	2.25	2.25	2:M,16:U,24:U,25:U,26:U,31:U,32:M,33:U,34:M,35:M,36:U,39:M,42:M,43:U,45:U,49:U,53:U,54:U,55:U,59:M,66:U
1	757156	757225	1	119	1	1	1	9:U,17:U,18:U,19:U,24:U,25:U,26:U,27:U,28:U,29:U,32:M,35:U,36:M,38:M,42:M,46:U,47:U,48:U,52:M,59:M,68:U,69:U
1	757151	757220	1	102	1	1.66667	1.66667	0:U,14:M,22:M,23:M,24:M,29:M,30:M,31:M,32:M,33:M,34:M,37:U,40:M,41:M,43:U,47:U,51:U,52:M,53:U,57:U,64:U
1	757156	757225	1	120	2	2	2	9:U,17:U,18:M,19:U,24:M,25:M,26:M,27:M,28:M,29:M,32:M,35:U,36:U,38:M,42:U,46:M,47:M,48:M,52:U,59:M,68:M,69:M
1	757218	757292	1	323	4	2.5974	1.01693	6:U,7:U,8:M,9:M,11:M,12:U,13:M,15:U,16:M,20:M,25:U,26:U,27:U,29:M,30:U,31:U,32:U,37:M,40:U,42:M,53:U,60:U,65:U,67:M,68:U,70:U,72:U,74:M
1	757159	757228	1	130	2	1.11111	1.11111	6:M,14:M,15:M,16:M,21:M,22:M,23:M,24:M,25:M,26:U,29:M,32:U,33:M,35:U,39:M,43:U,44:U,45:M,49:U,56:U,65:U,66:U,67:U,68:U
1	757141	757211	1	70	5	3.25	3.25	3:M,4:M,10:U,24:U,32:U,33:U,34:M,39:U,40:U,41:U,42:U,43:U,44:U,47:U,50:U,51:M,53:U,57:M,61:M,62:M,63:M,67:M
1	757146	757222	1	85	5	4.47222	4.47222	5:M,19:M,27:M,28:M,29:M,34:U,35:U,36:U,37:U,38:M,39:M,42:U,45:U,46:M,48:M,52:M,56:U,57:U,58:U,62:U,69:U
1	757226	757298	1	343	3	2.38095	2.38095	0:U,1:U,3:U,4:M,5:U,7:U,8:U,12:M,17:U,18:M,19:M,21:U,22:U,23:M,24:U,29:M,32:U,34:M,45:U,52:M,57:M,59:U,60:U,62:M,64:M,66:U,67:M,68:M,69:M,72:U
1	757232	757301	1	364	1	1.25	0.285714	1:U,2:U,6:U,11:U,12:M,13:M,15:M,16:M,17:U,18:U,23:M,26:U,28:M,39:U,46:M,51:U,53:M,54:M,56:U,58:U,60:M,61:M,62:U,63:U,66:U
1	757225	757294	1	339	1	0.833333	0.238095	0:U,1:M,2:U,4:U,5:U,6:U,8:U,9:M,13:U,18:M,19:U,20:M,22:M,23:U,24:U,25:M,30:U,33:M,35:U,46:U,53:M,58:M,60:M,61:M,63:U,65:M,67:M,68:M,69:M
1	757165	757235	1	149	3	2.38095	2.38095	0:M,8:M,9:M,10:U,15:U,16:M,17:M,18:M,19:M,20:M,23:U,26:M,27:M,29:U,33:U,37:U,38:U,39:U,43:M,50:U,59:U,60:U,61:M,62:M,64:M,65:U,66:M,68:U,69:M
1	757226	757296	1	344	2	1.54762	0.79753	0:M,1:M,3:M,4:M,5:U,7:U,8:U,12:U,17:U,18:U,19:M,21:U,22:U,23:U,24:U,29:M,32:M,34:M,45:U,52:M,57:M,59:U,60:M,62:U,64:M,66:U,67:U,68:U,69:M
1	757227	757296	1	347	1	0.714286	0.317077	0:M,2:M,3:U,4:U,6:M,7:M,11:U,16:M,17:M,18:U,20:M,21:M,22:M,23:M,28:M,31:U,33:U,44:M,51:M,56:U,58:M,59:U,61:M,63:U,65:M,66:M,67:M,68:U
1	757228	757298	1	350	2	3.21429	0.717793	1:M,2:M,3:M,5:M,6:U,10:U,15:U,16:U,17:U,19:U,20:U,21:M,22:M,27:M,30:M,32:M,43:U,50:M,55:U,57:U,58:U,60:M,62:M,64:M,65:M,66:M,67:M,70:U
1	757227	757296	1	349	1	0.714286	0.714286	0:U,2:U,3:U,4:U,6:M,7:U,11:U,16:U,17:U,18:U,20:U,21:U,22:U,23:U,28:U,31:M,33:U,44:U,51:M,56:U,58:U,59:U,61:U,63:U,65:U,66:U,67:U,68:U
1	757233	757302	1	370	2	1.66667	0.170453	0:M,1:M,5:U,10:U,11:U,12:U,14:U,15:M,16:U,17:U,22:M,25:U,27:U,38:M,45:U,50:M,52:U,53:U,55:U,57:U,59:M,60:U,61:U,62:U,65:U,69:M
1	757236	757305	1	380	1	0.714286	0.520833	2:U,7:U,8:U,9:U,11:U,12:U,13:U,14:U,19:M,22:U,24:U,35:U,42:M,47:M,49:U,50:U,52:M,54:U,56:U,57:U,58:U,59:U,62:M,66:M
1	757214	757284	1	305	2	2.25	2.25	1:M,10:U,11:U,12:M,13:U,15:U,16:U,17:U,19:U,20:M,24:U,29:M,30:U,31:M,33:M,34:U,35:U,36:M,41:U,44:M,46:U,57:U,64:M,69:M
1	757158	757227	1	127	1	1	1.18811	7:U,15:U,16:M,17:U,22:U,23:U,24:U,25:M,26:M,27:M,30:U,33:M,34:M,36:M,40:U,44:U,45:U,46:U,50:U,57:M,66:U,67:U,68:U,69:U
1	757217	757293	1	312	8	6.16342	1.43555	7:M,8:U,9:M,10:M,12:M,13:M,14:U,16:U,17:U,21:U,26:U,27:U,28:M,30:U,31:U,32:U,33:U,38:M,41:M,43:M,54:U,61:M,66:M,68:U,69:M,71:U,73:M,75:U,76:U
1	757219	757294	1	324	2	2.08333	2.08333	5:M,6:M,7:M,8:U,10:M,11:M,12:M,14:M,15:U,19:U,24:U,25:U,26:U,28:U,29:U,30:M,31:M,36:M,39:M,41:M,52:U,59:M,64:U,66:U,67:U,69:M,71:M,73:M,74:M,75:M
1	757157	757229	1	122	3	2.66667	2.66667	8:M,16:U,17:U,18:U,23:M,24:U,25:U,26:U,27:M,28:M,31:U,34:M,35:M,37:U,41:U,45:M,46:U,47:U,51:M,58:M,67:U,68:U,69:U,70:U,72:U
1	757159	757229	1	129	2	1.38889	1.38889	6:U,14:U,15:U,16:U,21:U,22:M,23:U,24:M,25:M,26:U,29:M,32:M,33:U,35:U,39:U,43:U,44:U,45:U,49:M,56:U,65:M,66:U,67:M,68:M,70:M
1	757158	757227	1	124	1	1	1.30614	7:U,15:U,16:U,17:U,22:U,23:U,24:U,25:U,26:U,27:U,30:M,33:U,34:M,36:M,40:M,44:U,45:U,46:U,50:M,57:M,66:U,67:U,68:M,69:U
1	757155	757224	1	116	1	1.66667	1.66667	10:M,18:M,19:M,20:M,25:M,26:M,27:M,28:M,29:M,30:M,33:U,36:M,37:M,39:U,43:U,47:U,48:M,49:U,53:U,60:U,69:M
1	757162	757231	1	137	2	1.66667	1.66667	3:U,11:U,12:M,13:U,18:M,19:M,20:M,21:M,22:M,23:M,26:M,29:U,30:U,32:M,36:U,40:M,41:M,42:M,46:U,53:M,62:M,63:M,64:M,65:M,67:U,68:U,69:U
1	757229	757299	1	353	2	1.42857	0.369794	0:M,1:U,2:M,4:U,5:M,9:M,14:U,15:U,16:U,18:M,19:U,20:U,21:U,26:M,29:U,31:M,42:U,49:U,54:U,56:M,57:U,59:U,61:U,63:M,64:M,65:M,66:M,69:U
1	757227	757296	1	346	2	1.42857	0.47619	0:U,2:U,3:U,4:U,6:U,7:M,11:U,16:M,17:U,18:M,20:M,21:U,22:U,23:M,28:U,31:M,33:U,44:U,51:M,56:M,58:M,59:M,61:U,63:M,65:M,66:M,67:M,68:U
1	757162	757236	1	139	4	2.45671	2.45671	3:M,11:M,12:M,13:M,18:M,19:M,20:M,21:M,22:M,23:U,26:M,29:U,30:M,32:U,36:M,40:U,41:U,42:M,46:U,53:U,62:U,63:U,64:U,65:U,67:U,68:M,69:U,71:U,72:U
1	757146	757223	1	86	6	5.68056	5.68056	5:U,19:U,27:U,28:U,29:M,34:U,35:U,36:U,37:U,38:U,39:U,42:U,45:U,46:M,48:U,52:M,56:M,57:M,58:M,62:M,69:U
1	757159	757228	1	128	1	0.555556	0.555556	6:M,14:M,15:M,16:M,21:U,22:U,23:U,24:U,25:M,26:M,29:U,32:U,33:M,35:M,39:M,43:U,44:U,45:U,49:U,56:U,65:M,66:M,67:M,68:U
1	757242	757313	1	400	2	2.5	1.10808	1:U,2:M,3:M,5:U,6:U,7:M,8:U,13:M,16:U,18:M,29:U,36:M,41:M,43:U,44:U,46:M,48:M,50:U,51:M,52:M,53:M,56:U,60:M
1	757234	757303	1	371	2	1.42857	0.142857	0:U,4:U,9:U,10:M,11:M,13:M,14:M,15:U,16:U,21:M,24:U,26:M,37:U,44:M,49:U,51:M,52:M,54:U,56:U,58:M,59:M,60:U,61:U,64:U,68:U
1	757226	757295	1	345	1	0.833333	0.238095	0:M,1:U,3:U,4:U,5:U,7:U,8:M,12:U,17:M,18:U,19:M,21:M,22:U,23:U,24:M,29:U,32:M,34:U,45:U,52:M,57:M,59:M,60:M,62:U,64:M,66:M,67:M,68:M,69:U
1	757180	757249	1	197	1	1.25	1.25	0:U,1:M,2:M,3:M,4:M,5:M,8:U,11:M,12:M,14:U,18:U,22:U,23:U,24:U,28:M,35:U,44:U,45:U,46:M,47:M,49:M,50:U,51:M,53:U,54:M,58:M,63:U,64:U,65:U,67:M,68:U,69:U
1	757234	757303	1	372	1	0.714286	0.681812	0:M,4:U,9:U,10:U,11:U,13:U,14:M,15:U,16:U,21:M,24:U,26:U,37:M,44:U,49:M,51:U,52:U,54:U,56:U,58:M,59:U,60:U,61:U,64:U,68:M
1	757235	757304	1	375	1	0.714286	0.714286	3:U,8:U,9:M,10:M,12:M,13:M,14:U,15:U,20:M,23:U,25:M,36:U,43:M,48:U,50:M,51:M,53:U,55:U,57:M,58:M,59:U,60:U,63:U,67:U
1	757235	757305	1	376	5	3.57143	1.18933	3:U,8:U,9:U,10:U,12:U,13:U,14:M,15:M,20:M,23:M,25:M,36:U,43:M,48:U,50:U,51:U,53:M,55:M,57:M,58:M,59:M,60:M,63:U,67:M
1	757235	757310	1	377	6	5.51984	2.38095	3:U,8:M,9:U,10:M,12:M,13:U,14:U,15:M,20:U,23:M,25:U,36:U,43:M,48:M,50:M,51:M,53:U,55:M,57:M,58:M,59:M,60:U,63:M,67:M
1	757235	757313	1	378	7	5.28175	3.75	3:U,8:M,9:M,10:U,12:M,13:M,14:M,15:M,20:M,23:U,25:U,36:M,43:M,48:U,50:M,51:U,53:M,55:U,57:M,58:M,59:M,60:U,63:U,67:M
1	757231	757302	1	363	2	2.08333	0.601662	0:U,2:U,3:U,7:U,12:U,13:U,14:M,16:U,17:U,18:U,19:U,24:M,27:M,29:M,40:U,47:M,52:M,54:U,55:M,57:U,59:M,61:U,62:U,63:U,64:M,67:U,71:M
1	757230	757299	1	358	1	0.714286	0.673968	0:U,1:U,3:M,4:M,8:U,13:M,14:M,15:U,17:M,18:M,19:M,20:M,25:M,28:U,30:U,41:M,48:M,53:U,55:M,56:U,58:M,60:U,62:M,63:M,64:M,65:U,68:U
1	757231	757300	1	362	1	1.25	0.255203	0:M,2:M,3:U,7:U,12:U,13:U,14:U,16:U,17:U,18:M,19:M,24:M,27:M,29:M,40:U,47:M,52:U,54:U,55:U,57:M,59:M,61:M,62:M,63:M,64:M,67:U
1	757232	757301	1	365	1	1.25	0.328601	1:M,2:U,6:U,11:U,12:U,13:U,15:U,16:U,17:U,18:U,23:U,26:M,28:U,39:U,46:M,51:U,53:U,54:U,56:U,58:U,60:U,61:U,62:U,63:U,66:U
1	757239	757312	1	387	2	1.38889	1.38889	4:U,5:U,6:U,8:U,9:U,10:U,11:U,16:M,19:U,21:U,32:U,39:M,44:M,46:U,47:U,49:M,51:U,53:U,54:U,55:U,56:U,59:M,63:M
1	757164	757233	1	143	1	1.25	1.25	1:U,9:U,10:M,11:U,16:U,17:U,18:U,19:M,20:M,21:M,24:U,27:M,28:M,30:M,34:U,38:U,39:U,40:U,44:U,51:M,60:U,61:U,62:U,63:U,65:U,66:U,67:M,69:M
