chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	757997	758085	1	250	4	3.66667	0.56705	4:U,7:U,14:U,19:U,20:U,25:U,29:U,31:U,32:U,33:U,35:U,37:U,39:U,44:U,45:U,51:U,54:U,57:U,59:U,69:M,75:M,77:M,83:M,85:M
1	758015	758096	1	255	2	1.5	0.167961	1:U,2:U,7:U,11:U,13:U,14:U,15:U,17:U,19:U,21:U,26:U,27:U,33:U,36:U,39:U,41:U,51:U,57:U,59:U,65:U,67:U,71:U
1	758325	758403	1	340	4	3.33333	1.39368	9:U,10:U,11:U,16:U,19:U,27:U,28:U,29:U,31:U,33:U,46:U,48:U,49:U,54:U,58:U,59:U,61:U,63:U,64:U,65:U,68:U,69:U,70:U,77:U
1	758295	758364	1	334	1	1	0.896499	16:M,22:M,23:M,26:M,29:M,39:M,40:M,41:M,46:M,49:M,57:M,58:M,59:M,61:M,63:M
1	758292	758369	1	333	2	2	1.16754	19:U,25:U,26:U,29:U,32:U,42:U,43:U,44:U,49:U,52:U,60:U,61:U,62:U,64:U,66:U
1	758375	758448	1	355	2	1.4	0.511194	4:M,8:M,9:M,11:M,13:M,14:M,15:M,18:M,19:M,20:M,27:M,33:M,38:M,51:M,53:M,54:M,55:M,57:M,58:M,59:M,60:M
1	758357	758426	1	350	1	1	0.178758	1:M,14:M,16:M,17:M,22:M,26:M,27:M,29:M,31:M,32:M,33:M,36:M,37:M,38:M,45:M,51:M,56:M,69:U
1	758242	758325	1	319	2	2	0.1891	1:U,4:U,10:U,12:U,19:U,33:U,38:U,39:U,42:U,46:U,69:M,75:M,76:M,79:M,82:M
1	758274	758343	1	326	1	1	0.441879	1:U,6:U,7:U,10:U,14:U,37:U,43:U,44:U,47:U,50:U,60:U,61:U,62:U,67:U
1	758231	758305	1	315	2	2	0.121291	5:U,6:U,12:U,15:U,21:U,23:U,30:U,44:M,49:M,50:M,53:M,57:M
1	758259	758328	1	323	1	1	1.22551	2:U,16:M,21:M,22:M,25:M,29:M,52:M,58:M,59:M,62:M,65:M
1	758036	758105	1	266	1	1	0.0959778	0:U,5:U,6:U,12:U,15:U,18:U,20:U,30:U,36:U,38:U,44:U,46:U,50:U,63:U
1	758359	758433	1	351	2	1.66667	1.05408	12:U,14:U,15:U,20:U,24:U,25:U,27:U,29:U,30:U,31:U,34:U,35:U,36:U,43:U,49:U,54:U,67:M,69:M,70:M,71:M,73:M,74:M
1	758363	758445	1	352	3	2.4	1.01573	8:U,10:U,11:U,16:U,20:U,21:U,23:U,25:U,26:U,27:U,30:U,31:U,32:U,39:U,45:U,50:U,63:U,65:U,66:U,67:U,69:U,70:U,71:U,72:U
1	758304	758410	1	336	4	3.66667	0.520016	7:M,13:M,14:M,17:M,20:M,30:M,31:M,32:M,37:M,40:M,48:M,49:M,50:M,52:M,54:M,67:M,69:M,70:M,75:M,79:M,80:M,82:M,84:M,85:M,86:M,89:M,90:M,91:M,98:M,104:M
1	758325	758397	1	341	2	1.66667	1.11565	9:U,10:U,11:U,16:U,19:U,27:U,28:U,29:U,31:U,33:U,46:M,48:M,49:M,54:M,58:M,59:M,61:M,63:M,64:M,65:M,68:M,69:M,70:M
1	758393	758462	1	362	1	1	0.5	0:M,1:M,2:M,9:M,15:M,20:M,33:M,35:M,36:M,37:M,39:M,40:M,41:M,42:M,59:M,63:M,69:M
1	758406	758475	1	366	1	1	0.147514	2:M,7:M,20:M,22:M,23:M,24:M,26:M,27:M,28:M,29:M,46:U,50:U,56:U,59:U,60:U,61:U,68:U
1	758364	758447	1	354	4	2.46667	1.1097	7:M,9:M,10:M,15:M,19:M,20:M,22:M,24:M,25:M,26:M,29:M,30:M,31:M,38:M,44:M,49:M,62:U,64:U,65:U,66:U,68:U,69:U,70:U,71:U
1	758343	758412	1	348	1	1	0.384993	1:M,9:M,10:M,11:M,13:M,15:M,28:M,30:M,31:M,36:M,40:M,41:M,43:M,45:M,46:M,47:M,50:M,51:M,52:M,59:M,65:M
1	758048	758117	1	270	1	1	0.387403	0:U,3:U,6:U,8:U,18:U,24:U,26:U,32:U,34:U,38:U,51:U,60:U,62:U,65:U,67:U
1	758424	758493	1	370	1	1	0.37384	2:M,4:M,5:M,6:M,8:M,9:M,10:M,11:M,28:U,32:U,38:U,41:U,42:U,43:U,50:U,54:U,60:U
1	758428	758497	1	371	1	1	1.1989	0:M,1:M,2:M,4:M,5:M,6:M,7:M,24:M,28:M,34:M,37:M,38:M,39:M,46:M,50:M,56:M,67:U
1	758391	758460	1	361	1	1	0.332485	2:U,3:U,4:U,11:U,17:U,22:U,35:U,37:U,38:U,39:U,41:U,42:U,43:U,44:U,61:U,65:U
1	758394	758470	1	363	2	2	1.22255	0:U,1:U,8:U,14:U,19:U,32:U,34:U,35:U,36:U,38:U,39:U,40:U,41:U,58:M,62:M,68:M,71:M,72:M,73:M
1	758452	758521	1	374	1	1	0.630978	0:M,4:M,10:M,13:M,14:M,15:M,22:M,26:M,32:M,43:M,53:M,59:M,64:M
1	758475	758544	1	384	2	1	0.790286	3:M,9:M,20:U,30:M,36:M,41:M,49:M,54:M,55:M,56:M,58:M,59:M,60:M,61:M,62:M
1	758402	758471	1	365	1	1	0.101888	0:M,6:M,11:M,24:U,26:U,27:U,28:U,30:U,31:U,32:U,33:U,50:M,54:M,60:M,63:M,64:M,65:M
1	758429	758500	1	372	2	2	0.678453	0:U,1:U,3:U,4:U,5:U,6:U,23:U,27:U,33:U,36:U,37:U,38:U,45:U,49:U,55:U,66:U
1	758412	758481	1	369	1	1	0.355896	1:U,14:U,16:U,17:U,18:U,20:U,21:U,22:U,23:U,40:U,44:U,50:U,53:U,54:U,55:U,62:U,66:U
1	758459	758528	1	376	1	0.666667	0.0961304	3:U,6:U,7:U,8:U,15:U,19:U,25:U,36:M,46:M,52:M,57:M,65:M
1	758455	758528	1	375	2	1.66667	1.3748	1:U,7:U,10:U,11:U,12:U,19:U,23:U,29:U,40:U,50:U,56:U,61:U,69:U
1	758489	758558	1	386	1	1	0.135874	6:U,16:U,22:U,27:U,35:U,40:U,41:U,42:U,44:U,45:U,46:U,47:U,48:U,64:U,68:U
1	758466	758542	1	378	2	2	0.211182	0:M,1:M,8:M,12:M,18:M,29:U,39:M,45:M,50:M,58:M,63:M,64:M,65:M,67:M,68:M,69:M,70:M,71:M
1	758468	758537	1	379	1	0.666667	0.595925	6:M,10:M,16:M,27:M,37:U,43:U,48:U,56:U,61:U,62:U,63:U,65:U,66:U,67:U,68:U,69:U
1	758468	758538	1	380	2	1.66667	0.770573	6:U,10:U,16:U,27:M,37:M,43:M,48:M,56:M,61:M,62:M,63:M,65:M,66:M,67:M,68:M,69:M
1	758519	758598	1	392	2	1.66667	0.357455	5:U,10:U,11:U,12:U,14:U,15:U,16:U,17:U,18:U,34:M,38:M,42:M,45:M,55:M,61:M,65:M,66:M,72:M,75:M,78:M
1	758513	758582	1	391	1	0.666667	0.601313	3:M,11:M,16:M,17:M,18:M,20:M,21:M,22:M,23:M,24:M,40:U,44:U,48:U,51:U,61:U,67:U
1	758504	758582	1	388	3	1.46667	0.471328	1:M,7:M,12:M,20:M,25:M,26:M,27:M,29:M,30:M,31:M,32:M,33:M,49:M,53:M,57:M,60:M,70:M,76:M
1	758494	758563	1	387	1	1	0.0533527	1:U,11:M,17:M,22:M,30:M,35:M,36:M,37:M,39:M,40:M,41:M,42:M,43:M,59:M,63:M,67:M
1	758407	758480	1	367	2	2	1.22941	1:M,6:M,19:U,21:U,22:U,23:U,25:U,26:U,27:U,28:U,45:M,49:M,55:M,58:M,59:M,60:M,67:M,71:M
1	758474	758546	1	383	2	2	0.370762	0:U,4:U,10:U,21:U,31:U,37:U,42:U,50:U,55:U,56:U,57:U,59:U,60:U,61:U,62:U,63:U
1	758527	758604	1	393	4	3.66667	0.482009	2:M,3:M,4:M,6:M,7:M,8:M,9:M,10:M,26:M,30:M,34:M,37:M,47:M,53:M,57:M,58:M,64:M,67:M,70:M,77:M
1	758504	758573	1	389	1	0.4	1.61354	1:U,7:U,12:U,20:U,25:U,26:U,27:U,29:U,30:U,31:U,32:U,33:U,49:U,53:U,57:U,60:U
1	758540	758619	1	399	3	2.66667	3.88362	13:M,17:M,21:M,24:M,34:M,40:M,44:M,45:M,51:M,54:M,57:M,64:M,70:M,72:M,73:M,76:M
1	758539	758608	1	398	1	1	0.811118	14:U,18:U,22:U,25:U,35:U,41:U,45:U,46:U,52:U,55:U,58:U,65:U
1	758567	758644	1	404	3	3	0.340417	7:M,13:M,17:M,18:M,24:M,27:M,30:M,37:M,43:M,45:M,46:M,49:M,53:M,55:M,56:M,58:M,62:M,63:M,65:M,72:M,73:M,75:M
1	758555	758624	1	403	1	1	0.0640233	2:M,6:M,9:M,19:M,25:M,29:M,30:M,36:M,39:M,42:M,49:M,55:M,57:M,58:M,61:M,65:M,67:M,68:M
1	758618	758697	1	413	4	4	1.26786	2:U,4:U,5:U,7:U,11:U,12:U,14:U,21:U,22:U,24:U,27:U,29:U,37:U,38:U,44:U,47:U,59:M,60:M,64:M,68:M
1	758606	758675	1	411	1	1	0.661603	4:M,6:M,7:M,10:M,14:M,16:M,17:M,19:M,23:M,24:M,26:M,33:M,34:M,36:M,39:M,41:M,49:M,50:M,56:M,59:M
1	758541	758672	1	400	3	2.66667	1.42004	12:U,16:U,20:U,23:U,33:U,39:U,43:U,44:U,50:U,53:U,56:U,63:U,69:U,71:U,72:U,75:U,79:U,81:U,82:U,84:U,88:U,89:U,91:U,98:U,99:U,101:U,104:U,106:U,114:U,115:U,121:U,124:U
1	758578	758670	1	407	3	2	0.866516	2:M,6:M,7:M,13:M,16:M,19:M,26:M,32:M,34:M,35:M,38:M,42:M,44:M,45:M,47:M,51:M,52:M,54:M,61:M,62:M,64:M,67:M,69:M,77:M,78:M,84:M,87:M
1	758644	758720	1	422	2	2	1.92715	1:U,3:U,11:U,12:U,18:U,21:U,33:M,34:M,38:M,42:M,55:M,56:M,63:M,66:M
1	758636	758705	1	421	1	1	0.512032	3:M,4:M,6:M,9:M,11:M,19:M,20:M,26:M,29:M,41:M,42:M,46:M,50:M,63:U,64:U
1	758631	758700	1	419	1	1	0.327664	1:M,8:M,9:M,11:M,14:M,16:M,24:M,25:M,31:M,34:M,46:M,47:M,51:M,55:M,68:M,69:M
1	758614	758718	1	412	5	5	1.07368	2:M,6:M,8:M,9:M,11:M,15:M,16:M,18:M,25:M,26:M,28:M,31:M,33:M,41:M,42:M,48:M,51:M,63:U,64:U,68:U,72:U,85:M,86:M,93:M,96:M
1	758666	758735	1	430	1	1	0.215305	11:U,12:U,16:U,20:U,33:M,34:M,41:M,44:M,56:U
1	758668	758737	1	431	1	1	0.914647	9:U,10:U,14:U,18:U,31:M,32:M,39:M,42:M,54:M
1	758654	758731	1	426	2	1.66667	0.240718	1:U,2:U,8:U,11:U,23:M,24:M,28:M,32:M,45:M,46:M,53:M,56:M,68:U
1	758698	758767	1	436	1	1	0.760035	1:M,2:M,9:M,12:M,24:M,43:M,53:U,57:U,60:U,64:U,66:U
1	758699	758768	1	437	1	1	0	0:M,1:M,8:M,11:M,23:M,42:U,52:U,56:U,59:U,63:U,65:U
1	758701	758770	1	438	1	1	0.431593	6:M,9:M,21:U,40:M,50:M,54:M,57:M,61:M,63:M
1	758669	758738	1	432	1	1	0.870063	8:M,9:M,13:M,17:M,30:M,31:M,38:M,41:M,53:U
1	758654	758729	1	425	2	1.66667	0.19112	1:M,2:M,8:M,11:M,23:U,24:U,28:U,32:U,45:M,46:M,53:M,56:M,68:M
1	758656	758725	1	427	1	1	0.125625	0:M,6:M,9:M,21:U,22:U,26:U,30:U,43:M,44:M,51:M,54:M,66:U
1	758675	758744	1	434	1	0.666667	1.10045	2:U,3:U,7:U,11:U,24:M,25:M,32:M,35:M,47:U,66:U
1	758735	758804	1	444	1	1	0.796088	6:M,16:M,20:M,23:M,27:M,29:M,37:M,40:M,41:M,51:M,57:M,61:M,66:M
1	758766	758842	1	454	4	3.66667	0.48828	6:M,9:M,10:M,20:M,26:M,30:M,35:M,41:M,46:M,48:M,49:M,54:M,55:M,58:M,59:M,65:M,66:M,69:M,71:M,72:M,74:M,76:M
1	758711	758780	1	439	1	1	0.852167	11:M,30:M,40:U,44:U,47:U,51:U,53:U,61:U,64:U,65:U
1	758713	758782	1	440	1	1	0	9:M,28:U,38:U,42:U,45:U,49:U,51:U,59:U,62:U,63:U
1	758769	758860	1	456	7	5.33333	1.31541	3:U,6:U,7:U,17:U,23:U,27:U,32:U,38:U,43:U,45:U,46:U,51:U,52:U,55:U,56:U,62:U,63:U,66:U,68:U,69:U,71:U,73:U,75:U,79:U,80:U
1	758717	758786	1	441	1	1	0.0360246	5:U,24:M,34:M,38:M,41:M,45:M,47:M,55:M,58:M,59:M,69:M
1	758721	758790	1	443	1	1	0.879852	1:U,20:U,30:M,34:M,37:M,41:M,43:M,51:M,54:M,55:M,65:M
1	758673	758744	1	433	2	1.66667	0.602013	4:M,5:M,9:M,13:M,26:M,27:M,34:M,37:M,49:U,68:M
1	758743	758814	1	446	2	1.66667	0.91599	8:U,12:U,15:U,19:U,21:U,29:U,32:U,33:U,43:U,49:U,53:U,58:U,64:U,69:U,71:U
1	758804	758884	1	470	4	3.66667	1.17772	3:U,8:U,10:U,11:U,16:U,17:U,20:U,21:U,27:U,28:U,31:U,33:U,34:U,36:U,38:U,40:U,44:U,45:U,57:U,59:U,64:U,71:U
1	758743	758830	1	445	5	4.66667	1.91074	8:M,12:M,15:M,19:M,21:M,29:M,32:M,33:M,43:M,49:M,53:M,58:M,64:M,69:M,71:M,72:M,77:M,78:M,81:M,82:M
1	758780	758849	1	463	2	0.666667	0.24414	6:M,12:M,16:M,21:M,27:M,32:M,34:M,35:M,40:M,41:M,44:M,45:M,51:M,52:M,55:M,57:M,58:M,60:M,62:M,64:M,68:M,69:M
1	758720	758789	1	442	1	1	0	2:M,21:U,31:U,35:U,38:U,42:U,44:U,52:U,55:U,56:U,66:U
1	758801	758870	1	468	1	0.666667	0.968082	0:U,6:U,11:U,13:U,14:U,19:U,20:U,23:U,24:U,30:U,31:U,34:U,36:U,37:U,39:U,41:U,43:U,47:U,48:U,60:M,62:M,67:M
1	758801	758870	1	469	1	0.666667	0.0661776	0:U,6:U,11:U,13:U,14:U,19:U,20:U,23:U,24:U,30:U,31:U,34:U,36:U,37:U,39:U,41:U,43:U,47:U,48:U,60:U,62:U,67:U
1	758822	758891	1	475	1	1	0.161074	2:U,3:U,9:U,10:U,13:U,15:U,16:U,18:U,20:U,22:U,26:U,27:U,39:U,41:U,46:U,53:U,63:U,64:U,68:U
1	758880	758972	1	490	3	3	1.82446	5:M,6:M,10:M,12:M,18:M,22:M,23:M,25:M,31:M,41:M,49:M,68:U,69:U,70:U,71:U,73:U,76:U,80:U
1	758762	758832	1	452	2	2	0.115165	0:M,2:M,10:M,13:M,14:M,24:M,30:M,34:M,39:M,45:M,50:M,52:M,53:M,58:M,59:M,62:M,63:M,69:M,70:M
1	758829	758917	1	476	4	3.66667	1.26522	2:U,3:U,6:U,8:U,9:U,11:U,13:U,15:U,19:U,20:U,32:U,34:U,39:U,46:U,56:U,57:U,61:U,63:U,69:U,73:U,74:U,76:U,82:U
1	758787	758859	1	464	3	3	1.33635	5:M,9:M,14:M,20:M,25:M,27:M,28:M,33:M,34:M,37:M,38:M,44:M,45:M,48:M,50:M,51:M,53:M,55:M,57:M,61:M,62:M
1	758860	758931	1	485	2	1.66667	0.487546	1:M,3:M,8:M,15:M,25:M,26:M,30:M,32:M,38:M,42:M,43:M,45:M,51:M,61:M,69:M
1	758832	758901	1	479	1	1	0.272481	0:U,3:U,5:U,6:U,8:U,10:U,12:U,16:U,17:U,29:M,31:M,36:M,43:M,53:U,54:U,58:U,60:U,66:U
1	758916	758985	1	503	1	1	0.318616	5:M,13:M,32:U,33:U,34:U,35:U,37:U,40:U,44:U,61:U,68:U
1	758933	759010	1	504	4	4	0.924796	15:U,16:U,17:U,18:U,20:U,23:U,27:U,44:M,51:M,53:M,56:M,59:M,61:M,63:M,66:M
1	758860	758929	1	486	1	0.666667	0.393955	1:U,3:U,8:U,15:U,25:U,26:U,30:U,32:U,38:U,42:U,43:U,45:U,51:U,61:M,69:M
1	758863	758932	1	488	1	1	0.743883	0:U,5:U,12:U,22:U,23:U,27:U,29:U,35:U,39:U,40:U,42:U,48:U,58:U,66:U
1	758815	758884	1	474	1	0.666667	0.294055	0:M,5:M,6:M,9:M,10:M,16:M,17:M,20:M,22:M,23:M,25:M,27:M,29:M,33:M,34:M,46:M,48:M,53:M,60:M
1	758830	758913	1	478	3	2.66667	0.791546	1:M,2:M,5:M,7:M,8:M,10:M,12:M,14:M,18:M,19:M,31:U,33:U,38:U,45:U,55:U,56:U,60:U,62:U,68:U,72:U,73:U,75:U,81:U
1	758881	758975	1	492	6	3.66667	0.993849	4:U,5:U,9:U,11:U,17:U,21:U,22:U,24:U,30:U,40:M,48:M,67:U,68:U,69:U,70:U,72:U,75:U,79:U
1	758881	758980	1	491	2	1.66667	1.44961	4:U,5:U,9:U,11:U,17:U,21:U,22:U,24:U,30:U,40:U,48:U,67:M,68:M,69:M,70:M,72:M,75:M,79:M,96:U
1	758879	758973	1	489	5	4	0.995062	6:U,7:U,11:U,13:U,19:U,23:U,24:U,26:U,32:U,42:U,50:U,69:U,70:U,71:U,72:U,74:U,77:U,81:U
1	758936	759005	1	505	1	1	1.02933	12:U,13:U,14:U,15:U,17:U,20:U,24:U,41:U,48:U,50:U,53:U,56:U,58:U,60:U,63:U
1	758946	759046	1	510	5	4	2.45155	2:U,3:U,4:U,5:U,7:U,10:U,14:U,31:M,38:M,40:M,43:M,46:M,48:M,50:M,53:M,65:M,66:M,72:M,73:M,79:M,80:M,85:M,91:M,92:M,95:M
1	758959	759031	1	513	2	2	0.503854	1:U,18:M,25:M,27:M,30:M,33:M,35:M,37:M,40:M,52:U,53:U,59:U,60:U,66:U,67:U,72:U
1	758842	758911	1	482	1	1	0.196037	0:M,2:M,6:M,7:M,19:M,21:M,26:M,33:M,43:M,44:M,48:M,50:M,56:M,60:M,61:M,63:M,69:M
1	758943	759012	1	509	1	1	0.282322	5:M,6:M,7:M,8:M,10:M,13:M,17:M,34:U,41:U,43:U,46:U,49:U,51:U,53:U,56:U,68:M,69:M
1	758978	759047	1	519	1	0.666667	1.30392	6:U,8:U,11:U,14:U,16:U,18:U,21:U,33:U,34:U,40:U,41:U,47:U,48:U,53:U,59:U,60:U,63:U
1	758910	758979	1	501	1	1	0.375546	1:U,11:U,19:U,38:U,39:U,40:U,41:U,43:U,46:U,50:U,67:M
1	758967	759036	1	515	2	1	0.740491	10:U,17:U,19:U,22:U,25:U,27:U,29:U,32:U,44:M,45:M,51:M,52:M,58:M,59:M,64:M
1	758998	759067	1	524	1	0.666667	1.08645	1:M,13:M,14:M,20:M,21:M,27:M,28:M,33:M,39:M,40:M,43:M,52:M,53:M,59:M,65:M
1	759042	759117	1	542	2	1.66667	0.894279	8:U,9:U,15:U,21:U,26:U,39:U,40:U,53:M,65:U,70:U,73:U,74:U,75:U
1	759001	759078	1	525	2	2	0.43261	10:U,11:U,17:U,18:U,24:U,25:U,30:U,36:U,37:U,40:U,49:U,50:U,56:U,62:U,67:U
1	759042	759111	1	543	1	0.666667	1.21983	8:M,9:M,15:M,21:M,26:M,39:U,40:U,53:U,65:U
1	758987	759061	1	520	2	2	0.188316	2:U,5:U,7:U,9:U,12:U,24:U,25:U,31:U,32:U,38:U,39:U,44:U,50:U,51:U,54:U,63:U,64:U,70:U
1	758978	759047	1	518	1	0.666667	0.0118642	6:U,8:U,11:U,14:U,16:U,18:U,21:U,33:M,34:M,40:M,41:M,47:M,48:M,53:M,59:M,60:M,63:M
1	759036	759105	1	538	1	1	0.214627	1:U,2:U,5:U,14:U,15:U,21:U,27:U,32:U,45:U,46:U,59:M
1	759035	759104	1	537	1	1	0.0141954	2:U,3:U,6:U,15:U,16:U,22:U,28:U,33:U,46:M,47:M,60:U
1	758976	759045	1	516	1	1	0.00237284	1:U,8:U,10:U,13:U,16:U,18:U,20:U,23:U,35:M,36:M,42:M,43:M,49:M,50:M,55:M,61:M,62:M,65:M
1	759067	759136	1	549	1	0.666667	3.04274	1:U,14:U,15:U,28:M,40:U,45:U,48:U,49:U,50:U,59:U,60:U,65:U
1	759011	759080	1	527	1	1	0.0983857	0:M,1:M,7:M,8:M,14:M,15:M,20:M,26:M,27:M,30:M,39:M,40:M,46:M,52:M,57:M
1	759018	759087	1	530	1	0.666667	0.00430933	0:U,1:U,7:U,8:U,13:U,19:U,20:U,23:U,32:U,33:U,39:U,45:U,50:U,63:M,64:M
1	759018	759087	1	531	1	0.666667	0.453495	0:U,1:U,7:U,8:U,13:U,19:U,20:U,23:U,32:U,33:U,39:U,45:U,50:U,63:U,64:U
1	759108	759224	1	558	3	3	1.08781	4:U,7:U,8:U,9:U,18:U,19:U,24:U,30:U,34:U,37:U,42:U,45:U,46:U,49:U,53:U,55:U,58:U,60:U,62:U,71:U,73:U,79:U,84:U,87:U,88:U,91:U,94:U,100:U,105:U,107:U,109:U
1	758988	759067	1	521	2	1.66667	0.0937273	1:U,4:U,6:U,8:U,11:U,23:M,24:M,30:M,31:M,37:M,38:M,43:M,49:M,50:M,53:M,62:M,63:M,69:M,75:M
1	759040	759109	1	541	1	1	0	1:U,10:U,11:U,17:U,23:U,28:U,41:U,42:U,55:M,67:M
1	759091	759160	1	554	1	1	0.00152094	4:U,16:M,21:M,24:M,25:M,26:M,35:M,36:M,41:M,47:M,51:M,54:M,59:M,62:M,63:M,66:M
1	759134	759211	1	562	3	3	1.80708	4:M,8:M,11:M,16:M,19:M,20:M,23:M,27:M,29:M,32:M,34:M,36:M,45:M,47:M,53:M,58:M,61:M,62:M,65:M,68:M,74:M
1	759085	759154	1	552	1	0.666667	0.0284353	10:M,22:U,27:U,30:U,31:U,32:U,41:U,42:U,47:U,53:U,57:U,60:U,65:U,68:U,69:U
1	759015	759092	1	529	2	2	0.168067	3:M,4:M,10:M,11:M,16:M,22:M,23:M,26:M,35:M,36:M,42:M,48:M,53:M,66:U,67:U
1	759013	759106	1	528	5	3.66667	1.40922	5:M,6:M,12:M,13:M,18:M,24:M,25:M,28:M,37:M,38:M,44:M,50:M,55:M,68:M,69:M,82:M
1	759080	759150	1	550	2	2	0.140922	1:M,2:M,15:M,27:M,32:M,35:M,36:M,37:M,46:M,47:M,52:M,58:M,62:M,65:M,70:M
1	759062	759131	1	545	1	1	0	1:U,6:U,19:M,20:M,33:M,45:U,50:U,53:U,54:U,55:U,64:U,65:U
1	759161	759230	1	567	1	0.666667	0.154463	0:U,2:U,5:U,7:U,9:U,18:U,20:U,26:U,31:U,34:U,35:U,38:U,41:U,47:U,52:U,54:U,56:U,69:M
1	759171	759240	1	570	1	0.666667	0.0279639	8:U,10:U,16:U,21:U,24:U,25:U,28:U,31:U,37:U,42:U,44:U,46:U,59:U,63:U
1	759085	759154	1	553	1	0.666667	0.449428	10:M,22:M,27:M,30:M,31:M,32:M,41:M,42:M,47:M,53:M,57:M,60:M,65:M,68:M,69:M
1	759097	759176	1	555	3	3	2.0016	10:M,15:M,18:M,19:M,20:M,29:M,30:M,35:M,41:M,45:M,48:M,53:M,56:M,57:M,60:M,64:M,66:M,69:M,71:M,73:M
1	759161	759237	1	566	2	1.66667	0.251271	0:M,2:M,5:M,7:M,9:M,18:M,20:M,26:M,31:M,34:M,35:M,38:M,41:M,47:M,52:M,54:M,56:M,69:U,73:U
1	759166	759265	1	568	5	4.4	1.672	0:M,2:M,4:M,13:M,15:M,21:M,26:M,29:M,30:M,33:M,36:M,42:M,47:M,49:M,51:M,64:M,68:M,75:M,81:M,83:M,84:M,86:M
1	759209	759278	1	586	1	0.666667	0.322392	4:U,6:U,8:U,21:U,25:U,32:U,38:U,40:U,41:U,43:U,59:M,61:M,66:M
1	759031	759103	1	534	2	1.66667	0.50912	0:M,6:M,7:M,10:M,19:M,20:M,26:M,32:M,37:M,50:U,51:U,64:M
1	759063	759136	1	546	4	2.66667	0.479135	0:M,5:M,18:M,19:M,32:M,44:M,49:M,52:M,53:M,54:M,63:M,64:M,69:M
1	759171	759262	1	571	3	2.06667	0.772508	8:U,10:U,16:U,21:U,24:U,25:U,28:U,31:U,37:U,42:U,44:U,46:U,59:M,63:M,70:M,76:M,78:M,79:M,81:M
1	759239	759321	1	598	4	3.66667	1.37726	2:M,8:M,10:M,11:M,13:M,29:U,31:U,36:U,48:U,51:U,59:U,61:U,67:U,71:U,74:U,78:U
1	759235	759318	1	597	3	2.33333	0.466724	6:M,12:M,14:M,15:M,17:M,33:M,35:M,40:M,52:M,55:M,63:M,65:M,71:M,75:M,78:M,82:M
1	759172	759262	1	572	3	2.4	1.06592	7:U,9:U,15:U,20:U,23:U,24:U,27:U,30:U,36:U,41:U,43:U,45:U,58:U,62:U,69:U,75:U,77:U,78:U,80:U
1	759112	759185	1	560	3	2	0.294064	0:M,3:M,4:M,5:M,14:M,15:M,20:M,26:M,30:M,33:M,38:M,41:M,42:M,45:M,49:M,51:M,54:M,56:M,58:M,67:M,69:M
1	759178	759262	1	574	3	2.4	0.48776	1:M,3:M,9:M,14:M,17:M,18:M,21:M,24:M,30:M,35:M,37:M,39:M,52:U,56:U,63:U,69:U,71:U,72:U,74:U
1	759204	759281	1	584	3	2.33333	1.78777	4:M,9:M,11:M,13:M,26:M,30:M,37:M,43:M,45:M,46:M,48:M,64:U,66:U,71:U
1	759219	759302	1	592	2	2	0.257503	11:M,15:M,22:M,28:M,30:M,31:M,33:M,49:M,51:M,56:M,68:M,71:M,79:M,81:M
1	759264	759333	1	608	1	1	0.354066	4:M,6:M,11:M,23:M,26:M,34:M,36:M,42:M,46:M,49:M,53:M,59:M,60:M,63:M,64:M,68:M
1	759225	759294	1	594	1	0.666667	0.181345	5:U,9:U,16:U,22:U,24:U,25:U,27:U,43:M,45:M,50:M,62:U,65:U
1	759038	759107	1	540	1	1	0.0581069	0:M,3:M,12:M,13:M,19:M,25:M,30:M,43:U,44:U,57:M,69:U
1	759262	759344	1	607	3	3	0.539697	6:U,8:U,13:U,25:M,28:M,36:M,38:M,44:M,48:M,51:M,55:M,61:M,62:M,65:M,66:M,70:M,75:M,81:M
1	759255	759324	1	606	1	1	0.546569	13:U,15:U,20:U,32:U,35:U,43:U,45:U,51:U,55:U,58:U,62:U,68:U,69:U
1	759319	759418	1	622	5	5	0.931966	4:M,5:M,8:M,9:M,13:M,18:M,24:M,28:M,31:M,39:M,40:M,41:M,50:M,55:M,57:M,62:M,63:M,69:M,70:M,71:M,73:M,77:M,84:M,90:M
1	759213	759286	1	590	2	2	0.0937731	0:U,2:U,4:U,17:U,21:U,28:U,34:U,36:U,37:U,39:U,55:U,57:U,62:U
1	759211	759280	1	587	1	1	0.394366	2:M,4:M,6:M,19:U,23:U,30:U,36:U,38:U,39:U,41:U,57:U,59:U,64:U
1	759212	759281	1	588	1	0.666667	0	1:M,3:M,5:M,18:U,22:U,29:U,35:U,37:U,38:U,40:U,56:M,58:M,63:M
1	759286	759355	1	614	1	0.666667	0.231488	1:M,4:M,12:M,14:M,20:M,24:M,27:M,31:M,37:M,38:M,41:M,42:M,46:M,51:M,57:M,61:M,64:M
1	759292	759365	1	616	3	2	2.13191	6:M,8:M,14:M,18:M,21:M,25:M,31:M,32:M,35:M,36:M,40:M,45:M,51:M,55:M,58:M,66:M,67:M,68:M
1	759234	759303	1	596	1	1	0.846278	0:U,7:U,13:U,15:U,16:U,18:U,34:M,36:M,41:M,53:U,56:U,64:U,66:U
