chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	758341	758417	1	read353	2	2	2	10:M,14:M,20:M,27:M,28:M,38:M,40:M,42:M,44:M,45:M,58:U,60:U,62:U,67:U,68:U
1	758336	758405	1	read351	1	1	2.20483	15:U,19:U,25:U,32:U,33:U,43:U,45:U,47:U,49:U,50:U,63:M,65:M,67:M
1	759017	759086	1	read561	1	1	1.36571	6:M,7:M,8:M,13:M,22:M,25:M,31:M,33:M,41:M,43:M,48:M,52:M,56:M
1	758863	758935	1	read515	2	2	1.32338	8:M,23:U,31:U,36:U,40:U,43:U,44:U,49:U,54:U,56:U,58:U,59:U,69:U
1	758890	758959	1	read525	1	0.666667	0.666667	4:U,9:U,13:U,16:U,17:U,22:U,27:U,29:U,31:U,32:U,42:U,46:U,69:M
1	758890	758973	1	read526	4	3.66667	2.5241	4:U,9:U,13:U,16:U,17:U,22:U,27:U,29:U,31:U,32:U,42:U,46:U,69:U,73:U,77:U,78:U,81:U,82:U,83:U
1	759016	759085	1	read560	1	1	1.93398	7:U,8:U,9:U,14:U,23:U,26:U,32:U,34:U,42:U,44:U,49:U,53:U,57:U
1	759036	759105	1	read564	1	1	1.23795	3:M,6:M,12:M,14:M,22:M,24:M,29:M,33:M,37:M,53:U,61:U
1	759012	759081	1	read559	1	1	0.377195	1:U,11:U,12:U,13:U,18:U,27:U,30:U,36:U,38:U,46:U,48:U,53:U,57:U,61:U
1	759051	759134	1	read570	2	2	0.939326	7:U,9:U,14:U,18:U,22:U,38:U,46:U,59:U,67:U,69:U,72:U,73:U,74:U
1	758993	759062	1	read557	1	1	0.383725	1:U,20:M,30:M,31:M,32:M,37:M,46:M,49:M,55:M,57:M,65:M,67:M
1	758958	759041	1	read546	3	3	0.994995	1:U,5:U,9:U,10:U,13:U,14:U,15:U,17:U,26:U,36:U,55:M,65:M,66:M,67:M,72:M,81:M
1	758944	759021	1	read541	3	3	3	15:U,19:U,23:U,24:U,27:U,28:U,29:U,31:U,40:U,50:U,69:U
1	758778	758853	1	read495	2	1.66667	3.02473	2:M,6:M,13:M,16:M,18:M,43:M,48:M,50:M,57:M,62:M,64:M,65:M,69:M,72:M,75:M
1	758792	758861	1	read497	1	1	1	2:M,4:M,29:U,34:U,36:U,43:U,48:U,50:U,51:U,55:U,58:U,61:U,65:U,68:U
1	757636	757711	1	read145	2	2	0.566958	8:M,31:M,34:M,43:M,44:M,51:M,58:M,62:M,66:M,72:M,74:M,75:M
1	757618	757687	1	read136	1	1	1	13:M,17:M,26:M,49:U,52:U,61:U,62:U,69:U
1	757641	757710	1	read147	1	1	0.173913	3:M,26:U,29:U,38:U,39:U,46:U,53:U,57:U,61:U,67:U,69:U
1	757567	757636	1	read120	1	1	1	1:U,5:U,11:U,12:U,18:U,20:U,29:U,34:U,42:U,47:U,49:U,64:U,68:U
1	757628	757697	1	read141	1	1	0.627976	3:U,7:U,16:U,39:U,42:U,51:U,52:U,59:U,66:U
1	757689	757758	1	read169	1	1	2.04343	5:M,9:M,13:M,19:M,21:M,22:M,24:M,25:M,26:M,27:M,28:M,32:M,35:M,37:M,38:M,42:M,47:M,53:M,66:U,67:U,68:U
1	757599	757669	1	read130	2	2	1.05434	2:U,10:U,15:U,17:U,32:M,36:M,45:M,68:U
1	757610	757679	1	read134	1	1	1	4:U,6:U,21:M,25:M,34:M,57:M,60:M,69:M
1	757607	757676	1	read133	1	1	0.344412	2:M,7:M,9:M,24:U,28:U,37:U,60:M,63:M
1	758370	758439	1	read363	1	1	1	9:M,11:M,13:M,15:M,16:M,29:M,31:M,33:M,38:M,39:M,55:U,58:U,60:U,61:U,66:U
1	758399	758468	1	read370	1	0.666667	0.970486	0:M,2:M,4:M,9:M,10:M,26:M,29:M,31:M,32:M,37:M,44:M,48:M,55:M,56:M,60:M
1	758283	758365	1	read335	3	3	3	7:M,8:M,9:M,10:M,15:M,22:M,28:M,34:M,38:M,41:M,45:M,48:M,68:M,72:M,78:M
1	758304	758373	1	read340	1	1	1	1:M,7:M,13:M,17:M,20:M,24:M,27:M,47:U,51:U,57:U,64:U,65:U
1	758405	758474	1	read374	1	1	0.0600297	3:U,4:U,20:U,23:U,25:U,26:U,31:U,38:U,42:U,49:U,50:U,54:U,68:M
1	758343	758416	1	read354	2	2	0.857137	8:M,12:M,18:M,25:M,26:M,36:M,38:M,40:M,42:M,43:M,56:M,58:M,60:M,65:M,66:M
1	758361	758430	1	read361	1	1	0.273684	0:M,7:M,8:M,18:M,20:M,22:M,24:M,25:M,38:U,40:U,42:U,47:U,48:U,64:U,67:U,69:U
1	758417	758489	1	read378	2	1.4	1.4	8:M,11:M,13:M,14:M,19:M,26:M,30:M,37:M,38:M,42:M,56:M,59:M,60:M,62:M,66:M,67:M
1	758375	758444	1	read366	1	1	0.363749	4:U,6:U,8:U,10:U,11:U,24:M,26:M,28:M,33:M,34:M,50:M,53:M,55:M,56:M,61:M,68:M
1	758369	758438	1	read362	1	1	0.467691	0:U,10:U,12:U,14:U,16:U,17:U,30:M,32:M,34:M,39:M,40:M,56:U,59:U,61:U,62:U,67:U
1	759038	759107	1	read565	1	1	1.12659	1:M,4:M,10:M,12:M,20:M,22:M,27:M,31:M,35:M,51:M,59:M
1	759026	759095	1	read563	1	1	1	4:M,13:M,16:M,22:M,24:M,32:M,34:M,39:M,43:M,47:M,63:U
1	759081	759150	1	read580	1	1	1	8:U,16:U,29:M,37:M,39:M,42:M,43:M,44:M,57:M,63:M,68:M
1	759043	759112	1	read566	1	1	1	5:U,7:U,15:U,17:U,22:U,26:U,30:U,46:U,54:U,67:U
1	759025	759094	1	read562	1	1	2.75477	0:U,5:U,14:U,17:U,23:U,25:U,33:U,35:U,40:U,44:U,48:U,64:M
1	759050	759119	1	read569	1	0.666667	0.666667	0:M,8:M,10:M,15:M,19:M,23:M,39:U,47:U,60:U,68:U
1	759070	759140	1	read576	2	1.66667	0.0832356	3:U,19:U,27:U,40:U,48:U,50:U,53:U,54:U,55:U,68:U
1	759077	759146	1	read579	1	1	1	12:U,20:U,33:U,41:U,43:U,46:U,47:U,48:U,61:M,67:M
1	758963	759032	1	read548	1	1	1	0:U,4:U,5:U,8:U,9:U,10:U,12:U,21:U,31:U,50:U,60:M,61:M,62:M,67:M
1	758981	759050	1	read554	1	1	2.21872	3:U,13:U,32:U,42:U,43:U,44:U,49:U,58:U,61:U,67:U,69:U
1	758812	758881	1	read500	1	1	1.72654	9:U,14:U,16:U,23:U,28:U,30:U,31:U,35:U,38:U,41:U,45:U,48:U,59:U
1	758802	758880	1	read498	2	2	2	19:U,24:U,26:U,33:U,38:U,40:U,41:U,45:U,48:U,51:U,55:U,58:U,69:M
1	757647	757724	1	read150	3	2.06667	2.03574	20:M,23:M,32:M,33:M,40:M,47:M,51:M,55:M,61:M,63:M,64:M,66:M,67:M,68:M,69:M,70:M,74:M,77:M
1	757645	757725	1	read149	8	5.46667	2.09087	22:U,25:U,34:U,35:U,42:U,49:U,53:U,57:U,63:U,65:U,66:U,68:U,69:U,70:U,71:U,72:U,76:U,79:U
1	757589	757665	1	read124	3	3	1.11823	7:U,12:U,20:U,25:U,27:U,42:U,46:U,55:U
1	757743	757816	1	read179	2	1.66667	0.2779	12:U,13:U,14:U,25:M,28:M,34:M,40:M,42:M,48:M,58:M,65:M,66:M,68:M,72:M
1	757703	757772	1	read172	1	1	5.4013	5:M,7:M,8:M,10:M,11:M,12:M,13:M,14:M,18:M,21:M,23:M,24:M,28:M,33:M,39:M,52:U,53:U,54:U,65:U,68:U
1	757668	757748	1	read160	5	5	1.55767	2:M,11:M,12:M,19:M,26:M,30:M,34:M,40:M,42:M,43:M,45:M,46:M,47:M,48:M,49:M,53:M,56:M,58:M,59:M,63:M,68:M,74:M
1	757671	757740	1	read162	1	1	1	8:U,9:U,16:U,23:U,27:U,31:U,37:U,39:U,40:U,42:U,43:U,44:U,45:U,46:U,50:U,53:U,55:U,56:U,60:U,65:U
1	757625	757707	1	read140	5	4	0.998763	6:U,10:U,19:U,42:M,45:M,54:M,55:M,62:M,69:M,73:M,77:M
1	758394	758470	1	read369	2	1.66667	2.23316	5:M,7:M,9:M,14:M,15:M,31:U,34:U,36:U,37:U,42:U,49:U,53:U,60:U,61:U,65:U
1	758467	758541	1	read389	2	2	2	6:U,9:U,10:U,12:U,16:U,17:U,24:U,29:U,31:U,32:U,33:U,34:U,46:U,54:U,56:U,60:U,68:U,69:U,70:U
1	758326	758395	1	read347	1	1	1	2:M,5:M,25:M,29:M,35:M,42:M,43:M,53:U,55:U,57:U,59:U,60:U
1	758328	758397	1	read348	1	1	0.606605	0:M,3:M,23:M,27:M,33:M,40:M,41:M,51:M,53:M,55:M,57:M,58:M
1	758324	758399	1	read344	3	1.5	0.484211	0:M,4:M,7:M,27:U,31:U,37:U,44:U,45:U,55:U,57:U,59:U,61:U,62:U,75:M
1	758315	758384	1	read343	1	1	1	2:M,6:M,9:M,13:M,16:M,36:U,40:U,46:U,53:U,54:U,64:M,66:M,68:M
1	758411	758487	1	read375	4	2.8	2.8	14:U,17:U,19:U,20:U,25:U,32:U,36:U,43:U,44:U,48:U,62:M,65:M,66:M,68:M,72:M,73:M
1	758372	758470	1	read364	4	2.33333	2.33333	7:M,9:M,11:M,13:M,14:M,27:U,29:U,31:U,36:U,37:U,53:U,56:U,58:U,59:U,64:U,71:U,75:U,82:U,83:U,87:U
1	758436	758505	1	read383	1	1	2.36431	0:M,7:M,11:M,18:M,19:M,23:M,37:M,40:M,41:M,43:M,47:M,48:M,55:M,60:M,62:M,63:M,64:M,65:M
1	758487	758556	1	read397	1	1	1	4:U,9:U,11:U,12:U,13:U,14:U,26:U,34:U,36:U,40:U,48:U,49:U,50:U,55:U,58:U
1	758376	758450	1	read367	2	2	1.29528	3:U,5:U,7:U,9:U,10:U,23:M,25:M,27:M,32:M,33:M,49:U,52:U,54:U,55:U,60:U,67:U,71:U
1	759085	759154	1	read581	1	1	0.487168	4:M,12:M,25:M,33:M,35:M,38:M,39:M,40:M,53:M,59:M,64:M,66:M
1	759061	759130	1	read572	1	1	1	4:M,8:M,12:M,28:M,36:M,49:U,57:U,59:U,62:U,63:U,64:U
1	759092	759161	1	read583	1	1	0.462086	5:M,18:M,26:M,28:M,31:M,32:M,33:M,46:M,52:M,57:M,59:M
1	759090	759159	1	read582	1	1	1.09612	7:M,20:U,28:U,30:U,33:U,34:U,35:U,48:M,54:M,59:M,61:M
1	759134	759203	1	read595	1	1	1.33377	4:M,10:M,15:M,17:M,28:M,34:M,37:M,41:M,53:M,56:M,59:M,60:M,61:M,63:M
1	759118	759187	1	read592	1	1	1.14943	0:M,2:M,5:M,6:M,7:M,20:M,26:M,31:M,33:M,44:M,50:M,53:M,57:M,69:U
1	759099	759179	1	read588	2	2	0.65593	11:M,19:M,21:M,24:M,25:M,26:M,39:M,45:M,50:M,52:M,63:U,69:U,72:U,76:U
1	759112	759181	1	read590	1	1	2.82757	6:M,8:M,11:M,12:M,13:M,26:M,32:M,37:M,39:M,50:U,56:U,59:U,63:U
1	759050	759119	1	read568	1	0.666667	0.0301024	0:U,8:U,10:U,15:U,19:U,23:U,39:U,47:U,60:U,68:U
1	759093	759165	1	read584	2	1.66667	0.0234781	4:U,17:U,25:U,27:U,30:U,31:U,32:U,45:M,51:M,56:M,58:M,69:U
1	759059	759128	1	read571	1	1	1	1:U,6:U,10:U,14:U,30:M,38:M,51:M,59:M,61:M,64:M,65:M,66:M
1	759044	759113	1	read567	1	1	1	4:U,6:U,14:U,16:U,21:U,25:U,29:U,45:M,53:M,66:U
1	759074	759143	1	read578	1	1	3.02134	15:U,23:U,36:U,44:U,46:U,49:U,50:U,51:U,64:U
1	758857	758926	1	read512	1	0.666667	0.594319	0:U,3:U,14:U,29:M,37:M,42:M,46:M,49:M,50:M,55:M,60:M,62:M,64:M,65:M
1	758825	758894	1	read505	1	0.666667	0.666667	1:U,3:U,10:U,15:U,17:U,18:U,22:U,25:U,28:U,32:U,35:U,46:U,61:U,69:U
1	758823	758892	1	read503	1	1	1	3:U,5:U,12:U,17:U,19:U,20:U,24:U,27:U,30:U,34:U,37:U,48:M,63:U
1	757598	757682	1	read129	2	2	0.460565	3:U,11:U,16:U,18:U,33:U,37:U,46:U,69:U,72:U,81:U,82:U
1	757759	757828	1	read181	1	1	3.5766	9:M,12:M,18:M,24:M,26:M,32:M,42:M,49:M,50:M,52:M,56:M,60:M,61:M,62:M,63:M
1	757770	757855	1	read183	3	3	3	1:U,7:U,13:U,15:U,21:U,31:U,38:U,39:U,41:U,45:U,49:U,50:U,51:U,52:U,62:U,69:U,76:U,83:U,85:U
1	757766	757844	1	read182	2	2	2	2:U,5:U,11:U,17:U,19:U,25:U,35:U,42:U,43:U,45:U,49:U,53:U,54:U,55:U,56:U,66:M,73:M
1	757682	757751	1	read168	1	1	1	5:M,12:M,16:M,20:M,26:M,28:M,29:M,31:M,32:M,33:M,34:M,35:M,39:M,42:M,44:M,45:M,49:M,54:M,60:M
1	757738	757807	1	read177	1	1	1	4:M,17:M,18:M,19:M,30:M,33:M,39:M,45:M,47:M,53:M,63:M
1	757673	757746	1	read164	2	2	2	6:U,7:U,14:U,21:U,25:U,29:U,35:U,37:U,38:U,40:U,41:U,42:U,43:U,44:U,48:U,51:U,53:U,54:U,58:U,63:U,69:U
1	758427	758520	1	read382	3	3	3	1:U,3:U,4:U,9:U,16:U,20:U,27:U,28:U,32:U,46:U,49:U,50:U,52:U,56:U,57:U,64:U,69:U,71:U,72:U,73:U,74:U,86:U
1	758538	758607	1	read418	1	0.666667	0.666667	4:M,7:M,24:M,27:M,34:M,43:M,56:M,63:M
1	758539	758608	1	read419	1	1	1	3:M,6:M,23:U,26:U,33:U,42:U,55:M,62:M
1	758424	758493	1	read381	1	1	2.04914	1:U,4:U,6:U,7:U,12:U,19:U,23:U,30:U,31:U,35:U,49:M,52:M,53:M,55:M,59:M,60:M,67:M
1	758469	758538	1	read391	1	1	0.612705	4:M,7:M,8:M,10:M,14:M,15:M,22:M,27:M,29:M,30:M,31:M,32:M,44:U,52:U,54:U,58:U,66:U,67:U,68:U
1	758457	758526	1	read388	1	1	0.0616648	2:M,16:M,19:M,20:M,22:M,26:M,27:M,34:M,39:M,41:M,42:M,43:M,44:M,56:M,64:M,66:M
1	758513	758582	1	read408	1	0.5	0.5	0:U,8:U,10:U,14:U,22:U,23:U,24:U,29:U,32:U,49:M,52:M,59:M,68:M
1	758506	758577	1	read405	2	2	1.91137	7:U,15:U,17:U,21:U,29:U,30:U,31:U,36:U,39:U,56:U,59:U,66:U
1	759096	759165	1	read585	1	0.666667	0.666667	1:M,14:M,22:M,24:M,27:M,28:M,29:M,42:M,48:M,53:M,55:M,66:M
1	759098	759167	1	read587	1	1	1	12:U,20:U,22:U,25:U,26:U,27:U,40:M,46:M,51:M,53:M,64:U
1	759175	759244	1	read605	1	1	0.0152137	0:M,12:M,15:M,18:M,19:M,20:M,22:M,32:M,34:M,35:M,48:U,56:U,58:U,62:U,64:U
1	759162	759239	1	read601	2	2	2	0:M,6:M,9:M,13:M,25:M,28:M,31:M,32:M,33:M,35:M,45:M,47:M,48:M,61:M,69:M,71:M,75:M,77:M
1	759147	759216	1	read599	1	1	1	2:M,4:M,15:M,21:M,24:M,28:M,40:M,43:M,46:M,47:M,48:M,50:M,60:U,62:U,63:U
1	759186	759264	1	read608	2	2	2	1:U,4:U,7:U,8:U,9:U,11:U,21:M,23:M,24:M,37:M,45:M,47:M,51:M,53:M,59:M,60:M,64:M,67:M
1	759168	759237	1	read602	1	0.666667	0.666667	0:M,3:M,7:M,19:U,22:U,25:U,26:U,27:U,29:U,39:U,41:U,42:U,55:U,63:U,65:U,69:U
1	759176	759245	1	read606	1	1	1	11:M,14:M,17:M,18:M,19:M,21:M,31:M,33:M,34:M,47:U,55:U,57:U,61:U,63:U,69:U
1	759168	759237	1	read603	1	0.666667	0.666667	0:U,3:U,7:U,19:M,22:M,25:M,26:M,27:M,29:M,39:M,41:M,42:M,55:M,63:M,65:M,69:M
1	759159	759228	1	read600	1	1	1	3:U,9:U,12:U,16:U,28:M,31:M,34:M,35:M,36:M,38:M,48:U,50:U,51:U,64:M
1	759126	759195	1	read593	1	1	1.04559	12:M,18:M,23:M,25:M,36:U,42:U,45:U,49:U,61:U,64:U,67:U,68:U,69:U
1	759114	759183	1	read591	1	1	0.15	4:M,6:M,9:M,10:M,11:M,24:U,30:U,35:U,37:U,48:U,54:U,57:U,61:U
1	759069	759138	1	read574	1	1	1	0:U,4:U,20:M,28:M,41:M,49:M,51:M,54:M,55:M,56:M,69:M
1	759070	759139	1	read575	1	0.666667	0.666667	3:U,19:M,27:M,40:U,48:U,50:U,53:U,54:U,55:U,68:U
1	759141	759210	1	read598	1	1	1	3:U,8:U,10:U,21:M,27:M,30:M,34:M,46:U,49:U,52:U,53:U,54:U,56:U,66:M,68:M,69:M
1	759136	759205	1	read596	1	1	1	2:U,8:U,13:U,15:U,26:U,32:U,35:U,39:U,51:M,54:M,57:M,58:M,59:M,61:M
1	759132	759201	1	read594	1	1	1	6:U,12:U,17:U,19:U,30:M,36:M,39:M,43:M,55:M,58:M,61:M,62:M,63:M,65:M
1	757820	757889	1	read192	1	1	0	0:M,1:M,2:M,12:U,19:U,26:U,33:U,35:U,52:M,58:M,61:M,64:M,68:M
1	757817	757891	1	read191	2	1.66667	1.55428	2:M,3:M,4:M,5:M,15:U,22:U,29:U,36:U,38:U,55:U,61:U,64:U,67:U,71:U
1	757780	757849	1	read185	1	1	1.99462	3:M,5:M,11:M,21:M,28:M,29:M,31:M,35:M,39:M,40:M,41:M,42:M,52:M,59:M,66:M
1	757815	757884	1	read189	1	1	1	0:U,4:U,5:U,6:U,7:U,17:U,24:U,31:U,38:U,40:U,57:U,63:U,66:U,69:U
1	757822	757891	1	read195	1	0.666667	0.241071	0:U,10:U,17:U,24:U,31:U,33:U,50:M,56:M,59:M,62:M,66:M
1	757787	757856	1	read188	1	1	1	4:U,14:U,21:U,22:U,24:U,28:U,32:U,33:U,34:U,35:U,45:M,52:M,59:M,66:M,68:M
1	757843	757912	1	read198	1	0.666667	1.87041	3:U,10:U,12:U,29:U,35:U,38:U,41:U,45:U,49:U,57:U,58:U,63:U
1	757694	757763	1	read170	1	1	1.99386	0:M,4:M,8:M,14:M,16:M,17:M,19:M,20:M,21:M,22:M,23:M,27:M,30:M,32:M,33:M,37:M,42:M,48:M,61:M,62:M,63:M
1	757702	757781	1	read171	4	4	4	0:U,6:U,8:U,9:U,11:U,12:U,13:U,14:U,15:U,19:U,22:U,24:U,25:U,29:U,34:U,40:U,53:U,54:U,55:U,66:U,69:U,75:U
1	757743	757812	1	read178	1	0.666667	0.666667	12:M,13:M,14:M,25:M,28:M,34:M,40:M,42:M,48:M,58:U,65:U,66:U,68:U
1	758514	758583	1	read411	1	1	1	7:M,9:M,13:M,21:M,22:M,23:M,28:M,31:M,48:U,51:U,58:U,67:U
1	758555	758624	1	read423	1	1	1	7:M,10:M,17:M,26:M,39:M,46:M,56:U,58:U
1	758548	758617	1	read421	1	1	1	14:M,17:M,24:M,33:M,46:M,53:M,63:M,65:M
1	758608	758677	1	read436	1	1	0.531412	3:U,5:U,17:U,22:U,24:U,25:U,29:U,38:U,43:U,44:U,45:U,48:U,49:U,62:U,65:U,69:U
1	758593	758662	1	read433	1	1	1	1:M,8:M,18:U,20:U,32:M,37:M,39:M,40:M,44:M,53:M,58:M,59:M,60:M,63:M,64:M
1	758547	758616	1	read420	1	1	1	15:U,18:U,25:U,34:U,47:M,54:M,64:M,66:M
1	758449	758525	1	read385	2	2	1.55735	5:U,6:U,10:U,24:M,27:M,28:M,30:M,34:M,35:M,42:M,47:M,49:M,50:M,51:M,52:M,64:M,72:M,74:M
1	758478	758561	1	read394	5	5	1.57778	1:M,5:M,6:M,13:M,18:M,20:M,21:M,22:M,23:M,35:U,43:U,45:U,49:U,57:U,58:U,59:U,64:U,67:U
1	758468	758555	1	read390	3	3	3	5:M,8:M,9:M,11:M,15:M,16:M,23:M,28:M,30:M,31:M,32:M,33:M,45:M,53:M,55:M,59:M,67:M,68:M,69:M,74:M,77:M
1	758580	758649	1	read430	1	1	0.57357	1:M,14:U,21:U,31:U,33:U,45:M,50:M,52:M,53:M,57:M,66:M
1	758535	758604	1	read415	1	1	0.454545	0:U,1:U,2:U,7:U,10:U,27:M,30:M,37:M,46:M,59:M,66:M
1	758529	758598	1	read413	1	1	1	6:U,7:U,8:U,13:U,16:U,33:U,36:U,43:U,52:U,65:M
1	758534	758607	1	read414	2	1.66667	1.66667	1:U,2:U,3:U,8:U,11:U,28:U,31:U,38:U,47:U,60:U,67:U
1	759212	759290	1	read617	4	3	3	11:M,19:M,21:M,25:M,27:M,33:M,34:M,38:M,41:M,59:U,61:U,62:U,63:U,64:U,67:U,68:U,72:U
1	759198	759269	1	read611	3	2	0.249545	9:U,11:U,12:U,25:M,33:M,35:M,39:M,41:M,47:M,48:M,52:M,55:M
1	759184	759253	1	read607	1	1	1	3:M,6:M,9:M,10:M,11:M,13:M,23:U,25:U,26:U,39:U,47:U,49:U,53:U,55:U,61:U,62:U,66:U,69:U
1	759256	759325	1	read632	1	1	1.22344	15:M,17:M,18:M,19:M,20:M,23:M,24:M,28:M,45:U,47:U,50:U,61:M
1	759197	759266	1	read610	1	1	0.659467	0:U,10:U,12:U,13:U,26:U,34:U,36:U,40:U,42:U,48:U,49:U,53:U,56:U
1	759201	759270	1	read614	1	1	0.732249	6:M,8:M,9:M,22:U,30:U,32:U,36:U,38:U,44:U,45:U,49:U,52:U
1	759228	759297	1	read629	1	1	2.06429	3:U,5:U,9:U,11:U,17:U,18:U,22:U,25:U,43:U,45:U,46:U,47:U,48:U,51:U,52:U,56:U
1	759227	759296	1	read628	1	1	1.6482	4:U,6:U,10:U,12:U,18:U,19:U,23:U,26:U,44:M,46:M,47:M,48:M,49:M,52:M,53:M,57:M
1	759138	759207	1	read597	1	1	1	0:M,6:M,11:M,13:M,24:U,30:U,33:U,37:U,49:U,52:U,55:U,56:U,57:U,59:U,69:U
1	757831	757900	1	read196	1	1	1.33036	1:U,8:U,15:U,22:U,24:U,41:M,47:M,50:M,53:M,57:M,61:M,69:M
1	757821	757890	1	read193	1	1	0.241935	0:M,1:M,11:M,18:M,25:M,32:M,34:M,51:M,57:M,60:M,63:M,67:M
1	757816	757885	1	read190	1	1	1	3:M,4:M,5:M,6:M,16:M,23:M,30:M,37:M,39:M,56:U,62:U,65:U,68:U
1	757843	757917	1	read199	2	1.66667	0.933201	3:M,10:M,12:M,29:U,35:U,38:U,41:U,45:U,49:U,57:U,58:U,63:U
1	757836	757905	1	read197	1	1	1	3:M,10:M,17:M,19:M,36:M,42:M,45:M,48:M,52:M,56:M,64:M,65:M
1	757860	757929	1	read202	1	1	1	12:U,18:U,21:U,24:U,28:U,32:U,40:U,41:U,46:U,60:U,66:U
1	757859	757928	1	read201	1	1	5.13101	13:U,19:U,22:U,25:U,29:U,33:U,41:U,42:U,47:U,61:M,67:M
1	757716	757785	1	read176	1	1	1	0:U,1:U,5:U,8:U,10:U,11:U,15:U,20:U,26:U,39:U,40:U,41:U,52:U,55:U,61:U,67:U,69:U
1	758554	758623	1	read422	1	1	0.296063	8:U,11:U,18:U,27:U,40:U,47:U,57:U,59:U
1	758537	758606	1	read416	1	1	0.0435274	0:M,5:M,8:M,25:U,28:U,35:U,44:U,57:M,64:M
1	758565	758639	1	read425	2	2	0.689476	0:M,7:M,16:M,29:M,36:M,46:U,48:U,60:M,65:M,67:M,68:M,72:M
1	758611	758680	1	read437	1	1	1	0:M,2:M,14:U,19:U,21:U,22:U,26:U,35:U,40:U,41:U,42:U,45:U,46:U,59:U,62:U,66:U
1	758569	758638	1	read428	1	0.666667	0.666667	3:M,12:M,25:M,32:M,42:M,44:M,56:M,61:M,63:M,64:M,68:M
1	758623	758701	1	read441	3	2.4	1.14204	2:U,7:U,9:U,10:U,14:U,23:U,28:U,29:U,30:U,33:U,34:U,47:U,50:U,54:U,60:U,62:U,64:U,68:U,70:U,75:U
1	758617	758712	1	read438	6	4.8	4.8	8:M,13:M,15:M,16:M,20:M,29:M,34:M,35:M,36:M,39:M,40:M,53:M,56:M,60:M,66:M,68:M,70:M,74:M,76:M,81:M
1	758602	758671	1	read435	1	1	1	9:U,11:U,23:M,28:M,30:M,31:M,35:M,44:M,49:M,50:M,51:M,54:M,55:M,68:U
1	758568	758637	1	read426	1	1	0.677556	4:U,13:U,26:M,33:M,43:M,45:M,57:M,62:M,64:M,65:M,69:M
1	758499	758569	1	read401	2	2	2	0:M,1:M,2:M,14:U,22:U,24:U,28:U,36:U,37:U,38:U,43:U,46:U,63:M,66:M
1	758502	758571	1	read403	1	1	1	11:M,19:M,21:M,25:M,33:M,34:M,35:M,40:M,43:M,60:M,63:M
1	758503	758582	1	read404	2	1.5	0.248193	10:M,18:M,20:M,24:M,32:M,33:M,34:M,39:M,42:M,59:U,62:U,69:U,78:U
1	758586	758655	1	read431	1	1	0.846076	8:U,15:U,25:M,27:M,39:M,44:M,46:M,47:M,51:M,60:M,65:M,66:M,67:M
1	759235	759304	1	read630	1	1	1	2:M,4:M,10:M,11:M,15:M,18:M,36:U,38:U,39:U,40:U,41:U,44:U,45:U,49:U,66:U,68:U
1	759265	759334	1	read634	1	1	1	6:U,8:U,9:U,10:U,11:U,14:U,15:U,19:U,36:M,38:M,41:M,52:M
1	759202	759271	1	read615	1	1	1	5:U,7:U,8:U,21:M,29:M,31:M,35:M,37:M,43:M,44:M,48:M,51:M,69:M
1	759217	759292	1	read619	6	3.85714	0.70227	6:U,14:U,16:U,20:U,22:U,28:U,29:U,33:U,36:U,54:M,56:M,57:M,58:M,59:M,62:M,63:M,67:M
1	759208	759277	1	read616	1	1	0.857143	1:U,2:U,15:U,23:U,25:U,29:U,31:U,37:U,38:U,42:U,45:U,63:U,65:U,66:U,67:U,68:U
1	759283	759352	1	read641	1	0.666667	0.360311	1:M,18:U,20:U,23:U,34:M,55:U,57:U,60:U,68:U
1	759270	759339	1	read636	1	1	0.67957	1:M,3:M,4:M,5:M,6:M,9:M,10:M,14:M,31:U,33:U,36:U,47:M,68:M
1	759223	759292	1	read626	1	0.285714	0.285714	0:U,8:U,10:U,14:U,16:U,22:U,23:U,27:U,30:U,48:U,50:U,51:U,52:U,53:U,56:U,57:U,61:U
1	759295	759364	1	read645	1	1	0.666667	6:M,8:M,11:M,22:U,43:U,45:U,48:U,56:U,65:U
1	759293	759362	1	read644	1	1	0	8:U,10:U,13:U,24:U,45:U,47:U,50:U,58:U,67:U
1	759282	759352	1	read639	2	1.16667	0.808511	2:U,19:U,21:U,24:U,35:U,56:M,58:M,61:M,69:M
1	759264	759333	1	read633	1	1	1	7:U,9:U,10:U,11:U,12:U,15:U,16:U,20:U,37:U,39:U,42:U,53:M
1	759245	759314	1	read631	1	1	1	0:U,1:U,5:U,8:U,26:M,28:M,29:M,30:M,31:M,34:M,35:M,39:M,56:M,58:M,61:M
1	757898	757967	1	read206	1	1	1	2:M,3:M,8:M,22:U,28:U,37:U,39:U,44:U,46:U,48:U,51:U,56:U,59:U
1	757872	757941	1	read203	1	1	1	0:M,6:M,9:M,12:M,16:M,20:M,28:M,29:M,34:M,48:M,54:M,63:M,65:M
1	757928	757997	1	read213	1	1	1	7:M,9:M,14:M,16:M,18:M,21:M,26:M,29:M,40:U,50:U,61:U,67:U,68:U,69:U
1	757874	757943	1	read204	1	1	1	4:U,7:U,10:U,14:U,18:U,26:U,27:U,32:U,46:U,52:U,61:U,63:U,68:U
1	757925	757994	1	read212	1	1	1	1:M,10:M,12:M,17:M,19:M,21:M,24:M,29:M,32:M,43:U,53:U,64:M
