chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	31372999	31373080	856	HWI-EAS540-C:7:107:8744:14232#0/1	53	81.546	81.546	17:U,44:M,74:U
13	31372999	31373079	856	HWI-EAS540-C:7:108:6220:13529#0/1	2	1.968	1.968	17:U,44:U,74:M
13	31372999	31373079	856	HWI-EAS540-C:7:113:8231:6499#0/1	16	15.744	15.744	17:M,44:M,74:U
13	31372999	31373080	856	HWI-EAS540-C:7:13:7810:9467#0/1	18	46.93	46.93	17:U,44:M,74:M
13	31372999	31373079	856	HWI-EAS540-C:7:21:6449:2949#0/1	13	12.84	12.84	17:M,44:U,74:U
13	31372999	31373078	856	HWI-EAS540-C:7:27:19661:4771#0/1	2	1.936	1.936	17:M,44:U,74:M
13	31373117	31373201	857	HWI-EAS540-C:7:102:19424:20796#0/1	116	32.2212	27.2635	68:M
13	31373118	31373197	857	HWI-EAS540-C:7:108:1483:13365#0/1	16	1.55752	2.55045	67:U
13	31373150	31373231	857	HWI-EAS540-C:7:101:1456:2496#0/3	99	59.5294	59.5294	35:M,61:M,75:M
13	31373150	31373230	857	HWI-EAS540-C:7:118:13512:14913#0/1	3	2.48039	2.48039	35:M,61:U,75:M
13	31373150	31373230	857	HWI-EAS540-C:8:115:11519:17161#0/1	6	4.96078	4.96078	35:M,61:M,75:U
13	31373151	31373230	857	HWI-EAS540-C:8:62:10479:17225#0/1	1	0.647059	0.647059	34:M,60:U,74:U
13	31373150	31373222	857	HWI-EAS540-C:7:116:2033:1738#0/3	2	1.83333	1.83333	35:U,61:U
13	31373150	31373230	857	HWI-EAS540-C:7:101:2555:6995#0/1	6	4.42157	4.42157	35:U,61:M,75:M
13	31373267	31373348	858	HWI-EAS540-C:7:68:2310:5418#0/1	128	39	97.4304	*
13	31373330	31373410	858	HWI-EAS540-C:7:100:11363:16755#0/1	33	46.2927	46.2927	23:U,40:M
13	31373330	31373409	858	HWI-EAS540-C:7:100:9735:1620#0/3	6	26	26	23:M,40:U
13	31373330	31373409	858	HWI-EAS540-C:7:106:4538:18020#0/3	71	26	26	23:M,40:M
13	31373330	31373409	858	HWI-EAS540-C:7:55:2240:17746#0/3	2	26	26	23:U,40:U
13	31373446	31373530	859	HWI-EAS540-C:7:49:12978:9840#0/1	98	54.575	54.575	19:M,46:M,62:M
13	31373448	31373530	859	HWI-EAS540-C:7:106:4538:18020#0/1	8	6.625	6.625	17:M,44:U,60:U
13	31373448	31373530	859	HWI-EAS540-C:7:33:16226:12819#0/1	17	9.225	9.225	17:U,44:U,60:M
13	31373448	31373530	859	HWI-EAS540-C:7:35:18109:10907#0/1	35	14.7375	14.7375	17:M,44:U,60:M
13	31373449	31373528	859	HWI-EAS540-C:7:17:1938:8358#0/1	4	0.8	0.8	16:M,43:M,59:U
13	31373449	31373528	859	HWI-EAS540-C:7:37:2190:17353#0/1	1	0.2	0.2	16:U,43:M,59:U
13	31373449	31373530	859	HWI-EAS540-C:7:56:7338:8753#0/1	7	4.7375	4.7375	16:U,43:M,59:M
13	31373449	31373528	859	HWI-EAS540-C:8:113:4545:10655#0/1	1	0.2	0.2	16:U,43:U,59:U
13	31377124	31377204	860	HWI-EAS540-C:7:102:12521:6694#0/1	76	98.25	98.25	21:U,29:U,35:U,47:U,73:U,75:U
13	31377241	31377322	861	HWI-EAS540-C:7:11:7721:11788#0/1	63	4	4	3:U,11:U,13:U,33:U,51:U,73:U
13	31425940	31426019	862	HWI-EAS540-C:7:24:3569:11574#0/1	3	2.5	1.75	*
13	31425968	31426047	862	HWI-EAS540-C:7:82:13828:3459#0/1	1	1.25	1.25	72:M,75:U
13	31425968	31426047	862	HWI-EAS540-C:7:81:16636:15586#0/1	1	1.25	1.25	72:M,75:M
13	31425968	31426047	862	HWI-EAS540-C:7:50:1468:11315#0/1	2	2.5	2.5	72:U,75:U
13	31426058	31426137	863	HWI-EAS540-C:7:41:8051:15335#0/1	3	3	3	58:M
13	31426058	31426137	863	HWI-EAS540-C:8:52:12907:14375#0/1	1	1	1	58:U
13	31433971	31434050	864	HWI-EAS540-C:7:7:13237:6819#0/1	2	2	2	*
13	31438052	31438132	865	HWI-EAS540-C:7:11:12557:13342#0/3	4	4	4	38:M,70:U
13	31438052	31438132	865	HWI-EAS540-C:7:115:3813:10204#0/1	18	2.5	2.5	38:M,70:M
13	31438054	31438133	865	HWI-EAS540-C:7:50:19268:2488#0/1	2	3	3	36:U,68:U
13	31438169	31438250	866	HWI-EAS540-C:8:47:12729:5974#0/1	12	8.82609	8.82609	31:U
13	31438170	31438250	866	HWI-EAS540-C:7:26:13759:16149#0/1	10	4.08696	4.08696	30:M
13	31438528	31438600	867	HWI-EAS540-C:7:113:5376:6851#0/3	1	0.75	0.75	36:U
13	31438529	31438608	867	HWI-EAS540-C:8:118:19566:1243#0/1	1	1.5	1.5	35:M
13	31438646	31438726	868	HWI-EAS540-C:7:113:5376:6851#0/1	8	9.75	9.75	*
13	31439509	31439592	869	HWI-EAS540-C:8:76:7376:2094#0/1	193	72	72	-1:M,52:U
13	31439626	31439710	870	HWI-EAS540-C:7:7:12993:8361#0/1	148	14.9866	0.958904	8:U,52:U
13	31439629	31439708	870	HWI-EAS540-C:7:40:13889:17676#0/1	1	0.026738	0	5:M,49:U
13	31439636	31439708	870	HWI-EAS540-C:7:120:1932:10934#0/3	1	2.5	2.5	42:M
13	31439640	31439712	870	HWI-EAS540-C:7:88:1186:14628#0/3	1	5	5	38:U
13	31439809	31439888	871	HWI-EAS540-C:7:33:14661:4989#0/1	1	1	1	53:U
13	31439927	31440006	872	HWI-EAS540-C:8:54:5954:1118#0/1	1	1	1	24:M,51:M,60:M
13	31445655	31445735	873	HWI-EAS540-C:7:100:4775:16658#0/1	96	3.10139	0	2:U,25:M
13	31445655	31445736	873	HWI-EAS540-C:7:101:10891:11014#0/1	66	4.53355	1.60076	2:U,25:U
13	31445655	31445736	873	HWI-EAS540-C:7:101:12074:4599#0/1	58	4.39818	4.39818	2:M,25:U
13	31445655	31445735	873	HWI-EAS540-C:7:10:18904:18851#0/3	76	8.61539	0.307018	2:M,25:M
13	31445660	31445739	873	HWI-EAS540-C:7:119:13362:2130#0/1	3	3.5	3.5	20:M
13	31445666	31445745	873	HWI-EAS540-C:7:48:16068:7430#0/1	1	3.5	3.5	14:U,75:U
13	31445718	31445798	873	HWI-EAS540-C:7:101:18853:5118#0/1	190	4.49489	4.49489	23:M
13	31445717	31445801	873	HWI-EAS540-C:7:35:9918:3937#0/1	263	15.5102	7.23898	24:U
13	31445772	31445852	873	HWI-EAS540-C:7:27:19494:10689#0/1	73	5.85545	0.251981	69:M
13	31445773	31445852	873	HWI-EAS540-C:7:101:8834:4732#0/1	69	2.2891	0.087279	68:U
13	31445774	31445853	873	HWI-EAS540-C:7:101:4133:5108#0/1	55	1.53386	6.05333	67:M,79:M
13	31445774	31445853	873	HWI-EAS540-C:7:102:14890:15124#0/1	44	1.22709	1.22709	67:M,79:U
13	31445774	31445853	873	HWI-EAS540-C:7:102:19521:1940#0/1	40	1.11554	1.11554	67:U,79:M
13	31445774	31445853	873	HWI-EAS540-C:7:101:10743:20506#0/1	56	1.56175	3.92708	67:U,79:U
13	31445844	31445916	873	HWI-EAS540-C:7:18:6314:17952#0/3	1	1.75	0	9:M,32:U,46:U,61:U,67:M
13	31445836	31445916	873	HWI-EAS540-C:7:104:19172:8956#0/1	6	0.187671	0	5:M,17:M,40:U,54:M,69:M,75:M
13	31445836	31445916	873	HWI-EAS540-C:7:103:12358:10761#0/1	10	0.429372	0	5:M,17:M,40:M,54:U,69:M,75:M
13	31445831	31445911	873	HWI-EAS540-C:8:113:7491:11694#0/1	3	3.33333	0.318596	10:M,22:M,45:M,59:M,74:M
13	31445836	31445915	873	HWI-EAS540-C:8:116:9330:1619#0/1	2	0.0459016	0	5:M,17:U,40:M,54:M,69:U,75:M
13	31445836	31445915	873	HWI-EAS540-C:8:114:4227:9946#0/1	1	0.0229508	0	5:M,17:U,40:U,54:U,69:M,75:M
13	31445836	31445916	873	HWI-EAS540-C:7:18:5517:5519#0/1	15	0.594092	0.197918	5:M,17:U,40:M,54:M,69:M,75:M
13	31445836	31445916	873	HWI-EAS540-C:7:106:19018:12401#0/1	11	0.402357	0	5:M,17:U,40:M,54:U,69:M,75:M
13	31445836	31445915	873	HWI-EAS540-C:7:101:19439:19333#0/1	4	0.0918033	0	5:M,17:U,40:U,54:M,69:M,75:M
13	31445836	31445916	873	HWI-EAS540-C:7:99:16874:6743#0/1	6	0.287602	0	5:U,17:M,40:M,54:U,69:M,75:M
13	31445836	31445916	873	HWI-EAS540-C:7:35:12386:10352#0/1	5	0.314618	0	5:U,17:M,40:U,54:M,69:M,75:M
13	31445831	31445910	873	HWI-EAS540-C:7:11:9503:14358#0/1	2	2.33333	0.0978542	10:U,22:M,45:M,59:M,74:M
13	31445837	31445916	873	HWI-EAS540-C:7:28:8283:6485#0/1	1	0.0729167	0	4:U,16:U,39:M,53:M,68:U,74:U
13	31445836	31445915	873	HWI-EAS540-C:7:92:11218:1832#0/1	2	0.0459016	0	5:U,17:U,40:U,54:U,69:M,75:M
13	31445836	31445916	873	HWI-EAS540-C:7:36:6826:21045#0/1	4	0.191735	0	5:U,17:U,40:M,54:U,69:U,75:M
13	31445836	31445916	873	HWI-EAS540-C:7:116:6043:15668#0/1	26	0.796585	0	5:U,17:U,40:M,54:U,69:M,75:M
13	31445836	31445915	873	HWI-EAS540-C:7:103:14512:10141#0/1	2	0.0459016	0	5:U,17:U,40:U,54:U,69:U,75:M
13	31445836	31445915	873	HWI-EAS540-C:7:10:17082:14599#0/1	8	0.183607	0	5:U,17:U,40:U,54:M,69:M,75:M
13	31445836	31445916	873	HWI-EAS540-C:7:100:3082:11243#0/1	10	0.279474	0	5:U,17:U,40:M,54:M,69:U,75:M
13	31445832	31445911	873	HWI-EAS540-C:7:74:8523:12288#0/1	3	3	0.135416	9:U,21:U,44:M,58:M,73:M
13	31445834	31445916	873	HWI-EAS540-C:7:47:19803:5431#0/1	137	9.12415	8.8145	7:M,19:M,42:M,56:M,71:M,77:M
13	31445843	31445915	873	HWI-EAS540-C:7:82:8123:3611#0/3	1	3.5	0	10:M,33:M,47:M,62:M,68:U
13	31445846	31445925	873	HWI-EAS540-C:8:98:4168:19928#0/1	1	7	7	7:U,30:M,44:M,59:M,65:M
13	31445844	31445916	873	HWI-EAS540-C:7:28:9549:17602#0/3	2	3.5	0	9:U,32:U,46:M,61:M,67:M
13	31445836	31445916	873	HWI-EAS540-C:7:100:13201:10012#0/1	58	1.68091	1.58524	5:U,17:M,40:M,54:M,69:M,75:M
13	31445836	31445915	873	HWI-EAS540-C:7:8:16285:6562#0/1	2	0.0459016	0	5:U,17:U,40:M,54:M,69:M,75:U
13	31445834	31445916	873	HWI-EAS540-C:7:32:4136:15770#0/1	86	4.50003	0.812498	7:U,19:U,42:M,56:M,71:M,77:M
13	31481833	31481913	874	HWI-EAS540-C:7:100:10044:13229#0/3	93	472	472	57:U
13	31481833	31481914	874	HWI-EAS540-C:7:10:13437:12843#0/1	431	841.5	841.5	57:M,81:M
13	31481949	31482031	875	HWI-EAS540-C:7:32:2252:13493#0/1	297	35.7357	35.7357	31:M
13	31481949	31482031	875	HWI-EAS540-C:7:74:6763:10413#0/1	322	44.9034	44.9034	31:U
13	31496770	31496849	876	HWI-EAS540-C:7:116:9852:21153#0/1	7	7	7	48:U
13	31496770	31496849	876	HWI-EAS540-C:7:3:11680:19724#0/1	4	4	4	48:M
13	31496888	31496968	877	HWI-EAS540-C:7:22:2351:11519#0/1	17	15.75	15.75	*
13	31582255	31582334	878	HWI-EAS540-C:7:73:12115:10484#0/1	1	1	1	9:M,61:M,79:M
13	31618610	31618691	879	HWI-EAS540-C:7:10:1269:8099#0/3	433	58.2888	58.2888	9:U,15:U,73:U
13	31618610	31618690	879	HWI-EAS540-C:7:111:16109:7593#0/1	4	5.5615	5.5615	9:M,15:U,73:U
13	31618610	31618690	879	HWI-EAS540-C:7:66:11357:14928#0/1	4	3.85027	3.85027	9:M,15:M,73:U
13	31618610	31618690	879	HWI-EAS540-C:7:81:16480:2079#0/1	16	8.55615	8.55615	9:U,15:M,73:U
13	31618727	31618808	880	HWI-EAS540-C:7:37:8606:16336#0/1	189	209.902	209.902	15:U,23:U,78:M
13	31618727	31618808	880	HWI-EAS540-C:8:25:11824:9154#0/1	188	255.218	255.218	15:U,23:U,78:U
13	31618728	31618807	880	HWI-EAS540-C:8:115:2111:13134#0/1	1	0.830579	0.830579	14:U,22:M,77:M
13	31618728	31618808	880	HWI-EAS540-C:8:21:4433:10431#0/1	2	1.83058	1.83058	14:U,22:M,77:U
13	31626250	31626330	881	HWI-EAS540-C:7:10:16862:9136#0/1	18	21.45	21.45	47:M
13	31626251	31626330	881	HWI-EAS540-C:7:48:17022:12343#0/1	1	3.3	3.3	46:U
13	31626368	31626448	882	HWI-EAS540-C:7:24:10999:2517#0/1	9	6.5	6.5	66:M
13	31626368	31626448	882	HWI-EAS540-C:8:19:6388:11465#0/1	2	8	8	66:U
13	31655561	31655640	883	HWI-EAS540-C:7:91:16535:4004#0/1	1	1	1	15:U,31:U,75:U
13	31655756	31655835	884	HWI-EAS540-C:7:116:11727:7029#0/1	2	2	2	43:U
13	31667702	31667782	885	HWI-EAS540-C:7:10:2681:12038#0/1	34	46.5	46.5	*
13	31667820	31667900	886	HWI-EAS540-C:7:26:10767:6585#0/1	14	14.3929	14.3929	30:M,71:M
13	31667820	31667900	886	HWI-EAS540-C:7:38:10450:14585#0/1	7	6.96429	6.96429	30:U,71:U
13	31667820	31667899	886	HWI-EAS540-C:8:11:13292:17994#0/1	3	2.78571	2.78571	30:U,71:M
13	31667820	31667899	886	HWI-EAS540-C:8:14:9027:5709#0/1	1	0.928571	0.928571	30:M,71:U
13	31690605	31690684	887	HWI-EAS540-C:7:77:4037:20951#0/1	3	3	3	4:M
13	31746536	31746623	888	HWI-EAS540-C:7:112:13053:18406#0/3	1823	2271.5	2271.5	*
13	31746659	31746741	889	HWI-EAS540-C:7:52:1803:5604#0/1	1143	3.73053	3.73053	44:U
13	31746660	31746745	889	HWI-EAS540-C:7:100:18435:12426#0/1	696	3.13473	3.13473	43:M
13	31746785	31746864	890	HWI-EAS540-C:7:10:5823:9422#0/1	2	2	2	8:U
13	31821226	31821305	891	HWI-EAS540-C:8:71:4107:3061#0/1	2	2	2	6:M,13:U,65:M
13	31944178	31944250	892	HWI-EAS540-C:7:99:8573:13621#0/3	1	1	1	*
13	32037001	32037080	893	HWI-EAS540-C:7:12:10334:18284#0/1	15	15	15	72:M
13	32037001	32037080	893	HWI-EAS540-C:7:25:17897:17953#0/1	10	10	10	72:U
13	32037119	32037199	894	HWI-EAS540-C:7:18:5923:2311#0/1	6	2.13333	2.13333	13:U,51:U
13	32037119	32037199	894	HWI-EAS540-C:7:70:1599:11338#0/1	3	5.33333	5.33333	13:M,51:U
13	32037120	32037199	894	HWI-EAS540-C:7:87:12255:14741#0/1	8	1.6	1.6	12:M,50:M
13	32037126	32037198	894	HWI-EAS540-C:7:46:5350:18290#0/3	1	2	2	6:U,44:M
13	32125723	32125802	895	HWI-EAS540-C:7:32:13361:2039#0/1	1	1	1	*
13	32173176	32173256	896	HWI-EAS540-C:7:116:19072:17517#0/3	18	16	16	61:M
13	32173290	32173374	897	HWI-EAS540-C:7:10:10484:20257#0/3	74	44	44	39:M
13	32173290	32173373	897	HWI-EAS540-C:7:101:2061:13158#0/3	8	44	44	39:U
13	32368661	32368740	898	HWI-EAS540-C:7:63:17522:2797#0/1	1	1	1	*
13	32390220	32390299	899	HWI-EAS540-C:7:50:10058:7964#0/3	2	0	0	*
13	32407014	32407093	900	HWI-EAS540-C:8:15:13564:18802#0/1	1	1	1	35:U
13	32420631	32420710	901	HWI-EAS540-C:8:12:5689:2414#0/1	1	1	1	9:U,16:U,20:U,22:U,25:U,32:U,44:U,51:U,53:U,58:U,68:U,70:U,73:U
13	32420748	32420827	902	HWI-EAS540-C:7:44:3320:11024#0/1	3	3	3	5:U,8:U,19:U,21:U,24:U,34:U,50:U,60:U,68:U,71:U,73:U
13	32441498	32441577	903	HWI-EAS540-C:7:104:3372:11189#0/1	3	3	3	*
13	32441627	32441706	904	HWI-EAS540-C:7:20:10502:20607#0/1	1	1	1	*
13	32472698	32472778	905	HWI-EAS540-C:7:39:4349:16834#0/1	5	6.75	6.75	12:U,31:U
13	32472813	32472892	906	HWI-EAS540-C:7:43:10203:4516#0/1	1	1	1	51:M
13	32472813	32472892	906	HWI-EAS540-C:7:82:1413:13559#0/1	4	4	4	51:U
13	32484057	32484136	907	HWI-EAS540-C:7:110:10128:1146#0/3	14	0	0	*
13	32484175	32484255	908	HWI-EAS540-C:7:110:10128:1146#0/1	19	20.35	20.35	37:U,54:U
13	32484176	32484255	908	HWI-EAS540-C:8:111:13052:2638#0/1	2	7.4	7.4	36:U,53:M
13	32511937	32512016	909	HWI-EAS540-C:7:69:7766:11394#0/1	2	2	2	72:M
13	32618761	32618840	910	HWI-EAS540-C:8:45:16127:10126#0/1	1	1	1	*
13	32623513	32623593	911	HWI-EAS540-C:7:113:1169:14670#0/1	2	2.25	2.25	14:M
13	32666749	32666829	912	HWI-EAS540-C:7:110:7242:16286#0/3	68	46.686	46.686	27:M,48:M
13	32666749	32666829	912	HWI-EAS540-C:7:41:2899:14376#0/3	25	45.8023	45.8023	27:U,48:U
13	32666749	32666829	912	HWI-EAS540-C:7:57:5703:18544#0/1	13	7.53488	7.53488	27:M,48:U
13	32666749	32666836	912	HWI-EAS540-C:7:76:9042:16572#0/1	12	46.1744	46.1744	27:U,48:M
13	32666866	32666947	913	HWI-EAS540-C:7:9:19823:17586#0/1	69	79.9167	79.9167	23:U
13	32666866	32666947	913	HWI-EAS540-C:8:59:15174:17935#0/1	37	63.8333	63.8333	23:M
13	32884750	32884829	914	HWI-EAS540-C:7:13:9526:1779#0/1	1	0.75	0.75	31:U,51:U
13	32884751	32884830	914	HWI-EAS540-C:7:114:4272:17830#0/1	1	1.5	1.5	30:U,50:M
13	32885005	32885085	915	HWI-EAS540-C:7:30:19341:8619#0/1	57	54.3278	54.3278	51:M
13	32885006	32885085	915	HWI-EAS540-C:7:116:7788:4491#0/1	4	3.42222	3.42222	50:U
13	32885123	32885203	916	HWI-EAS540-C:7:10:12705:15960#0/1	43	51.0226	51.0226	18:M,31:M
13	32885123	32885203	916	HWI-EAS540-C:7:116:7169:16590#0/1	12	14.3959	14.3959	18:U,31:M
13	32885123	32885203	916	HWI-EAS540-C:7:18:19531:7619#0/1	9	9.1089	9.1089	18:U,31:U
13	32885300	32885384	917	HWI-EAS540-C:7:5:10248:17872#0/1	304	59.7641	59.7641	76:U
13	32885302	32885384	917	HWI-EAS540-C:7:1:2949:16308#0/1	736	75.6804	75.6804	74:M
13	32886125	32886197	918	HWI-EAS540-C:7:69:15577:2727#0/3	1	0.75	0.75	14:M
13	32886130	32886209	918	HWI-EAS540-C:7:31:13869:3722#0/1	1	1.5	1.5	9:U
13	32886242	32886323	919	HWI-EAS540-C:7:119:1775:8707#0/3	20	15.5217	15.5217	74:M
13	32886242	32886324	919	HWI-EAS540-C:8:43:9922:6201#0/1	11	17.25	17.25	74:U
13	32886360	32886440	920	HWI-EAS540-C:7:113:9316:18108#0/1	27	31.5	31.5	*
13	32888367	32888447	921	HWI-EAS540-C:7:10:12843:7519#0/1	53	68.25	68.25	*
13	32888485	32888565	922	HWI-EAS540-C:7:101:19474:13723#0/1	54	45	45	*
13	32982158	32982237	923	HWI-EAS540-C:7:29:19584:19802#0/1	1	0.833333	0.833333	6:M,21:M,58:M
13	32982158	32982230	923	HWI-EAS540-C:7:36:16475:15059#0/3	1	0.833333	0.833333	6:M,21:U,58:M
13	32982159	32982238	923	HWI-EAS540-C:7:81:16069:13511#0/1	2	2.5	2.5	5:U,20:U,57:U
13	32982276	32982356	924	HWI-EAS540-C:7:22:4377:4967#0/1	3	3	3	65:M
13	32982276	32982356	924	HWI-EAS540-C:8:17:8583:20123#0/1	2	2	2	65:U
13	33002192	33002389	925	HWI-EAS540-C:7:105:2750:6522#0/1	8	8	8	45:U,54:U,76:U,111:U,134:U,138:U,167:U,170:U,176:U,183:U,195:U
13	33128013	33128094	926	HWI-EAS540-C:7:23:10368:2841#0/1	119	96	96	*
13	33128129	33128211	927	HWI-EAS540-C:7:53:1909:8365#0/1	146	17.5	17.5	*
13	33160257	33160336	928	HWI-EAS540-C:7:109:17098:6752#0/1	1	1	1	27:U,36:U,51:U,70:U
13	33160376	33160455	929	HWI-EAS540-C:7:54:5825:7193#0/1	1	1	1	1:U,4:U,10:U,20:U,24:U,26:U,28:U,32:U,37:U,53:U,57:U,59:U,61:U,63:U,65:U,69:U,74:M
13	33162949	33163147	930	HWI-EAS540-C:7:109:13271:16621#0/1	12	12	12	137:M
13	33163117	33163197	930	HWI-EAS540-C:7:6:6595:4228#0/1	9	7	5.78571	57:M
13	33163118	33163197	930	HWI-EAS540-C:7:119:11763:2548#0/1	5	5	0	56:U
13	33173208	33173288	931	HWI-EAS540-C:7:103:9995:8943#0/1	9	12	12	*
13	33173353	33173432	932	HWI-EAS540-C:7:15:4029:8217#0/1	5	5	5	64:M
13	33313772	33313844	933	HWI-EAS540-C:7:77:7924:1878#0/3	1	1	1	*
13	33404096	33404183	934	HWI-EAS540-C:7:37:13447:18793#0/1	793	50	5.26376	*
13	33404105	33404185	934	HWI-EAS540-C:7:103:7016:16751#0/1	10	12.8125	12.8125	78:M
13	33404105	33404208	934	HWI-EAS540-C:7:116:17694:2804#0/1	18	44.375	44.375	78:U
13	33404213	33404294	935	HWI-EAS540-C:7:106:7170:12055#0/1	25	13.1125	13.1125	48:U,67:M
13	33404213	33404294	935	HWI-EAS540-C:7:112:7389:13499#0/1	313	137.579	137.579	48:U,67:U
13	33404213	33404295	935	HWI-EAS540-C:7:12:12704:18096#0/1	145	195.931	195.931	48:M,67:U
13	33404213	33404294	935	HWI-EAS540-C:7:16:5264:9454#0/1	181	81.9	81.9	48:M,67:M
13	33410463	33410542	936	HWI-EAS540-C:8:25:14694:18783#0/1	2	2	2	*
13	33415723	33415803	937	HWI-EAS540-C:7:110:8647:20172#0/1	35	12.7872	12.7872	28:M,49:M
13	33415723	33415805	937	HWI-EAS540-C:7:110:9869:8853#0/3	63	57.9787	57.9787	28:U,49:U
13	33415723	33415803	937	HWI-EAS540-C:7:2:12754:11025#0/1	21	7.83688	7.83688	28:U,49:M
13	33415723	33415803	937	HWI-EAS540-C:7:84:12542:3637#0/1	15	8.41844	8.41844	28:M,49:U
13	33415839	33415921	938	HWI-EAS540-C:7:105:10205:16738#0/1	92	8.74615	8.74615	66:U
13	33415840	33415921	938	HWI-EAS540-C:7:48:17073:17618#0/1	72	6.85385	6.85385	65:M
13	33420728	33420807	939	HWI-EAS540-C:7:69:12606:15727#0/1	2	2	2	*
13	33420846	33420925	940	HWI-EAS540-C:7:37:13747:4034#0/1	2	2	2	2:U
13	33432938	33433017	941	HWI-EAS540-C:7:81:2091:19291#0/1	1	1	1	*
13	33435288	33435367	942	HWI-EAS540-C:7:3:11751:20547#0/1	3	3	3	*
13	33435404	33435483	943	HWI-EAS540-C:7:114:19044:4864#0/1	4	4	4	*
13	33520612	33520684	944	HWI-EAS540-C:7:105:14912:3908#0/3	1	1	1	*
13	33520725	33520804	945	HWI-EAS540-C:7:105:14912:3908#0/1	1	1	1	*
13	33588510	33588590	946	HWI-EAS540-C:7:57:18504:3035#0/3	12	7.5	7.5	37:U
13	33588511	33588590	946	HWI-EAS540-C:7:115:18992:9746#0/1	4	3.33333	3.33333	36:M
13	33588628	33588708	947	HWI-EAS540-C:7:103:9026:3134#0/1	19	21.1722	21.1722	57:U
13	33588628	33588708	947	HWI-EAS540-C:7:12:9477:4945#0/1	6	7.60556	7.60556	57:M
13	33591160	33591239	948	HWI-EAS540-C:7:100:9059:2726#0/1	4	2.43243	2.43243	12:U,23:U,29:U,32:U,45:M,47:U,56:U,74:U,76:M
13	33591160	33591240	948	HWI-EAS540-C:7:10:13792:10281#0/1	29	30.8615	30.8615	12:U,23:U,29:U,32:U,45:U,47:U,56:U,74:U,76:U
13	33591160	33591239	948	HWI-EAS540-C:7:103:9246:4992#0/1	2	1.21622	1.21622	12:U,23:U,29:U,32:U,45:U,47:M,56:U,74:U,76:U
13	33591160	33591239	948	HWI-EAS540-C:7:118:15221:5889#0/1	1	0.608108	0.608108	12:U,23:U,29:U,32:U,45:U,47:U,56:U,74:M,76:U
13	33591160	33591240	948	HWI-EAS540-C:7:28:5425:8320#0/1	3	4.02872	4.02872	12:U,23:U,29:U,32:U,45:M,47:U,56:U,74:U,76:U
13	33591160	33591239	948	HWI-EAS540-C:7:29:6243:4834#0/1	3	1.82432	1.82432	12:U,23:U,29:U,32:U,45:M,47:M,56:U,74:U,76:U
13	33591160	33591239	948	HWI-EAS540-C:8:16:6951:8403#0/1	1	0.608108	0.608108	12:U,23:M,29:M,32:U,45:U,47:U,56:U,74:U,76:U
13	33591161	33591233	948	HWI-EAS540-C:7:73:12860:17277#0/3	1	2.8125	2.8125	11:M,22:U,28:M,31:M,44:M,46:U,55:U
13	33591277	33591358	949	HWI-EAS540-C:7:89:2751:7903#0/1	56	40.6369	40.6369	11:U,23:U,38:U,44:U,50:U,54:U,65:U,72:U
13	33591278	33591357	949	HWI-EAS540-C:7:104:7750:8781#0/1	2	0.931035	0.931035	10:M,22:M,37:U,43:M,49:M,53:U,64:M,71:U
13	33591278	33591358	949	HWI-EAS540-C:7:109:5459:17991#0/1	12	6.09736	6.09736	10:U,22:U,37:U,43:M,49:M,53:U,64:U,71:M
13	33591278	33591358	949	HWI-EAS540-C:7:12:10006:3567#0/1	7	11.7931	11.7931	10:M,22:M,37:M,43:M,49:M,53:U,64:M,71:M
13	33591278	33591357	949	HWI-EAS540-C:7:30:8681:15863#0/1	4	1.86207	1.86207	10:U,22:U,37:U,43:U,49:M,53:U,64:U,71:U
13	33591278	33591358	949	HWI-EAS540-C:7:31:17811:20054#0/1	9	4.50913	4.50913	10:M,22:M,37:M,43:M,49:M,53:M,64:M,71:M
13	33591278	33591358	949	HWI-EAS540-C:7:80:19780:9475#0/1	5	2.58316	2.58316	10:M,22:U,37:U,43:U,49:U,53:U,64:U,71:U
13	33591279	33591358	949	HWI-EAS540-C:7:20:18197:14008#0/1	4	2.11765	2.11765	9:U,21:U,36:M,42:U,48:U,52:M,63:M,70:M
13	33591279	33591358	949	HWI-EAS540-C:7:21:7851:10010#0/1	1	0.529412	0.529412	9:U,21:M,36:M,42:M,48:U,52:U,63:U,70:M
13	33591279	33591358	949	HWI-EAS540-C:7:63:2794:18945#0/1	1	0.529412	0.529412	9:U,21:U,36:U,42:U,48:U,52:U,63:M,70:U
13	33591279	33591358	949	HWI-EAS540-C:7:64:5754:12384#0/1	3	1.58824	1.58824	9:U,21:U,36:U,42:U,48:U,52:U,63:U,70:M
13	33591286	33591358	949	HWI-EAS540-C:7:103:9246:4992#0/3	1	9	9	2:U,14:U,29:U,35:M,41:U,45:U,56:U,63:U
13	33591286	33591358	949	HWI-EAS540-C:7:6:17375:16557#0/3	1	9	9	2:M,14:U,29:U,35:U,41:U,45:M,56:U,63:M
13	33591501	33591582	950	HWI-EAS540-C:7:113:8983:15918#0/1	6	5.5	5.5	8:U,23:U,60:U
13	33591502	33591582	950	HWI-EAS540-C:7:19:3797:11900#0/1	6	4	4	7:U,22:M,59:U
13	33591503	33591575	950	HWI-EAS540-C:7:101:15292:11752#0/3	1	1.5	1.5	6:U,21:M,58:M
13	33591503	33591582	950	HWI-EAS540-C:7:73:9270:19611#0/1	1	1.5	1.5	6:U,21:U,58:M
