chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	759137	759221	1	read566	6	3.86667	3.86667	9:M,10:M,17:M,19:M,26:M,32:M,37:M,41:M,55:U,57:U,63:U,68:U,73:U,77:U,78:U,80:U
1	759112	759182	1	read562	2	2	1.07893	14:M,34:U,35:U,42:U,44:U,51:U,57:U,62:U,66:U
1	759086	759155	1	read559	1	1	1.76817	6:U,11:U,19:U,23:U,40:U,60:U,61:U,68:U
1	759084	759153	1	read558	1	1	2.03411	8:U,13:U,21:U,25:U,42:U,62:M,63:M
1	759025	759135	1	read542	7	5	5	2:U,8:U,9:U,14:U,15:U,16:U,20:U,24:U,25:U,27:U,31:U,35:U,43:U,48:U,56:U,57:U,67:U,72:U,80:U,84:U,101:U
1	757739	757808	1	read175	1	1	1	9:M,11:M,22:U,26:U,31:U,34:U,35:U,41:U,50:U,51:U,54:U,55:U,59:U,63:U,66:U,67:U
1	757736	757805	1	read174	1	1	1	12:M,14:M,25:M,29:M,34:M,37:M,38:M,44:M,53:M,54:M,57:M,58:M,62:M,66:M,69:M
1	757692	757779	1	read162	2	2	2	6:M,10:M,13:M,21:M,25:M,29:M,36:M,37:M,38:M,42:M,56:U,58:U,69:U,73:U,78:U,81:U,82:U
1	757633	757715	1	read145	4	2.66667	2.66667	1:M,7:M,10:M,14:M,17:M,24:M,30:M,39:M,46:M,47:M,65:U,69:U,72:U,80:U
1	757712	757785	1	read168	2	2	2	1:U,5:U,9:U,16:U,17:U,18:U,22:U,36:U,38:U,49:M,53:M,58:M,61:M,62:M,68:M
1	757689	757760	1	read160	2	2	0.525	9:U,13:U,16:U,24:U,28:U,32:U,39:U,40:U,41:U,45:U,59:M,61:M
1	757660	757740	1	read152	2	2	3.54645	3:M,12:M,19:M,20:M,38:M,42:M,45:M,53:M,57:M,61:M,68:M,69:M,70:M,74:M
1	759150	759219	1	read577	1	1	1.95526	4:U,6:U,13:U,19:U,24:U,28:U,42:U,44:U,50:U,55:U,60:U,64:U,65:U,67:U
1	759148	759225	1	read576	3	2.4	2.87513	6:U,8:U,15:U,21:U,26:U,30:U,44:M,46:M,52:M,57:M,62:M,66:M,67:M,69:M
1	759182	759264	1	read582	4	3.66667	3.10262	10:M,12:M,18:M,23:M,28:M,32:M,33:M,35:M,45:M,50:M,52:M,56:M,61:M,65:M,66:M,68:M
1	759170	759239	1	read581	1	1	1	4:M,8:M,22:U,24:U,30:U,35:U,40:U,44:U,45:U,47:U,57:U,62:U,64:U,68:U
1	759185	759254	1	read583	1	1	1	7:U,9:U,15:U,20:U,25:U,29:U,30:U,32:U,42:M,47:M,49:M,53:M,58:M,62:M,63:M,65:M
1	759103	759172	1	read560	1	0.666667	3.71038	2:U,6:U,23:U,43:M,44:M,51:M,53:M,60:M,66:M
1	759078	759147	1	read557	1	1	0.566038	3:U,4:U,14:U,19:U,27:U,31:U,48:U,68:M,69:M
1	757807	757878	1	read188	3	2	2.70415	4:M,6:M,11:M,15:M,18:M,21:M,26:M,27:M,30:M,35:M,38:M,39:M,47:M,54:M,55:M,56:M,58:M,59:M,64:M
1	757754	757858	1	read176	2	2	4.46659	7:U,11:U,16:U,19:U,20:U,26:U,35:U,36:U,39:U,40:U,44:U,48:U,51:U,52:U,57:U,59:U,64:U,68:U,71:U,74:U,79:U,80:U,83:U,88:U,91:U,92:U,100:U
1	757761	757835	1	read177	3	2	1.37388	0:M,4:M,9:M,12:M,13:M,19:M,28:M,29:M,32:M,33:M,37:M,41:M,44:M,45:M,50:M,52:M,57:M,61:M,64:M,67:M,72:M,73:M
1	757715	757784	1	read169	1	1	1.54755	2:M,6:M,13:M,14:M,15:M,19:M,33:U,35:U,46:U,50:U,55:U,58:U,59:U,65:U
1	757778	757863	1	read180	4	4	1.87301	2:M,11:M,12:M,15:M,16:M,20:M,24:M,27:M,28:M,33:M,35:M,40:M,44:M,47:M,50:M,55:M,56:M,59:M,64:M,67:M,68:M,76:M,83:M,84:M,85:M
1	757650	757735	1	read150	3	3	3.12199	0:M,7:M,13:M,22:M,29:M,30:M,48:U,52:U,55:U,63:U,67:U,71:U,78:U,79:U,80:U,84:U
1	757696	757778	1	read163	2	1.33333	1.33333	2:U,6:U,9:U,17:U,21:U,25:U,32:U,33:U,34:U,38:U,52:M,54:M,65:U,69:U,74:U,77:U,78:U
1	757696	757778	1	read164	2	1.33333	1.33333	2:U,6:U,9:U,17:U,21:U,25:U,32:U,33:U,34:U,38:U,52:M,54:M,65:M,69:M,74:M,77:M,78:M
1	759189	759262	1	read584	3	2.66667	2.66667	3:U,5:U,11:U,16:U,21:U,25:U,26:U,28:U,38:U,43:U,45:U,49:U,54:U,58:U,59:U,61:U
1	759209	759278	1	read592	1	0.666667	0.666667	1:M,5:M,6:M,8:M,18:M,23:M,25:M,29:M,34:M,38:M,39:M,41:M,59:U,64:U,66:U
1	759215	759284	1	read595	1	0.666667	0.163363	0:M,2:M,12:M,17:M,19:M,23:M,28:M,32:M,33:M,35:M,53:M,58:M,60:M,65:M,67:M
1	759224	759293	1	read598	1	1	1	3:M,8:M,10:M,14:M,19:M,23:M,24:M,26:M,44:M,49:M,51:M,56:M,58:M,62:M
1	759203	759283	1	read590	2	2	1.33333	2:U,7:U,11:U,12:U,14:U,24:M,29:M,31:M,35:M,40:M,44:M,45:M,47:M,65:U,70:U,72:U,77:U,79:U
1	757831	757900	1	read195	1	1	1	2:M,3:M,6:M,11:M,14:M,15:M,23:M,30:M,31:M,32:M,34:M,35:M,40:M,50:M,51:M,53:M,54:M,56:M,58:M,61:M,64:M
1	757872	757953	1	read207	4	4	4	9:U,10:U,12:U,13:U,15:U,17:U,20:U,23:U,29:U,31:U,34:U,37:U,38:U,40:U,44:U,49:U,54:U,55:U,60:U,63:U,65:U,66:U
1	757796	757936	1	read185	12	12	8.0824	2:U,6:U,9:U,10:U,15:U,17:U,22:U,26:U,29:U,32:U,37:U,38:U,41:U,46:U,49:U,50:U,58:U,65:U,66:U,67:U,69:U,70:U,75:U,85:U,86:U,88:U,89:U,91:U,93:U,96:U,99:U,105:U,107:U,110:U,113:U,114:U,116:U,120:U,125:U,130:U,131:U,136:U,139:U
1	757855	757940	1	read203	2	2	3.46132	6:M,7:M,8:M,10:M,11:M,16:M,26:M,27:M,29:M,30:M,32:M,34:M,37:M,40:M,46:M,48:M,51:M,54:M,55:M,57:M,61:M,66:M,71:M,72:M,77:M,80:M,82:M,83:M
1	757797	757866	1	read186	1	1	1.12673	1:M,5:M,8:M,9:M,14:M,16:M,21:M,25:M,28:M,31:M,36:M,37:M,40:M,45:M,48:M,49:M,57:M,64:M,65:M,66:M,68:M,69:M
1	757728	757797	1	read171	1	1	1	0:U,1:U,2:U,6:U,20:M,22:M,33:U,37:U,42:U,45:U,46:U,52:U,61:U,62:U,65:U,66:U
1	759205	759278	1	read591	2	1.66667	1.66667	0:U,5:U,9:U,10:U,12:U,22:U,27:U,29:U,33:U,38:U,42:U,43:U,45:U,63:U,68:U,70:U
1	759258	759327	1	read612	1	1	0.570159	10:M,15:M,17:M,22:M,24:M,28:M,39:U,41:U,44:U,46:U,52:U,65:U
1	759278	759347	1	read620	1	1	1	2:M,4:M,8:M,19:U,21:U,24:U,26:U,32:U,45:U,54:U,55:U,60:U,63:U,64:U,67:U
1	759216	759285	1	read597	1	1	1.01688	1:M,11:M,16:M,18:M,22:M,27:M,31:M,32:M,34:M,52:U,57:U,59:U,64:U,66:U
1	759291	759360	1	read623	1	1	1	6:M,8:M,11:M,13:M,19:M,32:U,41:U,42:U,47:U,50:U,51:U,54:U
1	759290	759359	1	read622	1	1	1	7:M,9:M,12:M,14:M,20:M,33:M,42:M,43:M,48:M,51:M,52:M,55:M
1	759227	759296	1	read599	1	1	1.1177	0:M,5:M,7:M,11:M,16:M,20:M,21:M,23:M,41:U,46:U,48:U,53:U,55:U,59:U
1	757900	757969	1	read215	1	1	0.392037	1:U,3:U,6:U,9:U,10:U,12:U,16:U,21:U,26:U,27:U,32:U,35:U,37:U,38:U,55:U,60:U,63:U,67:U
1	757836	757905	1	read196	2	1	1.58776	1:M,6:M,9:M,10:M,18:M,25:M,26:M,27:M,29:M,30:M,35:M,45:M,46:M,48:M,49:M,51:M,53:M,56:M,59:M,65:M,67:M
1	757890	757959	1	read213	1	1	0.71585	2:U,5:U,11:U,13:U,16:U,19:U,20:U,22:U,26:U,31:U,36:U,37:U,42:U,45:U,47:U,48:U,65:U
1	757950	758019	1	read226	1	1	1	5:M,10:M,13:M,17:M,20:M,24:M,26:M,28:M,33:M,36:M,42:M,43:M,45:M,52:M,53:M,59:M,60:M,61:M,66:M
1	757887	757996	1	read211	2	2	2	0:M,2:M,5:M,8:M,14:M,16:M,19:M,22:M,23:M,25:M,29:M,34:M,39:M,40:M,45:M,48:M,50:M,51:M,68:M,73:M,76:M,80:M,83:M,87:M,89:M,91:M,96:M,99:M,105:M,106:M,108:M
1	757888	757993	1	read212	4	4	3.77932	1:M,4:M,7:M,13:M,15:M,18:M,21:M,22:M,24:M,28:M,33:M,38:M,39:M,44:M,47:M,49:M,50:M,67:U,72:U,75:U,79:U,82:U,86:U,88:U,90:U,95:U,98:U,104:U,105:U
1	757729	757801	1	read172	2	2	0.275735	0:U,1:U,5:U,19:M,21:M,32:U,36:U,41:U,44:U,45:U,51:U,60:U,61:U,64:U,65:U,69:U
1	759215	759284	1	read596	1	0.666667	1.10571	0:U,2:U,12:U,17:U,19:U,23:U,28:U,32:U,33:U,35:U,53:U,58:U,60:U,65:U,67:U
1	759304	759373	1	read631	1	1	0.505609	0:U,6:U,19:U,28:U,29:U,34:U,37:U,38:U,41:U,59:U,64:U,67:U,68:U
1	759297	759366	1	read626	1	0.5	0.5	0:U,2:U,5:U,7:U,13:U,26:U,35:U,36:U,41:U,44:U,45:U,48:U,66:M
1	759354	759423	1	read647	1	1	1.90547	9:M,14:M,17:M,18:M,28:U,32:U,33:U,37:U,39:U,42:U,47:U,49:U,52:U,53:U,58:U,67:U
1	759321	759390	1	read635	1	1	1	2:U,11:U,12:U,17:U,20:U,21:U,24:U,42:M,47:M,50:M,51:M,61:M,65:M,66:M
1	759297	759370	1	read624	2	1.5	0.0932247	0:M,2:M,5:M,7:M,13:M,26:U,35:U,36:U,41:U,44:U,45:U,48:U,66:U,71:U
1	759317	759392	1	read634	3	3	3	6:M,15:M,16:M,21:M,24:M,25:M,28:M,46:U,51:U,54:U,55:U,65:U,69:U,70:U,74:U
1	759299	759372	1	read627	2	2	0.574634	0:M,3:M,5:M,11:M,24:M,33:M,34:M,39:M,42:M,43:M,46:M,64:M,69:M,72:M,73:M
1	759236	759305	1	read603	1	1	1.22513	2:M,7:M,11:M,12:M,14:M,32:U,37:U,39:U,44:U,46:U,50:U,61:U,63:U,66:U,68:U
1	759233	759304	1	read600	2	2	2	1:M,5:M,10:M,14:M,15:M,17:M,35:U,40:U,42:U,47:U,49:U,53:U,64:M,66:M,69:M,71:M
1	757905	758000	1	read216	3	3	3	1:U,4:U,5:U,7:U,11:U,16:U,21:U,22:U,27:U,30:U,32:U,33:U,50:U,55:U,58:U,62:U,65:U,69:U,71:U,73:U,78:U,81:U,87:U,88:U,90:U
1	757851	757920	1	read201	1	1	0.423401	3:M,10:M,11:M,12:M,14:M,15:M,20:M,30:M,31:M,33:M,34:M,36:M,38:M,41:M,44:M,50:M,52:M,55:M,58:M,59:M,61:M,65:M
1	758018	758104	1	read241	3	2.66667	1.998	2:U,3:U,5:U,6:U,11:U,15:U,18:U,30:U,31:U,32:U,34:U,40:U,42:U,43:U,50:U,55:U,58:U,60:U,66:U,69:U,77:U,79:U,81:U,84:U
1	757965	758047	1	read228	3	3	3	2:M,5:M,9:M,11:M,13:M,18:M,21:M,27:M,28:M,30:M,37:M,38:M,44:M,45:M,46:M,51:M,55:M,56:M,58:M,59:M,64:M,68:M,71:M
1	757939	758026	1	read224	3	3	7.48935	16:U,21:U,24:U,28:U,31:U,35:U,37:U,39:U,44:U,47:U,53:U,54:U,56:U,63:U,64:U,70:U,71:U,72:U,77:U,81:U,82:U,84:U,85:U
1	759237	759319	1	read604	4	4	0.291231	1:U,6:U,10:U,11:U,13:U,31:U,36:U,38:U,43:U,45:U,49:U,60:U,62:U,65:U,67:U,73:U
1	759234	759316	1	read601	2	2	2	0:U,4:U,9:U,13:U,14:U,16:U,34:U,39:U,41:U,46:U,48:U,52:U,63:M,65:M,68:M,70:M,76:M
1	759315	759384	1	read633	1	1	0.56258	8:U,17:U,18:U,23:U,26:U,27:U,30:U,48:U,53:U,56:U,57:U,67:U
1	759365	759434	1	read650	1	1	0.49697	3:U,6:U,7:U,17:U,21:U,22:U,26:U,28:U,31:U,36:U,38:U,41:U,42:U,47:U,56:U,67:U
1	759390	759490	1	read656	5	5	4.91934	1:U,3:U,6:U,11:U,13:U,16:U,17:U,22:U,31:U,42:M,61:M,62:M,63:M,64:M,67:M,68:M,77:M,78:M,83:M,86:M,90:M,98:M
1	759388	759463	1	read655	2	1.66667	1.66667	3:U,5:U,8:U,13:U,15:U,18:U,19:U,24:U,33:U,44:M,63:U,64:U,65:U,66:U,69:U,70:U
1	759373	759449	1	read651	2	2	2	9:U,13:U,14:U,18:U,20:U,23:U,28:U,30:U,33:U,34:U,39:U,48:U,59:U
1	759330	759409	1	read639	2	2	0.649033	2:U,3:U,8:U,11:U,12:U,15:U,33:M,38:M,41:M,42:M,52:M,56:M,57:M,61:M,63:M,66:M,71:M,73:M,76:M,77:M
1	759352	759431	1	read646	3	3	3.45903	11:U,16:U,19:U,20:U,30:U,34:U,35:U,39:U,41:U,44:U,49:U,51:U,54:U,55:U,60:U,69:U
1	759335	759404	1	read640	1	1	1	3:M,6:M,7:M,10:M,28:M,33:M,36:M,37:M,47:U,51:U,52:U,56:U,58:U,61:U,66:U,68:U
1	759338	759407	1	read641	1	1	0.0815411	0:M,3:M,4:M,7:M,25:M,30:M,33:M,34:M,44:M,48:M,49:M,53:M,55:M,58:M,63:M,65:M,68:M,69:M
1	759252	759322	1	read609	2	2	0.328335	16:U,21:U,23:U,28:U,30:U,34:U,45:U,47:U,50:U,52:U,58:U
1	759261	759335	1	read615	3	3	3	7:U,12:U,14:U,19:U,21:U,25:U,36:M,38:M,41:M,43:M,49:M,62:U,71:U,72:U
1	757937	758006	1	read222	2	1	0.140449	0:U,1:U,18:U,23:U,26:U,30:U,33:U,37:U,39:U,41:U,46:U,49:U,55:U,56:U,58:U,65:U,66:U
1	757997	758078	1	read235	2	2	1.60445	5:M,6:M,12:M,13:M,14:M,19:M,23:M,24:M,26:M,27:M,32:M,36:M,39:M,51:U,52:U,53:U,55:U,61:U,63:U,64:U,71:U,76:U,79:U,81:U
1	758037	758106	1	read245	1	1	1.16215	11:U,12:U,13:U,15:U,21:U,23:U,24:U,31:U,36:U,39:U,41:U,47:U,50:U,58:U,60:U,62:U,65:U
1	757980	758061	1	read231	3	3	0.542784	3:M,6:M,12:M,13:M,15:M,22:M,23:M,29:M,30:M,31:M,36:M,40:M,41:M,43:M,44:M,49:M,53:M,56:M,68:U,69:U,70:U,72:U,78:U,80:U,81:U
1	758038	758120	1	read246	2	1.66667	1.66667	10:M,11:M,12:M,14:M,20:M,22:M,23:M,30:M,35:M,38:M,40:M,46:M,49:M,57:M,59:M,61:M,64:M,70:M
1	757986	758085	1	read233	4	3.66667	3.36363	0:U,6:U,7:U,9:U,16:U,17:U,23:U,24:U,25:U,30:U,34:U,35:U,37:U,38:U,43:U,47:U,50:U,62:U,63:U,64:U,66:U,72:U,74:U,75:U,82:U,87:U,90:U,92:U,98:U
1	758004	758104	1	read236	2	1.33333	1.33333	5:U,6:U,7:U,12:U,16:U,17:U,19:U,20:U,25:U,29:U,32:U,44:M,45:M,46:M,48:M,54:M,56:M,57:M,64:M,69:M,72:M,74:M,80:M,83:M,91:M,93:M,95:M,98:M
1	759326	759410	1	read638	2	2	2	6:U,7:U,12:U,15:U,16:U,19:U,37:U,42:U,45:U,46:U,56:U,60:U,61:U,65:U,67:U,70:U,75:U,77:U,80:U,81:U
1	759434	759503	1	read668	2	1	2.03358	17:M,18:M,19:M,20:M,23:M,24:M,33:M,34:M,39:M,42:M,46:M,54:M,57:M,61:M
1	759445	759534	1	read671	2	2	2	6:U,7:U,8:U,9:U,12:U,13:U,22:U,23:U,28:U,31:U,35:U,43:U,46:U,50:U,61:U,66:U,71:U,75:U,78:U,83:U
1	759448	759517	1	read674	1	1	1.06534	3:U,4:U,5:U,6:U,9:U,10:U,19:U,20:U,25:U,28:U,32:U,40:U,43:U,47:U,58:M,63:M,68:M
1	759459	759531	1	read677	2	2	7.86573	8:M,9:M,14:M,17:M,21:M,29:M,32:M,36:M,47:U,52:U,57:U,61:U,64:U,69:U
1	759463	759561	1	read679	2	2	2	4:M,5:M,10:M,13:M,17:M,25:M,28:M,32:M,43:M,48:M,53:M,57:M,60:M,65:M,74:M,76:M,83:M,91:M,93:M
1	759394	759492	1	read657	2	1.66667	1.66667	2:U,7:U,9:U,12:U,13:U,18:U,27:U,38:U,57:M,58:M,59:M,60:M,63:M,64:M,73:M,74:M,79:M,82:M,86:M,94:M,97:M
1	759428	759497	1	read667	1	1	0.796703	4:U,23:U,24:U,25:U,26:U,29:U,30:U,39:U,40:U,45:U,48:U,52:U,60:U,63:U,67:U
1	759346	759416	1	read644	2	2	2	17:M,22:M,25:M,26:M,36:M,40:M,41:M,45:M,47:M,50:M,55:M,57:M,60:M,61:M,66:M
1	759254	759328	1	read611	2	2	2	14:U,19:U,21:U,26:U,28:U,32:U,43:U,45:U,48:U,50:U,56:U,69:M
1	759260	759329	1	read614	1	1	1	8:U,13:U,15:U,20:U,22:U,26:U,37:U,39:U,42:U,44:U,50:U,63:U
1	759271	759341	1	read618	2	2	0.714286	2:U,4:U,9:U,11:U,15:U,26:M,28:M,31:M,33:M,39:M,52:U,61:U,62:U,67:U,70:U
1	758104	758173	1	read262	1	1	0.807692	4:M,24:M,32:M,41:M,42:M,46:M,47:M,53:M,69:U
1	758045	758120	1	read247	4	2.66667	3.95702	3:U,4:U,5:U,7:U,13:U,15:U,16:U,23:U,28:U,31:U,33:U,39:U,42:U,50:U,52:U,54:U,57:U,63:U
1	758059	758159	1	read252	4	4	3.29745	1:M,2:M,9:M,14:M,17:M,19:M,25:M,28:M,36:M,38:M,40:M,43:M,49:M,69:M,77:M,86:M,87:M,91:M,92:M,98:M
1	758116	758185	1	read265	1	1	1	12:U,20:U,29:U,30:U,34:U,35:U,41:U,57:M,65:M
1	758117	758186	1	read266	1	1	1	11:U,19:U,28:U,29:U,33:U,34:U,40:U,56:U,64:U
1	759408	759477	1	read663	1	1	0.423326	4:M,13:M,24:U,43:U,44:U,45:U,46:U,49:U,50:U,59:U,60:U,65:U,68:U
1	759446	759515	1	read672	1	1	1	5:M,6:M,7:M,8:M,11:M,12:M,21:M,22:M,27:M,30:M,34:M,42:M,45:M,49:M,60:U,65:U
1	759444	759521	1	read670	2	2	0.904762	7:M,8:M,9:M,10:M,13:M,14:M,23:M,24:M,29:M,32:M,36:M,44:M,47:M,51:M,62:M,67:M,72:M,76:M
1	759515	759584	1	read686	1	0.4	0.338062	1:U,5:U,8:U,13:U,22:U,24:U,31:U,39:U,41:U,48:U,52:U,55:U,58:U,63:U,69:U
1	759534	759606	1	read694	2	1.66667	1.66667	3:M,5:M,12:M,20:M,22:M,29:M,33:M,36:M,39:M,44:M,50:M,63:M,72:M
1	759517	759596	1	read688	3	2.66667	2.5589	3:U,6:U,11:U,20:U,22:U,29:U,37:U,39:U,46:U,50:U,53:U,56:U,61:U,67:U
1	759482	759551	1	read681	1	1	1	6:U,9:U,13:U,24:M,29:M,34:M,38:M,41:M,46:M,55:M,57:M,64:M
1	759505	759574	1	read684	1	1	0.616776	1:M,6:M,11:M,15:M,18:M,23:M,32:M,34:M,41:M,49:M,51:M,58:M,62:M,65:M,68:M
1	759558	759635	1	read705	2	2	3.60925	5:U,9:U,12:U,15:U,20:U,26:U,39:M,48:M,62:M,68:M,69:M
1	759561	759696	1	read707	8	6.66667	6.66667	2:U,6:U,9:U,12:U,17:U,23:U,36:M,45:M,59:U,65:U,66:U,76:U,78:U,90:M,93:M,95:M,108:U,109:U,113:U,120:U,125:U,131:U,132:U,134:U
1	759381	759450	1	read653	1	1	1	1:M,5:M,6:M,10:M,12:M,15:M,20:M,22:M,25:M,26:M,31:M,40:M,51:M
1	759403	759472	1	read660	1	1	0.0507947	0:M,3:M,4:M,9:M,18:M,29:U,48:U,49:U,50:U,51:U,54:U,55:U,64:U,65:U
1	759280	759349	1	read621	1	1	1.48017	0:U,2:U,6:U,17:U,19:U,22:U,24:U,30:U,43:M,52:M,53:M,58:M,61:M,62:M,65:M
1	758118	758187	1	read267	1	1	1.51923	10:M,18:M,27:M,28:M,32:M,33:M,39:M,55:U,63:U
1	758061	758143	1	read253	3	3	3	0:U,7:U,12:U,15:U,17:U,23:U,26:U,34:U,36:U,38:U,41:U,47:U,67:M,75:M
1	758082	758160	1	read258	2	2	2.68947	2:U,5:U,13:U,15:U,17:U,20:U,26:U,46:U,54:U,63:U,64:U,68:U,69:U,75:U
1	758109	758179	1	read263	2	2	2	19:M,27:M,36:M,37:M,41:M,42:M,48:M,64:M
1	758183	758254	1	read286	2	1.66667	1.45948	13:M,26:U,33:U,36:U,39:U,40:U,45:U,48:U,55:U,57:U,61:U,65:U,68:U
1	758180	758249	1	read285	1	0.666667	0.117043	1:M,16:M,29:M,36:M,39:M,42:M,43:M,48:M,51:M,58:M,60:M,64:M,68:M
1	758133	758202	1	read270	1	1	1	3:U,12:U,13:U,17:U,18:U,24:U,40:M,48:M,63:U
1	758174	758243	1	read283	1	1	1	7:U,22:M,35:M,42:M,45:M,48:M,49:M,54:M,57:M,64:M,66:M
1	758167	758249	1	read278	4	3.33333	0.68284	6:U,14:U,29:M,42:U,49:U,52:U,55:U,56:U,61:U,64:U,71:U,73:U,77:U,81:U
1	758135	758204	1	read271	1	1	1	1:U,10:U,11:U,15:U,16:U,22:U,38:U,46:U,61:U
1	759515	759586	1	read685	3	1.46667	1.46667	1:M,5:M,8:M,13:M,22:M,24:M,31:M,39:M,41:M,48:M,52:M,55:M,58:M,63:M,69:M
1	759447	759524	1	read673	2	2	1.40382	4:M,5:M,6:M,7:M,10:M,11:M,20:M,21:M,26:M,29:M,33:M,41:M,44:M,48:M,59:U,64:U,69:U,73:U,76:U
1	759528	759611	1	read692	2	1.4	1.4	0:U,9:U,11:U,18:U,26:U,28:U,35:U,39:U,42:U,45:U,50:U,56:U,69:U,78:U
1	759533	759611	1	read693	5	3.46667	2.04683	4:U,6:U,13:U,21:U,23:U,30:U,34:U,37:U,40:U,45:U,51:U,64:M,73:M
1	759548	759618	1	read702	2	2	1.37755	6:U,8:U,15:U,19:U,22:U,25:U,30:U,36:U,49:M,58:M
1	759487	759556	1	read682	1	1	0.253053	1:U,4:U,8:U,19:M,24:M,29:M,33:M,36:M,41:M,50:M,52:M,59:M,67:M,69:M
1	759582	759651	1	read714	2	1	1	2:U,15:M,24:M,38:M,44:M,45:M,55:M,57:M,69:M
1	759609	759678	1	read719	1	1	1.51428	11:M,17:M,18:M,28:U,30:U,42:U,45:U,47:U,60:U,61:U,65:U
1	759627	759696	1	read724	1	0.666667	0.0161095	0:M,10:U,12:U,24:M,27:M,29:M,42:U,43:U,47:U,54:U,59:U,65:U,66:U,68:U
1	759634	759704	1	read726	2	1.66667	1.66667	3:M,5:M,17:U,20:U,22:U,35:U,36:U,40:U,47:U,52:U,58:U,59:U,61:U
1	759633	759703	1	read725	2	1.66667	1.66667	4:U,6:U,18:M,21:M,23:M,36:U,37:U,41:U,48:U,53:U,59:U,60:U,62:U
1	759420	759489	1	read664	1	1	0.335043	1:M,12:M,31:M,32:M,33:M,34:M,37:M,38:M,47:M,48:M,53:M,56:M,60:M,68:M
1	759385	759454	1	read654	1	1	1	1:M,2:M,6:M,8:M,11:M,16:M,18:M,21:M,22:M,27:M,36:M,47:M,66:U,67:U,68:U,69:U
1	759302	759371	1	read629	1	1	0.809969	0:U,2:U,8:U,21:M,30:M,31:M,36:M,39:M,40:M,43:M,61:U,66:U,69:U
1	759297	759366	1	read625	1	0.5	0.5	0:U,2:U,5:U,7:U,13:U,26:M,35:M,36:M,41:M,44:M,45:M,48:M,66:M
1	758158	758227	1	read277	1	1	1	15:U,23:U,38:U,51:M,58:M,61:M,64:M,65:M
1	758151	758220	1	read276	1	1	1	0:M,6:M,22:U,30:U,45:U,58:U,65:U,68:U
1	758141	758210	1	read273	1	1	1	4:M,5:M,9:M,10:M,16:M,32:U,40:U,55:M,68:U
1	758100	758169	1	read261	1	1	0.525187	2:U,8:U,28:M,36:M,45:M,46:M,50:M,51:M,57:M
1	758140	758209	1	read272	1	1	0.535653	5:U,6:U,10:U,11:U,17:U,33:M,41:M,56:U,69:U
1	758126	758195	1	read268	1	1	1	2:M,10:M,19:M,20:M,24:M,25:M,31:M,47:M,55:M
1	758203	758272	1	read292	1	1	1	6:U,13:U,16:U,19:U,20:U,25:U,28:U,35:U,37:U,41:U,45:U,48:U,60:M
1	758205	758274	1	read293	1	1	1	4:U,11:U,14:U,17:U,18:U,23:U,26:U,33:U,35:U,39:U,43:U,46:U,58:U,68:U
1	758209	758278	1	read295	1	1	0.261295	0:U,7:U,10:U,13:U,14:U,19:U,22:U,29:U,31:U,35:U,39:U,42:U,54:U,64:M
1	758249	758318	1	read313	1	1	0.545455	2:U,14:M,24:M,30:M,32:M,33:M,42:M,46:M,51:M,61:M,64:M,66:M,67:M
1	758185	758258	1	read287	2	1.66667	0.30288	11:M,24:M,31:M,34:M,37:M,38:M,43:M,46:M,53:M,55:M,59:M,63:M,66:M
1	758197	758266	1	read291	1	0.666667	0.666667	12:M,19:M,22:M,25:M,26:M,31:M,34:M,41:M,43:M,47:M,51:M,54:M,66:U
1	758197	758266	1	read290	1	0.666667	0.666667	12:M,19:M,22:M,25:M,26:M,31:M,34:M,41:M,43:M,47:M,51:M,54:M,66:M
1	758243	758312	1	read309	1	1	1	1:U,5:U,8:U,20:U,30:M,36:M,38:M,39:M,48:M,52:M,57:M,67:M
1	758145	758214	1	read275	1	1	0.444113	0:U,1:U,5:U,6:U,12:U,28:U,36:U,51:U,64:M
1	759535	759628	1	read695	2	2	2.88589	2:M,4:M,11:M,19:M,21:M,28:M,32:M,35:M,38:M,43:M,49:M,62:U,71:U,85:M,91:M,92:M
1	759569	759646	1	read709	2	2	1.3108	1:U,4:U,9:U,15:U,28:U,37:U,51:M,57:M,58:M,68:M,70:M
1	759589	759658	1	read717	1	1	0.644375	8:U,17:U,31:M,37:M,38:M,48:U,50:U,62:U,65:U,67:U
1	759551	759620	1	read704	1	1	0.405646	3:U,5:U,12:U,16:U,19:U,22:U,27:U,33:U,46:M,55:M,69:M
1	759649	759719	1	read729	2	2	2	2:M,5:M,7:M,20:U,21:U,25:U,32:U,37:U,43:U,44:U,46:U,59:U,67:U
1	759610	759679	1	read720	1	1	1.51429	10:M,16:M,17:M,27:M,29:M,41:M,44:M,46:M,59:M,60:M,64:M
1	759661	759730	1	read732	1	1	1.06907	8:U,9:U,13:U,20:U,25:U,31:U,32:U,34:U,47:U,55:U,59:U
1	759656	759725	1	read731	1	1	0.465452	0:U,13:U,14:U,18:U,25:U,30:U,36:U,37:U,39:U,52:M,60:M,64:M
1	759665	759757	1	read734	2	2	2	4:U,5:U,9:U,16:U,21:U,27:U,28:U,30:U,43:M,51:M,55:M,66:M,74:M,75:M,77:M,78:M,81:M,90:M
1	759305	759374	1	read632	1	1	0.365014	5:U,18:M,27:M,28:M,33:M,36:M,37:M,40:M,58:M,63:M,66:M,67:M
