chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	38443642	38443721	853	41	6	0.422535	0	21:U,40:U,53:U,57:U,61:U,69:U,74:M
13	38443642	38443714	853	45	1	0.0704225	0	21:M,40:M,53:U,57:M,61:M,69:U
13	38443642	38443721	853	44	1	0.0704225	0	21:M,40:M,53:M,57:U,61:M,69:U,74:M
13	38443642	38443721	853	34	2	0.140845	0	21:M,40:M,53:M,57:M,61:U,69:U,74:U
13	38443642	38443721	853	48	2	0.140845	0	21:U,40:U,53:M,57:U,61:M,69:U,74:U
13	38443642	38443714	853	10	1	0.0704225	0.0986781	21:U,40:M,53:M,57:U,61:M,69:U
13	38443642	38443721	853	20	1	0.0704225	0	21:U,40:M,53:M,57:M,61:M,69:U,74:M
13	38443642	38443721	853	47	1	0.0704225	1.94849	21:U,40:M,53:U,57:U,61:M,69:U,74:U
13	38443642	38443722	853	17	3	1.14085	17.4692	21:U,40:U,53:M,57:M,61:U,69:U,74:M
13	38443642	38443714	853	13	1	0.0704225	0	21:M,40:U,53:M,57:M,61:U,69:U
13	38443642	38443721	853	36	1	0.0704225	13.2955	21:U,40:U,53:U,57:U,61:M,69:U,74:U
13	38443642	38443721	853	26	1	0.0704225	0	21:M,40:U,53:U,57:M,61:M,69:U,74:U
13	38443642	38443722	853	28	2	1.07042	0	21:M,40:M,53:M,57:M,61:M,69:U,74:U
13	38443642	38443721	853	8	1	0.0704225	0	21:U,40:M,53:M,57:M,61:M,69:U,74:U
13	38443642	38443721	853	46	1	0.0704225	0	21:U,40:U,53:U,57:U,61:M,69:U,74:M
13	38443760	38443839	854	0	28	14.7	0.148441	9:U,19:U,22:U,24:U,31:U,35:U,48:U,52:U
13	38443760	38443839	854	25	2	1.05	6.08172	9:M,19:U,22:U,24:U,31:U,35:U,48:U,52:U
13	38443760	38443839	854	11	1	0.525	0	9:M,19:M,22:M,24:M,31:M,35:M,48:M,52:M
13	38443760	38443839	854	2	1	0.525	0	9:M,19:M,22:M,24:M,31:M,35:U,48:M,52:M
13	38443760	38443839	854	1	1	0.525	0	9:U,19:M,22:U,24:M,31:M,35:U,48:U,52:U
13	38443760	38443840	854	43	3	1.155	0	9:U,19:M,22:U,24:M,31:M,35:M,48:U,52:M,80:U
13	38443760	38443839	854	35	1	0.525	0	9:M,19:M,22:U,24:U,31:M,35:M,48:U,52:U
13	38443760	38443840	854	29	2	0.63	0	9:U,19:U,22:U,24:U,31:M,35:M,48:U,52:M,80:U
13	38443760	38443839	854	37	1	0.525	0.418004	9:U,19:M,22:U,24:M,31:M,35:M,48:M,52:M
13	38443761	38443840	854	45	5	0.525	0	8:U,18:M,21:M,23:M,30:M,34:M,47:M,51:M,79:M
13	38443761	38443840	854	34	3	0.315	0	8:M,18:M,21:U,23:U,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	854	10	2	0.21	0	8:U,18:M,21:U,23:U,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	854	20	4	0.42	0	8:U,18:U,21:U,23:U,30:U,34:U,47:M,51:U,79:U
13	38443761	38443840	854	47	5	0.525	0	8:U,18:U,21:U,23:U,30:U,34:M,47:U,51:U,79:M
13	38443761	38443840	854	17	2	0.21	0	8:U,18:U,21:U,23:U,30:U,34:U,47:U,51:M,79:U
13	38443761	38443840	854	13	3	0.315	0	8:U,18:U,21:U,23:U,30:U,34:M,47:M,51:M,79:M
13	38443761	38443840	854	36	2	0.21	3.572	8:M,18:M,21:M,23:M,30:M,34:M,47:M,51:U,79:M
13	38443761	38443840	854	26	3	0.315	0	8:U,18:U,21:U,23:U,30:U,34:M,47:M,51:U,79:U
13	38443761	38443840	854	28	3	0.315	0	8:U,18:U,21:U,23:U,30:U,34:M,47:U,51:U,79:U
13	38443761	38443840	854	8	1	0.105	0	8:U,18:M,21:M,23:M,30:M,34:M,47:U,51:M,79:U
13	38443761	38443847	854	46	5	21.315	10.0407	8:M,18:M,21:M,23:M,30:M,34:M,47:U,51:U,79:M
13	38443761	38443840	854	21	1	0.105	0	8:U,18:M,21:M,23:M,30:U,34:M,47:U,51:U,79:M
13	38443761	38443840	854	6	2	0.21	2.29923	8:M,18:M,21:U,23:M,30:M,34:U,47:U,51:M,79:M
13	38443761	38443840	854	14	1	0.105	0	8:U,18:U,21:U,23:U,30:U,34:U,47:M,51:U,79:M
13	38443761	38443840	854	27	1	0.105	2.40423	8:M,18:U,21:U,23:M,30:U,34:M,47:U,51:U,79:M
13	38443761	38443840	854	42	4	0.42	0	8:U,18:M,21:U,23:U,30:M,34:U,47:U,51:U,79:M
13	38443761	38443840	854	5	1	0.105	0	8:U,18:U,21:U,23:U,30:U,34:U,47:U,51:M,79:M
13	38443761	38443840	854	32	1	0.105	0	8:M,18:M,21:U,23:U,30:U,34:M,47:U,51:U,79:M
13	38443761	38443840	854	31	1	0.105	6.80445	8:U,18:M,21:M,23:M,30:M,34:M,47:U,51:U,79:U
13	38443761	38443840	854	49	1	0.105	0	8:M,18:M,21:U,23:M,30:M,34:M,47:M,51:M,79:U
13	38443761	38443840	854	33	1	0.105	2.61573	8:U,18:M,21:M,23:U,30:M,34:M,47:U,51:M,79:M
13	38443761	38443840	854	19	1	0.105	0	8:U,18:M,21:M,23:M,30:M,34:M,47:M,51:U,79:U
13	38443761	38443840	854	18	2	0.21	1.46073	8:U,18:U,21:U,23:U,30:M,34:M,47:U,51:U,79:M
13	38443768	38443840	854	15	1	10.5	11.7442	1:U,11:M,14:U,16:U,23:U,27:U,40:U,44:U,72:U
13	38443761	38443840	854	44	44	4.62	0	8:U,18:U,21:U,23:U,30:U,34:U,47:U,51:U,79:U
13	38443761	38443840	854	41	96	10.08	11.8753	8:U,18:U,21:U,23:U,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	854	23	1	0.105	0	8:M,18:M,21:M,23:M,30:M,34:M,47:M,51:M,79:U
13	38443761	38443840	854	3	2	0.21	0	8:M,18:M,21:M,23:M,30:M,34:M,47:M,51:M,79:M
13	38444260	38444339	855	0	1	2	2	4:M,59:M,75:M
13	38444313	38444420	855	25	3	4	7.92593	6:U,22:U,28:U,83:U,96:U
13	38444509	38444589	855	34	13	0.712601	0.916232	36:M,48:U
13	38444510	38444589	855	47	9	0.201117	0	35:M,47:M
13	38444510	38444589	855	17	7	0.156425	1.34386	35:U,47:M
13	38444349	38444454	855	2	5	4	0	47:U,60:U,77:U,82:U
13	38444419	38444498	855	43	1	1.33333	1.3	7:M,12:M,46:U,70:M,73:M,77:M
13	38444419	38444563	855	35	2	3.33333	4.53229	7:M,12:U,46:U,70:U,73:U,77:U,81:U,126:U,138:U
13	38444497	38444680	855	37	176	22.951	13.7582	3:U,48:U,60:U,122:U,155:U,181:U
13	38444706	38444805	856	0	8	5	5	58:M,60:M,88:M
13	38444725	38444804	856	43	1	1	1	39:U,41:M,69:M
13	38445114	38445194	857	0	25	23.3333	26	27:U,52:U
13	38445114	38445194	857	43	14	20	22.6667	27:M,52:M
13	38445114	38445194	857	37	4	5.33333	2.66667	27:M,52:U
13	38445114	38445194	857	34	2	2.66667	0	27:U,52:M
13	38445232	38445312	858	0	22	22.293	23.9323	14:M,34:M
13	38445232	38445312	858	43	5	5.04396	3.40467	14:M,34:U
13	38445233	38445312	858	17	2	1.61905	0	13:U,33:M
13	38445233	38445312	858	46	3	2.42857	4.04762	13:U,33:U
13	38512956	38513028	859	0	1	1	1	51:M,66:M
13	38513073	38513153	860	0	2	2.25	0	*
13	38924368	38924460	861	0	17	6	6	9:M,38:U,43:U,81:U
13	38924491	38924577	862	0	19	14	14	62:U,70:U
13	38924609	38924688	863	0	3	3	3	38:U,40:U,54:U
13	38924728	38924807	864	0	1	1	0	*
13	39156360	39156439	865	0	4	4	0	*
13	39156479	39156558	866	0	6	6	0	*
13	39168781	39168860	867	0	1	1	0	*
13	39239214	39239293	868	0	1	1	0	*
13	39239332	39239411	869	0	2	2	0	*
13	39263602	39263681	870	0	1	1	1	6:M,57:M
13	39263727	39263799	871	0	1	1	1	3:U,60:M
13	39263856	39263928	872	0	1	1	1	6:U,16:M,49:M
13	39263856	39263935	872	43	1	1	1	6:M,16:M,49:M
13	39263975	39264054	873	0	6	6	6	10:M,64:M
13	39263975	39264054	873	43	1	1	1	10:U,64:M
13	39264101	39264180	874	0	1	1	1	74:M
13	39264220	39264303	875	0	3	3	3	60:M
13	39264224	39264303	875	43	1	1.5	1.5	56:U
13	39264865	39264944	876	0	6	6	0	*
13	39264983	39265063	877	0	4	5.25	0	*
13	39317836	39317915	878	0	1	1	0	*
13	39396002	39396081	879	0	3	3	3	9:M,47:M
13	39396121	39396200	880	0	4	4	4	11:M
13	39396121	39396200	880	25	1	1	1	11:U
13	39418540	39418619	881	0	1	1	0	*
13	39418659	39418738	882	0	1	1	1	16:M
13	39420585	39420664	883	0	4	4	0	*
13	39420704	39420783	884	0	1	1	1	21:M
13	39420821	39420900	885	0	1	1	1	10:M,55:M
13	39425179	39425258	886	0	1	1	1	50:M
13	39432309	39432381	887	0	1	1	1	41:U
13	39433415	39433495	888	0	5	4.58333	4.58333	3:M,34:M
13	39433416	39433495	888	25	1	1.83333	1.83333	2:U,33:M
13	39433416	39433495	888	35	1	1.83333	1.83333	2:M,33:U
13	39433534	39433613	889	0	4	4	4	5:M,38:M,52:M
13	39433534	39433613	889	25	1	1	1	5:U,38:M,52:M
13	39438501	39438573	890	0	1	1	0	*
13	39439417	39439497	891	0	2	2.25	0	*
13	39476487	39476566	892	0	2	2	0	*
13	39611934	39612013	893	0	1	1	1	-1:U,4:U,8:U,24:U,30:U,40:U,45:U
13	39612738	39612819	894	0	8	3.75	3.75	5:U,29:U,42:U,58:U,64:U
13	39612857	39612937	895	0	12	12	12	31:U,39:U,59:U,62:U,67:U,71:U
13	39845657	39845736	896	0	1	1	1	5:M
13	39963049	39963130	897	0	19	10.6667	5.25976	11:M,23:M,35:M,52:M
13	39963050	39963122	897	46	1	0.333333	0.0147826	10:U,22:M,34:M,51:M
13	39963050	39963129	897	25	1	0.333333	0	10:M,22:M,34:U,51:M
13	39963050	39963129	897	35	1	0.333333	0	10:M,22:U,34:M,51:M
13	39963094	39963166	897	37	1	3	0	7:U
13	39963087	39963166	897	34	5	3	10.6113	14:M
13	39963164	39963246	897	2	9	7.25	0.245733	3:U
13	39963163	39963246	897	47	6	6.5	0.386905	4:M
13	39963168	39963247	897	26	11	6	11.1051	*
13	39965978	39966058	898	0	18	20.25	0	*
13	39966097	39966176	899	0	14	14	14	-1:M
13	39966097	39966176	899	25	1	1	1	-1:U
13	40027843	40027923	900	0	7	9	0	*
13	40027961	40028041	901	0	4	4.5	4.5	8:M,71:M
13	40029296	40029375	902	0	1	1	1	6:M,72:M
13	40089658	40089737	903	0	1	1	1	20:M
13	40089776	40089856	904	0	4	5.25	5.25	50:M
13	40099671	40099750	905	0	1	1	0	*
13	40102278	40102358	906	0	56	63.9395	63.9395	49:M
13	40102278	40102358	906	25	21	20.3563	20.3562	49:U
13	40102395	40102476	907	0	88	44	0	*
13	40176820	40176899	908	0	6	6	6	29:U,39:U,48:U,52:U,54:U,71:U,74:U
13	40176928	40177007	909	0	2	2	2	14:U,20:U,38:U,51:U,60:U,66:U,75:U
13	40190352	40190431	910	0	1	1	1	29:U,47:U,51:U,64:U
13	40230268	40230350	911	0	20	22.7692	22.7692	19:U,30:U,60:U
13	40230269	40230348	911	35	1	0.615385	0.615385	18:M,29:U,59:U
13	40230386	40230466	912	0	12	15	15	30:U,43:U
13	40437558	40437637	913	0	1	1	1	78:M
13	40437676	40437755	914	0	3	3	0	*
13	40517031	40517111	915	0	24	12	12	67:U,74:U
13	40517149	40517229	916	0	24	26.25	26.25	1:U
13	40518845	40518924	917	0	1	1	1	-1:U
13	40659583	40659662	918	0	9	9	0	*
13	40659700	40659780	919	0	8	5	5	16:M
13	40659707	40659780	919	46	2	7.5	7.5	9:U
13	40661380	40661459	920	0	2	2	2	25:M,48:M,67:M
13	40661380	40661459	920	46	2	2	2	25:U,48:M,67:M
13	40661497	40661577	921	0	3	3.75	3.75	44:M,61:M
13	40675697	40675777	922	0	9	2	0	*
13	40675815	40675894	923	0	9	9	9	25:M
13	40675815	40675894	923	34	2	2	2	25:U
13	40732880	40732960	924	0	4	5.25	5.25	39:M
13	40732998	40733078	925	0	7	6.10714	6.10714	58:M,67:M
13	40732999	40733078	925	25	1	0.642857	0.642857	57:M,66:U
13	40806668	40806747	926	0	1	1	0	*
13	40807995	40808075	927	0	14	12.0833	12.0833	13:M
13	40807996	40808075	927	34	2	9.66667	9.66667	12:U
13	40808113	40808192	928	0	10	7.5	0.09375	0:M,52:M,78:M
13	40808113	40808193	928	34	2	2.25	2.25	0:U,52:U,78:U
13	40808113	40808193	928	35	8	8.25	8.25	0:M,52:M,78:U
13	40808113	40808192	928	46	1	0.75	0.0046875	0:U,52:M,78:M
13	40808114	40808193	928	47	5	7.5	7.875	51:M,77:M
13	40886126	40886205	929	0	1	1	1	10:M,22:M,30:M
13	40891952	40892033	930	0	15	23.2807	23.2807	16:U
13	40891952	40892032	930	34	30	13.8596	13.8596	16:M
13	40892070	40892149	931	0	1	6.83333	0.0854167	-1:U
13	40892070	40892149	931	34	1	6.83333	0.0854167	-1:M
13	40892071	40892150	931	2	38	20.5	13.6667	*
13	40892912	40892991	932	0	1	1	0	*
13	40911867	40911946	933	0	1	1	1	26:M
13	40912081	40912160	934	0	1	1	1	20:M
13	40918666	40918745	935	0	6	8.25	0.20625	*
13	40918667	40918746	935	2	8	6.28571	6.28572	78:U
13	40918667	40918746	935	34	13	10.2143	10.2143	78:M
13	40918783	40918864	936	0	13	15.25	15.25	75:M
13	40918783	40918864	936	34	10	12.0833	12.0833	75:U
13	40919354	40919433	937	0	3	3	3	61:M
13	40965020	40965099	938	0	1	1	1	9:M,31:M,36:M
13	40965930	40966025	939	0	35	15.3125	15.3125	56:M
13	40965930	40966010	939	34	11	5.375	5.375	56:U
13	40966042	40966121	940	0	1	1.75	0.1225	22:M,73:U
13	40966044	40966128	940	34	49	7.78214	7.66718	20:M,71:M,77:M
13	40966047	40966128	940	2	5	1.19286	1.30376	17:U,68:M,74:M
13	40966048	40966128	940	26	4	3.64286	3.5333	16:U,67:U,73:M
13	40966048	40966128	940	37	9	0.953571	1.06313	16:M,67:U,73:M
13	40966047	40966126	940	47	1	0.7	0.699999	17:M,68:U,74:U
13	40989102	40989181	941	0	3	3	3	24:M
13	40989102	40989181	941	34	1	1	1	24:U
13	40989220	40989300	942	0	7	8.25	8.25	40:M
13	40989332	40989420	943	0	6	6.14286	4.10723	30:U
13	40989339	40989419	943	47	6	3.21429	2.77778	23:M
13	40989409	40989537	943	8	22	12	12	26:M
13	40994731	40994810	944	0	3	3	0.04375	22:M
13	40994732	40994811	944	8	2	2	2	21:U,78:U
13	40994732	40994811	944	46	3	3	3	21:M,78:M
13	40994732	40994811	944	47	1	1	0.5	21:M,78:U
13	40994850	40994929	945	0	14	14	0	*
13	41012527	41012608	946	0	26	34.7619	34.7619	43:U
13	41012528	41012607	946	47	24	7.61905	7.61905	42:M
13	41012644	41012725	947	0	19	26.3448	26.3448	7:M
13	41012645	41012725	947	47	22	20.3103	20.3103	6:U
13	41019815	41019894	948	0	1	1	1	4:U,16:U,24:U,59:U,75:U
13	41019924	41020003	949	0	1	1	1	10:M,19:M,59:M
13	41032186	41032265	950	0	1	1	1	11:M,49:M
13	41032302	41032381	951	0	1	1	1	11:M
13	41040678	41040757	952	0	18	18	18	78:M
13	41040678	41040757	952	47	4	4	4	78:U
13	41040796	41040938	953	0	30	20	20	68:M
13	41040975	41041056	954	0	10	4	4	44:M,66:M
13	41053557	41053638	955	0	35	40	40	81:M
13	41053675	41053754	956	0	1	1	1.34783	39:U,50:U,71:U
13	41053676	41053755	956	13	4	0.173913	0	38:M,49:U,70:M
13	41053676	41053755	956	46	18	0.782609	0.956522	38:M,49:M,70:M
13	41053676	41053755	956	8	10	0.434783	0.608696	38:M,49:M,70:U
13	41053676	41053755	956	34	4	0.173913	0	38:M,49:U,70:U
13	41053683	41053755	956	47	1	2	1.68261	31:U,42:M,63:U
13	41054267	41054346	957	0	1	1	0	*
13	41054489	41054568	958	0	1	1	1	39:U,56:M
13	41054669	41054748	959	0	1	1	1	27:M
13	41056275	41056355	960	0	84	92.0914	92.0914	12:M
13	41056275	41056355	960	13	5	5.09377	5.09378	12:U
13	41056387	41056459	961	0	1	23.5	2.8109	20:M,53:M
13	41056393	41056473	961	34	10	7.27273	18.5265	14:M,47:U,70:M
13	41056394	41056473	961	8	6	3.66234	14.7771	13:U,46:M,69:M
13	41056394	41056473	961	26	1	0.61039	0	13:M,46:M,69:U
13	41056393	41056473	961	13	85	60.4545	37.9471	14:M,47:M,70:M
13	41057903	41057983	962	0	8	12.2188	12.2188	12:M,29:M,58:M,67:M,72:M
13	41057903	41057975	962	13	1	0.53125	0.531248	12:M,29:U,58:M,67:M,72:M
13	41057903	41057982	962	34	3	8.5	8.5	12:M,29:M,58:U,67:M,72:M
13	41057903	41057982	962	8	1	0.53125	0.531249	12:M,29:M,58:M,67:U,72:M
13	41058009	41058101	963	0	20	17.6167	17.6167	60:M,73:M
13	41058021	41058101	963	8	3	1.98333	1.98333	48:U,61:M
13	41060801	41060873	964	0	1	1	1	45:U,67:U
13	41134903	41134982	965	0	2	2	2	50:M
13	41135020	41135100	966	0	10	8.25	0	*
13	41137952	41138032	967	0	6	5.92424	5.92424	6:U,11:U,45:U
13	41137952	41138032	967	26	2	2.18939	0.624621	6:M,11:M,45:U
13	41137952	41138032	967	47	4	4.37879	5.94356	6:M,11:M,45:M
13	41137953	41138032	967	8	2	1.54545	0	5:M,10:U,44:M
13	41137953	41138032	967	34	3	8.5	10.0455	5:M,10:U,44:U
13	41138070	41138157	968	0	11	11.55	11.55	64:U
13	41138070	41138151	968	26	4	3.85	3.85	64:M
13	41173931	41174013	969	0	76	51	0	*
13	41174049	41174130	970	0	30	39.2991	39.2991	19:U
13	41174049	41174129	970	34	56	23.8505	23.8505	19:M
13	41174183	41174263	971	0	53	57.75	57.75	39:M
13	41174183	41174263	971	34	3	3	3	39:U
13	41174300	41174381	972	0	53	20	0	*
13	41174403	41174502	973	0	2	2.25	2.25	33:M,99:M
13	41174541	41174620	974	0	1	1	1	38:M
13	41200695	41200774	975	0	1	1	0	*
13	41200812	41200891	976	0	2	2	0	*
13	41266467	41266546	977	0	1	1	1	65:M
13	41278013	41278092	978	0	1	1	1	12:M
13	41363471	41363551	979	0	2	2.25	2.25	1:M,4:M,15:U,18:U,23:U,25:U,38:U,40:U,43:U,45:U,53:U,63:U,70:U
13	41363590	41363669	980	0	1	1	1	0:U,5:U,11:U,26:U,30:U,37:U,45:U,58:U,60:U,66:U,73:M
13	41364027	41364224	981	0	9	6.41667	6.41667	22:U,30:U,32:U,43:U,67:U,106:U,120:U,127:U,138:U,158:M,180:M,187:U
13	41364027	41364106	981	46	1	1.16667	1.16667	22:U,30:U,32:M,43:M,67:M
13	41364198	41364277	981	8	5	1.75	1.75	9:U,16:U,26:U,28:U,36:U,46:U,49:U,70:U
13	41364205	41364277	981	36	1	3.5	3.5	2:U,9:U,19:U,21:U,29:M,39:U,42:U,63:U
13	41364429	41364560	982	0	6	6	6	3:M,20:U,75:M
13	41364429	41364508	982	46	1	1	0.6375	3:M,20:U,75:U
13	41364429	41364508	982	8	1	1	2.83333	3:U,20:U,75:U
13	41364480	41364560	982	36	6	9	5.5125	24:U
13	41495772	41495852	983	0	17	46.0476	12.5165	4:M,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U
13	41495772	41495852	983	46	45	71.1429	19.3228	4:U,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U
13	41495772	41495874	983	8	2	4.68571	4.68571	4:U,11:U,14:U,24:U,42:U,45:U,60:U,62:M,75:U,81:U
13	41495773	41495852	983	26	1	1	0.2625	3:M,10:U,13:M,23:U,41:U,44:U,59:U,61:U,74:U
13	41495773	41495874	983	13	5	84.2343	84.2343	3:U,10:U,13:U,23:U,41:U,44:U,59:M,61:U,74:U,80:U
13	41495794	41495873	983	47	1	0.234286	0.234286	2:U,20:M,23:U,38:U,40:U,53:U,59:U
13	41495795	41495874	983	25	1	0.780952	73.1611	1:M,19:U,22:U,37:U,39:U,52:U,58:U
13	41495795	41495874	983	28	1	0.780952	0.780952	1:U,19:U,22:U,37:U,39:U,52:M,58:U
13	41495794	41495875	983	35	265	193.051	118.862	2:U,20:U,23:U,38:U,40:U,53:U,59:U
13	41495795	41495874	983	17	1	0.780952	0.780952	1:U,19:U,22:U,37:U,39:U,52:U,58:M
13	41495890	41495970	984	0	4	12.5714	12.5714	6:U,22:U,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:U
13	41495890	41495969	984	46	9	4.71429	4.71429	6:U,22:U,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:M
13	41544820	41544899	985	0	1	1	1	12:U
13	41554222	41554301	986	0	1	1	0	*
13	41590080	41590160	987	0	9	8.80757	8.75026	12:M,34:M,72:M
13	41590080	41590160	987	46	18	18.1332	20.2053	12:M,34:M,72:U
13	41590080	41590160	987	26	2	2.0148	0	12:U,34:M,72:U
13	41590080	41590152	987	13	1	0.921053	0.0143793	12:M,34:U
13	41590080	41590159	987	8	1	0.921053	2.91098	12:U,34:U,72:U
13	41590081	41590160	987	25	1	1.09375	1.15035	11:M,33:U,71:M
13	41590081	41590160	987	47	2	2.1875	0	11:M,33:U,71:U
13	41590197	41590278	988	0	38	16	0	*
13	41634471	41634550	989	0	1	1	1	4:U,12:U,32:U,36:U,42:U,58:U,66:U
13	41681601	41681680	990	0	2	2	2	34:M,56:M
13	41729221	41729300	991	0	1	1	0	*
13	41885451	41885531	992	0	5	2	2	8:U,24:U,47:U,52:U
13	41885569	41885649	993	0	2	2.25	2.25	8:U,13:U,18:U,31:U,33:U,38:U,43:U,47:U,67:U
13	41885820	41885899	994	0	8	8	8	-1:M,9:U,25:U,32:U,34:U,50:U,55:U,59:U,66:U,76:U
13	41885820	41885899	994	26	5	5	5	-1:U,9:U,25:U,32:U,34:U,50:U,55:U,59:U,66:U,76:U
13	41885938	41886018	995	0	7	6.10714	6.10714	3:U,14:U,17:U,19:U,39:U,42:U,49:U,58:U,68:U,73:M,77:M
13	41885939	41886018	995	13	1	0.642857	0.642857	2:U,13:U,16:U,18:U,38:U,41:U,48:U,57:U,67:U,72:M,76:U
13	41960730	41960809	996	0	1	1	1	50:M
13	42009069	42009149	997	0	8	7.5	7.5	1:M
13	42009192	42009271	998	0	6	6	6	13:M,25:M
13	42076088	42076167	999	0	1	1	1	66:M
13	42076896	42076976	1000	0	9	4	4	56:M
13	42076896	42076977	1000	8	13	5.5	5.5	56:U
13	42077011	42077093	1001	0	2	1.5	4.04462	3:M,17:U,34:M,79:M
13	42077013	42077094	1001	8	17	3.21739	0.703425	1:M,15:M,32:M,77:M
13	42077015	42077094	1001	26	4	0.347826	0	13:U,30:U,75:M
13	42077015	42077094	1001	13	1	0.0869565	0	13:M,30:U,75:U
13	42077015	42077094	1001	10	1	0.0869565	0.173914	13:U,30:U,75:U
13	42077015	42077094	1001	44	1	0.0869565	2.27874	13:M,30:M,75:U
13	42077015	42077094	1001	28	1	0.0869565	0.434782	13:M,30:U,75:M
13	42077022	42077094	1001	35	1	2	0	6:U,23:M,68:U
13	42092972	42093051	1002	0	1	1	0	*
13	42156903	42156982	1003	0	1	1	0	*
13	42184684	42184837	1004	0	2	2.25	2.25	80:M,131:M
13	42184877	42184956	1005	0	4	4	0	*
13	42402236	42402315	1006	0	1	1	1	32:M
13	42548827	42548908	1007	0	25	5.15	5.15	39:M
13	42548827	42548908	1007	26	10	1.675	1.675	39:U
13	42548945	42549025	1008	0	24	27	27	53:M
13	42600939	42601018	1009	0	2	0	0	*
13	42603530	42603609	1010	0	1	1	1	14:M
13	42615480	42615618	1011	0	3	4	4	0:U,8:U,10:U,27:U,29:U,32:U,34:U,49:U,55:U,69:U,83:U,99:U,109:U,115:U,134:M
13	42676499	42676578	1012	0	1	1	0	*
13	42785444	42785523	1013	0	1	1	1	77:U
13	42790454	42790533	1014	0	3	3	3	2:M
13	42848202	42848281	1015	0	2	2	2	32:U
13	42848202	42848281	1015	26	1	1	1	32:M
13	42848319	42848400	1016	0	2	3	3	47:M
13	42848320	42848400	1016	26	3	2	2	46:U
13	42966392	42966471	1017	0	1	1	0	*
13	42970704	42970783	1018	0	1	1	0.587019	12:M,27:U,44:M
13	42970705	42970784	1018	26	6	0.923077	0.5	11:U,26:U,43:U
13	42970705	42970784	1018	44	1	0.153846	0.0615385	11:M,26:M,43:M
13	42970737	42970816	1018	13	1	2	1.57692	11:M,74:M
13	42970822	42970902	1019	0	53	8.57639	9.04648	35:M,47:M,53:M
13	42970822	42970901	1019	26	2	0.232143	0	35:M,47:U,53:M
13	42970822	42970902	1019	44	4	1.07044	1.30548	35:U,47:U,53:U
13	42970829	42970901	1019	8	1	1.625	1.41317	28:M,40:M,46:U
13	42970829	42970902	1019	10	3	9.75	9.53527	28:U,40:M,46:M
13	42986206	42986285	1020	0	1	1	0	*
13	42986842	42986922	1021	0	2	2.25	2.25	60:M,64:U
13	42986959	42987038	1022	0	2	2	2	44:M
13	43114342	43114421	1023	0	4	4	4	31:M
13	43149115	43149194	1024	0	12	12	12	7:U,39:U,55:U,57:U,62:U,70:U,72:U
13	43149115	43149194	1024	44	1	1	1	7:M,39:M,55:M,57:M,62:M,70:M,72:M
13	43149115	43149194	1024	8	1	1	1	7:M,39:M,55:M,57:M,62:U,70:M,72:M
13	43149232	43149313	1025	0	5	4.2	4.2	1:U,3:U,15:U,17:U,23:U,39:U,48:U
13	43149234	43149313	1025	26	1	0.6	0.6	-1:M,1:M,13:U,15:U,21:U,37:M,46:M
13	43149241	43149313	1025	10	1	3	3	6:U,8:U,14:U,30:M,39:U
13	43201711	43201790	1026	0	1	1	1	75:M
13	43228064	43228143	1027	0	2	0	0	10:M
13	43228182	43228262	1028	0	3	3	0	*
13	43381123	43381202	1029	0	1	1	0	*
13	43649787	43649866	1030	0	1	1	1	23:M
13	43690569	43690648	1031	0	1	1	1	38:M,76:M
13	43702803	43702934	1032	0	10	8	8	95:M,102:M,121:M,127:U
13	43702922	43703001	1032	34	4	2.28571	2.28571	2:M,8:M,17:M,19:M,41:M,60:M,66:M
13	43702922	43703001	1032	8	1	0.571429	0.571429	2:M,8:M,17:M,19:M,41:U,60:M,66:M
13	43702922	43703001	1032	44	1	0.571429	0.571429	2:U,8:U,17:U,19:U,41:U,60:U,66:U
13	43702929	43703001	1032	13	1	4	4	1:M,10:M,12:M,34:U,53:U,59:M
13	43765360	43765432	1033	0	1	1	1	28:M,38:M
13	43804492	43804571	1034	0	1	1	0	*
13	43827144	43827223	1035	0	1	1	0	*
13	43841194	43841273	1036	0	1	1	1	16:M,38:M,57:M
13	43843212	43843291	1037	0	1	1	0	*
13	43843330	43843409	1038	0	2	1.125	0.857812	12:M
13	43843330	43843410	1038	34	5	6.75	2.57344	12:U
13	43843391	43843470	1038	44	3	4.5	4.5	35:U,62:U
13	43843509	43843589	1039	0	2	2.25	1.33333	21:M,28:M
13	43843510	43843589	1039	34	1	0.75	0.440625	20:M,27:U
13	43843510	43843589	1039	44	1	0.75	1.7353	20:U,27:U
13	43843556	43843636	1039	28	11	4.5	0	73:U
13	43843557	43843637	1039	35	7	6	6	72:M
13	43843675	43843754	1040	0	21	21	0	*
13	43891231	43891315	1041	0	27	22.5833	10.2881	21:M,25:M
13	43891231	43891311	1041	34	45	11.7167	0	21:U,25:U
13	43891231	43891311	1041	44	3	11.55	23.2667	21:U,25:M
