chr	start	end	cid	pid	abundance	methylpat	regions
13	41364205	41364277	981	1	0.0479452	2:U,9:U,19:U,21:U,29:M,39:U,42:U,63:U	36
13	41364027	41364224	981	2	0.0324074	22:U,30:U,32:U,43:U,67:U,106:U,120:U,127:U,138:U,158:M,180:M,187:U	0
13	41364198	41364277	981	3	0.021875	9:U,16:U,26:U,28:U,36:U,46:U,49:U,70:U	8
13	41364027	41364106	981	4	0.0145833	22:U,30:U,32:M,43:M,67:M	46
13	41364429	41364560	982	1	0.0555556	3:U,20:U,75:U	8,36
13	41364429	41364560	982	2	0.0454545	3:M,20:U,75:M	0
13	41364429	41364560	982	3	0.0125	3:M,20:U,75:U	46,36
13	41495795	41495874	983	1	0.914514	1:M,19:U,22:U,37:U,39:U,52:U,58:U	25
13	41495772	41495875	983	2	0.878307	4:U,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U,81:U	46,35
13	41495773	41495874	983	3	0.825826	3:U,10:U,13:U,23:U,41:U,44:U,59:M,61:U,74:U,80:U	13
13	41495772	41495875	983	4	0.558727	4:M,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U,81:U	0,35
13	41495772	41495874	983	5	0.0454924	4:U,11:U,14:U,24:U,42:U,45:U,60:U,62:M,75:U,81:U	8
13	41495773	41495875	983	6	0.0125	3:M,10:U,13:M,23:U,41:U,44:U,59:U,61:U,74:U,80:U	26,35
13	41495795	41495874	983	7	0.00976191	1:U,19:U,22:U,37:U,39:U,52:M,58:U	28
13	41495772	41495874	983	8	0.00976191	4:M,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U,81:M	0,17
13	41495794	41495873	983	9	0.00292841	2:U,20:M,23:U,38:U,40:U,53:U,59:U	47
13	41495890	41495970	984	1	0.155203	6:U,22:U,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:U	0
13	41495890	41495969	984	2	0.0589286	6:U,22:U,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:M	46
13	41544820	41544899	985	1	0.0125	12:U	0
13	41590080	41590160	987	1	0.249449	12:M,34:M,72:U	46
13	41590080	41590160	987	2	0.108028	12:M,34:M,72:M	0
13	41590080	41590159	987	3	0.0363872	12:U,34:U,72:U	8
13	41590080	41590160	987	4	0.0143793	12:M,34:U,72:M	13,25
13	41634471	41634550	989	1	0.0125	4:U,12:U,32:U,36:U,42:U,58:U,66:U	0
13	41681601	41681680	990	1	0.025	34:M,56:M	0
13	41885451	41885531	992	1	0.0246914	8:U,24:U,47:U,52:U	0
13	41885569	41885649	993	1	0.0277778	8:U,13:U,18:U,31:U,33:U,38:U,43:U,47:U,67:U	0
13	41885820	41885899	994	1	0.1	-1:M,9:U,25:U,32:U,34:U,50:U,55:U,59:U,66:U,76:U	0
13	41885820	41885899	994	2	0.0625	-1:U,9:U,25:U,32:U,34:U,50:U,55:U,59:U,66:U,76:U	26
13	41885938	41886018	995	1	0.0753968	3:U,14:U,17:U,19:U,39:U,42:U,49:U,58:U,68:U,73:M,77:M	0
13	41885939	41886018	995	2	0.00803571	2:U,13:U,16:U,18:U,38:U,41:U,48:U,57:U,67:U,72:M,76:U	13
13	41960730	41960809	996	1	0.0125	50:M	0
13	42009069	42009149	997	1	0.0925926	1:M	0
13	42009192	42009271	998	1	0.075	13:M,25:M	0
13	42076088	42076167	999	1	0.0125	66:M	0
13	42076896	42076977	1000	1	0.0670732	56:U	8
13	42076896	42076976	1000	2	0.0493827	56:M	0
13	42077011	42077093	1001	1	0.0487304	3:M,17:U,34:M,79:M	0
13	42077015	42077094	1001	2	0.0284842	13:M,30:M,75:U	44
13	42077013	42077094	1001	3	0.00857835	1:M,15:M,32:M,77:M	8
13	42077015	42077094	1001	4	0.00543478	13:M,30:U,75:M	28
13	42077015	42077094	1001	5	0.00217392	13:U,30:U,75:U	10
13	42184684	42184837	1004	1	0.0146104	80:M,131:M	0
13	42402236	42402315	1006	1	0.0125	32:M	0
13	42548827	42548908	1007	1	0.0628049	39:M	0
13	42548827	42548908	1007	2	0.0204268	39:U	26
13	42548945	42549025	1008	1	0.333333	53:M	0
13	42603530	42603609	1010	1	0.0125	14:M	0
13	42615480	42615618	1011	1	0.028777	0:U,8:U,10:U,27:U,29:U,32:U,34:U,49:U,55:U,69:U,83:U,99:U,109:U,115:U,134:M	0
13	42785444	42785523	1013	1	0.0125	77:U	0
13	42790454	42790533	1014	1	0.0375	2:M	0
13	42848202	42848281	1015	1	0.025	32:U	0
13	42848202	42848281	1015	2	0.0125	32:M	26
13	42848319	42848400	1016	1	0.0365854	47:M	0
13	42848320	42848400	1016	2	0.0246914	46:U	26
13	42970704	42970816	1018	1	0.0177885	12:M,27:U,44:M,107:M	0,13
13	42970705	42970784	1018	2	0.00625	11:U,26:U,43:U	26
13	42970705	42970816	1018	3	0.00192308	11:M,26:M,43:M,106:M	44,13
13	42970829	42970902	1019	1	0.128855	28:U,40:M,46:M	10
13	42970822	42970902	1019	2	0.111685	35:M,47:M,53:M	0
13	42970829	42970901	1019	3	0.0193585	28:M,40:M,46:U	8
13	42970822	42970902	1019	4	0.016117	35:U,47:U,53:U	44
13	42986842	42986922	1021	1	0.0277778	60:M,64:U	0
13	42986959	42987038	1022	1	0.025	44:M	0
13	43114342	43114421	1023	1	0.05	31:M	0
13	43149115	43149194	1024	1	0.15	7:U,39:U,55:U,57:U,62:U,70:U,72:U	0
13	43149115	43149194	1024	2	0.0125	7:M,39:M,55:M,57:M,62:M,70:M,72:M	44
13	43149115	43149194	1024	3	0.0125	7:M,39:M,55:M,57:M,62:U,70:M,72:M	8
13	43149232	43149313	1025	1	0.0512195	1:U,3:U,15:U,17:U,23:U,39:U,48:U	0
13	43149241	43149313	1025	2	0.0410959	6:U,8:U,14:U,30:M,39:U	10
13	43149234	43149313	1025	3	0.0075	-1:M,1:M,13:U,15:U,21:U,37:M,46:M	26
13	43201711	43201790	1026	1	0.0125	75:M	0
13	43649787	43649866	1030	1	0.0125	23:M	0
13	43690569	43690648	1031	1	0.0125	38:M,76:M	0
13	43702803	43702934	1032	1	0.0606061	95:M,102:M,121:M,127:U	0
13	43702929	43703001	1032	2	0.0547945	1:M,10:M,12:M,34:U,53:U,59:M	13
13	43702922	43703001	1032	3	0.0285714	2:M,8:M,17:M,19:M,41:M,60:M,66:M	34
13	43702922	43703001	1032	4	0.00714286	2:M,8:M,17:M,19:M,41:U,60:M,66:M	8
13	43702922	43703001	1032	5	0.00714286	2:U,8:U,17:U,19:U,41:U,60:U,66:U	44
13	43765360	43765432	1033	1	0.0136986	28:M,38:M	0
13	43841194	43841273	1036	1	0.0125	16:M,38:M,57:M	0
13	43843330	43843470	1038	1	0.0421875	12:U,96:U,123:U	34,44
13	43843330	43843470	1038	2	0.0140625	12:M,96:U,123:U	0,44
13	43843510	43843637	1039	1	0.0369213	20:U,27:U,119:M	44,35
13	43843509	43843637	1039	2	0.0277778	21:M,28:M,120:M	0,35
13	43843510	43843637	1039	3	0.009375	20:M,27:U,119:M	34,35
13	43891231	43891311	1041	1	0.287243	21:U,25:M	44
13	43891231	43891311	1041	2	0.170576	21:M,25:U	28
13	43891231	43891315	1041	3	0.121036	21:M,25:M	0
13	43891348	43891429	1042	1	0.630976	2:U	0
13	43891349	43891428	1042	2	0.0065	1:M	44
13	43988710	43988789	1044	1	0.0125	1:M,12:M	0
13	44003139	44003218	1045	1	0.0125	44:M,69:U	0
13	44235385	44235471	1046	1	2.07269	62:M,64:M	0
13	44235386	44235466	1046	2	0.727823	61:M,63:U	46
13	44235386	44235465	1046	3	0.0565271	61:U,63:U	47
13	44235504	44235584	1047	1	2.70142	12:U,32:M	47
13	44235504	44235584	1047	2	0.140204	12:U,32:U	0
13	44239693	44239783	1048	1	0.232451	18:U,63:M,90:M	35
13	44239693	44239783	1048	2	0.20625	18:M,63:M,90:M	0,44
13	44239693	44239783	1048	3	0.0913053	18:M,63:M,90:U	0,8
13	44239693	44239782	1048	4	0.0455782	18:U,63:U	47
13	44272403	44272482	1052	1	0.0125	12:M	0
13	44341013	44341092	1053	1	0.0125	7:M,51:M	0
13	44341250	44341330	1055	1	0.194444	0:M	0
13	44359003	44359083	1057	1	0.0246914	38:M,73:M	0
13	44359122	44359201	1058	1	0.0125	23:M,43:M,65:M	0
13	44359337	44359416	1059	1	0.025	63:U,77:U	0
13	44359337	44359416	1059	2	0.0125	63:M,77:M	8
13	44359428	44359535	1060	1	0.0875	-1:M,3:M,31:U,41:U,104:M	0,10
13	44359428	44359534	1060	2	0.0399717	-1:M,3:M,31:U,41:M,104:M	35
13	44359455	44359534	1060	3	0.0390551	4:M,14:U,77:M	44
13	44359455	44359534	1060	4	0.0134615	4:M,14:U,77:U	25
13	44359428	44359534	1060	5	0.0125085	-1:M,3:M,31:M,41:M,104:M	8
13	44360820	44360899	1061	1	0.025	-1:U,4:U,6:M,16:U,19:U,23:U,25:U,28:U,30:U,46:U,49:U,74:U	0
13	44379063	44379166	1064	1	0.037037	23:U	35,8
13	44379063	44379166	1064	2	0.0125	23:M	0,8
13	44379181	44379261	1065	1	0.118519	4:M,71:M	8
13	44379181	44379261	1065	2	0.0921811	4:U,71:U	35
13	44379181	44379261	1065	3	0.0559671	4:M,71:U	47
13	44392432	44392511	1066	1	0.0125	27:M,62:M	0
13	44452339	44452418	1067	1	0.025	58:U	0
13	44452339	44452418	1067	2	0.025	58:M	35
13	44452458	44452537	1068	1	0.075	25:M,29:M	35
13	44452458	44452537	1068	2	0.0125	25:U,29:U	0
13	44453498	44453578	1069	1	0.342593	11:U,13:U,23:U,29:U,48:U,56:U,67:U,71:U	0
13	44453615	44453696	1070	1	0.097561	6:U,14:U,20:U,22:U,27:U,37:U,57:U,63:U,65:U,68:U	0
13	44618439	44618518	1071	1	0.0125	27:M,53:M	0
13	44626372	44626452	1073	1	0.0515873	48:M	0
13	44626373	44626452	1073	2	0.0321429	47:U	17
13	44627096	44627175	1074	1	0.0375	22:U,37:M,52:M	34
13	44626979	44627175	1074	2	0.025	14:M,86:U,108:M,139:M,154:M,169:M	0,35,8
13	44626979	44627175	1074	3	0.0107143	14:U,86:U,108:M,139:M,154:M,169:U	17,35,47
13	44626979	44627175	1074	4	0.00178571	14:U,86:U,108:M,139:M,154:M,169:M	17,35,8
13	44691159	44691238	1075	1	0.05	13:M,71:M	0
13	44691159	44691238	1075	2	0.0125	13:M,71:U	17
13	44691277	44691356	1076	1	0.0125	12:U,58:U	0
13	44771181	44771260	1077	1	0.025	6:U	0
13	44806444	44806523	1078	1	0.05	12:U	0
13	44806444	44806523	1078	2	0.0125	12:M	17
13	44806562	44806642	1079	1	0.0648148	29:U,36:U	0
13	44885692	44885764	1081	1	0.0342466	23:U,51:U	35
13	44885684	44885763	1081	2	0.015625	31:M,59:U	0
13	44933121	44933320	1082	1	0.17284	13:U,108:M,164:M	35,47,44
13	44933121	44933320	1082	2	0.168606	13:M,108:U,164:M	0,34,44
13	44933121	44933320	1082	3	0.0783077	13:U,108:U,164:M	35,34,44
13	44947253	44947333	1083	1	0.0277778	40:M,48:M	0
13	44947372	44947451	1084	1	0.0125	-1:M,4:M,28:M,33:M,56:U,58:M	0
13	44948895	44949093	1085	1	0.191941	28:M,147:M	0,21,26
13	44948895	44949092	1085	2	0.00715238	28:M,147:U	0,21,46
13	44949252	44949452	1086	1	0.0787402	4:M,174:M	0,46
13	44971208	44971288	1089	1	0.0771605	6:M,14:M	0
13	44971208	44971287	1089	2	0.015625	6:U,14:M	46
13	44971208	44971287	1089	3	0.015625	6:U,14:U	1
13	44978535	44978614	1091	1	0.1	-1:M	0
13	44978535	44978614	1091	2	0.0125	-1:U	1
13	44978654	44978733	1092	1	0.0416667	22:M,56:M	1
13	44978653	44978733	1092	2	0.0329218	23:U,57:U	0
13	44982207	44982286	1094	1	0.0802083	0:M,2:M	46
13	44982206	44982285	1094	2	0.04375	1:U,3:M	0
13	44982207	44982286	1094	3	0.00729167	0:M,2:U	10
13	45008345	45008447	1096	1	0.129739	7:M,29:M,58:M,101:M	25,47
13	45008345	45008447	1096	2	0.115715	7:U,29:U,58:M,101:U	28
13	45008346	45008425	1096	3	0.0229544	6:M,28:M,57:U	46
13	45008345	45008446	1096	4	0.00869289	7:U,29:M,58:M,101:U	35,34
13	45008345	45008446	1096	5	0.00737944	7:M,29:M,58:M,101:U	25,34
13	45008495	45008741	1097	1	0.0375	30:M,51:U,150:M,159:M,164:M,217:M,234:M	35,46,34,8
13	45008495	45008742	1097	2	0.0171875	30:M,51:U,150:M,159:M,164:M,217:U,234:M	35,46,34,1
13	45008494	45008742	1097	3	0.00083492	31:M,52:M,151:M,160:M,165:M,218:U,235:M	0,34,1
13	45149727	45149865	1100	1	0.028777	27:U,45:U,116:M,137:U	0
13	45149911	45149990	1101	1	0.0125	2:M,32:M,59:M,74:U,77:M	0
13	45149911	45149990	1101	2	0.0125	2:U,32:U,59:U,74:U,77:M	46
13	45150059	45150138	1102	1	0.05	6:U,9:U,12:U,39:U,51:U,62:U,76:U	0
13	45150177	45150318	1103	1	0.0264085	-1:U,3:U,5:U,8:U,21:U,45:U,51:U,53:U,62:U,84:U,104:U,107:U,119:U,129:U,134:U,141:M	0
13	45151244	45151323	1104	1	0.0125	5:U,7:U,10:U,24:U,37:U,47:U,50:U,53:U,65:U	0
13	45152214	45152293	1105	1	0.05	34:U,43:U,53:U,63:U,68:U,72:U	0
13	45152214	45152293	1105	2	0.025	34:M,43:U,53:U,63:U,68:U,72:U	34
13	45152325	45152412	1106	1	0.0901515	26:U,72:U,84:U	0,46
13	45152325	45152412	1106	2	0.0754209	26:U,72:U,84:M	0,28
13	45152326	45152405	1106	3	0.0119318	25:M,71:U	35
13	45152444	45152523	1107	1	0.125	7:U,14:U,62:U	0
13	45152679	45152758	1108	1	0.0125	37:U,54:U	0
13	45152679	45152758	1108	2	0.0125	37:M,54:M	35
13	45152805	45152877	1109	1	0.0205479	32:U	35
13	45152798	45152877	1109	2	0.009375	39:M	0
13	45243963	45244044	1111	1	0.101733	3:M,78:U	0
13	45243964	45244044	1111	2	0.0253411	2:U,77:U	46
13	45243964	45244043	1111	3	0.0131579	2:U,77:M	28
13	45288347	45288546	1114	1	0.0482786	38:M,113:U	46,35,34
13	45288347	45288546	1114	2	0.0411523	38:M,113:M	46,21,34
13	45303074	45303153	1115	1	0.0125	7:M	0
13	45416768	45416847	1118	1	0.0125	75:M	0
13	45419089	45419168	1119	1	0.0125	36:M	0
13	45479513	45479656	1120	1	0.0936214	33:M,118:U	34,46
13	45479513	45479656	1120	2	0.0334362	33:U,118:U	0,46
13	45492773	45492854	1121	1	0.194799	43:U,65:U	0
13	45492773	45492852	1121	2	0.000662252	43:U,65:M	34
13	45492890	45492973	1122	1	0.447432	61:U,64:U	34
13	45492890	45492972	1122	2	0.129192	61:U,64:M	0
13	45492891	45492970	1122	3	0.0488971	60:M,63:M	8
13	45493007	45493094	1123	1	0.0885093	56:U	0
13	45493010	45493093	1123	2	0.0628512	53:M	34
13	45493132	45493211	1124	1	0.025	5:U	0
13	45621703	45621782	1125	1	0.025	4:U,38:U	0
13	45634329	45634408	1126	1	0.0125	57:U,68:M	0
13	45774969	45775167	1127	1	0.0301508	35:M,85:M	0
13	45823872	45823952	1130	1	0.12963	15:M	0
13	45884643	45884723	1134	1	0.0385802	4:M	8
13	45884643	45884722	1134	2	0.015625	4:U	0
13	45884793	45884873	1135	1	0.156379	60:M	0
13	45884793	45884873	1135	2	0.136831	60:U	8
13	45884905	45884984	1136	1	0.0316571	32:M,75:U	21
13	45884904	45884991	1136	2	0.0303656	33:U,76:U	0,47
13	45884904	45884991	1136	3	0.0233238	33:U,76:M	0,34
13	45885023	45885102	1137	1	0.025	48:U	0
13	45901842	45901921	1138	1	0.0125	28:M,57:M	0
13	45901960	45902040	1139	1	0.0864198	48:M	47
13	45901959	45902039	1139	2	0.0493827	49:U	0
13	45914297	45914377	1140	1	0.138889	62:U	0
13	45914710	45914789	1141	1	0.0125	13:U,22:U,31:U,41:U,44:U,68:U,76:U	0
13	45945124	45945206	1142	1	0.0768072	4:M,70:M,72:M,80:M	44
13	45945124	45945224	1142	2	0.0458482	4:U,70:U,72:U,80:U,95:U	34,28
13	45945124	45945224	1142	3	0.031606	4:M,70:U,72:U,80:U,95:U	0,28
13	45945124	45945204	1142	4	0.029845	4:M,70:M,72:U	21
13	45945124	45945203	1142	5	0.0282739	4:U,70:U,72:M	8
13	45945124	45945204	1142	6	0.0235476	4:U,70:M,72:M	47
13	45945231	45945323	1143	1	0.181913	11:U,17:U,20:U,28:U,38:U,43:U,49:U,52:U,61:U,64:U,78:U	0
13	45945232	45945322	1143	2	0.0244331	10:M,16:M,19:M,27:M,37:M,42:M,48:M,51:M,60:M,63:M,77:M	8
13	45945241	45945313	1143	3	0.00866137	1:M,7:M,10:M,18:M,28:M,33:M,39:M,42:M,51:M,54:M,68:U	17
13	45945243	45945322	1143	4	0.003125	-1:M,5:U,8:U,16:M,26:M,31:M,37:M,40:M,49:M,52:M,66:M	37
13	45945232	45945322	1143	5	0.00268659	10:U,16:U,19:U,27:U,37:U,42:U,48:M,51:U,60:U,63:U,77:U	21
13	45945243	45945322	1143	6	0.00234375	-1:U,5:U,8:U,16:U,26:U,31:U,37:U,40:U,49:U,52:M,66:U	43
13	45945243	45945322	1143	7	0.0015625	-1:M,5:U,8:M,16:M,26:M,31:M,37:M,40:M,49:M,52:M,66:M	41
13	45945243	45945322	1143	8	0.0015625	-1:M,5:M,8:M,16:U,26:M,31:M,37:M,40:M,49:M,52:M,66:M	13
13	45945232	45945311	1143	9	0.000819672	10:U,16:U,19:U,27:U,37:U,42:U,48:U,51:U,60:M,63:U,77:U	28
13	45945243	45945322	1143	10	0.000781249	-1:M,5:M,8:M,16:M,26:U,31:M,37:M,40:M,49:M,52:M,66:M	26
13	45945243	45945322	1143	11	0.000781249	-1:U,5:U,8:M,16:M,26:M,31:M,37:M,40:M,49:M,52:M,66:M	45
13	45992142	45992222	1146	1	0.194444	27:U,36:U,48:U,50:U,56:U,61:U	0
13	45992260	45992340	1147	1	0.185125	0:U,2:U,7:U,10:U,16:U,21:U,28:U,52:U,58:U,62:U	0
13	45992261	45992340	1147	2	0.0239583	-1:U,1:U,6:M,9:U,15:U,20:U,27:U,51:U,57:U,61:U	21
13	45992260	45992339	1147	3	0.00845588	0:U,2:U,7:U,10:U,16:M,21:U,28:U,52:U,58:U,62:U	28
13	45992605	45992684	1148	1	0.0125	52:U,60:U,67:U	0
13	46039493	46039737	1149	1	0.0852031	21:U,32:U,38:U,60:U,90:U,93:U,124:U,133:U,146:U,150:U,164:U,169:U,181:U,186:U,232:U	0,21
13	46039493	46039690	1149	2	0.00340909	21:U,32:U,38:U,60:U,90:U,93:U,124:U,133:U,146:U,150:U,164:U,169:M,181:U,186:U	0,34
13	46093011	46093092	1150	1	0.140244	12:M	0
13	46093012	46093092	1150	2	0.123457	11:U	34
13	46093108	46093209	1151	1	0.0354552	30:M,37:M,50:U	17
13	46093108	46093188	1151	2	0.0254476	30:U,37:M,50:M	8
13	46093109	46093188	1151	3	0.0201013	29:M,36:U,49:M	25
13	46093109	46093210	1151	4	0.00186615	29:U,36:U,49:U	26
13	46114236	46114315	1152	1	0.0125	45:M	0
13	46156369	46156448	1153	1	0.0125	1:M,3:M	0
13	46245513	46245585	1154	1	0.0136986	64:M	0
13	46302938	46303017	1156	1	0.0125	32:M,49:M	0
13	46303063	46303135	1157	1	0.0136986	59:M	0
13	46316181	46316260	1158	1	0.025	12:M	0
13	46316299	46316378	1159	1	0.0125	13:U	0
13	46355551	46355630	1160	1	0.025	8:M,16:M	0
13	46355670	46355749	1161	1	0.025	7:M,72:U	0
13	46355805	46355885	1162	1	0.0257202	12:M,35:M	0
13	46355806	46355885	1162	2	0.015625	11:U,34:U	25
13	46355805	46355884	1162	3	0.0104167	12:U,35:M	8
13	46377167	46377247	1165	1	0.0277778	55:M	0
13	46383508	46383580	1166	1	0.0273973	11:M,53:U	0
13	46383508	46383587	1166	2	0.025	11:M,53:M	43
13	46383594	46383706	1167	1	0.0175	32:U	43,25
13	46383594	46383706	1167	2	0.00875	32:M	0,25
13	46386149	46386239	1168	1	0.043956	5:M,48:M,58:M	0
13	46386160	46386239	1168	2	0.0166667	37:M,47:U	43
13	46386160	46386239	1168	3	0.00833333	37:U,47:U	26
13	46386278	46386357	1169	1	0.05	12:U	43
13	46386278	46386357	1169	2	0.0125	12:M	0
13	46412814	46412893	1170	1	0.0125	5:M,8:M,43:U	0
13	46412939	46413011	1171	1	0.0273973	0:M,52:M	26
13	46412931	46413010	1171	2	0.00833333	8:U,60:U	0
13	46412931	46413010	1171	3	0.00833333	8:M,60:U	43
13	46413052	46413131	1172	1	0.025	13:M,70:M	0
13	46413170	46413249	1173	1	0.025	14:M,66:M	0
13	46425491	46425570	1175	1	0.0125	-1:M,2:M,16:U,28:U,35:U,57:U,61:U,64:M,72:M,78:U	0
13	46477138	46477217	1176	1	0.0125	38:M	0
13	46507759	46507839	1177	1	0.0992064	12:M,22:M,59:M,62:M	0
13	46507760	46507832	1177	2	0.0146771	11:M,21:U,58:M,61:M	8
13	46507760	46507839	1177	3	0.0133929	11:U,21:M,58:M,61:M	43
13	46507760	46507839	1177	4	0.0133929	11:M,21:U,58:U,61:U	17
13	46507876	46507957	1178	1	0.0337711	0:U,25:U,57:M,60:M,68:M	43
13	46507868	46507957	1178	2	0.0179487	4:M,8:M,33:M,65:M,68:M,76:M	0
13	46507878	46507957	1178	3	0.00384615	23:M,55:U,58:M,66:U	25
13	46507878	46507957	1178	4	0.00192308	23:M,55:U,58:M,66:M	26
13	46507878	46507957	1178	5	0.00192308	23:U,55:M,58:M,66:U	11
13	46625474	46625553	1179	1	0.025	27:M	0
13	46625593	46625672	1180	1	0.0375	32:M	0
13	46626558	46626637	1181	1	0.075	12:U,24:U,27:U,30:U,33:U,38:U,45:U,54:U,66:U,68:U	0
13	46626676	46626755	1182	1	0.1	3:U,10:U,24:U,35:U,62:U,66:U,69:U	0
13	46626676	46626755	1182	2	0.025	3:U,10:M,24:U,35:U,62:U,66:U,69:U	43
13	46627262	46627508	1183	1	0.0728168	24:U,35:U,46:U,164:U,209:M,212:M,240:U,243:U	0,20
13	46627262	46627508	1183	2	0.0154561	24:U,35:U,46:U,164:U,209:M,212:M,240:M,243:M	0,21
13	46627262	46627509	1183	3	0.00989427	24:U,35:U,46:U,164:U,209:U,212:U,240:U,243:M	0,41
13	46627262	46627508	1183	4	0.00202702	24:U,35:U,46:U,164:U,209:U,212:M,240:U,243:U	0,8
13	46627773	46627852	1184	1	0.0185606	16:U,51:M,56:M,70:M	8
13	46627658	46627853	1184	2	0.00833333	62:U,131:M,166:M,171:M,185:M	0,41
13	46627658	46627853	1184	3	0.00833333	62:M,131:M,166:M,171:M,185:M	34,41
13	46638974	46639053	1185	1	0.0125	64:M	0
13	46676977	46677056	1188	1	0.0125	31:M	0
13	46696133	46696214	1189	1	0.220947	67:U	0
13	46696133	46696213	1189	2	0.0733479	67:M	41
13	46696248	46696331	1190	1	0.161184	76:M	0
13	46696252	46696331	1190	2	0.0276316	72:U	20
13	46696648	46696721	1191	1	0.0304054	44:M	0
13	46728857	46728936	1195	1	0.01875	11:M,66:M	45
13	46728856	46728935	1195	2	0.009375	12:U,67:U	0
13	46747907	46747986	1197	1	0.025	26:M	0
13	46747907	46747986	1197	2	0.0125	26:U	45
13	46784641	46784720	1198	1	0.0125	25:M	0
13	46786154	46786234	1199	1	0.0329218	20:U,36:U,50:U,71:U	0
13	46786154	46786233	1199	2	0.00833333	20:M,36:U,50:U,71:U	45
13	46786296	46786495	1200	1	0.152188	16:U,37:U,72:U,96:U,103:U,159:U	0,37,28
13	46786304	46786495	1200	2	0.0139636	8:U,29:U,64:M,88:U,95:U,151:M	34,13
13	46786304	46786495	1200	3	0.00681818	8:M,29:U,64:U,88:U,95:U,151:U	8,37,28
13	46786297	46786495	1200	4	0.00578945	15:M,36:M,71:U,95:U,102:U,158:M	45,37,13
13	46786297	46786495	1200	5	0.000460549	15:M,36:M,71:U,95:U,102:U,158:U	45,37,28
13	46913440	46913519	1202	1	0.1125	48:U	0
13	46913440	46913519	1202	2	0.025	48:M	45
13	46913558	46913638	1203	1	0.111532	3:M	45
13	46913558	46913638	1203	2	0.0484007	3:U	0
13	46959831	46959910	1205	1	0.0125	23:U	0
13	47101008	47101087	1206	1	0.04375	76:M	45
13	47101007	47101086	1206	2	0.021875	77:U	0
13	47125662	47125741	1208	1	0.0125	37:U,61:U	0
13	47125781	47125860	1209	1	0.0125	19:U,21:U,32:U,70:U	0
13	47126100	47126197	1210	1	0.0229592	86:U	0
13	47126217	47126339	1211	1	0.0707622	10:U,82:M,92:U,110:U	0,37
13	47126217	47126338	1211	2	0.0705877	10:U,82:U,92:U,110:U	0,28
13	47126217	47126338	1211	3	0.0493733	10:U,82:M,92:M,110:M	0,45
13	47126217	47126336	1211	4	0.00347222	10:U,82:U,92:U,110:M	0,8
13	47126375	47126494	1212	1	0.416946	3:U,69:U,98:U	45,36
13	47126375	47126493	1212	2	0.219917	3:U,69:U,98:M	45,41
13	47126375	47126493	1212	3	0.16807	3:M,69:M,98:M	0,13
13	47126375	47126493	1212	4	0.0734381	3:U,69:M,98:M	28,13
13	47126531	47126611	1213	1	0.201562	19:U,44:U,50:U,60:U,66:U	0
13	47126539	47126611	1213	2	0.171233	11:U,36:M,42:M,52:M,58:U	21
13	47126538	47126610	1213	3	0.0899818	12:M,37:U,43:U,53:M,59:U	43
13	47126532	47126611	1213	4	0.0613132	18:M,43:U,49:M,59:M,65:M	8
13	47126531	47126610	1213	5	0.0533993	19:M,44:M,50:U,60:M,66:M	41
13	47126531	47126611	1213	6	0.00136713	19:M,44:M,50:M,60:M,66:U	28
13	47128760	47128839	1214	1	0.0125	0:U,36:U	0
13	47167616	47167695	1215	1	0.0625	36:M,44:M,52:M	0
13	47167616	47167695	1215	2	0.025	36:M,44:M,52:U	28
13	47167616	47167688	1215	3	0.0136986	36:U,44:U,52:U	45
13	47167732	47167813	1216	1	0.108014	5:M,27:M,49:M,62:M	0
13	47167733	47167813	1216	2	0.0405644	4:U,26:U,48:U,61:U	45
13	47167734	47167813	1216	3	0.00535715	3:U,25:U,47:M,60:M	41
13	47167734	47167813	1216	4	0.00535715	3:M,25:U,47:U,60:U	29
13	47241084	47241163	1223	1	0.0125	25:M	0
13	47370606	47370688	1225	1	0.1753	11:U,67:U	0
13	47370606	47370689	1225	2	0.146341	11:M,67:U	45
13	47370606	47370685	1225	3	0.00189873	11:U,67:M	41
13	47370724	47370804	1226	1	0.0718166	1:U,12:U,39:U,41:U,52:U,59:U,62:U,64:U,68:U	0
13	47370732	47370804	1226	2	0.0547945	4:U,31:M,33:U,44:U,51:U,54:U,56:U,60:U	37
13	47370725	47370804	1226	3	0.000857143	0:U,11:U,38:U,40:U,51:U,58:M,61:U,63:U,67:U	36
13	47370725	47370804	1226	4	0.000285714	0:U,11:U,38:U,40:U,51:U,58:U,61:M,63:U,67:U	41
13	47370725	47370804	1226	5	0.000285714	0:U,11:U,38:U,40:U,51:M,58:U,61:U,63:U,67:U	25
13	47370968	47371047	1227	1	0.0125	12:U,16:U,20:U,25:U,72:U	0
13	47371083	47371166	1228	1	0.0347222	9:U,26:U,29:U,37:U,41:U,49:U,62:U,71:U,74:U,78:U,83:M	0
13	47371087	47371166	1228	2	0.0291667	5:U,22:U,25:U,33:U,37:U,45:U,58:M,67:U,70:U,74:U,79:M	36
13	47371202	47371281	1229	1	0.0375	6:U,22:U,40:U,46:U,64:U,69:M	0
13	47371366	47371445	1230	1	0.0125	7:U,15:U,45:U,48:U,70:U	0
