chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	37478593	37478672	1065	0	2	1.25	1.25	27:U
13	37478600	37478672	1065	16	1	2.5	2.5	20:M
13	37479824	37479903	1066	0	1	1	1	19:M,35:M
13	37486087	37486166	1067	0	2	2	2	-1:M,16:M,46:M,56:M
13	37492998	37493077	1068	0	1	1	1	8:U,13:U,55:U,63:U
13	37494898	37494978	1069	0	6	4.375	4.375	47:M
13	37494898	37494978	1069	16	5	5.25	5.25	47:U
13	37495016	37495096	1070	0	15	15.6923	15.6923	34:U
13	37495016	37495095	1070	16	1	0.653846	0.653846	34:M
13	37495104	37495190	1071	0	1163	16	16	84:U
13	37495221	37495302	1072	0	436	43.5733	2.10798	42:M
13	37495221	37495302	1072	45	482	36.6509	4.02526	42:U
13	37495224	37495310	1072	22	14	29.3792	29.3792	39:M,78:M
13	37495230	37495310	1072	16	11	9.85417	9.85417	33:M,72:U
13	37495224	37495310	1072	58	9	17.7833	17.7833	39:U,78:M
13	37495230	37495310	1072	43	28	30.7083	30.7083	33:U,72:U
13	37495348	37495450	1073	0	41	12.4667	12.4667	65:M,71:M,77:M
13	37495348	37495427	1073	45	2	0.233333	0.233333	65:M,71:U,77:M
13	37495348	37495427	1073	22	6	0.7	0.7	65:M,71:M,77:U
13	37495348	37495450	1073	58	8	1.81667	1.81667	65:U,71:M,77:M
13	37495348	37495450	1073	16	3	1.23333	1.23333	65:U,71:U,77:M
13	37495348	37495427	1073	43	2	0.233333	0.233333	65:U,71:U,77:U
13	37495489	37495569	1074	0	3	3.15	0.3375	32:U,45:M
13	37495489	37495569	1074	45	3	2.925	2.925	32:U,45:U
13	37495490	37495569	1074	58	1	1.125	0	31:M,44:M
13	37495547	37495626	1074	43	18	4.5	4.5	*
13	37495665	37495761	1075	0	30	20.3188	5.55	18:M,24:M
13	37495665	37495748	1075	45	35	11.5362	0	18:U,24:U
13	37495665	37495749	1075	58	6	7.56522	0	18:M,24:U
13	37495669	37495748	1075	16	4	0.695652	0	14:U,20:M
13	37495702	37495781	1075	28	15	12	12	*
13	37495787	37495891	1076	0	36	67.7202	67.7202	59:U
13	37495787	37495867	1076	45	28	20.1131	20.1131	59:M
13	37495930	37496010	1077	0	4	3	3	12:M,78:M
13	37495969	37496049	1077	37	4	4.5	4.5	39:U,71:U
13	37496223	37496302	1078	0	39	0	0	37:U
13	37496342	37496421	1079	0	7	7	7	44:U,79:M
13	37496342	37496421	1079	37	28	28	28	44:M,79:M
13	37496342	37496421	1079	28	10	10	10	44:U,79:U
13	37496342	37496421	1079	58	3	3	3	44:M,79:U
13	37496731	37496823	1080	0	35	30	30	*
13	37496855	37496942	1081	0	38	12	12	*
13	37576586	37576666	1082	0	58	67.209	67.209	50:M
13	37576586	37576666	1082	28	26	31.541	31.541	50:U
13	37576704	37576784	1083	0	69	69	69	*
13	37633384	37633542	1084	0	8	8.75	8.75	11:U,17:U,25:U,51:U,61:U,100:U,114:U,116:U,123:U,132:U
13	37633580	37633659	1085	0	3	3	3	10:U,24:U,29:U,49:U,56:U,58:U,60:U,72:U,74:U
13	37634056	37634177	1086	0	46	29.8352	29.8352	70:U,76:U,102:U
13	37634056	37634135	1086	28	1	0.32967	0.32967	70:M,76:M
13	37634174	37634254	1086	16	46	44.3863	20.4801	72:U
13	37634174	37634254	1086	45	12	10.9984	0	72:M
13	37666422	37666501	1087	0	1	1	1	*
13	37856152	37856231	1088	0	1	1	1	*
13	37871337	37871416	1089	0	1	1	1	*
13	37879756	37879835	1090	0	1	1	1	11:M,56:M
13	37880993	37881072	1091	0	3	3	3	14:U
13	37880993	37881072	1091	28	1	1	1	14:M
13	37881112	37881191	1092	0	2	2	2	*
13	37908864	37908943	1093	0	1	1	1	18:M
13	38143488	38143560	1094	0	1	1	1	*
13	38143564	38143643	1095	0	1	1	1	68:M
13	38219541	38219621	1096	0	20	22	4.67318	31:M,74:M
13	38219541	38219621	1096	28	11	26.4	26.4	31:U,74:U
13	38219541	38219621	1096	16	6	6.6	0	31:U,74:M
13	38219541	38219621	1096	45	5	5.5	1.34812	31:M,74:U
13	38219602	38219682	1096	37	27	20.2632	4.29013	13:M
13	38219602	38219682	1096	66	12	25.4737	25.4737	13:U
13	38219658	38219739	1096	38	33	33	33	*
13	38219720	38219800	1096	32	11	11.291	11.291	25:U,53:M
13	38219720	38219800	1096	49	8	13.5026	13.5026	25:U,53:U
13	38219720	38219800	1096	31	12	14.4339	14.4339	25:M,53:M
13	38219721	38219800	1096	65	2	1.62963	3.77651	24:M,52:U
13	38230837	38230918	1097	0	62	119.312	119.312	20:M
13	38230837	38230917	1097	28	52	43.8438	43.8438	20:U
13	38230952	38231035	1098	0	63	81.6266	81.6266	55:M,64:U
13	38230955	38231035	1098	66	58	47.8734	47.8734	52:U,61:U
13	38266046	38266126	1099	0	2	2.25	2.25	33:U,41:U
13	38266146	38266244	1100	0	2	3	3	16:M,19:U,61:M
13	38266165	38266244	1100	45	1	1	1	0:U,42:U
13	38292532	38292611	1101	0	1	1	1	*
13	38292631	38292703	1102	0	1	1	1	*
13	38308947	38309026	1103	0	1	1	1	*
13	38309073	38309145	1104	0	1	1	1	65:U
13	38309708	38309788	1105	0	14	16.8421	16.8421	57:U
13	38309708	38309787	1105	45	3	1.57895	1.57895	57:M
13	38309826	38309906	1106	0	18	21	21	*
13	38443030	38443109	1107	0	1	2	4.29041	73:U
13	38443088	38443167	1107	16	3	0.3	0.3	15:M,49:M,60:M
13	38443190	38443269	1107	44	1	0.137931	0.137931	31:U,34:M,47:M,51:U
13	38443190	38443269	1107	39	2	0.275862	0.275862	31:U,34:M,47:U,51:U
13	38443191	38443270	1107	22	1	1.33333	1.33333	30:M,33:M,46:U,50:M,79:U
13	38443088	38443167	1107	28	1	0.1	0.1	15:U,49:M,60:U
13	38443088	38443167	1107	66	7	0.7	0.7	15:U,49:U,60:M
13	38443088	38443160	1107	45	2	0.2	0.2	15:U,49:M,60:M
13	38443088	38443168	1107	38	26	4.4	4.4	15:U,49:U,60:U
13	38443161	38443240	1107	31	1	0.307692	0.307692	12:U,21:U,60:M,63:M,76:M
13	38443161	38443233	1107	49	1	0.307692	1.18434	12:M,21:M,60:U,63:U
13	38443161	38443240	1107	32	10	3.07692	1.11934	12:U,21:U,60:U,63:U,76:U
13	38443197	38443269	1107	59	1	4	2.40158	24:U,27:U,40:M,44:M
13	38443190	38443270	1107	65	14	3.12644	3.12644	31:U,34:U,47:U,51:U,80:U
13	38443279	38443365	1108	0	7	9.64286	9.64286	11:M,51:U
13	38443280	38443359	1108	38	5	3.21429	3.21429	10:U,50:U
13	38443403	38443520	1109	0	4	7.38095	7.38095	29:U,44:U,67:U,73:U,76:M,114:U
13	38443403	38443482	1109	38	1	1.66667	0.161932	29:U,44:M,67:M,73:M,76:M
13	38443404	38443521	1109	28	43	9.19372	9.19372	28:U,43:U,66:U,72:U,75:U,113:U
13	38443404	38443483	1109	32	1	0.714286	0.714286	28:U,43:M,66:M,72:U,75:M
13	38443404	38443483	1109	66	1	0.714286	0.714286	28:U,43:U,66:U,72:M,75:U
13	38443441	38443520	1109	31	2	5	5	6:U,29:M,35:M,38:M,76:U
13	38443441	38443521	1109	65	2	1.7803	1.7803	6:M,29:U,35:M,38:M,76:U
13	38443441	38443520	1109	39	1	0.113636	0.113636	6:M,29:M,35:M,38:M,76:U
13	38443441	38443520	1109	44	2	0.227273	0.227273	6:M,29:M,35:M,38:M,76:M
13	38443558	38443639	1110	0	43	33.2267	33.2267	45:U,57:U,75:U
13	38443559	38443639	1110	38	2	23.0233	23.0233	44:U,56:U,74:M
13	38443560	38443639	1110	66	1	0.523256	0.523256	43:M,55:M,73:M
13	38443641	38443723	1111	0	21	4.3188	4.3188	22:U,41:U,54:U,58:M,62:U,70:U,75:U
13	38443642	38443730	1111	38	491	20.047	20.047	21:U,40:U,53:U,57:U,61:U,69:U,74:U
13	38443642	38443721	1111	66	2	0.023301	0.023301	21:U,40:U,53:M,57:M,61:U,69:U,74:U
13	38443642	38443722	1111	65	8	0.190644	0.190644	21:U,40:U,53:M,57:U,61:U,69:U,74:U
13	38443642	38443721	1111	44	5	6	6	21:U,40:U,53:U,57:U,61:M,69:U,74:U
13	38443642	38443721	1111	32	2	0.023301	0.023301	21:U,40:U,53:M,57:M,61:M,69:U,74:M
13	38443642	38443721	1111	28	2	6	6	21:M,40:U,53:M,57:U,61:M,69:U,74:U
13	38443642	38443722	1111	31	5	0.155693	0.155693	21:U,40:M,53:M,57:M,61:M,69:M,74:M
13	38443642	38443714	1111	39	1	0.0116505	0.0116505	21:M,40:U,53:U,57:M,61:U,69:U
13	38443642	38443721	1111	58	4	6	6	21:U,40:M,53:M,57:M,61:M,69:U,74:M
13	38443642	38443721	1111	5	3	0.0349515	0.0349515	21:M,40:M,53:M,57:M,61:U,69:U,74:M
13	38443642	38443721	1111	49	3	0.0349515	0.0349515	21:U,40:U,53:U,57:U,61:U,69:M,74:U
13	38443642	38443721	1111	45	11	0.128155	0.128155	21:U,40:M,53:U,57:U,61:U,69:U,74:U
13	38443642	38443722	1111	16	5	6.21818	6.21818	21:U,40:U,53:M,57:U,61:M,69:U,74:U
13	38443642	38443722	1111	22	5	0.155693	0.155693	21:U,40:U,53:M,57:U,61:M,69:M,74:M
13	38443642	38443722	1111	37	5	0.155693	0.155693	21:M,40:U,53:U,57:U,61:U,69:U,74:U
13	38443642	38443714	1111	69	1	0.0116505	0.0116505	21:M,40:M,53:M,57:U,61:M,69:U
13	38443642	38443722	1111	25	2	0.120741	0.120741	21:U,40:U,53:M,57:M,61:M,69:U,74:U
13	38443642	38443721	1111	57	1	0.0116505	0.0116505	21:U,40:M,53:M,57:M,61:M,69:U,74:U
13	38443642	38443714	1111	61	1	0.0116505	0.0116505	21:U,40:U,53:M,57:M,61:M,69:M
13	38443642	38443721	1111	14	1	0.0116505	0.0116505	21:U,40:U,53:M,57:U,61:M,69:U,74:M
13	38443642	38443722	1111	43	3	0.132392	0.132392	21:U,40:U,53:U,57:U,61:U,69:U,74:M
13	38443642	38443721	1111	40	1	0.0116505	0.0116505	21:M,40:M,53:M,57:M,61:U,69:U,74:U
13	38443642	38443721	1111	41	1	0.0116505	0.0116505	21:U,40:U,53:U,57:M,61:M,69:U,74:M
13	38443642	38443721	1111	20	1	0.0116505	0.0116505	21:M,40:M,53:M,57:U,61:U,69:U,74:M
13	38443642	38443721	1111	52	1	0.0116505	0.0116505	21:U,40:M,53:M,57:U,61:M,69:U,74:M
13	38443642	38443721	1111	68	1	0.0116505	0.0116505	21:M,40:U,53:U,57:U,61:M,69:M,74:U
13	38443742	38443839	1112	0	102	9.0625	0.758315	7:U,27:U,37:U,40:U,42:U,49:U,53:U,66:U,70:U
13	38443760	38443839	1112	65	2	0.0625	0.0625	9:M,19:M,22:M,24:M,31:M,35:M,48:U,52:U
13	38443760	38443839	1112	32	3	0.09375	0.000997783	9:U,19:M,22:U,24:U,31:U,35:U,48:U,52:U
13	38443760	38443839	1112	28	2	0.0625	0.0625	9:U,19:M,22:U,24:M,31:M,35:M,48:M,52:U
13	38443760	38443840	1112	31	12	0.195953	0.195953	9:M,19:M,22:M,24:M,31:M,35:M,48:M,52:M,80:U
13	38443760	38443840	1112	39	6	0.142738	0.142738	9:U,19:U,22:U,24:U,31:U,35:M,48:U,52:U,80:M
13	38443760	38443840	1112	58	2	0.0401192	0.0401192	9:U,19:U,22:M,24:U,31:U,35:U,48:U,52:U,80:U
13	38443760	38443839	1112	5	1	0.03125	0.03125	9:U,19:M,22:M,24:M,31:M,35:M,48:M,52:U
13	38443760	38443840	1112	49	4	0.0578575	0.0578575	9:U,19:M,22:U,24:U,31:U,35:M,48:U,52:U,80:M
13	38443760	38443839	1112	45	3	0.09375	0.000443459	9:U,19:M,22:M,24:U,31:M,35:U,48:U,52:U
13	38443760	38443839	1112	16	1	0.03125	0.03125	9:U,19:U,22:M,24:U,31:U,35:U,48:U,52:M
13	38443760	38443840	1112	22	6	0.0755959	0.0755959	9:M,19:M,22:U,24:U,31:U,35:U,48:U,52:U,80:M
13	38443760	38443840	1112	37	4	0.0578575	0.0578575	9:U,19:U,22:M,24:M,31:U,35:U,48:U,52:U,80:M
13	38443760	38443840	1112	69	3	0.0489884	0.0489884	9:U,19:U,22:U,24:U,31:U,35:U,48:M,52:U,80:M
13	38443760	38443840	1112	25	5	0.111488	0.111488	9:M,19:M,22:U,24:U,31:M,35:M,48:U,52:U,80:U
13	38443761	38443840	1112	61	1	0.00886918	0.00886918	8:U,18:U,21:U,23:U,30:U,34:U,47:U,51:M,79:M
13	38443761	38443840	1112	14	3	0.0266075	0.0266075	8:M,18:M,21:M,23:U,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	1112	43	6	0.0532151	0.0532151	8:U,18:U,21:U,23:U,30:M,34:U,47:U,51:U,79:U
13	38443761	38443840	1112	20	1	0.00886918	0.00886918	8:U,18:U,21:U,23:U,30:M,34:U,47:U,51:U,79:M
13	38443761	38443840	1112	68	2	0.0177384	0.0177384	8:M,18:M,21:M,23:M,30:M,34:M,47:U,51:M,79:M
13	38443761	38443840	1112	3	2	0.0177384	0.0177384	8:U,18:M,21:U,23:U,30:U,34:U,47:M,51:M,79:M
13	38443761	38443840	1112	7	4	0.0354767	0.0354767	8:U,18:U,21:U,23:U,30:U,34:U,47:U,51:M,79:U
13	38443761	38443840	1112	59	5	0.0443459	0.0443459	8:U,18:M,21:U,23:U,30:U,34:U,47:U,51:M,79:M
13	38443761	38443840	1112	9	2	0.0177384	0.0177384	8:M,18:U,21:U,23:M,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	1112	8	3	0.0266075	0.0266075	8:M,18:M,21:U,23:M,30:M,34:M,47:U,51:U,79:U
13	38443761	38443840	1112	6	2	0.0177384	0.0177384	8:U,18:M,21:U,23:U,30:M,34:U,47:M,51:U,79:U
13	38443761	38443840	1112	12	1	0.00886918	0.00886918	8:M,18:M,21:U,23:M,30:M,34:M,47:U,51:U,79:M
13	38443761	38443840	1112	54	1	0.00886918	0.00886918	8:M,18:M,21:M,23:U,30:U,34:M,47:U,51:U,79:U
13	38443761	38443840	1112	27	1	0.00886918	0.00886918	8:M,18:M,21:U,23:U,30:U,34:M,47:U,51:U,79:U
13	38443761	38443840	1112	53	2	0.0177384	0.0177384	8:M,18:M,21:M,23:U,30:M,34:U,47:U,51:U,79:M
13	38443761	38443840	1112	46	1	0.00886918	0.00886918	8:M,18:M,21:M,23:U,30:M,34:M,47:U,51:U,79:M
13	38443761	38443840	1112	35	1	0.00886918	0.00886918	8:U,18:U,21:U,23:M,30:M,34:M,47:U,51:U,79:M
13	38443761	38443840	1112	64	3	0.0266075	0.0266075	8:U,18:M,21:M,23:M,30:M,34:M,47:U,51:U,79:M
13	38443761	38443840	1112	42	1	0.00886918	0.00886918	8:U,18:M,21:U,23:U,30:U,34:M,47:M,51:M,79:U
13	38443761	38443840	1112	60	1	0.00886918	0.00886918	8:U,18:M,21:U,23:U,30:M,34:M,47:U,51:U,79:M
13	38443761	38443840	1112	34	1	0.00886918	0.00886918	8:U,18:U,21:M,23:U,30:U,34:M,47:U,51:U,79:M
13	38443761	38443840	1112	23	2	0.0177384	0.0177384	8:M,18:U,21:U,23:U,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	1112	18	1	0.00886918	0.00886918	8:U,18:U,21:U,23:M,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	1112	48	1	0.00886918	0.00886918	8:U,18:M,21:U,23:U,30:U,34:M,47:M,51:U,79:M
13	38443761	38443840	1112	47	1	0.00886918	0.00886918	8:M,18:M,21:M,23:U,30:M,34:M,47:U,51:U,79:U
13	38443761	38443840	1112	33	2	0.0177384	0.0177384	8:U,18:M,21:U,23:M,30:M,34:M,47:U,51:U,79:U
13	38443768	38443840	1112	4	2	2	2	1:U,11:U,14:U,16:U,23:M,27:M,40:U,44:U,72:U
13	38443768	38443840	1112	2	1	1	1	1:U,11:M,14:U,16:M,23:M,27:U,40:U,44:M,72:M
13	38443768	38443840	1112	19	1	1	1	1:U,11:M,14:M,16:M,23:M,27:M,40:U,44:M,72:M
13	38443761	38443840	1112	57	253	2.2439	2.2439	8:U,18:U,21:U,23:U,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	1112	40	107	0.949002	0.949002	8:U,18:U,21:U,23:U,30:U,34:U,47:U,51:U,79:U
13	38443761	38443840	1112	11	6	0.0532151	0.0532151	8:U,18:M,21:U,23:U,30:U,34:U,47:U,51:U,79:U
13	38443761	38443840	1112	15	3	0.0266075	0.0266075	8:U,18:M,21:U,23:U,30:U,34:U,47:U,51:U,79:M
13	38443761	38443840	1112	10	2	0.0177384	0.0177384	8:U,18:M,21:M,23:U,30:M,34:U,47:U,51:U,79:U
13	38443761	38443840	1112	56	2	0.0177384	0.0177384	8:U,18:M,21:M,23:U,30:M,34:U,47:U,51:U,79:M
13	38444313	38444393	1113	0	12	3.88235	5.14753	6:U,22:U,28:U
13	38444313	38444392	1113	65	1	0.235294	0.235294	6:U,22:M,28:U
13	38444431	38444510	1113	16	1	0.4	0.4	0:M,34:U,58:U,61:M,65:U,69:M
13	38444490	38444569	1113	69	1	2	1.02443	2:M,6:M,10:M,55:U,67:U
13	38444537	38444616	1113	56	1	0.4	0.273265	8:U,20:M
13	38444348	38444454	1113	28	8	6	6	48:U,61:U,78:U,83:U
13	38444392	38444471	1113	58	2	1.6	1.6	4:M,17:U,34:M,39:U,73:U
13	38444392	38444471	1113	5	1	0.8	0.0190419	4:U,17:U,34:M,39:U,73:U
13	38444510	38444589	1113	68	2	0.045977	0.045977	35:M,47:M
13	38444507	38444616	1113	61	9	2.56092	2.56092	38:M,50:U
13	38444503	38444616	1113	57	182	15.3471	15.3471	42:U,54:U
13	38444601	38444680	1113	53	1	0.16	0.16	18:M,51:M,77:M
13	38444600	38444679	1113	27	1	0.181818	0.181818	19:M,52:M,78:U
13	38444600	38444680	1113	54	6	1.06909	1.06909	19:U,52:U,78:M
13	38444600	38444680	1113	6	7	1.20727	1.20727	19:U,52:M,78:U
13	38444600	38444681	1113	11	59	8.72	1.93758	19:U,52:U,78:U
13	38444600	38444691	1113	8	6	2.88727	2.88727	19:U,52:M,78:M
13	38444589	38444668	1113	9	1	2	0.660401	30:M,63:U
13	38444431	38444511	1113	45	9	5.2	5.2	0:U,34:U,58:U,61:U,65:U,69:U
13	38444438	38444510	1113	37	1	2	2	27:U,51:M,54:U,58:U,62:U
13	38444419	38444498	1113	49	1	2	0.0265422	7:M,12:U,46:U,70:U,73:U,77:U
13	38444677	38444756	1113	18	1	2	3.85151	1:M
13	38444628	38444707	1113	23	2	2	7.35778	24:U,50:U
13	38444601	38444680	1113	10	1	0.16	2.37302	18:M,51:U,77:M
13	38444600	38444679	1113	12	4	0.727273	0.727273	19:M,52:U,78:U
13	38444497	38444576	1113	25	2	2	0.481683	3:U,48:U,60:U
13	38444725	38444798	1113	44	2	4	4	39:M,41:U,69:M
13	38444718	38444805	1113	4	9	2.69777	2.69777	46:U,48:U,76:M
13	38444706	38444798	1113	47	12	2.73834	2.73834	58:U,60:M,88:M
13	38444705	38444798	1113	48	52	6.1785	6.1785	59:M,61:M,89:M
13	38444844	38444923	1114	0	1	1	1	34:U
13	38445114	38445194	1115	0	21	7.07447	7.07447	27:U,52:M
13	38445114	38445194	1115	65	15	5.98936	5.98936	27:M,52:U
13	38445114	38445194	1115	28	73	19.7553	19.7553	27:U,52:U
13	38445114	38445195	1115	58	40	48.4255	48.4255	27:M,52:M
13	38445230	38445312	1116	0	45	61.0949	61.0949	16:M,36:M
13	38445231	38445312	1116	65	41	27.7616	27.7616	15:U,35:U
13	38445231	38445312	1116	58	46	30.5475	30.5475	15:M,35:U
13	38445232	38445312	1116	49	8	4.18572	4.18572	14:U,34:M
13	38512956	38513035	1117	0	4	4	4	51:U,66:M
13	38512956	38513035	1117	65	10	10	10	51:M,66:M
13	38512956	38513035	1117	58	2	2	2	51:U,66:U
13	38512956	38513035	1117	49	1	1	1	51:M,66:U
13	38513073	38513153	1118	0	10	10.5	10.5	*
13	38685034	38685113	1119	0	1	1	1	13:M
13	38797901	38797980	1120	0	1	1	1	*
13	38923890	38923969	1121	0	1	1	1	21:U,40:U,67:U,73:U
13	38924106	38924227	1122	0	2	2	2	14:U,31:U,52:U,58:U,61:U,69:U,76:U,96:U,100:U,120:M
13	38924204	38924304	1122	49	3	4	4	2:U,22:U,31:U,53:U,77:U
13	38924379	38924467	1123	0	96	22.4681	21.6395	27:U,32:U,70:U
13	38924379	38924458	1123	49	1	0.0638298	0	27:M,32:U,70:U
13	38924437	38924517	1123	65	6	9	21.6736	12:U,37:U,39:U
13	38924490	38924577	1123	28	79	21.3511	21.3511	63:U,71:U
13	38924497	38924576	1123	16	3	0.574468	0.574468	56:M,64:U
13	38924505	38924577	1123	57	1	9	9	48:U,56:M
13	38924608	38924688	1124	0	15	12.75	12.75	39:U,41:U,55:U
13	38924728	38924808	1125	0	15	17.25	17.25	*
13	38924846	38924926	1126	0	21	30	30	*
13	39156360	39156439	1127	0	32	32	32	*
13	39156479	39156558	1128	0	26	26	26	*
13	39239214	39239294	1129	0	18	26.25	26.25	*
13	39239332	39239412	1130	0	21	28.5	28.5	*
13	39263719	39263798	1131	0	1	1	1	11:M,68:M
13	39263856	39263936	1132	0	15	12.9545	12.9545	6:M,16:M,49:M
13	39263856	39263936	1132	28	3	4.43182	4.43182	6:M,16:M,49:U
13	39263857	39263936	1132	65	2	1.36364	1.36364	5:M,15:U,48:M
13	39263975	39264054	1133	0	15	15	15	10:M,64:M
13	39263975	39264054	1133	28	1	1	1	10:M,64:U
13	39264101	39264180	1134	0	12	12	12	74:U
13	39264101	39264180	1134	28	7	7	7	74:M
13	39264219	39264303	1135	0	13	9.44048	9.44048	61:M
13	39264219	39264304	1135	28	7	10.369	10.369	61:U
13	39264865	39264945	1136	0	14	2	2	*
13	39264983	39265063	1137	0	14	18	18	*
13	39265252	39265324	1138	0	1	1	1	38:M
13	39265340	39265449	1139	0	5	4	4	12:M,48:M
13	39265459	39265538	1140	0	3	1	1	51:U
13	39265465	39265538	1140	16	2	3	3	45:M
13	39354066	39354138	1141	0	1	1	1	24:M
13	39361155	39361234	1142	0	1	1	1	*
13	39396002	39396081	1143	0	52	52	52	9:M,47:M
13	39396002	39396081	1143	16	9	9	9	9:U,47:M
13	39396002	39396081	1143	28	9	9	9	9:M,47:U
13	39396002	39396081	1143	9	1	1	1	9:U,47:U
13	39396120	39396200	1144	0	46	46.7205	46.7205	12:M
13	39396120	39396200	1144	16	27	27.4428	27.4428	12:U
13	39418540	39418619	1145	0	20	3	0.0375	*
13	39418541	39418620	1145	56	2	2	2	79:U
13	39418541	39418620	1145	16	1	1	1	79:M
13	39418657	39418739	1146	0	13	8.4	8.4	18:M
13	39418658	39418738	1146	56	6	2.4	2.4	17:U
13	39420585	39420664	1147	0	7	7	7	*
13	39420703	39420784	1148	0	8	10.2222	10.2222	22:M
13	39420703	39420783	1148	56	2	1.55556	1.55556	22:U
13	39420821	39420900	1149	0	4	2.25	2.25	10:M,55:M
13	39420822	39420901	1149	56	1	4.5	4.5	9:M,54:U
13	39420939	39421019	1150	0	4	3.75	3.75	*
13	39432309	39432388	1151	0	4	4	4	41:M
13	39432309	39432381	1151	65	1	1	1	41:U
13	39432428	39432507	1152	0	3	3	3	*
13	39432546	39432625	1153	0	4	4	4	*
13	39432664	39432744	1154	0	4	3.75	3.75	*
13	39433233	39433313	1155	0	3	3	3	60:M
13	39433234	39433313	1155	56	1	1.5	1.5	59:U
13	39433351	39433431	1156	0	2	3.33333	1.95354	7:U,20:M,67:U
13	39433351	39433430	1156	56	1	2.33333	2.33333	7:M,20:M,67:U
13	39433352	39433496	1156	65	27	13.3158	13.3158	6:M,19:M,66:M,97:M
13	39433416	39433496	1156	57	6	5.34211	5.34211	2:U,33:M
13	39433534	39433613	1157	0	24	12.3871	12.3871	5:M,38:M,52:M
13	39433534	39433613	1157	56	3	1.54839	1.54839	5:M,38:M,52:U
13	39433534	39433613	1157	65	1	0.516129	0.516129	5:U,38:M,52:M
13	39433534	39433613	1157	57	2	1.03226	1.03226	5:M,38:U,52:M
13	39433541	39433613	1157	58	1	16	16	31:U,45:U
13	39446893	39446972	1158	0	1	1	1	18:M,41:M,56:M
13	39533061	39533133	1159	0	1	1	1	*
13	39609327	39609406	1160	0	1	1	1	49:M
13	39609461	39609533	1161	0	1	1	1	*
13	39612738	39612819	1162	0	21	28	28	5:U,29:U,42:U,58:U,64:U
13	39612857	39612938	1163	0	32	32.8205	32.8205	31:U,39:U,59:U,62:U,67:U,71:U
13	39612857	39612936	1163	57	1	1	1	31:M,39:U,59:U,62:U,67:U,71:U
13	39612858	39612937	1163	65	1	0.358974	0.358974	30:U,38:U,58:U,61:M,66:U,70:U
13	39631343	39631423	1164	0	2	2.25	2.25	*
13	39631433	39631512	1165	0	1	1	1	*
13	39673572	39673644	1166	0	1	1	1	*
13	39963049	39963130	1167	0	100	3.8081	0.974976	11:M,23:M,35:M,52:M
13	39963049	39963129	1167	65	3	0.105316	0.105316	11:M,23:M,35:U,52:M
13	39963050	39963129	1167	57	3	0.0759494	0	10:U,22:M,34:M,51:M
13	39963050	39963129	1167	9	2	2	0	10:M,22:U,34:M,51:M
13	39963050	39963129	1167	58	1	0.0253165	0	10:M,22:M,34:M,51:U
13	39963086	39963166	1167	61	14	2	2	15:M
13	39963106	39963246	1167	16	25	5.94444	0.322158	61:M
13	39963165	39963246	1167	25	3	1.11111	0.072003	2:U
13	39963168	39963304	1167	11	55	4	4	103:M,121:M
13	39965978	39966058	1168	0	82	96.75	96.75	*
13	39966087	39966176	1169	0	64	50.4	50.4	9:M
13	39966097	39966176	1169	9	7	3.6	3.6	-1:U
13	40015496	40015575	1170	0	1	1	1	*
13	40024652	40024732	1171	0	2	2.25	2.25	*
13	40024753	40024825	1172	0	1	1	1	*
13	40027843	40027923	1173	0	34	49.5	49.5	*
13	40027961	40028041	1174	0	31	31.1197	31.1197	8:M,71:M
13	40027961	40028041	1174	58	4	3.76068	3.76068	8:M,71:U
13	40027961	40028041	1174	9	5	5.35897	5.35897	8:U,71:M
13	40027962	40028041	1174	16	1	1.22222	1.22222	7:U,70:U
13	40028181	40028261	1175	0	3	3.75	3.75	*
13	40028299	40028379	1176	0	4	3.75	3.75	*
13	40086932	40087011	1177	0	2	2	2	*
13	40087049	40087130	1178	0	4	3.75	3.75	7:M,9:M,11:M,67:M
13	40089658	40089738	1179	0	14	15.3155	15.3155	20:U
13	40089658	40089738	1179	58	7	9.22619	9.22619	20:M
13	40089776	40089855	1180	0	2	2	2	50:U
13	40089776	40089855	1180	58	12	12	12	50:M
13	40102094	40102173	1181	0	2	2	2	*
13	40102212	40102291	1182	0	2	105.5	310.323	*
13	40102278	40102358	1182	25	102	96.1494	96.1494	49:U
13	40102278	40102358	1182	58	303	284.701	284.701	49:M
13	40102396	40102477	1183	0	333	132	132	*
13	40176461	40176540	1184	0	1	1	1	20:U,30:U,49:U
13	40176810	40176899	1185	0	15	28	12.459	2:U,39:U,49:U,58:U,62:U,64:U,81:U,84:U
13	40176820	40176899	1185	25	2	1.4	0	29:U,39:U,48:M,52:U,54:U,71:U,74:U
13	40176928	40177007	1185	11	1	1	1	14:M,20:U,38:U,51:U,60:U,66:U,75:U
13	40176886	40177007	1185	58	14	20	20	5:U,8:U,14:U,17:U,32:U,39:U,56:U,62:U,80:U,93:U,102:U,108:U,117:U
13	40190234	40190314	1186	0	7	9	9	*
13	40190353	40190432	1187	0	9	9	9	28:U,46:U,50:U,63:U
13	40230268	40230348	1188	0	47	50	50	19:U,30:U,60:U
