chr	start	end	cid	pid	abundance	methylpat	regions
13	31438653	31438725	825	1	0.0136986	*	0
13	31439510	31439591	826	1	1.36585	51:U	0
13	31439627	31439709	827	1	0.750491	7:U,51:U	64
13	31439627	31439706	827	2	0.065	7:M,51:U	0
13	31439629	31439708	827	3	0.00273108	5:U,49:M	4
13	31439809	31440006	828	1	0.0205401	53:U,111:M,142:M,169:U,178:M	0,57,23,20,40,7
13	31439809	31440006	828	2	0.0138889	53:U,111:U,142:M,169:M,178:M	0,46,15
13	31439809	31440006	828	3	0.0127358	53:M,111:M,142:M,169:M,178:M	64,23,20,15
13	31439809	31440006	828	4	0.00445992	53:M,111:M,142:M,169:U,178:M	64,23,20,40,7
13	31445655	31445917	829	1	0.0196256	2:M,25:M,86:U,186:M,198:M,221:M,235:M,250:U,256:M	0,7,66,67,53,38,65
13	31445655	31445916	829	2	0.0180916	2:M,25:M,86:U,186:M,198:M,221:U,235:U,250:M,256:M	0,7,66,67,53,38,41
13	31445655	31445922	829	3	0.0125	2:M,25:M,86:U,186:M,198:M,221:M,235:M,250:M,256:M	0,7,66,67,53,38,32,28
13	31445655	31445916	829	4	0.00969253	2:M,25:M,86:U,186:M,198:U,221:M,235:U,250:U,256:M	0,7,66,67,53,25,37
13	31445655	31445916	829	5	0.00631194	2:M,25:U,86:M,186:U,198:U,221:U,235:U,250:U,256:M	46,54,67,39,11
13	31445655	31445916	829	6	0.00359826	2:M,25:U,86:U,186:M,198:U,221:M,235:M,250:M,256:M	46,66,67,53,25,69
13	31445655	31445916	829	7	0.00233204	2:M,25:U,86:M,186:M,198:M,221:M,235:U,250:M,256:M	46,54,67,53,38,62
13	31445655	31445916	829	8	0.00098269	2:U,25:U,86:M,186:M,198:M,221:U,235:M,250:M,256:M	57,54,67,53,38,3
13	31445655	31445916	829	9	0.000579734	2:U,25:U,86:M,186:U,198:M,221:U,235:U,250:M,256:M	57,54,67,39,42,41
13	31445655	31445915	829	10	0.000539568	2:U,25:U,86:M,186:U,198:M,221:M,235:U,250:M,256:M	57,54,67,39,42,45
13	31445655	31445916	829	11	0.000379398	2:U,25:U,86:M,186:M,198:U,221:U,235:M,250:M,256:M	57,54,67,53,25,22
13	31445655	31445915	829	12	0.000269784	2:M,25:U,86:M,186:M,198:U,221:U,235:U,250:M,256:M	46,54,67,53,25,10
13	31445655	31445915	829	13	0.000134892	2:M,25:U,86:U,186:M,198:U,221:M,235:U,250:M,256:M	46,66,67,53,25,58
13	31445655	31445915	829	14	9.02582e-05	2:M,25:M,86:U,186:U,198:M,221:U,235:M,250:M,256:M	0,7,66,67,39,42,9
13	31445655	31445916	829	15	7.0385e-05	2:M,25:U,86:U,186:M,198:U,221:U,235:M,250:M,256:M	46,66,67,53,25,22
13	31445655	31445915	829	16	3.34151e-05	2:M,25:U,86:M,186:U,198:M,221:U,235:M,250:M,256:M	46,54,67,39,42,9
13	31445655	31445915	829	17	1.12187e-05	2:M,25:U,86:U,186:U,198:M,221:U,235:M,250:M,256:M	46,66,67,39,42,9
13	31481832	31481914	830	1	2.20092	58:M,82:M	0
13	31481833	31481913	830	2	0.101721	57:U	46
13	31481949	31482031	831	1	0.184114	31:M	0
13	31481951	31482031	831	2	0.0644265	29:U	54
13	31490578	31490657	832	1	0.025	13:M,15:M,17:M,38:M,43:M,55:M	54
13	31490578	31490657	832	2	0.0125	13:U,15:U,17:U,38:M,43:M,55:M	0
13	31490697	31490776	833	1	0.0125	*	0
13	31496770	31496849	834	1	0.0125	48:U	0
13	31496770	31496849	834	2	0.0125	48:M	54
13	31496889	31496968	835	1	0.075	*	0
13	31500978	31501057	836	1	0.0125	1:M	0
13	31586160	31586239	837	1	0.0125	27:M,39:M	0
13	31618610	31618808	838	1	0.847256	9:U,15:U,73:U,82:U,84:U,132:U,140:U,195:U	0,53,39,38
13	31618610	31618808	838	2	0.664403	9:U,15:U,73:U,82:U,84:U,132:U,140:U,195:M	0,53,39,25
13	31618610	31618808	838	3	0.03	9:U,15:U,73:U,82:U,84:U,132:U,140:M,195:U	0,53,8
13	31618610	31618808	838	4	0.023251	9:U,15:U,73:U,82:U,84:U,132:U,140:M,195:M	0,53,32
13	31618728	31618807	838	5	0.00677083	14:M,22:U,77:U	11
13	31618610	31618689	838	6	0.00590909	9:U,15:U,73:M	54
13	31618729	31618808	838	7	0.005	13:M,21:U,76:M	65
13	31618729	31618808	838	8	0.005	13:M,21:M,76:U	3
13	31626250	31626331	839	1	0.0601626	47:M	0
13	31626250	31626330	839	2	0.0139918	47:U	54
13	31626347	31626448	840	1	0.151515	7:M,87:M	0,54
13	31626347	31626448	840	2	0.0340909	7:M,87:U	0,53
13	31667701	31667782	841	1	0.682927	*	0
13	31667820	31667901	842	1	0.352317	30:M,71:M	66
13	31667819	31667900	842	2	0.0932927	31:U,72:U	0
13	31667820	31667900	842	3	0.0344444	30:U,71:M	53
13	31667820	31667899	842	4	0.0135	30:M,71:U	57
13	31690487	31690559	843	1	0.0136986	*	0
13	31690604	31690683	844	1	0.0125	5:M	0
13	31705540	31705619	845	1	0.0125	43:U,54:M	0
13	31746542	31746622	846	1	5.14815	*	0
13	31746660	31746746	847	1	1.99077	43:M	0
13	31746660	31746740	847	2	0.205325	43:U	57
13	31746784	31746864	848	1	0.0648148	9:M	0
13	31798228	31798307	849	1	0.0125	31:M,70:M	0
13	32037119	32037199	851	1	0.142416	13:M,51:M	0
13	32037120	32037199	851	2	0.0151786	12:U,50:U	39
13	32173176	32173256	852	1	0.0648148	61:M	0
13	32173290	32173373	853	1	0.285714	39:M	0
13	32173290	32173369	853	2	0.15	39:U	57
13	32173408	32173488	854	1	0.268519	51:M	0
13	32291673	32291752	855	1	0.0125	*	0
13	32338393	32338465	856	1	0.0136986	*	0
13	32420699	32420778	857	1	0.0125	0:U,2:U,5:U,20:U,35:U,44:U,46:U,48:U,54:U,57:U,68:M,70:U,73:M	0
13	32472699	32472778	858	1	0.025	11:U,30:U	38
13	32472698	32472777	858	2	0.0125	12:M,31:M	0
13	32472813	32472893	859	1	0.0329218	51:U	38
13	32472813	32472892	859	2	0.00833333	51:M	0
13	32484057	32484136	860	1	0.075	*	0
13	32484175	32484254	861	1	0.0875	37:U,54:U	0
13	32625394	32625474	862	1	0.0555556	*	0
13	32666749	32666829	863	1	0.449994	27:M,48:M	57
13	32666749	32666828	863	2	0.046	27:U,48:M	0
13	32666750	32666829	863	3	0.027381	26:M,47:U	25
13	32666749	32666828	863	4	0.023	27:U,48:U	39
13	32666867	32666947	864	1	0.372937	22:M	57
13	32666867	32666947	864	2	0.164786	22:U	0
13	32695321	32695400	865	1	0.0125	11:M,67:M	0
13	32884751	32884830	866	1	0.0375	30:M,50:M	0
13	32885005	32885085	867	1	0.339163	51:M	0
13	32885005	32885085	867	2	0.102538	51:U	57
13	32885122	32885274	868	1	0.413154	19:M,32:M,137:M	0,38
13	32885124	32885267	868	2	0.196975	17:M,30:U,135:U	11,66
13	32885123	32885267	868	3	0.0260217	18:U,31:M,136:U	39,66
13	32885123	32885274	868	4	0.023443	18:U,31:M,136:M	39,38
13	32885303	32885384	869	1	4.08811	73:M	0
13	32885304	32885384	869	2	0.168365	72:U	11
13	32886244	32886323	870	1	0.025	72:U	8
13	32886242	32886322	870	2	0.0246914	74:M	0
13	32886360	32886439	871	1	0.0125	*	0
13	32888367	32888447	872	1	0.17284	*	0
13	32888485	32888565	873	1	0.333333	*	0
13	32960632	32960711	874	1	0.0125	*	0
13	32982158	32982238	875	1	0.0462963	6:M,21:M,58:M	0
13	32982276	32982356	876	1	0.0648148	65:M	0
13	33002191	33002389	877	1	0.251256	46:U,55:U,77:U,112:U,135:U,139:U,168:U,171:U,177:U,184:U,196:U	0
13	33040601	33040680	878	1	0.0125	50:M	0
13	33128014	33128093	879	1	0.7	*	0
13	33128131	33128211	880	1	0.611111	*	0
13	33163117	33163197	882	1	0.0648148	57:M	0
13	33171428	33171507	883	1	0.025	*	0
13	33221865	33221944	884	1	0.0125	*	0
13	33221963	33222035	885	1	0.0136986	*	0
13	33285903	33285982	886	1	0.0125	16:M,35:M	0
13	33338086	33338165	887	1	0.0125	*	0
13	33404096	33404185	888	1	0.257015	87:M	0,38
13	33404096	33404185	888	2	0.0392817	87:U	0,3
13	33404213	33404294	889	1	2.53982	48:M,67:M	38
13	33404212	33404294	889	2	1.05792	49:M,68:U	0
13	33404213	33404294	889	3	0.246528	48:U,67:U	57
13	33404213	33404294	889	4	0.207783	48:U,67:M	53
13	33415723	33415803	890	1	0.365132	28:M,49:M	38
13	33415723	33415803	890	2	0.0767544	28:U,49:U	0
13	33415724	33415803	890	3	0.0444079	27:M,48:U	64
13	33415724	33415803	890	4	0.0355263	27:U,48:M	45
13	33415840	33415921	891	1	0.504065	65:M	0
13	33415842	33415921	891	2	0.0645833	63:U	38
13	33553157	33553236	892	1	0.0125	23:M,41:M	0
13	33588510	33588590	893	1	0.0559671	37:U	0
13	33588510	33588590	893	2	0.0263375	37:M	38
13	33588628	33588708	894	1	0.0460905	57:M	0
13	33588628	33588708	894	2	0.036214	57:U	38
13	33591160	33591240	895	1	0.165344	12:U,23:U,29:U,32:U,45:U,47:U,56:U,74:U,76:U	0
13	33591160	33591232	895	2	0.00733855	12:M,23:M,29:M,32:M,45:U,47:M,56:M	38
13	33591160	33591239	895	3	0.00669643	12:U,23:U,29:U,32:U,45:U,47:U,56:U,74:M,76:M	45
13	33591278	33591358	896	1	0.15437	10:U,22:U,37:U,43:U,49:U,53:U,64:U,71:U	0
13	33591279	33591358	896	2	0.0205357	9:U,21:U,36:U,42:M,48:U,52:M,63:U,70:U	32
13	33591278	33591357	896	3	0.0159722	10:M,22:M,37:M,43:M,49:M,53:M,64:M,71:M	38
13	33591278	33591357	896	4	0.0159722	10:M,22:U,37:M,43:M,49:U,53:M,64:U,71:U	45
13	33591278	33591357	896	5	0.0159722	10:U,22:U,37:U,43:U,49:M,53:U,64:M,71:M	64
13	33591278	33591357	896	6	0.0159722	10:M,22:M,37:U,43:M,49:M,53:M,64:M,71:U	25
13	33591279	33591358	896	7	0.0102679	9:U,21:M,36:U,42:M,48:M,52:M,63:M,70:M	57
13	33591279	33591358	896	8	0.0102679	9:M,21:M,36:U,42:M,48:M,52:M,63:M,70:M	3
13	33591279	33591358	896	9	0.0102679	9:U,21:U,36:U,42:M,48:U,52:U,63:U,70:U	54
13	33591502	33591581	897	1	0.0375	7:U,22:U,59:U	0
13	33591621	33591700	898	1	0.0375	14:U,28:U	0
13	33654819	33654898	899	1	0.0125	*	0
13	33684109	33684192	900	1	0.283088	12:M,26:M,39:M,41:M	0
13	33684109	33684190	900	2	0.0843018	12:M,26:M,39:U,41:M	45
13	33684109	33684189	900	3	0.0121157	12:U,26:U,39:U,41:U	64
13	33684109	33684189	900	4	0.00945292	12:M,26:M,39:U,41:U	25
13	33684110	33684189	900	5	0.006875	11:U,25:M,38:U,40:U	57
13	33684109	33684188	900	6	0.00539216	12:U,26:M,39:M,41:M	38
13	33684221	33684307	901	1	0.22108	-1:M,20:M	0,64
13	33684221	33684307	901	2	0.0315315	-1:U,20:M	45,64
13	33684221	33684306	901	3	0.019122	-1:M,20:U	38
13	33700406	33700604	902	1	0.188034	82:U,185:M	0,11,53
13	33700406	33700604	902	2	0.12756	82:M,185:M	0,45,53
13	33700406	33700604	902	3	0.115	82:M,185:U	0,45,57
13	33712299	33712575	903	1	0.159009	145:M,147:M,185:M	0,57,38,24
13	33712299	33712575	903	2	0.0325337	145:U,147:U,185:M	0,32,24
13	33712299	33712575	903	3	0.00908156	145:M,147:U,185:M	0,53,24
13	33712299	33712575	903	4	0.00860555	145:M,147:M,185:U	0,57,39,24
13	33712299	33712575	903	5	0.00580248	145:U,147:M,185:M	0,65,9,24
13	33712299	33712575	903	6	0.00245873	145:U,147:M,185:U	0,65,66,24
13	33712638	33712892	904	1	0.0622195	20:M,62:M,86:M,114:M,129:M,135:M,166:M,178:M,180:M,195:M,206:M	0,39,49,22,54,23
13	33712639	33712837	904	2	0.0313924	19:M,61:U,85:M,113:M,128:M,134:M,165:M,177:M,179:M,194:U	53,9,24,22,8
13	33712639	33712837	904	3	0.00563231	19:M,61:U,85:M,113:M,128:M,134:M,165:M,177:M,179:U,194:U	53,9,24,22,64
13	33712638	33712892	904	4	0.00259532	20:M,62:M,86:M,114:M,129:M,135:U,166:M,178:M,180:M,195:M,206:M	0,39,10,23
13	33712757	33712837	904	5	0.00176226	10:U,16:M,47:M,59:M,61:M,76:U	67
13	33712638	33712837	904	6	0.00176226	20:M,62:M,86:M,114:M,129:M,135:U,166:M,178:M,180:M,195:U	0,39,42
13	33712638	33712837	904	7	0.00176226	20:M,62:M,86:M,114:M,129:M,135:M,166:M,178:U,180:U,195:U	0,39,49,22,3
13	33712757	33712836	904	8	0.00106707	10:U,16:U,47:M,59:M,61:M,76:U	46
13	33712757	33712836	904	9	0.00106707	10:U,16:M,47:U,59:U,61:M,76:U	58
13	33712638	33712836	904	10	0.000833074	20:M,62:M,86:M,114:M,129:M,135:M,166:M,178:U,180:M,195:U	0,39,49,22,62
13	33712758	33712837	904	11	0.000717213	9:U,15:U,46:M,58:U,60:M,75:M	5
13	33712736	33712837	904	12	0.000717213	16:U,31:U,37:U,68:U,80:U,82:U,97:U	7,15
13	33712639	33712836	904	13	0.000233999	19:M,61:U,85:M,113:M,128:M,134:M,165:M,177:U,179:M,194:U	53,9,24,22,62
13	33718735	33718814	905	1	0.0125	*	0
13	33718832	33718911	906	1	0.0375	*	0
13	33726572	33726651	907	1	0.025	*	0
13	33763750	33763831	908	1	0.17561	72:M	0
13	33763752	33763831	908	2	0.02	70:U	32
13	33763869	33763949	909	1	0.192901	50:M,77:M	0
13	33763869	33763949	909	2	0.0385802	50:M,77:U	39
13	33763869	33763948	909	3	0.0078125	50:U,77:M	32
13	33769293	33769372	910	1	0.0125	*	0
13	33774338	33774419	911	1	0.803419	51:M	0
13	33774338	33774418	911	2	0.0276459	51:U	32
13	33774455	33774546	912	1	0.0365854	7:M,63:M	0,49
13	33774457	33774536	912	2	0.000505051	5:M,61:U	53
13	33774457	33774536	912	3	0.000252525	5:U,61:U	39
13	33946852	33946932	913	1	0.10388	48:M	65
13	33946852	33946932	913	2	0.0888007	48:U	0
13	33946970	33947049	914	1	0.175	*	0
13	34110239	34110318	915	1	0.025	*	0
13	34115552	34115878	916	1	0.180676	72:M,83:M,118:M,161:M,184:M	0,32,62,57,41,16
13	34115552	34115878	916	2	0.084433	72:M,83:M,118:U,161:U,184:M	0,32,58,42,38,60,16
13	34115552	34115878	916	3	0.0553003	72:M,83:M,118:U,161:U,184:U	0,32,58,42,11,27,16
13	34115552	34115878	916	4	0.0445927	72:M,83:M,118:U,161:M,184:M	0,32,58,42,45,41,16
13	34115552	34115878	916	5	0.018054	72:M,83:M,118:U,161:M,184:U	0,32,58,42,37,20,16
13	34115887	34116086	917	1	0.521947	55:U,60:U	0
13	34115888	34115967	917	2	0.35	54:M,59:M	58
13	34115888	34115968	917	3	0.169125	54:U,59:M	49
13	34115888	34115968	917	4	0.05856	54:M,59:U	10
13	34116201	34116291	918	1	0.021978	10:U,35:U,82:U	0
13	34116319	34116408	919	1	0.0444444	48:U,61:U	0
13	34116490	34116569	920	1	0.0125	67:U,73:M	0
13	34116490	34116569	920	2	0.0125	67:U,73:U	49
13	34117285	34117365	921	1	0.148148	59:U	0
13	34117404	34117483	922	1	0.1	3:U,42:U	0
13	34184428	34184501	923	1	0.0304054	*	0
13	34184547	34184699	924	1	0.52319	66:U,96:M,98:M,109:M,115:M,128:M	0,10
13	34184547	34184699	924	2	0.0333667	66:U,96:U,98:U,109:U,115:U,128:U	0,49
13	34184547	34184698	924	3	0.0125	66:U,96:M,98:M,109:M,115:U,128:U	0,35
13	34184702	34184817	925	1	0.277778	26:M	10,35
13	34184820	34184901	926	1	0.0396341	15:M,71:U	10
13	34184823	34184902	926	2	0.0375	12:M,68:M	49
13	34184820	34184900	926	3	0.0226337	15:U,71:M	0
13	34184820	34184899	926	4	0.00833333	15:U,71:U	35
13	34185032	34185375	927	1	0.158333	49:M,133:U,170:U,183:U,197:U,216:U,237:U,276:M,278:M,341:M	0,57,45,56,8,65
13	34185032	34185375	927	2	0.149495	49:M,133:M,170:M,183:M,197:M,216:M,237:M,276:M,278:M,341:M	0,42,69,20,9,65
13	34185032	34185367	927	3	0.0859185	49:M,133:U,170:U,183:U,197:U,216:U,237:U,276:U,278:U	0,57,45,56,22
13	34185032	34185375	927	4	0.0578963	49:M,133:M,170:M,183:M,197:M,216:M,237:M,276:M,278:M,341:U	0,42,69,20,9,39
13	34185032	34185375	927	5	0.0204741	49:M,133:U,170:U,183:U,197:M,216:M,237:M,276:M,278:M,341:U	0,57,45,11,27,9,39
13	34185032	34185230	927	6	0.0148437	49:M,133:M,170:U,183:M,197:U	0,42,62,25
13	34185296	34185375	927	7	0.0125	12:M,14:U,77:M	14
13	34185032	34185375	927	8	0.00963488	49:M,133:U,170:U,183:M,197:M,216:M,237:M,276:M,278:M,341:U	0,57,58,20,9,39
13	34185295	34185375	927	9	0.00875047	13:U,15:M,78:M	59
13	34185403	34185526	928	1	0.400082	9:M,48:M,82:M,112:M	0,57,25
13	34185403	34185493	928	2	0.0892356	9:M,48:M,82:U	0,42
13	34185413	34185493	928	3	0.0388124	-1:M,38:U,72:M	11
13	34185413	34185493	928	4	0.0250312	-1:U,38:U,72:U	58
13	34185566	34185645	929	1	0.0125	29:M,79:M	0
13	34189634	34189832	930	1	0.292808	100:M	0,57,62
13	34189634	34189832	930	2	0.0590436	100:U	0,58,62
13	34192408	34192480	931	1	0.0136986	*	0
13	34192494	34192573	932	1	0.0125	*	0
13	34209804	34209884	933	1	0.0277778	40:M	0
13	34217688	34217768	934	1	0.160494	11:M,69:M,77:M	0
13	34217688	34217767	934	2	0.040625	11:U,69:M,77:M	58
13	34217805	34217886	935	1	0.201774	5:M,50:M,73:M	0
13	34217807	34217886	935	2	0.0181818	3:M,48:M,71:U	62
13	34217806	34217885	935	3	0.0125	4:U,49:M,72:U	57
13	34301947	34302027	936	1	0.194444	*	0
13	34302065	34302144	937	1	0.0875	0:M	0
13	34302065	34302144	937	2	0.025	0:U	62
13	34479747	34479826	938	1	0.0125	*	0
13	34491420	34491499	939	1	0.025	57:M	0
13	34491538	34491618	940	1	0.0277778	22:M	0
13	34504079	34504158	941	1	0.0125	*	0
13	34568457	34568536	942	1	0.075	67:M	0
13	34568457	34568529	942	2	0.0136986	67:U	56
13	34568574	34568654	943	1	0.0648148	*	0
13	34577998	34578077	944	1	0.175	35:M	0
13	34578110	34578196	945	1	0.310724	68:M	0
13	34578110	34578196	945	2	0.0517873	68:U	57
13	34578229	34578308	946	1	0.225	9:M,14:M,30:M	0
13	34578229	34578308	946	2	0.0125	9:M,14:U,30:M	57
13	34612487	34612567	947	1	0.240741	*	0
13	34612606	34612686	948	1	0.249657	1:M	11
13	34612606	34612685	948	2	0.0194444	1:U	0
13	34725888	34725960	949	1	0.0136986	56:M	0
13	34726007	34726086	950	1	0.0125	*	0
13	34727157	34727236	951	1	0.0125	*	0
13	34919768	34919848	952	1	0.111111	56:M	0
13	34919769	34919848	952	2	0.0375	55:U	11
13	34919893	34919965	953	1	0.123288	62:U	11
13	34919887	34919966	953	2	0.05625	68:M	0
13	34934820	34934899	954	1	0.0125	*	0
13	34969367	34969446	955	1	0.0125	32:M,41:M	0
13	34996384	34996501	956	1	0.10625	12:U	11,56
13	34996502	34996582	957	1	0.310045	26:M,72:M	0
13	34996503	34996582	957	2	0.0221591	25:M,71:U	11
13	34996503	34996582	957	3	0.0221591	25:U,71:M	56
13	34996503	34996582	957	4	0.00738636	25:U,71:U	42
13	35127455	35127534	958	1	0.0375	*	0
13	35257071	35257151	959	1	0.0277778	*	0
13	35312718	35312798	960	1	0.0925926	*	0
13	35312799	35312915	961	1	0.0598291	69:M	0
13	35312799	35312879	961	2	0.0324074	69:U	42
13	35312917	35312997	962	1	0.0555556	7:M,26:M	0
13	35325182	35325261	963	1	0.0125	23:U	0
13	35325300	35325380	964	1	0.0576132	46:M	0
13	35325301	35325380	964	2	0.0166667	45:U	58
13	35325681	35325760	965	1	0.0375	*	0
13	35325800	35325879	966	1	0.0125	46:M	0
13	35391340	35391419	967	1	0.01875	61:U	58
13	35391339	35391418	967	2	0.009375	62:M	0
13	35391586	35391666	968	1	0.0874486	51:U,69:M	0
13	35391586	35391666	968	2	0.0724574	51:M,69:M	58
13	35391587	35391666	968	3	0.0151786	50:U,68:U	57
13	35391678	35391784	969	1	0.126168	*	0
13	35411081	35411160	970	1	0.0125	*	0
13	35487323	35487404	971	1	0.0740741	-1:M	0,56
13	35487441	35487521	972	1	1.1818	0:U,62:U	0
13	35487441	35487521	972	2	0.394768	0:M,62:U	57
13	35487442	35487521	972	3	0.0607143	-1:M,61:M	42
13	35487442	35487521	972	4	0.00758929	-1:U,61:M	58
13	35488213	35488293	973	1	0.175758	76:M	0
13	35488213	35488293	973	2	0.0818182	76:U	57
13	35488332	35488411	974	1	0.2125	*	0
13	35569247	35569319	975	1	0.0136986	*	0
13	35796273	35796352	976	1	0.0125	*	0
13	36044665	36044746	977	1	0.0487805	*	0
13	36044791	36044863	978	1	0.0821918	25:U,53:M,58:M,63:M,68:M	58
13	36044784	36044863	978	2	0.0204545	32:U,60:U,65:M,70:M,75:M	0
13	36044784	36044863	978	3	0.0136364	32:U,60:M,65:U,70:M,75:M	62
13	36044784	36044863	978	4	0.0136364	32:U,60:U,65:U,70:M,75:M	25
13	36044784	36044863	978	5	0.00681818	32:M,60:U,65:M,70:M,75:M	42
13	36044784	36044863	978	6	0.00681818	32:M,60:M,65:M,70:M,75:M	57
13	36044985	36045230	979	1	0.025	8:U,12:U,71:U,110:U,122:U,127:U,142:U,156:U,158:U,165:U,176:U,184:U,215:U,228:U,238:U	0,25,58,56
13	36044985	36045229	979	2	0.00918803	8:U,12:U,71:U,110:U,122:U,127:U,142:U,156:M,158:M,165:M,176:U,184:U,215:U,228:M,238:U	0,42,11
13	36045658	36045918	980	1	0.0490046	69:U,71:U,78:U,111:U,184:M,188:M,203:M,216:M	0,16,59
13	36045658	36045919	980	2	0.0461194	69:U,71:U,78:U,111:U,184:U,188:U,203:U,216:U	0,41,31,43
13	36045659	36045909	980	3	0.0332494	68:M,70:M,77:M,110:U,183:M,187:M,202:U,215:M	25,16,46
13	36045658	36045919	980	4	0.0223737	69:U,71:U,78:U,111:U,184:M,188:U,203:U,216:U	0,69,39,43
13	36045658	36045909	980	5	0.0100309	69:U,71:U,78:U,111:U,184:M,188:U,203:M,216:M	0,69,12
13	36045659	36045738	980	6	0.00925926	68:M,70:U,77:U	58
13	36045658	36045909	980	7	0.00748457	69:U,71:U,78:U,111:U,184:M,188:M,203:U,216:U	0,16,24
13	36045658	36045909	980	8	0.00688254	69:U,71:U,78:U,111:U,184:M,188:M,203:U,216:M	0,16,46
13	36045658	36045909	980	9	0.00466821	69:U,71:U,78:U,111:U,184:M,188:U,203:M,216:U	0,69,14
13	36045659	36045738	980	10	0.00462963	68:U,70:M,77:M	11
13	36045658	36045909	980	11	0.00412809	69:U,71:U,78:U,111:U,184:U,188:U,203:U,216:M	0,41,65
13	36045658	36045909	980	12	0.0025463	69:U,71:U,78:U,111:U,184:U,188:U,203:M,216:U	0,41,67
13	36045659	36045738	980	13	0.00231481	68:M,70:M,77:U	56
13	36045658	36045909	980	14	0.00219907	69:U,71:U,78:U,111:U,184:M,188:U,203:U,216:M	0,69,5
13	36045659	36045909	980	15	0.000976562	68:M,70:M,77:M,110:U,183:U,187:M,202:M,215:U	25,22,13
13	36045659	36045909	980	16	0.000976562	68:M,70:M,77:M,110:U,183:U,187:M,202:U,215:M	25,22,15
13	36045658	36045908	980	17	0.000625	69:U,71:U,78:U,111:U,184:U,188:U,203:M,216:M	0,41,40
13	36045659	36045908	980	18	0.000624991	68:M,70:M,77:M,110:U,183:U,187:M,202:U,215:U	25,22,37
13	36045947	36046082	981	1	0.04863	18:U,26:U,28:U,47:U,49:U,62:U,96:M,108:M	56,62
13	36045947	36046083	981	2	0.0410318	18:M,26:U,28:U,47:M,49:M,62:M,96:U,108:U	14,6
13	36045946	36046083	981	3	0.0404762	19:M,27:M,29:M,48:M,50:U,63:M,97:M,109:U	0,8
13	36045946	36046083	981	4	0.036673	19:M,27:M,29:M,48:M,50:U,63:M,97:M,109:M	0,17
13	36045947	36046082	981	5	0.02658	18:M,26:U,28:U,47:U,49:M,62:U,96:M,108:M	65,62
13	36045947	36046083	981	6	0.0190562	18:U,26:U,28:U,47:U,49:U,62:U,96:U,108:U	56,27
13	36045947	36046082	981	7	0.0145658	18:M,26:U,28:U,47:U,49:U,62:U,96:M,108:M	39,62
13	36045947	36046083	981	8	0.013488	18:M,26:U,28:M,47:M,49:M,62:M,96:M,108:M	69,17
13	36045947	36046083	981	9	0.00871482	18:U,26:U,28:U,47:U,49:U,62:M,96:U,108:U	59,6
13	36045946	36046075	981	10	0.00797095	19:M,27:M,29:M,48:M,50:U,63:M,97:U,109:M	0,1
13	36045947	36046082	981	11	0.00680557	18:U,26:U,28:U,47:U,49:M,62:U,96:M,108:M	25,62
13	36045947	36046083	981	12	0.00680557	18:M,26:U,28:M,47:U,49:M,62:M,96:M,108:M	41,17
13	36045947	36046083	981	13	0.00489631	18:U,26:U,28:M,47:M,49:U,62:U,96:U,108:U	61,27
13	36045948	36046083	981	14	0.00485992	17:M,25:M,27:M,46:M,48:M,61:U,95:U,107:U	32,27
13	36045947	36046075	981	15	0.00367289	18:U,26:U,28:U,47:M,49:U,62:M,96:U,108:M	22,1
13	36045948	36046083	981	16	0.00194397	17:M,25:U,27:M,46:M,48:U,61:U,95:U,107:U	37,27
13	36045948	36046083	981	17	0.00194397	17:U,25:M,27:M,46:U,48:U,61:U,95:U,107:U	13,27
13	36045948	36046083	981	18	0.00194397	17:M,25:U,27:M,46:U,48:U,61:U,95:U,107:U	43,27
13	36045948	36046083	981	19	0.00194397	17:U,25:U,27:M,46:U,48:U,61:U,95:U,107:U	28,27
13	36045947	36046083	981	20	0.00122342	18:U,26:U,28:U,47:M,49:U,62:M,96:U,108:U	22,6
13	36045948	36046083	981	21	0.000971984	17:M,25:U,27:M,46:M,48:M,61:U,95:U,107:U	24,27
13	36045948	36046083	981	22	0.000971984	17:M,25:M,27:M,46:U,48:U,61:U,95:U,107:U	49,27
13	36045948	36046083	981	23	0.000971984	17:U,25:U,27:M,46:U,48:M,61:U,95:U,107:U	52,27
13	36045948	36046083	981	24	0.000971975	17:U,25:M,27:U,46:U,48:U,61:U,95:U,107:U	68,27
13	36046129	36046201	982	1	0.0273973	2:M,8:M,10:U,12:U	22
13	36046117	36046201	982	2	0.020915	14:M,20:M,22:M,24:M	25
13	36046116	36046195	982	3	0.0125	0:M,15:M,21:U,23:U,25:U	0
13	36046122	36046201	982	4	0.00416667	9:M,15:U,17:U,19:M	56
13	36046122	36046201	982	5	0.00416667	9:U,15:U,17:U,19:U	69
13	36046122	36046201	982	6	0.00277778	9:U,15:M,17:U,19:U	41
13	36046122	36046201	982	7	0.00138889	9:U,15:M,17:M,19:M	16
13	36046234	36046351	983	1	0.239233	63:M,70:M	0
13	36046235	36046351	983	2	0.103825	62:U,69:U	25
13	36046272	36046351	983	3	0.0368852	25:U,32:M	65
13	36046272	36046351	983	4	0.0209016	25:M,32:U	22
13	36046388	36046469	984	1	0.228726	6:M,24:M	0
13	36046390	36046469	984	2	0.0333333	4:U,22:M	22
13	36046390	36046469	984	3	0.0255556	4:U,22:U	58
13	36046390	36046469	984	4	0.00666665	4:M,22:U	59
13	36046553	36046633	985	1	0.525166	17:M,23:M,58:M,74:U	58
