chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	33415723	33415804	980	0	12	91.2362	91.2362	28:M,49:U
13	33415723	33415803	980	10	129	66.7552	66.7552	28:U,49:M
13	33415723	33415805	980	1	39	116.054	116.054	28:M,49:M
13	33415724	33415803	980	11	8	2.43621	2.43621	27:U,48:U
13	33415840	33415921	981	0	143	27.8453	27.8453	65:M
13	33415842	33415921	981	11	47	4.1547	4.1547	63:U
13	33420728	33420808	982	0	9	12	12	*
13	33420846	33420925	983	0	5	5	5	2:M
13	33420846	33420925	983	33	5	5	5	2:U
13	33449372	33449451	984	0	4	4	4	72:U
13	33522191	33522270	985	0	1	1	1	*
13	33534104	33534183	986	0	2	2	2	22:U,37:U
13	33588510	33588590	987	0	6	5.25	5.25	37:U
13	33588629	33588708	988	0	2	2	2	56:U
13	33588629	33588708	988	13	2	2	2	56:M
13	33591278	33591358	989	0	7	8.25	8.25	10:U,22:U,37:U,43:U,49:M,53:M,64:U,71:U
13	33591502	33591581	990	0	2	2	2	7:U,22:M,59:M
13	33591621	33591700	991	0	5	5	5	14:M,28:M
13	33613827	33613906	992	0	1	1	1	*
13	33631747	33631826	993	0	1	1	1	*
13	33685524	33685596	994	0	1	1	1	*
13	33700400	33700486	995	0	7	9	8.74749	*
13	33700447	33700527	995	13	9	6.58065	6.58065	41:M
13	33700447	33700527	995	1	35	7.83871	7.83871	41:U
13	33700524	33700604	995	39	51	7.91803	7.91803	67:U
13	33700525	33700604	995	54	11	1.08197	7.06906	66:M
13	33712299	33712455	996	0	68	37.5	37.5	145:M,147:M
13	33712417	33712496	996	10	5	0.376884	0.376884	27:U,29:U,67:M
13	33712417	33712497	996	6	4	0.612292	9.22352	27:U,29:M,67:M
13	33712416	33712497	996	7	127	21.8146	21.8146	28:M,30:M,68:M
13	33712417	33712497	996	18	3	0.381523	1.86167	27:M,29:M,67:U
13	33712490	33712572	996	58	11	37.5	37.5	*
13	33712638	33712719	997	0	536	246.292	34.7812	20:M,62:M
13	33712639	33712719	997	10	49	19.1397	19.1397	19:M,61:U
13	33712639	33712719	997	6	4	134.023	0	19:U,61:M
13	33712659	33712738	997	60	1	132.5	132.5	41:M,65:M
13	33712756	33712837	998	0	226	313.156	313.156	11:M,17:M,48:M,60:M,62:M,77:M
13	33712756	33712837	998	10	236	291.4	291.4	11:M,17:M,48:M,60:M,62:M,77:U
13	33712756	33712837	998	6	18	43.5156	43.5156	11:M,17:M,48:M,60:M,62:U,77:M
13	33712757	33712837	998	26	14	13.1333	13.1333	10:M,16:M,47:U,59:M,61:M,76:M
13	33712757	33712837	998	18	4	3.65333	3.65333	10:U,16:M,47:M,59:M,61:M,76:M
13	33712757	33712837	998	7	12	10.7867	10.7867	10:U,16:M,47:M,59:M,61:M,76:U
13	33712757	33712837	998	58	12	10.0933	10.0933	10:M,16:U,47:M,59:U,61:M,76:U
13	33712757	33712837	998	11	22	20.6133	20.6133	10:M,16:M,47:M,59:U,61:M,76:M
13	33712757	33712836	998	54	2	1.65333	1.65333	10:M,16:U,47:M,59:M,61:M,76:U
13	33712757	33712837	998	39	3	2.65333	2.65333	10:M,16:U,47:M,59:M,61:M,76:M
13	33712757	33712836	998	1	1	0.826667	0.826667	10:U,16:M,47:M,59:M,61:U,76:M
13	33728339	33728418	999	0	1	1	1	34:M,44:M
13	33762745	33762825	1000	0	14	16.5	16.5	46:M
13	33763749	33763832	1001	0	110	165.323	165.323	73:M
13	33763751	33763830	1001	10	6	4.83871	4.83871	71:U
13	33763851	33763930	1002	0	1	6.75	5.3355	68:M
13	33763869	33763949	1002	7	12	1.98159	1.98159	50:U,77:M
13	33763869	33763948	1002	18	1	0.0695876	0.0695876	50:U,77:U
13	33763869	33763949	1002	11	10	1.26915	1.26915	50:M,77:U
13	33763868	33763949	1002	10	108	24.3756	24.3756	51:M,78:M
13	33774338	33774419	1003	0	557	684.869	684.869	51:M
13	33774338	33774419	1003	10	52	45.5553	45.5553	51:U
13	33774451	33774536	1004	0	493	37.243	4.41096	11:M,67:M
13	33774456	33774536	1004	54	23	1.14421	1.14421	6:U,62:U
13	33774456	33774536	1004	18	11	0.559357	0.559357	6:M,62:U
13	33774456	33774536	1004	11	39	1.83108	0	6:U,62:M
13	33774474	33774546	1004	6	1	14	14	44:M
13	33775391	33775471	1005	0	2	2.25	2.25	*
13	33806602	33806681	1006	0	1	1	1	*
13	33807752	33807831	1007	0	1	1	1	67:M
13	33829620	33829699	1008	0	3	3	3	*
13	33904097	33904176	1009	0	2	2	2	22:M,32:M
13	33958325	33958404	1010	0	3	3	3	*
13	33958451	33958523	1011	0	1	1	1	44:U
13	33979898	33979977	1012	0	1	1	1	55:M
13	34024009	34024088	1013	0	1	1	1	*
13	34030848	34030927	1014	0	2	2	2	*
13	34046876	34046955	1015	0	1	1	1	*
13	34098628	34098707	1016	0	1	1	1	*
13	34115547	34115635	1017	0	10802	35.1609	4.23415	77:M
13	34115553	34115634	1017	11	750	1.22817	0.256085	71:U
13	34115557	34115657	1017	1	73	56	8.70893	67:M,78:M
13	34115557	34115677	1017	10	4	19.3333	19.3333	67:M,78:U,113:U
13	34115564	34115667	1017	2	2	7.2	0	60:U,71:M
13	34115564	34115656	1017	60	2	1.46667	1.46667	60:U,71:U
13	34115594	34115673	1017	48	2	6	1.64516	30:M,41:M,76:M
13	34115627	34115707	1017	37	4	4.25	4.25	8:M,43:U
13	34115627	34115707	1017	53	13	14.75	13.1003	8:U,43:U
13	34115628	34115707	1017	27	2	1.5	1.5	7:M,42:M
13	34115670	34115750	1017	64	31	1.07406	0.235075	0:U,43:U,66:M
13	34115670	34115750	1017	66	25	0.955248	0.115426	0:U,43:U,66:U
13	34115671	34115750	1017	87	48	0.950495	0.204991	-1:U,42:M,65:M
13	34115671	34115750	1017	88	6	0.118812	0.0180667	-1:U,42:M,65:U
13	34115671	34115750	1017	67	8	0.158416	0	-1:M,42:U,65:U
13	34115670	34115750	1017	20	16	1.23723	0	0:M,43:M,66:U
13	34115670	34115750	1017	51	68	4.10772	0	0:M,43:U,66:M
13	34115659	34115750	1017	35	222	20.419	0.629032	11:M,54:M,77:M
13	34115672	34115760	1017	38	1637	8.69777	8.69777	41:U,64:M
13	34115672	34115760	1017	57	737	4.27075	4.27075	41:U,64:U
13	34115672	34115761	1017	19	6569	43.6703	18.75	41:M,64:M
13	34115672	34115760	1017	22	471	1.33694	1.33694	41:M,64:U
13	34115746	34115886	1017	14	23	24	62.984	*
13	34115888	34116004	1018	0	43	5.91896	5.91896	54:U,59:U
13	34115888	34116004	1018	11	41	4.42852	4.42852	54:U,59:M
13	34115888	34115967	1018	1	16	0.513761	0.513761	54:M,59:M
13	34116006	34116086	1019	0	97	96	96	*
13	34116201	34116280	1020	0	1	1	0.275	10:U,35:U
13	34116211	34116290	1020	1	3	1	0	0:M,25:U,72:U
13	34116212	34116291	1020	37	1	2	2	24:U,71:U
13	34116329	34116408	1021	0	1	1	1	38:U,51:U
13	34116535	34116614	1022	0	1	1	1	22:U,28:U,52:U,64:U
13	34184428	34184508	1023	0	3	3.75	3.75	*
13	34184619	34184700	1024	0	266	286.599	286.599	24:M,26:M,37:M,43:M,56:M
13	34184619	34184699	1024	37	5	3.32237	3.32237	24:M,26:M,37:U,43:M,56:M
13	34184619	34184699	1024	11	11	7.08553	7.08553	24:U,26:M,37:M,43:M,56:M
13	34184620	34184699	1024	1	18	7.93421	7.93421	23:M,25:U,36:M,42:M,55:M
13	34184620	34184699	1024	27	24	134	134	23:M,25:M,36:M,42:M,55:U
13	34184620	34184699	1024	60	9	3.96711	3.96711	23:M,25:M,36:M,42:U,55:M
13	34184620	34184699	1024	48	1	0.440789	0.440789	23:U,25:M,36:M,42:M,55:U
13	34184702	34184817	1025	0	354	102.5	102.5	26:M
13	34184820	34184902	1026	0	32	60	60	15:M,71:M
13	34185032	34185119	1027	0	599	22.167	22.167	49:M
13	34185033	34185114	1027	11	32	4.86606	2.08092	48:U
13	34185294	34185375	1027	34	35	1.64756	1.64756	14:M,16:U,79:M
13	34185294	34185375	1027	95	47	7.35	7.35	14:U,16:M,79:M
13	34185295	34185375	1027	3	37	0.520688	0.520688	13:U,15:U,78:M
13	34185295	34185375	1027	56	9	0.153187	0.153187	13:U,15:U,78:U
13	34185091	34185172	1027	20	106	12.7999	13.2185	74:M
13	34185091	34185171	1027	35	14	1.40027	7.59848	74:U
13	34185137	34185229	1027	64	171	21.0927	2.48957	28:M,65:M,78:M
13	34185137	34185229	1027	66	74	12.7529	1.24386	28:M,65:U,78:M
13	34185150	34185229	1027	57	4	0.138996	0.0161274	15:M,52:U,65:U
13	34185150	34185229	1027	22	6	0.208494	0.570436	15:U,52:U,65:M
13	34185150	34185229	1027	14	9	0.312741	0.012605	15:U,52:M,65:M
13	34185150	34185229	1027	85	3	0.104247	0.353702	15:U,52:U,65:U
13	34185151	34185230	1027	76	96	4.23529	4.23529	14:M,51:M,64:M,78:M
13	34185151	34185231	1027	17	18	3.75	3.75	14:M,51:M,64:M,78:U
13	34185151	34185230	1027	5	59	2.60294	2.60294	14:M,51:U,64:M,78:M
13	34185151	34185231	1027	33	7	3.26471	2.85	14:M,51:U,64:M,78:U
13	34185151	34185230	1027	7	2	0.0882353	0.75892	14:M,51:U,64:U,78:U
13	34185151	34185230	1027	59	4	0.176471	0.176471	14:M,51:U,64:U,78:M
13	34185158	34185230	1027	9	4	4.5	3.59306	7:U,44:U,57:M,71:M
13	34185151	34185230	1027	44	1	0.0441176	0	14:U,51:U,64:M,78:U
13	34185151	34185230	1027	26	2	0.0882353	0	14:U,51:M,64:M,78:U
13	34185151	34185230	1027	49	10	0.441176	0.441176	14:U,51:M,64:M,78:M
13	34185158	34185230	1027	39	2	2.25	2.25	7:U,44:U,57:U,71:M
13	34185151	34185230	1027	23	1	0.0441176	0.0441176	14:U,51:U,64:U,78:U
13	34185209	34185289	1027	29	8	0.709547	0.709547	6:M,20:M,39:U,60:M
13	34185186	34185258	1027	54	1	4.5	2.9395	16:M,29:M,43:M,62:M
13	34185217	34185289	1027	16	1	4.5	4.5	12:U,31:M,52:M
13	34185210	34185289	1027	50	7	0.577982	0.577982	5:M,19:M,38:M,59:U
13	34185208	34185289	1027	18	89	12.4184	12.4184	7:M,21:M,40:M,61:M
13	34185209	34185289	1027	65	12	1.12148	1.12148	6:U,20:U,39:U,60:U
13	34185209	34185289	1027	94	2	0.18147	0.157624	6:U,20:M,39:U,60:M
13	34185209	34185289	1027	15	25	2.34187	2.34187	6:U,20:M,39:M,60:M
13	34185262	34185373	1027	43	194	13.5	12.8871	7:M,46:M,48:M
13	34185295	34185376	1027	75	781	20.4274	20.4274	13:M,15:M,78:M,80:M
13	34185295	34185375	1027	41	40	0.591	11.4538	13:M,15:M,78:U
13	34185412	34185492	1028	0	41	5.7053	0.0405377	0:M,39:M,73:U
13	34185412	34185492	1028	11	462	51.4669	1.38766	0:M,39:M,73:M
13	34185413	34185492	1028	20	48	3.41722	0.163115	-1:M,38:U,72:M
13	34185413	34185492	1028	66	22	1.56623	0	-1:U,38:M,72:M
13	34185413	34185492	1028	22	3	0.213576	0.00450419	-1:U,38:U,72:U
13	34185413	34185492	1028	57	1	0.0711921	0	-1:M,38:U,72:U
13	34185413	34185492	1028	14	1	0.0711921	0	-1:U,38:M,72:U
13	34185413	34185492	1028	85	1	0.0711921	0	-1:U,38:U,72:M
13	34185414	34185493	1028	49	27	1.62151	1.62151	37:M,71:U
13	34185414	34185526	1028	76	327	78.4029	78.4029	37:M,71:M,101:M
13	34185414	34185494	1028	5	43	13.2123	13.2123	37:U,71:M
13	34185414	34185493	1028	17	6	0.360335	0.360335	37:U,71:U
13	34185566	34185645	1029	0	4	4	4	29:M,79:M
13	34185801	34185881	1030	0	3	3	3	*
13	34189634	34189713	1031	0	6	10.5	17.5902	*
13	34189680	34189759	1031	11	3	21	6.49104	54:U
13	34189679	34189759	1031	20	20	21.8077	21.8077	55:M
13	34189752	34189832	1031	22	35	31.5	31.5	*
13	34217688	34217768	1032	0	24	24.9333	24.9333	11:M,69:M,77:M
13	34217688	34217768	1032	20	4	4.81667	4.81667	11:U,69:M,77:M
13	34217688	34217767	1032	11	3	2.125	2.125	11:M,69:U,77:M
13	34217806	34217886	1033	0	33	30	30	4:M,49:M,72:M
13	34259835	34259914	1034	0	1	1	1	*
13	34283167	34283239	1035	0	1	1	1	*
13	34293104	34293183	1036	0	1	1	1	*
13	34301947	34302027	1037	0	16	13.5	13.5	*
13	34302065	34302144	1038	0	10	5.17857	0.18125	0:U
13	34302065	34302144	1038	85	9	4.66071	0	0:M
13	34302066	34302145	1038	20	1	14.5	14.5	*
13	34304685	34304764	1039	0	1	1	1	*
13	34359844	34359923	1040	0	1	1	1	*
13	34370347	34370426	1041	0	1	1	1	64:U
13	34477275	34477354	1042	0	1	1	1	7:U
13	34491420	34491500	1043	0	4	5.71429	5.71429	57:U
13	34491420	34491499	1043	85	2	1.14286	1.14286	57:M
13	34491538	34491618	1044	0	4	4.5	4.5	22:M
13	34531841	34531920	1045	0	1	1	1	44:U,64:U
13	34568457	34568536	1046	0	5	5	5	67:M
13	34568575	34568655	1047	0	6	7.5	7.5	*
13	34577998	34578077	1048	0	13	13	13	35:M
13	34578110	34578196	1049	0	18	18	18	68:U
13	34578229	34578308	1050	0	1	1	1	9:U,14:M,30:M
13	34578229	34578308	1050	11	3	3	3	9:M,14:M,30:M
13	34612487	34612568	1051	0	60	145	145	*
13	34612606	34612685	1052	0	58	58	58	1:M
13	34612606	34612685	1052	85	14	14	14	1:U
13	34719818	34719897	1053	0	6	6	6	73:U
13	34783002	34783081	1054	0	1	1	1	1:M
13	34877310	34877419	1055	0	4	4	4	*
13	34919768	34919848	1056	0	6	6	6	56:U
13	34919769	34919848	1056	20	4	3	3	55:M
13	34919886	34919966	1057	0	8	7.475	7.475	69:U
13	34919886	34919966	1057	20	3	2.925	2.925	69:M
13	34982877	34982956	1058	0	1	1	1	*
13	34996384	34996464	1059	0	8	8.25	8.25	12:U
13	34996502	34996582	1060	0	9	7.5	7.5	26:M,72:M
13	34997108	34997187	1061	0	1	1	1	22:M
13	35005565	35005644	1062	0	1	1	1	44:U
13	35039014	35039118	1063	0	2	2.25	2.25	7:U,33:U
13	35047315	35047394	1064	0	4	4	4	6:M,30:U
13	35127455	35127535	1065	0	10	14.25	14.25	*
13	35160404	35160483	1066	0	1	1	1	29:U
13	35293057	35293148	1067	0	2	2.25	2.25	*
13	35312799	35312879	1068	0	6	6.25	6.25	69:U
13	35312800	35312879	1068	20	1	1.25	1.25	68:M
13	35312918	35312997	1069	0	8	8	8	6:U,25:U
13	35312918	35312997	1069	20	1	1	1	6:M,25:U
13	35324490	35324569	1070	0	1	1	1	*
13	35325681	35325760	1071	0	1	1	1	*
13	35377776	35377879	1072	0	3	4	4	62:M,82:U
13	35391587	35391666	1073	0	1	1	1	50:U,68:U
13	35487323	35487402	1074	0	116	59.6846	0	-1:M
13	35487323	35487402	1074	85	183	94.1577	3.1	-1:U
13	35487324	35487403	1074	14	14	248	248	*
13	35487440	35487521	1075	0	195	87.8846	87.8846	1:M,63:U
13	35487441	35487521	1075	85	78	32.6154	32.6154	0:U,62:U
13	35487442	35487521	1075	57	12	2.76923	2.76923	-1:M,61:M
13	35487442	35487521	1075	22	1	0.230769	0.230769	-1:U,61:M
13	35488214	35488286	1076	0	1	1	1	*
13	35488332	35488411	1077	0	1	1	1	*
13	35561229	35561308	1078	0	1	1	1	*
13	35716883	35717028	1079	0	14	12	12	47:U
13	36009522	36009594	1080	0	1	1	1	*
13	36009608	36009687	1081	0	1	1	1	*
13	36044665	36044746	1082	0	126	180	180	*
13	36044782	36044863	1083	0	76	3.48	3.48	34:M,62:M,67:M,72:M,77:M
13	36044784	36044863	1083	66	7	0.14	0.14	32:M,60:M,65:U,70:M,75:M
13	36044784	36044863	1083	22	5	0.1	0.1	32:M,60:U,65:M,70:M,75:M
13	36044784	36044863	1083	76	12	0.24	0.24	32:U,60:M,65:M,70:M,75:M
13	36044784	36044863	1083	11	2	0.04	0.04	32:U,60:U,65:M,70:M,75:M
13	36044984	36045111	1084	0	22	9	9	9:M,13:M,72:U,111:U,123:U
13	36045102	36045230	1084	76	9	7	7	5:M,10:M,25:M,39:M,41:M,48:M,59:M,67:M,98:M,111:M,121:M
13	36045150	36045229	1084	14	3	3.6	0.0625	0:M,11:U,19:U,50:U,63:U,73:U
13	36045150	36045229	1084	20	1	1.2	0	0:U,11:U,19:U,50:U,63:U,73:U
13	36045151	36045230	1084	57	5	5	5	10:U,18:U,49:U,62:U,72:U
13	36045658	36045801	1085	0	30	32.7847	33.5295	69:M,71:M,78:M,111:U
13	36045659	36045738	1085	76	8	2.52632	2.52632	68:U,70:U,77:U
13	36045659	36045739	1085	14	15	7.0622	7.0622	68:M,70:M,77:U
13	36045659	36045738	1085	57	2	0.631579	0.631579	68:U,70:M,77:U
13	36045777	36045857	1085	11	16	7.53231	7.53231	65:M,69:M
13	36045777	36045857	1085	17	13	6.11077	6.11077	65:M,69:U
13	36045777	36045857	1085	26	4	1.90154	1.00846	65:U,69:U
13	36045777	36045857	1085	7	4	1.88308	0	65:U,69:M
13	36045829	36045918	1085	33	255	27.0804	13.0367	13:M,17:M,32:M,45:M
13	36045829	36045909	1085	18	17	0.914661	0	13:M,17:M,32:M,45:U
13	36045829	36045909	1085	15	12	0.638551	0	13:M,17:M,32:U,45:M
13	36045829	36045909	1085	44	33	1.84644	1.84644	13:M,17:U,32:U,45:U
13	36045829	36045909	1085	39	98	14.2759	7.67226	13:M,17:U,32:M,45:M
13	36045829	36045909	1085	54	15	12.5172	0	13:M,17:U,32:U,45:M
13	36045829	36045901	1085	65	1	0.0431655	0	13:M,17:U,32:M,45:U
13	36045829	36045909	1085	9	27	1.52716	1.52716	13:U,17:U,32:U,45:U
13	36045829	36045908	1085	94	1	0.0431655	0.0431655	13:U,17:U,32:M,45:M
13	36045947	36046028	1086	0	360	77.5489	41.8374	18:M,26:M,28:M,47:M,49:M,62:M
13	36045947	36046027	1086	76	11	2.05069	0	18:M,26:M,28:M,47:M,49:U,62:M
13	36045947	36046027	1086	14	8	1.4369	0	18:M,26:U,28:M,47:M,49:M,62:M
13	36045947	36046027	1086	57	9	1.2417	1.2417	18:U,26:U,28:U,47:U,49:U,62:M
13	36045947	36046027	1086	11	3	0.613797	0.613797	18:M,26:M,28:U,47:M,49:M,62:M
13	36045947	36046027	1086	17	9	1.2417	1.2417	18:M,26:M,28:U,47:U,49:M,62:M
13	36045947	36046027	1086	26	4	0.718448	0.718448	18:M,26:U,28:U,47:M,49:M,62:M
13	36045947	36046027	1086	7	11	2.05069	2.05069	18:U,26:U,28:M,47:U,49:U,62:M
13	36045948	36046027	1086	44	8	0.837209	0	17:U,25:M,27:U,46:U,48:U,61:M
13	36045948	36046027	1086	94	2	0.209302	0	17:U,25:M,27:M,46:M,48:M,61:M
13	36045948	36046027	1086	41	4	0.418605	0.418605	17:U,25:U,27:M,46:M,48:M,61:U
13	36046003	36046083	1086	50	48	64.1053	64.1053	6:M,40:M,52:M
13	36046003	36046083	1086	43	4	4.89474	4.89474	6:M,40:M,52:U
13	36046116	36046195	1087	0	2	5.33333	5.33333	0:M,15:M,21:U,23:M,25:M
13	36046116	36046201	1087	76	57	29.3333	29.3333	0:M,15:M,21:M,23:M,25:M
13	36046234	36046352	1088	0	101	91.875	91.875	63:M,70:M
13	36046272	36046351	1088	57	13	3.48214	3.48214	25:U,32:M
13	36046272	36046351	1088	14	15	4.01786	4.01786	25:M,32:U
13	36046272	36046351	1088	26	6	1.60714	1.60714	25:U,32:U
13	36046388	36046469	1089	0	57	2.07692	2.07692	6:M,24:M
13	36046389	36046469	1089	57	11	1.19231	1.19231	5:M,23:U
13	36046390	36046469	1089	26	33	0.634615	0.634615	4:U,22:U
13	36046390	36046469	1089	44	5	0.0961538	0.0961538	4:U,22:M
13	36046553	36046633	1090	0	15	1.66038	1.66038	17:M,23:U,58:M,74:M
13	36046553	36046633	1090	57	67	12	12	17:M,23:U,58:U,74:U
13	36046553	36046633	1090	26	16	2.66038	2.66038	17:U,23:U,58:U,74:M
13	36046553	36046633	1090	44	67	4.11321	4.11321	17:M,23:M,58:U,74:U
13	36046553	36046632	1090	7	12	0.566038	0.566038	17:M,23:U,58:U,74:M
13	36046553	36046633	1090	17	73	5.34906	5.34906	17:M,23:M,58:M,74:M
13	36046553	36046632	1090	14	6	0.283019	0.283019	17:M,23:M,58:M,74:U
13	36046553	36046632	1090	94	10	0.471698	0.471698	17:M,23:U,58:M,74:U
13	36046553	36046634	1090	11	9	11.2358	11.2358	17:U,23:U,58:U,74:U
13	36046669	36046751	1091	0	195	60.3243	60.3243	15:M
13	36046671	36046751	1091	26	159	31.3378	31.3378	13:U
13	36049540	36049620	1092	0	2	2.25	2.25	30:M,32:M,50:M,53:M,60:M,63:M,77:M
13	36049635	36049714	1093	0	2	2	2	25:M,37:M,44:M,55:U
13	36052265	36052379	1094	0	155	19.5	17.8285	*
13	36052491	36052570	1094	15	2	1.85714	0	2:M,8:M,10:M,62:M,79:M
13	36052551	36052631	1094	59	7	1.43542	1.43542	2:M,19:U,22:U,25:U,53:U,56:U,73:U,76:M,78:U
13	36052551	36052631	1094	66	2	0.419792	0.419792	2:M,19:U,22:M,25:U,53:U,56:M,73:M,76:M,78:M
13	36052551	36052631	1094	22	3	0.636458	0.636458	2:M,19:U,22:M,25:U,53:M,56:M,73:U,76:M,78:M
13	36052552	36052631	1094	47	1	0.216667	0.216667	1:M,18:U,21:M,24:U,52:U,55:M,72:U,75:M,77:M
13	36052552	36052632	1094	1	7	7.8	7.8	1:U,18:U,21:M,24:U,52:U,55:M,72:M,75:M,77:M
13	36052372	36052467	1094	44	26	8.13437	0	31:M
13	36052372	36052463	1094	94	113	22.9479	10.2902	31:U
13	36052552	36052631	1094	88	1	0.216667	0.216667	1:M,18:M,21:M,24:U,52:U,55:M,72:M,75:U,77:M
13	36052552	36052631	1094	13	2	0.433333	0.433333	1:M,18:M,21:M,24:U,52:M,55:M,72:U,75:M,77:U
13	36052552	36052631	1094	5	1	0.216667	0.216667	1:M,18:M,21:M,24:M,52:U,55:U,72:M,75:U,77:M
13	36052551	36052631	1094	20	6	1.27292	1.27292	2:M,19:M,22:M,25:M,53:U,56:U,73:U,76:U,78:U
13	36052551	36052631	1094	85	12	2.50521	2.50521	2:M,19:M,22:M,25:M,53:M,56:M,73:M,76:M,78:M
13	36052551	36052631	1094	35	8	1.67917	1.67917	2:M,19:M,22:M,25:U,53:M,56:M,73:M,76:M,78:M
13	36052551	36052630	1094	16	1	0.203125	0.203125	2:M,19:M,22:M,25:M,53:U,56:U,73:M,76:M,78:M
13	36052551	36052631	1094	64	6	1.23229	1.23229	2:M,19:M,22:M,25:U,53:U,56:M,73:M,76:M,78:M
13	36052551	36052630	1094	75	3	0.609375	0.609375	2:M,19:M,22:M,25:M,53:U,56:M,73:M,76:M,78:M
13	36052431	36052531	1094	9	5	6.5	6.5	62:U,68:U,70:U
13	36052438	36052570	1094	65	3	7.42857	7.42857	55:U,61:M,63:U,115:M,132:M
13	36052491	36052570	1094	23	2	1.85714	2.276	2:U,8:U,10:U,62:M,79:M
13	36052498	36052630	1094	95	2	3.45312	8.38495	1:U,3:U,55:U,72:M,75:M,78:M,106:M,109:M,126:M,129:M,131:M
13	36052669	36052749	1095	0	29	7.09972	6.43902	5:M,13:M,47:M,52:M,65:M
13	36052669	36052749	1095	44	7	1.50427	0	5:M,13:U,47:M,52:M,65:M
13	36052669	36052749	1095	94	3	4.2963	4.2963	5:U,13:U,47:U,52:M,65:U
13	36052702	36052783	1095	23	10	16	16	14:M,19:M,32:M,65:M,79:M
13	36052791	36052901	1096	0	7	6.5	6.5	6:M,17:M,36:M,42:M,46:M,61:M,78:M,80:M,90:U,97:M
13	36052821	36052901	1096	44	6	5.5	5.5	6:M,12:U,16:M,31:M,48:M,50:M,60:M,67:M
13	36052821	36052900	1096	94	1	1.75	1.75	6:M,12:M,16:U,31:U,48:M,50:M,60:M,67:M
13	36052910	36052990	1096	95	13	9.03226	8.37039	24:M,74:M
13	36052901	36052980	1096	16	1	3.5	1.02273	33:U
13	36052987	36053067	1096	66	22	6.48421	6.48421	8:M,14:M,35:M,58:M,67:M,69:M,77:M
13	36052987	36053066	1096	22	2	0.736842	0.736842	8:M,14:M,35:M,58:U,67:U,69:M,77:M
13	36052987	36053067	1096	20	7	2.0386	2.0386	8:U,14:M,35:M,58:M,67:M,69:M,77:M
13	36052987	36053066	1096	5	1	0.368421	0.368421	8:U,14:U,35:U,58:U,67:M,69:M,77:M
13	36052987	36053067	1096	47	4	1.20351	1.20351	8:U,14:M,35:U,58:U,67:M,69:M,77:M
13	36052910	36052990	1096	65	5	1.77823	0	24:U,74:U
13	36052909	36052991	1096	9	29	14.5363	9.97159	25:U,75:M
13	36053028	36053108	1096	67	3	10.5	16.8377	17:M,26:M,28:M,36:M,46:M,50:M,70:M,72:M
13	36053180	36053278	1097	0	11	12	12	18:M,32:M
13	36053316	36053395	1098	0	3	3	0	0:U
13	36053316	36053396	1098	16	25	10.5	0.275	0:M
13	36053318	36053397	1098	94	5	11	11	*
13	36053435	36053553	1099	0	33	4	4	73:M,115:M
13	36053591	36053671	1100	0	7	7	7	7:M,22:U
13	36053592	36053671	1100	95	1	3.5	3.5	6:U,21:U
13	36067262	36067390	1101	0	2	2.25	2.25	*
13	36144077	36144156	1102	0	2	2	2	*
13	36295087	36295178	1103	0	40	16.9846	2.30429	22:U
13	36295087	36295178	1103	94	18	6.03084	6.03084	22:M
13	36295111	36295192	1103	66	9	13.3333	19.7531	77:U
13	36295112	36295191	1103	22	1	3.33333	3.33333	76:M
13	36295176	36295256	1103	47	121	2.17735	2.17735	12:U,37:U,48:M,79:U
13	36295176	36295298	1103	67	1002	55.8796	1.8687	12:U,37:U,48:U,79:U
13	36295176	36295261	1103	29	9	12.0628	12.0628	12:U,37:M,48:M,79:U
13	36295229	36295310	1103	76	1142	24.7215	24.7215	26:U,74:U
13	36295230	36295310	1103	33	10	0.195433	0.195433	25:U,73:M
13	36300498	36300636	1104	0	4	4.5	4.5	94:U
13	36305429	36305508	1105	0	1	1	1	*
13	36336062	36336142	1106	0	12	15.75	15.75	*
13	36386394	36386466	1107	0	1	1	1	68:U
13	36386564	36386643	1108	0	6	6	6	64:M,78:M
13	36386661	36386778	1109	0	11	6	6	22:M
13	36386813	36386892	1110	0	2	2	2	21:M
13	36387105	36387184	1111	0	3	3	3	7:M,63:U
13	36387222	36387301	1112	0	2	2	2	30:M,40:U
13	36430306	36430385	1113	0	9	9	9	*
13	36430425	36430504	1114	0	7	7	7	*
13	36479346	36479418	1115	0	1	1	1	*
13	36541974	36542054	1116	0	2	2.25	2.25	45:U
13	36542579	36542660	1117	0	56	52.65	24.9112	*
13	36542606	36542686	1117	67	112	72	72	60:M
13	36542606	36542685	1117	66	6	2.7	2.7	60:U
13	36542697	36542778	1118	0	179	96	96	*
13	36542900	36543173	1119	0	6	5	5	127:M,159:M,216:U
13	36559266	36559345	1120	0	3	3	3	*
13	36581441	36581520	1121	0	1	1	1	*
13	36612199	36612271	1122	0	1	1	1	*
13	36683047	36683127	1123	0	22	25.3333	25.3333	13:M,31:M
13	36683047	36683127	1123	67	3	3.33333	3.33333	13:U,31:U
13	36683048	36683127	1123	94	14	9.33333	9.33333	12:M,30:U
13	36683155	36683245	1124	0	29	20	20	*
13	36683289	36683369	1125	0	136	186	186	*
13	36683407	36683487	1126	0	92	86.25	86.25	*
13	36704298	36704378	1127	0	19	9	9	54:M
13	36704414	36704495	1128	0	5	6.11111	6.11111	3:U,24:M,31:U,42:U
