chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	27504589	27504668	428	23	9	6.23494	6.23494	9:U,23:U,29:M,59:U
13	27504589	27504668	428	15	5	3.46386	3.46386	9:U,23:M,29:U,59:U
13	27504589	27504668	428	32	6	4.15663	4.15663	9:U,23:M,29:M,59:U
13	27540088	27540168	429	0	14	14.25	14.25	*
13	27540205	27540285	430	0	4	2.53333	2.53333	34:M,40:M,53:U
13	27540206	27540285	430	15	9	2.4	2.4	33:U,39:U,52:U
13	27540206	27540286	430	32	3	4.53333	4.53333	33:M,39:M,52:M
13	27540462	27540541	431	0	11	0	0	*
13	27540579	27540658	432	0	5	5	5	12:U,45:M,66:M
13	27540579	27540658	432	15	1	1	1	12:M,45:M,66:M
13	27540579	27540658	432	32	2	2	2	12:U,45:U,66:U
13	27617310	27617390	433	0	59	86.25	86.25	12:U
13	27617429	27617508	434	0	9	4.82143	4.82143	10:U,59:M,61:M,68:M
13	27617429	27617508	434	32	6	3.21429	3.21429	10:M,59:M,61:M,68:M
13	27617429	27617508	434	45	8	4.28571	4.28571	10:M,59:M,61:M,68:U
13	27617429	27617508	434	15	11	5.89286	5.89286	10:U,59:U,61:U,68:U
13	27617429	27617508	434	18	3	1.60714	1.60714	10:U,59:U,61:M,68:M
13	27617429	27617508	434	23	2	1.07143	1.07143	10:U,59:U,61:U,68:M
13	27617436	27617508	434	4	3	22.5	22.5	3:U,52:U,54:M,61:U
13	27626715	27626795	435	0	7	8.25	8.25	74:M
13	27626834	27626913	436	0	3	3	3	36:M
13	27627034	27627113	437	0	1	1	1	70:M
13	27687693	27687772	438	0	10	6.25	6.25	19:M
13	27687693	27687773	438	45	8	25	25	19:U
13	27687811	27687891	439	0	13	16.5789	16.5789	33:U
13	27687811	27687890	439	45	4	2.21053	2.21053	33:M
13	27750686	27750766	440	0	65	77.25	77.25	*
13	27750788	27750884	441	0	13	16.1452	16.1452	45:U,56:U
13	27750788	27750884	441	18	37	45.371	45.371	45:M,56:M
13	27750788	27750867	441	15	2	1.6129	1.6129	45:M,56:U
13	27750986	27751058	442	0	1	1	1	*
13	27751104	27751183	443	0	3	3	3	56:U
13	27826197	27826278	444	0	13	18	18	3:M,6:U,45:U,53:U,57:U,71:U,77:U
13	27826316	27826395	445	0	8	8	8	3:U,10:U,45:U,49:U
13	27845170	27845250	446	0	27	27.0814	27.0814	2:M,12:U,15:U,19:U,21:U,33:U,42:U,45:U,55:U,59:U,65:U,72:U,78:U
13	27845170	27845250	446	15	30	45	45	2:U,12:U,15:U,19:U,21:U,33:U,42:U,45:U,55:U,59:U,65:U,72:U,78:U
13	27845170	27845249	446	6	3	2.64706	2.64706	2:U,12:U,15:M,19:U,21:U,33:U,42:U,45:U,55:U,59:U,65:U,72:U,78:U
13	27845170	27845242	446	18	1	0.882353	0.882353	2:M,12:U,15:U,19:U,21:U,33:U,42:U,45:M,55:U,59:U,65:U,72:U
13	27845171	27845250	446	32	1	1.15385	1.15385	1:U,11:U,14:U,18:U,20:U,32:M,41:U,44:U,54:U,58:U,64:U,71:U,77:U
13	27845287	27845371	447	0	79	82.902	82.902	1:U,5:U,17:U,19:U,35:U,46:U,48:U,62:U,67:U,72:U
13	27845288	27845367	447	6	1	0.54902	0.54902	0:U,4:U,16:U,18:M,34:U,45:U,47:U,61:U,66:U,71:U
13	27909206	27909286	448	0	46	64.2594	64.2594	39:M
13	27909206	27909286	448	6	28	28.2311	28.2311	39:U
13	27909324	27909403	449	0	67	67	67	*
13	27909677	27909757	450	0	14	13.9506	13.9506	9:M,77:U
13	27909677	27909757	450	6	143	134.593	134.593	9:U,77:M
13	27909677	27909759	450	32	23	100.901	100.901	9:M,77:M
13	27909677	27909757	450	18	45	44.6543	44.6543	9:U,77:U
13	27909794	27909875	451	0	160	130.188	130.188	49:M
13	27909795	27909875	451	6	42	22.6233	22.6233	48:U
13	27936200	27936280	452	0	10	12	12	78:U
13	27936318	27936398	453	0	20	20.8421	20.8421	-1:U,6:U,12:U,14:U,28:U,30:U,64:U
13	27936318	27936397	453	38	1	0.578947	0.578947	-1:U,6:U,12:U,14:M,28:U,30:U,64:U
13	27954172	27954251	454	0	12	12	12	1:M,10:U,17:U,76:U
13	27954172	27954251	454	38	5	5	5	1:M,10:M,17:U,76:U
13	27954172	27954251	454	6	7	21	21	1:U,10:U,17:U,76:U
13	27954172	27954251	454	18	4	4	4	1:U,10:M,17:U,76:U
13	27954290	27954370	455	0	30	24	24	4:U
13	27955626	27955705	456	0	15	7	4.82509	29:U
13	27955626	27955705	456	6	5	3.5	3.5	29:M
13	27955744	27955824	456	4	8	6.04545	0	17:U,61:U
13	27955744	27955823	456	23	1	0.636364	0	17:U,61:M
13	27955704	27955783	456	38	3	3.5	3.5	34:M,57:M
13	27955704	27955783	456	18	3	7	0.769275	34:U,57:M
13	27955823	27955902	456	11	1	3.5	3.5	36:M,55:M,61:M,67:M,72:M
13	27955823	27955902	456	19	1	3.5	5.03855	36:M,55:M,61:M,67:M,72:U
13	27955744	27955824	456	30	3	2.38636	2.38636	17:M,61:U
13	27955744	27955824	456	32	5	6.04545	6.04545	17:M,61:M
13	27978146	27978225	457	0	3	3	3	6:M,46:U,72:M
13	27999798	27999877	458	0	4	4	4	14:M,48:U
13	27999798	27999877	458	6	2	4	4	14:U,48:U
13	27999917	28000046	459	0	7	8	8	99:U
13	28000084	28000170	460	0	7	9.75	9.75	16:U,29:U,65:U,82:U
13	28000210	28000289	461	0	2	2	2	26:U,71:U
13	28023276	28023355	462	0	14	14	14	29:M,68:M
13	28023276	28023348	462	4	2	2	2	29:M,68:U
13	28023276	28023355	462	18	1	1	1	29:U,68:M
13	28023395	28023474	463	0	7	7	7	11:M,27:M,36:U,64:M
13	28023395	28023474	463	4	3	3	3	11:U,27:M,36:U,64:U
13	28023395	28023474	463	18	4	4	4	11:U,27:U,36:U,64:U
13	28023395	28023474	463	38	1	1	1	11:M,27:U,36:U,64:U
13	28023395	28023474	463	6	3	3	3	11:M,27:M,36:M,64:M
13	28023395	28023474	463	32	4	4	4	11:M,27:M,36:U,64:U
13	28023395	28023474	463	30	1	1	1	11:M,27:U,36:U,64:M
13	28023554	28023634	464	0	80	11.6667	7.22222	8:M,74:U
13	28023554	28023634	464	4	34	5.41667	5.41667	8:M,74:M
13	28023554	28023634	464	18	46	6.25	0	8:U,74:U
13	28023593	28023672	464	30	4	5	14.6296	35:U,58:U,76:U
13	28023672	28023752	464	11	61	10.0307	2.23755	11:M
13	28023672	28023752	464	23	105	4.98467	4.98467	11:U
13	28023711	28023791	464	13	6	15	15	*
13	28023795	28023874	465	0	1	1	1	56:U,67:U
13	28023913	28023992	466	0	2	2	2	11:U,70:U
13	28107350	28107431	467	0	327	172.062	172.062	11:U,25:U,31:U,43:U,58:U,66:U,68:U
13	28107350	28107429	467	4	5	1.09375	1.09375	11:U,25:U,31:M,43:U,58:U,66:U,68:U
13	28107350	28107429	467	18	2	63	63	11:M,25:U,31:M,43:U,58:U,66:U,68:U
13	28107350	28107430	467	30	8	4.09375	4.09375	11:M,25:U,31:U,43:U,58:U,66:U,68:U
13	28107350	28107429	467	23	5	63	63	11:U,25:U,31:U,43:U,58:U,66:M,68:U
13	28107350	28107430	467	11	6	67	67	11:U,25:M,31:U,43:U,58:U,66:U,68:U
13	28107350	28107429	467	13	3	0.65625	0.65625	11:U,25:U,31:U,43:U,58:U,66:U,68:M
13	28107350	28107429	467	45	2	0.4375	0.4375	11:M,25:M,31:M,43:U,58:U,66:U,68:U
13	28107351	28107430	467	15	3	3	3	10:M,24:U,30:U,42:M,57:U,65:U,67:U
13	28107467	28107549	468	0	219	90.8344	90.8344	3:U,26:U,40:U,56:U
13	28107468	28107548	468	4	30	6.9575	6.9575	2:U,25:U,39:M,55:M
13	28107468	28107547	468	30	4	2.2807	2.2807	2:M,25:M,39:M,55:M
13	28107468	28107548	468	23	7	2.2264	2.2264	2:U,25:U,39:U,55:M
13	28107468	28107548	468	11	17	3.07487	3.07487	2:U,25:M,39:M,55:M
13	28107469	28107548	468	28	16	2.06349	2.06349	1:U,24:U,38:M,54:U
13	28107469	28107548	468	38	7	0.902778	0.902778	1:U,24:M,38:U,54:U
13	28107469	28107548	468	32	8	1.03175	1.03175	1:U,24:M,38:M,54:U
13	28107469	28107548	468	6	1	0.128968	0.128968	1:M,24:U,38:U,54:U
13	28107469	28107548	468	19	1	0.128968	0.128968	1:U,24:M,38:U,54:M
13	28144144	28144225	469	0	682	564	564	*
13	28144229	28144342	470	0	614	72.5	72.5	*
13	28144347	28144427	471	0	26	26.1333	26.1333	2:M,10:M,48:M
13	28144347	28144426	471	4	1	0.933333	0.933333	2:M,10:U,48:M
13	28194171	28194250	472	0	4	4	4	12:U,15:U,32:U,39:U,52:U,62:U,69:U,73:U
13	28197138	28197218	473	0	17	14.4409	14.4409	12:M,34:M,61:M
13	28197138	28197217	473	4	9	4.93548	4.93548	12:M,34:U,61:M
13	28197138	28197218	473	30	6	13.5269	13.5269	12:U,34:U,61:U
13	28197138	28197210	473	11	1	0.548387	0.548387	12:U,34:M,61:M
13	28197253	28197336	474	0	41	12	12	*
13	28208330	28208411	475	0	661	716	716	*
13	28208448	28208529	476	0	314	203.552	203.552	74:M
13	28208449	28208529	476	30	248	109.948	109.948	73:U
13	28350385	28350464	477	0	25	0.898204	0.898204	11:U,14:U,21:U,59:M,62:U
13	28350385	28350465	477	30	151	15.0659	15.0659	11:U,14:U,21:U,59:U,62:U
13	28350385	28350464	477	32	11	0.39521	0	11:U,14:M,21:M,59:M,62:M
13	28350385	28350464	477	28	10	0.359281	0.359281	11:U,14:U,21:U,59:U,62:M
13	28350385	28350464	477	38	23	0.826347	0	11:M,14:U,21:M,59:M,62:M
13	28350385	28350465	477	4	47	13	4.05	11:M,14:M,21:M,59:M,62:M
13	28350385	28350464	477	11	10	0.359281	0.359281	11:U,14:U,21:M,59:M,62:U
13	28350385	28350464	477	23	5	0.179641	0.179641	11:M,14:M,21:M,59:U,62:U
13	28350385	28350464	477	6	20	0.718563	0	11:U,14:U,21:U,59:M,62:M
13	28350385	28350464	477	19	4	0.143713	0.143713	11:M,14:U,21:M,59:U,62:M
13	28350385	28350464	477	40	13	0.467066	0	11:U,14:U,21:M,59:M,62:M
13	28350385	28350464	477	46	8	12	0	11:M,14:U,21:U,59:M,62:M
13	28350385	28350464	477	43	8	0.287425	0.287425	11:M,14:M,21:M,59:M,62:U
13	28350385	28350464	477	45	4	12	12	11:M,14:U,21:U,59:M,62:U
13	28350385	28350464	477	18	2	0.0718563	0.0718563	11:M,14:M,21:U,59:U,62:U
13	28350385	28350464	477	13	3	0.107784	0.107784	11:U,14:U,21:M,59:U,62:M
13	28350385	28350464	477	29	5	0.179641	0.179641	11:M,14:U,21:U,59:U,62:U
13	28350385	28350464	477	15	2	12	0	11:M,14:M,21:U,59:M,62:M
13	28350385	28350464	477	16	1	0.0359281	0.0359281	11:M,14:U,21:M,59:U,62:U
13	28350412	28350491	477	36	4	12	12	32:M,35:M
13	28350500	28350583	478	0	350	228	228	*
13	28361630	28361709	479	0	1	1	1	63:M
13	28361749	28361828	480	0	2	2	2	57:U
13	28362786	28362866	481	0	8	9	9	*
13	28362888	28362983	482	0	5	4.95536	4.95536	48:M
13	28362888	28362983	482	38	7	7.23214	7.23214	48:U
13	28366086	28366165	483	0	10	6.07143	6.07143	21:M,37:U,47:U
13	28366086	28366165	483	38	2	8.5	8.5	21:U,37:U,47:U
13	28366086	28366166	483	30	5	9.71429	9.71429	21:M,37:M,47:U
13	28366205	28366284	484	0	3	3	3	36:M,64:M,66:M
13	28366205	28366284	484	38	3	3	3	36:U,64:M,66:U
13	28366205	28366284	484	30	3	3	3	36:U,64:M,66:M
13	28366516	28366597	485	0	255	16.3204	16.3204	33:U,37:U,46:U,81:U
13	28366516	28366597	485	38	18	17	17	33:M,37:M,46:M,81:M
13	28366516	28366596	485	30	11	4.23204	4.23204	33:U,37:M,46:U
13	28366516	28366596	485	28	15	3.39779	3.39779	33:M,37:U,46:U
13	28366516	28366596	485	32	12	3.29834	3.29834	33:M,37:M,46:U
13	28366517	28366596	485	6	6	0.198895	0.198895	32:U,36:U,45:M
13	28366517	28366596	485	46	10	12	12	32:U,36:M,45:M
13	28366619	28366698	486	0	3	7.5	0.0587979	8:U,23:U,25:U,36:M,45:M
13	28366633	28366712	486	38	6	6	6	9:M,11:M,22:U,31:U,68:M,70:U,72:U
13	28366633	28366714	486	30	278	30.6335	30.6335	9:U,11:U,22:U,31:U,68:U,70:U,72:U
13	28366633	28366712	486	28	1	1	1	9:U,11:M,22:M,31:U,68:U,70:U,72:M
13	28366634	28366713	486	6	8	0.418118	0.418118	8:U,10:U,21:M,30:U,67:M,69:U,71:U
13	28366634	28366713	486	46	3	0.156794	0.156794	8:M,10:M,21:M,30:M,67:M,69:U,71:U
13	28366634	28366714	486	18	9	0.834604	0.834604	8:U,10:U,21:U,30:U,67:U,69:U,71:M
13	28366634	28366713	486	13	9	0.470383	0.470383	8:U,10:U,21:U,30:M,67:U,69:U,71:U
13	28366634	28366713	486	43	4	0.209059	0.209059	8:U,10:U,21:U,30:U,67:U,69:M,71:U
13	28366634	28366714	486	4	6	15.2613	15.2613	8:U,10:U,21:M,30:U,67:U,69:U,71:U
13	28366634	28366713	486	11	7	0.365854	0.365854	8:U,10:U,21:U,30:U,67:M,69:M,71:M
13	28366634	28366713	486	19	4	0.209059	0.209059	8:M,10:M,21:U,30:M,67:U,69:U,71:U
13	28366634	28366713	486	40	3	0.156794	0.156794	8:M,10:U,21:U,30:U,67:U,69:U,71:U
13	28366634	28366713	486	29	4	0.209059	0.209059	8:U,10:U,21:U,30:U,67:U,69:M,71:M
13	28366634	28366713	486	15	2	0.10453	0.10453	8:U,10:U,21:U,30:M,67:M,69:U,71:M
13	28366634	28366713	486	16	4	0.209059	0.209059	8:U,10:M,21:M,30:M,67:M,69:U,71:U
13	28366634	28366714	486	36	5	0.989765	0.989765	8:U,10:M,21:U,30:U,67:U,69:U,71:U
13	28366635	28366714	486	37	2	0.46875	0.46875	7:U,9:U,20:U,29:U,66:M,68:U,70:U
13	28366635	28366714	486	63	2	0.46875	0.46875	7:M,9:M,20:M,29:M,66:M,68:M,70:M
13	28366634	28366713	486	23	3	0.156794	0.156794	8:U,10:U,21:M,30:M,67:M,69:U,71:U
13	28366634	28366713	486	45	3	0.156794	0.156794	8:U,10:U,21:M,30:M,67:U,69:M,71:U
13	28368351	28368430	487	0	1	1	1	4:M,6:U,13:U,17:U,32:U,37:U,52:U,55:U,67:M
13	28368431	28368512	488	0	23	26.6491	26.6491	16:U,35:U,41:U,51:U,54:U,68:U,72:U
13	28368431	28368512	488	38	4	6.87719	6.87719	16:U,35:M,41:U,51:U,54:U,68:U,72:U
13	28368431	28368510	488	30	2	14	14	16:M,35:M,41:M,51:M,54:M,68:U,72:M
13	28368431	28368510	488	28	1	0.736842	0.736842	16:M,35:M,41:M,51:M,54:M,68:U,72:U
13	28368432	28368511	488	6	5	5	5	15:U,34:U,40:U,50:U,53:M,67:U,71:U
13	28368432	28368511	488	18	1	1	1	15:M,34:U,40:U,50:U,53:U,67:U,71:U
13	28368535	28368629	489	0	11	8	8	32:U,39:U,43:U
13	28370723	28370802	490	0	3	1.2	1.2	25:U,55:M,73:U
13	28370723	28370802	490	45	5	2	2.95945	25:U,55:M,73:M
13	28370723	28370803	490	13	12	9	9	25:U,55:U,73:U
13	28370723	28370804	490	4	4	3.8	3.8	25:U,55:U,73:M
13	28370788	28370921	490	28	45	12	12	8:M,21:M,110:U
13	28370897	28370976	490	46	3	3	3	1:U,65:U,77:U
13	28370907	28370986	490	43	2	3	2.31933	55:M,67:M
13	28370907	28370986	490	23	2	3	3	55:U,67:M
13	28371122	28371202	491	0	31	30.8152	30.8152	34:U,72:U,75:U
13	28371123	28371202	491	45	3	2.93478	2.93478	33:U,71:M,74:U
13	28371224	28371304	492	0	19	9.375	2.10168	8:U,18:U,24:U,53:U
13	28371225	28371304	492	4	3	0.9375	2.83819	7:U,17:U,23:M,52:U
13	28371225	28371304	492	28	1	0.3125	0.3125	7:U,17:M,23:M,52:U
13	28371240	28371320	492	13	19	9.44444	9.44444	2:U,8:U,37:U,78:U
13	28371241	28371320	492	43	4	1.11111	1.11111	1:U,7:U,36:U,77:M
13	28371248	28371320	492	23	1	10	10	0:M,29:U,70:U
13	28371343	28371423	493	0	26	26	26	2:U,4:U,31:U,44:U,66:U
13	28371343	28371422	493	4	3	3	3	2:U,4:M,31:M,44:U,66:U
13	28371466	28371545	494	0	2	2	2	16:M,43:M,49:M,54:M,71:M,77:M
13	28371466	28371545	494	4	19	10	10	16:U,43:U,49:U,54:U,71:U,77:U
13	28371466	28371538	494	13	1	1	1	16:U,43:M,49:M,54:U,71:U
13	28371466	28371545	494	43	3	3	3	16:U,43:U,49:M,54:U,71:U,77:U
13	28371466	28371545	494	28	1	1	1	16:M,43:M,49:M,54:M,71:M,77:U
13	28371466	28371545	494	23	1	1	1	16:U,43:M,49:M,54:M,71:M,77:U
13	28371583	28371664	495	0	11	22.6296	22.6296	4:U,26:U,79:M
13	28371584	28371664	495	4	24	23.5185	23.5185	3:U,25:U,78:U
13	28371584	28371663	495	13	4	4	4	3:M,25:U,78:U
13	28371585	28371664	495	23	2	1.92593	1.92593	2:M,24:U,77:M
13	28371585	28371664	495	11	2	1.92593	1.92593	2:M,24:M,77:U
13	28380643	28380722	496	0	2	16.5	16.5	11:M,38:U,47:M
13	28380652	28380731	496	4	5	8.25	8.25	2:U,29:U,38:U,74:U
13	28380652	28380731	496	13	2	1.43478	1.43478	2:U,29:M,38:M,74:U
13	28380652	28380731	496	23	7	5.02174	5.02174	2:U,29:M,38:U,74:M
13	28380652	28380731	496	11	8	5.73913	5.73913	2:U,29:U,38:U,74:M
13	28380652	28380731	496	19	1	0.717391	0.717391	2:U,29:M,38:U,74:U
13	28380762	28380841	497	0	16	16	16	43:M
13	28380968	28381047	498	0	2	2	2	45:M
13	28384223	28384305	499	0	129	77.6347	77.6347	70:U
13	28384224	28384305	499	13	150	105.842	105.842	69:M
13	28384337	28384422	500	0	104	54.5512	54.5512	14:M,17:M
13	28384341	28384422	500	28	58	18.7072	18.7072	10:U,13:U
13	28384342	28384422	500	46	11	4.1053	4.1053	9:U,12:M
13	28384342	28384422	500	4	72	18.582	18.582	9:M,12:U
13	28395921	28396003	501	0	280	170.487	170.487	13:U
13	28395922	28396003	501	46	39	42.6976	42.6976	12:M
13	28396040	28396122	502	0	291	95.7362	95.7362	11:U,13:U,18:U
13	28396040	28396121	502	46	13	2.94524	2.94524	11:M,13:M,18:M
13	28396040	28396119	502	43	2	1.82353	1.82353	11:U,13:M,18:M
13	28396041	28396121	502	30	10	3.03008	3.03008	10:M,12:M,17:U
13	28396041	28396121	502	4	6	1.61701	1.61701	10:U,12:U,17:M
13	28396042	28396121	502	38	16	1.63158	1.63158	9:U,11:M,16:U
13	28396042	28396121	502	45	5	0.509868	0.509868	9:M,11:U,16:M
13	28396042	28396121	502	19	3	0.305921	0.305921	9:M,11:U,16:U
13	28400677	28400758	503	0	288	22	22	53:U,79:U
13	28400678	28400757	503	43	5	11	11	52:M,78:U
13	28400796	28400876	504	0	371	59.9561	59.9561	28:U,36:U,62:U,66:U
13	28400797	28400876	504	4	1	0.0878477	0.0878477	27:U,35:U,61:U,65:M
13	28400804	28400876	504	38	1	60	60	20:U,28:M,54:U,58:U
13	28438417	28438496	505	0	1	1	1	56:M
13	28492582	28492666	506	0	140	67.2091	67.2091	55:U,78:U
13	28492586	28492666	506	4	49	46.7318	46.7318	51:M,74:M
13	28492586	28492665	506	38	50	8.57988	8.57988	51:U,74:M
13	28492586	28492665	506	30	21	3.60355	3.60355	51:M,74:U
13	28492703	28492784	507	0	101	55.0045	2.89954	1:U,60:U
13	28492704	28492784	507	38	9	3.59366	0.0405738	0:M,59:M
13	28492704	28492784	507	30	6	2.66843	0	0:M,59:U
13	28492705	28492784	507	45	16	4.93458	0	-1:U,58:M
13	28492706	28492787	507	43	68	79.2541	79.2541	57:U
13	28492706	28492785	507	29	3	1.62295	1.62295	57:M
13	28493171	28493251	508	0	2	2	2.12816	17:U
13	28493289	28493368	508	13	2	0.571429	0.571429	0:U,10:M,21:U,26:M,36:M,56:M,79:M
13	28493289	28493368	508	23	1	0.285714	0.285714	0:U,10:M,21:U,26:U,36:U,56:U,79:M
13	28493360	28493439	508	19	1	1	1	8:U,28:U,30:U,43:U,61:U,66:U
13	28493241	28493321	508	30	7	1.66667	1.66667	48:M,58:M,69:M,74:M
13	28493241	28493368	508	45	4	1.2381	1.2381	48:U,58:U,69:U,74:U,84:U,104:U,127:M
13	28493367	28493439	508	46	1	1	0.984708	1:M,21:M,23:M,36:M,54:M,59:M
13	28493367	28493439	508	4	1	1	0.534799	1:M,21:M,23:M,36:U,54:M,59:M
13	28493985	28494065	509	0	69	71.7797	71.7797	16:U,18:U,45:U,64:U,71:U
13	28493985	28494064	509	30	4	2.61017	2.61017	16:U,18:U,45:M,64:U,71:U
13	28494103	28494182	510	0	1	0.647059	0.647059	2:U,5:U,10:U,12:M,43:U,57:U,70:U,73:U
13	28494103	28494183	510	30	13	10.5294	10.5294	2:U,5:U,10:U,12:U,43:U,57:U,70:U,73:U
13	28494103	28494183	510	13	3	12.2941	12.2941	2:U,5:U,10:U,12:U,43:M,57:U,70:U,73:U
13	28494104	28494183	510	45	2	2	2	1:M,4:M,9:U,11:M,42:U,56:U,69:U,72:U
13	28494104	28494183	510	19	1	1	1	1:M,4:U,9:M,11:U,42:M,56:M,69:U,72:M
13	28495771	28495843	511	0	1	1	1	1:M,38:U,60:U
13	28495888	28495967	512	0	1	1	1	19:U,38:U,52:U,61:U,76:U
13	28496628	28496707	513	0	6	6	6	12:U,75:U
13	28496747	28496826	514	0	2	2	2	17:U,59:M,61:U,64:U,66:U
13	28496747	28496826	514	30	4	4	4	17:U,59:U,61:U,64:U,66:U
13	28498358	28498438	515	0	7	6.0225	6.0225	0:U,15:U,25:U,29:U,35:U,38:U,44:U,49:U,55:U,69:U,73:U,75:U,79:U
13	28498358	28498438	515	30	4	6.8475	6.8475	0:M,15:U,25:U,29:U,35:U,38:U,44:U,49:U,55:U,69:U,73:U,75:U,79:U
13	28498358	28498437	515	13	2	1.32	1.32	0:U,15:U,25:U,29:U,35:U,38:U,44:U,49:U,55:U,69:U,73:M,75:M
13	28498358	28498430	515	45	1	0.66	0.66	0:U,15:M,25:M,29:M,35:M,38:M,44:M,49:M,55:M,69:M
13	28498358	28498437	515	19	3	1.98	1.98	0:U,15:M,25:M,29:M,35:M,38:M,44:U,49:M,55:U,69:M,73:U,75:U
13	28498358	28498437	515	46	1	0.66	0.66	0:U,15:M,25:M,29:M,35:M,38:M,44:U,49:M,55:U,69:U,73:U,75:U
13	28498358	28498437	515	28	1	0.66	0.66	0:M,15:M,25:M,29:M,35:M,38:M,44:M,49:M,55:M,69:M,73:M,75:M
13	28498358	28498437	515	23	1	0.66	0.66	0:M,15:U,25:U,29:U,35:U,38:U,44:U,49:M,55:U,69:U,73:U,75:U
13	28498358	28498437	515	4	2	1.32	1.32	0:U,15:U,25:U,29:U,35:U,38:U,44:U,49:U,55:U,69:U,73:U,75:M
13	28498358	28498437	515	6	2	1.32	1.32	0:U,15:U,25:U,29:U,35:M,38:M,44:M,49:M,55:M,69:M,73:M,75:M
13	28498358	28498437	515	43	2	1.32	1.32	0:M,15:U,25:U,29:U,35:M,38:U,44:M,49:M,55:U,69:M,73:M,75:M
13	28498358	28498438	515	29	5	8.91	8.91	0:U,15:M,25:M,29:M,35:M,38:M,44:U,49:U,55:M,69:M,73:M,75:M,79:M
13	28498476	28498556	516	0	3	2.61111	2.61111	26:M,30:M,32:M,35:M,67:M
13	28498476	28498556	516	30	31	27.6944	27.6944	26:U,30:U,32:U,35:U,67:U
13	28498476	28498555	516	13	3	3	3	26:M,30:U,32:M,35:M,67:U
13	28498476	28498555	516	45	2	2	2	26:U,30:M,32:M,35:U,67:M
13	28498476	28498555	516	19	2	2	2	26:U,30:M,32:U,35:U,67:U
13	28498476	28498555	516	46	4	4	4	26:U,30:U,32:U,35:U,67:M
13	28498484	28498556	516	4	2	29	29	18:M,22:U,24:M,27:M,59:M
13	28527067	28527139	517	0	1	0.692308	0.692308	32:M,47:M,51:M
13	28527067	28527146	517	30	8	5.53846	5.53846	32:U,47:U,51:U
13	28527067	28527148	517	13	4	6.57692	6.57692	32:M,47:U,51:U
13	28527154	28527233	517	28	1	1	1	17:M,48:U,50:M
13	28527154	28527233	517	29	5	9	1.02877	17:U,48:M,50:U
13	28527154	28527233	517	18	2	2	2	17:U,48:U,50:M
13	28527154	28527233	517	15	3	3	3	17:M,48:M,50:M
13	28527237	28527309	517	51	1	4.5	0	0:M,17:U,19:U,69:U
13	28527250	28527329	517	55	3	0.278351	0.278351	4:M,6:M,56:U
13	28527250	28527329	517	31	1	0.0927835	0.0927835	4:U,6:M,56:U
13	28527131	28527233	517	46	15	13.5	10.8065	40:M,71:U,73:U
13	28527131	28527234	517	19	101	31.5	0	40:U,71:U,73:U,102:U
13	28527186	28527265	517	63	1	0.818182	0.818182	16:M,18:U,47:U,51:U,68:U,70:U
13	28527185	28527264	517	37	2	1.28571	1.28571	17:M,19:U,48:U,52:U,69:M,71:U
13	28527249	28527329	517	56	72	10.2526	10.2526	5:U,7:U,57:U
13	28527185	28527265	517	38	12	9.29221	9.03708	17:U,19:U,48:U,52:U,69:U,71:U
13	28527185	28527264	517	16	5	3.21429	3.21429	17:U,19:U,48:U,52:M,69:M,71:U
13	28527185	28527264	517	36	1	0.642857	0.642857	17:U,19:U,48:U,52:U,69:M,71:U
13	28527168	28527247	517	40	2	4.5	0	3:U,34:U,36:U,65:U,69:U
13	28527250	28527329	517	17	1	0.0927835	2.17532	4:U,6:U,56:M
13	28527250	28527329	517	32	30	2.7835	6.32967	4:M,6:U,56:U
13	28527354	28527454	518	0	5	4	4	15:U,79:U,82:U,86:U
13	28527697	28527812	519	0	9	4	4	1:M,30:U,58:U,69:U,76:U,82:U,87:U,93:U,110:U,112:U
13	28527816	28527895	520	0	4	4	4	13:U,15:U,44:U,65:U,71:U
13	28533642	28533721	521	0	5	5	5	53:M
13	28533642	28533721	521	13	4	4	4	53:U
13	28533760	28533839	522	0	5	3	3	16:U,51:U,62:U,65:U,70:U
13	28533761	28533840	522	13	2	6	6	15:U,50:U,61:M,64:U,69:M
13	28539685	28539766	523	0	22	12.6667	12.6667	36:U
13	28539685	28539765	523	13	16	6.66667	6.66667	36:M
13	28539803	28539883	524	0	14	12.9823	12.9823	32:M
13	28539803	28539883	524	13	14	16.6916	16.6916	32:U
13	28541446	28541526	525	0	100	115.323	115.323	21:U,30:U,57:U
13	28541446	28541525	525	13	3	92.5	92.5	21:M,30:U,57:U
13	28541446	28541526	525	19	5	12.1671	12.1671	21:U,30:U,57:M
13	28541447	28541526	525	29	3	8.67188	8.67188	20:M,29:M,56:M
13	28541447	28541526	525	46	1	2.89062	2.89062	20:M,29:M,56:U
13	28541563	28541644	526	0	3	2.04938	2.04938	27:M,41:M,47:M
13	28541564	28541644	526	13	84	5.40741	0.984214	26:U,40:U,46:U
13	28541565	28541644	526	29	3	0.148148	0	25:U,39:U,45:M
13	28541565	28541644	526	46	3	0.148148	0	25:U,39:M,45:U
13	28541565	28541644	526	15	1	0.0493827	0	25:M,39:U,45:M
13	28541565	28541644	526	30	2	0.0987654	0	25:M,39:U,45:U
13	28541572	28541644	526	28	2	2	0	18:U,32:M,38:M
13	28541624	28541703	526	40	2	4	4	41:U,70:U
13	28542054	28542134	527	0	53	51.0952	51.0952	17:U,31:U,59:U
