chr	start	end	cid	pid	abundance	methylpat	regions
13	26559174	26559321	398	3	0.0475504	3:U,11:U,95:M,102:U	11,63
13	26559174	26559322	398	4	0.0338659	3:M,11:U,95:M,102:M	6,43
13	26559174	26559321	398	5	0.0166667	3:M,11:U,95:U,102:U	6,56
13	26559174	26559322	398	6	0.0117975	3:U,11:M,95:M,102:M	18,43
13	26559360	26559440	399	1	1.08333	*	0
13	26562272	26562353	400	1	0.894992	77:M	0
13	26562272	26562352	400	2	0.0521157	77:U	18
13	26562390	26562471	401	1	0.45935	11:M,22:M,28:M	18
13	26562390	26562471	401	2	0.108595	11:U,22:M,28:M	63
13	26562390	26562470	401	3	0.0248383	11:M,22:M,28:U	56
13	26562390	26562469	401	4	0.00505952	11:M,22:U,28:M	0
13	26795368	26795447	402	1	0.0875	9:M,34:M	18
13	26795368	26795447	402	2	0.05	9:M,34:U	56
13	26795368	26795447	402	3	0.0375	9:U,34:U	0
13	26795487	26795631	403	1	0.110345	38:U,138:U	0
13	26795670	26795772	404	1	0.152913	4:U,34:U,67:U,77:U,97:U	0
13	26795670	26795749	404	2	0.0703125	4:U,34:U,67:U,77:M	63
13	26795811	26795890	405	1	0.05	5:U,10:U,28:U,32:U,37:U,40:U,48:U,50:U,53:U,60:U,72:U	0
13	26796369	26796450	406	1	0.097561	12:U,21:U,24:U,35:U,38:U,46:U,51:U,57:U,62:U,69:U,73:U	0
13	26796488	26796568	407	1	0.240741	2:U,4:U,9:U,19:U,22:U,44:U,58:U,62:U,69:U,73:U	0
13	26827934	26828013	408	1	0.1375	2:U,19:U,36:U,45:U,51:U,62:U,68:U,71:U,74:U	13
13	26827934	26828013	408	2	0.075	2:U,19:U,36:U,45:U,51:U,62:U,68:M,71:U,74:U	56
13	26827934	26828013	408	3	0.0125	2:M,19:U,36:U,45:U,51:U,62:U,68:U,71:U,74:U	0
13	26828051	26828131	409	1	0.287037	-1:U,16:U,30:U,68:U	0
13	27272780	27272866	410	1	0.93464	19:U,49:U,84:U	0
13	27272785	27272864	410	2	0.3375	14:U,44:M,79:U	32
13	27272784	27272864	410	3	0.0750617	15:M,45:U,80:U	18
13	27272785	27272864	410	4	0.00497357	14:M,44:M,79:U	19
13	27272874	27272984	411	1	0.697776	11:U,16:U,32:U,42:U,66:U,94:U,100:U,110:U	0
13	27272874	27272982	411	2	0.196617	11:U,16:U,32:U,42:U,66:M,94:U,100:U	19
13	27272874	27272982	411	3	0.0904599	11:U,16:U,32:U,42:M,66:U,94:U,100:U	18
13	27272874	27272953	411	4	0.0190909	11:U,16:U,32:U,42:M,66:M	32
13	27272874	27272982	411	5	0.00844305	11:U,16:U,32:M,42:U,66:U,94:U,100:U	6
13	27272874	27272953	411	6	0.00318182	11:U,16:U,32:M,42:M,66:M	41
13	27272874	27272953	411	7	0.00318182	11:U,16:U,32:M,42:M,66:U	11
13	27272992	27273072	412	1	8.98047	11:U,39:U,67:U	0
13	27272992	27273072	412	2	0.691367	11:U,39:U,67:M	18
13	27272993	27273072	412	3	0.0721685	10:M,38:U,66:U	41
13	27272992	27273071	412	4	0.022678	11:U,39:M,67:U	19
13	27295594	27295673	413	1	0.0125	13:M,36:M	0
13	27333839	27333921	414	1	7.42947	19:U,30:U,47:U,59:M,67:U	45
13	27333839	27333919	414	2	3.93348	19:M,30:M,47:U,59:M,67:M	4
13	27333838	27333920	414	3	3.87026	-1:U,20:U,31:U,48:U,60:U,68:U	0
13	27333839	27333919	414	4	3.85153	19:U,30:M,47:M,59:M,67:M	40
13	27333839	27333919	414	5	3.84334	19:M,30:U,47:U,59:M,67:M	28
13	27333839	27333919	414	6	3.83514	19:M,30:U,47:M,59:U,67:U	17
13	27333839	27333918	414	7	3.825	19:U,30:M,47:U,59:M,67:U	43
13	27333840	27333919	414	8	3.825	18:U,29:M,46:M,58:U,66:M	60
13	27333839	27333919	414	9	3.81875	19:U,30:M,47:U,59:U,67:M	63
13	27333839	27333919	414	10	3.78597	19:U,30:U,47:M,59:U,67:U	56
13	27333839	27333920	414	11	1.92318	19:U,30:U,47:M,59:M,67:M	6
13	27333839	27333919	414	12	0.861955	19:M,30:M,47:M,59:M,67:M	18
13	27333839	27333919	414	13	0.527051	19:U,30:U,47:U,59:M,67:M	11
13	27333839	27333919	414	14	0.509252	19:M,30:U,47:M,59:M,67:M	19
13	27333839	27333919	414	15	0.144209	19:U,30:U,47:U,59:U,67:M	32
13	27333839	27333919	414	16	0.122603	19:U,30:U,47:M,59:M,67:U	30
13	27333839	27333919	414	17	0.0897183	19:M,30:U,47:U,59:M,67:U	46
13	27333839	27333919	414	18	0.067954	19:M,30:U,47:M,59:M,67:U	36
13	27333839	27333919	414	19	0.065346	19:U,30:M,47:U,59:M,67:M	38
13	27333839	27333918	414	20	0.0604526	19:M,30:U,47:U,59:U,67:U	15
13	27333839	27333918	414	21	0.0563308	19:M,30:M,47:M,59:M,67:U	23
13	27333839	27333919	414	22	0.0475996	19:M,30:M,47:U,59:M,67:U	37
13	27333839	27333919	414	23	0.0299061	19:M,30:U,47:M,59:U,67:M	29
13	27333839	27333919	414	24	0.0244783	19:U,30:U,47:M,59:U,67:M	13
13	27333839	27333918	414	25	0.0164871	19:M,30:M,47:U,59:U,67:U	16
13	27333839	27333919	414	26	0.0122656	19:M,30:M,47:U,59:U,67:M	51
13	27333839	27333918	414	27	0.00824353	19:U,30:M,47:M,59:M,67:U	34
13	27333839	27333918	414	28	0.00824353	19:M,30:M,47:M,59:U,67:U	55
13	27333839	27333918	414	29	0.00686961	19:U,30:M,47:U,59:U,67:U	39
13	27333839	27333918	414	30	0.00412177	19:U,30:M,47:M,59:U,67:U	31
13	27333839	27333918	414	31	0.00412177	19:M,30:M,47:M,59:U,67:M	59
13	27333839	27333918	414	32	0.00137193	19:M,30:U,47:U,59:U,67:M	49
13	27333950	27334037	415	1	0.271252	35:U	18
13	27333950	27334037	415	2	0.0738306	35:M	0
13	27334067	27334183	416	1	0.153846	41:U,114:U	0
13	27334220	27334379	417	1	0.184641	6:U,12:U,27:U,33:U,35:U,38:U,55:U,99:U,129:U,140:U,142:U,148:U,158:U	32,19
13	27334220	27334379	417	2	0.0716087	6:U,12:U,27:U,33:U,35:U,38:M,55:U,99:U,129:U,140:U,142:U,148:U,158:U	11,19
13	27334220	27334299	417	3	0.0202303	6:U,12:M,27:U,33:U,35:U,38:M,55:M	0
13	27334220	27334299	417	4	0.0202303	6:U,12:U,27:U,33:M,35:U,38:U,55:U	30
13	27334419	27334498	418	1	0.05	10:U,29:U,38:U,40:U,42:U,44:U,60:U,68:U,72:U	0
13	27335296	27335376	419	1	0.312963	45:U,63:M	32
13	27335296	27335376	419	2	0.13642	45:M,63:M	0
13	27335297	27335376	419	3	0.11375	44:U,62:U	11
13	27335414	27335494	420	1	0.518519	*	0
13	27393313	27393396	421	1	1.45833	*	0
13	27393430	27393511	422	1	0.978929	23:M,45:M	0
13	27393430	27393511	422	2	0.25975	23:M,45:U	45
13	27393430	27393511	422	3	0.143203	23:U,45:U	18
13	27393430	27393510	422	4	0.0900421	23:U,45:M	32
13	27408946	27409025	423	1	0.025	*	0
13	27409065	27409144	424	1	0.025	2:U	0
13	27409065	27409144	424	2	0.0125	2:M	45
13	27447066	27447146	425	1	0.0864198	47:U	0
13	27447066	27447145	425	2	0.021875	47:M	45
13	27447184	27447264	426	1	0.258028	12:U,33:U,49:U,65:M	0
13	27447184	27447264	426	2	0.237094	12:U,33:U,49:U,65:U	45
13	27447185	27447264	426	3	0.0473214	11:U,32:U,48:M,64:M	18
13	27504462	27504550	427	1	0.2875	6:U,21:U,36:U,88:U	0,18
13	27504462	27504550	427	2	0.025	6:U,21:U,36:U,88:M	0,23
13	27504471	27504550	427	3	0.0125	12:M,27:U,79:U	15
13	27504588	27504668	428	1	0.89376	10:U,24:U,30:U,60:U	0
13	27504589	27504668	428	2	0.0779368	9:U,23:U,29:M,59:U	23
13	27504589	27504668	428	3	0.0519578	9:U,23:M,29:M,59:U	32
13	27504589	27504668	428	4	0.0432982	9:U,23:M,29:U,59:U	15
13	27540088	27540168	429	1	0.175926	*	0
13	27540206	27540286	430	1	0.0559671	33:M,39:M,52:M	32
13	27540205	27540285	430	2	0.0312757	34:M,40:M,53:U	0
13	27540206	27540285	430	3	0.03	33:U,39:U,52:U	15
13	27540579	27540658	432	1	0.0625	12:U,45:M,66:M	0
13	27540579	27540658	432	2	0.025	12:U,45:U,66:U	32
13	27540579	27540658	432	3	0.0125	12:M,45:M,66:M	15
13	27617310	27617390	433	1	0.0740741	12:U	0
13	27617436	27617508	434	1	0.308219	3:U,52:U,54:M,61:U	4
13	27617429	27617508	434	2	0.0736607	10:U,59:U,61:U,68:U	15
13	27617429	27617508	434	3	0.0602679	10:U,59:M,61:M,68:M	0
13	27617429	27617508	434	4	0.0535714	10:M,59:M,61:M,68:U	45
13	27617429	27617508	434	5	0.0401786	10:M,59:M,61:M,68:M	32
13	27617429	27617508	434	6	0.0200893	10:U,59:U,61:M,68:M	18
13	27617429	27617508	434	7	0.0133929	10:U,59:U,61:U,68:M	23
13	27626715	27626795	435	1	0.101852	74:M	0
13	27626834	27626913	436	1	0.0375	36:M	0
13	27627034	27627113	437	1	0.0125	70:M	0
13	27687693	27687773	438	1	0.308642	19:U	45
13	27687693	27687772	438	2	0.078125	19:M	0
13	27687811	27687891	439	1	0.204678	33:U	0
13	27687811	27687890	439	2	0.0276316	33:M	45
13	27750686	27750766	440	1	0.953704	*	0
13	27750788	27750884	441	1	0.467742	45:M,56:M	18
13	27750788	27750884	441	2	0.166445	45:U,56:U	0
13	27750788	27750867	441	3	0.0201612	45:M,56:U	15
13	27750986	27751058	442	1	0.0136986	*	0
13	27751104	27751183	443	1	0.0375	56:U	0
13	27826197	27826278	444	1	0.219512	3:M,6:U,45:U,53:U,57:U,71:U,77:U	0
13	27826316	27826395	445	1	0.1	3:U,10:U,45:U,49:U	0
13	27845170	27845250	446	1	0.555556	2:U,12:U,15:U,19:U,21:U,33:U,42:U,45:U,55:U,59:U,65:U,72:U,78:U	15
13	27845170	27845250	446	2	0.334339	2:M,12:U,15:U,19:U,21:U,33:U,42:U,45:U,55:U,59:U,65:U,72:U,78:U	0
13	27845170	27845249	446	3	0.0330882	2:U,12:U,15:M,19:U,21:U,33:U,42:U,45:U,55:U,59:U,65:U,72:U,78:U	6
13	27845171	27845250	446	4	0.0144231	1:U,11:U,14:U,18:U,20:U,32:M,41:U,44:U,54:U,58:U,64:U,71:U,77:U	32
13	27845170	27845242	446	5	0.012087	2:M,12:U,15:U,19:U,21:U,33:U,42:U,45:M,55:U,59:U,65:U,72:U	18
13	27845287	27845371	447	1	0.975317	1:U,5:U,17:U,19:U,35:U,46:U,48:U,62:U,67:U,72:U	0
13	27845288	27845367	447	2	0.00686275	0:U,4:U,16:U,18:M,34:U,45:U,47:U,61:U,66:U,71:U	6
13	27909206	27909286	448	1	0.793326	39:M	0
13	27909206	27909286	448	2	0.348532	39:U	6
13	27909324	27909403	449	1	0.8375	*	0
13	27909677	27909757	450	1	1.66164	9:U,77:M	6
13	27909677	27909759	450	2	1.21568	9:M,77:M	32
13	27909677	27909757	450	3	0.551288	9:U,77:U	18
13	27909677	27909757	450	4	0.17223	9:M,77:U	0
13	27909794	27909875	451	1	1.58766	49:M	0
13	27909795	27909875	451	2	0.2793	48:U	6
13	27936200	27936280	452	1	0.148148	78:U	0
13	27936318	27936398	453	1	0.25731	-1:U,6:U,12:U,14:U,28:U,30:U,64:U	0
13	27936318	27936397	453	2	0.00723684	-1:U,6:U,12:U,14:M,28:U,30:U,64:U	38
13	27954172	27954251	454	1	0.4125	1:U,10:U,17:U,76:U	6
13	27954172	27954251	454	2	0.15	1:M,10:U,17:U,76:U	0
13	27954172	27954251	454	3	0.0625	1:M,10:M,17:U,76:U	38
13	27954172	27954251	454	4	0.05	1:U,10:M,17:U,76:U	18
13	27954290	27954370	455	1	0.296296	4:U	0
13	27955626	27955902	456	1	0.0415877	29:U,112:U,135:M,179:M,233:M,252:M,258:M,264:M,269:U	0,18,32,19
13	27955626	27955902	456	2	0.0179487	29:M,112:U,135:M,179:U,233:M,252:M,258:M,264:M,269:M	6,18,30,11
13	27955626	27955902	456	3	0.0100962	29:U,112:U,135:M,179:U,233:M,252:M,258:M,264:M,269:M	0,18,30,11
13	27955744	27955902	456	4	0.00805524	17:U,61:M,115:M,134:M,140:M,146:M,151:M	23,11
13	27955744	27955902	456	5	0.00764989	17:U,61:U,115:M,134:M,140:M,146:M,151:M	4,11
13	27955626	27955902	456	6	0.00216226	29:U,112:U,135:M,179:U,233:M,252:M,258:M,264:M,269:U	0,18,30,19
13	27978146	27978225	457	1	0.0375	6:M,46:U,72:M	0
13	27999798	27999877	458	1	0.05	14:M,48:U	0
13	27999798	27999877	458	2	0.05	14:U,48:U	6
13	27999917	28000046	459	1	0.0615385	99:U	0
13	28000084	28000170	460	1	0.112069	16:U,29:U,65:U,82:U	0
13	28000210	28000289	461	1	0.025	26:U,71:U	0
13	28023276	28023355	462	1	0.0375	29:M,68:M	0
13	28023276	28023348	462	2	0.0273973	29:M,68:U	4
13	28023276	28023355	462	3	0.0125	29:U,68:M	18
13	28023395	28023474	463	1	0.0875	11:M,27:M,36:U,64:M	0
13	28023395	28023474	463	2	0.05	11:U,27:U,36:U,64:U	18
13	28023395	28023474	463	3	0.05	11:M,27:M,36:U,64:U	32
13	28023395	28023474	463	4	0.0375	11:U,27:M,36:U,64:U	4
13	28023395	28023474	463	5	0.0375	11:M,27:M,36:M,64:M	6
13	28023395	28023474	463	6	0.0125	11:M,27:U,36:U,64:U	38
13	28023395	28023474	463	7	0.0125	11:M,27:U,36:U,64:M	30
13	28023554	28023791	464	1	0.185185	8:U,74:U,97:U,115:U,129:M	18,30,11,13
13	28023554	28023634	464	2	0.0774631	8:M,74:M	4
13	28023795	28023874	465	1	0.0125	56:U,67:U	0
13	28023913	28023992	466	1	0.025	11:U,70:U	0
13	28107350	28107431	467	1	1.7498	11:U,25:U,31:U,43:U,58:U,66:U,68:U	0
13	28107350	28107430	467	2	0.82716	11:U,25:M,31:U,43:U,58:U,66:U,68:U	11
13	28107350	28107429	467	3	0.7875	11:M,25:U,31:M,43:U,58:U,66:U,68:U	18
13	28107350	28107429	467	4	0.7875	11:U,25:U,31:U,43:U,58:U,66:M,68:U	23
13	28107350	28107430	467	5	0.0440064	11:M,25:U,31:U,43:U,58:U,66:U,68:U	30
13	28107351	28107430	467	6	0.0375	10:M,24:U,30:U,42:M,57:U,65:U,67:U	15
13	28107350	28107429	467	7	0.00705645	11:U,25:U,31:M,43:U,58:U,66:U,68:U	4
13	28107350	28107429	467	8	0.00423387	11:U,25:U,31:U,43:U,58:U,66:U,68:M	13
13	28107350	28107429	467	9	0.00282239	11:M,25:M,31:M,43:U,58:U,66:U,68:U	45
13	28107467	28107549	468	1	1.09439	3:U,26:U,40:U,56:U	0
13	28107468	28107548	468	2	0.085895	2:U,25:U,39:M,55:M	4
13	28107468	28107548	468	3	0.0379614	2:U,25:M,39:M,55:M	11
13	28107468	28107547	468	4	0.0285088	2:M,25:M,39:M,55:M	30
13	28107468	28107548	468	5	0.0274864	2:U,25:U,39:U,55:M	23
13	28107469	28107548	468	6	0.0257937	1:U,24:U,38:M,54:U	28
13	28107469	28107548	468	7	0.0128968	1:U,24:M,38:M,54:U	32
13	28107469	28107548	468	8	0.0112847	1:U,24:M,38:U,54:U	38
13	28107469	28107548	468	9	0.0016121	1:M,24:U,38:U,54:U	6
13	28107469	28107548	468	10	0.00161199	1:U,24:M,38:U,54:M	19
13	28144144	28144225	469	1	6.87805	*	0
13	28144229	28144342	470	1	0.473684	*	0
13	28144347	28144427	471	1	0.322634	2:M,10:M,48:M	0
13	28144347	28144426	471	2	0.0116667	2:M,10:U,48:M	4
13	28194171	28194250	472	1	0.05	12:U,15:U,32:U,39:U,52:U,62:U,69:U,73:U	0
13	28197138	28197218	473	1	0.178282	12:M,34:M,61:M	0
13	28197138	28197218	473	2	0.166999	12:U,34:U,61:U	30
13	28197138	28197217	473	3	0.0616935	12:M,34:U,61:M	4
13	28197138	28197210	473	4	0.00751215	12:U,34:M,61:M	11
13	28197253	28197336	474	1	0.142857	*	0
13	28208330	28208411	475	1	8.73171	*	0
13	28208448	28208529	476	1	2.48234	74:M	0
13	28208449	28208529	476	2	1.35738	73:U	30
13	28350385	28350465	477	1	0.185998	11:U,14:U,21:U,59:U,62:U	30
13	28350385	28350464	477	2	0.15	11:M,14:U,21:U,59:M,62:U	45
13	28350385	28350491	477	3	0.15	11:M,14:M,21:M,59:M,62:M	4,36
13	28350385	28350464	477	4	0.0112275	11:U,14:U,21:U,59:M,62:U	0
13	28350385	28350464	477	5	0.00449102	11:U,14:U,21:U,59:U,62:M	28
13	28350385	28350464	477	6	0.00449102	11:U,14:U,21:M,59:M,62:U	11
13	28350385	28350464	477	7	0.00359281	11:M,14:M,21:M,59:M,62:U	43
13	28350385	28350464	477	8	0.00224551	11:M,14:M,21:M,59:U,62:U	23
13	28350385	28350464	477	9	0.00224551	11:M,14:U,21:U,59:U,62:U	29
13	28350385	28350464	477	10	0.00179641	11:M,14:U,21:M,59:U,62:M	19
13	28350385	28350464	477	11	0.00134731	11:U,14:U,21:M,59:U,62:M	13
13	28350385	28350464	477	12	0.000898204	11:M,14:M,21:U,59:U,62:U	18
13	28350385	28350464	477	13	0.000449102	11:M,14:U,21:M,59:U,62:U	16
13	28350500	28350583	478	1	2.71429	*	0
13	28361630	28361709	479	1	0.0125	63:M	0
13	28361749	28361828	480	1	0.025	57:U	0
13	28362786	28362866	481	1	0.111111	*	0
13	28362888	28362983	482	1	0.0753348	48:U	38
13	28362888	28362983	482	2	0.0516183	48:M	0
13	28366086	28366166	483	1	0.229552	21:M,37:M,47:U	30
13	28366086	28366165	483	2	0.21875	21:U,37:U,47:U	38
13	28366086	28366165	483	3	0.0683594	21:M,37:U,47:U	0
13	28366205	28366284	484	1	0.0375	36:M,64:M,66:M	0
13	28366205	28366284	484	2	0.0375	36:U,64:M,66:U	38
13	28366205	28366284	484	3	0.0375	36:U,64:M,66:M	30
13	28366516	28366597	485	1	0.207317	33:M,37:M,46:M,81:M	38
13	28366516	28366597	485	2	0.19903	33:U,37:U,46:U,81:U	0
13	28366517	28366596	485	3	0.15	32:U,36:M,45:M	46
13	28366516	28366596	485	4	0.0522475	33:U,37:M,46:U	30
13	28366516	28366596	485	5	0.041948	33:M,37:U,46:U	28
13	28366516	28366596	485	6	0.0407203	33:M,37:M,46:U	32
13	28366517	28366596	485	7	0.00248619	32:U,36:U,45:M	6
13	28366633	28366714	486	1	0.373579	9:U,11:U,22:U,31:U,68:U,70:U,72:U	30
13	28366634	28366714	486	2	0.188411	8:U,10:U,21:M,30:U,67:U,69:U,71:U	4
13	28366633	28366712	486	3	0.075	9:M,11:M,22:U,31:U,68:M,70:U,72:U	38
13	28366633	28366712	486	4	0.0125	9:U,11:M,22:M,31:U,68:U,70:U,72:M	28
13	28366634	28366714	486	5	0.0122193	8:U,10:M,21:U,30:U,67:U,69:U,71:U	36
13	28366634	28366714	486	6	0.0103038	8:U,10:U,21:U,30:U,67:U,69:U,71:M	18
13	28366634	28366713	486	7	0.00587979	8:U,10:U,21:U,30:M,67:U,69:U,71:U	13
13	28366635	28366714	486	8	0.00585938	7:U,9:U,20:U,29:U,66:M,68:U,70:U	37
13	28366635	28366714	486	9	0.00585938	7:M,9:M,20:M,29:M,66:M,68:M,70:M	63
13	28366634	28366713	486	10	0.00522648	8:U,10:U,21:M,30:U,67:M,69:U,71:U	6
13	28366634	28366713	486	11	0.00457317	8:U,10:U,21:U,30:U,67:M,69:M,71:M	11
13	28366634	28366713	486	12	0.00261324	8:U,10:U,21:U,30:U,67:U,69:M,71:U	43
13	28366634	28366713	486	13	0.00261324	8:U,10:M,21:M,30:M,67:M,69:U,71:U	16
13	28366634	28366713	486	14	0.00261324	8:M,10:M,21:U,30:M,67:U,69:U,71:U	19
13	28366634	28366713	486	15	0.00261324	8:U,10:U,21:U,30:U,67:U,69:M,71:M	29
13	28366634	28366713	486	16	0.00195993	8:M,10:U,21:U,30:U,67:U,69:U,71:U	40
13	28366634	28366713	486	17	0.00195993	8:M,10:M,21:M,30:M,67:M,69:U,71:U	46
13	28366619	28366713	486	18	0.00195993	8:U,23:U,25:U,36:M,45:M,82:M,84:U,86:U	0,23
13	28366619	28366713	486	19	0.00195993	8:U,23:U,25:U,36:M,45:M,82:U,84:M,86:U	0,45
13	28366634	28366713	486	20	0.00130654	8:U,10:U,21:U,30:M,67:M,69:U,71:M	15
13	28368351	28368430	487	1	0.0125	4:M,6:U,13:U,17:U,32:U,37:U,52:U,55:U,67:M	0
13	28368431	28368512	488	1	0.324989	16:U,35:U,41:U,51:U,54:U,68:U,72:U	0
13	28368431	28368510	488	2	0.175	16:M,35:M,41:M,51:M,54:M,68:U,72:M	30
13	28368431	28368512	488	3	0.0838682	16:U,35:M,41:U,51:U,54:U,68:U,72:U	38
13	28368432	28368511	488	4	0.0625	15:U,34:U,40:U,50:U,53:M,67:U,71:U	6
13	28368432	28368511	488	5	0.0125	15:M,34:U,40:U,50:U,53:U,67:U,71:U	18
13	28368431	28368510	488	6	0.00921049	16:M,35:M,41:M,51:M,54:M,68:U,72:U	28
13	28368535	28368629	489	1	0.0842105	32:U,39:U,43:U	0
13	28370723	28370803	490	1	0.111111	25:U,55:U,73:U	13
13	28370723	28370986	490	2	0.0375	25:U,55:U,73:M,86:M,175:U,239:M,251:M	4,28,43
13	28370723	28370986	490	3	0.0375	25:U,55:U,73:M,86:M,175:U,239:U,251:M	4,28,23
13	28370723	28370976	490	4	0.025641	25:U,55:M,73:M,86:M,175:U,239:U,251:U	45,28,46
13	28370723	28370802	490	5	0.0125	25:U,55:M,73:U	0
13	28370723	28370976	490	6	0.00256997	25:U,55:U,73:M,86:M,175:U,239:U,251:U	4,28,46
13	28371122	28371202	491	1	0.380435	34:U,72:U,75:U	0
13	28371123	28371202	491	2	0.0366848	33:U,71:M,74:U	45
13	28371225	28371320	492	1	0.123399	7:U,17:U,23:M,52:U,93:U	4,23
13	28371224	28371320	492	2	0.116598	8:U,18:U,24:U,53:U,94:U	0,13
13	28371224	28371320	492	3	0.0138889	8:U,18:U,24:U,53:U,94:M	0,43
13	28371225	28371320	492	4	0.013587	7:U,17:M,23:M,52:U,93:U	28,23
13	28371343	28371423	493	1	0.320988	2:U,4:U,31:U,44:U,66:U	0
13	28371343	28371422	493	2	0.0375	2:U,4:M,31:M,44:U,66:U	4
13	28371466	28371545	494	1	0.125	16:U,43:U,49:U,54:U,71:U,77:U	4
13	28371466	28371545	494	2	0.0375	16:U,43:U,49:M,54:U,71:U,77:U	43
13	28371466	28371545	494	3	0.025	16:M,43:M,49:M,54:M,71:M,77:M	0
13	28371466	28371538	494	4	0.0136986	16:U,43:M,49:M,54:U,71:U	13
13	28371466	28371545	494	5	0.0125	16:M,43:M,49:M,54:M,71:M,77:U	28
13	28371466	28371545	494	6	0.0125	16:U,43:M,49:M,54:M,71:M,77:U	23
13	28371584	28371664	495	1	0.290352	3:U,25:U,78:U	4
13	28371583	28371664	495	2	0.275971	4:U,26:U,79:M	0
13	28371584	28371663	495	3	0.05	3:M,25:U,78:U	13
13	28371585	28371664	495	4	0.0240741	2:M,24:U,77:M	23
13	28371585	28371664	495	5	0.0240741	2:M,24:M,77:U	11
13	28380643	28380722	496	1	0.2875	11:M,38:U,47:M	0
13	28380652	28380731	496	2	0.1	2:U,29:U,38:U,74:M	11
13	28380652	28380731	496	3	0.0875	2:U,29:M,38:U,74:M	23
13	28380652	28380731	496	4	0.0625	2:U,29:U,38:U,74:U	4
13	28380652	28380731	496	5	0.025	2:U,29:M,38:M,74:U	13
13	28380652	28380731	496	6	0.0125	2:U,29:M,38:U,74:U	19
13	28380762	28380841	497	1	0.2	43:M	0
13	28380968	28381047	498	1	0.025	45:M	0
13	28384224	28384305	499	1	1.5489	69:M	13
13	28384223	28384305	499	2	1.03207	70:U	0
13	28384337	28384422	500	1	0.634316	14:M,17:M	0
13	28384342	28384422	500	2	0.229408	9:M,12:U	4
13	28384341	28384422	500	3	0.228137	10:U,13:U	28
13	28384342	28384422	500	4	0.0506827	9:U,12:M	46
13	28395921	28396003	501	1	2.05406	13:U	0
13	28395922	28396003	501	2	0.520703	12:M	46
13	28396040	28396122	502	1	1.15345	11:U,13:U,18:U	0
13	28396041	28396121	502	2	0.0374083	10:M,12:M,17:U	30
13	28396040	28396121	502	3	0.0359176	11:M,13:M,18:M	46
13	28396040	28396119	502	4	0.0227941	11:U,13:M,18:M	43
13	28396042	28396121	502	5	0.0203947	9:U,11:M,16:U	38
13	28396041	28396121	502	6	0.0199631	10:U,12:U,17:M	4
13	28396042	28396121	502	7	0.00637336	9:M,11:U,16:M	45
13	28396042	28396121	502	8	0.00382401	9:M,11:U,16:U	19
13	28400677	28400758	503	1	0.268293	53:U,79:U	0
13	28400678	28400757	503	2	0.1375	52:M,78:U	43
13	28400804	28400876	504	1	0.821918	20:U,28:M,54:U,58:U	38
13	28400796	28400876	504	2	0.740198	28:U,36:U,62:U,66:U	0
13	28400797	28400876	504	3	0.0010981	27:U,35:U,61:U,65:M	4
13	28438417	28438496	505	1	0.0125	56:M	0
13	28492582	28492666	506	1	0.790695	55:U,78:U	0
13	28492586	28492666	506	2	0.576935	51:M,74:M	4
13	28492586	28492665	506	3	0.107249	51:U,74:M	38
13	28492586	28492665	506	4	0.0450444	51:M,74:U	30
13	28492703	28492787	507	1	0.966513	1:U,60:U	0,43
13	28492704	28492785	507	2	0.0202869	0:M,59:M	38,29
13	28493171	28493321	508	1	0.0187453	17:U,118:M,128:M,139:M,144:M	0,30
13	28493360	28493439	508	2	0.0125	8:U,28:U,30:U,43:U,61:U,66:U	19
13	28493171	28493439	508	3	0.00982615	17:U,118:U,128:U,139:U,144:U,154:U,174:U,197:M,217:M,219:M,232:U,250:M,255:M	0,45,4
13	28493289	28493439	508	4	0.00732601	0:U,10:M,21:U,26:M,36:M,56:M,79:M,99:M,101:M,114:M,132:M,137:M	13,46
13	28493289	28493439	508	5	0.003663	0:U,10:M,21:U,26:U,36:U,56:U,79:M,99:M,101:M,114:U,132:M,137:M	23,4
13	28493985	28494065	509	1	0.886169	16:U,18:U,45:U,64:U,71:U	0
13	28493985	28494064	509	2	0.0326271	16:U,18:U,45:M,64:U,71:U	30
13	28494103	28494183	510	1	0.151779	2:U,5:U,10:U,12:U,43:M,57:U,70:U,73:U	13
13	28494103	28494183	510	2	0.129993	2:U,5:U,10:U,12:U,43:U,57:U,70:U,73:U	30
13	28494104	28494183	510	3	0.025	1:M,4:M,9:U,11:M,42:U,56:U,69:U,72:U	45
13	28494104	28494183	510	4	0.0125	1:M,4:U,9:M,11:U,42:M,56:M,69:U,72:M	19
13	28494103	28494182	510	5	0.00808821	2:U,5:U,10:U,12:M,43:U,57:U,70:U,73:U	0
13	28495771	28495843	511	1	0.0136986	1:M,38:U,60:U	0
13	28495888	28495967	512	1	0.0125	19:U,38:U,52:U,61:U,76:U	0
13	28496628	28496707	513	1	0.075	12:U,75:U	0
13	28496747	28496826	514	1	0.05	17:U,59:U,61:U,64:U,66:U	30
13	28496747	28496826	514	2	0.025	17:U,59:M,61:U,64:U,66:U	0
13	28498358	28498438	515	1	0.11	0:U,15:M,25:M,29:M,35:M,38:M,44:U,49:U,55:M,69:M,73:M,75:M,79:M	29
13	28498358	28498438	515	2	0.084537	0:M,15:U,25:U,29:U,35:U,38:U,44:U,49:U,55:U,69:U,73:U,75:U,79:U	30
