chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	757246	757316	1	read503	3	3	0.476184	1:U,6:M,7:M,9:M,11:U,14:U,16:U,18:U,19:M,20:M,30:M,32:M,39:M,41:M,43:M,48:M,49:M,50:M,52:U,53:U,54:U,58:U,65:M,66:M
1	757242	757314	1	read483	2	1.55556	1.37209	3:U,5:U,10:M,11:M,13:U,15:U,18:U,20:M,22:M,23:M,24:M,34:U,36:M,43:M,45:U,47:M,52:U,53:U,54:U,56:U,57:U,58:U,62:M,69:U,70:U
1	757178	757248	1	read228	2	1.83333	0.629858	1:M,12:U,21:M,22:M,32:U,33:M,34:U,35:U,39:M,47:M,53:U,55:M,56:M,60:U,61:U,63:U,67:U,69:M
1	757186	757255	1	read257	1	1.25	1.37272	4:U,13:M,14:M,24:U,25:M,26:M,27:M,31:M,39:M,45:M,47:U,48:M,52:M,53:M,55:U,59:U,61:M,66:M,67:M,69:M
1	757199	757268	1	read315	1	0.555556	0.694444	0:M,1:M,11:U,12:U,13:U,14:U,18:M,26:M,32:U,34:M,35:U,39:M,40:U,42:U,46:U,48:M,53:U,54:M,56:U,58:M,61:M,63:U,65:U,66:U,67:U
1	757257	757326	1	read548	1	0.454545	0.333071	0:M,3:M,5:U,7:M,8:M,9:U,19:M,21:U,28:U,30:M,32:U,37:U,38:M,39:M,41:M,42:M,43:M,47:M,54:U,55:U,60:U,63:M,66:M,67:M,69:M
1	757257	757326	1	read555	1	0.454545	0.504125	0:M,3:M,5:U,7:M,8:M,9:M,19:U,21:U,28:M,30:M,32:U,37:M,38:M,39:U,41:U,42:U,43:M,47:U,54:M,55:M,60:M,63:M,66:M,67:M,69:U
1	757194	757263	1	read287	1	0.555556	0.555556	5:M,6:M,16:M,17:M,18:M,19:M,23:M,31:U,37:U,39:U,40:U,44:U,45:M,47:M,51:U,53:U,58:M,59:M,61:M,63:U,66:U,68:M
1	757141	757210	1	read72	1	1.66667	1.66667	0:U,3:M,6:U,7:U,8:U,11:U,14:U,16:M,20:M,28:U,35:M,38:M,49:M,58:U,59:U,69:M
1	757174	757244	1	read214	2	2.38095	2.38095	2:M,5:M,16:M,25:U,26:U,36:U,37:M,38:M,39:M,43:M,51:M,57:U,59:M,60:M,64:U,65:U,67:U
1	757209	757278	1	read355	1	0.625	0.318622	1:U,2:M,3:M,4:U,8:U,16:M,22:U,24:U,25:U,29:U,30:U,32:M,36:M,38:U,43:U,44:M,46:M,48:U,51:U,53:M,55:M,56:U,57:U,67:U,69:M
1	757243	757314	1	read490	2	1.26984	1.49856	2:U,4:M,9:U,10:U,12:M,14:M,17:M,19:U,21:M,22:M,23:U,33:M,35:U,42:U,44:M,46:U,51:U,52:M,53:M,55:M,56:M,57:M,61:M,68:U,69:U
1	757242	757314	1	read482	3	2.26984	1.98484	3:U,5:M,10:U,11:M,13:U,15:M,18:M,20:U,22:U,23:U,24:U,34:U,36:M,43:U,45:M,47:U,52:U,53:U,54:M,56:M,57:U,58:U,62:M,69:M,70:U
1	757241	757310	1	read477	1	0.833333	1.06341	0:M,4:U,6:U,11:M,12:M,14:M,16:U,19:U,21:M,23:M,24:U,25:U,35:U,37:U,44:U,46:M,48:M,53:U,54:U,55:U,57:U,58:M,59:M,63:M
1	757236	757305	1	read459	1	1.25	1.25	2:M,3:U,5:M,9:U,11:U,16:U,17:U,19:M,21:M,24:M,26:U,28:M,29:M,30:M,40:U,42:U,49:M,51:M,53:U,58:M,59:M,60:U,62:U,63:U,64:M,68:U
1	757142	757211	1	read76	1	0.555556	1.48119	2:U,5:U,6:M,7:M,10:M,13:U,15:U,19:U,27:U,34:M,37:M,48:U,57:M,58:M,68:U,69:M
1	757179	757248	1	read232	1	0.833333	0.833333	0:M,11:U,20:U,21:M,31:U,32:U,33:U,34:M,38:U,46:M,52:M,54:M,55:M,59:M,60:U,62:M,66:U,68:U
1	757142	757211	1	read73	3	1.66667	1.66667	2:U,5:U,6:U,7:U,10:M,13:U,15:U,19:U,27:M,34:U,37:U,48:M,57:M,58:M,68:U,69:M
1	757178	757247	1	read227	1	1	0.642688	1:U,12:M,21:M,22:M,32:M,33:M,34:M,35:M,39:M,47:U,53:U,55:U,56:U,60:U,61:M,63:M,67:U,69:U
1	757142	757211	1	read78	1	0.555556	0.687677	2:U,5:U,6:U,7:U,10:M,13:U,15:M,19:U,27:M,34:M,37:U,48:M,57:M,58:M,68:U,69:U
1	757172	757244	1	read209	4	3.92857	3.92857	4:M,7:U,18:M,27:M,28:M,38:M,39:M,40:M,41:M,45:M,53:U,59:U,61:U,62:U,66:U,67:M,69:M
1	757151	757224	1	read110	5	3.92857	3.92857	1:U,4:M,6:U,10:U,18:M,25:M,28:M,39:M,48:M,49:U,59:M,60:M,61:U,62:M,66:M
1	757213	757282	1	read370	1	1.25	1.25	0:M,4:U,12:M,18:M,20:M,21:M,25:M,26:U,28:M,32:U,34:U,39:U,40:U,42:M,44:M,47:M,49:U,51:M,52:M,53:M,63:U,65:U
1	757214	757283	1	read373	1	1.66667	1.66667	3:U,11:M,17:U,19:U,20:U,24:U,25:U,27:M,31:M,33:U,38:U,39:M,41:M,43:U,46:U,48:M,50:M,51:U,52:U,62:U,64:M
1	757207	757276	1	read347	1	1.25	1.25	3:U,4:M,5:U,6:U,10:M,18:M,24:U,26:M,27:M,31:U,32:U,34:U,38:U,40:M,45:U,46:U,48:M,50:M,53:M,55:U,57:M,58:M,59:U,69:M
1	757266	757335	1	read594	1	1.66667	0.154762	0:U,10:U,12:M,19:U,21:M,23:U,28:U,29:U,30:M,32:M,33:U,34:U,38:M,45:M,46:U,51:M,54:U,57:M,58:M,60:U,68:U,69:U
1	757267	757339	1	read595	5	4.74206	3.27605	9:U,11:U,18:M,20:M,22:U,27:M,28:M,29:U,31:U,32:U,33:M,37:U,44:M,45:M,50:M,53:M,56:M,57:M,59:U,67:U,68:U
1	757267	757344	1	read597	4	3.5119	3.5119	9:U,11:M,18:M,20:U,22:U,27:U,28:U,29:M,31:M,32:U,33:M,37:M,44:U,45:U,50:U,53:M,56:U,57:U,59:U,67:U,68:U
1	757267	757343	1	read599	6	4.64286	4.64286	9:U,11:M,18:U,20:U,22:U,27:U,28:U,29:U,31:M,32:U,33:U,37:U,44:U,45:M,50:M,53:M,56:M,57:M,59:M,67:U,68:U
1	757267	757336	1	read600	1	0.714286	2.50688	9:U,11:M,18:M,20:U,22:M,27:U,28:U,29:U,31:U,32:U,33:U,37:M,44:U,45:U,50:M,53:M,56:M,57:M,59:U,67:U,68:U
1	757268	757343	1	read602	9	8.76984	2.14286	8:U,10:M,17:M,19:M,21:U,26:U,27:U,28:U,30:U,31:U,32:U,36:M,43:U,44:U,49:U,52:M,55:U,56:M,58:M,66:M,67:M
1	757268	757344	1	read607	4	2.81746	1.4546	8:U,10:U,17:U,19:M,21:M,26:U,27:U,28:U,30:U,31:M,32:M,36:M,43:U,44:U,49:U,52:M,55:M,56:M,58:U,66:U,67:U
1	757209	757278	1	read354	1	0.625	1.54762	1:U,2:M,3:M,4:M,8:M,16:M,22:M,24:U,25:M,29:M,30:M,32:U,36:U,38:M,43:M,44:M,46:M,48:U,51:U,53:U,55:M,56:M,57:M,67:M,69:U
1	757265	757334	1	read590	1	0.555556	1.42855	0:M,1:M,11:M,13:M,20:M,22:M,24:M,29:M,30:M,31:M,33:U,34:U,35:U,39:U,46:M,47:M,52:U,55:U,58:M,59:M,61:U,69:U
1	757267	757345	1	read598	2	1.54762	1.54762	9:U,11:M,18:U,20:M,22:U,27:U,28:U,29:M,31:M,32:U,33:U,37:M,44:M,45:U,50:M,53:U,56:M,57:M,59:U,67:U,68:U,78:U
1	757207	757277	1	read346	2	2.25	2.25	3:U,4:U,5:U,6:U,10:M,18:M,24:U,26:M,27:U,31:M,32:U,34:U,38:U,40:M,45:U,46:M,48:U,50:M,53:M,55:U,57:U,58:U,59:U,69:U
1	757267	757345	1	read596	8	5.9127	5.9127	9:M,11:U,18:U,20:M,22:U,27:U,28:M,29:M,31:M,32:M,33:M,37:M,44:U,45:U,50:U,53:M,56:M,57:M,59:M,67:M,68:M,78:U
1	757270	757345	1	read612	5	4.34524	4.15978	6:M,8:U,15:M,17:U,19:M,24:M,25:M,26:M,28:M,29:U,30:U,34:M,41:U,42:U,47:U,50:U,53:M,54:U,56:M,64:M,65:U,75:U
1	757271	757345	1	read616	3	2.38095	0.251564	5:M,7:M,14:M,16:M,18:M,23:M,24:M,25:M,27:U,28:U,29:U,33:U,40:M,41:M,46:U,49:U,52:M,53:M,55:U,63:U,64:U,74:M
1	757207	757276	1	read345	1	1.25	1.25	3:U,4:M,5:M,6:M,10:M,18:M,24:U,26:M,27:M,31:U,32:U,34:U,38:M,40:M,45:U,46:U,48:M,50:U,53:M,55:U,57:U,58:M,59:M,69:U
1	757265	757335	1	read587	2	2.22222	2.22222	0:M,1:M,11:M,13:U,20:M,22:U,24:M,29:M,30:M,31:M,33:M,34:U,35:U,39:M,46:U,47:U,52:U,55:U,58:M,59:U,61:M,69:M,70:U
1	757215	757284	1	read374	1	2.5	2.5	2:M,10:U,16:M,18:U,19:U,23:U,24:U,26:M,30:U,32:U,37:M,38:M,40:U,42:U,45:U,47:M,49:M,50:M,51:M,61:U,63:M
1	757265	757334	1	read588	1	0.555556	0.154762	0:U,1:U,11:U,13:M,20:U,22:M,24:U,29:U,30:U,31:M,33:M,34:U,35:U,39:M,46:M,47:U,52:M,55:U,58:M,59:M,61:U,69:U
1	757212	757281	1	read364	1	0.625	0.377017	0:M,1:M,5:M,13:U,19:U,21:U,22:U,26:U,27:M,29:M,33:U,35:U,40:M,41:M,43:M,45:U,48:U,50:M,52:M,53:U,54:U,64:U,66:U
1	757209	757278	1	read352	1	0.625	0.492718	1:U,2:U,3:U,4:M,8:U,16:M,22:M,24:M,25:M,29:M,30:U,32:M,36:U,38:U,43:U,44:U,46:M,48:M,51:M,53:U,55:M,56:M,57:M,67:U,69:U
1	757165	757236	1	read181	3	2.5	2.5	4:M,11:M,14:M,25:M,34:U,35:U,45:U,46:M,47:M,48:M,52:M,60:M,66:U,68:M,69:M
1	757217	757286	1	read380	1	0.833333	0.833333	0:M,8:M,14:U,16:U,17:U,21:U,22:U,24:U,28:M,30:U,35:M,36:M,38:U,40:M,43:U,45:M,47:M,48:U,49:U,59:U,61:M,68:U
1	757258	757333	1	read559	5	6.25	2.45833	2:U,4:M,6:M,7:U,8:U,18:U,20:M,27:M,29:U,31:U,36:U,37:U,38:M,40:M,41:U,42:M,46:M,53:U,54:U,59:U,62:M,65:U,66:U,68:U
1	757277	757346	1	read647	1	0.714286	0.250688	1:M,8:M,10:U,12:M,17:U,18:U,19:U,21:U,22:U,23:U,27:M,34:U,35:U,40:M,43:M,46:M,47:M,49:U,57:U,58:U,68:M
1	757277	757346	1	read645	1	0.714286	0.714286	1:M,8:M,10:M,12:U,17:U,18:U,19:U,21:U,22:U,23:U,27:M,34:U,35:U,40:U,43:M,46:U,47:M,49:M,57:M,58:M,68:U
1	757277	757347	1	read644	4	2.85714	0.35119	1:M,8:M,10:U,12:U,17:U,18:U,19:M,21:M,22:U,23:M,27:M,34:U,35:U,40:U,43:M,46:U,47:U,49:U,57:U,58:U,68:M
1	757226	757299	1	read419	2	2.08333	0.97562	5:U,7:U,8:U,12:M,13:U,15:M,19:M,21:U,26:M,27:M,29:M,31:U,34:U,36:U,38:U,39:M,40:M,50:M,52:M,59:M,61:M,63:M,68:M,69:M,70:M,72:U,73:U
1	757229	757300	1	read428	3	1.875	1.43825	2:U,4:U,5:U,9:U,10:U,12:M,16:M,18:U,23:U,24:M,26:M,28:U,31:U,33:M,35:M,36:U,37:U,47:U,49:M,56:M,58:U,60:U,65:U,66:U,67:M,69:M,70:U,71:M
1	757234	757307	1	read449	4	3.80952	0.651042	0:U,4:U,5:M,7:M,11:U,13:U,18:M,19:M,21:M,23:U,26:U,28:M,30:M,31:U,32:U,42:U,44:U,51:U,53:M,55:M,60:U,61:U,62:U,64:U,65:M,66:M,70:M
1	757234	757303	1	read448	1	0.714286	0.285202	0:M,4:M,5:M,7:U,11:U,13:M,18:M,19:M,21:M,23:U,26:U,28:U,30:M,31:M,32:M,42:M,44:U,51:M,53:U,55:M,60:M,61:M,62:M,64:M,65:U,66:U
1	757242	757314	1	read485	4	3.55556	0.952367	3:M,5:U,10:M,11:M,13:M,15:U,18:U,20:U,22:U,23:M,24:M,34:M,36:M,43:M,45:M,47:M,52:M,53:M,54:M,56:U,57:U,58:U,62:U,69:M,70:M
1	757236	757305	1	read457	1	1.25	0.533803	2:U,3:U,5:U,9:U,11:M,16:U,17:U,19:M,21:M,24:M,26:U,28:M,29:M,30:U,40:M,42:U,49:U,51:M,53:U,58:U,59:M,60:M,62:M,63:M,64:M,68:M
1	757253	757322	1	read532	2	1.42857	0.29206	0:M,2:M,4:U,7:U,9:M,11:M,12:U,13:U,23:U,25:U,32:U,34:M,36:M,41:U,42:U,43:U,45:U,46:M,47:M,51:M,58:U,59:U,64:U,67:M
1	757253	757322	1	read531	2	1.42857	0.476184	0:M,2:M,4:U,7:U,9:U,11:U,12:M,13:M,23:M,25:M,32:M,34:M,36:M,41:M,42:M,43:M,45:U,46:U,47:U,51:U,58:M,59:M,64:U,67:U
1	757241	757310	1	read478	1	0.833333	0.433471	0:U,4:U,6:M,11:U,12:U,14:M,16:M,19:M,21:U,23:M,24:M,25:U,35:M,37:U,44:U,46:M,48:U,53:U,54:M,55:M,57:M,58:M,59:M,63:M
1	757256	757325	1	read546	1	0.833333	0.696587	1:U,4:U,6:M,8:M,9:U,10:U,20:U,22:M,29:M,31:U,33:U,38:U,39:U,40:M,42:M,43:U,44:M,48:M,55:U,56:U,61:U,64:M,67:U,68:U
1	757256	757326	1	read545	2	1.28788	1.02221	1:U,4:U,6:M,8:M,9:U,10:U,20:U,22:U,29:U,31:M,33:M,38:U,39:U,40:U,42:U,43:M,44:M,48:M,55:U,56:U,61:U,64:M,67:M,68:M,70:U
1	757255	757324	1	read541	1	1	0.623967	0:M,2:M,5:M,7:U,9:M,10:M,11:U,21:M,23:U,30:U,32:M,34:U,39:U,40:M,41:M,43:M,44:M,45:M,49:M,56:U,57:U,62:U,65:M,68:M,69:M
1	757257	757326	1	read551	2	0.909091	0.909091	0:U,3:M,5:U,7:U,8:M,9:M,19:U,21:M,28:M,30:M,32:U,37:U,38:U,39:U,41:U,42:U,43:U,47:M,54:U,55:U,60:U,63:M,66:U,67:M,69:M
1	757253	757322	1	read534	1	0.714286	0.677319	0:M,2:M,4:U,7:U,9:U,11:M,12:M,13:M,23:M,25:U,32:M,34:U,36:M,41:M,42:M,43:M,45:M,46:U,47:U,51:M,58:U,59:U,64:U,67:U
1	757184	757258	1	read250	2	3.5	3.5	6:M,15:M,16:M,26:U,27:M,28:M,29:U,33:U,41:M,47:U,49:U,50:U,54:U,55:U,57:M,61:M,63:U,68:U,69:M,71:M,73:U
1	757197	757266	1	read305	1	0.714286	0.446576	2:U,3:M,13:U,14:U,15:U,16:M,20:U,28:M,34:M,36:M,37:M,41:M,42:U,44:M,48:U,50:U,55:U,56:U,58:M,60:M,63:M,65:U,67:M,68:M,69:M
1	757265	757334	1	read591	2	1.11111	0.844671	0:M,1:U,11:M,13:U,20:U,22:M,24:U,29:U,30:M,31:M,33:M,34:M,35:M,39:M,46:U,47:U,52:U,55:M,58:M,59:M,61:M,69:M
1	757195	757264	1	read294	2	1.66667	1.66667	4:M,5:M,15:M,16:M,17:M,18:M,22:M,30:U,36:M,38:U,39:U,43:U,44:U,46:M,50:U,52:U,57:M,58:M,60:U,62:U,65:U,67:M,69:M
1	757254	757323	1	read536	1	1.25	0.504125	1:M,3:M,6:M,8:U,10:M,11:M,12:M,22:U,24:U,31:M,33:M,35:U,40:M,41:M,42:U,44:U,45:U,46:M,50:U,57:M,58:M,63:M,66:M,69:M
1	757259	757328	1	read561	1	1	0.396967	1:M,3:U,5:U,6:U,7:U,17:U,19:M,26:U,28:M,30:U,35:U,36:U,37:M,39:M,40:U,41:U,45:M,52:M,53:U,58:M,61:U,64:M,65:M,67:U
1	757149	757223	1	read102	4	3.25	3.25	0:M,3:M,6:M,8:M,12:U,20:U,27:M,30:U,41:M,50:M,51:M,61:M,62:M,63:M,64:M,68:M
1	757240	757310	1	read475	2	2.08333	0.857143	1:U,5:M,7:U,12:M,13:M,15:U,17:M,20:U,22:M,24:M,25:U,26:U,36:U,38:M,45:U,47:U,49:U,54:U,55:U,56:U,58:M,59:U,60:U,64:U
1	757208	757277	1	read348	2	2	2	2:M,3:M,4:U,5:M,9:M,17:M,23:U,25:U,26:U,30:M,31:U,33:M,37:M,39:U,44:M,45:M,47:M,49:U,52:U,54:U,56:U,57:M,58:M,68:M
1	757186	757255	1	read258	1	1.25	1.25	4:M,13:U,14:U,24:M,25:M,26:M,27:M,31:M,39:M,45:U,47:U,48:U,52:U,53:U,55:U,59:M,61:U,66:M,67:M,69:U
1	757252	757321	1	read530	1	2.5	0.510902	0:U,1:M,3:M,5:U,8:U,10:M,12:M,13:U,14:U,24:U,26:M,33:M,35:U,37:U,42:U,43:U,44:M,46:M,47:U,48:M,52:M,59:U,60:U,65:U,68:M
1	757184	757254	1	read251	2	2	2	6:M,15:U,16:U,26:U,27:M,28:M,29:M,33:M,41:M,47:U,49:M,50:M,54:U,55:U,57:U,61:M,63:M,68:U,69:U
1	757240	757310	1	read476	2	2.08333	2.87649	1:M,5:M,7:U,12:U,13:M,15:M,17:U,20:U,22:M,24:M,25:U,26:U,36:U,38:M,45:M,47:U,49:U,54:U,55:U,56:M,58:M,59:U,60:M,64:M
1	757186	757255	1	read256	1	1.25	1.25	4:M,13:M,14:U,24:M,25:M,26:U,27:M,31:M,39:M,45:U,47:U,48:U,52:M,53:U,55:M,59:M,61:U,66:M,67:M,69:M
1	757181	757251	1	read236	2	1.96429	1.96429	9:U,18:M,19:M,29:U,30:M,31:U,32:U,36:M,44:M,50:U,52:M,53:M,57:U,58:U,60:U,64:U,66:M
1	757144	757216	1	read85	3	3	3	0:U,3:M,4:M,5:M,8:U,11:M,13:U,17:U,25:U,32:U,35:U,46:U,55:M,56:M,66:U,67:M,68:M,69:M
1	757185	757254	1	read252	1	1	1.06614	5:U,14:M,15:M,25:M,26:M,27:M,28:M,32:M,40:U,46:M,48:U,49:U,53:U,54:U,56:M,60:U,62:U,67:M,68:M
1	757196	757265	1	read298	1	1.66667	1.66667	3:M,4:U,14:M,15:M,16:U,17:M,21:M,29:M,35:U,37:U,38:U,42:M,43:U,45:M,49:M,51:U,56:M,57:M,59:M,61:U,64:U,66:U,68:U,69:M
1	757260	757329	1	read565	1	1.25	0.168042	0:M,2:U,4:M,5:M,6:M,16:U,18:U,25:M,27:M,29:U,34:M,35:M,36:U,38:U,39:U,40:M,44:U,51:M,52:M,57:M,60:M,63:M,64:M,66:U
1	757258	757329	1	read558	3	3.5	1.13013	2:M,4:U,6:M,7:M,8:U,18:M,20:U,27:U,29:M,31:U,36:U,37:M,38:M,40:M,41:M,42:M,46:M,53:U,54:U,59:U,62:M,65:M,66:M,68:M
1	757197	757266	1	read302	1	0.714286	0.714286	2:U,3:U,13:U,14:M,15:M,16:M,20:M,28:M,34:U,36:M,37:M,41:U,42:U,44:U,48:M,50:M,55:U,56:U,58:M,60:U,63:M,65:U,67:U,68:M,69:M
1	757145	757216	1	read88	3	2.83333	2.83333	2:U,3:U,4:U,7:U,10:U,12:U,16:M,24:M,31:M,34:M,45:M,54:U,55:U,65:U,66:M,67:M,68:M
1	757226	757300	1	read418	4	2.66667	2.66667	5:U,7:M,8:M,12:U,13:U,15:U,19:M,21:M,26:U,27:U,29:M,31:U,34:M,36:U,38:U,39:M,40:M,50:U,52:M,59:M,61:M,63:U,68:U,69:U,70:U,72:U,73:U,74:U
1	757277	757346	1	read643	1	0.714286	0.714286	1:U,8:U,10:M,12:M,17:U,18:U,19:U,21:U,22:M,23:M,27:M,34:U,35:U,40:U,43:M,46:M,47:M,49:U,57:U,58:U,68:M
1	757222	757293	1	read395	3	2.5	0.666667	3:M,9:U,11:M,12:M,16:U,17:U,19:U,23:U,25:M,30:U,31:U,33:M,35:M,38:M,40:U,42:M,43:M,44:U,54:M,56:U,63:U,65:M,67:U
1	757281	757350	1	read656	1	2.5	0.178571	4:U,6:M,8:M,13:U,14:U,15:U,17:U,18:M,19:M,23:M,30:U,31:U,36:U,39:M,42:M,43:M,45:U,53:U,54:U,64:M,67:U
1	757222	757292	1	read393	3	2.67857	2.67857	3:M,9:U,11:M,12:U,16:M,17:U,19:U,23:U,25:M,30:U,31:M,33:U,35:M,38:M,40:U,42:U,43:U,44:U,54:U,56:M,63:U,65:M,67:U
1	757234	757303	1	read447	1	0.714286	0.263211	0:U,4:M,5:U,7:U,11:U,13:M,18:U,19:M,21:U,23:M,26:M,28:U,30:U,31:U,32:U,42:U,44:M,51:U,53:M,55:U,60:U,61:U,62:M,64:M,65:U,66:U
1	757235	757308	1	read456	2	1.625	1.99641	3:M,4:M,6:U,10:U,12:M,17:M,18:M,20:M,22:U,25:U,27:U,29:M,30:M,31:M,41:M,43:U,50:M,52:U,54:M,59:M,60:M,61:M,63:M,64:U,65:U,69:M
1	757211	757280	1	read359	1	1.25	0.478728	0:M,1:M,2:U,6:U,14:M,20:U,22:U,23:U,27:U,28:U,30:M,34:M,36:U,41:U,42:M,44:M,46:U,49:U,51:M,53:M,54:U,55:U,65:U,67:M
1	757144	757214	1	read84	2	1.83333	1.83333	0:M,3:U,4:M,5:M,8:M,11:M,13:M,17:M,25:U,32:U,35:M,46:U,55:M,56:M,66:M,67:M,68:M,69:M
1	757150	757230	1	read109	4	2.7619	2.7619	2:M,5:M,7:U,11:U,19:M,26:U,29:M,40:U,49:U,50:M,60:U,61:U,62:U,63:M,67:U,75:M
1	757214	757283	1	read372	1	1.66667	1.66667	3:M,11:U,17:U,19:U,20:U,24:U,25:M,27:M,31:U,33:U,38:M,39:M,41:M,43:U,46:U,48:M,50:M,51:U,52:U,62:U,64:U
1	757178	757247	1	read226	1	1	0.624588	1:M,12:U,21:M,22:M,32:M,33:M,34:M,35:M,39:M,47:U,53:M,55:U,56:U,60:U,61:U,63:M,67:U,69:U
1	757196	757268	1	read299	4	3.65079	0.783388	3:M,4:M,14:M,15:M,16:M,17:M,21:M,29:U,35:U,37:U,38:U,42:U,43:M,45:M,49:U,51:U,56:M,57:M,59:M,61:U,64:U,66:M,68:M,69:U,70:U
1	757144	757216	1	read83	2	2	2.1541	0:M,3:U,4:U,5:U,8:U,11:U,13:M,17:M,25:U,32:M,35:M,46:M,55:U,56:U,66:M,67:M,68:M,69:M
1	757237	757307	1	read463	2	2.38095	0.857143	1:U,2:U,4:U,8:M,10:U,15:M,16:M,18:U,20:M,23:U,25:M,27:M,28:U,29:U,39:U,41:M,48:U,50:U,52:U,57:U,58:U,59:U,61:M,62:U,63:U,67:U
1	757148	757224	1	read100	5	4.83929	4.83929	0:M,1:M,4:M,7:U,9:U,13:U,21:U,28:M,31:M,42:U,51:M,52:M,62:U,63:M,64:U,65:U,69:M
1	757143	757212	1	read81	1	2.5	2.5	1:U,4:U,5:U,6:U,9:M,12:U,14:U,18:U,26:M,33:U,36:U,47:M,56:M,57:M,67:U,68:M,69:M
1	757145	757214	1	read86	1	0.833333	0.916903	2:U,3:U,4:U,7:M,10:U,12:M,16:U,24:M,31:M,34:U,45:M,54:M,55:M,65:U,66:U,67:U,68:U
1	757157	757230	1	read137	3	1.92857	1.92857	0:U,4:U,12:M,19:M,22:M,33:M,42:M,43:U,53:M,54:M,55:U,56:M,60:M,68:M
1	757281	757350	1	read655	1	2.5	0.49001	4:U,6:M,8:U,13:U,14:M,15:M,17:M,18:M,19:M,23:M,30:U,31:U,36:U,39:M,42:M,43:M,45:M,53:M,54:M,64:U,67:U
1	757280	757349	1	read653	1	1.66667	0.357143	5:U,7:U,9:U,14:U,15:U,16:U,18:M,19:U,20:U,24:U,31:U,32:M,37:M,40:M,43:M,44:M,46:M,54:U,55:U,65:M,68:M
1	757216	757285	1	read377	1	1	1	1:U,9:M,15:M,17:M,18:M,22:M,23:U,25:M,29:U,31:U,36:U,37:U,39:M,41:M,44:M,46:U,48:M,49:M,50:M,60:U,62:U,69:M
1	757209	757278	1	read351	2	1.25	0.58166	1:U,2:M,3:U,4:U,8:M,16:M,22:U,24:M,25:M,29:U,30:U,32:U,36:U,38:M,43:U,44:U,46:M,48:M,51:M,53:U,55:M,56:M,57:U,67:M,69:U
1	757278	757347	1	read652	1	0.714286	0.297823	0:U,7:M,9:M,11:U,16:M,17:M,18:U,20:U,21:U,22:M,26:U,33:M,34:M,39:M,42:M,45:M,46:M,48:U,56:U,57:U,67:U
1	757216	757285	1	read378	1	1	1	1:M,9:M,15:M,17:U,18:M,22:M,23:M,25:U,29:U,31:M,36:M,37:M,39:M,41:U,44:U,46:U,48:M,49:M,50:M,60:M,62:U,69:M
1	757277	757347	1	read642	2	1.42857	0.154762	1:M,8:U,10:M,12:U,17:U,18:U,19:M,21:M,22:U,23:U,27:M,34:M,35:U,40:M,43:U,46:M,47:M,49:U,57:U,58:U,68:U
1	757211	757280	1	read361	1	1.25	0.280602	0:U,1:U,2:U,6:M,14:M,20:U,22:M,23:U,27:M,28:U,30:U,34:U,36:M,41:U,42:M,44:U,46:M,49:M,51:U,53:U,54:U,55:U,65:U,67:M
1	757278	757347	1	read650	1	0.714286	0.523815	0:U,7:M,9:U,11:M,16:M,17:M,18:M,20:M,21:U,22:U,26:M,33:U,34:U,39:U,42:U,45:M,46:U,48:M,56:M,57:U,67:U
1	757210	757279	1	read357	2	2.5	0.12877	0:U,1:M,2:M,3:M,7:M,15:M,21:U,23:M,24:M,28:U,29:U,31:U,35:M,37:M,42:U,43:U,45:M,47:U,50:M,52:U,54:U,55:M,56:M,66:U,68:M
1	757217	757286	1	read381	1	0.833333	0.833333	0:M,8:U,14:M,16:U,17:U,21:U,22:U,24:M,28:U,30:U,35:M,36:M,38:U,40:U,43:U,45:M,47:M,48:M,49:M,59:U,61:M,68:M
1	757236	757306	1	read458	3	2.67857	0.789634	2:M,3:U,5:U,9:U,11:M,16:U,17:M,19:U,21:M,24:M,26:U,28:U,29:U,30:U,40:U,42:M,49:U,51:M,53:U,58:U,59:U,60:M,62:M,63:U,64:U,68:M
1	757219	757293	1	read386	3	4.79167	2	6:M,12:U,14:U,15:U,19:U,20:U,22:U,26:M,28:U,33:M,34:M,36:U,38:M,41:U,43:M,45:M,46:U,47:U,57:U,59:M,66:U,68:U,70:U
1	757265	757334	1	read586	2	1.11111	0.702381	0:U,1:U,11:U,13:M,20:M,22:U,24:U,29:U,30:U,31:M,33:M,34:U,35:M,39:M,46:U,47:U,52:U,55:M,58:U,59:U,61:U,69:U
1	757280	757349	1	read654	1	1.66667	0.269613	5:M,7:M,9:U,14:U,15:U,16:U,18:U,19:U,20:U,24:M,31:U,32:U,37:U,40:M,43:U,44:M,46:M,54:M,55:M,65:U,68:U
1	757234	757303	1	read452	1	0.714286	0.146812	0:U,4:M,5:U,7:M,11:M,13:U,18:M,19:M,21:M,23:U,26:U,28:U,30:U,31:M,32:M,42:M,44:M,51:M,53:M,55:M,60:M,61:M,62:M,64:U,65:U,66:U
1	757239	757308	1	read473	1	0.625	0.265853	0:M,2:M,6:U,8:U,13:M,14:M,16:M,18:U,21:U,23:M,25:M,26:U,27:U,37:U,39:U,46:U,48:M,50:M,55:U,56:U,57:U,59:U,60:M,61:M,65:M
1	757255	757324	1	read542	1	1	0.14603	0:M,2:U,5:U,7:M,9:M,10:U,11:U,21:U,23:U,30:U,32:M,34:M,39:U,40:U,41:U,43:U,44:M,45:M,49:M,56:U,57:U,62:U,65:M,68:M,69:M
