chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	11142554	11142658	277	649	5	10.1667	10.1667	26:M,32:U,51:M,74:M,76:M,90:M
3	11142550	11142649	277	505	1	0.923077	0.923077	3:U,30:M,36:M,55:M,78:M,80:U,94:M
3	11142543	11142643	277	495	2	1.48	1.6956	10:U,37:M,43:M,62:M,85:M,87:M
3	11142593	11142697	277	1658	3	2.04537	1.37832	12:M,35:M,37:U,51:M,66:M,69:M,98:M
3	11142631	11142743	277	939	201	67.321	67.321	13:M,28:M,31:M,60:M,67:M
3	11142517	11142627	277	217	17	17.5884	17.5884	11:M,36:M,63:M,69:U,88:M
3	11142520	11142623	277	61	4	4.14805	4.14805	8:M,33:M,60:M,66:U,85:U
3	11142506	11142605	277	1398	1	1.33333	1.33333	22:M,47:M,74:U,80:U,99:U
3	11142512	11142620	277	1554	3	3.00588	3.00588	16:M,41:M,68:U,74:U,93:M
3	11142513	11142624	277	1612	5	6.12017	6.12017	15:M,40:M,67:U,73:M,92:M
3	11142554	11142653	277	678	2	1.5	1.5	26:U,32:M,51:M,74:M,76:M,90:M
3	11142581	11142684	277	211	3	2.19429	2.2653	5:M,24:M,47:M,49:M,63:U,78:M,81:M
3	11142599	11142704	277	1657	7	4.16982	4.16982	6:M,29:M,31:M,45:M,60:M,63:U,92:M,99:M
3	11142592	11142697	277	98	51	36.7944	34.089	13:M,36:M,38:M,52:M,67:M,70:M,99:M
3	11142595	11142697	277	1383	4	2.72537	1.4224	10:M,33:M,35:M,49:M,64:M,67:M,96:U
3	11142600	11142702	277	1401	2	1.01587	1.706	5:M,28:U,30:M,44:M,59:M,62:M,91:M,98:M
3	11142601	11142702	277	160	2	0.760234	1.072	4:M,27:U,29:M,43:M,58:M,61:M,90:M,97:U
3	11142528	11142627	277	178	2	2.18182	2.18182	0:U,25:M,52:M,58:M,77:M
3	11142528	11142627	277	9	4	4.36364	2.83853	0:M,25:M,52:M,58:M,77:M
3	11142546	11142645	277	489	1	1	1	7:M,34:M,40:M,59:U,82:U,84:M,98:M
3	11142539	11142638	277	384	1	1.71429	1.71429	14:M,41:M,47:M,66:U,89:M,91:U
3	11142535	11142642	277	399	10	8.94242	8.94242	18:M,45:M,51:M,70:U,93:M,95:M
3	11142538	11142637	277	405	1	1.71429	1.71429	15:M,42:M,48:U,67:U,90:M,92:M
3	11142531	11142643	277	274	16	16.6497	16.6497	22:M,49:M,55:U,74:M,97:M,99:M
3	11142547	11142646	277	360	1	1.09091	1.09091	6:M,33:M,39:U,58:M,81:M,83:U,97:U
3	11142551	11142652	277	533	2	3.9	3.9	2:M,29:M,35:U,54:M,77:U,79:M,93:M
3	11142547	11142646	277	348	1	1.09091	1.09091	6:M,33:U,39:U,58:M,81:U,83:M,97:M
3	11142601	11142704	277	896	3	1.04306	1.04306	4:U,27:M,29:M,43:M,58:M,61:M,90:M,97:M
3	11142605	11142704	277	955	1	0.363636	0	0:U,23:M,25:M,39:M,54:M,57:M,86:M,93:U
3	11142606	11142727	277	1643	19	8.89221	2.09485	22:M,24:M,38:M,53:M,56:M,85:U,92:M
3	11142599	11142703	277	155	8	5.74896	4.19525	6:M,29:M,31:M,45:U,60:M,63:M,92:M,99:M
3	11142600	11142704	277	994	2	0.935065	0.240122	5:M,28:M,30:M,44:U,59:M,62:M,91:M,98:U
3	11142603	11142702	277	1070	1	0.444444	0	2:M,25:M,27:M,41:U,56:M,59:M,88:U,95:M
3	11142767	11142866	277	823	2	2.4	0.568926	3:U,46:M,65:U,95:M
3	11142771	11142911	277	855	7	3.17381	0	42:M,61:U,91:U,97:M
3	11142823	11142926	277	1273	2	0.861539	0.640792	9:U,39:U,45:U,92:M
3	11142763	11142866	277	623	5	5.2	3.5344	7:U,50:M,69:M,99:M
3	11142771	11142909	277	746	21	13.7179	13.7179	42:M,61:M,91:U,97:M
3	11142780	11142879	277	1032	1	1	1	33:M,52:M,82:U,88:U
3	11142764	11142869	277	847	2	2.8	2.8	6:U,49:U,68:U,98:M,104:M
3	11142771	11142870	277	750	1	0.5	1.56436	42:U,61:U,91:U,97:M
3	11142771	11142870	277	975	1	0.5	0.228774	42:U,61:U,91:U,97:U
3	11142764	11142866	277	736	3	2.8	2.8	6:U,49:U,68:M,98:M
3	11142765	11142865	277	849	2	1.8	1.8	5:U,48:U,67:M,97:U
3	11142763	11142867	277	620	20	21.2	11.1641	7:M,50:M,69:M,99:M
3	11142764	11142863	277	757	2	1.6	1.6	6:M,49:M,68:M,98:U
3	11142765	11142866	277	709	2	2	2	5:M,48:M,67:U,97:U
3	11142765	11142867	277	801	4	4.3	0	5:M,48:M,67:U,97:M
3	11142763	11142867	277	607	8	8.1	11.0239	7:M,50:U,69:M,99:M
3	11142764	11142865	277	696	4	3.4	4.03146	6:M,49:U,68:M,98:U
3	11142763	11142867	277	612	2	2.7	2.7	7:M,50:U,69:U,99:U
3	11142764	11142869	277	761	7	9.1	3.88461	6:M,49:U,68:U,98:M,104:M
3	11142560	11142659	277	918	1	1.5	2.78238	20:M,26:U,45:M,68:M,70:M,84:M,99:M
3	11142570	11142669	277	552	1	0.705882	0.705882	10:M,16:U,35:M,58:M,60:M,74:M,89:U,92:M
3	11142576	11142675	277	323	1	0.923077	0.923077	4:M,10:M,29:M,52:M,54:U,68:M,83:U,86:M
3	11142573	11142676	277	465	3	2.90476	0.64072	7:M,13:M,32:M,55:M,57:U,71:M,86:M,89:M
3	11142546	11142652	277	434	9	10.6958	4.52159	7:U,34:M,40:M,59:M,82:M,84:M,98:M
3	11142555	11142654	277	641	1	1.5	1.5	25:M,31:M,50:M,73:M,75:M,89:U
3	11142601	11142704	277	1216	3	0.995215	0.762475	4:M,27:M,29:U,43:M,58:M,61:M,90:M,97:M
3	11142602	11142701	277	233	1	0.571429	0.123167	3:M,26:M,28:U,42:M,57:M,60:M,89:M,96:U
3	11142566	11142665	277	349	1	0.75	0.75	14:U,20:M,39:M,62:M,64:M,78:M,93:U,96:M
3	11142563	11142674	277	781	7	7.83736	1.29272	17:U,23:M,42:M,65:M,67:M,81:M,96:M,99:M
3	11142599	11142704	277	1698	54	26.726	28.2714	6:M,29:M,31:M,45:M,60:M,63:M,92:M,99:M
3	11142600	11142703	277	1575	7	5.21888	4.36318	5:M,28:M,30:M,44:M,59:M,62:M,91:M,98:U
3	11142600	11142703	277	140	4	3.0873	0.818556	5:M,28:M,30:M,44:M,59:M,62:M,91:U,98:U
3	11142605	11142704	277	1650	1	0.363636	0.0910805	0:M,23:M,25:M,39:M,54:M,57:M,86:U,93:M
3	11142529	11142629	277	189	9	7	9.27597	24:M,51:M,57:M,76:M,99:M
3	11142529	11142628	277	96	2	1.2	1.2	24:M,51:M,57:M,76:M,99:U
3	11142545	11142648	277	283	4	6.42424	1.99019	8:M,35:M,41:M,60:U,83:M,85:M,99:M
3	11142545	11142649	277	279	5	7.51282	9.03991	8:M,35:M,41:U,60:M,83:M,85:M,99:M
3	11142545	11142652	277	588	3	3.83333	3.83333	8:M,35:M,41:U,60:M,83:M,85:M,99:U
3	11142606	11142727	277	337	226	108.603	97.6898	22:M,24:M,38:M,53:M,56:M,85:M,92:M
3	11142606	11142726	277	1814	35	16.7255	16.7255	22:M,24:M,38:M,53:M,56:M,85:M,92:U
3	11142776	11142875	277	1013	2	1.26316	1.26316	37:M,56:U,86:M,92:U
3	11142773	11142912	277	1006	23	14.6337	1.89576	40:M,59:U,89:M,95:M
3	11142814	11142914	277	1366	4	0.882353	1.01984	18:U,48:U,54:M
3	11142828	11142927	277	1482	1	0.571429	0.160547	4:U,40:U,87:M
3	11142770	11142869	277	661	1	2	0.278478	0:U,43:M,62:M,92:M,98:M
3	11142773	11142912	277	969	15	9.2215	9.2215	40:M,59:M,89:M,95:U
3	11142814	11142914	277	1381	8	1.76471	1.76471	18:M,48:U,54:M
3	11142817	11142916	277	1334	12	0.972973	0.972973	15:M,51:U,98:M
3	11142771	11142873	277	710	2	2.21429	3.81978	42:U,61:U,91:M,97:M
3	11142775	11142874	277	1037	4	3.69231	1.34603	38:U,57:U,93:M
3	11142779	11142878	277	931	1	0.857143	0.200177	34:U,53:U,83:U,89:U
3	11142771	11142896	277	682	115	82.7164	58.8469	42:U,61:M,91:M,97:M
3	11142771	11142896	277	1020	9	7.37312	1.67605	42:U,61:M,91:M,97:U
3	11142771	11142896	277	1022	29	22.319	22.319	42:U,61:M,91:U,97:M
3	11142789	11142888	277	277	1	0.48	0.147879	24:U,43:M,73:U,79:U
3	11142769	11142869	277	777	2	3.5	3.5	1:M,44:M,63:M,93:M,99:M
3	11142769	11142868	277	683	1	1.5	0	1:M,44:M,63:U,93:M,99:M
3	11142769	11142868	277	807	1	1.5	3.55903	1:M,44:U,63:M,93:M,99:M
3	11142769	11142869	277	680	2	3.5	0.11559	1:M,44:U,63:M,93:M,99:U
3	11142566	11142666	277	796	2	2.75	0.997131	14:M,20:U,39:M,62:M,64:M,78:M,93:M,96:U
3	11142563	11142679	277	923	17	14.7	14.7	17:M,23:U,42:M,65:M,67:M,81:M,96:M,99:M
3	11142554	11142658	277	662	10	11.5	28.8139	26:M,32:M,51:M,74:M,76:M,90:M
3	11142565	11142664	277	748	1	1.33333	0.373873	15:M,21:M,40:M,63:M,65:M,79:U,94:U,97:M
3	11142560	11142661	277	927	3	3.9	0.798035	20:M,26:M,45:M,68:M,70:M,84:U,99:M
3	11142581	11142685	277	197	3	1.42857	1.7491	5:M,24:M,47:M,49:M,63:M,78:U,81:M
3	11142576	11142675	277	422	6	5.53846	4.58063	10:M,29:M,52:M,54:M,68:M,83:M,86:M
3	11142531	11142643	277	275	55	63.2818	63.2818	22:M,49:M,55:M,74:M,97:M,99:M
3	11142533	11142641	277	264	2	2.35714	2.35714	20:M,47:M,53:M,72:M,95:M,97:U
3	11142531	11142642	277	271	8	7.37037	7.37037	22:M,49:M,55:M,74:M,97:U,99:M
3	11142815	11142924	277	1365	7	1.52874	0.421053	17:U,47:M,53:U,100:M
3	11142814	11142914	277	1375	9	1.76471	1.76471	18:U,48:M,54:M
3	11142816	11142925	277	1340	26	7.92252	0.509919	16:U,46:U,52:M,99:M
3	11142818	11142917	277	1321	1	0.285714	0	14:U,44:U,50:M,97:U
3	11142771	11142912	277	728	166	87.2245	87.2245	42:M,61:M,91:M,97:M
3	11142814	11142915	277	1380	4	0.848128	0.848128	18:M,48:M,54:U,101:M
3	11142816	11142927	277	1385	6	2.27426	0	16:M,46:U,52:M,99:U
3	11142816	11142927	277	1368	33	10.7214	0.882353	16:M,46:U,52:M,99:M
3	11142825	11142924	277	1446	1	0.137931	0.0827875	7:M,37:M,43:U,90:U
3	11142818	11142927	277	1320	13	4.43924	0.310673	14:M,44:M,50:U,97:M
3	11142776	11142881	277	943	10	7.23459	7.23459	37:U,56:U,86:M,92:M
3	11142776	11142880	277	999	6	3.48872	2.18765	37:U,56:U,86:U,92:M
3	11142786	11142912	277	882	4	1.05808	1.05808	27:U,46:U,76:U,82:U
3	11142798	11142897	277	1169	5	5	3.14895	15:U,34:M,70:M
3	11142800	11142912	277	1128	23	7.9197	0.809128	13:U,32:M,62:M,68:U
3	11142801	11142910	277	1125	3	1.33958	1.33958	12:U,31:M,61:U,67:U
3	11142560	11142661	277	972	12	19.2	14.4171	20:M,26:M,45:M,68:M,70:M,84:M,99:M
3	11142560	11142660	277	922	2	3.9	3.9	20:M,26:M,45:M,68:M,70:M,84:M,99:U
3	11142563	11142677	277	833	6	4.78821	4.78821	17:M,23:M,42:M,65:M,67:M,81:U,96:M,99:M
3	11142579	11142678	277	103	1	0.705882	0	1:U,7:M,26:M,49:M,51:M,65:M,80:M,83:U
3	11142578	11142679	277	52	3	2.34225	1.35562	2:M,8:M,27:M,50:M,52:M,66:M,81:M,84:U
3	11142577	11142678	277	724	4	2.42017	0	3:U,9:M,28:M,51:M,53:M,67:M,82:M,85:M
3	11142577	11142679	277	689	29	19.7937	16.5708	3:M,9:M,28:M,51:M,53:M,67:M,82:M,85:M
3	11142545	11142652	277	286	28	35.4783	38.1341	8:M,35:M,41:M,60:M,83:M,85:M,99:M
3	11142545	11142645	277	580	2	2.33333	2.83006	8:M,35:M,41:M,60:M,83:M,85:M,99:U
3	11142548	11142652	277	585	5	6.83706	2.60131	5:M,32:M,38:M,57:M,80:U,82:M,96:M
3	11142816	11142927	277	1339	55	13.7577	0.882353	16:U,46:M,52:M,99:M
3	11142817	11142927	277	1330	3	0.790441	0	15:U,45:M,51:M,98:U
3	11142814	11142914	277	1382	63	13.1765	11.2761	18:M,48:M,54:M
3	11142783	11142882	277	1039	1	0.923077	1.34603	30:U,49:U,85:M
3	11142799	11142912	277	1152	37	13.2748	8.44998	14:U,33:M,63:U,69:M
3	11142799	11142912	277	1153	198	64.2451	35.5712	14:U,33:M,63:M,69:M
3	11142563	11142674	277	860	56	55.4089	55.4089	17:M,23:M,42:M,65:M,67:M,81:M,96:M,99:M
3	11142567	11142671	277	92	4	4.31968	2.56203	13:M,19:M,38:M,61:M,63:M,77:M,92:M,95:U
3	11142565	11142679	277	65	8	6.94701	3.86426	15:M,21:M,40:M,63:M,65:M,79:M,94:U,97:M
3	11142581	11142684	277	293	7	3.40204	2.71124	5:M,24:M,47:M,49:M,63:M,78:M,81:U
3	11142581	11142685	277	254	62	29.9453	24.8562	5:M,24:M,47:M,49:M,63:M,78:M,81:M
3	11142816	11142927	277	1386	261	80.3837	1.92355	16:M,46:M,52:M,99:M
3	11142817	11142927	277	1333	12	2.47634	2.47634	15:M,45:M,51:M,98:U
3	11142792	11142912	277	1063	6	4.23306	0	21:U,40:U,70:M,76:U
3	11142784	11142912	277	1000	34	17.8796	15.2976	29:U,48:U,78:U,84:M
3	11142784	11142912	277	1018	69	32.1687	25.0834	29:U,48:U,78:M,84:M
3	11142967	11143106	278	0	1853	856.114	615.953	55:M,61:M,64:M,96:M
3	11142967	11143120	278	13	132	58.3987	58.3987	55:U,61:M,64:M,96:M
3	11142967	11143106	278	290	257	121.157	0	55:M,61:M,64:M,96:U
3	11142967	11143120	278	133	127	60.3628	58.7018	55:M,61:U,64:M,96:M
3	11142967	11143091	278	67	151	75.154	60.8582	55:M,61:M,64:U,96:M
3	11142967	11143090	278	459	16	7.78343	0	55:M,61:M,64:U,96:U
3	11142967	11143120	278	97	51	23.9313	23.9313	55:M,61:U,64:U,96:M
3	11142967	11143116	278	273	12	5.2988	5.2988	55:U,61:M,64:U,96:M
3	11142967	11143121	278	44	42	18.6346	18.6346	55:U,61:U,64:M,96:M
3	11142968	11143121	278	483	15	6.71192	3.15904	54:U,60:M,63:M,95:U
3	11142969	11143119	278	1024	9	3.92185	0	53:U,59:U,62:U,94:M
3	11142969	11143118	278	1079	15	6.03113	0	53:M,59:U,62:M,94:U
3	11142970	11143119	278	1407	15	6.52651	0	52:U,58:U,61:U,93:U
3	11142981	11143099	278	954	4	1.82098	0	41:M,47:U,50:U,82:U
3	11142986	11143105	278	52	2	0.768386	0	36:U,42:M,45:U,77:U
3	11142992	11143112	278	1819	3	1.53065	0	30:U,36:U,39:M,71:U
3	11143506	11143608	278	1068	2	34	0	20:M,22:U,97:M
3	11143008	11143107	278	847	57	15.0233	15.0233	14:M,20:M,23:M
3	11143023	11143127	278	109	270	147.403	96.1673	5:M,8:M,40:M
3	11143023	11143127	278	260	17	8.28604	8.28604	5:U,8:M,40:M
3	11142993	11143092	278	1406	8	4.25	2.80876	29:M,35:M,38:U
3	11143025	11143127	278	1581	3	2.75062	1.65043	3:U,6:U,38:M
3	11143023	11143127	278	119	26	14.1222	14.0503	5:M,8:U,40:M
3	11143023	11143127	278	30	34	20.3803	0.573892	5:M,8:M,40:U
3	11143029	11143130	278	313	18	5.11536	0.286946	2:M,34:U
3	11143029	11143130	278	411	4	1.04088	0.280833	2:U,34:U
3	11143025	11143125	278	1831	4	2.47527	0.374444	3:M,6:U,38:U
3	11143544	11143643	278	934	1	17	201.607	59:M,96:M
3	11143009	11143121	278	661	81	37.5872	0.534963	13:M,19:M,22:M,54:U
3	11143009	11143121	278	807	681	326.858	209.791	13:M,19:M,22:M,54:M
3	11143029	11143130	278	531	197	67.9168	52.2267	2:M,34:M
3	11142999	11143113	278	1404	6	2.43389	2.43389	23:M,29:M,32:U,64:U
3	11142994	11143121	278	1574	142	65.1656	65.1656	28:M,34:M,37:U,69:M
3	11143029	11143130	278	433	29	11.0396	8.26296	2:U,34:M
3	11143032	11143162	278	120	152	69.3712	0	31:U,99:M
3	11143032	11143161	278	166	26	12.3725	6.05632	31:U,99:U
3	11143621	11143748	278	929	40	391.971	78.5481	19:M,71:M
3	11143621	11143740	278	910	5	50.5143	0	19:M,71:U
3	11143032	11143162	278	70	1326	580.832	576.958	31:M,99:M
3	11143032	11143162	278	1841	144	68.2642	68.2642	31:M,99:U
3	11143064	11143165	278	388	173	47.2652	414.689	67:M
3	11143064	11143165	278	519	24	7.46951	53.6598	67:U
3	11143651	11143786	278	1193	27	300.333	104.731	41:M,98:M
3	11143657	11143787	278	1030	5	79.3333	0	35:M,92:U
3	11143691	11143815	278	1010	11	187	2.61827	58:M,97:M,1:M,58:M,97:M
3	11143087	11143219	278	1261	1024	566.068	566.068	44:M,84:M
3	11143087	11143219	278	1173	86	47.2253	47.2253	44:M,84:U
3	11143087	11143219	278	1360	125	74.8527	74.8527	44:U,84:M
3	11143089	11143216	278	594	19	10.5241	10.5241	42:U,82:U
3	11143121	11143225	278	691	96	101.833	85.5627	10:M,50:M,99:M
3	11143121	11143225	278	91	15	19.5341	16.3926	10:M,50:M,99:U
3	11143121	11143225	278	36	7	7.30476	8.55354	10:M,50:U,99:M
3	11143123	11143225	278	1529	2	1.61111	1.61111	8:M,48:U,97:U
3	11143121	11143225	278	232	16	16.6095	13.2093	10:U,50:M,99:M
3	11143132	11143264	278	18	106	86.5607	86.5607	39:M,88:U,94:M
3	11143133	11143264	278	41	13	12.1224	12.1224	38:M,87:U,93:U
3	11143132	11143244	278	619	22	18.7379	14.3461	39:U,88:M,94:M
3	11143132	11143242	278	604	4	3.49847	3.49847	39:U,88:M,94:U
3	11143134	11143256	278	988	6	5.4067	5.4067	37:U,86:U,92:M
3	11143176	11143300	278	985	3	4.42601	0.450945	44:U,50:U,89:U
3	11143180	11143317	278	1352	5	15.2292	0	40:U,46:U,85:M,126:M
3	11143127	11143230	278	1656	69	74.0376	60.9095	4:M,44:M,93:M,99:M
3	11143127	11143230	278	1203	16	18.032	10.3928	4:M,44:M,93:M,99:U
3	11143127	11143230	278	104	3	2.82475	1.9658	4:M,44:M,93:U,99:U
3	11143128	11143230	278	1347	8	8.05697	8.24388	3:M,43:M,92:U,98:M
3	11143127	11143230	278	1423	4	4.00444	5.12362	4:M,44:U,93:M,99:M
3	11143127	11143230	278	229	10	11.8244	11.0077	4:U,44:M,93:M,99:M
3	11143127	11143229	278	1004	3	3.24889	0	4:U,44:M,93:M,99:U
3	11143166	11143270	278	447	18	19.5085	0	5:M,54:U,60:M,99:M
3	11143174	11143293	278	1428	6	9.67965	2.19614	46:U,52:M,91:U
3	11143169	11143268	278	845	1	2	0	2:M,51:U,57:U,96:M
3	11143170	11143269	278	23	1	3.77778	1.9658	1:M,50:U,56:U,95:U
3	11143146	11143245	278	121	27	24.8108	27.8551	74:M,80:M
3	11143148	11143261	278	1755	7	7.19999	303.975	23:U,72:M,78:U
3	11143166	11143265	278	461	1	1.13333	0	5:U,54:U,60:M,99:M
3	11143307	11143413	278	1351	2	34	4.73176	14:U,35:M
3	11143308	11143415	278	1379	4	62.3333	30.479	13:M,34:M
3	11143308	11143407	278	1265	1	11.3333	11.3333	13:U,34:U
3	11143132	11143244	278	327	316	230.732	201.368	39:M,88:M,94:M
3	11143132	11143245	278	147	42	31.1784	31.1784	39:M,88:M,94:U
3	11143172	11143299	278	344	34	65.3627	0	48:U,54:M,93:M
3	11143147	11143264	278	157	50	46.0083	46.0083	24:M,73:M,79:U
3	11143147	11143264	278	419	25	23.885	23.885	24:U,73:M,79:M
3	11143147	11143264	278	17	338	322.149	25.8621	24:M,73:M,79:M
3	11143172	11143311	278	854	38	61.6535	61.6535	48:M,54:U,93:M,134:M
3	11143172	11143279	278	742	5	4.03887	15.0871	48:M,54:U,93:U
3	11143323	11143439	278	1185	2	34	49.8024	19:M
3	11143347	11143446	278	1071	1	17	108.079	93:U
3	11143343	11143447	278	1052	2	34	34	97:M
3	11143209	11143317	278	636	2	12.75	0	11:U,17:M,56:M,97:M
3	11143212	11143311	278	817	1	2.83333	0	8:U,14:M,53:M,94:U
3	11143166	11143265	278	685	1	1.13333	0	5:M,54:M,60:U,99:M
3	11143166	11143265	278	391	1	1.13333	14.529	5:M,54:M,60:U,99:U
3	11143166	11143268	278	366	8	8.09167	7.54262	5:U,54:M,60:M,99:M
3	11143167	11143270	278	587	5	7.66816	0	4:U,53:M,59:M,98:U
3	11143166	11143265	278	514	4	4.53333	0.836413	5:M,54:M,60:M,99:U
3	11143166	11143265	278	442	14	15.8667	0.942958	5:M,54:M,60:M,99:M
3	11143445	11143544	278	997	1	17	17	3:U,81:M,83:M
3	11143353	11143503	278	1120	9	136	136	87:M,95:M
3	11143306	11143405	278	39	1	17	0.48116	0:U,15:M,36:M
3	11143167	11143266	278	783	36	15.3	0.942958	4:M,53:M,98:M
3	11143172	11143305	278	676	304	485.015	63.1408	48:M,54:M,93:M
3	11143172	11143305	278	525	73	149.184	15.4228	48:M,54:M,93:U
3	11143168	11143268	278	991	6	9.7	1.67283	3:M,52:M,58:M,97:U
3	11143458	11143603	278	122	11	136	209.782	68:M,70:M,145:M
3	11143449	11143548	278	1053	1	17	17	77:U,79:M
3	11143168	11143270	278	904	4	7.24316	1.81334	3:M,52:M,58:U,97:M
3	11143168	11143270	278	468	49	67.8303	1.95849	3:M,52:M,58:M,97:M
3	11143208	11143317	278	819	29	161.743	161.743	12:M,18:M,57:M,98:M
3	11143210	11143312	278	686	3	12.4127	12.4127	10:M,16:M,55:M,96:U
3	11143208	11143316	278	699	6	29.2778	29.2778	12:M,18:M,57:U,98:M
3	11143211	11143313	278	752	2	11.6571	11.6571	9:M,15:M,54:U,95:U
3	11143844	11143995	279	0	22	71.5619	71.5619	64:M,69:M,93:M,97:M
3	11143844	11143948	279	13	2	5.10714	5.10714	64:U,69:U,93:M,97:M
3	11143844	11143996	279	290	11	42.8071	36.0822	64:U,69:M,93:M,97:M
3	11143846	11143949	279	459	3	10.1833	10.1833	62:M,67:M,91:M,95:U
3	11143847	11144003	279	273	3	16.25	16.25	61:M,66:M,90:U,94:M,151:M
3	11143905	11144004	279	70	1	3.25	0	3:M,8:M,32:U,36:U,93:M,99:M
3	11145067	11145172	279	2084	4	8.82143	0	9:U,39:M
3	11145068	11145167	279	2087	1	4.33333	0	8:U,38:U
3	11145413	11145512	279	2440	1	6.5	0	10:U
3	11143901	11144002	279	313	2	10.8333	10.8333	7:M,12:M,36:M,40:M,97:M
3	11143905	11144004	279	166	1	3.25	0	3:M,8:M,32:M,36:M,93:U,99:M
3	11143915	11144032	279	594	12	56.3333	40.3508	22:M,26:M,83:M,89:M
3	11143926	11144025	279	36	1	4.33333	4.33333	11:M,15:M,72:U,78:M
3	11143901	11144000	279	433	1	4.33333	5.45945	7:U,12:M,36:M,40:M,97:M
3	11143942	11144041	279	1347	3	6.5	60.1173	56:M,62:M
3	11143905	11144013	279	1841	3	16.25	4.73379	3:M,8:M,32:U,36:M,93:M,99:M
3	11143908	11144007	279	519	1	6.5	6.5	0:M,5:M,29:U,33:M,90:M,96:U
3	11145077	11145177	279	2099	7	14.3	3.68676	29:M,97:M
3	11145080	11145179	279	2104	1	2.16667	2.16667	26:M,94:U,98:U
3	11145085	11145203	279	2112	15	17.9773	17.9773	21:M,89:U,93:M
3	11145128	11145227	279	2190	1	3.25	30.2922	46:U,50:M,78:U,94:U
3	11145110	11145216	279	2171	3	5.77778	5.77778	64:U,68:M,96:M
3	11145077	11145176	279	2098	1	2.6	0	29:U,97:M
3	11145450	11145552	279	2442	2	13	13	*
3	11143906	11144005	279	388	1	6.5	4.67143	2:M,7:M,31:M,35:M,92:M,98:M
3	11143958	11144057	279	327	1	6.5	6.5	46:U
3	11143938	11144039	279	1203	2	13	7.59133	3:M,60:M,66:M
3	11143986	11144085	279	147	1	6.5	7.60913	12:U,18:M,98:M
3	11143910	11144009	279	1261	1	6.5	8.41226	3:M,27:M,31:M,88:M,94:M
3	11143972	11144075	279	18	4	19.5	154.607	26:M,32:M
3	11145079	11145187	279	2101	39	57.77	18.4338	27:M,95:M,99:M
3	11145080	11145186	279	2103	4	5.23611	0	26:M,94:M,98:U
3	11145179	11145291	279	2201	4	26	26	27:M,43:M,53:M,77:M,94:M,97:M
3	11145226	11145325	279	2294	2	1	0	6:U,30:M,47:M,50:M,74:U,91:M
3	11145223	11145330	279	2284	2	1.86603	0	9:U,33:M,50:U,53:M,77:M,94:M
3	11145223	11145322	279	2282	1	0.684211	0	9:M,33:M,50:U,53:M,77:U,94:M
3	11145223	11145331	279	2278	4	4.0327	0.159147	9:M,33:M,50:U,53:M,77:M,94:M
3	11145222	11145321	279	2272	1	1.625	0	0:U,10:M,34:U,51:M,54:M,78:M,95:M
3	11145220	11145319	279	2263	1	1.3	0	2:U,12:U,36:M,53:M,56:U,80:M,97:M
3	11145214	11145313	279	2239	1	1.44444	0.217941	8:U,18:U,42:M,59:M,62:M,86:M
3	11145212	11145311	279	2234	1	1.3	0	10:U,20:M,44:M,61:M,64:M,88:U
3	11145212	11145318	279	2232	2	2.22857	0	10:U,20:M,44:M,61:M,64:U,88:M,105:M
3	11145207	11145316	279	2213	6	9.10411	6.24332	15:U,25:M,49:M,66:M,69:M,93:M
3	11145194	11145293	279	2205	1	6.5	6.53207	12:M,28:M,62:M,79:M,82:U
3	11145207	11145306	279	2212	2	0.666667	0.253228	15:M,25:M,49:M,66:U,69:M,93:U
3	11145207	11145315	279	2214	3	2.81515	2.81515	15:M,25:U,49:U,66:M,69:M,93:M
3	11145207	11145310	279	2216	4	2.85714	2.85714	15:M,25:M,49:U,66:M,69:M,93:M
3	11145208	11145307	279	2219	1	1.18182	0	14:M,24:M,48:U,65:U,68:M,92:M
3	11145088	11145201	279	2118	3	7.22222	0	18:U,86:M,90:U
3	11145084	11145204	279	2110	16	14.1401	0	22:U,90:M,94:M
3	11145455	11145617	279	2444	6	39	79.5799	99:M
3	11145545	11145650	279	2456	5	5.92222	0.686111	9:U,76:M
3	11144011	11144139	279	41	6	39	39	73:M
3	11144065	11144179	279	442	2	13	53.801	19:U,75:U
3	11145089	11145188	279	2120	8	6.5	1.84338	17:M,85:M
3	11145206	11145305	279	2206	7	5.05556	0.962963	0:M,16:M,26:M,50:M,67:M,70:M,94:M
3	11145209	11145308	279	2225	1	1.18182	0	13:M,23:M,47:M,64:M,67:M,91:U
3	11145235	11145335	279	2324	2	2.70833	0	21:M,38:M,41:M,65:U,82:M
3	11145239	11145355	279	2340	4	7.13889	0.17904	17:M,34:U,37:M,61:M,78:M,98:M
3	11145274	11145373	279	2426	1	2.16667	2.16667	2:M,26:U,43:M,63:M,85:M
3	11145225	11145330	279	2290	5	8.1053	0	7:M,31:U,48:M,51:M,75:M,92:M
3	11145234	11145333	279	2322	2	0.896552	0	22:M,39:M,42:U,66:M,83:M
3	11145223	11145322	279	2280	1	0.684211	0.684211	9:U,33:M,50:M,53:M,77:M,94:U
3	11145221	11145320	279	2266	2	2.88889	0	1:U,11:U,35:M,52:M,55:M,79:M,96:M
3	11145223	11145323	279	2283	3	2.55024	0.0967742	9:M,33:M,50:M,53:M,77:U,94:M
3	11145223	11145331	279	2277	9	8.99872	0	9:M,33:M,50:M,53:U,77:M,94:M
