chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	41057903	41057983	962	HWI-EAS540-C:7:19:12440:18838#0/1	8	4.36364	4.36364	12:M,29:M,58:M,67:M,72:M
13	41057903	41057975	962	HWI-EAS540-C:7:26:13338:17865#0/3	1	0.545455	0.545455	12:M,29:U,58:M,67:M,72:M
13	41057903	41057982	962	HWI-EAS540-C:7:46:18227:14474#0/3	3	6	6	12:M,29:M,58:U,67:M,72:M
13	41057903	41057982	962	HWI-EAS540-C:8:22:8434:2713#0/1	1	0.545455	0.545455	12:M,29:M,58:M,67:U,72:M
13	41058009	41058101	963	HWI-EAS540-C:8:55:8651:20741#0/1	20	17.6167	17.6167	60:M,73:M
13	41058021	41058101	963	HWI-EAS540-C:7:46:18227:14474#0/1	3	1.98333	1.98333	48:U,61:M
13	41060801	41060873	964	HWI-EAS540-C:7:43:3729:5292#0/3	1	1	1	45:U,67:U
13	41134903	41134982	965	HWI-EAS540-C:7:4:13374:15520#0/1	2	2	2	50:M
13	41135020	41135100	966	HWI-EAS540-C:7:120:11077:4243#0/1	10	8.25	8.25	*
13	41137952	41138032	967	HWI-EAS540-C:7:40:11173:17548#0/1	6	5.92424	5.92424	6:U,11:U,45:U
13	41137952	41138032	967	HWI-EAS540-C:8:19:2534:12416#0/1	2	2.18939	2.18939	6:M,11:M,45:U
13	41137952	41138032	967	HWI-EAS540-C:8:30:12610:11983#0/1	4	4.37879	4.37879	6:M,11:M,45:M
13	41137953	41138032	967	HWI-EAS540-C:7:11:11818:16775#0/3	2	1.54545	1.54545	5:M,10:U,44:M
13	41137953	41138032	967	HWI-EAS540-C:7:115:7526:14663#0/3	3	8.5	8.5	5:M,10:U,44:U
13	41138070	41138157	968	HWI-EAS540-C:7:11:11818:16775#0/1	11	11.55	11.55	64:U
13	41138070	41138151	968	HWI-EAS540-C:7:49:3615:4214#0/1	4	3.85	3.85	64:M
13	41173931	41174013	969	HWI-EAS540-C:7:105:2365:2109#0/3	76	12	12	*
13	41174049	41174130	970	HWI-EAS540-C:7:101:3980:7760#0/1	30	39.2991	39.2991	19:U
13	41174049	41174129	970	HWI-EAS540-C:7:10:8235:4990#0/1	56	23.8505	23.8505	19:M
13	41174183	41174263	971	HWI-EAS540-C:7:109:11731:14746#0/3	53	29.4231	29.4231	39:M
13	41174183	41174263	971	HWI-EAS540-C:7:87:8412:1556#0/1	3	8.07692	8.07692	39:U
13	41174300	41174381	972	HWI-EAS540-C:7:109:11731:14746#0/1	53	20	20	*
13	41174403	41174502	973	HWI-EAS540-C:7:85:2222:2852#0/1	2	2.25	2.25	33:M,99:M
13	41174541	41174620	974	HWI-EAS540-C:8:120:18992:18779#0/1	1	1	1	38:M
13	41200695	41200774	975	HWI-EAS540-C:7:5:18336:5391#0/1	1	1	1	*
13	41200812	41200891	976	HWI-EAS540-C:7:19:14160:12191#0/1	2	2	2	*
13	41266467	41266546	977	HWI-EAS540-C:7:69:11358:13646#0/1	1	1	1	65:M
13	41278013	41278092	978	HWI-EAS540-C:8:13:18482:20365#0/1	1	1	1	12:M
13	41363471	41363551	979	HWI-EAS540-C:8:106:3293:14208#0/1	2	2.25	2.25	1:M,4:M,15:U,18:U,23:U,25:U,38:U,40:U,43:U,45:U,53:U,63:U,70:U
13	41363590	41363669	980	HWI-EAS540-C:7:92:13485:17081#0/1	1	1	1	0:U,5:U,11:U,26:U,30:U,37:U,45:U,58:U,60:U,66:U,73:M
13	41364027	41364224	981	HWI-EAS540-C:7:27:17413:16980#0/1	9	6.41667	6.41667	22:U,30:U,32:U,43:U,67:U,106:U,120:U,127:U,138:U,158:M,180:M,187:U
13	41364027	41364106	981	HWI-EAS540-C:7:88:9312:11468#0/1	1	1.16667	1.16667	22:U,30:U,32:M,43:M,67:M
13	41364198	41364277	981	HWI-EAS540-C:7:118:15841:13505#0/1	5	1.75	1.75	9:U,16:U,26:U,28:U,36:U,46:U,49:U,70:U
13	41364205	41364277	981	HWI-EAS540-C:7:47:13690:16589#0/3	1	3.5	3.5	2:U,9:U,19:U,21:U,29:M,39:U,42:U,63:U
13	41364429	41364560	982	HWI-EAS540-C:7:115:19543:15625#0/1	6	6	6	3:M,20:U,75:M
13	41364429	41364508	982	HWI-EAS540-C:8:102:10149:3386#0/1	1	1	4.66667	3:M,20:U,75:U
13	41364429	41364508	982	HWI-EAS540-C:8:76:4067:14078#0/1	1	1	1	3:U,20:U,75:U
13	41364480	41364560	982	HWI-EAS540-C:7:62:3799:8287#0/1	6	9	9	24:U
13	41495772	41495852	983	HWI-EAS540-C:7:104:2180:15736#0/1	17	46.0476	0	4:M,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U
13	41495772	41495852	983	HWI-EAS540-C:7:33:15861:20315#0/1	45	71.1429	52.0188	4:U,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U
13	41495772	41495874	983	HWI-EAS540-C:7:65:14073:7091#0/1	2	4.68571	4.68571	4:U,11:U,14:U,24:U,42:U,45:U,60:U,62:M,75:U,81:U
13	41495773	41495852	983	HWI-EAS540-C:7:28:18934:5071#0/1	1	1	0	3:M,10:U,13:M,23:U,41:U,44:U,59:U,61:U,74:U
13	41495773	41495874	983	HWI-EAS540-C:7:3:4113:14239#0/1	5	84.2343	84.2343	3:U,10:U,13:U,23:U,41:U,44:U,59:M,61:U,74:U,80:U
13	41495794	41495873	983	HWI-EAS540-C:7:105:6586:9895#0/1	1	0.234286	0.234286	2:U,20:M,23:U,38:U,40:U,53:U,59:U
13	41495795	41495874	983	HWI-EAS540-C:7:56:7978:17602#0/1	1	0.780952	0.780952	1:M,19:U,22:U,37:U,39:U,52:U,58:U
13	41495795	41495874	983	HWI-EAS540-C:7:69:7578:1423#0/1	1	0.780952	0.780952	1:U,19:U,22:U,37:U,39:U,52:M,58:U
13	41495794	41495875	983	HWI-EAS540-C:7:101:12467:1226#0/1	265	193.051	193.051	2:U,20:U,23:U,38:U,40:U,53:U,59:U
13	41495795	41495874	983	HWI-EAS540-C:7:58:19426:17057#0/1	1	0.780952	0.780952	1:U,19:U,22:U,37:U,39:U,52:U,58:M
13	41495890	41495970	984	HWI-EAS540-C:7:25:5376:18811#0/1	4	12.5714	12.5714	6:U,22:U,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:U
13	41495890	41495969	984	HWI-EAS540-C:7:38:10634:1806#0/1	9	4.71429	4.71429	6:U,22:U,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:M
13	41544820	41544899	985	HWI-EAS540-C:7:42:12569:6824#0/1	1	1	1	12:U
13	41554222	41554301	986	HWI-EAS540-C:8:91:9613:21032#0/1	1	1	1	*
13	41590080	41590160	987	HWI-EAS540-C:7:100:17943:14819#0/1	9	8.80757	8.80757	12:M,34:M,72:M
13	41590080	41590160	987	HWI-EAS540-C:7:102:2668:9535#0/1	18	18.1332	18.1332	12:M,34:M,72:U
13	41590080	41590160	987	HWI-EAS540-C:7:113:12663:8447#0/1	2	2.0148	2.0148	12:U,34:M,72:U
13	41590080	41590152	987	HWI-EAS540-C:7:18:5534:13157#0/3	1	0.921053	0.0410156	12:M,34:U
13	41590080	41590159	987	HWI-EAS540-C:8:20:12780:7423#0/1	1	0.921053	0.921053	12:U,34:U,72:U
13	41590081	41590160	987	HWI-EAS540-C:7:34:1752:12673#0/1	1	1.09375	1.09375	11:M,33:U,71:M
13	41590081	41590160	987	HWI-EAS540-C:7:28:9928:15073#0/1	2	2.1875	2.1875	11:M,33:U,71:U
13	41590197	41590278	988	HWI-EAS540-C:7:52:7766:10789#0/1	38	16	16	*
13	41634471	41634550	989	HWI-EAS540-C:7:64:16846:20157#0/1	1	1	1	4:U,12:U,32:U,36:U,42:U,58:U,66:U
13	41681601	41681680	990	HWI-EAS540-C:7:78:6371:20796#0/1	2	2	2	34:M,56:M
13	41729221	41729300	991	HWI-EAS540-C:8:95:9569:9802#0/1	1	1	1	*
13	41885451	41885531	992	HWI-EAS540-C:7:85:16444:1283#0/3	5	2	2	8:U,24:U,47:U,52:U
13	41885569	41885649	993	HWI-EAS540-C:8:115:1509:11212#0/1	2	2.25	2.25	8:U,13:U,18:U,31:U,33:U,38:U,43:U,47:U,67:U
13	41885820	41885899	994	HWI-EAS540-C:7:102:4048:11485#0/1	8	8	8	-1:M,9:U,25:U,32:U,34:U,50:U,55:U,59:U,66:U,76:U
13	41885820	41885899	994	HWI-EAS540-C:7:104:11451:15020#0/1	5	5	5	-1:U,9:U,25:U,32:U,34:U,50:U,55:U,59:U,66:U,76:U
13	41885938	41886018	995	HWI-EAS540-C:7:89:3198:8307#0/1	7	6.10714	6.10714	3:U,14:U,17:U,19:U,39:U,42:U,49:U,58:U,68:U,73:M,77:M
13	41885939	41886018	995	HWI-EAS540-C:7:20:10358:11163#0/1	1	0.642857	0.642857	2:U,13:U,16:U,18:U,38:U,41:U,48:U,57:U,67:U,72:M,76:U
13	41960730	41960809	996	HWI-EAS540-C:7:28:19733:8970#0/1	1	1	1	50:M
13	42009069	42009149	997	HWI-EAS540-C:8:105:5373:13425#0/1	8	7.5	7.5	1:M
13	42009192	42009271	998	HWI-EAS540-C:7:21:6760:15174#0/1	6	6	6	13:M,25:M
13	42076088	42076167	999	HWI-EAS540-C:7:108:12756:16658#0/1	1	1	1	66:M
13	42076896	42076976	1000	HWI-EAS540-C:7:119:3006:16513#0/3	9	4	4	56:M
13	42076896	42076977	1000	HWI-EAS540-C:7:16:4516:20419#0/1	13	5.5	5.5	56:U
13	42077011	42077093	1001	HWI-EAS540-C:8:94:18536:16902#0/1	2	1.5	1.5	3:M,17:U,34:M,79:M
13	42077013	42077094	1001	HWI-EAS540-C:8:95:6826:4722#0/1	17	3.21739	3.21739	1:M,15:M,32:M,77:M
13	42077015	42077094	1001	HWI-EAS540-C:7:74:16729:11310#0/1	4	0.347826	0.347826	13:U,30:U,75:M
13	42077015	42077094	1001	HWI-EAS540-C:8:10:18592:11921#0/1	1	0.0869565	0.0869565	13:M,30:U,75:U
13	42077015	42077094	1001	HWI-EAS540-C:8:81:9279:5744#0/1	1	0.0869565	0.0869565	13:U,30:U,75:U
13	42077015	42077094	1001	HWI-EAS540-C:8:85:14368:18239#0/1	1	0.0869565	0.0869565	13:M,30:M,75:U
13	42077015	42077094	1001	HWI-EAS540-C:8:88:8557:17902#0/1	1	0.0869565	0.0869565	13:M,30:U,75:M
13	42077022	42077094	1001	HWI-EAS540-C:7:46:1601:14119#0/3	1	2	2	6:U,23:M,68:U
13	42092972	42093051	1002	HWI-EAS540-C:7:113:7207:9028#0/1	1	1	1	*
13	42156903	42156982	1003	HWI-EAS540-C:7:104:1750:11362#0/1	1	1	1	*
13	42184684	42184837	1004	HWI-EAS540-C:8:38:7112:1924#0/1	2	2.25	2.25	80:M,131:M
13	42184877	42184956	1005	HWI-EAS540-C:7:18:15218:7270#0/1	4	4	4	*
13	42402236	42402315	1006	HWI-EAS540-C:8:84:15365:6390#0/1	1	1	1	32:M
13	42548827	42548908	1007	HWI-EAS540-C:7:100:11992:11768#0/1	25	5.15	5.15	39:M
13	42548827	42548908	1007	HWI-EAS540-C:7:20:9274:5595#0/1	10	1.675	1.675	39:U
13	42548945	42549025	1008	HWI-EAS540-C:7:112:5732:17016#0/1	24	27	27	53:M
13	42600939	42601018	1009	HWI-EAS540-C:7:29:11349:13975#0/3	2	2	2	*
13	42603530	42603609	1010	HWI-EAS540-C:7:99:7420:17520#0/1	1	1	1	14:M
13	42615480	42615618	1011	HWI-EAS540-C:7:64:12083:9683#0/1	3	4	4	0:U,8:U,10:U,27:U,29:U,32:U,34:U,49:U,55:U,69:U,83:U,99:U,109:U,115:U,134:M
13	42676499	42676578	1012	HWI-EAS540-C:8:84:9489:4258#0/1	1	1	1	*
13	42785444	42785523	1013	HWI-EAS540-C:8:30:7208:13500#0/1	1	1	1	77:U
13	42790454	42790533	1014	HWI-EAS540-C:7:33:10553:20848#0/1	3	3	3	2:M
13	42848202	42848281	1015	HWI-EAS540-C:7:113:9325:16177#0/1	2	2	2	32:U
13	42848202	42848281	1015	HWI-EAS540-C:7:46:5798:958#0/1	1	1	1	32:M
13	42848319	42848400	1016	HWI-EAS540-C:7:96:17647:19400#0/1	2	3	3	47:M
13	42848320	42848400	1016	HWI-EAS540-C:8:34:14502:2462#0/1	3	2	2	46:U
13	42966392	42966471	1017	HWI-EAS540-C:7:70:4902:10022#0/1	1	1	1	*
13	42970704	42970783	1018	HWI-EAS540-C:7:75:16549:4163#0/1	1	1	0.825	12:M,27:U,44:M
13	42970705	42970784	1018	HWI-EAS540-C:7:10:13743:2854#0/1	6	0.923077	0.923077	11:U,26:U,43:U
13	42970705	42970784	1018	HWI-EAS540-C:8:114:3512:16048#0/1	1	0.153846	0	11:M,26:M,43:M
13	42970737	42970816	1018	HWI-EAS540-C:7:89:7102:4623#0/1	1	2	2	11:M,74:M
13	42970822	42970902	1019	HWI-EAS540-C:7:1:11047:7511#0/1	53	8.57639	8.57639	35:M,47:M,53:M
13	42970822	42970901	1019	HWI-EAS540-C:7:111:13815:12077#0/1	2	0.232143	0.232143	35:M,47:U,53:M
13	42970822	42970902	1019	HWI-EAS540-C:7:37:13362:2016#0/1	4	1.07044	1.07044	35:U,47:U,53:U
13	42970829	42970901	1019	HWI-EAS540-C:7:109:2401:14633#0/3	1	1.625	1.625	28:M,40:M,46:U
13	42970829	42970902	1019	HWI-EAS540-C:7:13:15755:1840#0/3	3	9.75	9.75	28:U,40:M,46:M
13	42986206	42986285	1020	HWI-EAS540-C:7:83:16518:8239#0/1	1	1	1	*
13	42986842	42986922	1021	HWI-EAS540-C:8:21:17811:2213#0/1	2	2.25	2.25	60:M,64:U
13	42986959	42987038	1022	HWI-EAS540-C:7:78:6599:6260#0/1	2	2	2	44:M
13	43114342	43114421	1023	HWI-EAS540-C:7:45:6205:12368#0/1	4	4	4	31:M
13	43149115	43149194	1024	HWI-EAS540-C:7:103:14817:17607#0/1	12	12	12	7:U,39:U,55:U,57:U,62:U,70:U,72:U
13	43149115	43149194	1024	HWI-EAS540-C:7:69:13762:10846#0/1	1	1	1	7:M,39:M,55:M,57:M,62:M,70:M,72:M
13	43149115	43149194	1024	HWI-EAS540-C:7:76:11273:14731#0/1	1	1	1	7:M,39:M,55:M,57:M,62:U,70:M,72:M
13	43149232	43149313	1025	HWI-EAS540-C:7:7:10799:19706#0/1	5	4.2	4.2	1:U,3:U,15:U,17:U,23:U,39:U,48:U
13	43149234	43149313	1025	HWI-EAS540-C:7:91:7965:20128#0/1	1	0.6	0.6	-1:M,1:M,13:U,15:U,21:U,37:M,46:M
13	43149241	43149313	1025	HWI-EAS540-C:7:14:14570:9207#0/3	1	3	3	6:U,8:U,14:U,30:M,39:U
13	43201711	43201790	1026	HWI-EAS540-C:8:116:6056:17398#0/1	1	1	1	75:M
13	43228064	43228143	1027	HWI-EAS540-C:7:19:8919:4011#0/3	2	0	0	10:M
13	43228182	43228262	1028	HWI-EAS540-C:7:19:8919:4011#0/1	3	3	3	*
13	43381123	43381202	1029	HWI-EAS540-C:8:40:14845:14843#0/1	1	1	1	*
13	43649787	43649866	1030	HWI-EAS540-C:8:66:4342:8998#0/1	1	1	1	23:M
13	43690569	43690648	1031	HWI-EAS540-C:8:102:3574:2940#0/1	1	1	1	38:M,76:M
13	43702803	43702934	1032	HWI-EAS540-C:7:118:14799:21138#0/3	10	8	8	95:M,102:M,121:M,127:U
13	43702922	43703001	1032	HWI-EAS540-C:7:118:14799:21138#0/1	4	2.28571	2.28571	2:M,8:M,17:M,19:M,41:M,60:M,66:M
13	43702922	43703001	1032	HWI-EAS540-C:7:29:2647:11565#0/1	1	0.571429	0.571429	2:M,8:M,17:M,19:M,41:U,60:M,66:M
13	43702922	43703001	1032	HWI-EAS540-C:7:70:1498:5747#0/1	1	0.571429	0.571429	2:U,8:U,17:U,19:U,41:U,60:U,66:U
13	43702929	43703001	1032	HWI-EAS540-C:7:11:10176:7111#0/3	1	4	4	1:M,10:M,12:M,34:U,53:U,59:M
13	43765360	43765432	1033	HWI-EAS540-C:7:110:15239:11003#0/3	1	1	1	28:M,38:M
13	43804492	43804571	1034	HWI-EAS540-C:8:66:9764:6316#0/1	1	1	1	*
13	43827144	43827223	1035	HWI-EAS540-C:8:70:15619:17755#0/1	1	1	1	*
13	43841194	43841273	1036	HWI-EAS540-C:8:110:17031:2857#0/1	1	1	1	16:M,38:M,57:M
13	43843212	43843291	1037	HWI-EAS540-C:7:70:12833:13214#0/1	1	1	1	*
13	43843330	43843409	1038	HWI-EAS540-C:7:103:1471:2152#0/1	2	0.5	0	12:M
13	43843330	43843410	1038	HWI-EAS540-C:7:117:2034:2221#0/1	5	2	1.525	12:U
13	43843391	43843470	1038	HWI-EAS540-C:7:64:13550:15424#0/3	3	2	2	35:U,62:U
13	43843509	43843589	1039	HWI-EAS540-C:7:7:3849:11249#0/1	2	1.5	1.5	21:M,28:M
13	43843510	43843589	1039	HWI-EAS540-C:7:16:15625:12777#0/1	1	0.5	0.5	20:M,27:U
13	43843510	43843589	1039	HWI-EAS540-C:7:40:8191:14083#0/1	1	0.5	2.01226	20:U,27:U
13	43843556	43843636	1039	HWI-EAS540-C:7:23:13804:10887#0/3	11	2.92308	2.92308	73:U
13	43843557	43843637	1039	HWI-EAS540-C:7:117:5498:13061#0/3	7	4	4	72:M
13	43843675	43843754	1040	HWI-EAS540-C:7:11:12887:18120#0/1	21	21	21	*
13	43891231	43891315	1041	HWI-EAS540-C:7:100:8639:18594#0/1	27	21.8081	21.8081	21:M,25:M
13	43891231	43891311	1041	HWI-EAS540-C:7:11:10670:3442#0/1	45	10.3988	10.3988	21:U,25:U
13	43891231	43891311	1041	HWI-EAS540-C:7:116:12564:9383#0/3	3	11.55	11.55	21:U,25:M
13	43891231	43891311	1041	HWI-EAS540-C:7:117:19049:5855#0/1	8	1.86744	1.86744	21:M,25:U
13	43891348	43891429	1042	HWI-EAS540-C:7:116:6682:16929#0/1	84	51.74	51.74	2:U
13	43891349	43891428	1042	HWI-EAS540-C:7:23:7256:15690#0/1	2	0.52	0.52	1:M
13	43903858	43903937	1043	HWI-EAS540-C:7:13:12580:14063#0/1	1	1	1	*
13	43988710	43988789	1044	HWI-EAS540-C:7:49:14623:15109#0/1	1	1	1	1:M,12:M
13	44003139	44003218	1045	HWI-EAS540-C:7:76:4994:8853#0/1	1	1	1	44:M,69:U
13	44235385	44235471	1046	HWI-EAS540-C:7:23:6958:12898#0/1	174	176.676	176.676	62:M,64:M
13	44235386	44235465	1046	HWI-EAS540-C:7:1:7338:7171#0/1	3	1.16779	1.16779	61:U,63:U
13	44235386	44235466	1046	HWI-EAS540-C:7:38:14073:11485#0/3	7	62.35	62.35	61:M,63:U
13	44235386	44235466	1046	HWI-EAS540-C:7:43:16614:4464#0/1	6	3.39631	3.39631	61:U,63:M
13	44235504	44235584	1047	HWI-EAS540-C:7:108:3890:8151#0/1	12	11.3565	11.3565	12:U,32:U
13	44235504	44235584	1047	HWI-EAS540-C:7:109:17654:11033#0/1	220	218.815	218.815	12:U,32:M
13	44239693	44239782	1048	HWI-EAS540-C:7:100:2310:10909#0/1	37	31.6224	2.68125	18:M,63:M
13	44239693	44239782	1048	HWI-EAS540-C:7:19:2381:12981#0/1	6	4.10204	4.10204	18:U,63:U
13	44239693	44239783	1048	HWI-EAS540-C:8:105:12923:19256#0/1	13	21.1531	21.1531	18:U,63:M,90:M
13	44239704	44239783	1048	HWI-EAS540-C:7:112:7057:7663#0/1	11	16.5	16.5	7:M,52:M,79:M
13	44239704	44239783	1048	HWI-EAS540-C:8:119:7114:19898#0/1	2	3	3	7:M,52:M,79:U
13	44239810	44239891	1049	HWI-EAS540-C:7:99:11141:3646#0/1	78	12	12	*
13	44264004	44264083	1050	HWI-EAS540-C:8:117:7053:16683#0/1	1	1	1	*
13	44272284	44272363	1051	HWI-EAS540-C:7:81:6233:15847#0/1	1	1	1	*
13	44272403	44272482	1052	HWI-EAS540-C:8:65:14159:16559#0/1	1	1	1	12:M
13	44341013	44341092	1053	HWI-EAS540-C:7:94:13365:16298#0/1	1	1	1	7:M,51:M
13	44341130	44341210	1054	HWI-EAS540-C:7:54:6996:6418#0/1	2	2.25	2.25	*
13	44341250	44341330	1055	HWI-EAS540-C:8:106:13760:20716#0/1	18	15.75	15.75	0:M
13	44341368	44341448	1056	HWI-EAS540-C:7:107:6219:8848#0/1	21	16.5	16.5	*
13	44359003	44359083	1057	HWI-EAS540-C:7:51:16012:13356#0/3	3	2	2	38:M,73:M
13	44359122	44359201	1058	HWI-EAS540-C:7:51:16012:13356#0/1	1	1	1	23:M,43:M,65:M
13	44359337	44359416	1059	HWI-EAS540-C:7:59:8286:15007#0/1	2	2	2	63:U,77:U
13	44359337	44359416	1059	HWI-EAS540-C:8:39:3370:5543#0/1	1	1	1	63:M,77:M
13	44359428	44359507	1060	HWI-EAS540-C:7:110:9041:20528#0/3	2	2	3.48974	-1:M,3:M,31:U,41:U
13	44359428	44359534	1060	HWI-EAS540-C:7:48:9330:2285#0/1	5	4.23077	4.23077	-1:M,3:M,31:M,41:M,104:M
13	44359428	44359534	1060	HWI-EAS540-C:7:70:9875:5449#0/3	2	1.61538	1.61538	-1:M,3:M,31:U,41:M,104:M
13	44359455	44359534	1060	HWI-EAS540-C:7:110:15971:8977#0/1	3	1.84615	1.84615	4:M,14:U,77:M
13	44359455	44359534	1060	HWI-EAS540-C:7:111:9717:4316#0/1	1	0.615385	0.615385	4:M,14:U,77:U
13	44359455	44359535	1060	HWI-EAS540-C:7:111:13296:12725#0/1	4	9.84615	9.84615	4:U,14:U,77:M
13	44359455	44359534	1060	HWI-EAS540-C:7:110:4031:9275#0/1	1	0.615385	0.615385	4:U,14:U,77:U
13	44360820	44360899	1061	HWI-EAS540-C:7:104:8944:5681#0/1	2	2	2	-1:U,4:U,6:M,16:U,19:U,23:U,25:U,28:U,30:U,46:U,49:U,74:U
13	44362268	44362348	1062	HWI-EAS540-C:8:30:5733:11232#0/1	7	6.75	6.75	*
13	44362386	44362465	1063	HWI-EAS540-C:7:114:13357:4743#0/1	6	6	6	*
13	44379063	44379142	1064	HWI-EAS540-C:7:110:10192:2438#0/1	9	0.666667	0	23:M
13	44379063	44379143	1064	HWI-EAS540-C:7:110:7402:5436#0/3	22	3	0.6	23:U
13	44379087	44379166	1064	HWI-EAS540-C:8:90:13667:16577#0/1	1	2	2	*
13	44379181	44379261	1065	HWI-EAS540-C:7:110:7402:5436#0/1	4	3.73333	3.73333	4:U,71:M
13	44379181	44379261	1065	HWI-EAS540-C:7:11:13015:16287#0/1	4	3.73333	3.73333	4:U,71:U
13	44379181	44379261	1065	HWI-EAS540-C:7:115:8971:14660#0/1	6	5.86667	5.86667	4:M,71:M
13	44379181	44379261	1065	HWI-EAS540-C:8:15:2080:15167#0/1	7	8.26667	8.26667	4:M,71:U
13	44392432	44392511	1066	HWI-EAS540-C:8:17:16560:13015#0/1	1	1	1	27:M,62:M
13	44452339	44452418	1067	HWI-EAS540-C:7:33:12133:6186#0/1	2	2	2	58:U
13	44452339	44452418	1067	HWI-EAS540-C:8:81:2109:16254#0/1	2	2	2	58:M
13	44452458	44452537	1068	HWI-EAS540-C:7:5:15514:10812#0/1	1	1	1	25:U,29:U
13	44452458	44452537	1068	HWI-EAS540-C:7:56:5308:20679#0/1	6	6	6	25:M,29:M
13	44453498	44453578	1069	HWI-EAS540-C:7:112:7285:6150#0/1	19	27.75	27.75	11:U,13:U,23:U,29:U,48:U,56:U,67:U,71:U
13	44453615	44453696	1070	HWI-EAS540-C:7:102:7930:7463#0/1	26	8	8	6:U,14:U,20:U,22:U,27:U,37:U,57:U,63:U,65:U,68:U
13	44618439	44618518	1071	HWI-EAS540-C:8:66:8786:18885#0/1	1	1	1	27:M,53:M
13	44626276	44626356	1072	HWI-EAS540-C:7:24:5623:14861#0/1	4	5.25	5.25	*
13	44626372	44626452	1073	HWI-EAS540-C:7:107:7846:7250#0/1	4	4.17857	4.17857	48:M
13	44626373	44626452	1073	HWI-EAS540-C:7:69:16679:19088#0/1	4	2.57143	2.57143	47:U
13	44626979	44627058	1074	HWI-EAS540-C:7:18:5021:9562#0/1	2	2	2.3125	14:M
13	44626979	44627058	1074	HWI-EAS540-C:7:4:6152:10488#0/1	2	2	2	14:U
13	44627096	44627175	1074	HWI-EAS540-C:8:43:17365:10716#0/1	1	0.857143	0.857143	22:U,37:M,52:M
13	44627048	44627127	1074	HWI-EAS540-C:8:102:6972:7820#0/1	1	3	3	17:U,39:M,70:M
13	44627096	44627175	1074	HWI-EAS540-C:7:26:8558:18607#0/1	1	0.857143	0.857143	22:M,37:M,52:U
13	44627096	44627175	1074	HWI-EAS540-C:7:18:17169:8596#0/1	5	4.28571	4.14286	22:M,37:M,52:M
13	44691159	44691238	1075	HWI-EAS540-C:7:100:18263:19495#0/1	4	4	4	13:M,71:M
13	44691159	44691238	1075	HWI-EAS540-C:8:100:17732:17160#0/1	1	1	1	13:M,71:U
13	44691277	44691356	1076	HWI-EAS540-C:7:118:2484:3996#0/1	1	1	1	12:U,58:U
13	44771181	44771260	1077	HWI-EAS540-C:7:14:5299:12192#0/1	2	2	2	6:U
13	44806444	44806523	1078	HWI-EAS540-C:7:27:17626:4925#0/1	4	4	4	12:U
13	44806444	44806523	1078	HWI-EAS540-C:8:114:5564:7004#0/1	1	1	1	12:M
13	44806562	44806642	1079	HWI-EAS540-C:7:106:16088:13922#0/1	4	5.25	5.25	29:U,36:U
13	44885566	44885645	1080	HWI-EAS540-C:7:75:2969:7283#0/1	2	2	2	*
13	44885684	44885763	1081	HWI-EAS540-C:7:50:5886:16544#0/1	2	1.25	1.25	31:M,59:U
13	44885692	44885764	1081	HWI-EAS540-C:7:75:2969:7283#0/3	1	2.5	2.5	23:U,51:U
13	44933121	44933201	1082	HWI-EAS540-C:7:102:12882:16481#0/3	44	30.1277	26.4938	13:M
13	44933121	44933201	1082	HWI-EAS540-C:7:105:14676:2567#0/1	58	23.7447	23.7447	13:U
13	44933184	44933264	1082	HWI-EAS540-C:7:114:3909:10680#0/1	6	14	14	45:M
13	44933184	44933264	1082	HWI-EAS540-C:7:14:10097:5653#0/1	9	20	28.254	45:U
13	44933233	44933319	1082	HWI-EAS540-C:8:104:11822:5145#0/1	47	23.2727	23.2727	52:U
13	44933239	44933320	1082	HWI-EAS540-C:7:105:10051:18493#0/1	68	43.4545	43.4545	46:M
13	44947253	44947333	1083	HWI-EAS540-C:7:95:3735:15960#0/1	2	2.25	2.25	40:M,48:M
13	44947372	44947451	1084	HWI-EAS540-C:8:111:1746:10218#0/1	1	1	1	-1:M,4:M,28:M,33:M,56:U,58:M
13	44948895	44948992	1085	HWI-EAS540-C:7:104:12602:18576#0/3	47	23.7778	9.32773	28:M
13	44948895	44948991	1085	HWI-EAS540-C:7:9:17094:6783#0/1	5	4.44444	0	28:U
13	44948942	44949022	1085	HWI-EAS540-C:7:26:7124:1263#0/1	10	8	13.8989	*
13	44949012	44949093	1085	HWI-EAS540-C:7:54:1832:19103#0/1	52	15.7391	15.7391	30:M
13	44949013	44949092	1085	HWI-EAS540-C:7:26:9881:16367#0/1	6	0.521739	0.521739	29:U
13	44949252	44949378	1086	HWI-EAS540-C:7:88:19861:9152#0/1	12	10	10	4:M
13	44949370	44949452	1086	HWI-EAS540-C:7:74:19662:6755#0/1	13	7.5	7.0339	56:M
13	44949378	44949450	1086	HWI-EAS540-C:7:88:19861:9152#0/3	1	5	0	48:U
13	44949490	44949569	1087	HWI-EAS540-C:8:27:8783:16558#0/1	2	2	2	*
13	44971091	44971170	1088	HWI-EAS540-C:7:112:4309:1177#0/1	5	5	5	*
