chr	start	end	cid	pid	abundance	methylpat	regions
13	31020132	31020211	607	8	0.008875	3:M,35:U,40:U,69:U	2
13	31020593	31020672	608	1	0.0125	68:U,75:U	0
13	31020712	31020791	609	1	0.0125	*	0
13	31038316	31038395	610	1	0.0125	54:U,61:U,68:U	0
13	31040725	31040923	611	1	0.207857	2:M,68:U	0
13	31040725	31040804	611	2	0.0159091	2:M,68:M	8
13	31041173	31041253	612	1	0.0685871	47:M	8
13	31041173	31041252	612	2	0.0486111	47:U	0
13	31041291	31041371	613	1	0.0462963	36:U	0
13	31041291	31041371	613	2	0.0462963	36:M	8
13	31103342	31103421	614	1	0.025	30:M	0
13	31103434	31103539	615	1	0.0283019	59:M	0
13	31103553	31103632	616	1	0.0125	*	0
13	31192463	31192542	617	1	0.075	44:U	0
13	31192569	31192672	618	1	0.490317	7:U,19:U,31:U,47:U,52:U,62:U,68:U,75:U	0
13	31192570	31192651	618	2	0.0104669	6:U,18:U,30:U,46:U,51:U,61:U,67:U,74:M	2
13	31192570	31192650	618	3	0.0026197	6:U,18:U,30:U,46:U,51:U,61:U,67:M,74:U	8
13	31192570	31192650	618	4	0.0026197	6:U,18:U,30:U,46:U,51:U,61:M,67:U,74:U	17
13	31192570	31192649	618	5	0.00159394	6:U,18:U,30:U,46:U,51:M,61:U,67:U,74:U	15
13	31192687	31192769	619	1	3.46219	64:U	0
13	31192689	31192768	619	2	0.00344724	62:M	2
13	31192853	31192932	620	1	0.05	*	0
13	31192970	31193050	621	1	0.0648148	26:U	0
13	31331009	31331088	622	1	0.05	*	0
13	31331126	31331206	623	1	0.0833333	11:M,14:M,27:M	0
13	31356929	31357008	624	1	0.0125	78:M	0
13	31366850	31366930	625	1	0.0888889	18:U,70:U,80:U	2
13	31366849	31367109	625	2	0.0597403	19:U,71:M,81:M,89:M,93:M,137:U	0,15,44,16
13	31366850	31367109	625	3	0.0152597	18:M,70:M,80:M,88:M,92:M,136:U	10,15,44,16
13	31366850	31366922	625	4	0.000747191	18:M,70:U	17
13	31372393	31372654	626	1	0.104299	93:U,108:M,148:M,161:M,218:M	0,41,26,34
13	31372393	31372654	626	2	0.0637053	93:M,108:M,148:U,161:M,218:U	0,44,33,40
13	31372393	31372654	626	3	0.0112755	93:U,108:U,148:M,161:M,218:M	0,7,26,34
13	31372393	31372654	626	4	0.0103824	93:M,108:U,148:M,161:U,218:M	0,29,8,34
13	31372393	31372654	626	5	0.00628945	93:M,108:U,148:M,161:M,218:M	0,29,26,34
13	31372393	31372654	626	6	0.00418953	93:M,108:M,148:M,161:U,218:M	0,44,16,8,34
13	31372393	31372654	626	7	0.00312411	93:U,108:M,148:U,161:M,218:M	0,5,33,34
13	31372393	31372654	626	8	0.00172438	93:U,108:M,148:U,161:M,218:U	0,5,33,40
13	31372999	31373079	627	1	0.143078	17:M,44:M,74:M	0
13	31373000	31373079	627	2	0.034375	16:M,43:M,73:U	29
13	31372999	31373079	627	3	0.0266755	17:U,44:U,74:U	41
13	31372999	31373071	627	4	0.0107632	17:M,44:U	44
13	31373118	31373230	628	1	0.270692	67:M,93:M,107:M	0
13	31373150	31373229	628	2	0.0235294	35:U,61:U,75:U	44
13	31373150	31373229	628	3	0.0117647	35:U,61:M,75:M	29
13	31373268	31373409	629	1	0.084507	85:M,102:M	0
13	31373449	31373528	630	1	0.0125	16:M,43:U,59:M	0
13	31377124	31377204	631	1	0.197531	21:U,29:U,35:U,47:U,73:U,75:U	0
13	31377243	31377322	632	1	0.2125	1:U,9:U,11:U,31:U,49:U,71:U	0
13	31417073	31417152	633	1	0.0125	*	0
13	31425968	31426047	634	1	0.0125	72:M,75:M	0
13	31426058	31426137	635	1	0.0125	58:M	0
13	31438052	31438133	636	1	0.0325203	38:M,70:M	0
13	31438052	31438131	636	2	0.00833333	38:M,70:U	16
13	31438170	31438250	637	1	0.0740741	30:M	16
13	31438170	31438250	637	2	0.0493827	30:U	0
13	31438528	31438607	638	1	0.0125	36:U	0
13	31438646	31438726	639	1	0.0277778	*	0
13	31439510	31439591	640	1	0.439024	51:U	0
13	31439626	31439709	641	1	0.142454	8:U,52:U	0
13	31439629	31439708	641	2	0.000847458	5:M,49:U	29
13	31439854	31439952	642	1	0.0278917	8:U,66:U,97:U	29,5
13	31439809	31439952	642	2	0.0132042	53:M,111:U,142:U	0,5
13	31439809	31439933	642	3	0.0125	53:M,111:M	0,41
13	31445655	31445916	643	1	0.11089	2:M,25:M,86:M,186:M,198:M,221:M,235:M,250:M,256:M	29,33,48,1,2,35
13	31445655	31445916	643	2	0.0835165	2:M,25:M,86:U,186:M,198:M,221:M,235:M,250:M,256:M	29,8,48,1,2,35
13	31445655	31445916	643	3	0.0467289	2:U,25:M,86:U,186:U,198:U,221:M,235:M,250:M,256:M	5,8,48,15,18
13	31445655	31445916	643	4	0.0282501	2:U,25:M,86:U,186:M,198:U,221:M,235:M,250:M,256:M	5,8,48,1,17
13	31445655	31445916	643	5	0.0132341	2:U,25:U,86:U,186:M,198:M,221:M,235:M,250:M,256:M	0,8,48,1,2,35
13	31445655	31445916	643	6	0.0060606	2:M,25:U,86:U,186:U,198:M,221:M,235:M,250:M,256:M	41,8,48,15,10,27
13	31445655	31445916	643	7	0.00111698	2:U,25:M,86:U,186:M,198:M,221:M,235:M,250:M,256:M	5,8,48,1,2,35
13	31445655	31445916	643	8	0.000556435	2:M,25:U,86:U,186:M,198:M,221:M,235:M,250:M,256:M	41,8,48,1,2,35
13	31481833	31481913	644	1	0.656541	57:M	0
13	31481833	31481913	644	2	0.0500866	57:U	29
13	31481950	31482031	645	1	0.371738	30:M	0
13	31481952	31482031	645	2	0.078343	28:U	8
13	31496889	31496968	646	1	0.025	*	0
13	31507408	31507487	647	1	0.0125	23:M	0
13	31618610	31618691	648	1	1.40244	9:U,15:U,73:U	0
13	31618610	31618690	648	2	0.790123	9:U,15:M,73:U	8
13	31618726	31618808	649	1	0.361883	16:U,24:U,79:U	0,8
13	31618726	31618808	649	2	0.324846	16:U,24:U,79:M	0,5
13	31618728	31618807	649	3	0.0125	14:U,22:M,77:U	48
13	31618729	31618808	649	4	0.00859375	13:U,21:M,76:M	33
13	31618729	31618808	649	5	0.00859368	13:M,21:U,76:U	1
13	31621121	31621200	650	1	0.0125	7:U	0
13	31626251	31626330	651	1	0.0125	46:M	0
13	31630812	31630891	652	1	0.0125	*	0
13	31632192	31632271	653	1	0.0125	*	0
13	31667702	31667781	654	1	0.15	*	0
13	31667819	31667900	655	1	0.117886	31:M,72:M	0
13	31667821	31667900	655	2	0.0375	29:U,70:M	1
13	31667821	31667900	655	3	0.0125	29:U,70:U	33
13	31667820	31667899	655	4	0.00833333	30:M,71:U	5
13	31706762	31706841	656	1	0.0125	*	0
13	31746542	31746622	657	1	0.546296	*	0
13	31746660	31746745	658	1	0.463512	43:M	33
13	31746660	31746740	658	2	0.149	43:U	0
13	31746784	31746863	659	1	0.025	9:M	0
13	31751051	31751130	660	1	0.0125	*	0
13	31992878	31992957	661	1	0.0125	*	0
13	32173290	32173374	662	1	0.15	39:M	0
13	32173415	32173487	663	1	0.0342466	44:U	17
13	32173408	32173487	663	2	0.015625	51:M	0
13	32472813	32472892	664	1	0.0125	51:M	0
13	32484175	32484254	665	1	0.0375	37:U,54:U	0
13	32489201	32489347	666	1	0.0153061	66:M,77:M	0
13	32610469	32610548	667	1	0.0125	20:U,38:U	0
13	32647980	32648059	668	1	0.0125	7:M	0
13	32653393	32653472	669	1	0.0125	*	0
13	32666750	32666829	670	1	0.025	26:M,47:M	0
13	32666750	32666822	670	2	0.0136986	26:M,47:U	48
13	32666868	32666947	671	1	0.0125	21:M	0
13	32666868	32666947	671	2	0.0125	21:U	48
13	32884632	32884711	672	1	0.0125	19:U	0
13	32884758	32884830	673	1	0.0136986	23:U,43:M	0
13	32885005	32885085	674	1	0.0604938	51:M	48
13	32885005	32885084	674	2	0.00875	51:U	0
13	32885123	32885267	675	1	0.0677966	18:M,31:M,136:M	0,1,33
13	32885130	32885267	675	2	0.0228908	11:M,24:U,129:M	17,1,33
13	32885130	32885266	675	3	0.0139169	11:M,24:U,129:U	17,1,15
13	32885304	32885384	676	1	1.11509	72:M	0
13	32885304	32885384	676	2	0.0720468	72:U	17
13	32889551	32889630	677	1	0.025	9:U,18:U,27:U,32:U,34:U,39:U,42:U,47:U,56:U,58:U,69:U,71:U	0
13	32982159	32982238	678	1	0.03125	5:M,20:M,57:M	15
13	32982158	32982230	678	2	0.0114155	6:M,21:M,58:U	0
13	32982158	32982230	678	3	0.0114155	6:U,21:U,58:U	17
13	32982277	32982356	679	1	0.025	64:M	17
13	32982276	32982355	679	2	0.0125	65:U	0
13	33002192	33002389	680	1	0.020202	45:U,54:U,76:U,111:U,134:U,138:U,167:U,170:U,176:U,183:U,195:M	0
13	33076463	33076542	681	1	0.0125	*	0
13	33128014	33128093	682	1	0.25	*	0
13	33128131	33128211	683	1	0.157407	*	0
13	33162999	33163078	684	1	0.0125	*	0
13	33172768	33172847	685	1	0.0125	*	0
13	33285379	33285458	686	1	0.0125	36:M,46:M	0
13	33401428	33401507	687	1	0.0125	5:M,9:M	0
13	33404097	33404294	688	1	0.423291	86:M,164:M,183:M	0,48
13	33404097	33404294	688	2	0.409709	86:M,164:M,183:U	0,33
13	33404097	33404294	688	3	0.216482	86:M,164:U,183:U	0,8
13	33404097	33404294	688	4	0.157415	86:M,164:U,183:M	0,2
13	33415723	33415803	689	1	0.0984849	28:M,49:M	0
13	33415724	33415803	689	2	0.08125	27:U,48:U	48
13	33415724	33415803	689	3	0.00738636	27:M,48:U	33
13	33415724	33415803	689	4	0.00738636	27:U,48:M	8
13	33415842	33415921	690	1	0.1485	63:M	48
13	33415840	33415921	690	2	0.102073	65:U	0
13	33420728	33420808	691	1	0.037037	*	0
13	33420846	33420925	692	1	0.0125	2:U	0
13	33530620	33530699	693	1	0.0125	70:M	0
13	33582211	33582290	694	1	0.0125	*	0
13	33588511	33588590	695	1	0.0125	36:U	0
13	33591160	33591239	696	1	0.0625	12:U,23:U,29:U,32:U,45:U,47:U,56:U,74:U,76:U	0
13	33591278	33591358	697	1	0.037037	10:U,22:U,37:U,43:U,49:U,53:U,64:U,71:U	0
13	33591278	33591358	697	2	0.037037	10:U,22:U,37:U,43:U,49:U,53:M,64:U,71:U	32
13	33591278	33591357	697	3	0.0125	10:U,22:U,37:M,43:M,49:U,53:U,64:U,71:U	8
13	33591621	33591700	698	1	0.0125	14:M,28:M	0
13	33637133	33637212	699	1	0.0125	44:M	0
13	33648601	33648680	700	1	0.0125	69:M	0
13	33684109	33684189	701	1	0.0655271	12:M,26:M,39:M,41:M	0
13	33684111	33684190	701	2	0.0625	10:U,24:M,37:U,39:U	2
13	33684109	33684188	701	3	0.0125	12:U,26:U,39:U,41:U	8
13	33684110	33684189	701	4	0.00480769	11:U,25:M,38:M,40:M	37
13	33684221	33684307	702	1	0.100575	-1:M,20:M	0
13	33684221	33684300	702	2	0.0078125	-1:M,20:U	8
13	33700406	33700604	703	1	0.0458333	82:U,185:U	0,48
13	33700406	33700604	703	2	0.0234944	82:U,185:M	0,37
13	33712299	33712573	704	1	0.0256757	145:M,147:M,185:M	0,33,35
13	33712424	33712573	704	2	0.0077662	20:M,22:U,60:M	8,35
13	33712299	33712573	704	3	0.0027027	145:M,147:M,185:U	0,32,35
13	33712639	33712719	705	1	0.260802	19:M,61:M	33
13	33712639	33712718	705	2	0.0631944	19:M,61:U	0
13	33712639	33712712	705	3	0.0536787	19:U,61:U	32
13	33712639	33712719	705	4	0.0468107	19:U,61:M	8
13	33712756	33712838	706	1	0.116497	11:M,17:M,48:M,60:M,62:M,77:M	0
13	33712756	33712837	706	2	0.0433457	11:M,17:M,48:M,60:M,62:M,77:U	33
13	33712765	33712837	706	3	0.0342466	2:M,8:M,39:M,51:U,53:M,68:U	17
13	33712765	33712837	706	4	0.0342466	2:U,8:U,39:U,51:U,53:M,68:M	29
13	33712757	33712837	706	5	0.00575109	10:M,16:U,47:M,59:M,61:M,76:U	2
13	33712758	33712837	706	6	0.00446429	9:M,15:M,46:M,58:U,60:M,75:M	49
13	33712757	33712837	706	7	0.00354651	10:M,16:M,47:U,59:M,61:M,76:U	39
13	33712757	33712836	706	8	0.00271739	10:M,16:U,47:M,59:M,61:M,76:M	37
13	33712758	33712837	706	9	0.00223214	9:M,15:M,46:U,58:M,60:M,75:M	27
13	33712757	33712836	706	10	0.0013587	10:U,16:U,47:M,59:M,61:M,76:U	35
13	33763750	33763831	707	1	0.390244	72:M	0
13	33763869	33763949	708	1	0.20047	50:M,77:M	37
13	33763869	33763948	708	2	0.00654761	50:U,77:M	0
13	33774338	33774419	709	1	0.352134	51:M	37
13	33774337	33774418	709	2	0.0914634	52:U	0
13	33774453	33774536	710	1	0.192051	9:M,65:M	0
13	33774457	33774536	710	2	0.0200893	5:U,61:M	35
13	33774456	33774536	710	3	0.0166847	6:U,62:U	27
13	33788704	33788783	711	1	0.0125	*	0
13	33946853	33946932	712	1	0.0125	47:M	0
13	33946970	33947049	713	1	0.0125	*	0
13	34115553	34115825	714	1	0.13357	71:M,82:M,117:M,160:M,183:M	0,37,29,5,21
13	34115553	34115825	714	2	0.00313038	71:U,82:M,117:M,160:M,183:M	27,37,29,5,21
13	34115888	34115967	715	1	0.1375	54:U,59:U	0
13	34115888	34115967	715	2	0.0375	54:U,59:M	27
13	34115888	34115967	715	3	0.025	54:M,59:M	37
13	34116006	34116086	716	1	0.194444	*	0
13	34184619	34184699	717	1	0.407407	24:M,26:M,37:M,43:M,56:M	37
13	34184620	34184699	717	2	0.3	23:U,25:U,36:U,42:U,55:U	27
13	34184619	34184698	717	3	0.0375	24:M,26:U,37:M,43:M,56:M	0
13	34184620	34184699	717	4	0.009375	23:M,25:M,36:U,42:M,55:U	15
13	34184620	34184699	717	5	0.00937491	23:M,25:M,36:M,42:U,55:M	41
13	34184702	34184817	718	1	0.097561	26:M	0,15
13	34184827	34184899	719	1	0.0273973	8:M,64:M	15
13	34184820	34184900	719	2	0.0246914	15:U,71:U	0
13	34185032	34185375	720	1	0.124712	49:M,133:M,170:M,183:M,197:M,216:M,237:M,276:M,278:M,341:M	0,37,27,8,47,1,28,10,42
13	34185032	34185375	720	2	0.0978467	49:M,133:U,170:M,183:M,197:M,216:M,237:M,276:M,278:M,341:M	0,29,25,1,28,10,42
13	34185295	34185375	720	3	0.0373816	13:U,15:U,78:U	45
13	34185295	34185375	720	4	0.0235812	13:U,15:U,78:M	11
13	34185032	34185230	720	5	0.0205882	49:M,133:M,170:M,183:M,197:U	0,37,27,8,43
13	34185032	34185375	720	6	0.0182741	49:M,133:U,170:M,183:U,197:U,216:U,237:U,276:M,278:M,341:M	0,29,41,17,10,42
13	34185032	34185375	720	7	0.0139027	49:M,133:U,170:M,183:U,197:M,216:U,237:M,276:M,278:M,341:M	0,29,41,48,28,10,42
13	34185032	34185288	720	8	0.00921053	49:M,133:U,170:M,183:M,197:M,216:U,237:U	0,29,25,46
13	34185032	34185288	720	9	0.00921053	49:M,133:M,170:M,183:M,197:M,216:M,237:U	0,37,27,8,47,44
13	34185295	34185374	720	10	0.00813954	13:M,15:U,78:M	14
13	34185032	34185375	720	11	0.00719055	49:M,133:M,170:M,183:U,197:M,216:M,237:M,276:M,278:M,341:U	0,37,27,5,35,28,10,26
13	34185032	34185375	720	12	0.00660982	49:M,133:U,170:M,183:U,197:M,216:M,237:M,276:M,278:M,341:U	0,29,41,35,28,10,26
13	34185295	34185374	720	13	0.00406977	13:U,15:M,78:M	32
13	34185032	34185375	720	14	0.000102307	49:M,133:U,170:M,183:U,197:M,216:M,237:M,276:M,278:M,341:M	0,29,41,35,28,10,42
13	34185412	34185526	721	1	0.5087	0:M,39:M,73:M,103:M	0
13	34185412	34185493	721	2	0.0496252	0:U,39:M,73:U	29
13	34185413	34185493	721	3	0.0378788	-1:M,38:U,72:U	27,5
13	34185414	34185493	721	4	0.0151515	37:U,71:M	25
13	34189634	34189832	722	1	0.0628141	100:M	0
13	34217688	34217767	723	1	0.0375	11:M,69:M,77:M	0
13	34217807	34217886	724	1	0.0125	3:M,48:M,71:M	0
13	34301947	34302027	725	1	0.12037	*	0
13	34302065	34302144	726	1	0.0625	0:U	0
13	34302065	34302144	726	2	0.025	0:M	25
13	34491420	34491499	727	1	0.0125	57:M	0
13	34491539	34491618	728	1	0.025	21:M	0
13	34568457	34568536	729	1	0.0125	67:U	0
13	34568576	34568655	730	1	0.0375	*	0
13	34577998	34578077	731	1	0.05	35:M	0
13	34578117	34578196	732	1	0.05	61:U	0
13	34612487	34612567	733	1	0.0462963	*	0
13	34612606	34612685	734	1	0.025	1:M	8
13	34612606	34612685	734	2	0.0125	1:U	0
13	34919769	34919841	735	1	0.0136986	55:M	0
13	34919887	34919966	736	1	0.0125	68:M	0
13	34983232	34983304	737	1	0.0136986	2:M	0
13	34996500	34996582	738	1	0.0271084	28:M,74:M	0
13	35180949	35181028	739	1	0.0125	77:M	0
13	35227630	35227709	740	1	0.0125	*	0
13	35325681	35325760	741	1	0.0125	*	0
13	35345424	35345503	742	1	0.0125	*	0
13	35394441	35394521	743	1	0.0277778	43:U	0
13	35487323	35487405	744	1	0.0365854	-1:M	25,8
13	35487441	35487521	745	1	0.140171	0:M,62:U	0
13	35487442	35487521	745	2	0.129808	-1:U,61:U	29
13	35487441	35487521	745	3	0.0649573	0:M,62:M	25
13	35487441	35487520	745	4	0.0225	0:U,62:M	8
13	35599660	35599739	746	1	0.0125	47:M	0
13	35819148	35819234	747	1	0.0258621	30:M	0
13	36044666	36044745	748	1	0.0125	*	0
13	36044784	36044863	749	1	0.0125	32:U,60:M,65:M,70:M,75:M	0
13	36045032	36045111	750	1	0.0375	24:U,63:U,75:U	0
13	36045150	36045230	751	1	0.0462963	0:U,11:U,19:U,50:U,63:U,73:U	0
13	36045659	36045740	752	1	0.0840108	68:M,70:M,77:M	29
13	36045659	36045738	752	2	0.0166667	68:M,70:M,77:U	0
13	36045660	36045739	752	3	0.0125	67:U,69:U,76:U	8
13	36045659	36045738	752	4	0.00555556	68:U,70:U,77:M	25
13	36045777	36045909	753	1	0.145503	65:M,69:M,84:U,97:M	29,47
13	36045777	36045909	753	2	0.145503	65:U,69:U,84:U,97:M	0,43
13	36045777	36045909	753	3	0.0950617	65:M,69:M,84:M,97:M	29,20
13	36045777	36045909	753	4	0.0422928	65:U,69:U,84:U,97:U	0,17
13	36045777	36045909	753	5	0.0356966	65:M,69:U,84:M,97:M	25,41
13	36045777	36045909	753	6	0.0151323	65:U,69:U,84:M,97:M	0,1
13	36045777	36045908	753	7	0.011	65:M,69:U,84:U,97:U	25,35
13	36045777	36045909	753	8	0.00982143	65:M,69:M,84:U,97:U	29,34
13	36045777	36045901	753	9	0.0060274	65:M,69:U,84:U,97:M	25,37
13	36045777	36045908	753	10	0.0055	65:M,69:U,84:M,97:U	25,48
13	36045947	36046027	754	1	0.273701	18:M,26:M,28:M,47:M,49:M,62:M	0
13	36045947	36046027	754	2	0.037823	18:U,26:U,28:U,47:M,49:M,62:M	43
13	36045947	36046027	754	3	0.037823	18:M,26:M,28:M,47:M,49:M,62:U	47
13	36045947	36046027	754	4	0.028883	18:M,26:U,28:U,47:M,49:M,62:M	29
13	36045947	36046026	754	5	0.0201923	18:U,26:U,28:U,47:U,49:M,62:U	25
13	36045947	36046026	754	6	0.0201923	18:M,26:U,28:M,47:U,49:U,62:U	17
13	36045948	36046027	754	7	0.0181035	17:U,25:U,27:U,46:U,48:U,61:U	11
13	36045948	36046027	754	8	0.0181034	17:M,25:U,27:M,46:M,48:U,61:M	44
13	36045948	36046027	754	9	0.00905172	17:U,25:U,27:M,46:U,48:U,61:U	37
13	36045948	36046027	754	10	0.00905172	17:M,25:U,27:U,46:M,48:M,61:U	20
13	36045948	36046027	754	11	0.00905172	17:M,25:U,27:M,46:M,48:M,61:M	35
13	36045948	36046027	754	12	0.00905172	17:U,25:U,27:U,46:M,48:U,61:M	48
13	36045948	36046027	754	13	0.00905159	17:M,25:M,27:M,46:U,48:U,61:M	34
13	36046117	36046196	755	1	0.0125	14:M,20:M,22:U,24:M	0
13	36046272	36046366	756	1	0.0220551	25:U,32:U,80:M	17
13	36046242	36046351	756	2	0.0125541	55:U,62:M	0
13	36046272	36046351	756	3	0.00952381	25:M,32:M	25
13	36046390	36046469	757	1	0.0625	4:M,22:M	17
13	36046390	36046469	757	2	0.05	4:U,22:M	25
13	36046390	36046469	757	3	0.025	4:U,22:U	0
13	36046390	36046469	757	4	0.0125	4:M,22:U	47
13	36046553	36046634	758	1	0.0426829	17:M,23:M,58:M,74:M	25
13	36046554	36046633	758	2	0.0125	16:M,22:U,57:U,73:U	47
13	36046553	36046632	758	3	0.003125	17:M,23:M,58:M,74:U	0
13	36046553	36046625	758	4	0.00171233	17:U,23:U,58:U	17
13	36046671	36046751	759	1	0.0319535	13:M	0
13	36046671	36046751	759	2	0.0225127	13:U	25
13	36052382	36052463	760	1	0.0853659	21:M	17
13	36052265	36052463	760	2	0.0703518	138:U	0
13	36052552	36052624	761	1	0.0205479	1:M,18:M,21:M,24:M,52:M,55:M	37
13	36052552	36052631	761	2	0.01875	1:M,18:M,21:M,24:M,52:M,55:M,72:M,75:M,77:M	35
13	36052491	36052570	761	3	0.0125	2:U,8:U,10:U,62:M,79:U	0
13	36052491	36052570	761	4	0.0125	2:M,8:M,10:U,62:M,79:U	17
13	36052551	36052630	761	5	0.0125	2:M,19:M,22:M,25:M,53:U,56:M,73:M,76:M,78:M	34
13	36052551	36052630	761	6	0.0125	2:M,19:M,22:M,25:M,53:U,56:U,73:M,76:M,78:M	11
13	36052703	36052782	762	1	0.025	13:U,18:U,31:U,64:U,78:U	34
13	36052669	36052748	762	2	0.0125	5:M,13:M,47:M,52:M,65:M	0
13	36052670	36052749	762	3	0.0125	4:M,12:M,46:U,51:M,64:M	17
13	36052909	36052990	763	1	0.0650407	25:U,75:U	0
13	36052909	36052990	763	2	0.0630081	25:M,75:M	17
13	36052911	36052990	763	3	0.0104167	23:U,73:M	47
13	36052994	36053066	764	1	0.0136986	1:U,7:M,28:M,51:M,60:M,62:M,70:M	0
13	36053316	36053396	765	1	0.0925926	0:M	0
13	36053436	36053553	766	1	0.133475	72:M,114:M	0
13	36053591	36053670	767	1	0.0125	7:M,22:U	0
13	36053591	36053670	767	2	0.0125	7:M,22:M	43
13	36295087	36295311	768	1	0.0952381	22:M,101:U,126:U,137:U,168:U,216:U	43,11,37,10
13	36295087	36295311	768	2	0.0599251	22:M,101:M,126:U,137:U,168:U,216:U	43,25,10
13	36295087	36295311	768	3	0.0255597	22:U,101:M,126:U,137:U,168:U,216:U	0,25,10
13	36386563	36386642	769	1	0.05	65:M	0
13	36386681	36386778	770	1	0.0229592	2:M	0
13	36430306	36430385	771	1	0.025	*	0
13	36430425	36430504	772	1	0.0125	*	0
13	36497009	36497088	773	1	0.0125	41:M,78:M	0
13	36542579	36542685	774	1	0.05	87:M	0,37
13	36542579	36542685	774	2	0.05	87:U	0,43
13	36542697	36542777	775	1	0.157407	*	0
13	36543017	36543097	776	1	0.0277778	10:M,42:M	0
13	36581559	36581638	777	1	0.0125	43:M	0
13	36600512	36600591	778	1	0.0125	*	0
13	36671267	36671346	779	1	0.0125	*	0
13	36683048	36683127	780	1	0.0125	12:M,30:M	0
13	36683165	36683244	781	1	0.0125	*	0
13	36683289	36683370	782	1	0.0487805	*	0
13	36683407	36683487	783	1	0.175926	*	0
13	36704298	36704377	784	1	0.0375	54:U	0
13	36704298	36704377	784	2	0.025	54:M	48
13	36704424	36704498	785	1	0.03	14:U,21:U,32:U,71:U	0
13	36704805	36704887	786	1	0.369689	10:U,18:U,45:U,51:U,73:U,78:U	0
13	36704805	36704884	786	2	0.0108553	10:U,18:U,45:U,51:U,73:U,78:M	43
13	36704805	36704884	786	3	0.00361842	10:U,18:U,45:U,51:M,73:M,78:M	25
13	36704805	36704877	786	4	0.0019827	10:M,18:M,45:U,51:U	37
13	36704805	36704884	786	5	0.00180919	10:M,18:M,45:M,51:M,73:M,78:U	48
13	36704923	36705003	787	1	0.689424	3:U,31:U,33:U,52:U,56:U	37
13	36704923	36705003	787	2	0.0653221	3:M,31:U,33:U,52:U,56:U	48
13	36704924	36705003	787	3	0.0494048	2:M,30:M,32:M,51:M,55:U	10
13	36704924	36705003	787	4	0.0494048	2:U,30:U,32:M,51:U,55:U	44
13	36704924	36705003	787	5	0.0494048	2:M,30:M,32:M,51:M,55:M	20
13	36704923	36705003	787	6	0.0409247	3:U,31:M,33:M,52:U,56:U	35
13	36704923	36705002	787	7	0.0167339	3:M,31:U,33:M,52:U,56:U	0
13	36704923	36705002	787	8	0.0167339	3:M,31:M,33:M,52:U,56:U	43
13	36704923	36705002	787	9	0.0167339	3:U,31:U,33:U,52:M,56:U	45
13	36704923	36705002	787	10	0.00836693	3:U,31:M,33:M,52:M,56:U	25
13	36704923	36705002	787	11	0.00836693	3:U,31:U,33:M,52:M,56:U	1
13	36713613	36713692	788	1	0.0125	38:M	0
13	36791075	36791155	789	1	0.31772	55:M	0
13	36791075	36791155	789	2	0.228758	55:U	37
13	36791194	36791274	790	1	0.0374627	56:M,79:M	25
13	36791193	36791273	790	2	0.0183057	57:U,80:M	0
13	36829896	36830002	791	1	0.075	86:M	0,43
13	36829896	36830002	791	2	0.075	86:U	0,48
13	36830014	36830094	792	1	0.149691	25:M,34:M,68:M,77:M	0
13	36830022	36830094	792	2	0.0684931	17:U,26:M,60:M,69:U	10
13	36830022	36830094	792	3	0.0684932	17:U,26:U,60:M,69:U	44
13	36830014	36830094	792	4	0.0473251	25:U,34:U,68:M,77:M	48
13	36830014	36830094	792	5	0.0149177	25:M,34:M,68:U,77:M	43
13	36830014	36830093	792	6	0.0125	25:M,34:M,68:M,77:U	37
13	36830015	36830094	792	7	0.0078125	24:U,33:M,67:M,76:M	25
13	36832926	36833005	793	1	0.0125	37:M	0
13	36905524	36905603	794	1	0.025	18:M	0
13	36905643	36905722	795	1	0.025	30:M,48:M	0
13	36917389	36917468	796	1	0.0125	*	0
13	36918600	36918679	797	1	0.0125	13:M	0
13	36918726	36918798	798	1	0.0136986	36:M	0
13	36919229	36919308	799	1	0.1375	0:U,65:M	37
13	36919229	36919427	799	2	0.124303	0:U,65:U,104:U,114:U,149:U,152:U,179:U,184:U	0,20,1
13	36919229	36919427	799	3	0.0357495	0:M,65:U,104:U,114:U,149:U,152:U,179:U,184:U	43,20,1
13	36919229	36919309	799	4	0.0351489	0:M,65:M	48
13	36919229	36919427	799	5	0.023848	0:M,65:U,104:U,114:U,149:U,152:U,179:U,184:M	43,20,2
13	36919782	36919861	800	1	0.0125	21:M,31:M,34:U,36:U	0
13	36919964	36920045	801	1	0.876543	23:U,41:U,52:U,55:U,71:U,79:U	0,44
13	36919964	36920044	801	2	0.0897015	23:M,41:M,52:M,55:M,71:M,79:M	35
13	36919964	36920044	801	3	0.0392249	23:U,41:M,52:M,55:M,71:M,79:M	20
13	36919964	36920044	801	4	0.0325051	23:M,41:U,52:M,55:U,71:M,79:M	37
13	36919964	36920044	801	5	0.0257853	23:M,41:M,52:M,55:U,71:M,79:M	43
13	36919964	36920044	801	6	0.0257853	23:U,41:U,52:U,55:U,71:M,79:M	41
13	36919964	36920044	801	7	0.0190655	23:U,41:M,52:U,55:U,71:M,79:M	2
13	36919964	36920044	801	8	0.0190655	23:U,41:U,52:M,55:U,71:U,79:U	25
13	36919964	36920044	801	9	0.0190655	23:M,41:U,52:U,55:U,71:U,79:M	10
13	36919965	36920044	801	10	0.0125	22:M,40:M,51:U,54:U,70:M,78:M	34
13	36919965	36920044	801	11	0.0125	22:U,40:M,51:M,54:M,70:U,78:M	47
