chr	start	end	cid	pid	abundance	methylpat	regions
13	38443761	38443840	1197	49	0.000115352	8:U,18:U,21:U,23:U,30:U,34:U,47:M,51:U,79:M	44
13	38443761	38443840	1197	50	0.000115352	8:U,18:U,21:U,23:U,30:U,34:M,47:M,51:U,79:M	17
13	38443761	38443840	1197	51	0.000115352	8:M,18:U,21:U,23:U,30:U,34:U,47:U,51:U,79:U	21
13	38443760	38443840	1197	52	0.000115352	9:U,19:M,22:M,24:M,31:M,35:M,48:U,52:U,80:M	9,81
13	38443760	38443840	1197	53	0.000115352	9:U,19:M,22:U,24:U,31:U,35:U,48:U,52:U,80:U	1,55
13	38443760	38443840	1197	54	0.000115352	9:M,19:M,22:M,24:M,31:M,35:U,48:U,52:U,80:U	52,75
13	38443760	38443840	1197	55	0.000115352	9:U,19:U,22:U,24:U,31:U,35:M,48:U,52:U,80:U	57,73
13	38443760	38443840	1197	56	0.000115329	9:U,19:M,22:M,24:M,31:M,35:M,48:U,52:M,80:U	6,84
13	38444313	38444805	1198	1	0.0540451	6:U,22:U,28:U,83:M,96:M,113:M,118:M,152:M,176:M,179:M,183:U,187:M,232:U,244:U,306:M,339:U,365:U,451:M,453:M,481:U	68,4,52,1,40,64,78,54,8,42,15,91,102
13	38444419	38444805	1198	2	0.0271186	7:M,12:U,46:U,70:U,73:U,77:U,81:U,126:U,138:U,200:M,233:M,259:U,345:M,347:M,375:U	85,59,23,55,54,38,74,91,102
13	38444313	38444805	1198	3	0.0251938	6:U,22:U,28:U,83:M,96:M,113:M,118:M,152:U,176:U,179:M,183:M,187:M,232:U,244:U,306:U,339:M,365:M,451:M,453:M,481:M	68,4,57,20,78,54,43,29,35,65,89,91,93
13	38444313	38444805	1198	4	0.0151515	6:U,22:U,28:U,83:U,96:U,113:U,118:U,152:M,176:U,179:M,183:M,187:M,232:U,244:U,306:M,339:U,365:U,451:U,453:M,481:U	68,45,10,20,78,54,8,42,15,90,101
13	38444313	38444805	1198	5	0.0143643	6:U,22:U,28:U,83:M,96:M,113:M,118:M,152:M,176:U,179:M,183:U,187:M,232:M,244:U,306:U,339:M,365:M,451:M,453:M,481:M	68,4,52,9,36,86,11,43,29,35,65,89,91,93
13	38444313	38444804	1198	6	0.0142602	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:M,176:U,179:M,183:M,187:M,232:U,244:U,306:M,339:U,365:U,451:U,453:U,481:M	68,79,10,20,78,54,8,42,15,90,96
13	38444313	38444805	1198	7	0.0130358	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:U,176:M,179:M,183:M,187:M,232:U,244:U,306:M,339:M,365:M,451:M,453:M,481:U	68,71,50,26,20,78,54,25,65,89,91,102
13	38444313	38444805	1198	8	0.0105544	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:U,176:U,179:M,183:U,187:M,232:U,244:U,306:M,339:M,365:U,451:M,453:M,481:U	68,71,30,24,64,78,54,38,74,91,102
13	38444313	38444805	1198	9	0.0105263	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:U,176:M,179:M,183:U,187:M,232:U,244:U,306:M,339:M,365:M,451:M,453:M,481:U	68,71,32,40,64,78,54,25,65,89,91,102
13	38444419	38444805	1198	10	0.00925926	7:U,12:M,46:M,70:M,73:M,77:M,81:M,126:U,138:U,200:M,233:U,259:U,345:U,347:M,375:M	34,12,26,20,78,54,8,42,15,90,95
13	38444313	38444805	1198	11	0.00626185	6:U,22:U,28:U,83:M,96:M,113:M,118:M,152:M,176:U,179:M,183:U,187:M,232:U,244:U,306:M,339:M,365:M,451:M,453:M,481:M	68,4,52,9,36,24,64,78,54,25,65,89,91,93
13	38444313	38444805	1198	12	0.00514133	6:U,22:U,28:U,83:M,96:M,113:M,118:M,152:M,176:M,179:M,183:U,187:M,232:U,244:U,306:M,339:M,365:M,451:M,453:M,481:U	68,4,52,1,40,64,78,54,25,65,89,91,102
13	38444313	38444805	1198	13	0.00472898	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:U,176:U,179:M,183:M,187:M,232:U,244:U,306:M,339:M,365:M,451:M,453:M,481:U	68,71,57,20,78,54,25,65,89,91,102
13	38444313	38444804	1198	14	0.00325265	6:U,22:U,28:U,83:M,96:M,113:M,118:M,152:M,176:U,179:M,183:U,187:U,232:U,244:U,306:M,339:U,365:U,451:U,453:U,481:M	68,4,52,9,55,54,8,42,15,90,96
13	38444313	38444805	1198	15	0.00271556	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:U,176:M,179:M,183:M,187:U,232:M,244:U,306:U,339:M,365:M,451:M,453:M,481:M	68,71,50,77,11,43,29,35,65,89,91,93
13	38444419	38444805	1198	16	0.00178562	7:M,12:U,46:U,70:U,73:U,77:U,81:M,126:U,138:U,200:M,233:U,259:U,345:U,347:M,375:U	85,64,78,54,8,42,15,90,101
13	38444313	38444805	1198	17	0.00172434	6:M,22:M,28:M,83:U,96:M,113:M,118:M,152:U,176:M,179:M,183:M,187:U,232:M,244:U,306:U,339:M,365:M,451:M,453:M,481:U	0,72,50,77,11,43,29,35,65,89,91,102
13	38444313	38444805	1198	18	0.00147093	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:M,176:M,179:M,183:U,187:M,232:U,244:U,306:M,339:M,365:U,451:M,453:M,481:U	68,79,1,40,64,78,54,38,74,91,102
13	38444419	38444805	1198	19	0.00137555	7:M,12:U,46:U,70:M,73:M,77:M,81:M,126:U,138:U,200:M,233:M,259:M,345:M,347:M,375:U	62,26,20,78,54,25,65,89,91,102
13	38444419	38444805	1198	20	0.00101825	7:M,12:U,46:U,70:U,73:U,77:U,81:M,126:U,138:U,200:M,233:U,259:M,345:M,347:M,375:U	85,64,78,54,8,89,91,102
13	38444313	38444797	1198	21	0.000884753	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:M,176:M,179:M,183:U,187:M,232:U,244:U,306:M,339:M,365:U,451:M,453:U,481:M	68,79,1,40,64,78,54,38,74,94
13	38444313	38444805	1198	22	0.000649076	6:M,22:M,28:M,83:U,96:M,113:M,118:M,152:U,176:M,179:M,183:M,187:U,232:M,244:M,306:U,339:U,365:M,451:M,453:M,481:U	0,72,50,77,17,53,89,91,102
13	38444313	38444805	1198	23	0.000526841	6:U,22:U,28:U,83:M,96:U,113:M,118:M,152:M,176:M,179:M,183:U,187:M,232:U,244:M,306:U,339:M,365:M,451:M,453:M,481:U	68,79,1,40,21,29,35,65,89,91,102
13	38444313	38444805	1198	24	0.000268059	6:U,22:U,28:U,83:M,96:M,113:M,118:M,152:M,176:U,179:M,183:U,187:U,232:U,244:U,306:M,339:U,365:U,451:U,453:M,481:M	68,4,52,9,55,54,8,42,15,90,95
13	38444419	38444805	1198	25	0.000119613	7:M,12:U,46:U,70:M,73:M,77:M,81:M,126:U,138:U,200:U,233:M,259:M,345:M,347:M,375:M	62,26,20,78,54,43,29,35,65,89,91,93
13	38444419	38444805	1198	26	8.61273e-05	7:M,12:U,46:U,70:M,73:M,77:M,81:M,126:U,138:U,200:M,233:U,259:M,345:M,347:M,375:U	62,26,20,78,54,8,89,91,102
13	38444419	38444805	1198	27	3.88678e-05	7:M,12:U,46:U,70:M,73:M,77:M,81:M,126:U,138:U,200:M,233:U,259:U,345:U,347:M,375:M	62,26,20,78,54,8,42,15,90,95
13	38444843	38444923	1199	1	0.0385802	35:M	68
13	38444843	38444922	1199	2	0.015625	35:U	0
13	38445114	38445195	1200	1	1.4282	27:U,52:U	0
13	38445114	38445194	1200	2	0.679012	27:M,52:M	68
13	38445114	38445194	1200	3	0.641975	27:U,52:M	18
13	38445114	38445193	1200	4	0.0173467	27:M,52:U	4
13	38445230	38445312	1201	1	0.105174	16:M,36:U	0
13	38445232	38445312	1201	2	0.0497908	14:U,34:M	57
13	38445232	38445312	1201	3	0.016832	14:M,34:M	4
13	38445232	38445312	1201	4	0.0115684	14:U,34:U	18
13	38463116	38463195	1202	1	0.025	69:U	0
13	38511972	38512051	1203	1	0.0125	11:M	0
13	38512955	38513036	1204	1	0.0880759	52:U,67:U	0
13	38512956	38513035	1204	2	0.0152778	51:M,66:M	4
13	38512956	38513035	1204	3	0.00416667	51:U,66:M	57
13	38513073	38513153	1205	1	0.324074	*	0
13	38540465	38540544	1206	1	0.025	*	0
13	38566112	38566191	1207	1	0.0125	*	0
13	38655670	38655749	1208	1	0.0125	*	0
13	38696285	38696364	1209	1	0.0125	*	0
13	38799786	38799865	1210	1	0.025	*	0
13	38834967	38835046	1211	1	0.0125	66:U	0
13	38835086	38835165	1212	1	0.0125	0:U	0
13	38924113	38924192	1213	1	0.0125	7:U,24:U,45:U,51:U,54:U,62:U,69:U	0
13	38924232	38924304	1214	1	0.0136986	3:U,25:U,49:U	0
13	38924379	38924577	1215	1	0.302752	27:U,32:U,70:U,95:U,97:U,174:U,182:U	0,18
13	38924608	38924688	1216	1	0.259259	39:U,41:U,55:U	0
13	38924728	38924808	1217	1	0.212963	*	0
13	38924846	38924926	1218	1	0.166667	*	0
13	38953042	38953121	1219	1	0.0125	*	0
13	39156360	39156439	1220	1	0.45	*	0
13	39156477	39156558	1221	1	0.146341	*	0
13	39239214	39239294	1222	1	0.537037	*	0
13	39239332	39239412	1223	1	0.481481	*	0
13	39263719	39263799	1224	1	0.0277778	11:U,68:U	0
13	39263856	39263935	1225	1	0.31875	6:M,16:M,49:U	18
13	39263856	39263936	1225	2	0.267343	6:U,16:U,49:U	0
13	39263856	39263936	1225	3	0.08495	6:M,16:U,49:U	34
13	39263856	39263936	1225	4	0.08495	6:M,16:M,49:M	72
13	39263856	39263936	1225	5	0.0499706	6:U,16:M,49:U	67
13	39263974	39264054	1226	1	0.287318	11:M,65:M	0
13	39263975	39264054	1226	2	0.0090909	10:M,64:U	67
13	39264101	39264181	1227	1	0.509259	74:U	0
13	39264219	39264303	1228	1	0.164706	61:U	0
13	39264865	39264946	1229	1	0.195122	*	0
13	39264983	39265063	1230	1	0.907407	*	0
13	39265252	39265331	1231	1	0.0125	38:M	0
13	39265340	39265419	1232	1	0.1375	12:M,48:M	72
13	39265340	39265419	1232	2	0.05	12:M,48:U	0
13	39265458	39265538	1233	1	0.111552	52:U	72
13	39265458	39265538	1233	2	0.109127	52:M	0
13	39278509	39278588	1234	1	0.0125	*	0
13	39360211	39360290	1235	1	0.025	*	0
13	39367673	39367831	1236	1	0.0235849	*	0
13	39396002	39396081	1237	1	0.45	9:U,47:M	85
13	39396002	39396081	1237	2	0.225	9:M,47:M	67
13	39396002	39396081	1237	3	0.0875	9:U,47:U	0
13	39396002	39396081	1237	4	0.05	9:M,47:U	72
13	39396120	39396200	1238	1	0.774317	12:U	0
13	39396120	39396200	1238	2	0.24447	12:M	67
13	39418540	39418619	1239	1	0.05	*	0
13	39418658	39418738	1240	1	0.0257202	17:M	0
13	39418658	39418738	1240	2	0.0257202	17:U	67
13	39420585	39420664	1241	1	0.15	*	0
13	39420703	39420783	1242	1	0.119048	22:U	0
13	39420704	39420783	1242	2	0.0482143	21:M	85
13	39420821	39420901	1243	1	0.0925926	10:M,55:M	85
13	39420821	39420901	1243	2	0.037037	10:M,55:U	0
13	39420940	39421019	1244	1	0.1625	*	0
13	39421281	39421360	1245	1	0.025	46:U	0
13	39423754	39423833	1246	1	0.0125	*	0
13	39425559	39425638	1247	1	0.0125	*	0
13	39432309	39432389	1248	1	0.0277778	41:M	0
13	39432428	39432507	1249	1	0.0125	*	0
13	39432546	39432626	1250	1	0.0648148	*	0
13	39432664	39432744	1251	1	0.037037	*	0
13	39433233	39433313	1252	1	0.0617284	60:M	0
13	39433234	39433313	1252	2	0.03125	59:U	85
13	39433352	39433496	1253	1	0.356576	6:U,19:U,66:M,97:M	34,72
13	39433352	39433496	1253	2	0.1	6:U,19:M,66:M,97:M	0,72
13	39433352	39433496	1253	3	0.1	6:M,19:M,66:M,97:M	85,72
13	39433352	39433496	1253	4	0.095309	6:U,19:U,66:M,97:U	34,67
13	39433415	39433495	1253	5	0.0618687	3:U,34:M	18
13	39433416	39433495	1253	6	0.0119318	2:U,33:U	68
13	39433533	39433613	1254	1	0.443222	6:M,39:M,53:M	0
13	39433534	39433613	1254	2	0.0626179	5:M,38:U,52:M	72
13	39433534	39433613	1254	3	0.0208726	5:M,38:M,52:U	34
13	39433534	39433613	1254	4	0.0139151	5:U,38:U,52:U	67
13	39433534	39433613	1254	5	0.00695755	5:U,38:M,52:M	18
13	39434780	39434859	1255	1	0.0125	67:U	0
13	39434863	39434935	1256	1	0.0136986	*	0
13	39446893	39446972	1257	1	0.0125	18:U,41:U,56:U	0
13	39448652	39448731	1258	1	0.0125	7:M,15:U,69:M	0
13	39448756	39448836	1259	1	0.0277778	41:U	0
13	39572904	39572983	1260	1	0.0125	*	0
13	39612738	39612820	1261	1	0.907229	5:U,29:U,42:U,58:U,64:U	0
13	39612739	39612819	1261	2	0.0574074	4:M,28:U,41:U,57:U,63:U	67
13	39612739	39612818	1261	3	0.01875	4:U,28:U,41:U,57:U,63:M	18
13	39612739	39612811	1261	4	0.010274	4:U,28:U,41:U,57:M,63:U	34
13	39612855	39612937	1262	1	1.46988	33:U,41:U,61:U,64:U,69:U,73:U	0
13	39636332	39636411	1263	1	0.0125	*	0
13	39670539	39670618	1264	1	0.0125	*	0
13	39673938	39674017	1265	1	0.0125	*	0
13	39725343	39725422	1266	1	0.0125	*	0
13	39788562	39788641	1267	1	0.025	*	0
13	39898906	39898985	1268	1	0.0375	25:M	0
13	39899050	39899122	1269	1	0.0136986	2:M,40:M	0
13	39963049	39963304	1270	1	0.0931217	11:U,23:M,35:M,52:M,118:U,222:M,240:M	34,79,45,30,40,26
13	39963049	39963304	1270	2	0.0474057	11:M,23:M,35:M,52:M,118:U,222:U,240:M	0,79,45,30,40,24
13	39963049	39963304	1270	3	0.0204585	11:U,23:U,35:M,52:M,118:U,222:M,240:M	67,79,45,30,40,26
13	39963049	39963304	1270	4	0.0109276	11:M,23:M,35:U,52:M,118:U,222:U,240:M	57,45,30,40,24
13	39963049	39963304	1270	5	0.00308643	11:M,23:M,35:U,52:M,118:U,222:M,240:M	57,45,30,40,26
13	39965978	39966059	1271	1	2.04878	*	0
13	39966097	39966176	1272	1	0.7375	-1:U	34
13	39966097	39966176	1272	2	0.7125	-1:M	0
13	40027843	40027924	1273	1	0.439024	*	0
13	40027961	40028041	1274	1	0.649263	8:U,71:M	0
13	40027961	40028041	1274	2	0.23072	8:M,71:M	57
13	40027961	40028041	1274	3	0.111882	8:U,71:U	18
13	40027962	40028041	1274	4	0.0334559	7:M,70:U	52
13	40028181	40028261	1275	1	0.111111	*	0
13	40028299	40028379	1276	1	0.138889	*	0
13	40086932	40087011	1277	1	0.025	*	0
13	40087051	40087130	1278	1	0.025	5:M,7:M,9:M,65:M	52
13	40087051	40087130	1278	2	0.0125	5:M,7:M,9:M,65:U	0
13	40089657	40089738	1279	1	0.270732	21:U	0
13	40089658	40089738	1279	2	0.118519	20:M	52
13	40089774	40089856	1280	1	0.145847	-1:U,52:U	0
13	40089776	40089856	1280	2	0.0240416	50:M	45
13	40102093	40102173	1281	1	0.0462963	*	0
13	40102219	40102359	1282	1	3.50843	108:U	0,57
13	40102219	40102359	1282	2	1.79147	108:M	0,18
13	40102396	40102477	1283	1	3.65854	*	0
13	40176810	40177025	1284	1	0.090088	2:U,39:U,49:U,58:U,62:U,64:U,81:U,84:U,90:U,93:U,108:U,115:U,132:U,138:U,156:U,169:U,178:U,184:U,193:U	0,79,30
13	40176810	40177025	1284	2	0.0123965	2:U,39:U,49:U,58:U,62:U,64:U,81:U,84:U,90:M,93:U,108:U,115:U,132:U,138:U,156:U,169:U,178:U,184:U,193:U	0,34,30
13	40176810	40177007	1284	3	0.0076087	2:U,39:U,49:U,58:U,62:U,64:U,81:U,84:U,90:M,93:U,108:U,115:U,132:U,138:U,156:U,169:M,178:U,184:U,193:U	0,34,12
13	40176810	40177007	1284	4	0.00380435	2:U,39:U,49:U,58:U,62:U,64:U,81:U,84:U,90:M,93:U,108:U,115:U,132:U,138:U,156:U,169:U,178:U,184:U,193:M	0,34,45
13	40176820	40176899	1284	5	0.0035	29:U,39:U,48:U,52:M,54:M,71:M,74:U	57
13	40190234	40190313	1285	1	0.0125	*	0
13	40230268	40230350	1286	1	1.91566	19:U,30:U,60:U	0
13	40230269	40230348	1286	2	0.0064951	18:M,29:U,59:U	57
13	40230386	40230466	1287	1	0.709552	30:U,43:U	57
13	40230393	40230465	1287	2	0.534247	23:M,36:U	79
13	40230385	40230465	1287	3	0.247076	31:U,44:M	0
13	40230533	40230613	1288	1	0.0246914	39:U	0
13	40230618	40230731	1289	1	0.175439	89:U	0
13	40230736	40230816	1290	1	0.266667	71:M	0
13	40230737	40230816	1290	2	0.03	70:U	18
13	40274119	40274198	1291	1	0.0125	*	0
13	40279926	40280005	1292	1	0.0125	*	0
13	40329502	40329574	1293	1	0.0136986	29:M	0
13	40437557	40437637	1294	1	1.87963	79:M	0
13	40437675	40437755	1295	1	1.03704	*	0
13	40517031	40517113	1296	1	1.24096	67:U,74:U	0
13	40517032	40517104	1296	2	0.0136986	66:M	79
13	40517148	40517230	1297	1	0.83125	2:U	0,67
13	40521063	40521142	1298	1	0.0125	*	0
13	40577317	40577396	1299	1	0.0125	30:M,58:M	0
13	40577401	40577480	1300	1	0.0125	*	0
13	40581275	40581355	1301	1	0.0277778	*	0
13	40581370	40581449	1302	1	0.025	*	0
13	40635858	40635988	1303	1	0.0171756	100:U	0
13	40659266	40659346	1304	1	0.101852	*	0
13	40659384	40659463	1305	1	0.0625	59:M	0
13	40659582	40659662	1306	1	0.435185	*	0
13	40659689	40659780	1307	1	0.256579	27:M	0
13	40659700	40659780	1307	2	0.134503	16:U	34
13	40661379	40661459	1308	1	0.109428	26:M,49:M,68:M	0
13	40661380	40661459	1308	2	0.0443182	25:U,48:M,67:M	30
13	40661379	40661458	1308	3	0.040625	26:M,49:U,68:U	34
13	40661380	40661459	1308	4	0.00738636	25:U,48:U,67:M	57
13	40661496	40661577	1309	1	0.195122	45:M,62:M	0
13	40661498	40661577	1309	2	0.0125	43:U,60:M	57
13	40661498	40661577	1309	3	0.0125	43:U,60:U	18
13	40675697	40675777	1310	1	2.65741	*	0
13	40675814	40675895	1311	1	0.083069	26:M	0
13	40675815	40675895	1311	2	0.025854	25:U	67
13	40730493	40730572	1312	1	0.0125	67:M	0
13	40732880	40732961	1313	1	0.842665	39:U	67
13	40732880	40732961	1313	2	0.378668	39:M	0
13	40732997	40733080	1314	1	0.439899	59:M,68:M	0
13	40732997	40733078	1314	2	0.0603158	59:U,68:U	67
13	40732998	40733078	1314	3	0.0163995	58:U,67:M	45
13	40732999	40733078	1314	4	0.0102612	57:M,66:U	57
13	40806691	40806770	1315	1	0.025	*	0
13	40807995	40808075	1316	1	1.01032	13:M	0
13	40807995	40808075	1316	2	0.254674	13:U	67
13	40808113	40808194	1317	1	0.329779	0:U,52:U,78:U	45,79
13	40808112	40808193	1317	2	0.188889	1:U,53:U,79:M	67
13	40808113	40808193	1317	3	0.0734973	0:M,52:M,78:U	57
13	40808112	40808193	1317	4	0.054356	1:M,53:M,79:M	0,34
13	40886099	40886178	1318	1	0.0125	37:M,49:M,57:M	0
13	40886227	40886306	1319	1	0.0125	38:M	0
13	40891951	40892034	1320	1	1.24667	17:U	0
13	40891952	40892032	1320	2	0.439998	16:M	45
13	40892070	40892151	1321	1	0.481481	-1:U	0,79
13	40892842	40892921	1322	1	0.025	*	0
13	40903628	40903707	1323	1	0.0125	*	0
13	40918666	40918749	1324	1	0.715572	79:M	0,45
13	40918666	40918746	1324	2	0.120985	79:U	0,79
13	40918776	40918864	1325	1	0.769154	2:M,82:M	0,45
13	40918776	40918864	1325	2	0.378092	2:M,82:U	0,79
13	40919172	40919252	1326	1	0.037037	*	0
13	40919290	40919433	1327	1	0.0782518	61:U,125:M	0,34
13	40919290	40919433	1327	2	0.0318717	61:M,125:M	79,26,34
13	40919290	40919426	1327	3	0.00109589	61:U,125:U	0,12
13	40919470	40919553	1328	1	0.214286	*	0
13	40964887	40964966	1329	1	0.05	39:M,45:M	0
13	40964887	40964966	1329	2	0.05	39:U,45:M	72
13	40965013	40965085	1330	1	0.0342466	16:U,38:M,43:M	40
13	40965006	40965085	1330	2	0.015625	23:M,45:M,50:U	0
13	40965006	40965085	1330	3	0.0078125	23:M,45:M,50:M	72
13	40965689	40965761	1331	1	0.0136986	*	0
13	40965777	40965856	1332	1	0.0125	*	0
13	40965930	40966025	1333	1	0.445476	56:M	72
13	40965930	40966025	1333	2	0.339762	56:U	0
13	40966042	40966128	1334	1	0.725055	22:U,73:U,79:M	0,72
13	40966047	40966128	1334	2	0.310085	17:U,68:M,74:M	26
13	40966047	40966128	1334	3	0.268539	17:M,68:M,74:M	67
13	40966048	40966128	1334	4	0.0361301	16:M,67:U,73:M	12
13	40966042	40966128	1334	5	0.0103229	22:U,73:U,79:U	0,52
13	40966048	40966128	1334	6	0.00954588	16:M,67:M,73:U	45
13	40966048	40966128	1334	7	0.00735366	16:M,67:U,73:U	18
13	40966049	40966128	1334	8	0.00221963	15:U,66:M,72:U	71
13	40977015	40977094	1335	1	0.0125	*	0
13	40977134	40977213	1336	1	0.03125	49:M	72
13	40977133	40977212	1336	2	0.015625	50:U	0
13	40989100	40989183	1337	1	0.162751	26:U	0
13	40989101	40989184	1337	2	0.128446	25:M	72
13	40989219	40989300	1338	1	0.673442	41:M	0
13	40989220	40989299	1338	2	0.0194444	40:U	85
13	40989332	40989537	1339	1	0.253496	30:U,103:M	0,45,24
13	40989332	40989537	1339	2	0.207309	30:U,103:U	0,71,24
13	40989339	40989537	1339	3	0.0893612	23:M,96:M	18,45,24
13	40994731	40994812	1340	1	1.40228	22:M,79:M	0,71
13	40994731	40994811	1340	2	0.294104	22:U,79:U	18,45
13	40994731	40994811	1340	3	0.172406	22:M,79:U	0,24
13	40994731	40994811	1340	4	0.0912736	22:U,79:M	18,79
13	40994848	40994941	1341	1	0.585106	86:M	0
13	40996184	40996263	1342	1	0.0125	*	0
13	41012083	41012163	1343	1	0.0277778	58:M	0
13	41012202	41012281	1344	1	0.0125	43:U	0
13	41012527	41012612	1345	1	0.114818	43:M	45
13	41012516	41012608	1345	2	0.0780624	54:U	0
13	41012644	41012725	1346	1	4.10182	7:M	0
13	41012645	41012725	1346	2	0.46081	6:U	30
13	41019816	41019895	1347	1	0.0375	3:M,15:U,23:U,58:U,74:U	79
13	41019815	41019894	1347	2	0.015	4:U,16:M,24:M,59:M,75:M	71
13	41019815	41019894	1347	3	0.0075	4:M,16:M,24:M,59:M,75:M	0
13	41019815	41019894	1347	4	0.0075	4:U,16:M,24:M,59:U,75:M	30
13	41019931	41020003	1348	1	0.0342466	3:U,12:M,52:M	79
13	41019924	41020003	1348	2	0.0078125	10:M,19:M,59:U	0
13	41019924	41020003	1348	3	0.0078125	10:M,19:M,59:M	30
13	41019924	41020003	1348	4	0.0078125	10:U,19:U,59:U	71
13	41032185	41032265	1349	1	0.0493827	12:U,50:M	0
13	41032186	41032265	1349	2	0.025	11:M,49:M	30
13	41032303	41032383	1350	1	0.0555556	10:M	0
13	41040678	41040758	1351	1	2.75427	78:M	79
13	41040678	41040758	1351	2	1.01453	78:U	0
13	41040796	41040931	1352	1	1.51529	68:M	0
13	41040796	41040876	1352	2	0.627669	68:U	79
13	41040977	41041056	1353	1	0.0125	42:M,64:M	0
13	41042112	41042191	1354	1	0.0125	61:M	0
13	41053557	41053638	1355	1	1.92073	81:M	0
13	41053672	41053756	1356	1	0.0852742	0:U,42:M,53:M,74:M	18,71
13	41053674	41053755	1356	2	0.0538694	40:U,51:U,72:U	79
13	41053673	41053755	1356	3	0.0428028	41:M,52:U,73:U	30
13	41053675	41053755	1356	4	0.0218138	39:U,50:U,71:M	45
13	41053675	41053755	1356	5	0.0164764	39:M,50:M,71:U	50
13	41053675	41053755	1356	6	0.0102107	39:M,50:U,71:M	12
13	41053676	41053755	1356	7	0.0018797	38:U,49:M,70:M	4
13	41053676	41053755	1356	8	0.00164473	38:U,49:M,70:U	67
13	41054267	41054346	1357	1	0.1125	*	0
13	41054393	41054465	1358	1	0.0342466	57:M,62:M	18
13	41054385	41054464	1358	2	0.015625	65:M,70:U	0
13	41054489	41054570	1359	1	0.0780409	39:M,56:U	30
13	41054488	41054569	1359	2	0.0552344	40:U,57:U	0
13	41054489	41054569	1359	3	0.025974	39:M,56:M	79
13	41054489	41054569	1359	4	0.0155123	39:U,56:M	18
13	41054605	41054748	1360	1	0.175	5:U,91:M	0,79
13	41054605	41054748	1360	2	0.125	5:U,91:U	0,23
13	41054795	41054867	1361	1	0.0273973	6:M,23:U,51:U,65:U	79
13	41054791	41054863	1361	2	0.0136986	10:U,27:U,55:U,69:U	18
13	41054787	41054866	1361	3	0.0125	14:M,31:M,59:U,73:U	0
13	41054884	41054963	1362	1	0.0125	17:M	0
13	41054884	41054963	1362	2	0.0125	17:U	18
13	41055002	41055081	1363	1	0.0625	72:U	0
13	41055002	41055081	1363	2	0.025	72:M	18
13	41056275	41056356	1364	1	7.4333	12:M	0
13	41056275	41056355	1364	2	0.283196	12:U	18
13	41056386	41056473	1365	1	0.101108	21:M,54:M,77:M	0
13	41056394	41056474	1365	2	0.049654	13:M,46:U,69:U	45
13	41056393	41056473	1365	3	0.0078901	14:U,47:M,70:M	30
13	41056393	41056473	1365	4	0.00441988	14:M,47:U,70:M	20
13	41056394	41056473	1365	5	0.0010989	13:M,46:M,69:U	50
13	41056393	41056473	1365	6	0.000938243	14:U,47:U,70:M	79
13	41057903	41057983	1366	1	0.300412	12:M,29:M,58:M,67:M,72:M	20
13	41057903	41057982	1366	2	0.2375	12:U,29:U,58:U,67:U,72:U	79
13	41057903	41057982	1366	3	0.2375	12:U,29:U,58:M,67:M,72:U	72
13	41057904	41057983	1366	4	0.2375	11:U,28:M,57:U,66:M,71:U	4
13	41057903	41057995	1366	5	0.2375	12:U,29:U,58:M,67:M,72:M	26,59
13	41057903	41057983	1366	6	0.0987654	12:U,29:M,58:M,67:M,72:M	0
13	41057903	41057983	1366	7	0.0781893	12:U,29:U,58:U,67:M,72:M	30
13	41057903	41057983	1366	8	0.0288066	12:M,29:M,58:M,67:M,72:U	50
13	41057903	41057983	1366	9	0.0288066	12:U,29:M,58:U,67:M,72:M	71
13	41057903	41057983	1366	10	0.0164609	12:M,29:M,58:M,67:U,72:M	23
13	41057903	41057983	1366	11	0.0164609	12:M,29:U,58:U,67:M,72:M	12
13	41057903	41057982	1366	12	0.0125	12:M,29:M,58:U,67:M,72:U	18
13	41057904	41057983	1366	13	0.00416667	11:U,28:U,57:M,66:U,71:M	68
13	41057904	41057983	1366	14	0.0041666	11:U,28:M,57:M,66:U,71:M	10
13	41058020	41058101	1367	1	1.12436	49:U,62:M	0
13	41058021	41058101	1367	2	0.566466	48:M,61:M	79
13	41058021	41058101	1367	3	0.108814	48:U,61:U	20
13	41058022	41058101	1367	4	0.0200581	47:M,60:U	72
13	41134902	41134982	1368	1	0.101852	51:M	0
13	41135020	41135100	1369	1	0.824074	*	0
13	41137952	41138048	1370	1	0.353509	6:M,11:M,45:M	0,68
13	41137952	41138048	1370	2	0.112245	6:M,11:U,45:M	23,68
13	41137952	41138032	1370	3	0.0498866	6:M,11:M,45:U	12
13	41137953	41138032	1370	4	0.0125	5:U,10:U,44:U	26
13	41137953	41138032	1370	5	0.0125	5:U,10:M,44:U	4
13	41137952	41138031	1370	6	0.00433672	6:M,11:U,45:U	20
13	41138069	41138152	1371	1	0.689581	65:U	0
13	41138070	41138150	1371	2	0.0551378	64:M	20
13	41173931	41174012	1372	1	6.19512	*	0
13	41174044	41174130	1373	1	0.174843	24:U	0
13	41174047	41174129	1373	2	0.136561	21:M	26
