chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	24040811	24040890	234	44	3	1.56122	1.56122	1:M,33:U,59:M,71:M
13	24040811	24040890	234	21	2	1.04082	1.04082	1:U,33:M,59:U,71:M
13	24040811	24040890	234	61	1	0.520408	0.520408	1:M,33:M,59:U,71:M
13	24074136	24074215	235	0	1	1	1	*
13	24128185	24128266	236	0	204	42.9172	42.9172	13:M,79:U
13	24128185	24128265	236	17	16	3.11806	3.11806	13:M,79:M
13	24128185	24128266	236	20	82	19.8467	19.8467	13:U,79:U
13	24128185	24128265	236	44	8	1.55903	1.55903	13:U,79:M
13	24128302	24128383	237	0	201	70	70	*
13	24131278	24131357	238	0	1	1	1	21:M
13	24134883	24134962	239	0	1	1	1	4:U
13	24150734	24150813	240	0	1	1	1	*
13	24152808	24152888	241	0	101	44.0217	45.2862	47:U,49:U
13	24152808	24152887	241	44	1	0.406667	0.406667	47:M,49:M
13	24152808	24152888	241	25	3	1.42333	1.42333	47:U,49:M
13	24152927	24153006	241	41	3	2.34615	2.34615	21:U,29:M,34:U,42:U,46:U,51:U,56:U,67:U
13	24152886	24152965	241	50	9	12.4773	20.8547	13:U,25:U,30:U,34:U,36:U,62:U,70:U,75:U
13	24152886	24152965	241	31	4	5.54545	5.54545	13:U,25:U,30:U,34:U,36:U,62:U,70:U,75:M
13	24153005	24153085	241	8	6	45.75	45.75	3:U,9:U,19:U,26:U,30:U,38:U,40:U,48:U,59:U,71:U,80:U
13	24152926	24153005	241	70	1	0.219424	0	22:U,30:U,35:U,43:M,47:U,52:U,57:U,68:U
13	24152925	24153006	241	21	105	56.198	42.7789	23:U,31:U,36:U,44:U,48:U,53:U,58:U,69:U
13	24153600	24153672	242	0	1	1	1	8:M,10:M,12:U,25:U,32:M,37:M
13	24153719	24153798	243	0	3	3	3	1:M,17:M,31:M,43:M,47:M,66:M,72:M
13	24202296	24202375	244	0	1	1	1	52:U
13	24269869	24269948	245	0	1	1.25	1.25	6:M,32:U,34:U,38:U,40:U,53:M,78:U
13	24269870	24269949	245	44	1	0.833333	0.833333	5:U,31:M,33:M,37:M,39:M,52:M,77:U
13	24269870	24269949	245	25	1	0.833333	0.833333	5:U,31:U,33:U,37:U,39:U,52:U,77:U
13	24269870	24269949	245	50	1	0.833333	0.833333	5:U,31:U,33:M,37:M,39:U,52:U,77:M
13	24269988	24270067	246	0	1	1	1	9:U,11:U,15:M,19:M,25:M,65:M,69:M,77:U
13	24270104	24270183	247	0	1	1	1	10:U,35:M,47:U,61:M
13	24270104	24270183	247	44	1	1	1	10:M,35:U,47:M,61:M
13	24270104	24270183	247	25	2	2	2	10:M,35:M,47:M,61:M
13	24270223	24270302	248	0	1	1	1	1:M,10:M,75:M,77:U
13	24270223	24270302	248	44	1	1	1	1:M,10:M,75:M,77:M
13	24278946	24279025	249	0	2	1.125	1.125	8:U,32:U
13	24278946	24279025	249	44	7	4.5	4.5	8:M,32:M
13	24278946	24279026	249	25	5	2.8125	2.8125	8:M,32:U
13	24279060	24279160	250	0	5	2.07937	2.07937	47:M,68:M
13	24279061	24279159	250	25	4	3.44444	3.44444	46:U,67:M
13	24279061	24279160	250	31	7	2.46032	2.46032	46:U,67:U
13	24279571	24279651	251	0	5	4.5	4.5	42:M
13	24279572	24279651	251	25	2	3	3	41:U
13	24279689	24279769	252	0	6	7.5	7.5	68:U
13	24292161	24292240	253	0	1	1	1	*
13	24380996	24381075	254	0	4	13	13	17:U
13	24380996	24381076	254	15	54	13	7.62029	17:M
13	24381048	24381127	254	21	1	4.33333	4.33333	53:U,70:M
13	24381040	24381128	254	44	2	1.92857	1.92857	61:M,78:U
13	24381040	24381119	254	31	1	0.928571	0.928571	61:U,78:U
13	24381039	24381128	254	25	19	27.0476	27.0476	62:M,79:M
13	24381114	24381197	254	20	58	25.1396	35.8085	4:M
13	24381114	24381194	254	61	8	1.72074	3.12741	4:U
13	24415307	24415387	255	0	12	12.75	12.75	*
13	24415425	24415505	256	0	17	15	15	2:M,55:M,65:M
13	24442807	24442887	257	0	3	3.09524	3.09524	47:U
13	24442807	24442887	257	31	5	5.47619	5.47619	47:M
13	24442925	24443005	258	0	7	9.45455	9.45455	32:M,43:M
13	24442925	24443004	258	31	3	1.77273	1.77273	32:U,43:M
13	24445310	24445391	259	0	190	71.8966	71.8966	33:M,44:M
13	24445310	24445391	259	31	21	27.5862	27.5862	33:U,44:M
13	24445311	24445390	259	44	1	0.258621	0.258621	32:M,43:U
13	24445426	24445508	260	0	206	116	116	*
13	24463105	24463185	261	0	381	140.468	140.468	14:U,20:U,31:U,52:U,59:U
13	24463105	24463184	261	61	2	71	71	14:M,20:U,31:U,52:U,59:U
13	24463105	24463177	261	16	1	23.6667	23.6667	14:U,20:U,31:U,52:U,59:M
13	24463106	24463185	261	31	3	1.53237	1.53237	13:U,19:M,30:U,51:U,58:U
13	24463220	24463302	262	0	272	121.038	121.038	5:U,15:U,40:U,43:U,51:U,54:U,58:U,61:U,75:U
13	24463222	24463302	262	16	130	37.9451	37.9451	3:U,13:U,38:U,41:U,49:U,52:U,56:U,59:U,73:M
13	24463222	24463302	262	31	3	0.989804	0.989804	3:M,13:U,38:U,41:U,49:U,52:U,56:U,59:U,73:M
13	24463222	24463301	262	15	1	0.509804	0.509804	3:U,13:U,38:M,41:U,49:U,52:U,56:U,59:U,73:U
13	24463223	24463302	262	20	2	0.48	0.48	2:U,12:U,37:U,40:U,48:M,51:U,55:U,58:U,72:U
13	24463223	24463302	262	24	5	1.2	1.2	2:U,12:U,37:U,40:U,48:U,51:U,55:U,58:M,72:M
13	24463223	24463302	262	70	1	0.24	0.24	2:U,12:U,37:U,40:U,48:U,51:U,55:M,58:U,72:U
13	24463223	24463302	262	8	1	0.24	0.24	2:U,12:U,37:U,40:U,48:U,51:M,55:U,58:U,72:M
13	24463229	24463301	262	41	2	52	52	6:M,31:U,34:U,42:U,45:U,49:U,52:U,66:U
13	24463229	24463301	262	17	1	26	26	6:U,31:U,34:U,42:U,45:U,49:U,52:M,66:U
13	24476554	24476635	263	0	40	14.3229	8.1125	32:U,51:M
13	24476555	24476635	263	16	13	14.6667	0	31:M,50:M
13	24476555	24476634	263	15	2	0.34375	0	31:M,50:U
13	24476555	24476634	263	20	2	0.34375	0	31:U,50:U
13	24476613	24476692	263	8	2	11	11	*
13	24476730	24476810	264	0	6	6.75	6.75	32:M,61:M
13	24476914	24476994	265	0	43	60.6667	60.6667	16:M
13	24476914	24476993	265	15	2	45.5	45.5	16:U
13	24477031	24477113	266	0	275	275	275	*
13	24477272	24477352	267	0	16	12.6646	12.6646	34:M,36:M,43:U,45:U
13	24477272	24477353	267	20	378	432.107	432.107	34:M,36:M,43:M,45:M
13	24477272	24477352	267	41	15	11.2476	11.2476	34:U,36:M,43:M,45:M
13	24477272	24477352	267	8	47	35.7429	35.7429	34:U,36:U,43:U,45:U
13	24477272	24477353	267	16	24	226.329	226.329	34:M,36:M,43:M,45:U
13	24477272	24477352	267	15	10	7.0815	7.0815	34:U,36:M,43:U,45:U
13	24477272	24477351	267	17	1	1	1	34:U,36:M,43:U,45:M
13	24477272	24477351	267	70	2	2	2	34:U,36:U,43:U,45:M
13	24477272	24477352	267	31	10	189.498	189.498	34:M,36:M,43:U,45:M
13	24477272	24477352	267	24	2	1.58307	1.58307	34:M,36:U,43:U,45:U
13	24477272	24477352	267	50	6	3.91536	3.91536	34:U,36:M,43:M,45:U
13	24477273	24477352	267	6	4	2.33229	2.33229	33:M,35:U,42:M,44:M
13	24477273	24477345	267	3	1	0.583072	0.583072	33:M,35:U,42:U,44:M
13	24477365	24477444	268	0	1	0.9	1.64364	61:M,77:M
13	24477365	24477444	268	20	2	1.8	0.68106	61:U,77:U
13	24477380	24477470	268	8	22	3.89749	3.89749	46:U,62:M,64:M,72:M
13	24477390	24477469	268	24	2	0.0333333	0.0333333	36:M,52:U,54:M,62:M
13	24477390	24477470	268	50	4	0.120712	0.120712	36:U,52:M,54:U,62:U
13	24477390	24477469	268	6	1	0.0166667	0.0166667	36:M,52:U,54:U,62:M
13	24477390	24477470	268	32	5	0.110356	0.110356	36:U,52:M,54:M,62:U
13	24477390	24477470	268	61	5	0.164401	0.164401	36:M,52:U,54:U,62:U
13	24477390	24477470	268	64	2	0.060356	0.060356	36:M,52:M,54:U,62:U
13	24477390	24477470	268	65	12	0.308091	0.308091	36:M,52:M,54:M,62:U
13	24477390	24477470	268	31	5	0.110356	0.110356	36:M,52:M,54:U,62:M
13	24477379	24477470	268	41	232	9.82994	9.82994	47:M,63:M,65:M,73:M
13	24477390	24477470	268	44	2	0.060356	0.060356	36:U,52:U,54:M,62:M
13	24477390	24477470	268	29	3	0.104045	0.104045	36:U,52:U,54:M,62:U
13	24477390	24477470	268	68	9	0.177023	0.177023	36:U,52:U,54:U,62:M
13	24477390	24477470	268	17	73	1.86521	1.86521	36:U,52:U,54:U,62:U
13	24477498	24477577	269	0	1	1	1	1:U,5:U,7:M,17:U,23:U,26:U,39:U,53:U,69:U
13	24477498	24477577	269	20	1	1	1	1:M,5:M,7:M,17:U,23:M,26:U,39:U,53:U,69:U
13	24477498	24477577	269	41	1	1	1	1:U,5:U,7:U,17:U,23:U,26:U,39:U,53:U,69:U
13	24478617	24478697	270	0	33	46.5	46.5	*
13	24478735	24478933	271	0	20	10.5	10.5	24:M,92:M,131:M
13	24484493	24484572	272	0	1	1	1	67:M
13	24617054	24617133	273	0	2	2	2	37:U
13	24621551	24621630	274	0	1	1	1	20:M,66:U
13	24628416	24628495	275	0	1	1	1	62:M
13	24676275	24676355	276	0	2	2.25	2.25	27:M,76:U
13	24694160	24694240	277	0	2	2.01667	2.01667	17:U
13	24694160	24694240	277	24	8	7.88333	7.88333	17:M
13	24694278	24694358	278	0	3	2.92063	2.92063	27:U,51:M
13	24694278	24694357	278	24	1	0.888889	0.888889	27:U,51:U
13	24694278	24694358	278	20	9	9.52381	9.52381	27:M,51:M
13	24720439	24720534	279	0	2	2.25	2.25	72:M,89:U
13	24722876	24722955	280	0	3	0	0	*
13	24722994	24723074	281	0	8	12	12	28:U
13	24722995	24723074	281	20	1	3	5.7577	27:M
13	24723055	24723136	281	24	22	24	24	*
13	24723172	24723252	282	0	3	2.25	2.25	16:M
13	24723173	24723253	282	20	19	5.875	5.875	15:U
13	24741772	24741851	283	0	1	1	1	*
13	24789335	24789415	284	0	25	31.8158	31.8158	15:U
13	24789335	24789414	284	20	7	3.59211	3.59211	15:M
13	24789452	24789533	285	0	28	12	12	*
13	24797965	24798048	286	0	152	147.014	147.014	20:M,33:M
13	24797965	24798048	286	24	45	47.3767	47.3767	20:U,33:M
13	24797966	24798047	286	20	8	6.04348	6.04348	19:M,32:U
13	24797966	24798047	286	8	2	1.51087	1.51087	19:U,32:U
13	24798076	24798155	287	0	1	7	2.21002	56:M,67:M,77:M
13	24798080	24798162	287	20	8	2.7549	2.7549	52:M,63:U,73:M,76:U,78:M
13	24798081	24798161	287	61	2	1.36423	1.36423	51:M,62:U,72:M,75:M,77:M
13	24798082	24798162	287	65	8	0.937909	0.937909	50:U,61:M,71:M,74:M,76:M
13	24798082	24798162	287	31	6	0.754902	0.754902	50:M,61:M,71:U,74:M,76:M
13	24798082	24798162	287	29	3	0.377451	0.377451	50:U,61:U,71:M,74:U,76:M
13	24798082	24798161	287	6	4	0.366013	0.366013	50:U,61:U,71:U,74:M,76:M
13	24798082	24798162	287	41	2	0.285948	0.285948	50:U,61:U,71:M,74:M,76:M
13	24798082	24798161	287	64	1	0.0915033	0.0915033	50:U,61:M,71:U,74:M,76:M
13	24798082	24798162	287	63	4	0.468954	0.468954	50:U,61:M,71:M,74:U,76:M
13	24798081	24798162	287	44	88	15.4537	15.4537	51:M,62:M,72:M,75:U,77:M
13	24798081	24798162	287	8	106	15.8706	15.8706	51:M,62:M,72:M,75:M,77:M
13	24798080	24798159	287	24	6	6	6	52:M,63:M,73:M,76:M,78:U
13	24798172	24798257	288	0	350	49.2405	49.2405	17:M,22:M,27:M,58:M,67:M,73:M
13	24798173	24798253	288	24	10	0.574143	0.574143	16:M,21:U,26:M,57:M,66:M,72:M
13	24798173	24798253	288	8	3	0.325327	0.325327	16:U,21:M,26:U,57:U,66:U,72:U
13	24798173	24798252	288	44	7	0.248815	0.248815	16:M,21:M,26:U,57:M,66:M,72:M
13	24798173	24798253	288	61	40	2.95265	2.95265	16:M,21:M,26:M,57:U,66:U,72:U
13	24798173	24798253	288	65	40	1.85919	1.85919	16:U,21:U,26:U,57:U,66:U,72:U
13	24798173	24798254	288	31	17	3.62664	3.62664	16:M,21:M,26:M,57:M,66:U,72:M
13	24798173	24798253	288	29	37	1.75255	1.75255	16:M,21:M,26:M,57:U,66:M,72:M
13	24798173	24798253	288	6	13	0.680778	0.680778	16:M,21:M,26:M,57:M,66:M,72:U
13	24798173	24798252	288	41	6	0.21327	0.21327	16:M,21:U,26:U,57:U,66:U,72:U
13	24798173	24798253	288	64	2	0.289782	0.289782	16:M,21:M,26:U,57:U,66:U,72:U
13	24798173	24798245	288	63	1	0.035545	0.035545	16:U,21:U,26:U,57:M,66:U
13	24798173	24798253	288	22	3	0.54402	0.54402	16:U,21:M,26:M,57:U,66:M,72:M
13	24798173	24798252	288	67	5	0.177725	0.177725	16:U,21:M,26:M,57:M,66:M,72:M
13	24798173	24798254	288	23	5	1.36087	1.36087	16:M,21:M,26:M,57:U,66:U,72:M
13	24798173	24798252	288	17	2	0.0710901	0.0710901	16:M,21:M,26:M,57:M,66:U,72:U
13	24798173	24798245	288	34	1	0.035545	0.035545	16:U,21:M,26:M,57:M,66:U
13	24798173	24798252	288	32	1	0.035545	0.035545	16:M,21:U,26:M,57:U,66:M,72:M
13	24798173	24798252	288	21	1	0.035545	0.035545	16:U,21:U,26:M,57:M,66:M,72:M
13	24798173	24798255	288	50	5	5.32533	5.32533	16:U,21:M,26:M,57:U,66:U,72:U
13	24798173	24798252	288	68	1	0.035545	0.035545	16:U,21:M,26:U,57:M,66:M,72:M
13	24798173	24798252	288	45	1	0.035545	0.035545	16:M,21:U,26:M,57:M,66:M,72:U
13	24798178	24798257	288	26	3	9	9	11:U,16:U,21:M,52:U,61:U,67:U
13	24798290	24798370	289	0	11	73	0.533077	0:U,32:U,42:U,77:U
13	24798291	24798370	289	24	77	77	0.707538	-1:M,31:M,41:M,76:M
13	24798291	24798370	289	44	6	6	0.421615	-1:U,31:M,41:M,76:U
13	24798291	24798370	289	61	9	9	0	-1:U,31:M,41:M,76:M
13	24798291	24798370	289	65	1	1	0	-1:M,31:U,41:U,76:U
13	24798291	24798371	289	31	11	6.71385	6.71385	-1:M,31:U,41:M,76:U
13	24798291	24798371	289	29	12	6.48923	6.48923	-1:U,31:U,41:U,76:M
13	24798291	24798371	289	6	8	4.32615	4.32615	-1:M,31:M,41:U,76:U
13	24798291	24798371	289	41	11	6.10154	6.10154	-1:M,31:M,41:U,76:M
13	24798291	24798370	289	64	2	2	0.0339231	-1:U,31:U,41:M,76:M
13	24798291	24798370	289	63	2	2	0	-1:M,31:U,41:M,76:M
13	24798291	24798370	289	22	3	3	0	-1:M,31:M,41:M,76:U
13	24798292	24798371	289	17	55	21.3231	21.3231	30:U,40:U,75:U
13	24798292	24798371	289	67	146	56.6031	56.6031	30:M,40:M,75:M
13	24798292	24798371	289	23	87	33.7292	33.7292	30:M,40:M,75:U
13	24798292	24798371	289	21	7	2.71385	2.71385	30:U,40:M,75:M
13	24800983	24801064	290	0	22	72.9394	72.9394	12:U
13	24800984	24801064	290	24	219	201.121	201.121	11:M
13	24801082	24801182	291	0	178	5.36708	5.36708	2:U,45:M
13	24801083	24801182	291	24	86	2.13514	2.13514	1:U,44:U
13	24845512	24845592	292	0	34	41.25	41.25	*
13	24845631	24845710	293	0	38	38	38	*
13	24845857	24845937	294	0	137	175.95	175.95	28:U,33:U,53:U,67:U
13	24845857	24845936	294	41	2	122.5	122.5	28:U,33:U,53:U,67:M
13	24845857	24845936	294	64	4	2.35577	2.35577	28:U,33:U,53:M,67:U
13	24845858	24845937	294	24	1	3.31081	3.31081	27:U,32:M,52:M,66:M
13	24845858	24845937	294	65	1	3.31081	3.31081	27:M,32:U,52:U,66:U
13	24845974	24846055	295	0	142	143.758	143.758	59:U
13	24845975	24846055	295	64	7	5.74157	5.74157	58:M
13	24846122	24846194	296	0	1	1	1	5:U,48:U,60:U,65:U
13	24846206	24846320	297	0	14	10	10	10:U,14:U,18:U,65:U,80:U,97:U,101:U
13	24846325	24846404	298	0	15	15	15	35:U,56:U,67:U
13	24869036	24869108	299	0	1	1	1	6:M,15:M
13	24872374	24872453	300	0	1	1	1	*
13	24872477	24872557	301	0	2	2.25	2.25	14:M,19:M,37:M
13	24882677	24882756	302	0	1	1	1	8:M,24:M,30:M,39:M,52:M,55:M,58:M,61:M,71:M,78:U
13	24882906	24882986	303	0	14	13.3333	13.3333	18:M,27:M,35:M,43:M
13	24882906	24882985	303	41	1	1.33333	1.33333	18:M,27:M,35:U,43:M
13	24883022	24883102	304	0	22	24	24	38:M,40:M,47:M
13	24883023	24883102	304	24	1	1.5	1.5	37:M,39:U,46:M
13	24883023	24883102	304	29	1	1.5	1.5	37:U,39:M,46:M
13	24883699	24883778	305	0	1	1	1	*
13	24883815	24883895	306	0	23	20.25	20.25	0:M
13	24884691	24884771	307	0	2	2.25	2.25	*
13	24942063	24942142	308	0	1	1	1	*
13	24945016	24945095	309	0	2	2	2	*
13	24945133	24945213	310	0	6	6.75	6.75	34:M
13	25037270	25037349	311	0	1	1	1	*
13	25085331	25085411	312	0	43	22.5	1.32072	73:U
13	25085332	25085411	312	29	6	11.25	0.0334824	72:M
13	25085333	25085482	312	31	151	77.6272	77.6272	71:U,79:U,86:U
13	25085333	25085412	312	65	1	0.2	0.2	71:U,79:M
13	25085333	25085413	312	41	5	1.15556	1.15556	71:M,79:U
13	25085333	25085413	312	64	6	1.35556	1.35556	71:M,79:M
13	25085451	25085542	312	8	203	66.1641	33.8576	33:U,42:U,60:U
13	25085451	25085531	312	32	14	3.29213	3.29213	33:M,42:M,60:M
13	25085451	25085531	312	50	5	1.15518	1.15518	33:M,42:U,60:M
13	25085451	25085531	312	68	3	0.808359	0.808359	33:U,42:U,60:M
13	25085451	25085531	312	34	5	1.15518	0	33:M,42:M,60:U
13	25085452	25085531	312	13	2	0.346821	0.346821	32:M,41:U,59:U
13	25085402	25085482	312	23	45	42	0	2:M,10:U,17:U
13	25085402	25085482	312	17	3	2.53448	0.826696	2:M,10:U,17:M
13	25085509	25085589	312	7	50	30	2.35934	2:U
13	25085513	25085600	312	81	7	45	59.3652	*
13	25085630	25085709	313	0	1	1.75	1.75	15:U,36:M,38:U
13	25085631	25085710	313	29	2	1.75	1.78182	14:U,35:U,37:U
13	25085685	25085765	313	31	20	5.25	5.25	62:U
13	25085798	25085883	314	0	40	35	35	27:U,34:U,55:U
13	25085915	25086047	315	0	254	58.5	58.5	1:U
13	25086081	25086163	316	0	186	84.373	84.373	62:U,76:U
13	25086082	25086162	316	32	17	4.62438	4.62438	61:U,75:M
13	25086083	25086162	316	31	2	1.14815	1.14815	60:M,74:U
13	25086208	25086318	317	0	108	92.2051	92.2051	51:U,86:U,106:U
13	25086233	25086312	317	31	1	0.397436	0.397436	26:M,61:U
13	25086349	25086444	318	0	156	14	14	43:U,62:U
13	25086359	25086431	318	23	1	2	2	33:U,52:M
13	25086480	25086562	319	0	35	19.8974	19.8974	14:U,42:U,44:U,54:U,59:U,64:U,68:U,75:U
13	25086482	25086561	319	29	1	0.205128	0.205128	12:U,40:U,42:M,52:U,57:U,62:U,66:U,73:U
13	25086598	25086677	320	0	4	2.33333	2.33333	0:U,6:U,14:U,28:U,31:U,33:U,43:U,48:U,52:U,67:U,73:U
13	25086598	25086678	320	29	2	4.08333	4.08333	0:U,6:U,14:U,28:U,31:U,33:U,43:U,48:U,52:U,67:U,73:M
13	25097522	25097601	321	0	1	1	1	9:U,73:U
13	25097662	25097741	322	0	1	1	1	54:U,65:U
13	25100692	25100772	323	0	3	2.925	2.925	7:M,71:U
13	25100692	25100772	323	29	4	4.275	4.275	7:M,71:M
13	25100810	25100891	324	0	15	12	12	*
13	25161429	25161501	325	0	1	1	1	26:M,31:M
13	25164384	25164464	326	0	4	4.5	4.5	*
13	25164507	25164596	327	0	2	2.25	2.25	15:M
13	25185207	25185288	328	0	17	24	24	11:U
13	25185323	25185405	329	0	149	57.5	57.5	*
13	25205909	25205988	330	0	1	1	1	6:M,49:M,65:M
13	25211865	25211944	331	0	2	2	2	13:M,37:M,53:M,55:M,65:U
13	25211991	25212063	332	0	1	1	1	6:M,8:M,10:M,53:M,64:M
13	25259754	25259833	333	0	2	2	2	14:M
13	25259754	25259833	333	29	1	1	1	14:U
13	25259872	25259951	334	0	4	4	4	26:M,45:M,65:M
13	25262305	25262384	335	0	1	1	1	7:U,21:M,39:U
13	25262305	25262384	335	29	1	1	1	7:M,21:M,39:M
13	25262423	25262502	336	0	6	6	6	56:U,69:U
13	25262423	25262502	336	29	2	2	2	56:U,69:M
13	25262423	25262502	336	32	3	3	3	56:M,69:M
13	25262782	25262861	337	0	1	1	1	*
13	25262908	25262980	338	0	1	1	1	34:U,54:U
13	25263319	25263398	339	0	1	1	1	3:U,28:U,61:U
13	25263320	25263399	339	29	3	0.857143	0.857143	2:M,27:U,60:U
13	25263320	25263400	339	32	2	2.28571	2.28571	2:M,27:M,60:M
13	25263437	25263517	340	0	5	5.10714	5.10714	2:U
13	25263437	25263517	340	29	3	3.53571	3.53571	2:M
13	25263917	25263996	341	0	3	3	3	78:U
13	25264035	25264114	342	0	3	3	3	15:U,63:U
13	25264151	25264231	343	0	4	4.17857	4.17857	29:U
13	25264151	25264231	343	29	2	2.89286	2.89286	29:M
13	25264242	25264349	344	0	7	6	6	4:M
13	25265472	25265554	345	0	16	16.3385	16.3385	21:U,30:M,36:M
13	25265473	25265553	345	32	7	3.11538	3.11538	20:U,29:U,35:U
13	25265473	25265553	345	17	12	5.63077	5.63077	20:M,29:M,35:M
13	25265473	25265553	345	29	11	3.80769	3.80769	20:U,29:U,35:M
13	25265475	25265554	345	64	1	5.25	5.25	18:U,27:M,33:U
13	25265590	25265671	346	0	39	9.04167	9.04167	9:U
13	25265591	25265671	346	17	15	2.45833	2.45833	8:M
13	25268897	25268976	347	0	1	1	1	*
13	25269021	25269093	348	0	2	2	2	32:U
13	25272105	25272185	349	0	3	2	2	68:U
13	25272203	25272283	350	0	5	5.72917	5.72917	60:U
13	25272203	25272283	350	68	3	3.20833	3.20833	60:M
13	25283481	25283560	351	0	2	2	2	39:M,43:M
13	25283481	25283553	351	68	1	1	1	39:U,43:U
13	25283481	25283560	351	29	2	2	2	39:M,43:U
13	25283599	25283678	352	0	1	0.666667	0.666667	0:M,29:M,38:M,40:M,56:M,69:M
13	25283599	25283679	352	68	2	2.66667	2.66667	0:U,29:U,38:U,40:U,56:U,69:U
13	25283827	25283906	353	0	1	1	1	33:U,61:M,79:M
13	25283948	25284020	354	0	3	3	3	26:M
13	25284046	25284146	355	0	19	4.9375	4.9375	61:U
13	25284066	25284145	355	34	2	0.125	0.125	41:M
13	25284240	25284319	356	0	3	3	3	23:M
13	25284240	25284319	356	34	4	4	4	23:U
13	25284358	25284438	357	0	7	9.75	9.75	*
13	25286127	25286199	358	0	1	1	1	6:M,32:M,56:M
13	25300323	25300402	359	0	1	1	1	19:M
13	25316862	25316945	360	0	179	16.3403	2.74601	48:M
13	25316862	25316943	360	17	19	8.48611	8.48611	48:U
13	25316911	25316990	360	23	1	3.25	15.3972	38:M
13	25316980	25317060	360	31	34	1.5793	1.5793	32:U
13	25316978	25317060	360	8	194	17.4075	17.4075	34:M
13	25317371	25317468	361	0	7	9	9	*
13	25317425	25317506	361	8	168	8.18406	8.18406	53:U
13	25317425	25317505	361	31	42	1.63187	5.1665	53:M
13	25317505	25317586	361	68	181	12.2535	12.2535	51:U
13	25317506	25317586	361	64	35	1.85094	1.39589	50:M
13	25317897	25317978	362	0	96	23.6667	23.6667	11:U
13	25317897	25317977	362	8	12	12	12	11:M
13	25318014	25318095	363	0	69	50	50	4:M
13	25318014	25318095	363	8	33	28.3333	28.3333	4:U
13	25318206	25318286	364	0	3	3.15	3.15	30:M
13	25318207	25318286	364	8	4	3.6	3.6	29:U
13	25318319	25318400	365	0	3	2	2	36:M
13	25318320	25318400	365	8	3	2	2	35:U
13	25319717	25319796	366	0	9	9	9	14:M,26:M,32:M,44:M,50:M
13	25319717	25319796	366	8	1	1	1	14:M,26:M,32:M,44:U,50:M
13	25319717	25319796	366	31	1	1	1	14:U,26:M,32:M,44:M,50:M
13	25319833	25319914	367	0	2	1.77273	1.77273	6:M,12:M,15:M,38:M,47:M,57:M,72:U
13	25319834	25319914	367	8	2	1.92857	1.42577	5:U,11:M,14:U,37:M,46:M,56:M,71:U
13	25319834	25319913	367	31	1	0.428571	0.250418	5:U,11:M,14:M,37:M,46:U,56:M,71:U
13	25319834	25319913	367	65	1	0.428571	1.45558	5:U,11:M,14:M,37:U,46:U,56:U,71:U
13	25319834	25319914	367	64	3	1.12987	0	5:U,11:U,14:U,37:M,46:M,56:M,71:U
13	25319834	25319914	367	13	2	0.701299	0.701299	5:M,11:M,14:M,37:M,46:M,56:U,71:U
13	25319835	25319914	367	68	1	0.272727	0.707758	4:U,10:U,13:M,36:M,45:M,55:U,70:U
13	25319835	25319914	367	41	1	0.272727	0	4:U,10:U,13:U,36:M,45:U,55:M,70:U
13	25319835	25319914	367	50	3	0.818182	0	4:U,10:M,13:M,36:M,45:M,55:M,70:U
13	25319835	25319914	367	29	2	0.545455	0	4:U,10:U,13:M,36:M,45:M,55:M,70:U
13	25319841	25319913	367	23	1	1.5	0.547895	4:U,7:U,30:U,39:M,49:U,64:U
13	25319867	25319947	367	26	8	3.03085	0	4:U,13:U,23:M,38:U,48:M,54:M,73:M
13	25319868	25319947	367	63	19	0.14653	0.14653	3:M,12:U,22:U,37:U,47:U,53:U,72:U
13	25319868	25319947	367	24	19	3	0	3:U,12:M,22:M,37:U,47:M,53:M,72:M
13	25319868	25319947	367	21	5	3	3	3:U,12:M,22:M,37:U,47:U,53:U,72:U
13	25319868	25319947	367	61	1	0.00771208	0.00771208	3:U,12:M,22:M,37:U,47:U,53:U,72:M
13	25319868	25319947	367	25	3	0.0231362	0.0231362	3:U,12:M,22:M,37:U,47:M,53:U,72:U
13	25319868	25319947	367	73	4	0.0308483	0.0308483	3:M,12:U,22:U,37:U,47:M,53:U,72:M
13	25319868	25319947	367	62	10	0.0771208	0	3:M,12:U,22:U,37:U,47:M,53:M,72:U
13	25319868	25319947	367	1	2	0.0154242	0.0154242	3:U,12:U,22:M,37:U,47:M,53:U,72:M
13	25319868	25319947	367	12	5	0.0385604	0	3:M,12:U,22:U,37:U,47:M,53:M,72:M
13	25319868	25319948	367	18	2	1.00771	1.00771	3:M,12:U,22:U,37:U,47:U,53:U,72:M
13	25319868	25319947	367	54	3	0.0231362	0.0231362	3:M,12:U,22:U,37:U,47:M,53:U,72:U
13	25319868	25319947	367	39	2	0.0154242	0.0154242	3:M,12:U,22:U,37:U,47:U,53:M,72:U
13	25319868	25319947	367	42	4	0.0308483	0.0308483	3:U,12:U,22:M,37:U,47:U,53:U,72:U
13	25319868	25319947	367	79	1	0.00771208	0.00771208	3:M,12:U,22:U,37:U,47:U,53:M,72:M
13	25319868	25319947	367	51	5	0.0385604	0.0385604	3:U,12:M,22:M,37:U,47:M,53:U,72:M
13	25319868	25319947	367	49	4	0.0308483	0.0308483	3:U,12:U,22:M,37:U,47:M,53:M,72:U
13	25319868	25319947	367	76	2	0.0154242	0.0154242	3:U,12:M,22:M,37:U,47:U,53:M,72:M
