chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	758788	758880	1	456	2	2	0.286242	2:M,19:M,20:M,22:M,24:M,32:M,33:M,42:M,48:M,49:M,53:M,66:M,68:M,74:M,83:M,84:M,86:M,90:M,92:M
1	758844	759016	1	467	34	28	10.9879	10:M,12:M,18:M,27:M,28:M,30:M,34:M,36:M,37:M,43:M,49:M,50:M,52:M,55:M,56:M,57:M,60:M,67:M,73:M,76:M,77:M,79:M,80:M,90:M,91:M,110:U,112:U,113:U,114:U,115:U,123:U,128:U,138:U,139:U,152:M,159:M,161:M,162:M
1	758950	759033	1	495	2	1.5	1.38285	4:U,6:U,7:U,8:U,9:U,17:U,22:U,32:U,33:U,46:M,53:M,55:M,56:M,69:M,74:M,78:M,81:M
1	758950	759084	1	496	12	7.66667	6.70846	4:U,6:U,7:U,8:U,9:U,17:U,22:U,32:U,33:U,46:M,53:M,55:M,56:M,69:U,74:U,78:U,81:U,87:U,94:U,108:U,112:U,114:U,115:U,123:U
1	758991	759074	1	502	2	1.66667	0.732697	5:M,12:M,14:M,15:M,28:M,33:M,37:M,40:M,46:M,53:M,67:U,71:U,73:U,74:U,82:U
1	759032	759113	1	510	3	2.66667	0.743606	5:U,12:U,26:U,30:U,32:U,33:U,41:U,53:M,55:M,56:M,59:M,62:M,70:M,71:M
1	759021	759099	1	507	3	3	0.402117	3:U,7:U,10:U,16:U,23:U,37:U,41:U,43:U,44:U,52:U,64:M,66:M,67:M,70:M,73:M
1	759045	759120	1	516	3	3	0.704227	13:U,17:U,19:U,20:U,28:U,40:U,42:U,43:U,46:U,49:U,57:U,58:U
1	759032	759111	1	511	3	2.66667	0.047945	5:M,12:M,26:U,30:U,32:U,33:U,41:U,53:U,55:U,56:U,59:U,62:U,70:U,71:U
1	759048	759122	1	517	5	4	1.48157	10:U,14:U,16:U,17:U,25:U,37:M,39:M,40:M,43:M,46:M,54:M,55:M
1	759054	759157	1	523	2	2	1.4591	4:U,8:U,10:U,11:U,19:U,31:U,33:U,34:U,37:U,40:U,48:U,49:U,69:M,71:M,74:M,80:M,81:M,100:M,102:M
1	759066	759135	1	524	1	1	0.445525	7:U,19:U,21:U,22:U,25:U,28:U,36:U,37:U,57:U,59:U,62:U,68:U,69:U
1	759068	759172	1	525	11	6.85714	2.12532	5:U,17:M,19:M,20:M,23:M,26:M,34:M,35:M,55:U,57:U,60:U,66:U,67:U,86:M,88:M
1	759116	759191	1	537	3	2.66667	0.532766	7:M,9:M,12:M,18:M,19:M,38:M,40:M
1	759111	759192	1	535	5	4.66667	0.868955	12:U,14:U,17:U,23:U,24:U,43:M,45:M
1	759085	759171	1	531	2	1.28571	1.89934	0:U,2:U,3:U,6:U,9:U,17:U,18:U,38:U,40:U,43:U,49:U,50:U,69:U,71:U
1	759129	759201	1	544	2	1.66667	0.112385	5:M,6:M,25:M,27:M,68:M
1	759138	759215	1	548	3	3	2.67547	16:M,18:M,59:U,66:U,69:U
1	759128	759201	1	543	2	1.66667	0.458372	0:U,6:U,7:U,26:M,28:M,69:U
1	759136	759212	1	547	2	2	0.65581	18:M,20:M,61:M,68:M,71:M
1	759158	759260	1	557	6	5	1.15661	39:U,46:U,49:U,60:M,65:M,69:M,70:M,71:M,72:M,74:M,90:U,92:U,97:U,102:U
1	759166	759235	1	560	1	1	2.47862	31:M,38:M,41:M,52:U,57:U,61:U,62:U,63:U,64:U,66:U
1	759200	759272	1	563	2	2	0.220307	4:U,7:U,18:M,23:M,27:M,28:M,29:M,30:M,32:M,48:U,50:U,55:U,60:U,64:U,66:U,69:U,70:U
1	759150	759224	1	552	3	2.66667	0.220307	4:M,6:M,47:U,54:U,57:U,68:M,73:M
1	759209	759278	1	566	1	1	1.28194	9:U,14:U,18:U,19:U,20:U,21:U,23:U,39:M,41:M,46:M,51:M,55:M,57:M,60:M,61:M,66:M
1	759152	759223	1	553	2	1.66667	0.189639	2:M,4:M,45:M,52:M,55:M,66:U,71:U
1	759208	759291	1	565	2	2	1.41618	10:M,15:M,19:M,20:M,21:M,22:M,24:M,40:U,42:U,47:U,52:U,56:U,58:U,61:U,62:U,67:U,71:U,72:U,74:U,78:U
1	759233	759317	1	572	2	2	1.57258	15:U,17:U,22:U,27:U,31:U,33:U,36:U,37:U,42:U,46:U,47:U,49:U,53:U,59:U,67:U,68:U,75:U,76:U
1	759277	759373	1	583	2	1.4	0.878522	2:U,3:U,5:U,9:U,15:U,23:U,24:U,31:U,32:U,44:M,63:U,65:U,66:U,67:U,69:U,71:U,72:U,77:U,83:U,89:U,95:U,96:U
1	759212	759350	1	567	5	4.66667	1.12712	6:U,11:U,15:U,16:U,17:U,18:U,20:U,36:M,38:M,43:M,48:M,52:M,54:M,57:M,58:M,63:M,67:M,68:M,70:M,74:M,80:M,88:M,89:M,96:M,97:M,109:M,128:U,130:U,131:U,132:U,134:U,136:U,137:U
1	759226	759295	1	569	1	0.666667	0.143925	1:M,2:M,3:M,4:M,6:M,22:U,24:U,29:U,34:U,38:U,40:U,43:U,44:U,49:U,53:U,54:U,56:U,60:U,66:U
1	759288	759357	1	585	1	1	0.195346	4:M,12:M,13:M,20:M,21:M,33:M,52:U,54:U,55:U,56:U,58:U,60:U,61:U,66:U
1	759252	759339	1	574	7	6	0.108209	3:U,8:U,12:U,14:U,17:U,18:U,23:U,27:U,28:U,30:U,34:U,40:U,48:U,49:U,56:U,57:U,69:M
1	759261	759379	1	579	4	4	3.4065	3:U,5:U,8:U,9:U,14:U,18:U,19:U,21:U,25:U,31:U,39:U,40:U,47:U,48:U,60:U,79:U,81:U,82:U,83:U,85:U,87:U,88:U,93:U,99:U,105:U,111:U,112:U,117:U,118:U
1	759316	759385	1	591	1	1	0.453895	5:M,24:U,26:U,27:U,28:U,30:U,32:U,33:U,38:U,44:U,50:U,56:U,57:U,62:U,63:U,66:U
1	759295	759373	1	587	3	1.8	0.586038	5:M,6:M,13:M,14:M,26:M,45:U,47:U,48:U,49:U,51:U,53:U,54:U,59:U,65:U,71:U,77:U,78:U
1	759325	759416	1	592	12	9	3.52442	15:U,17:U,18:U,19:U,21:U,23:U,24:U,29:U,35:U,41:U,47:U,48:U,53:U,54:U,57:U,62:U,66:U,70:U,71:U,76:U,78:U,82:U
1	759349	759509	1	601	4	4	0	0:U,5:U,11:U,17:U,23:U,24:U,29:U,30:U,33:U,38:U,42:U,46:U,47:U,52:U,54:U,58:U,68:M,72:M,78:M,82:M,87:M,89:M,92:M,94:M,97:M,98:M,105:M,107:M,113:M,117:M,118:M,120:M,124:M,125:M,128:M,137:M,140:M,146:M,149:M,153:M,154:M
1	759359	759529	1	602	28	24	10.8842	1:U,7:U,13:U,14:U,19:U,20:U,23:U,28:U,32:U,36:U,37:U,42:U,44:U,48:U,58:U,62:U,68:U,72:U,77:U,79:U,82:U,84:U,87:U,88:U,95:U,97:U,103:U,107:U,108:U,110:U,114:U,115:U,118:U,127:U,130:U,136:U,139:U,143:U,144:U,152:U,159:U,162:U,165:U,166:U
1	759506	759575	1	644	1	1	0.310978	5:U,12:U,15:U,18:U,19:U,25:U,29:U,34:U,35:U,44:U,50:U,54:U,57:U,60:U,63:U
1	759464	759569	1	629	16	15	4.35369	2:U,3:U,5:U,9:U,10:U,13:U,22:U,25:U,31:U,34:U,38:U,39:U,47:U,54:U,57:U,60:U,61:U,67:U,71:U,76:U,77:U,86:U,92:U,96:U,99:U,102:U,105:U
1	759509	759652	1	645	21	17.1333	8.50007	2:U,9:U,12:U,15:U,16:U,22:U,26:U,31:U,32:U,41:U,47:U,51:U,54:U,57:U,60:U,67:U,68:U,72:U,73:U,74:U,78:U,90:M,92:M,93:M,96:M,98:M,101:M,117:M,125:M,126:M,133:M,139:M
