chr	start	end	cid	pid	abundance	methylpat	regions
13	31445655	31445916	873	2	0.0596494	2:M,25:U,86:M,186:U,198:M,221:M,235:M,250:M,256:M	1,5,99,40,3,30
13	31445655	31445925	873	3	0.0453054	2:M,25:U,86:M,186:U,198:U,221:M,235:M,250:M,256:M	1,5,99,80,69,6,94
13	31445655	31445916	873	4	0.031849	2:M,25:U,86:M,186:U,198:M,221:U,235:U,250:U,256:M	1,5,99,40,20
13	31445655	31445915	873	5	0.0178635	2:U,25:M,86:U,186:U,198:M,221:M,235:M,250:M,256:U	0,4,74,99,40,3,21
13	31445655	31445916	873	6	0.0134323	2:M,25:U,86:U,186:M,198:U,221:U,235:M,250:M,256:M	1,66,74,100,46,53,64
13	31445655	31445916	873	7	0.0120618	2:M,25:U,86:M,186:U,198:U,221:U,235:M,250:M,256:M	1,5,99,80,33,64
13	31445655	31445915	873	8	0.00722328	2:U,25:U,86:M,186:U,198:M,221:M,235:M,250:M,256:U	43,5,99,40,3,21
13	31445655	31445915	873	9	0.00106048	2:M,25:U,86:M,186:U,198:M,221:M,235:M,250:M,256:U	1,5,99,40,3,21
13	31445655	31445916	873	10	7.93263e-05	2:U,25:M,86:U,186:M,198:U,221:U,235:M,250:M,256:M	0,4,74,100,46,53,64
13	31481833	31481914	874	1	8.65478	57:M,81:M	43
13	31481833	31481913	874	2	5.82716	57:U	0
13	31481949	31482031	875	1	0.541005	31:U	43
13	31481949	31482031	875	2	0.430551	31:M	0
13	31496770	31496849	876	1	0.0875	48:U	0
13	31496770	31496849	876	2	0.05	48:M	43
13	31582255	31582334	878	1	0.0125	9:M,61:M,79:M	0
13	31618610	31618691	879	1	0.765069	9:U,15:U,73:U	0
13	31618610	31618690	879	2	0.0921446	9:M,15:M,73:U	99
13	31618610	31618690	879	3	0.032161	9:U,15:M,73:U	43
13	31618727	31618808	880	1	3.13502	15:U,23:U,78:U	100
13	31618727	31618808	880	2	2.53719	15:U,23:U,78:M	0
13	31618728	31618807	880	3	0.0329819	14:U,22:M,77:M	74
13	31626250	31626330	881	1	0.264815	47:M	0
13	31626251	31626330	881	2	0.04125	46:U	74
13	31626368	31626448	882	1	0.0987654	66:U	74
13	31626368	31626448	882	2	0.0802469	66:M	0
13	31655561	31655640	883	1	0.0125	15:U,31:U,75:U	0
13	31655756	31655835	884	1	0.025	43:U	0
13	31667820	31667899	886	1	0.1208	30:U,71:M	13
13	31667820	31667899	886	2	0.097586	30:M,71:U	74
13	31667820	31667900	886	3	0.0917107	30:M,71:M	0
13	31690605	31690684	887	1	0.0375	4:M	0
13	31746659	31746741	889	1	0.0449462	44:U	0
13	31746660	31746745	889	2	0.0364504	43:M	43
13	31746785	31746864	890	1	0.025	8:U	0
13	31821226	31821305	891	1	0.025	6:M,13:U,65:M	0
13	32037001	32037080	893	1	0.1875	72:M	0
13	32037001	32037080	893	2	0.125	72:U	43
13	32037119	32037199	894	1	0.0537347	13:U,51:U	0
13	32037120	32037199	894	2	0.0473973	12:M,50:M	5
13	32037119	32037199	894	3	0.0384464	13:M,51:U	43
13	32173176	32173256	896	1	0.222222	61:M	0
13	32173290	32173374	897	1	0.352941	39:M	0
13	32173290	32173373	897	2	0.214286	39:U	5
13	32407014	32407093	900	1	0.0125	35:U	0
13	32420631	32420710	901	1	0.0125	9:U,16:U,20:U,22:U,25:U,32:U,44:U,51:U,53:U,58:U,68:U,70:U,73:U	0
13	32420748	32420827	902	1	0.0375	5:U,8:U,19:U,21:U,24:U,34:U,50:U,60:U,68:U,71:U,73:U	0
13	32472698	32472778	905	1	0.0833333	12:U,31:U	0
13	32472813	32472892	906	1	0.05	51:U	1
13	32472813	32472892	906	2	0.0125	51:M	0
13	32484175	32484255	908	1	0.251235	37:U,54:U	0
13	32484176	32484255	908	2	0.0925	36:U,53:M	4
13	32511937	32512016	909	1	0.025	72:M	0
13	32623513	32623593	911	1	0.0277778	14:M	0
13	32666749	32666829	912	1	0.669394	27:M,48:M	0
13	32666749	32666829	912	2	0.658484	27:U,48:U	5
13	32666749	32666836	912	3	0.431686	27:U,48:M	4
13	32666866	32666947	913	1	0.974594	23:U	0
13	32666866	32666947	913	2	0.778455	23:M	5
13	32884751	32884830	914	1	0.01875	30:U,50:M	5
13	32884750	32884829	914	2	0.009375	31:U,51:U	0
13	32885005	32885085	915	1	0.670713	51:M	0
13	32885006	32885085	915	2	0.0427778	50:U	100
13	32885123	32885203	916	1	0.629909	18:M,31:M	0
13	32885123	32885203	916	2	0.177727	18:U,31:M	100
13	32885123	32885203	916	3	0.112456	18:U,31:U	13
13	32885302	32885384	917	1	0.911812	74:M	100
13	32885300	32885384	917	2	0.703107	76:U	0
13	32886130	32886209	918	1	0.01875	9:U	100
13	32886125	32886197	918	2	0.010274	14:M	0
13	32886242	32886323	919	1	0.282724	74:M	0
13	32886242	32886324	919	2	0.258547	74:U	100
13	32982159	32982238	923	1	0.03125	5:U,20:U,57:U	13
13	32982158	32982230	923	2	0.0114155	6:M,21:U,58:M	100
13	32982158	32982237	923	3	0.0104167	6:M,21:M,58:M	0
13	32982276	32982356	924	1	0.037037	65:M	0
13	32982276	32982356	924	2	0.0246914	65:U	100
13	33002192	33002389	925	1	0.040404	45:U,54:U,76:U,111:U,134:U,138:U,167:U,170:U,176:U,183:U,195:U	0
13	33160257	33160336	928	1	0.0125	27:U,36:U,51:U,70:U	0
13	33160376	33160455	929	1	0.0125	1:U,4:U,10:U,20:U,24:U,26:U,28:U,32:U,37:U,53:U,57:U,59:U,61:U,63:U,65:U,69:U,74:M	0
13	33162949	33163197	930	1	0.0603015	137:M,225:M	0,13
13	33173353	33173432	932	1	0.0625	64:M	0
13	33404096	33404208	934	1	0.426683	87:U	0,100
13	33404096	33404185	934	2	0.158179	87:M	0,1
13	33404213	33404295	935	1	2.2007	48:M,67:U	100
13	33404213	33404294	935	2	1.83771	48:U,67:U	1
13	33404213	33404294	935	3	1.15869	48:M,67:M	4
13	33415723	33415805	937	1	0.745292	28:U,49:U	1
13	33415723	33415803	937	2	0.286315	28:M,49:U	4
13	33415723	33415803	937	3	0.284739	28:U,49:M	100
13	33415839	33415921	938	1	0.105375	66:U	0
13	33415840	33415921	938	2	0.0835835	65:M	100
13	33420846	33420925	940	1	0.025	2:U	0
13	33588510	33588590	946	1	0.0740741	37:U	0
13	33588511	33588590	946	2	0.05	36:M	100
13	33588628	33588708	947	1	0.261386	57:U	0
13	33588628	33588708	947	2	0.0938957	57:M	100
13	33591160	33591240	948	1	0.358202	12:U,23:U,29:U,32:U,45:U,47:U,56:U,74:U,76:U	100
13	33591160	33591240	948	2	0.0725413	12:U,23:U,29:U,32:U,45:M,47:U,56:U,74:U,76:U	80
13	33591161	33591233	948	3	0.0385274	11:M,22:U,28:M,31:M,44:M,46:U,55:U	70
13	33591160	33591239	948	4	0.0380068	12:U,23:U,29:U,32:U,45:U,47:M,56:U,74:U,76:U	40
13	33591160	33591239	948	5	0.0304054	12:U,23:U,29:U,32:U,45:M,47:U,56:U,74:U,76:M	0
13	33591160	33591239	948	6	0.00760135	12:U,23:U,29:U,32:U,45:U,47:U,56:U,74:M,76:U	1
13	33591160	33591239	948	7	0.00760134	12:U,23:M,29:M,32:U,45:U,47:U,56:U,74:U,76:U	74
13	33591278	33591357	949	1	0.198265	10:U,22:U,37:U,43:U,49:M,53:U,64:U,71:U	46
13	33591278	33591358	949	2	0.177485	10:M,22:U,37:U,43:U,49:U,53:U,64:U,71:U	70
13	33591279	33591358	949	3	0.176836	9:U,21:M,36:M,42:M,48:U,52:U,63:U,70:M	66
13	33591286	33591358	949	4	0.147912	2:M,14:U,29:U,35:U,41:U,45:M,56:U,63:M	29
13	33591279	33591358	949	5	0.145791	9:U,21:U,36:U,42:U,48:U,52:U,63:M,70:U	43
13	33591286	33591358	949	6	0.128059	2:U,14:U,29:U,35:M,41:U,45:U,56:U,63:U	69
13	33591278	33591358	949	7	0.0705049	10:U,22:U,37:U,43:M,49:M,53:U,64:U,71:M	1
13	33591279	33591358	949	8	0.0575147	9:U,21:U,36:M,42:U,48:U,52:M,63:M,70:M	3
13	33591278	33591357	949	9	0.0426821	10:M,22:M,37:U,43:M,49:M,53:U,64:M,71:U	100
13	33591501	33591582	950	1	0.0858232	8:U,23:U,60:U	0
13	33591503	33591575	950	2	0.0392979	6:U,21:M,58:M	80
13	33591502	33591582	950	3	0.0306327	7:U,22:M,59:U	100
13	33591621	33591700	951	1	0.0875	14:U,28:U	100
13	33591621	33591700	951	2	0.0125	14:U,28:M	0
13	33591621	33591700	951	3	0.0125	14:M,28:M	80
13	33591853	33591925	952	1	0.0273973	43:U	0
13	33591971	33592050	953	1	0.025	3:M,17:M	0
13	33684109	33684190	954	1	2.07203	12:M,26:M,39:M,41:M	0
13	33684109	33684189	954	2	1.07483	12:U,26:U,39:U,41:U	70
13	33684110	33684189	954	3	0.838131	11:M,25:U,38:M,40:M	43
13	33684109	33684189	954	4	0.257329	12:M,26:M,39:U,41:M	80
13	33684110	33684189	954	5	0.0504689	11:U,25:M,38:M,40:M	10
13	33684221	33684307	955	1	0.104073	-1:M,20:M	0,46
13	33684221	33684307	955	2	0.0472218	-1:U,20:M	100,46
13	33684221	33684301	955	3	0.0257959	-1:U,20:U	70,3
13	33700406	33700604	956	1	0.152344	82:M,185:U	0,80,70
13	33700406	33700604	956	2	0.09375	82:U,185:M	0,100,46
13	33700406	33700604	956	3	0.0351562	82:M,185:M	0,80,46
13	33712299	33712574	957	1	0.181877	145:M,147:M,185:M	0,70,74,72
13	33712299	33712574	957	2	0.181585	145:M,147:U,185:M	0,69,72
13	33712299	33712574	957	3	0.136674	145:M,147:M,185:U	0,70,13,72
13	33712299	33712574	957	4	0.0528216	145:U,147:M,185:M	0,46,53,72
13	33712639	33712892	958	1	0.28849	19:M,61:U,85:M,113:U,128:M,134:M,165:M,177:M,179:M,194:M,205:M	0,72,4,38
13	33712639	33712892	958	2	0.132629	19:U,61:U,85:M,113:M,128:M,134:M,165:M,177:M,179:M,194:M,205:M	46,76,4,38
13	33712639	33712837	958	3	0.087087	19:U,61:M,85:M,113:M,128:U,134:M,165:M,177:M,179:M,194:U	69,5,21,28
13	33712639	33712892	958	4	0.0792488	19:M,61:U,85:M,113:M,128:M,134:M,165:M,177:M,179:M,194:M,205:M	0,76,4,38
13	33712639	33712837	958	5	0.0375736	19:M,61:U,85:M,113:M,128:M,134:M,165:M,177:M,179:U,194:U	0,76,83
13	33763750	33763831	959	1	0.568293	72:M	0
13	33763751	33763831	959	2	0.0790123	71:U	46
13	33763868	33763949	960	1	0.0559541	51:M,78:M	0
13	33763869	33763948	960	2	0.00220588	50:M,77:U	72
13	33763869	33763948	960	3	0.00147059	50:U,77:M	53
13	33767666	33767745	961	1	0.025	45:M,57:M,64:M,79:U	0
13	33774337	33774419	963	1	0.741427	52:M	0
13	33774339	33774418	963	2	0.3125	50:U	70
13	33774456	33774536	964	1	0.172402	6:M,62:M	70
13	33774455	33774536	964	2	0.10695	7:U,63:M	0
13	33774457	33774536	964	3	0.00331858	5:U,61:U	69
13	33946852	33946932	965	1	0.472156	48:U	0
13	33946852	33946932	965	2	0.120016	48:M	70
13	33958444	33958523	967	1	0.0375	51:U	0
13	34115552	34115886	969	1	0.162557	72:M,83:M,118:M,161:M,184:M	0,21,75,58,36,6
13	34115552	34115886	969	2	0.0561701	72:M,83:M,118:U,161:M,184:M	0,21,99,90,36,6
13	34115552	34115886	969	3	0.0515506	72:M,83:M,118:U,161:U,184:M	0,21,99,25,6
13	34115552	34115886	969	4	0.0445203	72:M,83:M,118:U,161:M,184:U	0,21,99,12,14,6
13	34115552	34115886	969	5	0.038422	72:M,83:U,118:U,161:M,184:M	0,33,90,36,6
13	34115553	34115886	969	6	0.0006814	71:U,82:U,117:U,160:M,183:M	69,33,90,36,6
13	34115888	34116004	970	1	0.330014	54:U,59:M	69
13	34115888	34115968	970	2	0.146969	54:M,59:U	57
13	34115888	34116004	970	3	0.030551	54:U,59:U	21
13	34116201	34116291	972	1	0.192308	10:U,35:U,82:U	0
13	34116211	34116290	972	2	0.0125	0:M,25:M,72:U	94
13	34116319	34116409	973	1	0.21978	48:U,61:U	0
13	34116490	34116569	974	1	0.025	67:U,73:U	0
13	34116654	34116733	975	1	0.0125	0:U,6:U,19:U,25:U,29:U,32:U,40:U,47:U,63:U,68:U,70:U,72:U	0
13	34117285	34117365	976	1	0.657407	59:U	0
13	34117403	34117483	977	1	0.490741	4:U,43:U	0
13	34184546	34184699	980	1	1.35524	67:M,97:M,99:M,110:M,116:M,129:U	0,75
13	34184546	34184699	980	2	1.26273	67:M,97:U,99:M,110:M,116:M,129:M	0,36
13	34184546	34184699	980	3	0.988254	67:M,97:M,99:M,110:M,116:U,129:M	0,38
13	34184546	34184699	980	4	0.151053	67:M,97:M,99:U,110:M,116:M,129:M	0,12
13	34184546	34184692	980	5	0.136493	67:M,97:U,99:U,110:M,116:U,129:U	0,66
13	34184546	34184699	980	6	0.127793	67:M,97:U,99:U,110:U,116:U,129:U	0,69
13	34184702	34184817	981	1	0.596102	26:U	0,94
13	34184702	34184817	981	2	0.222803	26:M	57,94
13	34184820	34184902	982	1	0.467856	15:U,71:M	57
13	34184820	34184900	982	2	0.290546	15:M,71:M	94
13	34184820	34184900	982	3	0.0463164	15:U,71:U	0
13	34185033	34185377	983	1	0.137212	48:U,132:U,169:U,182:M,196:M,215:M,236:M,275:M,277:M,340:M,342:M	57,21,1,14,93,87,71
13	34185032	34185377	983	2	0.0956212	49:M,133:M,170:M,183:U,197:U,216:M,237:M,276:M,278:M,341:M,343:M	0,75,99,43,87,71
13	34185295	34185375	983	3	0.0743781	13:M,15:U,78:M	74
13	34185296	34185375	983	4	0.047983	12:U,14:M,77:M	64
13	34185032	34185377	983	5	0.0422615	49:M,133:M,170:U,183:U,197:M,216:M,237:M,276:M,278:M,341:M,343:M	0,75,80,4,72,87,71
13	34185032	34185375	983	6	0.0299423	49:M,133:M,170:M,183:M,197:M,216:M,237:U,276:U,278:U,341:M	0,75,25,5,76,73,78
13	34185032	34185377	983	7	0.0229623	49:M,133:U,170:U,183:M,197:M,216:M,237:M,276:M,278:M,341:M,343:M	0,21,1,14,93,87,71
13	34185032	34185230	983	8	0.0229224	49:M,133:M,170:U,183:M,197:U	0,75,6,47
13	34185032	34185375	983	9	0.0215642	49:M,133:U,170:U,183:M,197:M,216:M,237:U,276:U,278:U,341:M	0,21,1,14,76,73,78
13	34185032	34185377	983	10	0.0101296	49:M,133:U,170:U,183:U,197:M,216:M,237:M,276:M,278:M,341:M,343:M	0,21,38,33,72,87,71
13	34185412	34185526	984	1	0.0727338	0:M,39:M,73:M,103:M	21,95
13	34185411	34185527	984	2	0.0673499	1:M,40:M,74:U,104:U	0,33
13	34185412	34185493	984	3	0.0509162	0:M,39:U,73:M	38,47
13	34185413	34185527	984	4	0.0487483	-1:U,38:M,72:U,102:U	25,33
13	34185413	34185493	984	5	0.00790408	-1:M,38:U,72:U	99,4
13	34185566	34185645	985	1	0.0375	29:M,79:M	57
13	34185565	34185644	985	2	0.01875	30:U	0
13	34185709	34185788	986	1	0.028125	34:U	57
13	34185708	34185788	986	2	0.0277778	35:M	0
13	34189634	34189832	988	1	0.191358	100:U	0,38,21
13	34189634	34189832	988	2	0.025	100:M	0,57,21
13	34217688	34217768	989	1	0.35773	11:U,69:M,77:M	82
13	34217688	34217768	989	2	0.274404	11:M,69:M,77:U	0
13	34217688	34217768	989	3	0.165985	11:U,69:U,77:U	1
13	34217688	34217768	989	4	0.0145144	11:U,69:M,77:U	21
13	34217805	34217886	990	1	0.557864	5:M,50:M,73:M	0
13	34217806	34217886	990	2	0.0848765	4:U,49:M,72:U	99
13	34217806	34217886	990	3	0.0360082	4:M,49:U,72:M	21
13	34302064	34302145	992	1	0.0466989	1:M	0,57
13	34302065	34302145	992	2	0.0326087	0:U	21,57
13	34491420	34491500	993	1	0.175926	57:M	0
13	34491538	34491618	994	1	0.185185	22:M	0
13	34491538	34491617	994	2	0.01875	22:U	57
13	34568457	34568537	995	1	0.351852	67:U	0
13	34568457	34568536	995	2	0.2375	67:M	57
13	34577997	34578078	997	1	0.536585	36:M	0
13	34577998	34578077	997	2	0.275	35:U	82
13	34578110	34578196	998	1	0.407435	68:M	0
13	34578110	34578196	998	2	0.224749	68:U	82
13	34578227	34578308	999	1	0.22061	11:M,16:M,32:M	0
13	34578229	34578308	999	2	0.0135	9:M,14:U,30:M	47
13	34578229	34578308	999	3	0.0135	9:U,14:U,30:M	21
13	34612606	34612685	1001	1	0.65	1:M	0
13	34612606	34612685	1001	2	0.0375	1:U	47
13	34613021	34613100	1002	1	0.025	11:M	0
13	34837387	34837466	1004	1	0.025	47:M,49:M,59:U	0
13	34919768	34919849	1005	1	0.307927	56:U	47
13	34919768	34919848	1005	2	0.117284	56:M	0
13	34919886	34919966	1006	1	0.185185	69:U	0
13	34919886	34919966	1006	2	0.123457	69:M	47
13	34983974	34984053	1008	1	0.0125	13:M	0
13	34984090	34984169	1009	1	0.0125	50:M	0
13	34991353	34991432	1012	1	0.05	4:U	0
13	34996384	34996466	1013	1	0.795022	12:U	0
13	34996384	34996464	1013	2	0.462963	12:M	47
13	34996502	34996582	1014	1	0.626555	26:U,72:U	0
13	34996502	34996582	1014	2	0.599915	26:M,72:M	47
13	34996503	34996582	1014	3	0.0404605	25:M,71:U	82
13	35312799	35312916	1017	1	0.0987726	69:U	0
13	35312800	35312879	1017	2	0.00862069	68:M	82
13	35312917	35312997	1018	1	0.101968	7:U,26:U	0
13	35312917	35312997	1018	2	0.0649306	7:M,26:M	82
13	35325183	35325262	1019	1	0.025	22:U	0
13	35325301	35325380	1020	1	0.05	45:M	0
13	35325301	35325380	1020	2	0.025	45:U	82
13	35325798	35325879	1022	1	0.097561	48:M	0
13	35325800	35325879	1022	2	0.025	46:U	21
13	35391339	35391411	1023	1	0.0136986	62:U	0
13	35391458	35391537	1024	1	0.0125	9:U	0
13	35391586	35391784	1025	1	0.122487	51:U,69:U	0
13	35391587	35391666	1025	2	0.0164062	50:M,68:M	95
13	35487323	35487403	1026	1	2.2	-1:U	0,38
13	35487323	35487403	1026	2	0.733333	-1:M	95,38
13	35487440	35487521	1027	1	1.26334	1:U,63:U	0
13	35487441	35487521	1027	2	0.118682	0:M,62:M	33
13	35487441	35487521	1027	3	0.109083	0:M,62:U	38
13	35488213	35488293	1028	1	0.176543	76:U	38
13	35488213	35488292	1028	2	0.055	76:M	0
13	35506750	35506829	1030	1	0.0125	48:U	0
13	35730709	35730788	1034	1	0.025	-1:M	0
13	36044784	36044863	1037	1	0.05	32:M,60:M,65:M,70:M,75:M	47
13	36044784	36044863	1037	2	0.025	32:M,60:M,65:U,70:M,75:M	0
13	36044984	36045230	1038	1	0.0755144	9:M,13:M,72:U,111:U,123:U,128:U,143:U,157:M,159:M,166:U,177:M,185:U,216:U,229:U,239:U	47,99,14
13	36044984	36045181	1038	2	0.0721193	9:U,13:M,72:U,111:U,123:U,128:U,143:U,157:M,159:M,166:M,177:U,185:M	0,99,25
13	36044985	36045230	1038	3	0.055852	8:U,12:U,71:U,110:U,122:M,127:U,142:U,156:M,158:M,165:U,176:M,184:M,215:M,228:M,238:M	82,1,76,63
13	36044985	36045181	1038	4	0.0541667	8:M,12:M,71:M,110:U,122:U,127:U,142:U,156:M,158:M,165:M,176:U,184:M	57,95,25
13	36044985	36045181	1038	5	0.0373795	8:U,12:U,71:U,110:U,122:U,127:U,142:U,156:M,158:M,165:M,176:U,184:M	82,99,25
13	36045150	36045230	1038	6	0.0314672	0:M,11:U,19:U,50:U,63:U,73:U	93,62
13	36044985	36045230	1038	7	0.020572	8:U,12:U,71:U,110:U,122:U,127:U,142:U,156:M,158:M,165:U,176:M,184:U,215:U,228:U,238:U	82,99,14
13	36045659	36045919	1039	1	0.0796035	68:U,70:U,77:U,110:U,183:M,187:U,202:M,215:M	47,23,80
13	36045659	36045919	1039	2	0.0763395	68:U,70:U,77:U,110:U,183:M,187:M,202:M,215:U	47,62,71,40
13	36045659	36045919	1039	3	0.0529187	68:M,70:M,77:U,110:M,183:M,187:U,202:M,215:M	21,31,23,80
13	36045659	36045909	1039	4	0.0506758	68:M,70:M,77:U,110:U,183:U,187:U,202:U,215:M	21,75,73,3
13	36045659	36045909	1039	5	0.0398972	68:M,70:M,77:M,110:M,183:U,187:U,202:U,215:M	82,76,73,3
13	36045659	36045919	1039	6	0.0161328	68:M,70:M,77:M,110:M,183:M,187:U,202:M,215:M	82,76,23,80
13	36045659	36045909	1039	7	0.00450287	68:M,70:M,77:M,110:M,183:M,187:U,202:U,215:M	82,76,23,22
13	36045947	36046083	1040	1	0.418693	18:M,26:M,28:M,47:M,49:M,62:M,96:M,108:M	47,66
13	36045947	36046083	1040	2	0.208551	18:M,26:U,28:M,47:U,49:U,62:U,96:U,108:U	31,46
13	36045947	36046083	1040	3	0.203923	18:U,26:M,28:M,47:M,49:M,62:M,96:U,108:M	57,28
13	36045954	36046083	1040	4	0.152479	11:M,19:U,21:U,40:M,42:U,55:U,89:U,101:U	33,46
13	36045948	36046083	1040	5	0.0670125	17:U,25:U,27:M,46:M,48:M,61:M,95:M,107:U	90,69
13	36045948	36046083	1040	6	0.0631353	17:M,25:U,27:U,46:U,48:M,61:M,95:M,107:U	80,69
13	36045947	36046076	1040	7	0.0396422	18:U,26:U,28:U,47:U,49:M,62:U,96:U,108:M	75,58
13	36045948	36046083	1040	8	0.0396367	17:U,25:M,27:U,46:U,48:U,61:M,95:M,107:U	14,69
13	36045947	36046083	1040	9	0.0149392	18:M,26:M,28:M,47:M,49:M,62:U,96:U,108:U	95,46
13	36046129	36046201	1041	1	0.0247187	2:M,8:M,10:U,12:M	31
13	36046122	36046201	1041	2	0.0165179	9:M,15:M,17:M,19:M	47
13	36046117	36046201	1041	3	0.0164916	14:U,20:U,22:U,24:U	0
13	36046122	36046201	1041	4	0.00267857	9:M,15:M,17:U,19:U	95
13	36046122	36046201	1041	5	0.00133929	9:U,15:M,17:M,19:M	57
13	36046235	36046352	1042	1	0.356988	62:M,69:M	47
13	36046235	36046351	1042	2	0.316754	62:U,69:U	0
13	36046272	36046351	1042	3	0.0159439	25:U,32:M	1
13	36046388	36046470	1043	1	0.229447	6:M,24:M	0
13	36046390	36046471	1043	2	0.124239	4:U,22:M	93
13	36046390	36046470	1043	3	0.08105	4:U,22:U	23
13	36046553	36046640	1044	1	0.227943	17:U,23:U,58:U,74:U	0
13	36046553	36046633	1044	2	0.0613337	17:M,23:M,58:U,74:M	82
13	36046553	36046633	1044	3	0.0456992	17:M,23:U,58:U,74:U	93
13	36046553	36046632	1044	4	0.0334446	17:M,23:U,58:M,74:U	57
13	36046553	36046632	1044	5	0.018053	17:M,23:M,58:M,74:U	47
13	36046553	36046625	1044	6	0.000898272	17:U,23:M,58:M	99
13	36046669	36046751	1045	1	0.536742	15:U	0
13	36046671	36046751	1045	2	0.154015	13:M	93
13	36052372	36052463	1047	1	0.116304	31:U	0
13	36052372	36052463	1047	2	0.0521739	31:M	82
13	36052551	36052630	1048	1	0.199568	2:U,19:M,22:M,25:M,53:M,56:M,73:M,76:M,78:M	21
13	36052491	36052630	1048	2	0.031579	2:M,8:M,10:M,62:M,79:U,82:M,85:U,113:U,116:M,133:U,136:U,138:U	0,47
13	36052491	36052632	1048	3	0.0229665	2:M,8:M,10:M,62:M,79:U,82:M,85:U,113:U,116:M,133:M,136:M,138:M	0,62
13	36052491	36052631	1048	4	0.0109091	2:U,8:U,10:U,62:U,79:U,82:U,85:U,113:U,116:U,133:U,136:U,138:U	57,22
13	36052491	36052631	1048	5	0.00909091	2:M,8:U,10:U,62:U,79:U,82:U,85:U,113:U,116:U,133:U,136:U,138:U	82,22
13	36052703	36052782	1049	1	0.136081	13:U,18:M,31:M,64:U,78:U	47
13	36052702	36052783	1049	2	0.0938138	14:U,19:U,32:U,65:U,79:U	23
13	36052669	36052782	1049	3	0.0902006	5:M,13:M,47:M,52:M,65:M,98:M,112:U	0,21
13	36052703	36052782	1049	4	0.0485811	13:M,18:U,31:U,64:U,78:U	87
13	36052676	36052782	1049	5	0.0345275	6:M,40:M,45:U,58:M,91:U,105:M	93
13	36052669	36052783	1049	6	0.0282665	5:M,13:U,47:M,52:M,65:M,98:U,112:U	82,1
13	36052669	36052782	1049	7	0.0106224	5:M,13:U,47:M,52:M,65:M,98:M,112:U	82,21
13	36052669	36052782	1049	8	0.0048611	5:M,13:M,47:M,52:M,65:M,98:U,112:M	0,22
13	36052820	36052900	1050	1	0.088696	7:M,13:M,17:M,32:M,49:M,51:U,61:U,68:U	93
13	36052823	36052902	1050	2	0.0513829	4:M,10:U,14:U,29:U,46:U,48:U,58:U,65:U	70
13	36052821	36052900	1050	3	0.0496794	6:U,12:U,16:M,31:M,48:U,50:U,60:U,67:U	22
13	36052820	36052901	1050	4	0.0384074	7:M,13:M,17:M,32:M,49:U,51:U,61:U,68:U	21
13	36052820	36052901	1050	5	0.0303293	7:U,13:U,17:U,32:U,49:U,51:U,61:U,68:M	82
13	36052821	36052901	1050	6	0.0266679	6:M,12:M,16:M,31:U,48:U,50:U,60:M,67:M	31
13	36052821	36052902	1050	7	0.0262171	6:M,12:U,16:M,31:M,48:M,50:M,60:M,67:M	87
13	36052821	36052900	1050	8	0.0197094	6:U,12:U,16:U,31:M,48:M,50:M,60:M,67:M	80
13	36052823	36052902	1050	9	0.00497721	4:U,10:U,14:M,29:M,46:M,48:M,58:U,65:U	14
13	36052994	36053141	1051	1	0.0201719	1:U,7:U,28:U,51:M,60:M,62:M,70:M,80:M,84:U,104:U,106:U,115:U,123:U	80,74
13	36052910	36053142	1051	2	0.01875	24:U,74:U,85:U,91:M,112:M,135:M,144:M,146:M,154:U,164:M,168:U,188:M,190:M,199:M,207:M	21,1,95
13	36052910	36053142	1051	3	0.015	24:M,74:U,85:U,91:U,112:U,135:U,144:U,146:U,154:U,164:M,168:U,188:M,190:M,199:M,207:M	93,87,95
13	36052909	36053141	1051	4	0.0142857	25:M,75:M,86:M,92:U,113:M,136:M,145:U,147:U,155:M,165:M,169:U,189:U,191:U,200:U,208:U	0,47,74
13	36052909	36053142	1051	5	0.01	25:M,75:M,86:U,92:U,113:U,136:U,145:U,147:U,155:U,165:M,169:U,189:M,191:M,200:M,208:M	0,87,95
13	36052994	36053108	1051	6	0.00744862	1:M,7:M,28:M,51:M,60:M,62:M,70:M,80:M,84:U,104:M,106:U	22,31
13	36052994	36053108	1051	7	0.00643801	1:U,7:U,28:U,51:M,60:M,62:M,70:M,80:M,84:U,104:M,106:U	80,31
13	36052910	36053140	1051	8	0.00282408	24:U,74:U,85:M,91:U,112:M,135:M,144:U,146:U,154:M,164:M,168:M,188:M,190:M,199:M,207:M	21,47,99
13	36052909	36053140	1051	9	0.0016402	25:M,75:M,86:M,92:U,113:M,136:M,145:U,147:U,155:M,165:M,169:M,189:M,191:M,200:M,208:M	0,47,99
13	36053198	36053278	1052	1	0.0592593	0:M,14:M	21
13	36053187	36053278	1052	2	0.0273973	11:M,25:U	93,47
13	36053180	36053278	1052	3	0.00630137	18:U,32:U	0,47
13	36053315	36053396	1053	1	0.446909	1:M	21
13	36053314	36053396	1053	2	0.208383	2:U	0
13	36053436	36053553	1054	1	0.987634	72:M,114:M	0
13	36053436	36053553	1054	2	0.573837	72:U,114:M	21,22
13	36053591	36053671	1055	1	0.13679	7:M,22:U	21
13	36053590	36053671	1055	2	0.120976	0:M,8:M,23:M	0
13	36053591	36053671	1055	3	0.0422222	7:U,22:U	62
13	36259938	36260017	1057	1	0.0625	8:U,48:M,51:M	0
13	36260065	36260144	1058	1	0.05	55:M,69:M	0
13	36295087	36295166	1059	1	0.0125	22:U	0
