chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	3560045	3560094	2076	0	1	1	1	*
3	3560105	3560194	2077	0	2	2.25	2.25	61:M
3	3560321	3560370	2078	0	1	1	1	2:M
3	3560381	3560430	2079	0	1	1	1	*
3	3561882	3561958	2080	0	2	2.25	2.25	59:U
3	3561973	3562116	2081	0	10	10	10	*
3	3562175	3562234	2082	0	6	5	5	*
3	3562281	3562377	2083	0	2	2.25	2.25	63:M
3	3562730	3562801	2084	0	9	7	7	64:M
3	3564225	3564274	2085	0	1	1	1	*
3	3564468	3564517	2086	0	2	2	2	48:M
3	3564552	3564601	2087	0	1	1	1	19:M
3	3564608	3564657	2088	0	1	1	1	*
3	3565416	3565465	2089	0	1	1	1	*
3	3565626	3565675	2090	0	1	1	1	2:M
3	3565676	3565725	2091	0	1	1	1	*
3	3565803	3565852	2092	0	1	1	1	*
3	3565889	3565954	2093	0	2	2.25	2.25	18:M,53:M
3	3565961	3566010	2094	0	1	1	1	*
3	3566664	3566736	2095	0	3	4	4	*
3	3566748	3566815	2096	0	8	7	7	*
3	3568052	3568138	2097	0	2	2.25	2.25	*
3	3568191	3568247	2098	0	3	4	4	*
3	3568373	3568423	2099	0	2	2.25	2.25	*
3	3568764	3568886	2100	0	5	6	6	43:M
3	3568889	3568938	2101	0	1	1	1	*
3	3569012	3569089	2102	0	2	2.25	2.25	*
3	3569098	3569147	2103	0	1	1	1	37:M
3	3569143	3569202	2103	2	3	4	0	5:U,40:U
3	3569138	3569191	2103	145	3	3	0.025	10:U,45:M
3	3569214	3569263	2104	0	1	1	1	*
3	3569386	3569461	2105	0	4	5	5	*
3	3569627	3569720	2106	0	2	2.25	2.25	*
3	3569760	3569816	2107	0	4	5	5	*
3	3569822	3569917	2108	0	14	13	13	*
3	3569932	3570030	2109	0	3	4	4	50:U,53:U
3	3570176	3570263	2110	0	2	2.25	2.25	*
3	3570322	3570407	2111	0	4	4	4	*
3	3570376	3570462	2111	216	4	3.66667	3.18519	42:U
3	3570389	3570447	2111	80	3	2.66667	0	29:M
3	3570419	3570468	2111	33	1	2	0.0740741	*
3	3570574	3570711	2112	0	5	5	5	136:M
3	3570699	3570868	2112	2	8	8	8	11:U
3	3571221	3571270	2113	0	1	0.75	0.75	22:M
3	3571237	3571286	2113	2	1	1.5	1.5	6:U
3	3571290	3571388	2114	0	5	6	6	*
3	3571402	3571451	2115	0	1	1	1	*
3	3571492	3571541	2116	0	1	1	1	20:M
3	3571494	3571561	2116	33	5	4	4	18:U
3	3571515	3571570	2116	215	4	5	0.233954	*
3	3571679	3571728	2117	0	1	1	1	*
3	3571802	3571860	2118	0	2	2.25	2.25	*
3	3571899	3571956	2119	0	3	3	3	42:U
3	3571903	3571952	2119	215	1	1	1	38:M
3	3571950	3571999	2119	163	1	2	0.0801001	41:M
3	3572009	3572058	2120	0	1	1	1	8:U
3	3572119	3572387	2121	0	48	28	28	*
3	3572429	3572478	2122	0	1	1	1	*
3	3572501	3572550	2123	0	1	1	1	*
3	3572651	3572722	2124	0	3	4	4	*
3	3572980	3573029	2125	0	1	1	1	*
3	3573182	3573292	2126	0	6	6	6	89:U
3	3573253	3573302	2126	150	1	2	2	18:M
3	3573314	3573414	2127	0	6	7	7	*
3	3573437	3573486	2128	0	1	1	1	27:M,31:U
3	3573498	3573566	2129	0	46	36.0694	36.0694	47:U
3	3573501	3573745	2129	157	36	44.0028	44.0028	44:M,211:M
3	3573761	3573810	2130	0	1	1	1	*
3	3573891	3573957	2131	0	4	5	5	52:M
3	3574711	3574760	2132	0	1	1	1	*
3	3575913	3576003	2133	0	6	5	5	*
3	3576515	3576603	2134	0	2	2.25	2.25	72:U
3	3576643	3576701	2135	0	3	4	4	*
3	3576783	3576912	2136	0	5	6	6	83:M
3	3576949	3576998	2137	0	1	1	1	*
3	3577257	3577306	2138	0	1	1	1	*
3	3577318	3577367	2139	0	1	1	1	48:U
3	3577462	3577555	2140	0	2	2.25	2.25	*
3	3577899	3578002	2141	0	15	11	11	*
3	3578138	3578191	2142	0	3	4	4	*
3	3578204	3578253	2143	0	1	1	1	38:M
3	3579072	3579121	2144	0	1	1	1	*
3	3579151	3579274	2145	0	4	5	5	*
3	3579320	3579484	2146	0	8	9	9	*
3	3579628	3579736	2147	0	3	3	3	*
3	3579706	3579781	2147	216	5	5	1.38462	32:U
3	3579718	3579787	2147	94	5	5	0	20:M
3	3579742	3579944	2147	148	19	14	0.0384615	60:M,197:M
3	3580333	3580394	2148	0	3	4	4	*
3	3580395	3580546	2149	0	15	12	12	*
3	3581256	3581305	2150	0	1	1	1	*
3	3581873	3581922	2151	0	1	1	1	*
3	3582397	3582446	2152	0	1	1	1	*
3	3582451	3582500	2153	0	1	1	1	*
3	3582547	3582711	2154	0	7	8	8	92:U
3	3582721	3582903	2155	0	5	6	6	*
3	3582907	3582960	2156	0	4	4.5	4.5	*
3	3583534	3583583	2157	0	1	1	1	*
3	3583677	3583726	2158	0	1	1	1	*
3	3583906	3583955	2159	0	1	1	1	*
3	3584328	3584377	2160	0	1	1	1	43:M
3	3584382	3584431	2161	0	1	1	1	32:U
3	3585197	3585246	2162	0	1	1	1	*
3	3585311	3585436	2163	0	6	6	6	74:M
3	3586387	3586436	2164	0	1	1	1	*
3	3586783	3586832	2165	0	1	1	1	*
3	3586949	3586998	2166	0	2	2	2	7:M
3	3587001	3587050	2167	0	1	1	1	*
3	3587214	3587299	2168	0	73	80	80	*
3	3588645	3588705	2169	0	9	12	12	*
3	3588816	3588905	2170	0	3	4	4	*
3	3588908	3589025	2171	0	7	8	8	68:U
3	3590612	3590666	2172	0	3	4	4	*
3	3590703	3590760	2173	0	2	2.25	2.25	33:M
3	3590782	3590850	2174	0	2	2.25	2.25	*
3	3590885	3590934	2175	0	1	1	1	*
3	3591173	3591242	2176	0	3	4	4	*
3	3591269	3591428	2177	0	28	20	20	*
3	3591435	3591591	2178	0	49	30	30	*
3	3591726	3591775	2179	0	1	1	1	*
3	3591985	3592038	2180	0	2	2.25	2.25	*
3	3592047	3592096	2181	0	1	1	1	*
3	3592188	3592247	2182	0	4	5	5	*
3	3592306	3592355	2183	0	1	1	1	*
3	3592566	3592615	2184	0	1	1	1	*
3	3592671	3592787	2185	0	3	4	4	*
3	3592795	3592878	2186	0	4	5	5	*
3	3592902	3592995	2187	0	3	4	4	89:U
3	3592999	3593048	2188	0	1	1	1	*
3	3593070	3593131	2189	0	3	3.75	3.75	*
3	3593143	3593192	2190	0	1	1	1	24:M
3	3593162	3593278	2190	33	9	8	8	5:U
3	3593241	3593290	2190	95	1	1	1	46:U
3	3593265	3593322	2190	155	2	2	1.55043	22:M
3	3593290	3593669	2190	14	32	25	0.0824252	*
3	3593849	3593964	2191	0	8	9	9	*
3	3594008	3594070	2192	0	2	2.25	2.25	*
3	3594184	3594269	2193	0	2	2.25	2.25	85:M
3	3594409	3594518	2194	0	8	9	9	*
3	3594539	3594727	2195	0	17	15	15	147:M,174:M
3	3594664	3594713	2195	129	1	1	1	22:U,49:M
3	3594696	3594756	2195	80	3	3	3.95382	17:M
3	3594714	3594774	2195	49	3	3	3	47:M
3	3594740	3594791	2195	215	2	2	1.41441	21:U
3	3594762	3594899	2195	17	12	10	0.126791	*
3	3594906	3594959	2196	0	2	2.25	2.25	*
3	3594977	3595026	2197	0	1	1	1	*
3	3595069	3595186	2198	0	3	4	4	*
3	3595342	3595412	2199	0	3	3.75	3.75	*
3	3595433	3595482	2200	0	1	1	1	*
3	3595525	3595574	2201	0	1	1	1	*
3	3595624	3595673	2202	0	1	1	1	*
3	3595770	3595919	2203	0	5	6	6	9:M
3	3595947	3596163	2204	0	187	216	216	96:M
3	3596416	3596465	2205	0	1	1	1	*
3	3596944	3597041	2206	0	3	4	4	11:M
3	3597068	3597133	2207	0	3	4	4	*
3	3597233	3597401	2208	0	8	7	7	14:M
3	3597690	3597750	2209	0	9	7	7	*
3	3597963	3598012	2210	0	1	1	1	38:U
3	3598439	3598488	2211	0	1	1	1	*
3	3598563	3598704	2212	0	9	10	10	*
3	3599139	3599188	2213	0	1	1	1	*
3	3599369	3599440	2214	0	2	2.25	2.25	19:M
3	3599460	3599528	2215	0	2	2.25	2.25	*
3	3599666	3599715	2216	0	1	1	1	*
3	3599730	3599835	2217	0	6	6	6	*
3	3599838	3599887	2218	0	1	1	1	19:U
3	3600100	3600162	2219	0	2	2.25	2.25	*
3	3600179	3600228	2220	0	1	1	1	*
3	3600629	3600707	2221	0	3	4	4	9:M,77:M
3	3601124	3601173	2222	0	1	1	1	*
3	3601310	3601365	2223	0	2	2.25	2.25	*
3	3601369	3601447	2224	0	2	2.25	2.25	71:M
3	3601743	3601792	2225	0	1	1	1	*
3	3602331	3602380	2226	0	1	1	1	*
3	3602475	3602524	2227	0	1	1	1	*
3	3603345	3603448	2228	0	3	4	4	*
3	3603542	3603740	2229	0	12	13	13	112:M,124:M
3	3603750	3603799	2230	0	1	1	1	*
3	3604303	3604352	2231	0	1	1	1	*
3	3605199	3605248	2232	0	1	1	1	*
3	3606139	3606191	2233	0	3	3	3	2:U
3	3606202	3606251	2233	163	1	2	2	2:M,12:M
3	3606156	3606205	2233	150	7	1	0.176471	48:U
3	3606187	3606236	2233	156	1	1	0	17:M,27:U
3	3606377	3606506	2234	0	20	15	15	23:U
3	3606466	3606522	2234	94	3	3	0.168539	49:U
3	3606474	3606523	2234	155	1	2	0	41:M
3	3608384	3608433	2235	0	1	1	1	*
3	3608868	3608917	2236	0	1	1	1	*
3	3608991	3609110	2237	0	4	5	5	*
3	3609143	3609192	2238	0	1	1	1	*
3	3609565	3609614	2239	0	1	1	1	33:M
3	3609623	3609672	2240	0	1	1	1	*
3	3609922	3609971	2241	0	1	1	1	*
3	3610024	3610073	2242	0	1	1	1	*
3	3610267	3610316	2243	0	1	1	1	*
3	3610365	3610473	2244	0	6	7	7	73:M
3	3610719	3610768	2245	0	1	1	1	*
3	3610992	3611068	2246	0	3	4	4	8:M
3	3611161	3611221	2247	0	3	4	4	*
3	3611256	3611334	2248	0	2	2.25	2.25	*
3	3611514	3611563	2249	0	1	1	1	*
3	3612073	3612164	2250	0	2	2.25	2.25	*
3	3612179	3612228	2251	0	1	1	1	*
3	3612403	3612452	2252	0	1	1	1	24:M
3	3612832	3612917	2253	0	2	2.25	2.25	*
3	3613156	3613205	2254	0	1	1	1	41:M
3	3613269	3613341	2255	0	2	2	2	4:M,62:M,70:U
3	3613331	3613406	2255	95	4	5	5	0:M,8:M
3	3613412	3613473	2256	0	2	2.25	2.25	*
3	3614016	3614065	2257	0	1	1	1	*
3	3614085	3614153	2258	0	2	2.25	2.25	*
3	3614490	3614539	2259	0	1	1	1	*
3	3614981	3615033	2260	0	6	5	5	*
3	3615450	3615499	2261	0	1	1	1	3:M,49:M
3	3615780	3615829	2262	0	1	1	1	*
3	3615876	3615925	2263	0	1	1	1	*
3	3616421	3616540	2264	0	11	10	10	*
3	3617771	3617885	2265	0	4	5	5	*
3	3617909	3617984	2266	0	3	3	3	45:M
3	3617923	3617986	2266	94	2	2	2	31:U
3	3617955	3618004	2266	148	1	2	0.127717	*
3	3618031	3618101	2267	0	2	2.25	2.25	16:U
3	3618733	3618782	2268	0	1	1	1	3:M
3	3619536	3619655	2269	0	7	8	8	*
3	3619848	3619927	2270	0	12	11	11	*
3	3620807	3620861	2271	0	2	2.25	2.25	*
3	3621873	3621922	2272	0	1	1	1	*
3	3621929	3622000	2273	0	9	9	9	*
3	3622081	3622130	2274	0	1	1	1	7:U
3	3623006	3623112	2275	0	15	7	7	*
3	3623068	3623146	2275	216	2	1.66667	0.112903	47:U
3	3623072	3623148	2275	14	4	4.66667	0	43:M
3	3623157	3623206	2276	0	2	2	2	*
3	3623407	3623461	2277	0	7	8	8	*
3	3623495	3623544	2278	0	1	1	1	*
3	3623553	3623602	2279	0	1	1	1	*
3	3623754	3623803	2280	0	1	1	1	*
3	3624584	3624687	2281	0	12	11	11	*
3	3625228	3625277	2282	0	1	1	1	*
3	3625287	3625347	2283	0	23	13.5	13.5	*
3	3626210	3626272	2284	0	8	8	8	61:M
3	3626293	3626364	2285	0	4	3.66667	3.66667	34:M
3	3626293	3626342	2285	148	1	0.666667	0.666667	34:U
3	3626330	3626563	2285	206	17	18	0.117117	*
3	3627873	3627922	2286	0	1	1	1	*
3	3627938	3627987	2287	0	1	1	1	*
3	3629134	3629183	2288	0	1	1	1	*
3	3629435	3629563	2289	0	7	8	8	*
3	3630290	3630339	2290	0	1	1	1	*
3	3630934	3631033	2291	0	5	6	6	*
3	3631190	3631333	2292	0	9	8	8	127:M
3	3631484	3631585	2293	0	4	5	5	*
3	3631648	3631697	2294	0	1	1	1	*
3	3632752	3632895	2295	0	9	9	9	130:M
3	3632951	3633000	2296	0	1	1	1	48:U
3	3633148	3633212	2297	0	5	6	6	23:M,56:M
3	3633158	3633207	2297	28	1	1	1	13:U,46:M
3	3633318	3633415	2298	0	12	9	9	82:M
3	3633426	3633475	2299	0	1	1	1	49:M
3	3634051	3634186	2300	0	4	5	5	113:M
3	3634209	3634327	2301	0	4	5	5	19:M,40:M,94:M
3	3634338	3634465	2302	0	5	6	6	31:M
3	3634526	3634582	2303	0	2	2.25	2.25	*
3	3635221	3635270	2304	0	1	1	1	*
3	3636838	3636887	2305	0	1	1	1	*
3	3637106	3637155	2306	0	1	1	1	*
3	3637161	3637316	2307	0	9	10	10	*
3	3637403	3637452	2308	0	1	1	1	27:U
3	3637910	3637959	2309	0	1	1	1	*
3	3637982	3638031	2310	0	1	1	1	*
3	3638063	3638152	2311	0	4	5	5	*
3	3638270	3638319	2312	0	1	1	1	*
3	3638938	3638987	2313	0	1	1	1	32:M
3	3639259	3639308	2314	0	1	1	1	11:M
3	3639343	3639401	2315	0	2	2.25	2.25	*
3	3640829	3640878	2316	0	1	1	1	*
3	3641158	3641266	2317	0	4	5	5	72:M
3	3641813	3641862	2318	0	1	1	1	*
3	3643087	3643136	2319	0	1	1	1	*
3	3644539	3644632	2320	0	2	2.25	2.25	47:M,62:M
3	3644634	3644702	2321	0	2	2.25	2.25	*
3	3644950	3645024	2322	0	2	2.25	2.25	45:M
3	3646333	3646401	2323	0	5	6	6	*
3	3646499	3646548	2324	0	1	1	1	*
3	3646653	3646702	2325	0	1	1	1	*
3	3646713	3646970	2326	0	16	16	16	*
3	3646974	3647041	2327	0	3	4	4	*
3	3647062	3647111	2328	0	1	1	1	*
3	3647119	3647212	2329	0	4	4	4	*
3	3647226	3647275	2330	0	1	1	1	*
3	3647342	3647470	2331	0	5	6	6	*
3	3648033	3648082	2332	0	1	1	1	*
3	3648199	3648385	2333	0	21	16	16	*
3	3648506	3648555	2334	0	1	1	1	*
3	3649132	3649234	2335	0	4	5	5	69:M
3	3649253	3649302	2336	0	1	1	1	*
3	3649335	3649384	2337	0	1	1	1	*
3	3649423	3649472	2338	0	1	1	1	19:M,37:M
3	3650059	3650108	2339	0	1	1	1	*
3	3650114	3650163	2340	0	2	2	2	4:M
3	3650312	3650376	2341	0	2	2.25	2.25	36:M
3	3650538	3650587	2342	0	1	1	1	*
3	3650655	3650704	2343	0	1	1	1	*
3	3650851	3650900	2344	0	1	1	1	*
3	3650932	3651068	2345	0	7	8	8	67:M
3	3651501	3651761	2346	0	14	15	15	88:M,130:M,145:M,225:M,237:M
3	3652136	3652185	2347	0	1	1	1	*
3	3653365	3653414	2348	0	1	1	1	36:U
3	3653457	3653513	2349	0	2	2.25	2.25	*
3	3654084	3654133	2350	0	1	1	1	*
3	3654309	3654358	2351	0	1	1	1	*
3	3654359	3654429	2352	0	2	2.25	2.25	*
3	3654693	3654742	2353	0	1	1	1	*
3	3654746	3654850	2354	0	3	4	4	81:M
3	3654875	3654924	2355	0	1	1	1	*
3	3655297	3655369	2356	0	2	2.25	2.25	*
3	3655741	3655836	2357	0	2	2.25	2.25	*
3	3656754	3656803	2358	0	1	1	1	14:M
3	3657621	3657749	2359	0	5	6	6	*
3	3658490	3658540	2360	0	2	2.25	2.25	*
3	3659106	3659155	2361	0	1	1	1	*
3	3660179	3660251	2362	0	3	4	4	*
3	3660255	3660304	2363	0	1	1	1	38:M
3	3660475	3660524	2364	0	1	1	1	5:M
3	3660573	3660638	2365	0	3	3	3	*
3	3660934	3660983	2366	0	2	2	2	*
3	3661050	3661204	2367	0	7	8	8	9:M
3	3662077	3662126	2368	0	1	1	1	*
3	3662178	3662342	2369	0	5	5	5	*
3	3662330	3662379	2369	206	1	1	1	49:U
3	3662333	3662382	2369	155	1	1	0.0016129	46:M
3	3662376	3662425	2369	133	1	2	0	3:U,18:M
3	3662362	3662411	2369	35	1	1	0.03125	17:U,32:U
3	3662545	3662681	2370	0	7	8	8	*
3	3662690	3662759	2371	0	2	2.25	2.25	*
3	3662995	3663044	2372	0	1	1	1	*
3	3663318	3663530	2373	0	15	15	15	*
3	3663533	3663582	2374	0	1	1	1	*
3	3663985	3664142	2375	0	18	19	19	*
3	3664146	3664272	2376	0	52	48	48	*
3	3664308	3664392	2377	0	2	2.25	2.25	41:M
3	3664395	3664596	2378	0	13	13	13	*
3	3664606	3664675	2379	0	5	5	5	*
3	3664653	3664719	2379	76	3	3.66667	0	31:M
3	3664653	3664702	2379	156	1	0.666667	0.106383	31:U
3	3664728	3664789	2380	0	4	5	5	42:U,46:U
3	3666847	3666945	2381	0	5	6	6	*
3	3667059	3667120	2382	0	2	2.25	2.25	*
3	3667122	3667200	2383	0	10	10	10	*
3	3667364	3667413	2384	0	1	1	1	3:M
3	3667422	3667507	2385	0	6	7	7	*
3	3667836	3667885	2386	0	1	1	1	*
3	3667968	3668017	2387	0	1	1	1	*
3	3668401	3668459	2388	0	4	4	4	*
3	3668421	3668470	2388	118	1	1	0.2	42:U
3	3668422	3668471	2388	102	1	2	0	41:M
3	3669384	3669457	2389	0	5	6	6	*
3	3669568	3669617	2390	0	1	1	1	*
3	3669618	3669667	2391	0	1	1	1	*
3	3669660	3669709	2391	58	1	2	0	34:M
3	3669647	3669696	2391	216	1	1	0.0344828	47:U
3	3669986	3670035	2392	0	1	1	1	*
3	3670532	3670581	2393	0	1	1	1	*
3	3670645	3670694	2394	0	1	1	1	*
3	3670918	3670982	2395	0	4	5	5	*
3	3671298	3671355	2396	0	2	2.25	2.25	*
3	3671458	3671545	2397	0	2	2.25	2.25	6:M
3	3671705	3671949	2398	0	14	14	14	184:M
3	3671905	3671954	2398	155	1	1	0.07	48:U
3	3671932	3671981	2398	35	1	2	0	21:M
3	3672199	3672308	2399	0	4	5	5	*
3	3672842	3672970	2400	0	47	23	23	29:M
3	3672924	3672974	2400	12	2	1.66667	0.280488	48:U
3	3672925	3672975	2400	193	3	2.66667	0	47:M
3	3672982	3673031	2401	0	1	1	1	*
3	3673045	3673094	2402	0	1	1	1	8:M
3	3673127	3673182	2403	0	5	2.83333	2.83333	41:M
3	3673127	3673195	2403	12	4	3.08333	3.08333	41:U
3	3673174	3673227	2403	95	2	3.75	0.125887	40:M
3	3673343	3673392	2404	0	1	1	1	*
3	3673523	3673572	2405	0	1	1	1	*
3	3673706	3673812	2406	0	6	7	7	30:U
3	3673709	3673762	2406	12	2	2	2	27:M
3	3673902	3674038	2407	0	7	8	8	*
3	3674041	3674090	2408	0	1	1	1	*
3	3674231	3674280	2409	0	1	1	1	*
3	3674354	3674720	2410	0	30	30	30	79:M,108:M
3	3675051	3675100	2411	0	1	1	1	*
3	3675359	3675408	2412	0	1	1	1	38:M
3	3675487	3675536	2413	0	1	1	1	*
3	3675634	3675767	2414	0	5	6	6	126:M
3	3675946	3676000	2415	0	2	2.25	2.25	*
3	3676055	3676104	2416	0	1	1	1	*
3	3676238	3676378	2417	0	10	9	9	*
3	3676537	3676644	2418	0	6	7	7	*
3	3676669	3676806	2419	0	6	7	7	120:M
3	3676867	3676916	2420	0	1	1	1	*
3	3677210	3677295	2421	0	2	2.25	2.25	62:M
3	3677303	3677428	2422	0	4	5	5	*
3	3677446	3677495	2423	0	1	1	1	*
3	3677787	3677836	2424	0	1	1	1	45:M
3	3677856	3678048	2425	0	22	19	19	7:U
3	3678015	3678068	2425	206	5	3	0.119497	46:U
3	3678016	3678140	2425	163	7	8	0	45:M
3	3678144	3678193	2426	0	1	1	1	13:U,29:M
3	3678712	3678800	2427	0	2	2.25	2.25	81:M
3	3678810	3678868	2428	0	4	4	4	*
3	3680518	3680567	2429	0	1	1	1	*
3	3680750	3680863	2430	0	3	3	3	37:M
3	3680839	3680907	2430	2	2	2	0.0337079	29:M
3	3680840	3680915	2430	163	2	3	0	28:U
3	3681087	3681136	2431	0	1	1	1	*
3	3681314	3681363	2432	0	1	1	1	*
3	3682164	3682215	2433	0	2	2.25	2.25	*
3	3682225	3682274	2434	0	1	1	1	*
3	3682329	3682378	2435	0	1	1	1	40:U
3	3682394	3682486	2436	0	4	5	5	54:M
3	3682492	3682664	2437	0	13	13	13	*
3	3682633	3682783	2437	28	4	5	0.0921986	41:M
3	3682654	3682703	2437	102	1	1	0	20:U
3	3683020	3683216	2438	0	21	21	21	58:M,181:M
3	3683184	3683233	2438	254	1	1	0.48335	17:M,44:M
3	3683216	3683270	2438	223	2	1.66667	0	12:U,19:M,29:M,34:M,47:M
3	3683193	3683242	2438	31	1	1	1	8:M,35:M,42:U
3	3683186	3683244	2438	35	2	2	0.979098	15:M,42:M,49:M
3	3683229	3683278	2438	230	1	0.666667	0.666667	6:M,16:M,21:M,34:M
3	3683224	3683278	2438	184	2	1.66667	1.66667	4:M,11:U,21:M,26:M,39:M
3	3683220	3683269	2438	9	1	1	0.0448102	8:M,15:U,25:M,30:M,43:U
3	3683219	3683274	2438	145	3	3	0	9:M,16:U,26:M,31:U,44:M
3	3683196	3683246	2438	133	3	1.66667	0.506299	5:M,32:M,39:M,49:M
3	3683197	3683246	2438	14	1	0.666667	0.186047	4:M,31:M,38:M,48:U
3	3683278	3683331	2438	44	3	2	0.578105	12:M
3	3683248	3683297	2438	75	1	1	3.09243	2:M,15:U,42:U
3	3683203	3683258	2438	30	6	5	1.39715	25:M,32:M,42:M,47:M
3	3683218	3683267	2438	17	1	1	0	10:M,17:M,27:M,32:U,45:U
3	3683205	3683254	2438	215	1	1	1	23:M,30:M,40:U,45:M
3	3683202	3683251	2438	33	1	1	0	26:M,33:M,43:U,48:U
3	3683287	3683337	2438	256	2	1.66667	0	3:M,45:M
3	3683291	3683379	2438	220	7	3.63333	1.86773	41:U
3	3683285	3683339	2438	247	3	2.66667	0.501475	5:U,47:M
3	3683221	3683277	2438	235	3	2.33333	1.58552	7:M,14:M,24:M,29:M,42:U
3	3683228	3683277	2438	251	1	0.666667	0.0136054	0:M,7:M,17:M,22:M,35:M
3	3683291	3683381	2438	63	79	31.9333	3.51032	41:M
3	3683333	3683405	2438	238	21	15	3.20122	*
3	3683358	3683421	2438	100	6	5.66667	3.07317	48:U
3	3683361	3683429	2438	37	16	10.6667	0	45:M
3	3683382	3683431	2438	74	1	1	0.192141	*
3	3683394	3683444	2438	79	2	1.66667	0.0407859	12:U
3	3683383	3683446	2438	204	4	3.66667	3.66667	23:M
3	3683401	3683450	2438	190	1	0.666667	0	5:U,47:M
3	3683401	3683450	2438	232	1	0.666667	0.0699187	5:U,47:U
3	3683403	3683452	2438	164	1	1	0	3:M,45:M
3	3683413	3683485	2438	158	16	11.6667	0.128049	35:U
3	3683407	3683484	2438	111	4	3.66667	0	41:M
3	3683500	3683592	2439	0	9	10	10	*
3	3683636	3683685	2440	0	1	1	1	*
3	3683691	3683780	2441	0	6	12	12	43:U
3	3683711	3683774	2441	215	8	14	14	23:M
3	3683758	3683856	2441	235	111	86	0.476977	*
3	3683929	3683978	2442	0	1	1	1.38249	*
3	3683943	3684007	2442	235	3	2.33333	2.33333	39:U,41:M,52:M,54:M
3	3683935	3683984	2442	215	1	1	1.46312	47:M,49:M
3	3683983	3684046	2442	223	8	6	2.325	1:M,12:M,14:M,46:M
3	3683958	3684007	2442	9	1	0.666667	0.666667	24:M,26:M,37:M,39:U
3	3683949	3684021	2442	81	4	2.66667	2.66667	33:M,35:M,46:M,48:M
3	3684000	3684220	2442	66	25	20	0.152638	29:M,94:M,112:M,123:M,165:M,205:M
3	3684279	3684328	2443	0	1	1	1	*
3	3684432	3684516	2444	0	4	5	5	3:M
3	3684534	3684583	2445	0	1	1	1	*
3	3684745	3684886	2446	0	8	9	9	*
3	3684891	3684940	2447	0	1	1	1	*
3	3685445	3685568	2448	0	9	8	8	*
3	3685608	3685677	2449	0	12	9	9	15:U
3	3685684	3685788	2450	0	5	6	6	*
3	3686264	3686313	2451	0	1	1	1	*
3	3686445	3686494	2452	0	1	1	1	*
3	3688536	3688585	2453	0	1	1	1	35:M
3	3688544	3688593	2453	232	1	0.666667	0	27:M,48:U
3	3688543	3688595	2453	66	4	3.66667	0.142857	28:M,49:M
3	3688965	3689047	2454	0	48	50.6667	50.6667	34:M,43:M
3	3688983	3689050	2454	111	4	5.13333	5.13333	16:M,25:U
3	3688992	3689042	2454	80	2	2.13333	2.13333	7:U,16:M
3	3689000	3689053	2454	221	12	10	1.71429	8:M
3	3689155	3689245	2455	0	2	2.25	2.25	43:M,50:M
3	3689893	3689947	2456	0	2	2.25	2.25	*
3	3692993	3693048	2457	0	2	1.5	1.5	5:M,10:M,18:M,44:U
3	3692999	3693060	2457	111	2	1.5	1.5	4:M,12:U,38:M
3	3692999	3693053	2457	80	2	1.5	1.5	4:M,12:M,38:M
3	3693016	3693065	2457	176	1	2	0.176471	21:M
3	3693295	3693365	2458	0	2	2.25	2.25	10:M,20:M,27:M,50:M
3	3693845	3693894	2459	0	1	1	1	37:M
3	3693907	3693956	2460	0	1	1	1	26:M,32:M,42:M,44:M,49:M
3	3693957	3694008	2461	0	4	4	4	34:M,37:M
3	3693959	3694021	2461	176	3	3.5	3.5	32:U,35:M,51:M,56:M
3	3693963	3694012	2461	148	1	1	1.12821	28:M,31:M,47:M
3	3693976	3694025	2461	64	1	1	0.165992	15:M,18:M,34:U,39:M
3	3694010	3694059	2461	7	1	3	0.209653	0:M,5:M,17:M,22:M,29:M,46:M,48:M
3	3693973	3694022	2461	79	1	1.5	0	18:M,21:M,37:M,42:U
3	3693971	3694025	2461	221	7	5.5	5.5	20:M,23:M,39:M,44:M
3	3694656	3694797	2462	0	8	9	9	*
3	3694900	3694949	2463	0	1	1	1	*
3	3695158	3695207	2464	0	1	1	1	*
3	3695217	3695274	2465	0	5	3.4	3.4	45:U
3	3695218	3695290	2465	43	13	7.8	7.8	44:M
3	3695268	3695364	2465	111	2	3	0.222667	67:U
3	3695460	3695602	2466	0	7	8	8	140:U
3	3695704	3695774	2467	0	4	4	4	*
3	3695777	3695853	2468	0	3	4	4	58:M,65:M
3	3695922	3695990	2469	0	2	2.25	2.25	15:M
3	3696065	3696114	2470	0	3	3	3	*
3	3696116	3696165	2471	0	1	1	1	*
3	3696170	3696243	2472	0	2	2.25	2.25	68:U
3	3696612	3696690	2473	0	2	2.25	2.25	*
3	3696915	3696964	2474	0	1	1	1	*
3	3697226	3697322	2475	0	6	5.66667	5.66667	47:U
3	3697271	3697320	2475	29	1	0.666667	0.666667	2:M
3	3697274	3697394	2475	111	5	6	0.340278	54:M
3	3697414	3697495	2476	0	16	13	13	*
3	3697624	3697674	2477	0	2	2.25	2.25	*
3	3697831	3697880	2478	0	1	1	1	*
3	3697914	3698003	2479	0	4	4	4	*
3	3698041	3698090	2480	0	1	1	1	15:U
3	3698448	3698504	2481	0	6	4	4	11:U
3	3698449	3698498	2481	155	1	1	1	10:M
3	3698460	3698509	2481	80	1	2	0.424242	*
3	3698721	3698824	2482	0	4	5	5	*
3	3698960	3699019	2483	0	2	2.25	2.25	*
3	3699048	3699187	2484	0	17	17	17	*
