chr	start	end	cid	pid	abundance	methylpat	regions
3	10789868	10790057	2813	5	0.00323127	6:M,10:M,24:M,32:M,83:U,103:M,142:U,152:M,164:M,183:M	0,168,179,35,183,138,
3	10790298	10790399	2814	1	7	2:M,16:U,27:M	
3	10790298	10790399	2814	2	0.0755014	2:M,16:U,27:M	
3	10790494	10790600	2815	1	2.5	2:M,36:M,40:U	
3	10790494	10790600	2815	2	2.5	2:M,36:M,40:U	
3	10790494	10790600	2815	3	0.347222	2:M,36:M,40:U	
3	10790629	10790734	2816	1	4	67:U	
3	10790983	10791033	2817	1	1	18:U	
3	10791066	10791157	2818	1	5	*	
3	10791260	10791390	2819	1	4	32:M	
3	10791390	10791440	2820	1	1	*	
3	10791630	10791680	2821	1	2	0:M	
3	10791718	10791768	2822	1	1	*	
3	10792262	10792312	2823	1	1	14:M	
3	10792810	10792860	2824	1	1	*	
3	10793722	10793772	2825	1	1	*	
3	10794072	10794128	2826	1	2.25	6:U	
3	10794648	10794700	2827	1	2.25	4:M	
3	10794823	10794873	2828	1	1	*	
3	10794980	10795037	2829	1	2.66667	35:U	
3	10794980	10795037	2829	2	2.66667	35:U	
3	10795045	10795111	2830	1	2.25	*	
3	10795417	10795467	2831	1	1	37:M	
3	10795843	10795893	2832	1	1	*	
3	10795984	10796034	2833	1	1	*	
3	10796140	10796254	2834	1	8	*	
3	10796270	10796320	2835	1	1	*	
3	10796609	10796659	2836	1	1	*	
3	10798469	10798519	2837	1	1	*	
3	10798650	10798700	2838	1	1	*	
3	10798734	10798786	2839	1	2.25	*	
3	10798792	10798848	2840	1	2.25	*	
3	10799222	10799272	2841	1	1	*	
3	10799311	10799361	2842	1	1	*	
3	10800255	10800305	2843	1	1	*	
3	10800796	10800878	2844	1	2.25	*	
3	10800908	10800958	2845	1	1	*	
3	10801011	10801088	2846	1	2.25	*	
3	10801721	10801771	2847	1	1	*	
3	10802017	10802067	2848	1	1	*	
3	10802160	10802221	2849	1	2.25	*	
3	10802473	10802523	2850	1	1	*	
3	10803078	10803128	2851	1	1	*	
3	10803490	10803540	2852	1	1	*	
3	10803955	10804010	2853	1	2.25	*	
3	10807535	10807620	2854	1	0.25	51:U	0,
3	10807997	10808089	2855	1	0.09375	80:U	0,
3	10810163	10810255	2856	1	0.6125	21:M,23:M,41:M,75:M	151,51,19,212,
3	10810173	10810255	2856	2	0.187374	11:M,13:M,31:U,65:M	108,19,212,
3	10810162	10810255	2856	3	0.0466869	22:M,24:U,42:M,76:M	0,51,19,194,
3	10810162	10810255	2856	4	0.013313	22:M,24:U,42:M,76:M	0,51,19,212,
3	10810893	10810943	2857	1	3.5	30:M,37:M,44:M	
3	10810892	10810943	2857	2	1.75	31:M,38:U,45:M	
3	10812336	10812386	2858	1	1	*	
3	10812651	10812701	2859	1	1	*	
3	10813854	10813921	2860	1	7	*	
3	10814009	10814059	2861	1	1	*	
3	10814070	10814141	2862	1	4	*	
3	10814174	10814224	2863	1	1.5	36:U	
3	10814169	10814224	2863	2	0.75	41:M	
3	10814410	10814530	2864	1	16	115:M	
3	10814648	10814743	2865	1	4	63:M,90:M	
3	10815529	10815609	2866	1	7	*	
3	10815681	10815731	2867	1	1	*	
3	10815796	10815846	2868	1	1	*	
3	10815881	10815931	2869	1	1	*	
3	10816412	10816462	2870	1	1	40:M	
3	10816645	10816697	2871	1	2.66667	39:M	
3	10816645	10816697	2871	2	0.666667	39:M	
3	10817228	10817299	2872	1	2.25	9:M	
3	10817521	10817584	2873	1	2.25	13:M	
3	10817643	10817693	2874	1	1	*	
3	10818258	10818308	2875	1	1	44:M	
3	10818426	10818476	2876	1	1	*	
3	10818618	10818668	2877	1	1	14:M	
3	10818998	10819204	2878	1	10	72:M	
3	10819229	10819358	2879	1	7	78:M	
3	10820449	10820541	2880	1	2.25	*	
3	10820545	10820653	2881	1	4	*	
3	10821411	10821461	2882	1	1	*	
3	10821485	10821535	2883	1	1	*	
3	10821565	10821759	2884	1	7	111:M	
3	10821999	10822049	2885	1	1	*	
3	10822805	10822855	2886	1	1	*	
3	10823421	10823471	2887	1	1	*	
3	10823822	10823894	2888	1	3.75	*	
3	10823899	10823949	2889	1	1	*	
3	10824210	10824260	2890	1	1	*	
3	10824300	10824350	2891	1	1	*	
3	10824396	10824446	2892	1	1	*	
3	10824460	10824614	2893	1	8	87:M,137:M	
3	10824870	10824964	2894	1	2.25	*	
3	10825582	10825638	2895	1	2.25	*	
3	10825653	10825729	2896	1	5	*	
3	10825729	10825816	2897	1	2.25	*	
3	10825817	10825923	2898	1	6	*	
3	10825949	10826002	2899	1	2.25	*	
3	10826097	10826147	2900	1	1	28:M	
3	10826170	10826220	2901	1	1	*	
3	10826364	10826539	2902	1	11	100:M,153:M	
3	10827012	10827076	2903	1	48	*	
3	10827218	10827268	2904	1	1	*	
3	10827324	10827374	2905	1	1	*	
3	10827421	10827471	2906	1	1	*	
3	10827483	10827533	2907	1	1	*	
3	10827673	10827723	2908	1	1	*	
3	10828034	10828107	2909	1	4	*	
3	10828130	10828270	2910	1	7	*	
3	10828338	10828687	2911	1	40	133:M,184:M	
3	10828803	10828870	2912	1	2.25	*	
3	10828882	10829143	2913	1	10	*	
3	10829202	10829323	2914	1	7	*	
3	10829335	10830092	2915	1	0.0978328	150:M,237:M,590:M	0,268,179,36,
3	10829335	10830092	2915	2	0.0344828	150:U,237:M,590:M	0,25,179,36,
3	10830114	10830226	2916	1	5	*	
3	10830274	10830324	2917	1	1	13:M,22:U	
3	10830364	10830414	2918	1	1	11:M	
3	10830485	10830586	2919	1	12	*	
3	10830596	10830647	2920	1	2.25	32:M,40:M	
3	10830972	10831022	2921	1	1	32:M	
3	10831022	10831072	2922	1	1	*	
3	10831705	10831771	2923	1	2.25	20:M	
3	10832003	10832145	2924	1	8	132:U	
3	10832148	10832198	2925	1	1	*	
3	10832198	10832248	2926	1	1	*	
3	10832273	10832397	2927	1	4	*	
3	10832398	10832497	2928	1	7	*	
3	10832992	10833051	2929	1	2.25	8:M	
3	10833052	10833102	2930	1	1	*	
3	10833105	10833155	2931	1	1	*	
3	10833993	10834087	2932	1	4	*	
3	10834646	10834746	2933	1	4	*	
3	10834787	10834882	2934	1	2.25	*	
3	10835474	10835524	2935	1	1	*	
3	10835565	10835622	2936	1	2.25	28:M	
3	10835994	10836044	2937	1	1	*	
3	10836705	10836755	2938	1	1	*	
3	10837406	10837456	2939	1	1	*	
3	10837737	10837807	2940	1	4	*	
3	10838010	10838060	2941	1	1	5:M	
3	10838207	10838257	2942	1	1	25:U	
3	10838676	10838726	2943	1	1	20:M	
3	10838870	10838949	2944	1	6	*	
3	10839103	10839273	2945	1	9	*	
3	10839521	10839611	2946	1	5	*	
3	10839729	10839895	2947	1	0.0277778	2:M	210,
3	10839722	10839895	2947	2	0.0232558	9:U	0,
3	10840328	10840384	2948	1	2.25	*	
3	10840403	10840566	2949	1	12	146:U	
3	10840937	10841021	2950	1	0.0740741	74:M	0,
3	10841265	10841381	2951	1	12	*	
3	10841723	10841786	2952	1	5.66667	14:M	
3	10841723	10841786	2952	2	3.66667	14:M	
3	10842246	10842309	2953	1	3.75	42:M,56:M	
3	10843713	10843805	2954	1	11	*	
3	10844527	10844581	2955	1	2.25	9:M	
3	10844588	10844638	2956	1	1	*	
3	10845696	10845783	2957	1	10	28:M	
3	10846088	10846154	2958	1	7	*	
3	10846378	10846461	2959	1	26	*	
3	10846508	10846612	2960	1	7	33:M,69:M,75:M,98:M	
3	10846666	10846716	2961	1	3	2:M,39:M	
3	10846814	10846864	2962	1	1	16:M	
3	10847929	10847979	2963	1	1	*	
3	10848076	10848126	2964	1	1	*	
3	10848177	10848228	2965	1	2.25	*	
3	10848269	10848319	2966	1	1	*	
3	10849768	10849818	2967	1	1	*	
3	10850290	10850358	2968	1	2.25	33:M	
3	10850804	10850854	2969	1	1	*	
3	10851175	10851225	2970	1	1	*	
3	10851227	10851277	2971	1	1	*	
3	10851333	10851445	2972	1	4	*	
3	10851589	10851639	2973	1	1	*	
3	10851775	10851825	2974	1	1	*	
3	10851872	10851922	2975	1	1	25:U	
3	10851965	10852015	2976	1	1	*	
3	10852353	10852403	2977	1	1	*	
3	10852438	10852488	2978	1	1	*	
3	10852602	10852661	2979	1	2.25	*	
3	10852697	10852782	2980	1	10	*	
3	10853399	10853564	2981	1	8	126:M	
3	10853399	10853564	2981	2	2	126:M	
3	10853581	10853731	2982	1	0.0943396	49:M,70:M	0,
3	10853616	10853731	2982	2	0.0555556	14:U,35:M	25,
3	10855013	10855063	2983	1	1	13:M	
3	10855089	10855184	2984	1	5	*	
3	10855619	10855669	2985	1	1	*	
3	10855798	10855884	2986	1	6	*	
3	10856375	10856449	2987	1	4	*	
3	10856449	10856574	2988	1	6	*	
3	10857361	10857411	2989	1	1	8:M	
3	10857544	10857620	2990	1	4	47:M	
3	10857719	10857915	2991	1	9	*	
3	10858304	10858354	2992	1	1	17:M	
3	10858606	10858805	2993	1	22	*	
3	10858968	10859018	2994	1	1	*	
3	10859136	10859219	2995	1	4	*	
3	10860655	10860705	2996	1	1	*	
3	10861533	10861583	2997	1	1	*	
3	10861678	10861728	2998	1	1	*	
3	10861909	10861965	2999	1	2.25	*	
3	10862144	10862194	3000	1	2	*	
3	10862212	10862269	3001	1	5	43:M	
3	10862441	10862491	3002	1	1	*	
3	10862722	10862772	3003	1	1	*	
3	10862953	10863003	3004	1	1	*	
3	10863216	10863297	3005	1	5	*	
3	10863311	10863409	3006	1	6	*	
3	10863572	10863755	3007	1	0.0607079	105:U	0,162,
3	10863572	10863755	3007	2	0.0208333	105:M	0,141,
3	10863802	10863973	3008	1	13	90:M,128:M	
3	10864565	10864706	3009	1	5	53:M,103:M,107:M	
3	10864941	10864991	3010	1	1	*	
3	10865446	10865561	3011	1	7	*	
3	10865579	10865629	3012	1	1	*	
3	10865633	10865729	3013	1	0.857143	56:M	0,
3	10866732	10866782	3014	1	1	*	
3	10866903	10867047	3015	1	10	85:M,119:M	
3	10867058	10867108	3016	1	1	*	
3	10867126	10867218	3017	1	4	*	
3	10868111	10868169	3018	1	0.25	7:U,53:U	162,
3	10868107	10868169	3018	2	0.0833333	11:M,57:U	0,
3	10868252	10868321	3019	1	2.25	*	
3	10868327	10868377	3020	1	1	40:M	
3	10868536	10868633	3021	1	2.25	*	
3	10868825	10868883	3022	1	2.25	33:M	
3	10869191	10869241	3023	1	1	*	
3	10870138	10870227	3024	1	5	38:M,46:M	
3	10870239	10870289	3025	1	1	*	
3	10870559	10870616	3026	1	2.25	*	
3	10871290	10871387	3027	1	7.5	*	
3	10871589	10871639	3028	1	1	*	
3	10871792	10871842	3029	1	1	*	
3	10872035	10872085	3030	1	1	*	
3	10872341	10872417	3031	1	4	*	
3	10872436	10872486	3032	1	1	*	
3	10872562	10872740	3033	1	38	*	
3	10872757	10872843	3034	1	4	71:M	
3	10872851	10873007	3035	1	16	*	
3	10873015	10873106	3036	1	6	*	
3	10873213	10873263	3037	1	1	*	
3	10873289	10873380	3038	1	2.25	24:M	
3	10873427	10873495	3039	1	7	*	
3	10873537	10873592	3040	1	4	*	
3	10873644	10873694	3041	1	1	*	
3	10874875	10874965	3042	1	4	*	
3	10874969	10875019	3043	1	1	*	
3	10875101	10875190	3044	1	13	*	
3	10875735	10875964	3045	1	5	7:M,30:U,34:M,43:M,45:M	
3	10875735	10875964	3045	2	2.77326	7:M,30:U,34:M,43:M,45:M	
3	10875968	10876181	3046	1	0.185644	13:M,44:M,88:M,94:M,102:M,114:M,126:M,132:M,140:M,152:M,164:M,170:M,178:M,190:M,208:M,212:M	133,36,150,405,270,145,90,125,165,244,256,234,
3	10875968	10876181	3046	2	0.134824	13:M,44:M,88:M,94:M,102:M,114:M,126:M,132:M,140:U,152:U,164:M,170:M,178:M,190:M,208:M,212:M	133,36,150,405,270,145,245,
3	10875968	10876181	3046	3	0.0871461	13:U,44:M,88:M,94:M,102:U,114:M,126:M,132:M,140:U,152:M,164:M,170:M,178:M,190:M,208:M,212:M	0,36,150,405,223,210,234,
3	10875968	10876181	3046	4	0.075	13:M,44:M,88:U,94:M,102:M,114:M,126:M,132:U,140:M,152:M,164:M,170:M,178:M,190:M,208:M,212:M	133,36,394,100,116,119,256,234,
3	10875968	10876181	3046	5	0.0735097	13:U,44:M,88:M,94:U,102:M,114:M,126:M,132:M,140:U,152:U,164:M,170:M,178:M,190:M,208:M,212:M	0,36,150,109,332,245,
3	10875968	10876181	3046	6	0.0528761	13:M,44:M,88:M,94:U,102:M,114:M,126:M,132:M,140:U,152:M,164:M,170:M,178:M,190:M,208:M,212:M	133,36,150,109,332,210,234,
3	10875968	10876181	3046	7	0.0424104	13:U,44:M,88:M,94:M,102:U,114:M,126:M,132:M,140:M,152:M,164:M,170:M,178:M,190:M,208:M,212:M	0,36,150,405,223,90,125,165,244,256,234,
3	10875968	10876181	3046	8	0.0228261	13:M,44:U,88:U,94:M,102:M,114:M,126:M,132:U,140:M,152:M,164:M,170:M,178:M,190:M,208:M,212:M	345,220,343,100,116,119,256,234,
3	10875968	10876181	3046	9	0.00997782	13:M,44:U,88:U,94:U,102:M,114:M,126:M,132:M,140:U,152:M,164:M,170:M,178:M,190:M,208:M,212:M	345,220,343,157,332,210,234,
3	10875968	10876181	3046	10	0.00878747	13:M,44:M,88:M,94:M,102:U,114:M,126:M,132:M,140:M,152:M,164:M,170:M,178:M,190:M,208:M,212:M	133,36,150,405,223,90,125,165,244,256,234,
3	10875968	10876181	3046	11	0.000286176	13:M,44:M,88:M,94:M,102:M,114:M,126:U,132:U,140:M,152:M,164:M,170:M,178:M,190:M,208:M,212:M	133,36,150,405,270,161,119,256,234,
3	10876253	10876440	3047	1	0.859552	15:M,21:M,131:M,152:M,168:M,174:M,182:U,185:M	0,405,90,108,190,239,136,392,40,130,235,
3	10876253	10876440	3047	2	0.52079	15:M,21:M,131:M,152:M,168:U,174:M,182:M,185:M	0,405,90,108,190,404,155,154,140,113,248,31,
3	10876255	10876440	3047	3	0.427928	13:M,19:U,129:M,150:M,166:U,172:M,180:M,183:M	133,405,90,108,190,239,123,154,140,113,248,31,
3	10876264	10876440	3047	4	0.22619	4:U,10:M,120:M,141:M,157:U,163:M,171:U,174:M	343,405,90,108,190,239,123,154,406,21,31,
3	10876264	10876440	3047	5	0.119048	4:U,10:U,120:M,141:M,157:U,163:M,171:M,174:M	394,405,90,108,190,404,155,154,140,113,248,31,
3	10876264	10876440	3047	6	0.1046	4:U,10:U,120:M,141:M,157:U,163:M,171:U,174:M	394,405,90,108,190,239,123,154,406,21,31,
3	10876264	10876440	3047	7	0.00254327	4:U,10:U,120:M,141:M,157:U,163:M,171:U,174:M	394,405,90,108,190,404,155,154,406,21,31,
3	10876450	10876549	3048	1	1.08168	37:M,40:M,43:M,50:M	133,394,117,141,
3	10876450	10876549	3048	2	0.552886	37:M,40:M,43:M,50:U	133,239,134,138,
3	10876451	10876549	3048	3	0.466206	36:M,39:U,42:M,49:M	343,141,
3	10876450	10876549	3048	4	0.378614	37:U,40:M,43:M,50:U	0,404,134,138,
3	10876450	10876549	3048	5	0.317716	37:U,40:M,43:M,50:M	0,190,117,141,
3	10876459	10876549	3048	6	0.223871	28:M,31:M,34:U,41:M	123,
3	10876455	10876549	3048	7	0.156415	32:U,35:U,38:M,45:M	208,141,
3	10876459	10876549	3048	8	0.138889	28:M,31:U,34:M,41:U	136,138,
3	10876460	10876549	3048	9	0.102453	27:U,30:U,33:M,40:U	162,138,
3	10876469	10876549	3048	10	0.0446429	18:M,21:M,24:U,31:U	156,94,
3	10876464	10876549	3048	11	0.0308642	23:U,26:M,29:U,36:U	334,94,
3	10876469	10876549	3048	12	0.0284091	18:U,21:U,24:U,31:U	159,94,
3	10876470	10876549	3048	13	0.0170068	17:M,20:U,23:U,30:U	349,94,
3	10876553	10876764	3049	1	0.0749956	15:M,32:M,62:M,71:M,75:M,77:M,99:U,108:M,113:M,147:M,210:M	0,159,156,138,107,268,30,188,
3	10876553	10876764	3049	2	0.0665181	15:M,32:M,62:M,71:M,75:U,77:M,99:M,108:U,113:M,147:M,210:M	0,159,156,101,188,
3	10876654	10876764	3049	3	0.0625	7:U,12:U,46:M,109:M	194,
3	10876553	10876764	3049	4	0.0438596	15:M,32:M,62:U,71:M,75:M,77:M,99:M,108:M,113:M,147:M,210:M	0,137,97,235,30,188,
3	10876553	10876764	3049	5	0.0279251	15:M,32:M,62:M,71:M,75:M,77:M,99:M,108:M,113:U,147:M,210:M	0,159,156,138,107,97,395,30,188,
3	10876557	10876764	3049	6	0.0206565	11:M,28:U,58:M,67:M,71:M,73:M,95:M,104:M,109:M,143:M,206:M	394,107,97,235,30,188,
3	10876557	10876764	3049	7	0.00298884	11:M,28:U,58:M,67:M,71:M,73:M,95:M,104:M,109:U,143:M,206:M	394,107,97,395,30,188,
3	10876824	10876917	3050	1	7	3:M,12:M,20:M,85:U	
3	10877098	10877154	3051	1	7.5	*	
3	10877185	10877295	3052	1	7.8	4:U,23:M,46:M,77:M,109:M	
3	10877185	10877295	3052	2	0.4	4:U,23:M,46:M,77:M,109:M	
3	10877382	10877481	3053	1	1.46662	34:M,53:M,83:M,89:M	0,137,141,134,
3	10877382	10877481	3053	2	0.451997	34:M,53:U,83:M,89:M	0,394,
3	10877382	10877481	3053	3	0.29836	34:M,53:M,83:M,89:U	0,137,141,134,
3	10877414	10877481	3053	4	0.238095	2:U,21:U,51:M,57:M	96,
3	10877387	10877481	3053	5	0.0555556	29:U,48:M,78:U,84:M	107,
3	10877626	10877694	3054	1	5.8	5:M,8:M,40:M,43:M	
3	10877626	10877694	3054	2	0.4	5:M,8:M,40:M,43:M	
3	10877818	10877872	3055	1	0.666667	5:U,11:M	
3	10877818	10877872	3055	2	0.529825	5:U,11:M	
3	10877959	10878057	3056	1	0.511628	88:M,92:M	0,
3	10878097	10878214	3057	1	0.357143	32:M,34:M,109:U	0,101,
3	10878121	10878214	3057	2	0.174466	8:U,10:M,85:U	117,101,
3	10878103	10878214	3057	3	0.0718391	26:M,28:U,103:U	334,101,
3	10878272	10878371	3058	1	4.88088	23:M,80:M	0,268,
3	10878272	10878371	3058	2	1.34173	23:U,80:M	334,268,
3	10878524	10878574	3059	1	1.5	16:U,34:M	
3	10878507	10878574	3059	2	0.75	4:M,9:M,33:M	
3	10878610	10878786	3060	1	0.547982	25:M,77:M,133:M	0,108,392,94,
3	10878610	10878786	3060	2	0.325067	25:M,77:M,133:U	0,108,392,94,
3	10878616	10878786	3060	3	0.138602	19:U,71:U,127:U	268,108,23,94,
3	10878616	10878786	3060	4	0.0203373	19:U,71:M,127:U	268,108,392,94,
3	10878801	10878856	3061	1	7.9625	11:M,24:M,32:M,34:M,42:M,44:M,48:M	
3	10878801	10878856	3061	2	1.575	11:M,24:M,32:M,34:M,42:M,44:M,48:M	
3	10879022	10879139	3062	1	1.39394	11:M,41:M,69:M,83:M	108,346,21,
3	10879022	10879139	3062	2	0.190476	11:M,41:M,69:U,83:M	108,346,14,
3	10879023	10879139	3062	3	0.0472013	10:U,40:U,68:M,82:M	404,248,
3	10879377	10879605	3063	1	0.727273	23:U,39:U,77:U,165:M,169:M,202:M	33,212,181,23,225,47,255,223,44,
3	10879377	10879605	3063	2	0.489037	23:U,39:U,77:U,165:U,169:M,202:M	33,212,181,23,225,341,100,44,
3	10879377	10879605	3063	3	0.191558	23:U,39:U,77:U,165:U,169:M,202:U	33,212,181,23,225,341,197,
3	10879252	10879605	3063	4	0.134199	7:U,26:M,59:M,82:M,148:M,164:M,202:M,290:M,294:U,327:M	21,248,14,17,140,64,225,47,390,335,
3	10879232	10879605	3063	5	0.0399742	27:M,46:M,79:M,102:M,168:M,184:M,222:M,310:M,314:M,347:U	0,248,14,17,140,64,225,47,255,197,
3	10879232	10879605	3063	6	0.0324675	27:M,46:M,79:M,102:M,168:M,184:M,222:M,310:M,314:U,347:M	0,248,14,17,140,64,225,47,390,335,
3	10879232	10879605	3063	7	0.0184674	27:M,46:M,79:M,102:M,168:M,184:M,222:M,310:U,314:M,347:U	0,248,14,17,140,64,225,341,197,
3	10879662	10879928	3064	1	2.77778	18:M,48:M,116:M,120:M,148:M,164:M,174:M,198:M,218:M,242:M,259:M	108,34,208,214,62,257,85,113,22,69,189,126,302,386,
3	10879662	10879928	3064	2	0.682765	18:M,48:M,116:M,120:M,148:M,164:M,174:U,198:M,218:M,242:U	108,34,208,214,62,257,85,113,22,86,132,302,383,
3	10879662	10879928	3064	3	0.391731	18:M,48:M,116:M,120:M,148:M,164:U,174:M,198:M,218:U,242:M	108,34,208,214,62,257,73,185,18,76,189,13,296,
3	10879662	10879928	3064	4	0.333333	18:M,48:M,116:M,120:M,148:M,164:M,174:M,198:U,218:M,242:M,259:M	108,34,208,214,62,257,85,113,22,69,176,20,282,376,
3	10879662	10879928	3064	5	0.200931	18:M,48:M,116:U,120:M,148:M,164:M,174:M,198:M,218:U,242:M	108,34,208,10,59,173,168,113,22,69,189,13,296,
3	10879662	10879928	3064	6	0.119192	18:M,48:M,116:U,120:U,148:M,164:M,174:M,198:M,218:M,242:U	108,34,208,10,119,183,22,69,189,126,302,383,
3	10879662	10879928	3064	7	0.107846	18:M,48:M,116:M,120:U,148:M,164:U,174:U,198:U,218:M,242:M,259:M	108,34,208,214,75,339,18,83,309,282,376,
3	10879645	10879928	3064	8	0.0706755	35:U,65:M,133:M,137:M,165:M,181:M,191:M,215:U,235:U,259:M	0,140,34,208,214,62,257,85,113,22,69,176,258,
3	10879662	10879928	3064	9	0.0670316	18:M,48:M,116:M,120:M,148:U,164:M,174:M,198:M,218:M,242:U	108,34,208,214,62,57,101,19,37,72,189,126,302,383,
3	10879645	10879928	3064	10	0.0561479	35:U,65:M,133:M,137:U,165:U,181:M,191:M,215:M,235:U,259:M	0,140,34,208,214,75,28,37,72,189,13,296,
3	10879662	10879928	3064	11	0.0413809	18:M,48:M,116:U,120:M,148:U,164:M,174:U,198:M,218:M,242:U	108,34,208,10,59,264,19,37,132,302,383,
3	10879645	10879928	3064	12	0.0385806	35:U,65:M,133:M,137:M,165:M,181:U,191:U,215:U,235:M,259:M,276:M	0,140,34,208,214,62,257,73,185,18,83,309,282,376,
3	10879662	10879928	3064	13	0.0382155	18:M,48:M,116:U,120:U,148:M,164:M,174:M,198:U,218:U,242:M	108,34,208,10,119,183,22,69,176,258,
3	10879645	10879928	3064	14	0.0233732	35:U,65:M,133:M,137:M,165:M,181:U,191:U,215:M,235:M,259:U	0,140,34,208,214,62,257,73,185,18,83,132,302,383,
3	10879645	10879928	3064	15	0.0137069	35:U,65:M,133:M,137:M,165:M,181:U,191:U,215:U,235:U,259:M	0,140,34,208,214,62,257,73,185,18,83,258,
3	10879662	10879928	3064	16	0.0131083	18:M,48:M,116:U,120:M,148:U,164:M,174:M,198:M,218:M,242:U	108,34,208,10,59,264,19,37,72,189,126,302,383,
3	10879645	10879928	3064	17	0.0130208	35:U,65:M,133:M,137:M,165:U,181:U,191:M,215:M,235:M,259:U	0,140,34,208,214,62,57,120,189,126,302,383,
3	10879662	10879928	3064	18	0.00734413	18:M,48:M,116:M,120:U,148:U,164:M,174:M,198:M,218:M,242:U	108,34,208,214,75,28,37,72,189,126,302,383,
3	10879662	10879928	3064	19	0.00195251	18:M,48:M,116:U,120:M,148:M,164:U,174:U,198:U,218:U,242:M	108,34,208,10,59,173,185,18,83,258,
3	10879645	10879928	3064	20	0.00188625	35:U,65:M,133:U,137:M,165:M,181:U,191:U,215:U,235:U,259:M	0,140,34,208,10,59,173,185,18,83,258,
3	10879982	10880240	3065	1	0.568684	29:M,136:M,234:U	0,19,
3	10879982	10880240	3065	2	0.200272	29:M,136:U	0,
3	10880507	10880606	3066	1	11	5:M,14:M	
3	10880613	10880703	3067	1	7	14:M	
3	10880908	10880982	3068	1	5.66667	10:M,18:M,24:M,39:M	
3	10880908	10880982	3068	2	5	10:M,18:M,24:M,39:M	
3	10881105	10881254	3069	1	3.5	30:M,42:M,49:U	
3	10881105	10881254	3069	2	3.5	30:M,42:M,49:U	
3	10881105	10881254	3069	3	0.804018	30:M,42:M,49:U	
3	10881277	10881327	3070	1	1	8:U,17:M,20:M,29:M	
3	10881622	10881672	3071	1	1.5	3:U,17:M,29:M,43:M	
3	10881621	10881672	3071	2	0.75	0:M,4:M,18:M,30:M,44:M	
3	10881811	10881937	3072	1	6	20:M,28:M	
3	10881951	10882106	3073	1	0.208791	25:M,44:M,80:M,120:M,144:M,147:M	0,
3	10881964	10882106	3073	2	0.00732601	12:M,31:U,67:M,107:M,131:M,134:M	19,
3	10882290	10882363	3074	1	2.25	*	
3	10882798	10882848	3075	1	1	35:M	
3	10882876	10882955	3076	1	10	19:M	
3	10883318	10883368	3077	1	1.5	18:M,43:U	
3	10883314	10883368	3077	2	0.75	22:M,47:M	
3	10884293	10884412	3078	1	5	*	
3	10884539	10884598	3079	1	4	*	
3	10884614	10884664	3080	1	1	*	
3	10884698	10884748	3081	1	1	*	
3	10884749	10884809	3082	1	2.25	*	
3	10884987	10885037	3083	1	1	*	
3	10885065	10885142	3084	1	0.0666667	52:M,59:M	0,
3	10885297	10885357	3085	1	4	*	
3	10885791	10885883	3086	1	5	50:M,52:M	
3	10886638	10886688	3087	1	1	7:M,11:M	
3	10887313	10887501	3088	1	7	10:M,47:M	
3	10887515	10887716	3089	1	19	116:M	
3	10887737	10887787	3090	1	1	*	
3	10888298	10888462	3091	1	5	*	
3	10888477	10888527	3092	1	1	32:M	
3	10889143	10889204	3093	1	7	*	
3	10889218	10889272	3094	1	3	7:M,21:U	
3	10889218	10889272	3094	2	1	7:M,21:U	
3	10889619	10889669	3095	1	1	*	
3	10890706	10890784	3096	1	2.25	*	
3	10890785	10890835	3097	1	1	*	
3	10891072	10891156	3098	1	2.25	66:M	
3	10892059	10892109	3099	1	1	*	
3	10892192	10892242	3100	1	1	*	
3	10892247	10892306	3101	1	4	*	
3	10892790	10892840	3102	1	1	*	
3	10893131	10893181	3103	1	1	*	
3	10893207	10893257	3104	1	1	*	
3	10894010	10894060	3105	1	1	8:U,10:M,13:M,34:M	
3	10894544	10894594	3106	1	1	*	
3	10894688	10894738	3107	1	1	*	
3	10895242	10895312	3108	1	2.25	45:M	
3	10896358	10896503	3109	1	0.122449	28:M,97:M	0,
3	10896514	10896782	3110	1	0.165812	75:M,129:U,152:U	0,133,76,296,
3	10896514	10896782	3110	2	0.091954	75:M,129:M,152:M,172:M	0,133,76,305,28,
3	10896514	10896782	3110	3	0.051282	75:M,129:U,152:M,172:M	0,133,76,296,108,
3	10896514	10896782	3110	4	0.00191633	75:M,129:M,152:U	0,133,76,305,
3	10896514	10896782	3110	5	0.000957212	75:U,129:M,152:U	0,386,76,305,
3	10897298	10897348	3111	1	1	35:M	
3	10898115	10898165	3112	1	1	*	
3	10898557	10898657	3113	1	7	*	
3	10898960	10899025	3114	1	4	*	
3	10899047	10899097	3115	1	1	*	
3	10899660	10899713	3116	1	2.25	*	
3	10899768	10899820	3117	1	2.25	48:M	
3	10899912	10899963	3118	1	2.25	50:U	
3	10899977	10900108	3119	1	15	*	
3	10900167	10900217	3120	1	1	*	
3	10900468	10900596	3121	1	4	88:M,107:M	
3	10900603	10900776	3122	1	14	*	
3	10900826	10901261	3123	1	33	284:M	
3	10901269	10901319	3124	1	1	8:M	
3	10901645	10901826	3125	1	14	*	
3	10902712	10902762	3126	1	1	23:M	
3	10902958	10903019	3127	1	2.25	*	
3	10903681	10903737	3128	1	2.25	*	
3	10903939	10904003	3129	1	2.25	*	
3	10904051	10904101	3130	1	1	*	
3	10904359	10904440	3131	1	58	80:U	
3	10904503	10904553	3132	1	1	*	
3	10904620	10904670	3133	1	1.5	15:U	
3	10904593	10904670	3133	2	0.75	42:M	
