chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	10442204	10442253	1579	0	1	1	1	*
3	10442519	10442741	1580	0	13	11.6667	11.6667	0:M,49:U,71:U,173:U
3	10442692	10442741	1580	194	1	0.666667	0	0:M
3	10442756	10442805	1580	179	1	1	0.592593	21:M,26:U
3	10442768	10442817	1580	345	1	1	0	9:U,14:U
3	10442704	10442829	1580	404	5	4.66667	6.4955	50:M,73:M,78:M
3	10442780	10442829	1580	341	1	0.666667	0.666667	2:U
3	10442807	10442871	1580	123	3	4	0.0877544	36:U
3	10442966	10443063	1581	0	2	2	2	1:M,52:U,56:U
3	10443030	10443079	1581	404	1	1	0.03125	42:U
3	10443050	10443099	1581	179	1	2	0	22:M
3	10443168	10443217	1582	0	1	1	1	*
3	10443517	10443566	1583	0	1	1	1	*
3	10443857	10443906	1584	0	1	1	1	*
3	10443907	10443958	1585	0	2	2	2	23:M
3	10443921	10443970	1585	179	1	1	1	9:U
3	10443944	10444080	1585	345	5	6	0.0975323	28:M,74:M,130:M
3	10444109	10444165	1586	0	2	2	2	30:M
3	10444126	10444221	1586	345	2	3	3	13:U
3	10444222	10444271	1587	0	1	1	1	0:U
3	10444382	10444431	1588	0	1	1	1	*
3	10444613	10444662	1589	0	1	1	1	35:M
3	10444954	10445074	1590	0	7	7	7	73:M
3	10445022	10445075	1590	208	4	2	2	5:U
3	10445051	10445100	1590	341	1	1	1	*
3	10445072	10445121	1590	124	1	2	0.0429435	29:M
3	10445052	10445112	1590	185	2	2	0.098187	49:U
3	10445373	10445452	1591	0	7	7.5	7.5	*
3	10445454	10445562	1592	0	14	13	13	*
3	10445588	10445637	1593	0	1	1	1	*
3	10445649	10445698	1594	0	1	1	1	39:M
3	10446087	10446136	1595	0	1	1	1	42:M
3	10446290	10446339	1596	0	1	1	1	*
3	10446344	10446491	1597	0	7	8	8	16:M,97:M,120:M
3	10446492	10446541	1598	0	1	1	1	*
3	10446540	10446589	1598	42	1	1	0.358232	4:U,25:M,44:U
3	10446505	10446622	1598	123	4	4	4	39:M,60:M,79:M,102:M,116:M
3	10446587	10446636	1598	71	2	2	0.0564024	20:M,34:M
3	10446668	10446781	1599	0	4	5	5	53:M
3	10446828	10446877	1600	0	1	1	1	*
3	10447051	10447223	1601	0	15	15	15	34:M
3	10448078	10448127	1602	0	1	1	1	*
3	10448703	10448754	1603	0	2	2.25	2.25	*
3	10448851	10448900	1604	0	1	1	1	*
3	10449105	10449154	1605	0	1	1	1	*
3	10449172	10449263	1606	0	2	2.25	2.25	*
3	10449352	10449401	1607	0	1	1	1	*
3	10449621	10449670	1608	0	1	1	1	*
3	10449704	10449753	1609	0	1	1	1	*
3	10449919	10449975	1610	0	2	2.25	2.25	2:M
3	10450089	10450161	1611	0	2	2.25	2.25	*
3	10450701	10450750	1612	0	1	1	1	17:U
3	10450714	10450763	1612	385	1	1	1	4:M
3	10450728	10450834	1612	124	3	4	0.108466	*
3	10451083	10451132	1613	0	1	1	1	*
3	10451143	10451192	1614	0	1	1	1	*
3	10451450	10451511	1615	0	3	4	4	*
3	10451519	10451579	1616	0	3	4	4	27:M
3	10451600	10451649	1617	0	1	1	1	*
3	10452027	10452085	1618	0	2	2.25	2.25	*
3	10452251	10452300	1619	0	1	1	2.07186	*
3	10452276	10452325	1619	341	1	1	1	32:U
3	10452274	10452357	1619	385	2	2	2	34:M
3	10452309	10452462	1619	185	8	9	0.0874459	*
3	10452485	10452632	1620	0	6	7	7	97:M,104:M,139:M
3	10452823	10452872	1621	0	1	1	1	13:M,25:M,44:M
3	10452907	10452956	1622	0	2	1	1	42:M
3	10452944	10452993	1622	404	1	1	0	5:M,18:M,22:U
3	10452943	10452996	1622	123	2	2	0.444444	6:M,19:M,23:M,53:M
3	10452956	10453005	1622	185	1	0.5	0	6:M,10:U,40:M,44:U,49:U
3	10452956	10453005	1622	42	1	0.5	0	6:M,10:U,40:M,44:M,49:M
3	10452956	10453005	1622	341	1	0.5	0	6:M,10:M,40:M,44:M,49:M
3	10452959	10453008	1622	385	1	2	0.0277778	3:M,7:M,37:M,41:M,46:U
3	10453075	10453124	1623	0	1	1	1.45455	18:M,30:M,43:M
3	10453092	10453141	1623	42	1	1	1	1:U,13:M,26:M,37:M
3	10453097	10453146	1623	179	1	0.4	0.4	8:M,21:U,32:M
3	10453099	10453148	1623	71	1	1	1	6:U,19:U,30:U
3	10453094	10453143	1623	341	1	0.285714	0	11:M,24:M,35:U
3	10453083	10453138	1623	123	2	2	2	10:M,22:M,35:M,46:M
3	10453094	10453153	1623	185	7	4.65714	0.681818	11:M,24:M,35:M
3	10453159	10453208	1624	0	1	1	1	2:M,9:M,27:M,46:M
3	10453209	10453258	1625	0	1	1	1	2:M,21:M
3	10453312	10453393	1626	0	3	3	3	21:M,32:M
3	10453327	10453392	1626	42	4	3	2.36364	6:M,17:U
3	10453345	10453425	1626	71	26	16	16	*
3	10453417	10453483	1626	130	14	4.38324	0.222222	22:M,35:U
3	10453419	10453480	1626	38	23	4.5403	0	20:M,33:M
3	10453419	10453472	1626	410	5	0.861917	0	20:U,33:U
3	10453420	10453487	1626	265	8	4.36052	0	19:U,32:M
3	10453575	10453665	1627	0	20	14	13.4924	*
3	10453763	10453812	1627	194	1	0.5	0	3:U,36:M,45:M
3	10453629	10453705	1627	75	5	5	5	37:U,73:M
3	10453631	10453703	1627	220	15	11	11	35:M,71:M
3	10453767	10453816	1627	185	1	1	0.998561	32:M,41:M
3	10453692	10453742	1627	108	3	2	2	10:M,19:U,41:M,48:M
3	10453699	10453748	1627	64	1	1	1.86534	3:M,12:M,34:M,41:M
3	10453777	10453834	1627	346	2	1.25	2.78424	22:M,31:M,40:U,54:M
3	10453773	10453826	1627	387	5	2.75	2.75	26:M,35:M,44:M
3	10453712	10453761	1627	4	1	1	5.4334	21:M,28:M
3	10453820	10453874	1627	35	2	3	0.243487	11:M,22:M,52:M
3	10453751	10453800	1627	124	1	1	1	15:U,48:U
3	10453729	10453798	1627	334	4	3	3.87794	4:M,11:M,37:M
3	10453768	10453817	1627	201	1	0.666667	0.666667	31:U,40:M,49:M
3	10453768	10453819	1627	168	2	1.66667	0.0747834	31:U,40:U,49:U
3	10453750	10453807	1627	345	5	4	2.03085	16:M,49:M
3	10453781	10453830	1627	207	1	1	2.06737	18:U,27:M,36:M
3	10453777	10453826	1627	128	1	0.25	0.25	22:U,31:M,40:U
3	10453760	10453812	1627	404	2	1.5	0.862822	6:M,39:M,48:M
3	10453763	10453827	1627	341	4	3.5	3.5	3:M,36:M,45:U,54:M
3	10453882	10453937	1628	0	2	2	2.6688	43:M
3	10453894	10453949	1628	220	6	4	4	31:M,47:M
3	10453927	10453984	1628	345	2	1.4	1.4	14:U,24:U,37:U
3	10453934	10453983	1628	341	1	1	0	7:U,17:M,30:U
3	10453927	10453976	1628	334	2	0.8	0.8	14:M,24:U,37:M
3	10453928	10453982	1628	124	4	3	3	13:M,23:M,36:U
3	10453939	10453988	1628	168	1	1	0.223539	2:M,12:M,25:M
3	10453975	10454050	1628	387	5	4.33333	0.142192	19:M,25:M,30:M
3	10453952	10454001	1628	201	1	1	1.13149	12:M,42:M,48:M
3	10454001	10454050	1628	35	1	0.666667	0	4:U
3	10454263	10454322	1629	0	22	14.0857	14.0857	46:M
3	10454263	10454317	1629	220	5	4.52857	4.52857	46:U
3	10454310	10454420	1629	64	7	6	24.9511	17:M
3	10454373	10454437	1629	346	28	18.8636	6.68526	49:M
3	10454385	10454435	1629	107	2	1.27273	0	37:U
3	10454389	10454471	1629	268	11	8.5	1.61717	33:M,49:U,59:M
3	10454390	10454467	1629	178	9	11.5	11.5	32:M,48:M,58:M
3	10454405	10454454	1629	16	1	1.5	0	17:U,33:M,43:M
3	10454423	10454472	1629	195	2	1.5	0.0475638	15:U,25:M
3	10454423	10454472	1629	123	2	1.5	0.348485	15:M,25:M
3	10454655	10454704	1630	0	1	1	1	*
3	10454765	10454814	1631	0	1	1	1	2:M,39:M
3	10454800	10454854	1631	107	2	3	0	4:M,38:M,46:U,54:M
3	10454797	10454851	1631	346	5	2.66667	0	7:M,41:M,49:M
3	10454791	10454850	1631	220	3	2.66667	0.0384615	13:M,47:U,55:U
3	10455132	10455181	1632	0	1	1	1	20:M
3	10455191	10455276	1633	0	5	6	6	*
3	10455505	10455587	1634	0	4	5	5	31:M
3	10455845	10455903	1635	0	3	4	4	*
3	10456007	10456056	1636	0	1	1	1	*
3	10456283	10456348	1637	0	4	3.66667	3.66667	25:M,28:M,31:M
3	10456286	10456335	1637	123	1	1	1	22:U,25:M,28:M
3	10456290	10456354	1637	195	4	3.33333	3.33333	18:M,21:U,24:U
3	10456292	10456341	1637	346	1	0.666667	0.666667	16:M,19:U,22:M
3	10456326	10456443	1637	64	6	7	0.222472	84:M,86:M,93:M
3	10456552	10456601	1638	0	1	1	1	*
3	10456652	10456729	1639	0	2	2.25	2.25	7:M,18:M,73:M
3	10456786	10456835	1640	0	1	1	1	12:M
3	10457026	10457075	1641	0	2	1	1.56122	14:M
3	10457038	10457097	1641	123	2	2	2	2:M,41:U
3	10457031	10457113	1641	195	12	12	12	9:M,48:M,68:M
3	10457087	10457136	1641	404	1	2	0.255102	12:M,35:M
3	10457251	10457316	1642	0	3	4	4	*
3	10457461	10457583	1643	0	18	17	17	10:M,29:M,58:M,71:M,100:M
3	10457870	10457919	1644	0	1	1	1	43:M
3	10457919	10457968	1644	201	1	2	0	7:M,11:M,36:M,41:M,45:U
3	10457916	10457966	1644	346	2	2	0	10:M,14:M,39:M,44:M,48:M
3	10457899	10457948	1644	64	1	1	0.0344828	14:M,27:U,31:M
3	10458021	10458072	1645	0	2	2	2.61765	36:M
3	10458026	10458075	1645	346	1	1	1	31:U
3	10458039	10458094	1645	201	2	2	2	18:M,43:M,54:M
3	10458051	10458100	1645	179	1	1	1	6:M,31:U,42:U
3	10458052	10458102	1645	143	2	2	0.454651	5:M,30:U,41:M
3	10458072	10458121	1645	107	1	1	1.0303	10:M,21:M,38:M
3	10458069	10458118	1645	16	1	1	1	13:U,24:M,41:M
3	10458094	10458143	1645	194	1	2	0.133862	16:M
3	10458089	10458138	1645	140	1	1	0.55303	4:M,21:M
3	10458381	10458460	1646	0	2	2.25	2.25	*
3	10458494	10458543	1647	0	1	1	1	*
3	10458642	10458719	1648	0	4	5	5	60:M
3	10458942	10458991	1649	0	1	1	1	*
3	10459221	10459270	1650	0	1	1	1	*
3	10459277	10459378	1651	0	5	6	6	98:M
3	10459440	10459489	1652	0	1	1	1	1:M
3	10459510	10459559	1653	0	1	1	1	*
3	10459653	10459705	1654	0	2	2.25	2.25	10:M,22:M
3	10460188	10460256	1655	0	4	5	5	*
3	10460273	10460322	1656	0	1	1	1	0:M,37:M
3	10460353	10460434	1657	0	6	7	7	35:M
3	10460821	10460903	1658	0	4	5	5	*
3	10461067	10461148	1659	0	12	10	10	*
3	10461363	10461412	1660	0	1	1	1	*
3	10461433	10461494	1661	0	2	2.25	2.25	3:M,38:U
3	10461822	10461937	1662	0	15	8	8	*
3	10461904	10461965	1662	107	3	4	0.097561	35:M
3	10461907	10461956	1662	179	1	1	0	32:U
3	10462483	10462562	1663	0	25	18	18	*
3	10462704	10462753	1664	0	1	1	1	20:U
3	10462722	10462771	1664	404	1	1	1.57357	2:M
3	10462730	10462796	1664	168	10	6	4.65739	*
3	10462749	10462801	1664	220	4	3	3	48:M
3	10462754	10462803	1664	143	1	1	1	43:U
3	10462758	10462814	1664	140	6	4.66667	4.66667	39:M,46:M
3	10462798	10462847	1664	119	1	0.4	0.362771	6:U,33:M
3	10462758	10462807	1664	201	1	0.666667	0.666667	39:U,46:M
3	10462786	10462846	1664	107	5	5	2	11:M,18:M,45:M
3	10462793	10462842	1664	134	1	1	0	4:M,11:M,38:U
3	10462805	10462948	1664	94	9	10	0.235158	26:M
3	10462798	10462850	1664	163	3	1.8	1.28333	6:M,33:M
3	10463143	10463211	1665	0	4	5	5	*
3	10463435	10463497	1666	0	38	42	42	*
3	10463501	10463550	1667	0	1	1	1	17:U
3	10463643	10463692	1668	0	1	1	2.0148	*
3	10463654	10463720	1668	94	7	6	6	42:U
3	10463648	10463742	1668	392	16	12.5	12.5	48:M
3	10463715	10463764	1668	64	2	2	0.284928	*
3	10463809	10463894	1669	0	6	6	6	39:M
3	10463821	10463870	1669	64	1	1	1	27:U
3	10463854	10464026	1669	168	18	18	0.163636	*
3	10464046	10464175	1670	0	61	35	35	*
3	10464387	10464448	1671	0	5	5	5	*
3	10464400	10464459	1671	195	17	15.7222	0	49:M
3	10464400	10464459	1671	194	26	21.7639	0.384615	49:U
3	10464481	10464551	1672	0	10	9.95714	9.95714	46:U
3	10464482	10464555	1672	195	30	22.9857	22.9857	45:M
3	10464685	10464754	1673	0	12	11	11	47:M
3	10464692	10464754	1673	346	7	3.33333	3.33333	40:U
3	10464888	10465004	1674	0	11	10	10	12:M,103:M
3	10465046	10465095	1675	0	1	1	1	*
3	10465110	10465164	1676	0	7	4	4	*
3	10465607	10465667	1677	0	4	4	4	57:M
3	10465721	10465770	1678	0	1	1	1	23:M,40:M
3	10465798	10465853	1678	194	2	1.16667	1.16667	24:U,29:M,48:U
3	10465798	10465847	1678	401	1	0.5	0.5	24:U,29:U,48:U
3	10465801	10465860	1678	178	4	4	4	21:M,26:M,45:U
3	10465804	10465853	1678	346	1	0.666667	0.666667	18:M,23:U,42:M
3	10465748	10465797	1678	179	1	1	1	13:M,29:U,45:M
3	10465740	10465789	1678	136	1	1	0.0236305	4:M,21:M,37:M
3	10465842	10465891	1678	217	1	1	0.13544	4:U,21:M,23:M
3	10465845	10465894	1678	134	1	2	0.0204082	1:M,18:U,20:M
3	10465843	10465892	1678	146	1	1	0.017094	3:M,20:M,22:U
3	10465797	10465847	1678	95	2	0.9	0.9	25:M,30:M,49:M
3	10465797	10465846	1678	404	2	0.8	0.0795919	25:U,30:M,49:M
3	10465907	10465961	1679	0	3	2.4	2.4	10:U,43:M,53:M
3	10465909	10465958	1679	179	1	1	1	8:M,41:U
3	10465912	10465962	1679	404	4	2.8	2.8	5:M,38:M,48:M
3	10466209	10466262	1680	0	2	2.25	2.25	39:M
3	10466563	10466612	1681	0	1	1	1	3:U
3	10466565	10466614	1681	404	1	1	1	1:M
3	10466567	10466620	1681	401	3	4	0.75	*
3	10466852	10466909	1682	0	4	3.33333	3.33333	28:U
3	10466852	10466911	1682	404	10	8.33333	8.33333	28:M
3	10467342	10467419	1683	0	2	2.25	2.25	*
3	10467658	10467707	1684	0	1	1	1	*
3	10468227	10468402	1685	0	6	7	7	44:M,92:M,131:M
3	10468627	10468844	1686	0	17	16	16	5:M,44:M,74:M,109:M,162:M
3	10469187	10469236	1687	0	1	1	1	*
3	10469239	10469334	1688	0	2	2.25	2.25	*
3	10469517	10469566	1689	0	1	1	1	*
3	10469541	10469651	1689	173	3	4	0	26:M,104:M,109:M
3	10469521	10469570	1689	195	1	1	0.25	46:U
3	10469960	10470009	1690	0	1	1	1	*
3	10470051	10470196	1691	0	7	8	8	33:M,130:M
3	10470801	10471053	1692	0	14	14	14	*
3	10471756	10471805	1693	0	1	1	1	*
3	10471894	10471943	1694	0	1	1	1	*
3	10471950	10471999	1695	0	1	1	1	*
3	10472000	10472306	1696	0	28	29	29	71:M,75:M,105:M,281:M,289:M
3	10472443	10472492	1697	0	2	2	2	43:M
3	10473015	10473089	1698	0	3	4	4	*
3	10473099	10473148	1699	0	1	1	1	*
3	10473748	10473801	1700	0	2	2.25	2.25	*
3	10473830	10473879	1701	0	1	1	1	*
3	10474670	10474719	1702	0	1	1	1	*
3	10474815	10474885	1703	0	4	5	5	*
3	10474907	10474956	1704	0	1	1	1	*
3	10475723	10475776	1705	0	2	2.25	2.25	*
3	10475929	10475978	1706	0	1	1	1	*
3	10476038	10476087	1707	0	1	1	1	*
3	10476101	10476272	1708	0	9	10	10	*
3	10476507	10476556	1709	0	1	1	1	*
3	10476571	10476620	1710	0	1	1	1	*
3	10476753	10476831	1711	0	6	6	6	68:M
3	10476807	10476870	1711	163	3	3	2	14:U
3	10476813	10476864	1711	94	2	2	0	8:M
3	10476825	10476874	1711	140	1	2	0.111111	*
3	10476909	10476958	1712	0	1	1	1	*
3	10476980	10477029	1713	0	1	1	1	*
3	10477051	10477105	1714	0	2	2.25	2.25	38:M
3	10478480	10478529	1715	0	1	1	1	*
3	10478739	10478800	1716	0	2	2.25	2.25	36:M
3	10479477	10479570	1717	0	3	4	4	*
3	10479840	10479889	1718	0	1	1	1	*
3	10480300	10480400	1719	0	6	6	6	*
3	10480365	10480456	1719	220	5	5.66667	0.0923077	42:M
3	10480387	10480452	1719	392	6	4.66667	0	20:U
3	10480465	10480573	1720	0	7	8	8	*
3	10480733	10480782	1721	0	1	1	1	*
3	10481005	10481156	1722	0	11	11	11	*
3	10481165	10481214	1723	0	1	1	1	*
3	10481373	10481556	1724	0	8	9	9	*
3	10481608	10481700	1725	0	6	6	6	*
3	10481742	10481810	1726	0	8	12	12	*
3	10481831	10481958	1727	0	9	8	8	77:M
3	10481917	10481968	1727	138	3	3	0.0930233	44:M
3	10481920	10481969	1727	385	1	2	0	41:U
3	10481998	10482047	1728	0	1	1	1	*
3	10482663	10482731	1729	0	2	2.25	2.25	14:M,59:M
3	10482739	10482788	1730	0	1	1	1	*
3	10483064	10483142	1731	0	2	2.25	2.25	*
3	10483147	10483196	1732	0	1	1	1	*
3	10483476	10483525	1733	0	1	1	1	34:M
3	10483813	10483862	1734	0	1	1	1	*
3	10483996	10484045	1735	0	1	1	1	*
3	10484257	10484306	1736	0	1	1	1	*
3	10484422	10484471	1737	0	1	1	1	*
3	10484596	10484652	1738	0	7	5	5	*
3	10484898	10484947	1739	0	1	1	1	*
3	10485055	10485104	1740	0	1	1	1	*
3	10485173	10485222	1741	0	1	1	1	*
3	10485264	10485313	1742	0	1	1	1	*
3	10485422	10485471	1743	0	1	1	1	*
3	10485626	10485675	1744	0	1	1	1	*
3	10485874	10485924	1745	0	3	3.75	3.75	14:U,37:U
3	10486022	10486084	1746	0	5	6	6	*
3	10486167	10486216	1747	0	1	1	1	*
3	10486253	10486302	1748	0	1	1	1	39:M
3	10486456	10486505	1749	0	1	1	1	*
3	10486535	10486621	1750	0	3	3	3	41:M,56:U,75:M
3	10486588	10486639	1750	138	2	2	2	3:M,22:M,49:M
3	10486592	10486641	1750	385	1	0.666667	0.0526316	18:M,45:U
3	10486592	10486641	1750	268	2	1.33333	0.5	18:M,45:M
3	10486702	10486791	1751	0	13	13	13	*
3	10487168	10487217	1752	0	1	1	1	24:U,36:U
3	10487749	10487798	1753	0	1	1	1	*
3	10487926	10488078	1754	0	4	5	5	61:M,101:M
3	10488185	10488367	1755	0	16	15	15	54:M,92:M,97:M,104:M,171:M
3	10488662	10488711	1756	0	1	1	1	*
3	10488931	10489089	1757	0	15	12	12	94:M,115:M
3	10489044	10489093	1757	107	1	2	2	2:U
3	10489147	10489228	1758	0	3	4	4	*
3	10489253	10489309	1759	0	2	2.25	2.25	*
3	10489330	10489379	1760	0	1	1	1	*
3	10489790	10489839	1761	0	1	1	1.9011	*
3	10489802	10489889	1761	346	8	7	7	38:U
3	10489798	10489881	1761	134	2	2	2	42:M
3	10489854	10490022	1761	268	25	16	0.17033	103:U
3	10490065	10490117	1762	0	9	4	4	*
3	10490070	10490195	1762	124	8	8	8	49:M,115:M,122:M
3	10490071	10490120	1762	334	1	1	0.589952	48:U
3	10490155	10490212	1762	195	3	2.66667	2.66667	30:U,37:U
3	10490163	10490212	1762	178	1	0.666667	0.218827	22:M,29:M
3	10490182	10490231	1762	201	1	1	0	3:M,10:U,33:M
3	10490193	10490247	1762	194	6	5	0.982456	22:U
3	10490197	10490246	1762	385	1	1	0.0437653	18:M
3	10490173	10490236	1762	95	3	3	0.525184	12:M,19:M,42:M
3	10490199	10490261	1762	136	9	3.73333	0	16:U,49:U
3	10490207	10490262	1762	342	8	3.53333	1.61404	8:U,41:M
3	10490210	10490263	1762	30	3	2.5	0	5:M,38:M
3	10490199	10490252	1762	404	2	1.5	0.678363	16:M,49:U
3	10490230	10490290	1762	232	3	2.33333	0.437653	18:U
3	10490230	10490295	1762	77	6	5.33333	1.40351	18:M
3	10490250	10490338	1762	387	8	7	0.0920581	*
3	10490473	10490522	1763	0	1	1	1	48:M
3	10490554	10490761	1764	0	11	12	12	*
3	10490884	10490933	1765	0	1	1	1	*
3	10490967	10491016	1766	0	1	1	1	*
3	10491058	10491107	1767	0	1	1	1	28:M
3	10491066	10491122	1767	30	3	3	3	20:U
3	10491072	10491134	1767	404	3	2.66667	0	14:M,42:M
3	10491065	10491124	1767	342	3	3	0.142857	21:M,49:U
3	10491084	10491133	1767	95	1	0.666667	0.166667	2:U,30:M
3	10491086	10491135	1767	334	1	2	0	0:U,28:U
3	10491144	10491287	1768	0	6	7	7	*
3	10491331	10491511	1769	0	40	31	31	*
3	10491512	10491617	1770	0	8	8	8	*
3	10491588	10491670	1770	271	4	3	3	47:U
3	10491588	10491670	1770	16	10	6	4.05263	47:M
3	10491655	10491746	1770	136	12	12	0.105263	*
3	10491753	10491964	1771	0	32	21	21	*
3	10492008	10492085	1772	0	2	2.25	2.25	*
3	10492135	10492332	1773	0	17	16	16	*
3	10492884	10492972	1774	0	6	7	7	*
3	10492991	10493217	1775	0	20	16	16	*
3	10493171	10493228	1775	173	3	3	0	49:U
3	10493204	10493253	1775	136	1	0.666667	0.666667	16:M,26:M
3	10493204	10493267	1775	16	2	1.66667	1.3615	16:M,26:U
3	10493231	10493630	1775	4	50	41	0.0751174	208:M,237:M,251:M
3	10493667	10493716	1776	0	1	1	1	*
3	10494058	10494107	1777	0	1	1	1	*
3	10494244	10494293	1778	0	1	1	1	*
3	10494343	10494392	1779	0	1	1	1	*
3	10494898	10494947	1780	0	1	1	1	*
3	10494965	10495014	1781	0	1	1	1	*
3	10495401	10495465	1782	0	2	2.25	2.25	*
3	10495506	10495555	1783	0	1	1	1	*
3	10495578	10495657	1784	0	2	2.25	2.25	*
3	10495918	10496022	1785	0	5	6	6	49:M
3	10496301	10496350	1786	0	1	1	1	15:M
3	10496420	10496469	1787	0	1	1	1	*
3	10496497	10496574	1788	0	2	2	2	*
3	10496544	10496593	1788	244	1	1	0.0425532	39:M
3	10496553	10496602	1788	4	1	2	0	30:U
3	10496827	10496876	1789	0	1	1	1	*
3	10496896	10496947	1790	0	2	2.25	2.25	16:U
3	10497337	10497386	1791	0	1	0.75	0.75	19:M
3	10497338	10497387	1791	4	1	1.5	1.5	18:U
3	10497453	10497504	1792	0	8	5.33333	0	5:M,32:M
3	10497453	10497504	1792	4	3	2.33333	1.88857	5:M,32:U
3	10497457	10497506	1792	16	2	1.6	0	1:U,28:M,49:M
3	10497458	10497507	1792	124	1	2	0	0:U,27:M,48:U
3	10497456	10497505	1792	267	2	2	1.08857	2:M
3	10497459	10497509	1792	247	9	4.53333	0.9	26:M,47:M
3	10497459	10497509	1792	262	2	1.73333	0.459048	26:M,47:U
3	10497457	10497506	1792	77	1	0.8	0.8	1:M,28:M,49:M
3	10497461	10497510	1792	134	2	1.14286	0.854762	24:U,45:M
3	10497461	10497524	1792	346	7	5.7381	5.7381	24:M,45:U,50:U
3	10497461	10497510	1792	268	2	1.14286	0.0984127	24:M,45:M
3	10497467	10497517	1792	217	2	2.33333	0.316667	18:U,39:U,44:U
3	10497464	10497513	1792	107	4	2	0.284921	42:M,47:M
3	10497486	10497535	1792	392	1	1.33333	6.64714	20:U,25:U
3	10497462	10497511	1792	119	1	0.5	0.393651	23:M,44:M,49:U
3	10497462	10497512	1792	401	4	3	0	23:M,44:M,49:M
3	10497468	10497517	1792	345	1	1	0	17:U,38:M,43:M
3	10497466	10497515	1792	146	1	2	0.393651	19:M,40:M,45:U
3	10497465	10497517	1792	220	4	3	1.13968	20:M,41:M,46:M
3	10497513	10497571	1792	168	2	6	0.629524	*
3	10497469	10497518	1792	19	4	2	0.284921	37:M,42:M
3	10497470	10497519	1792	265	1	1	0.0984127	15:M,36:M,41:U
3	10497470	10497519	1792	410	1	1	0.651587	36:M,41:M
3	10497471	10497535	1792	75	3	4.13333	4.13333	14:M,35:M,40:U
3	10497473	10497527	1792	208	5	7.33333	7.33333	12:M,33:M,38:M
3	10497471	10497524	1792	234	4	4.26667	4.26667	14:U,35:M,40:M
3	10497814	10497863	1793	0	1	1	1	*
3	10498063	10498112	1794	0	1	1	1	*
3	10498215	10498264	1795	0	1	1	1	*
3	10498568	10498645	1796	0	3	4	4	*
3	10498647	10498696	1797	0	1	1	1	*
3	10498896	10498945	1798	0	1	1	1	*
3	10499040	10499099	1799	0	2	2.25	2.25	*
3	10499105	10499231	1800	0	3	4	4	*
3	10499597	10499646	1801	0	1	1	1	*
3	10499848	10499897	1802	0	1	1	1	*
3	10499933	10500029	1803	0	4	5	5	*
3	10500179	10500228	1804	0	1	1	1	*
3	10500423	10500599	1805	0	23	22	22	*
3	10500772	10500821	1806	0	1	1	1	*
3	10500823	10500938	1807	0	4	5	5	*
3	10500974	10501023	1808	0	1	1	1	*
3	10501070	10501145	1809	0	4	5	5	*
3	10501202	10501404	1810	0	10	11	11	54:M
3	10502385	10502439	1811	0	2	2.25	2.25	50:M
3	10502724	10502773	1812	0	1	1	1	*
3	10503020	10503114	1813	0	6	6	6	28:M
3	10503140	10503204	1814	0	2	1.66667	1.66667	26:M
3	10503150	10503208	1814	217	5	5.66667	5.66667	16:U
3	10503312	10503361	1815	0	1	1	1	16:M
3	10503588	10503667	1816	0	4	5	5	*
3	10503760	10503840	1817	0	3	4	4	*
3	10503926	10503975	1818	0	1	1	1	*
3	10503977	10504030	1819	0	2	2.25	2.25	6:M,26:M
3	10504667	10504716	1820	0	1	1	1	*
3	10506446	10506495	1821	0	1	1	1	*
3	10507215	10507264	1822	0	1	1	1	*
3	10507285	10507334	1823	0	1	1	1	*
3	10507336	10507695	1824	0	38	35	35	3:M,351:M
3	10507856	10507906	1825	0	2	2.25	2.25	*
3	10507947	10507996	1826	0	1	1	1	*
3	10508154	10508288	1827	0	12	11	11	*
3	10508323	10508372	1828	0	1	1	1	*
3	10508784	10508833	1829	0	1	1	1	32:U
3	10508789	10508983	1829	143	15	15	15	27:M
3	10508986	10509095	1830	0	4	5	5	*
3	10509121	10509170	1831	0	1	1	1	*
3	10509337	10509386	1832	0	1	1	1	3:M
3	10510362	10510411	1833	0	1	0.75	0.75	45:M
3	10510405	10510454	1833	77	1	1.5	1.5	2:U
3	10510569	10510618	1834	0	1	1	1	*
3	10510646	10510897	1835	0	11	12	12	2:M,63:M,159:M
3	10510990	10511039	1836	0	1	1	1	*
3	10511053	10511102	1837	0	1	1	1	*
3	10511122	10511171	1838	0	1	1	1	*
3	10511177	10511226	1839	0	1	1	1	20:U
3	10511185	10511234	1839	330	1	1	1.03764	12:M,44:M
3	10511216	10511436	1839	244	13	12	12	13:M,154:M
3	10511419	10511488	1839	173	5	5	1.41872	21:M
3	10511433	10511482	1839	168	1	1	0	7:U
3	10511443	10511561	1839	262	7	8	0.0591133	*
3	10511774	10511839	1840	0	3	4	4	*
3	10511848	10511928	1841	0	6	7	7	*
3	10512239	10512288	1842	0	1	1	1	35:M
3	10512354	10512425	1843	0	3	4	4	*
3	10512432	10512574	1844	0	9	10	10	25:M
3	10512716	10512765	1845	0	1	1	1	*
3	10512889	10513334	1846	0	30	29	29	177:M
3	10513639	10513688	1847	0	1	1	1	*
3	10513706	10513755	1848	0	1	1	1	*
3	10513822	10513871	1849	0	1	1	1	*
3	10514288	10514337	1850	0	1	1	1	*
3	10514388	10514437	1851	0	1	1	1	*
3	10514754	10514803	1852	0	1	1	1	48:M
3	10514947	10514996	1853	0	1	1	1	5:M
