chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	47704093	47704172	1785	HWI-EAS540-C:8:94:10159:19004#0/1	1	1	1	*
13	47746536	47746615	1786	HWI-EAS540-C:7:47:14511:3311#0/1	1	1	1	*
13	47897087	47897159	1787	HWI-EAS540-C:7:30:15842:17723#0/3	1	1	1	*
13	47897220	47897299	1788	HWI-EAS540-C:7:30:15842:17723#0/1	1	1	1	*
13	47930157	47930236	1789	HWI-EAS540-C:7:1:15471:19363#0/1	1	1	1	*
13	48151102	48151246	1790	HWI-EAS540-C:8:88:8340:8237#0/1	2	2.25	2.25	*
13	48152984	48153063	1791	HWI-EAS540-C:7:97:3417:13400#0/1	1	1	1	*
13	48198040	48198138	1792	HWI-EAS540-C:7:95:13882:19778#0/3	2	2.25	2.25	*
13	48257719	48257798	1793	HWI-EAS540-C:7:32:17246:5837#0/1	1	1	1	*
13	48281687	48281767	1794	HWI-EAS540-C:7:103:4441:11123#0/1	130	177.75	177.75	*
13	48281805	48281885	1795	HWI-EAS540-C:7:120:6650:3241#0/1	117	96	96	*
13	48391111	48391191	1796	HWI-EAS540-C:7:102:19640:3581#0/1	177	231	231	*
13	48391227	48391309	1797	HWI-EAS540-C:7:11:10852:8704#0/1	57	30.2456	30.2456	41:M
13	48391229	48391309	1797	HWI-EAS540-C:7:105:16906:12413#0/1	76	25.2544	25.2544	39:U
13	48457251	48457331	1798	HWI-EAS540-C:7:10:1941:12247#0/3	22	10.3226	10.3226	38:M,53:U
13	48457251	48457332	1798	HWI-EAS540-C:7:114:11903:6411#0/1	17	15.0968	15.0968	38:M,53:M
13	48457252	48457331	1798	HWI-EAS540-C:7:34:8270:1236#0/1	1	0.258065	0.258065	37:U,52:U
13	48457369	48457449	1799	HWI-EAS540-C:7:10:2949:1240#0/1	9	9.09237	9.09237	19:U,48:M
13	48457369	48457449	1799	HWI-EAS540-C:7:110:10437:2130#0/1	28	29.1811	29.1811	19:M,48:M
13	48457370	48457449	1799	HWI-EAS540-C:7:63:12663:5561#0/1	2	2.40909	2.40909	18:U,47:U
13	48457370	48457449	1799	HWI-EAS540-C:7:86:3268:3501#0/1	1	1.20455	1.20455	18:M,47:U
13	48462823	48462902	1800	HWI-EAS540-C:7:30:10686:20269#0/1	1	1	1	36:M
13	48478631	48478710	1801	HWI-EAS540-C:7:26:12008:13712#0/1	2	2	2	12:M,31:M,64:M
13	48575421	48575500	1802	HWI-EAS540-C:7:101:19714:16427#0/1	114	40.0163	0	-1:U,7:U,10:U,13:U,15:U,17:U,23:U,31:U,38:U,48:U,64:U,74:U
13	48575421	48575500	1802	HWI-EAS540-C:7:102:15725:18495#0/1	120	42.1224	1.7551	-1:M,7:U,10:U,13:U,15:U,17:U,23:U,31:U,38:U,48:U,64:U,74:U
13	48575421	48575493	1802	HWI-EAS540-C:7:107:16947:1109#0/3	1	0.35102	0.35102	-1:U,7:U,10:U,13:U,15:U,17:U,23:U,31:U,38:M,48:U,64:U
13	48575421	48575500	1802	HWI-EAS540-C:7:109:6900:4064#0/1	1	0.35102	0.35102	-1:U,7:U,10:U,13:U,15:M,17:U,23:U,31:U,38:U,48:U,64:U,74:U
13	48575421	48575500	1802	HWI-EAS540-C:7:110:3470:13076#0/1	2	0.702041	0.702041	-1:U,7:U,10:M,13:U,15:U,17:U,23:U,31:U,38:U,48:U,64:U,74:U
13	48575421	48575493	1802	HWI-EAS540-C:7:17:13169:14333#0/3	1	0.35102	0.35102	-1:U,7:M,10:U,13:U,15:U,17:U,23:U,31:U,38:U,48:U,64:U
13	48575421	48575500	1802	HWI-EAS540-C:7:3:13713:16271#0/1	2	0.702041	0.702041	-1:M,7:U,10:U,13:U,15:U,17:U,23:U,31:M,38:U,48:U,64:U,74:U
13	48575421	48575500	1802	HWI-EAS540-C:8:48:7260:12339#0/1	3	1.05306	1.05306	-1:M,7:U,10:U,13:U,15:U,17:M,23:U,31:U,38:U,48:U,64:U,74:U
13	48575540	48575619	1802	HWI-EAS540-C:7:88:4893:5729#0/1	1	0.527607	0	8:M,27:U,31:U,33:U,65:U
13	48575422	48575502	1802	HWI-EAS540-C:7:20:12755:13434#0/1	19	86	86	6:U,9:U,12:U,14:U,16:U,22:U,30:U,37:U,47:U,63:U,73:U,78:U
13	48575472	48575551	1802	HWI-EAS540-C:8:35:4661:12552#0/1	1	0.710744	0	13:U,23:U,28:U,33:U,35:U,42:U,51:M,59:U,76:U
13	48575471	48575552	1802	HWI-EAS540-C:7:115:14760:1693#0/3	85	171.645	124.121	14:U,24:U,29:U,34:U,36:U,43:U,52:U,60:U,77:U
13	48575589	48575669	1802	HWI-EAS540-C:7:101:9951:20295#0/1	94	129	147.85	16:U,38:U
13	48575539	48575619	1802	HWI-EAS540-C:7:79:16698:16964#0/1	2	1.52761	1.52761	9:U,28:U,32:M,34:U,66:U
13	48575539	48575618	1802	HWI-EAS540-C:7:119:14154:10421#0/1	1	1	1	9:U,28:U,32:U,34:M,66:U
13	48575539	48575619	1802	HWI-EAS540-C:7:102:3681:4428#0/1	243	167.417	88.7377	9:U,28:U,32:U,34:U,66:U
13	48612026	48612106	1803	HWI-EAS540-C:7:10:16437:10607#0/1	54	54.7273	54.7273	11:U,23:U,25:U,29:U,31:U,40:U,45:U,49:U,59:U,67:U,70:U
13	48612026	48612098	1803	HWI-EAS540-C:7:84:9944:20274#0/3	1	0.636364	0.636364	11:U,23:U,25:U,29:U,31:U,40:U,45:U,49:U,59:U,67:M,70:U
13	48612143	48612224	1804	HWI-EAS540-C:8:75:11115:20224#0/1	37	16	16	1:U,13:U,15:U,23:U,36:U,47:U,50:U,58:U,60:U,74:U
13	48656528	48656607	1805	HWI-EAS540-C:7:119:5787:6267#0/1	1	1	1	55:M
13	48660433	48660512	1806	HWI-EAS540-C:7:83:4971:8951#0/1	2	2	2	*
13	48660552	48660631	1807	HWI-EAS540-C:7:86:7897:20179#0/1	1	1	1	13:U
13	48666873	48666953	1808	HWI-EAS540-C:7:101:15065:10502#0/1	8	8.43333	8.43333	2:M,22:U
13	48666873	48666953	1808	HWI-EAS540-C:7:103:18502:5574#0/1	25	25.4833	25.4833	2:M,22:M
13	48666874	48666953	1808	HWI-EAS540-C:7:60:12247:6442#0/3	2	22	22	1:U,21:M
13	48666958	48667038	1809	HWI-EAS540-C:7:14:1701:8712#0/1	8	14	7.7506	60:M
13	48666991	48667071	1809	HWI-EAS540-C:7:119:12156:19099#0/1	4	2.65323	2.65323	27:U,65:M,68:M
13	48666991	48667071	1809	HWI-EAS540-C:7:111:11106:7370#0/1	25	15.9476	15.9476	27:M,65:M,68:M
13	48666991	48667071	1809	HWI-EAS540-C:7:94:19084:4815#0/1	4	3.07661	3.07661	27:M,65:U,68:M
13	48669151	48669231	1810	HWI-EAS540-C:7:63:14616:10336#0/1	16	6	0.15	0:U,14:U,25:U,48:U,54:U,77:U
13	48669152	48669231	1810	HWI-EAS540-C:7:55:19276:10799#0/3	3	6	0	-1:M,13:U,24:U,47:U,53:U,76:U
13	48669153	48669232	1810	HWI-EAS540-C:7:12:16732:6412#0/1	1	6	6	12:U,23:U,46:U,52:U,75:U
13	48669269	48669349	1811	HWI-EAS540-C:7:36:12642:16949#0/1	11	9	9	2:U,10:U,16:U,23:U,59:U,65:U
13	48860531	48860611	1812	HWI-EAS540-C:7:101:5111:19666#0/1	94	102.75	102.75	*
13	48860645	48860730	1813	HWI-EAS540-C:7:27:3877:15107#0/1	92	11.8564	11.8564	37:M
13	48860650	48860729	1813	HWI-EAS540-C:7:109:19185:6466#0/1	13	0.287293	0.287293	32:U
13	48877548	48877629	1814	HWI-EAS540-C:7:68:15641:10727#0/1	63	47.8621	47.8621	12:U,19:U,42:U
13	48877549	48877628	1814	HWI-EAS540-C:7:86:18364:12022#0/1	1	0.275862	0.275862	11:U,18:U,41:M
13	48877667	48877747	1815	HWI-EAS540-C:7:30:12043:9561#0/1	57	44.4643	44.4643	19:U,23:U,28:U,30:U,33:U,51:U,63:U
13	48877668	48877747	1815	HWI-EAS540-C:7:72:15105:7992#0/1	1	0.535714	0.535714	18:U,22:U,27:U,29:U,32:U,50:U,62:M
13	48893380	48893461	1816	HWI-EAS540-C:8:60:7057:6201#0/1	94	5.53909	5.53909	17:U,35:U,45:U,60:U,63:U
13	48893381	48893463	1816	HWI-EAS540-C:7:100:15033:5391#0/1	230	11.881	0	16:M,34:M,44:M,59:M,62:M
13	48893381	48893462	1816	HWI-EAS540-C:7:10:11524:19416#0/1	23	1.63335	0	16:M,34:U,44:U,59:U,62:U
13	48893381	48893461	1816	HWI-EAS540-C:7:10:15772:4785#0/1	8	0.273644	0	16:M,34:M,44:M,59:U,62:U
13	48893381	48893460	1816	HWI-EAS540-C:7:102:5234:11339#0/1	2	0.0286885	0.0286885	16:M,34:U,44:M,59:M,62:U
13	48893381	48893462	1816	HWI-EAS540-C:7:104:6746:15290#0/3	11	8.33654	8.33654	16:M,34:M,44:M,59:U,62:M
13	48893381	48893461	1816	HWI-EAS540-C:7:106:14033:15970#0/1	10	0.196406	0.196406	16:U,34:M,44:U,59:U,62:U
13	48893381	48893460	1816	HWI-EAS540-C:7:111:3976:10418#0/1	3	0.0430328	0.0430328	16:U,34:U,44:U,59:U,62:M
13	48893381	48893462	1816	HWI-EAS540-C:7:114:1758:19364#0/3	10	8.13461	8.13461	16:M,34:M,44:M,59:M,62:U
13	48893381	48893461	1816	HWI-EAS540-C:7:117:9529:5381#0/1	14	0.306747	0.306747	16:M,34:M,44:U,59:U,62:U
13	48893381	48893461	1816	HWI-EAS540-C:7:22:9461:10898#0/1	4	0.163304	0.163304	16:M,34:M,44:U,59:M,62:M
13	48893381	48893460	1816	HWI-EAS540-C:7:5:5252:16450#0/1	2	0.0286885	0.0286885	16:M,34:U,44:M,59:U,62:U
13	48893381	48893460	1816	HWI-EAS540-C:7:64:10325:7039#0/1	1	0.0143443	0.0143443	16:U,34:M,44:U,59:U,62:M
13	48893381	48893461	1816	HWI-EAS540-C:7:80:2808:17921#0/1	2	0.081652	0.081652	16:U,34:M,44:M,59:U,62:U
13	48893381	48893461	1816	HWI-EAS540-C:7:81:2721:18313#0/3	4	7.06731	1.59375	16:U,34:M,44:M,59:M,62:M
13	48893381	48893460	1816	HWI-EAS540-C:8:48:17248:17663#0/1	1	0.0143443	0	16:M,34:U,44:U,59:M,62:M
13	48893381	48893460	1816	HWI-EAS540-C:8:65:10727:18981#0/1	1	0.0143443	0	16:U,34:U,44:M,59:U,62:U
13	48893382	48893462	1816	HWI-EAS540-C:8:29:2911:13239#0/1	2	1.06731	0	15:M,33:U,43:M,58:M,61:M
13	48893444	48893516	1816	HWI-EAS540-C:7:78:9542:8014#0/3	1	3.5	1.3775	24:M,38:M,47:M
13	48893437	48893516	1816	HWI-EAS540-C:8:5:6075:3816#0/1	1	3.5	3.5	3:U,6:M,31:U,45:U,54:U
13	48893499	48893578	1816	HWI-EAS540-C:8:61:18644:19244#0/1	1	0.017284	0.017284	26:U,29:U,48:U,53:U,57:M,63:U,66:U
13	48893499	48893578	1816	HWI-EAS540-C:7:83:15636:6010#0/1	1	0.017284	0.017284	26:U,29:U,48:U,53:U,57:U,63:M,66:M
13	48893499	48893578	1816	HWI-EAS540-C:7:53:7062:17717#0/1	4	0.0691358	0.0691358	26:U,29:M,48:M,53:M,57:M,63:M,66:M
13	48893499	48893578	1816	HWI-EAS540-C:7:35:14695:11752#0/1	1	0.017284	0.017284	26:U,29:U,48:U,53:U,57:U,63:U,66:M
13	48893499	48893578	1816	HWI-EAS540-C:7:24:3568:13610#0/1	1	0.017284	0.017284	26:U,29:U,48:M,53:M,57:M,63:M,66:M
13	48893499	48893579	1816	HWI-EAS540-C:7:114:15049:8651#0/1	15	0.636456	0.636456	26:U,29:U,48:U,53:U,57:U,63:U,66:U
13	48893499	48893578	1816	HWI-EAS540-C:7:111:8524:18164#0/1	3	0.0518519	0.0518519	26:U,29:U,48:U,53:M,57:U,63:U,66:U
13	48893446	48893526	1816	HWI-EAS540-C:7:61:2613:12183#0/1	2	7	16.8823	22:M,36:M,45:M,79:M
13	48893506	48893578	1816	HWI-EAS540-C:7:22:12634:2249#0/3	1	3.5	2.92637	19:M,22:U,41:U,46:M,50:M,56:M,59:M
13	48893500	48893579	1816	HWI-EAS540-C:7:104:15151:17268#0/1	3	0.617647	0.617647	25:M,28:M,47:U,52:M,56:U,62:M,65:M
13	48893499	48893578	1816	HWI-EAS540-C:8:44:13376:12959#0/1	1	0.017284	0.017284	26:M,29:U,48:M,53:U,57:U,63:M,66:M
13	48893499	48893578	1816	HWI-EAS540-C:8:17:4954:7846#0/1	1	0.017284	0.017284	26:M,29:U,48:U,53:U,57:M,63:M,66:U
13	48893499	48893578	1816	HWI-EAS540-C:7:9:9378:6302#0/1	1	0.017284	0.017284	26:M,29:U,48:U,53:M,57:U,63:M,66:U
13	48893499	48893579	1816	HWI-EAS540-C:7:8:13866:8149#0/1	2	0.223166	0.223166	26:M,29:U,48:U,53:U,57:U,63:U,66:U
13	48893499	48893578	1816	HWI-EAS540-C:7:57:14952:15378#0/1	4	0.0691358	0.0691358	26:M,29:M,48:M,53:M,57:U,63:M,66:U
13	48893499	48893579	1816	HWI-EAS540-C:7:56:9210:16344#0/1	2	0.223166	0.223166	26:M,29:M,48:M,53:M,57:M,63:M,66:U
13	48893499	48893578	1816	HWI-EAS540-C:7:53:7460:17078#0/1	2	0.0345679	0.0345679	26:M,29:M,48:U,53:M,57:U,63:M,66:U
13	48893499	48893578	1816	HWI-EAS540-C:7:42:5042:18481#0/1	4	0.0691358	0.0691358	26:M,29:M,48:U,53:U,57:M,63:M,66:U
13	48893499	48893578	1816	HWI-EAS540-C:7:22:4392:18368#0/1	2	0.0345679	0.0345679	26:M,29:U,48:U,53:U,57:M,63:M,66:M
13	48893499	48893578	1816	HWI-EAS540-C:7:2:10921:13116#0/1	11	0.190123	0.190123	26:M,29:U,48:M,53:M,57:M,63:M,66:M
13	48893499	48893579	1816	HWI-EAS540-C:7:114:1758:19364#0/1	7	3.6037	3.6037	26:M,29:M,48:M,53:U,57:M,63:M,66:M
13	48893499	48893579	1816	HWI-EAS540-C:7:107:10732:14723#0/1	4	0.257734	0.257734	26:M,29:M,48:M,53:M,57:M,63:U,66:M
13	48893499	48893579	1816	HWI-EAS540-C:7:105:11559:8821#0/1	6	0.292302	0.292302	26:M,29:U,48:U,53:U,57:U,63:M,66:M
13	48893498	48893579	1816	HWI-EAS540-C:7:101:18846:9120#0/1	8	2.2923	2.2923	27:M,30:M,49:U,54:M,58:M,64:M,67:M
13	48893497	48893594	1816	HWI-EAS540-C:7:93:17404:5045#0/1	196	17.6217	17.6217	28:M,31:M,50:M,55:M,59:M,65:M,68:M
13	48893577	48893657	1816	HWI-EAS540-C:7:86:14816:3937#0/1	6	0.22801	0.22801	20:U,26:M,41:U
13	48893577	48893657	1816	HWI-EAS540-C:7:16:3631:18311#0/3	8	7.18103	7.18103	20:U,26:U,41:M
13	48893577	48893657	1816	HWI-EAS540-C:7:14:7546:14626#0/1	10	0.372187	0.372187	20:M,26:U,41:U
13	48893577	48893658	1816	HWI-EAS540-C:7:108:4097:13726#0/1	96	6.36847	6.36847	20:M,26:M,41:M
13	48893577	48893658	1816	HWI-EAS540-C:7:102:10201:3892#0/1	4	0.891783	0.891783	20:U,26:M,41:M
13	48893563	48893642	1816	HWI-EAS540-C:7:11:8704:5852#0/1	1	0.7	0	2:U,34:M,40:U,55:M
13	48893562	48893641	1816	HWI-EAS540-C:8:37:14093:15090#0/1	1	0.636364	0	0:U,3:U,35:M,41:M,56:U
13	48893562	48893641	1816	HWI-EAS540-C:7:105:14862:14373#0/1	4	2.54545	0.0147422	0:U,3:U,35:U,41:U,56:U
13	48893578	48893657	1816	HWI-EAS540-C:7:36:15137:1266#0/1	2	0.0603448	0.0603448	19:M,25:U,40:M
13	48893577	48893663	1816	HWI-EAS540-C:7:10:13293:13271#0/1	271	17.9101	17.9101	20:U,26:U,41:U
13	48893563	48893642	1816	HWI-EAS540-C:7:78:9542:8014#0/1	1	0.7	0.0226293	2:M,34:M,40:M,55:U
13	48893562	48893641	1816	HWI-EAS540-C:7:103:9279:2830#0/1	2	1.27273	0.0776642	0:M,3:M,35:M,41:M,56:M
13	48893563	48893642	1816	HWI-EAS540-C:7:89:9405:10324#0/1	5	3.5	1.0873	2:M,34:M,40:M,55:M
13	48893562	48893641	1816	HWI-EAS540-C:7:64:8823:19860#0/1	1	0.636364	0.000274348	0:U,3:M,35:M,41:M,56:U
13	48893578	48893657	1816	HWI-EAS540-C:7:42:19500:11104#0/1	4	0.12069	0.12069	19:M,25:M,40:U
13	48893563	48893642	1816	HWI-EAS540-C:7:37:12860:5450#0/1	2	1.4	0.300579	2:U,34:U,40:U,55:U
13	48893562	48893641	1816	HWI-EAS540-C:8:120:13477:6045#0/1	1	0.636364	0	0:M,3:U,35:M,41:M,56:M
13	48893694	48893797	1817	HWI-EAS540-C:7:1:19390:11899#0/1	44	40.2025	40.2025	0:U,32:U,36:U,49:U,61:U,68:U,83:U,100:U
13	48893694	48893774	1817	HWI-EAS540-C:7:120:4556:14742#0/1	65	19.1009	1.12611	0:M,32:M,36:M,49:M,61:M,68:M
13	48893694	48893797	1817	HWI-EAS540-C:8:105:10271:18264#0/1	4	18.9333	18.9333	0:M,32:U,36:M,49:M,61:M,68:M,83:M,100:M
13	48893695	48893797	1817	HWI-EAS540-C:7:107:16268:15542#0/1	5	2.29908	2.29908	-1:M,31:M,35:M,48:U,60:M,67:M,82:M,99:M
13	48893695	48893775	1817	HWI-EAS540-C:7:107:18173:11579#0/1	12	4.18764	4.18764	-1:U,31:U,35:U,48:U,60:M,67:M
13	48893695	48893775	1817	HWI-EAS540-C:7:113:10941:21077#0/1	20	4.40217	4.40217	-1:U,31:U,35:U,48:U,60:U,67:M
13	48893695	48893774	1817	HWI-EAS540-C:7:117:1725:3874#0/1	2	0.394737	0.394737	-1:U,31:U,35:M,48:U,60:U,67:U
13	48893695	48893797	1817	HWI-EAS540-C:7:13:13297:12079#0/1	4	1.64691	1.64691	-1:U,31:U,35:M,48:U,60:U,67:M,82:U,99:U
13	48893695	48893774	1817	HWI-EAS540-C:7:13:17025:2586#0/1	7	1.38158	0	-1:U,31:M,35:M,48:M,60:M,67:M
13	48893695	48893797	1817	HWI-EAS540-C:7:28:17622:8951#0/1	14	3.62059	3.62059	-1:U,31:U,35:U,48:M,60:M,67:M,82:M,99:U
13	48893695	48893774	1817	HWI-EAS540-C:7:31:17235:9898#0/1	2	0.394737	0.394737	-1:U,31:U,35:U,48:M,60:M,67:U
13	48893695	48893774	1817	HWI-EAS540-C:7:38:10965:20218#0/1	1	0.197368	0	-1:M,31:M,35:U,48:M,60:M,67:M
13	48893695	48893774	1817	HWI-EAS540-C:7:62:2938:18606#0/1	3	0.592105	0.592105	-1:M,31:M,35:M,48:M,60:U,67:M
13	48893695	48893774	1817	HWI-EAS540-C:7:72:4597:7003#0/1	1	0.197368	0.197368	-1:U,31:U,35:M,48:M,60:M,67:U
13	48893695	48893790	1817	HWI-EAS540-C:7:74:11140:15800#0/1	3	1.44954	1.44954	-1:U,31:M,35:M,48:M,60:M,67:U,82:M
13	48893695	48893774	1817	HWI-EAS540-C:7:88:5617:12151#0/1	5	0.986842	0.0314578	-1:U,31:M,35:U,48:M,60:M,67:M
13	48893696	48893775	1817	HWI-EAS540-C:7:98:9988:7410#0/1	2	1.30435	1.30435	30:U,34:M,47:U,59:M,66:M
13	48893718	48893797	1817	HWI-EAS540-C:7:30:1730:16259#0/1	4	2.4	2.4	8:U,12:U,25:U,37:M,44:U,59:U,76:U
13	48893696	48893775	1817	HWI-EAS540-C:7:110:15952:14468#0/1	26	16.9565	11.8317	30:M,34:M,47:M,59:M,66:M
13	48893696	48893797	1817	HWI-EAS540-C:7:112:8298:12836#0/1	5	3.2087	3.2087	30:M,34:U,47:M,59:M,66:M,81:M,98:M
13	48893718	48893797	1817	HWI-EAS540-C:7:26:9434:17324#0/1	1	0.6	0.6	8:M,12:M,25:M,37:M,44:M,59:U,76:M
13	48893717	48893797	1817	HWI-EAS540-C:7:10:8436:13380#0/3	42	45	45	9:M,13:M,26:M,38:M,45:M,60:M,77:M
13	48893802	48893881	1818	HWI-EAS540-C:8:90:17490:20570#0/1	1	3.75	5.33608	8:M,20:M,45:M,53:M
13	48893835	48893915	1818	HWI-EAS540-C:7:44:9331:20913#0/1	28	6.28846	6.28846	12:U,20:U,67:U
13	48893836	48893915	1818	HWI-EAS540-C:7:103:17295:7276#0/1	10	1.07143	1.07143	11:U,19:U,66:M
13	48893836	48893915	1818	HWI-EAS540-C:7:10:8436:13380#0/1	4	0.428571	0.428571	11:U,19:M,66:M
13	48893836	48893915	1818	HWI-EAS540-C:7:77:3206:6336#0/1	1	0.107143	0.107143	11:U,19:M,66:U
13	48893836	48893916	1818	HWI-EAS540-C:7:100:14883:6540#0/1	33	10.9286	10.9286	11:M,19:M,66:M
13	48893835	48893915	1818	HWI-EAS540-C:7:15:15603:9510#0/1	4	1.83791	1.83791	12:M,20:M,67:U
13	48893954	48894033	1819	HWI-EAS540-C:7:69:10957:20047#0/1	2	2	10.0078	4:U,13:U,23:U,32:U
13	48894007	48894086	1819	HWI-EAS540-C:8:1:5974:15602#0/1	1	2	2	66:U,73:M
13	48894005	48894085	1819	HWI-EAS540-C:7:112:2587:2252#0/1	4	0.262564	0.262564	68:M,75:U
13	48894005	48894087	1819	HWI-EAS540-C:7:105:16731:8538#0/1	55	7.76615	7.76615	68:M,75:M
13	48894005	48894085	1819	HWI-EAS540-C:7:10:4629:6979#0/3	55	5.94872	5.94872	68:U,75:U
13	48894123	48894203	1820	HWI-EAS540-C:7:21:14605:10731#0/1	2	3.5	1.6832	28:U,52:U,61:U
13	48894124	48894253	1820	HWI-EAS540-C:7:91:19740:15268#0/1	5	4.14286	4.14286	27:M,51:M,60:M,89:M,100:M,110:M,117:M
13	48894173	48894253	1820	HWI-EAS540-C:7:13:7393:18824#0/1	4	3.14286	3.14286	2:U,11:M,40:M,51:M,61:M,68:M
13	48894173	48894252	1820	HWI-EAS540-C:8:23:10771:5464#0/1	1	1	1	2:M,11:U,40:U,51:U,61:U,68:U
13	48894173	48894253	1820	HWI-EAS540-C:7:104:18457:16827#0/1	2	1.71429	1.71429	2:U,11:U,40:M,51:M,61:M,68:M
13	48894173	48894252	1820	HWI-EAS540-C:7:27:2915:11803#0/1	1	1	1	2:U,11:U,40:U,51:U,61:U,68:U
13	48894290	48894371	1821	HWI-EAS540-C:8:35:5783:20339#0/1	5	4.55	4.55	49:U,67:U
13	48894292	48894371	1821	HWI-EAS540-C:7:88:2073:6362#0/1	1	0.7	0.7	47:M,65:M
13	48904002	48904081	1822	HWI-EAS540-C:7:103:5967:2688#0/1	1	1	1	*
13	48986245	48986317	1823	HWI-EAS540-C:7:112:9978:20526#0/3	2	2	2	10:U
13	48986363	48986492	1824	HWI-EAS540-C:7:112:9978:20526#0/1	10	6.76596	3.4	50:U,63:U
13	48986412	48986493	1824	HWI-EAS540-C:7:87:8912:13567#0/3	6	9.66667	9.66667	1:M,14:M
13	48986413	48986492	1824	HWI-EAS540-C:7:103:11344:7071#0/1	35	4.46808	0	0:M,13:U
13	48986414	48986493	1824	HWI-EAS540-C:7:21:3046:6730#0/1	8	5.33333	5.33333	12:U
13	48986531	48986611	1825	HWI-EAS540-C:7:104:6509:10436#0/1	61	58.4191	58.4191	18:U,28:U,38:U
13	48986531	48986611	1825	HWI-EAS540-C:7:17:18646:1838#0/1	13	11.7914	11.7914	18:M,28:M,38:M
13	48986687	48986766	1826	HWI-EAS540-C:7:107:13648:9900#0/1	2	1.25	1.25	62:M
13	48986687	48986767	1826	HWI-EAS540-C:7:20:1841:6325#0/3	5	5	5	62:U
13	48986805	48986885	1827	HWI-EAS540-C:8:109:3986:2376#0/1	7	6.75	6.75	23:U,50:U
13	49068050	49068129	1828	HWI-EAS540-C:7:117:11467:4368#0/1	1	1	1	*
13	49073051	49073130	1829	HWI-EAS540-C:8:21:3266:16960#0/1	1	1	1	*
13	49073191	49073270	1830	HWI-EAS540-C:8:51:5440:16391#0/1	1	1	1	42:M
13	49078705	49078800	1831	HWI-EAS540-C:7:85:6701:10899#0/1	2	2	2	28:M,44:U
13	49078728	49078807	1831	HWI-EAS540-C:7:10:13088:7305#0/1	1	1	1	5:M,21:M
13	49078830	49078902	1832	HWI-EAS540-C:7:10:13088:7305#0/3	1	1	1	71:U
13	49081140	49081221	1833	HWI-EAS540-C:7:102:19693:11058#0/1	144	36	35.1111	*
13	49081219	49081298	1833	HWI-EAS540-C:7:101:11030:15164#0/1	14	14	2.27274	41:M,46:M
13	49081219	49081298	1833	HWI-EAS540-C:7:36:15403:20763#0/1	4	4	3.83733	41:M,46:U
13	49081219	49081338	1833	HWI-EAS540-C:7:45:12651:5202#0/1	9	4.86525	0	41:U,46:M,81:M,110:M,112:M
13	49081258	49081338	1833	HWI-EAS540-C:7:33:19552:12968#0/1	6	2.70922	2.70922	2:M,7:M,42:U,71:M,73:M
13	49081222	49081303	1833	HWI-EAS540-C:8:101:6296:20737#0/1	2	24	11.2404	38:M,43:M,78:M
13	49081258	49081338	1833	HWI-EAS540-C:7:35:13487:8875#0/1	14	5.9078	5.9078	2:M,7:U,42:M,71:M,73:M
13	49081258	49081338	1833	HWI-EAS540-C:7:18:16928:6233#0/1	3	1.35461	1.35461	2:M,7:U,42:U,71:M,73:M
13	49081258	49081337	1833	HWI-EAS540-C:7:115:17899:17200#0/1	1	0.510638	0.510638	2:M,7:U,42:U,71:U,73:M
13	49081262	49081341	1833	HWI-EAS540-C:7:104:9620:13788#0/1	3	12	22.0998	3:M,38:M,67:M,69:M
13	49081337	49081417	1833	HWI-EAS540-C:7:23:9590:8721#0/1	34	36	36	*
13	49081258	49081338	1833	HWI-EAS540-C:7:108:18987:10163#0/1	81	32.1418	1.17865	2:M,7:M,42:M,71:M,73:M
13	49081259	49081338	1833	HWI-EAS540-C:7:16:5792:3302#0/1	3	1	1	1:M,6:M,41:M,70:M,72:U
13	49081259	49081338	1833	HWI-EAS540-C:7:7:16455:8468#0/1	1	0.333333	0.333333	1:M,6:M,41:M,70:U,72:M
13	49081471	49081550	1834	HWI-EAS540-C:7:41:4380:21089#0/1	1	1	1	23:M,26:U,51:M
13	49081471	49081543	1834	HWI-EAS540-C:7:87:6023:3761#0/3	1	1	1	23:M,26:M,51:M
13	49081590	49081669	1835	HWI-EAS540-C:7:13:16586:17439#0/1	4	4	4	*
13	49084728	49084807	1836	HWI-EAS540-C:7:9:15224:19743#0/1	2	2	2	28:M
13	49084857	49084929	1837	HWI-EAS540-C:7:9:15224:19743#0/3	1	1	1	34:M,46:M
13	49105911	49105991	1838	HWI-EAS540-C:7:27:6402:5629#0/1	8	10.5	10.5	*
13	49106029	49106109	1839	HWI-EAS540-C:7:102:18880:9283#0/1	5	3.33333	3.33333	35:M,75:M
13	49106029	49106109	1839	HWI-EAS540-C:7:4:4765:20141#0/1	3	5.33333	5.33333	35:U,75:U
13	49106036	49106108	1839	HWI-EAS540-C:7:93:13325:10470#0/3	1	2	2	28:M,68:U
13	49145444	49145524	1840	HWI-EAS540-C:7:94:3876:8288#0/1	13	3.12821	3.12821	58:U
13	49145445	49145525	1840	HWI-EAS540-C:7:10:19802:16050#0/1	15	5.4359	5.4359	57:M
13	49145562	49145642	1841	HWI-EAS540-C:7:100:12542:12460#0/1	20	21.3333	21.3333	55:U
13	49145562	49145642	1841	HWI-EAS540-C:7:51:15591:9217#0/1	10	10.6667	10.6667	55:M
