chr	start	end	cid	pid	abundance	methylpat	regions
13	34184547	34184698	924	5	0.00810814	66:U,96:M,98:M,109:M,115:U,128:U	0,35
13	34184702	34184817	925	1	0.277778	26:M	10,35
13	34184702	34184817	925	2	0.0625	26:U	0,35
13	34184823	34184902	926	1	0.0601337	12:M,68:M	49
13	34184820	34184899	926	2	0.0309671	15:U,71:U	35
13	34184820	34184901	926	3	0.0170004	15:M,71:U	10
13	34185032	34185367	927	1	0.125322	49:M,133:U,170:U,183:U,197:M,216:M,237:U,276:U,278:U	0,57,45,11,16,22
13	34185032	34185375	927	2	0.121868	49:M,133:M,170:M,183:M,197:M,216:M,237:M,276:M,278:M,341:M	0,42,69,20,9,65
13	34185032	34185375	927	3	0.0726178	49:M,133:M,170:U,183:M,197:M,216:M,237:M,276:M,278:M,341:M	0,42,62,41,20,9,65
13	34185032	34185375	927	4	0.0527799	49:M,133:U,170:U,183:U,197:M,216:U,237:U,276:M,278:M,341:M	0,57,45,11,3,8,65
13	34185032	34185230	927	5	0.044297	49:M,133:M,170:U,183:M,197:U	0,42,62,25
13	34185032	34185367	927	6	0.00418012	49:M,133:U,170:U,183:U,197:M,216:U,237:U,276:U,278:U	0,57,45,11,3,22
13	34185296	34185375	927	7	0.00335477	12:M,14:U,77:M	14
13	34185403	34185526	928	1	0.264267	9:M,48:M,82:M,112:M	0,57,25
13	34185413	34185526	928	2	0.127076	-1:U,38:M,72:M,102:M	62,25
13	34185413	34185493	928	3	0.0638437	-1:M,38:U,72:M	11
13	34185566	34185645	929	1	0.0125	29:M,79:M	0
13	34189634	34189832	930	1	0.25	100:M	0,57,62
13	34189634	34189832	930	2	0.0421875	100:U	0,58,62
13	34209804	34209884	933	1	0.0277778	40:M	0
13	34217688	34217768	934	1	0.273504	11:M,69:M,77:M	0
13	34217688	34217767	934	2	0.0115385	11:U,69:M,77:M	58
13	34217805	34217886	935	1	0.201774	5:M,50:M,73:M	0
13	34217807	34217886	935	2	0.0181818	3:M,48:M,71:U	62
13	34217806	34217885	935	3	0.0125	4:U,49:M,72:U	57
13	34302065	34302144	937	1	0.0875	0:M	0
13	34302065	34302144	937	2	0.025	0:U	62
13	34491420	34491499	939	1	0.025	57:M	0
13	34491538	34491618	940	1	0.0277778	22:M	0
13	34568457	34568536	942	1	0.075	67:M	0
13	34568457	34568529	942	2	0.0136986	67:U	56
13	34577998	34578077	944	1	0.175	35:M	0
13	34578110	34578196	945	1	0.310724	68:M	0
13	34578110	34578196	945	2	0.0517873	68:U	57
13	34578229	34578308	946	1	0.225	9:M,14:M,30:M	0
13	34578229	34578308	946	2	0.0125	9:M,14:U,30:M	57
13	34612606	34612686	948	1	0.249657	1:M	11
13	34612606	34612685	948	2	0.0194445	1:U	0
13	34725888	34725960	949	1	0.0136986	56:M	0
13	34919768	34919848	952	1	0.111111	56:M	0
13	34919769	34919848	952	2	0.0375	55:U	11
13	34919893	34919965	953	1	0.123288	62:U	11
13	34919887	34919966	953	2	0.05625	68:M	0
13	34969367	34969446	955	1	0.0125	32:M,41:M	0
13	34996384	34996501	956	1	0.0943838	12:U	11,56
13	34996384	34996501	956	2	0.0833983	12:M	0,56
13	34996502	34996582	957	1	0.332204	26:M,72:M	0
13	34996503	34996582	957	2	0.0295455	25:U,71:U	42
13	35312799	35312915	961	1	0.0598291	69:M	0
13	35312799	35312879	961	2	0.0324074	69:U	42
13	35312917	35312997	962	1	0.0555556	7:M,26:M	0
13	35325182	35325261	963	1	0.0125	23:U	0
13	35325300	35325380	964	1	0.0576132	46:M	0
13	35325301	35325380	964	2	0.0166667	45:U	58
13	35325800	35325879	966	1	0.0125	46:M	0
13	35391340	35391419	967	1	0.01875	61:U	58
13	35391339	35391418	967	2	0.009375	62:M	0
13	35391586	35391666	968	1	0.0874486	51:U,69:M	0
13	35391586	35391666	968	2	0.0724574	51:M,69:M	58
13	35391587	35391666	968	3	0.0151786	50:U,68:U	57
13	35487323	35487404	971	1	0.0180751	-1:M	0,56
13	35487323	35487404	971	2	0.0138498	-1:U	57,56
13	35487441	35487521	972	1	1.18939	0:U,62:U	0
13	35487441	35487521	972	2	0.387178	0:M,62:U	57
13	35487442	35487521	972	3	0.0683035	-1:M,61:M	42
13	35488213	35488293	973	1	0.175758	76:M	0
13	35488213	35488293	973	2	0.0818182	76:U	57
13	36044791	36044863	978	1	0.08901	25:U,53:M,58:M,63:M,68:M	58
13	36044784	36044863	978	2	0.0272727	32:U,60:U,65:U,70:M,75:M	25
13	36044784	36044863	978	3	0.0136364	32:U,60:U,65:M,70:M,75:M	0
13	36044784	36044863	978	4	0.0136364	32:M,60:M,65:M,70:M,75:M	57
13	36044985	36045230	979	1	0.0429118	8:U,12:U,71:U,110:U,122:U,127:U,142:U,156:U,158:U,165:U,176:U,184:U,215:U,228:U,238:U	0,25,58,56
13	36044985	36045229	979	2	0.0125	8:U,12:U,71:U,110:U,122:U,127:U,142:U,156:M,158:M,165:M,176:U,184:U,215:U,228:M,238:U	0,42,11
13	36044985	36045229	979	3	0.00647092	8:U,12:U,71:U,110:U,122:U,127:U,142:U,156:U,158:U,165:U,176:U,184:U,215:U,228:M,238:U	0,25,11
13	36045658	36045919	980	1	0.0754866	69:U,71:U,78:U,111:U,184:U,188:U,203:U,216:U	0,41,31,43
13	36045658	36045918	980	2	0.0526312	69:U,71:U,78:U,111:U,184:M,188:M,203:M,216:M	0,16,59
13	36045659	36045909	980	3	0.0245783	68:M,70:M,77:M,110:U,183:M,187:M,202:U,215:M	25,16,46
13	36045659	36045918	980	4	0.0180431	68:M,70:M,77:M,110:U,183:M,187:M,202:M,215:M	25,16,59
13	36045658	36045919	980	5	0.012393	69:U,71:U,78:U,111:U,184:M,188:U,203:U,216:U	0,69,39,43
13	36045947	36046083	981	1	0.0596654	18:M,26:U,28:U,47:M,49:M,62:M,96:M,108:U	14,8
13	36045947	36046075	981	2	0.054479	18:M,26:M,28:M,47:M,49:M,62:M,96:U,108:M	58,1
13	36045946	36046083	981	3	0.0463094	19:M,27:M,29:M,48:M,50:U,63:M,97:M,109:M	0,17
13	36045947	36046082	981	4	0.036282	18:U,26:U,28:M,47:M,49:U,62:U,96:M,108:M	61,62
13	36045948	36046083	981	5	0.0357881	17:U,25:M,27:U,46:U,48:U,61:U,95:U,107:U	68,27
13	36045947	36046082	981	6	0.0317862	18:M,26:U,28:U,47:U,49:M,62:U,96:M,108:M	65,62
13	36045947	36046083	981	7	0.023646	18:M,26:U,28:M,47:U,49:M,62:M,96:M,108:U	41,8
13	36045947	36046083	981	8	0.0209249	18:M,26:U,28:U,47:U,49:U,62:U,96:U,108:U	39,27
13	36045947	36046083	981	9	0.00600362	18:U,26:U,28:U,47:U,49:U,62:M,96:M,108:M	59,17
13	36046129	36046201	982	1	0.030175	2:M,8:M,10:U,12:U	22
13	36046117	36046201	982	2	0.0181373	14:M,20:M,22:M,24:M	25
13	36046116	36046195	982	3	0.0125	0:M,15:M,21:U,23:U,25:U	0
13	36046122	36046201	982	4	0.00416667	9:U,15:U,17:U,19:U	69
13	36046122	36046201	982	5	0.00416667	9:M,15:U,17:U,19:M	56
13	36046122	36046201	982	6	0.00416666	9:U,15:M,17:M,19:M	16
13	36046234	36046351	983	1	0.260135	63:M,70:M	0
13	36046235	36046351	983	2	0.124727	62:U,69:U	25
13	36046272	36046351	983	3	0.0159836	25:U,32:M	65
13	36046388	36046469	984	1	0.203171	6:M,24:M	0
13	36046390	36046469	984	2	0.0588889	4:U,22:M	22
13	36046390	36046469	984	3	0.0322222	4:M,22:U	59
13	36046553	36046632	985	1	0.65942	17:M,23:M,58:M,74:M	59
13	36046553	36046632	985	2	0.488225	17:M,23:U,58:U,74:U	22
13	36046553	36046633	985	3	0.476013	17:M,23:M,58:M,74:U	58
13	36046553	36046632	985	4	0.101449	17:U,23:U,58:U,74:U	16
13	36046553	36046632	985	5	0.0126812	17:M,23:U,58:M,74:M	0
13	36046671	36046751	986	1	1.21991	13:M	0
13	36046671	36046751	986	2	0.32222	13:U	22
13	36052265	36052463	987	1	0.340582	138:U	0,69
13	36052265	36052463	987	2	0.1177	138:M	0,58
13	36052551	36052630	988	1	0.0179778	2:M,19:M,22:M,25:U,53:U,56:M,73:U,76:M,78:U	61
13	36052491	36052624	988	2	0.0161921	2:M,8:M,10:U,62:U,79:U,82:U,85:U,113:U,116:U	69,40
13	36052552	36052631	988	3	0.0125	1:M,18:M,21:M,24:M,52:U,55:M,72:M,75:U,77:U	39
13	36052491	36052631	988	4	0.00769343	2:M,8:U,10:U,62:M,79:U,82:M,85:U,113:U,116:U,133:U,136:U,138:U	0
13	36052491	36052624	988	5	0.00535714	2:M,8:M,10:M,62:U,79:U,82:U,85:U,113:U,116:U	58,40
13	36052669	36052782	989	1	0.0593837	5:U,13:U,47:U,52:U,65:U,98:U,112:U	58
13	36052703	36052782	989	2	0.0444079	13:M,18:U,31:M,64:U,78:U	56
13	36052669	36052783	989	3	0.0341131	5:M,13:M,47:M,52:M,65:M,98:M,112:M	40,31
13	36052669	36052748	989	4	0.00494944	5:U,13:U,47:U,52:U,65:M	61
13	36052669	36052782	989	5	0.00352031	5:M,13:M,47:U,52:M,65:M,98:M,112:U	0
13	36052830	36052902	990	1	0.0243047	3:M,7:M,22:M,39:M,41:U,51:M,58:M	13
13	36052821	36052900	990	2	0.0235038	6:U,12:U,16:U,31:U,48:U,50:M,60:U,67:U	58
13	36052822	36052902	990	3	0.0149946	5:M,11:U,15:U,30:U,47:U,49:U,59:U,66:U	59
13	36052822	36052901	990	4	0.013825	5:U,11:M,15:M,30:U,47:U,49:U,59:U,66:M	65
13	36052821	36052900	990	5	0.0133009	6:U,12:U,16:U,31:U,48:U,50:U,60:M,67:U	41
13	36052822	36052901	990	6	0.0110282	5:M,11:U,15:M,30:M,47:U,49:U,59:U,66:M	31
13	36052819	36052898	990	7	0.00970325	8:M,14:M,18:U,33:U,50:U,52:M,62:U,69:M	69
13	36052822	36052901	990	8	0.00791118	5:U,11:U,15:U,30:U,47:U,49:U,59:U,66:M	22
13	36052830	36052902	990	9	0.00309256	3:U,7:M,22:U,39:U,41:M,51:U,58:M	5
13	36052824	36052903	990	10	0.00147178	3:U,9:M,13:U,28:M,45:U,47:U,57:M,64:M	37
13	36052911	36053108	991	1	0.01875	23:M,73:M,84:U,90:U,111:U,134:U,143:U,145:U,153:U,163:U,167:U,187:U,189:U	69,41,31,13
13	36052911	36053140	991	2	0.0131758	23:U,73:U,84:U,90:U,111:M,134:U,143:M,145:M,153:M,163:M,167:M,187:M,189:M,198:M,206:M	61,59,40
13	36052910	36053140	991	3	0.0113095	24:U,74:M,85:M,91:M,112:M,135:U,144:M,146:M,154:M,164:M,168:M,188:M,190:M,199:M,207:M	0,25,40
13	36052910	36053140	991	4	0.0102679	24:U,74:M,85:U,91:U,112:M,135:U,144:U,146:U,154:M,164:M,168:M,188:M,190:M,199:M,207:M	0,37,40
13	36052911	36053067	991	5	0.00953482	23:U,73:U,84:U,90:U,111:U,134:U,143:U,145:M,153:U	61,22
13	36052995	36053108	991	6	0.00558648	0:U,6:U,27:M,50:U,59:U,61:U,69:U,79:U,83:U,103:U,105:U	5,13
13	36052911	36053067	991	7	0.00535714	23:U,73:U,84:M,90:U,111:U,134:M,143:U,145:M,153:U	61,65
13	36052910	36053108	991	8	0.00223214	24:U,74:M,85:U,91:U,112:M,135:U,144:U,146:U,154:M,164:M,168:M,188:U,190:U	0,37,43
13	36053029	36053140	991	9	0.00155639	16:M,25:M,27:M,35:M,45:M,49:M,69:M,71:M,80:M,88:M	44,40
13	36052911	36053140	991	10	0.00119047	23:U,73:U,84:M,90:M,111:M,134:U,143:M,145:M,153:M,163:M,167:M,187:M,189:M,198:M,206:M	61,25,40
13	36053199	36053278	992	1	0.0625	13:M	0
13	36053199	36053278	992	2	0.025	13:U	69
13	36053316	36053396	993	1	0.509259	0:M	0
13	36053317	36053396	993	2	0.34375	-1:U	61
13	36053429	36053553	994	1	0.046875	3:M,79:M,121:M	0,61,31
13	36053429	36053553	994	2	0.0074267	3:M,79:M,121:U	0,61,22
13	36053591	36053671	995	1	0.0691358	7:M,22:M	0
13	36053591	36053670	995	2	0.00875	7:M,22:U	61
13	36249539	36249618	996	1	0.0125	69:M	0
13	36295087	36295310	997	1	0.0569282	22:U,101:U,126:U,137:U,168:U,216:U	0,31,59,40
13	36295182	36295310	997	2	0.0451183	6:M,31:U,42:U,73:U,121:U	44,40
13	36295087	36295310	997	3	0.0257202	22:M,101:U,126:U,137:M,168:U,216:U	61,31,41,40
13	36295087	36295310	997	4	0.0102355	22:M,101:U,126:U,137:U,168:U,216:U	61,31,59,40
13	36295087	36295309	997	5	0.000276241	22:M,101:U,126:U,137:U,168:U,216:M	61,31,59,58
13	36386563	36386643	1000	1	0.148148	65:M,79:M	0
13	36386564	36386643	1000	2	0.0166667	64:U,78:M	31
13	36386682	36386778	1001	1	0.0824742	1:M	0
13	36387105	36387184	1003	1	0.0125	7:M,63:M	0
13	36387222	36387301	1004	1	0.025	30:U,40:U	0
13	36387222	36387301	1004	2	0.0125	30:U,40:M	61
13	36542579	36542685	1008	1	0.202841	87:M	0,59
13	36542579	36542685	1008	2	0.0096591	87:U	0,41
13	36542697	36542831	1009	1	0.0740741	121:M	0
13	36542976	36543174	1011	1	0.0316159	51:M,83:M,140:U	0,41
13	36543018	36543174	1011	2	0.0125	9:U,41:U,98:U	44,41
13	36552924	36552996	1012	1	0.0136986	38:U,51:U	0
13	36581559	36581638	1014	1	0.025	43:M	0
13	36675591	36675670	1017	1	0.025	36:M,48:M,55:M,58:M	0
13	36683047	36683127	1018	1	0.144033	13:M,31:M	0
13	36683047	36683126	1018	2	0.0208333	13:M,31:U	44
13	36704298	36704378	1022	1	0.0462963	54:U	0
13	36704298	36704378	1022	2	0.0205761	54:M	41
13	36704415	36704558	1023	1	0.0875	2:U,23:U,30:U,41:U,80:M,114:U	0,69
13	36704416	36704559	1023	2	0.0340688	1:U,22:M,29:U,40:U,79:U,113:U	40,31,59
13	36704415	36704559	1023	3	0.0287304	2:U,23:U,30:U,41:U,80:U,114:U	0,61,59
13	36704415	36704558	1023	4	0.00729167	2:U,23:U,30:U,41:U,80:U,114:M	0,61,14
13	36704417	36704559	1023	5	0.00673077	0:M,21:M,28:U,39:M,78:U,112:U	58,59
13	36704597	36704676	1024	1	0.0625	14:U,24:U,28:U,64:U	61
13	36704597	36704676	1024	2	0.025	14:U,24:U,28:U,64:M	0
13	36704597	36704676	1024	3	0.0125	14:U,24:M,28:M,64:M	40
13	36704597	36704676	1024	4	0.0125	14:U,24:M,28:U,64:U	58
13	36704805	36704886	1025	1	0.604373	10:U,18:U,45:U,51:U,73:U,78:U	0
13	36704805	36704886	1025	2	0.0527397	10:U,18:U,45:U,51:U,73:U,78:M	40
13	36704807	36704886	1025	3	0.0477482	8:M,16:U,43:U,49:U,71:U,76:U	37
13	36704805	36704884	1025	4	0.0143836	10:U,18:U,45:U,51:U,73:M,78:M	58
13	36704805	36704884	1025	5	0.00636142	10:M,18:M,45:U,51:U,73:U,78:U	31
13	36704805	36704877	1025	6	0.00450367	10:U,18:U,45:M,51:M	14
13	36704805	36704884	1025	7	0.00185775	10:U,18:U,45:U,51:M,73:U,78:U	61
13	36704923	36705003	1026	1	1.97111	3:U,31:U,33:U,52:U,56:U	0
13	36704924	36705003	1026	2	0.0411526	2:U,30:U,32:M,51:U,55:U	59
13	36704923	36705003	1026	3	0.0248874	3:M,31:U,33:U,52:U,56:U	61
13	36704924	36705003	1026	4	0.0137175	2:M,30:M,32:M,51:M,55:U	31
13	36704924	36705003	1026	5	0.0137175	2:M,30:M,32:M,51:U,55:M	69
13	36704923	36705002	1026	6	0.011481	3:U,31:U,33:U,52:U,56:M	40
13	36791069	36791156	1028	1	1.82504	61:M	0
13	36791075	36791156	1028	2	0.326162	55:U	31
13	36791192	36791273	1029	1	0.338121	58:M,81:M	0,14
13	36791192	36791274	1029	2	0.19462	58:M,81:U	0,61
13	36791193	36791273	1029	3	0.0702252	57:U,80:U	58,59
13	36829896	36830003	1030	1	0.0726765	86:M	0,58
13	36829896	36830002	1030	2	0.00283019	86:U	0,14
13	36830014	36830095	1031	1	1.18042	25:M,34:M,68:M,77:M	0
13	36830014	36830094	1031	2	0.127913	25:U,34:M,68:M,77:M	14
13	36830015	36830094	1031	3	0.0603299	24:M,33:U,67:M,76:M	13
13	36830015	36830094	1031	4	0.0507716	24:U,33:U,67:U,76:U	43
13	36830015	36830094	1031	5	0.0411789	24:U,33:U,67:U,76:M	44
13	36830135	36830333	1032	1	0.014238	62:M,186:U	0,56
13	36830135	36830333	1032	2	0.0125	62:M,186:M	0,43
13	36905524	36905604	1033	1	0.694444	18:M	0
13	36905524	36905603	1033	2	0.46875	18:U	43
13	36905642	36905722	1034	1	0.232222	31:M,49:M	43
13	36905649	36905721	1034	2	0.201781	24:U,42:U	40
13	36905642	36905722	1034	3	0.0196296	31:M,49:U	0
13	36918270	36918342	1035	1	0.0136986	42:M,45:M	0
13	36918270	36918349	1035	2	0.0125	42:U,45:M	43
13	36918389	36918506	1036	1	0.0381356	29:M,56:M	43
13	36918389	36918468	1036	2	0.0125	29:U,56:U	0
13	36918600	36918680	1037	1	0.042328	13:M	14
13	36918549	36918679	1037	2	0.00981461	64:U	0
13	36918715	36918798	1038	1	0.166667	47:M	0
13	36919394	36919473	1039	1	0.106864	14:M,19:U	49
13	36919229	36919479	1039	2	0.0280783	0:M,65:M,104:M,114:M,149:U,152:U,179:U,184:M,250:M	40,58,69,28
13	36919229	36919479	1039	3	0.0237419	0:M,65:M,104:M,114:U,149:U,152:U,179:U,184:M,250:M	40,65,69,28
13	36919229	36919479	1039	4	0.0213044	0:U,65:M,104:M,114:M,149:U,152:U,179:U,184:M,250:M	59,58,69,28
13	36919229	36919479	1039	5	0.0188685	0:M,65:M,104:M,114:U,149:M,152:M,179:U,184:M,250:M	40,65,45,28
13	36919229	36919309	1039	6	0.0113402	0:U,65:U	0
13	36919229	36919427	1039	7	0.00677224	0:M,65:M,104:M,114:U,149:M,152:U,179:U,184:U	40,65,16
13	36919512	36919591	1040	1	0.0125	40:U	0
13	36919663	36919743	1041	1	0.0878895	0:M,10:U,24:U,74:U	0
13	36919664	36919743	1041	2	0.0270833	-1:M,9:M,23:M,73:M	59
13	36919663	36919742	1041	3	0.0116072	0:U,10:U,24:U,74:U	40
13	36919781	36919861	1042	1	0.135802	22:U,32:U,35:U,37:U	0
13	36919782	36919861	1042	2	0.034375	21:M,31:M,34:M,36:M	59
13	36919782	36919861	1042	3	0.0229167	21:M,31:M,34:M,36:U	65
13	36919782	36919861	1042	4	0.0114583	21:M,31:U,34:U,36:U	58
13	36919964	36920044	1043	1	0.989794	23:M,41:U,52:U,55:U,71:U,79:U	43
13	36919964	36920044	1043	2	0.560952	23:U,41:U,52:M,55:U,71:U,79:U	65
13	36919964	36920044	1043	3	0.506044	23:U,41:M,52:U,55:U,71:U,79:M	61,41
13	36919964	36920044	1043	4	0.343118	23:M,41:M,52:M,55:M,71:M,79:M	58
13	36919964	36920043	1043	5	0.26301	23:M,41:M,52:U,55:M,71:U	45
13	36919963	36920045	1043	6	0.232877	24:U,42:U,53:U,56:U,72:M,80:U	0,40,6
13	36919964	36920052	1043	7	0.127541	23:U,41:U,52:U,55:M,71:U,79:U	37,52
13	36919964	36920044	1043	8	0.0713864	23:M,41:U,52:U,55:U,71:M,79:M	22,44
13	36919964	36920044	1043	9	0.0672215	23:U,41:M,52:U,55:U,71:U,79:U	61,38
13	36920081	36920163	1044	1	4.95758	33:U,59:U,61:U	0
13	36920082	36920162	1044	2	0.0479459	32:M,58:U,60:U	65
13	36920082	36920161	1044	3	0.0468998	32:U,58:U,60:M	61
13	36920082	36920161	1044	4	0.0152531	32:M,58:M,60:U	40
13	36941191	36941270	1045	1	0.025	46:M,78:M	0
13	37249321	37249401	1046	1	0.289866	6:U,64:M,78:U	0
13	37249321	37249401	1046	2	0.225051	6:M,64:U,78:U	43
13	37249321	37249400	1046	3	0.0847544	6:U,64:U,78:M	40
13	37249322	37249401	1046	4	0.0383487	5:M,63:M,77:M	16
13	37249439	37249568	1047	1	0.0337875	10:U,25:U,41:U,47:U,49:U,67:U	0,38,5
13	37249446	37249568	1047	2	0.0232306	3:U,18:M,34:M,40:M,42:U,60:U	66,5
13	37249440	37249568	1047	3	0.0181061	9:U,24:U,40:M,46:U,48:M,66:U	49,14
13	37249440	37249568	1047	4	0.00871212	9:M,24:M,40:U,46:M,48:U,66:U	28,5
13	37249440	37249519	1047	5	0.00765151	9:M,24:U,40:M,46:U,48:M,66:M	40
13	37249440	37249519	1047	6	0.00363636	9:M,24:M,40:M,46:U,48:U,66:M	61
13	37249607	37249731	1048	1	0.064	25:M	0
13	37249770	37249849	1049	1	0.0125	27:M,50:U	0
13	37249794	37249873	1049	2	0.0125	3:M,26:M	61
13	37249933	37250012	1050	1	0.0125	0:U,8:U,11:U,61:M	0
13	37250257	37250338	1051	1	1.04457	5:U	0
13	37250257	37250337	1051	2	0.267789	5:M	61
13	37250343	37250455	1052	1	0.416081	58:M	61
13	37250341	37250455	1052	2	0.317125	60:U	0
13	37250461	37250542	1053	1	0.682578	30:M	0
13	37250461	37250542	1053	2	0.229268	30:U	61
13	37269056	37269135	1055	1	0.025	68:M,72:M	61
13	37269055	37269134	1055	2	0.0125	69:M,73:U	0
13	37269440	37269520	1056	1	0.135802	17:M,20:M	0
13	37269441	37269520	1056	2	0.0125	16:U,19:U	58
13	37269549	37269621	1057	1	0.137217	39:M,50:U	16
13	37269542	37269621	1057	2	0.075625	46:U,57:M	58
13	37269549	37269621	1057	3	0.0134675	39:U,50:U	69
13	37392486	37392566	1058	1	0.506173	57:U	58
13	37392486	37392565	1058	2	0.128125	57:M	0
13	37392570	37392683	1059	1	0.106021	2:U,53:U	0,45
13	37392570	37392683	1059	2	0.0611506	2:M,53:U	69,45
13	37392570	37392683	1059	3	0.046795	2:M,53:M	58,22
13	37392688	37392768	1060	1	0.12963	39:U	0
13	37394236	37394434	1061	1	0.0856836	99:M,153:U,166:U	0,45
13	37394236	37394434	1061	2	0.079454	99:M,153:M,166:M	0,58
13	37394355	37394434	1061	3	0.072051	34:U,47:M	22
13	37394355	37394434	1061	4	0.0316664	34:M,47:U	16
13	37478344	37478425	1063	1	0.0731707	36:U	0
13	37478346	37478425	1063	2	0.025	34:M	45
13	37478462	37478553	1064	1	0.0514706	43:U,46:U,65:U,70:U	0
13	37478464	37478554	1064	2	0.0497738	41:M,44:M,63:M,68:M	22
13	37478463	37478542	1064	3	0.0125	42:M,45:U,64:M,69:M	16
13	37478600	37478672	1065	1	0.0342466	20:M	16
13	37478593	37478672	1065	2	0.015625	27:U	0
13	37479824	37479903	1066	1	0.0125	19:M,35:M	0
13	37486087	37486166	1067	1	0.025	-1:M,16:M,46:M,56:M	0
13	37492998	37493077	1068	1	0.0125	8:U,13:U,55:U,63:U	0
13	37494898	37494978	1069	1	0.0648148	47:U	16
13	37494898	37494978	1069	2	0.0540123	47:M	0
13	37495016	37495096	1070	1	0.193732	34:U	0
13	37495016	37495095	1070	2	0.00817308	34:M	16
13	37495104	37495190	1071	1	0.183908	84:U	0
13	37495221	37495310	1072	1	0.495365	42:M,81:M	0,22
13	37495221	37495310	1072	2	0.468509	42:U,81:U	45,43
13	37495221	37495310	1072	3	0.046733	42:U,81:M	45,58
13	37495348	37495450	1073	1	0.103228	65:M,71:M,77:M	0
13	37495348	37495450	1073	2	0.0325283	65:U,71:M,77:M	58
13	37495348	37495427	1073	3	0.0178074	65:M,71:U,77:M	45
13	37495348	37495427	1073	4	0.0116667	65:M,71:M,77:U	22
13	37495489	37495626	1074	1	0.0388889	32:U,45:M	0,43
13	37495489	37495626	1074	2	0.0361111	32:U,45:U	45,43
13	37495490	37495626	1074	3	0.0140625	31:M,44:M	58,43
13	37495665	37495781	1075	1	0.218168	18:M,24:M	0,28
13	37495665	37495781	1075	2	0.146032	18:U,24:U	45,28
13	37495665	37495781	1075	3	0.0803069	18:M,24:U	58,28
13	37495787	37495891	1076	1	0.644955	59:U	0
13	37495787	37495867	1076	2	0.24831	59:M	45
13	37495969	37496049	1077	1	0.0555556	39:U,71:U	37
13	37495930	37496010	1077	2	0.037037	12:M,78:M	0
13	37496342	37496421	1079	1	0.3875	44:M,79:M	37
13	37496342	37496421	1079	2	0.1625	44:U,79:U	28
13	37496342	37496421	1079	3	0.05	44:U,79:M	0
13	37576586	37576666	1082	1	1.51537	50:M	0
13	37576586	37576666	1082	2	0.369573	50:U	28
13	37633384	37633542	1084	1	0.0550314	11:U,17:U,25:U,51:U,61:U,100:U,114:U,116:U,123:U,132:U	0
13	37633580	37633659	1085	1	0.0375	10:U,24:U,29:U,49:U,56:U,58:U,60:U,72:U,74:U	0
13	37634056	37634254	1086	1	0.135782	70:U,76:U,102:U,190:M	0,45
13	37634056	37634254	1086	2	0.108768	70:U,76:U,102:U,190:U	0,16
13	37634056	37634135	1086	3	0.00412088	70:M,76:M	28
13	37879756	37879835	1090	1	0.0125	11:M,56:M	0
13	37880993	37881072	1091	1	0.0375	14:U	0
13	37880993	37881072	1091	2	0.0125	14:M	28
13	37908864	37908943	1093	1	0.0125	18:M	0
13	38143564	38143643	1095	1	0.0125	68:M	0
13	38219541	38219800	1096	1	0.351833	31:U,74:U,204:U,232:U	28,66,38,49
13	38219541	38219800	1096	2	0.243695	31:M,74:M,204:M,232:M	0,37,38,31
13	38219541	38219800	1096	3	0.0901558	31:M,74:M,204:U,232:M	0,37,38,32
13	38219541	38219800	1096	4	0.0559201	31:M,74:U,204:U,232:M	45,66,38,32
13	38219541	38219800	1096	5	0.0268959	31:M,74:U,204:U,232:U	45,66,38,49
13	38230837	38230918	1097	1	1.45503	20:M	0
13	38230837	38230917	1097	2	0.541281	20:U	28
13	38230952	38231035	1098	1	0.971745	55:M,64:U	0
13	38230955	38231035	1098	2	0.59103	52:U,61:U	66
13	38266046	38266126	1099	1	0.0277778	33:U,41:U	0
13	38266146	38266244	1100	1	0.030303	16:M,19:U,61:M	0
13	38266165	38266244	1100	2	0.0125	0:U,42:U	45
13	38309073	38309145	1104	1	0.0136986	65:U	0
13	38309708	38309788	1105	1	0.207927	57:U	0
13	38309708	38309787	1105	2	0.0197368	57:M	45
13	38443190	38443269	1107	1	0.0534986	31:U,34:M,47:M,51:U	44
13	38443030	38443270	1107	2	0.0347846	73:U,107:U,118:U,143:U,152:U,191:U,194:U,207:U,211:U,240:U	0,38,32,65
13	38443191	38443270	1107	3	0.0178616	30:M,33:M,46:U,50:M,79:U	22
13	38443088	38443270	1107	4	0.00423802	15:M,49:M,60:M,85:U,94:U,133:U,136:U,149:U,153:U,182:U	16,32,65
13	38443030	38443269	1107	5	0.00421496	73:U,107:U,118:M,143:M,152:M,191:U,194:U,207:M,211:M	0,66,49,59
13	38443030	38443160	1107	6	0.00350171	73:U,107:M,118:M	0,45
13	38443030	38443240	1107	7	0.00265125	73:U,107:U,118:M,143:U,152:U,191:M,194:M,207:M	0,66,31
13	38443030	38443270	1107	8	0.000633787	73:U,107:U,118:M,143:U,152:U,191:U,194:U,207:U,211:U,240:U	0,66,32,65
13	38443279	38443365	1108	1	0.110837	11:M,51:U	0
13	38443280	38443359	1108	2	0.0401786	10:U,50:U	38
13	38443404	38443521	1109	1	0.0723889	28:U,43:U,66:U,72:U,75:U,113:U	28
13	38443403	38443520	1109	2	0.0680745	29:U,44:U,67:U,73:U,76:M,114:U	0
13	38443441	38443520	1109	3	0.056976	6:U,29:M,35:M,38:M,76:U	31
13	38443441	38443521	1109	4	0.016455	6:M,29:U,35:M,38:M,76:U	65
