chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	41400535	41400614	1274	0	1	1	0	*
13	41448206	41448286	1275	0	3	3	0	*
13	41495744	41495823	1276	0	1	17.5	6.125	5:U,32:U,39:U,42:U,52:U,70:U,73:U
13	41495772	41495852	1276	27	34	14.0278	0.506955	4:M,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U
13	41495772	41495851	1276	12	1	0.555556	0	4:M,11:U,14:U,24:U,42:U,45:M,60:U,62:U,75:U
13	41495773	41495852	1276	57	1	0.3125	4.6189	3:U,10:U,13:M,23:U,41:U,44:U,59:U,61:U,74:U
13	41495773	41495873	1276	61	2	0.518382	0.518382	3:U,10:U,13:U,23:U,41:M,44:U,59:U,61:U,74:U,80:U
13	41495773	41495852	1276	65	1	0.3125	0.200467	3:U,10:U,13:U,23:U,41:U,44:M,59:U,61:U,74:U
13	41495773	41495874	1276	25	3	0.715012	0	3:U,10:U,13:U,23:U,41:U,44:U,59:U,61:M,74:U,80:U
13	41495772	41495852	1276	49	111	40.5208	0.65625	4:U,11:U,14:U,24:U,42:U,45:U,60:U,62:U,75:U
13	41495775	41495854	1276	37	1	7	1.18116	1:M,8:U,11:U,21:U,39:U,42:U,57:U,59:U,72:U,78:U
13	41495794	41495873	1276	69	2	0.411765	0.411765	2:U,20:U,23:U,38:U,40:U,53:U,59:M
13	41495795	41495874	1276	5	3	0.589888	0.728972	1:U,19:U,22:M,37:U,39:U,52:U,58:U
13	41495784	41495863	1276	6	1	5	1.2597	2:M,12:U,30:U,33:U,48:U,50:U,63:U,69:U
13	41495775	41495854	1276	9	2	14	1.96875	1:U,8:U,11:U,21:U,39:U,42:U,57:U,59:U,72:U,78:U
13	41495784	41495863	1276	11	3	15	1.04997	2:U,12:U,30:U,33:U,48:U,50:U,63:U,69:U
13	41495787	41495880	1276	54	377	137.987	72.3697	9:U,27:U,30:U,45:U,47:U,60:U,66:U
13	41495890	41495970	1277	0	15	14.31	14.31	6:U,22:U,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:M
13	41495890	41495970	1277	27	7	9.99	9.99	6:U,22:U,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:U
13	41495890	41495969	1277	49	2	1.08	1.08	6:U,22:U,32:U,37:U,48:U,53:U,60:M,65:U,67:U,71:U,73:U,79:M
13	41495890	41495969	1277	12	1	0.54	0.54	6:U,22:M,32:U,37:U,48:U,53:U,60:U,65:U,67:U,71:U,73:U,79:M
13	41495890	41495969	1277	57	1	0.54	0.54	6:U,22:U,32:U,37:U,48:U,53:M,60:U,65:U,67:U,71:U,73:U,79:M
13	41544458	41544538	1278	0	17	21	0	*
13	41544576	41544656	1279	0	18	26.25	0	*
13	41544703	41544782	1280	0	1	1	1	48:M,77:U
13	41544820	41544900	1281	0	3	3.75	3.75	12:U
13	41544820	41544899	1281	12	1	0.625	0.625	12:M
13	41589898	41589978	1282	0	5	6.75	6.75	61:M
13	41590016	41590096	1283	0	3	3	5.87318	76:M
13	41590080	41590160	1283	65	5	0.177172	1.42748	12:U,34:M,72:U
13	41590080	41590160	1283	9	14	3.32927	6.5122	12:U,34:U,72:U
13	41590080	41590160	1283	57	46	1.61099	1.61099	12:M,34:M,72:M
13	41590080	41590162	1283	12	80	7.24719	5.96601	12:M,34:M,72:U
13	41590080	41590160	1283	27	11	3.18293	0	12:M,34:U,72:U
13	41590197	41590278	1284	0	161	16	0	*
13	41634353	41634432	1285	0	2	2	2	10:U,20:U,33:U,62:U,66:U,68:U
13	41634471	41634550	1286	0	1	1	1	4:U,12:U,32:U,36:U,42:U,58:U,66:U
13	41635824	41635903	1287	0	2	2	2	14:U,35:U,45:U,49:U,72:U
13	41635942	41636022	1288	0	4	3.75	3.75	3:U,23:U,35:U,54:U,61:U
13	41636159	41636238	1289	0	2	2	2	25:U,35:U,48:U,65:U
13	41636278	41636357	1290	0	1	1	0	*
13	41705865	41705948	1291	0	3	3	3	21:M
13	41732284	41732363	1292	0	1	1	0	*
13	41810668	41810747	1293	0	1	1	0	*
13	41817719	41817798	1294	0	1	1	0	*
13	41839259	41839338	1295	0	1	1	1	20:M,24:M,36:M,64:U
13	41885451	41885530	1296	0	7	7	7	8:U,24:U,47:U,52:U
13	41885569	41885649	1297	0	2	2.45	2.45	8:U,13:U,18:U,31:U,33:U,38:U,43:U,47:M,67:U
13	41885570	41885649	1297	12	4	2.8	2.8	7:U,12:U,17:U,30:U,32:U,37:U,42:U,46:U,66:U
13	41885820	41885899	1298	0	9	0.818182	0.0102273	-1:M,9:U,25:U,32:U,34:U,50:U,55:U,59:U,66:U,76:U
13	41885820	41885899	1298	12	4	0.363636	0.0148359	-1:U,9:U,25:U,32:U,34:U,50:U,55:U,59:U,66:U,76:U
13	41885821	41886018	1298	65	17	7	4.9625	8:U,24:U,31:U,33:U,49:U,54:U,58:U,65:U,75:U,80:U,88:U,92:U,103:U,105:U,115:U,120:U,131:U,134:U,136:U,156:U,159:U,166:U,175:U,185:U,190:M,194:M
13	41889119	41889191	1299	0	1	1	0	*
13	42009069	42009148	1300	0	2	2	2	1:M
13	42057676	42057755	1301	0	1	1	1	38:M,76:M
13	42076896	42076976	1302	0	89	138.175	138.175	56:M
13	42076896	42076976	1302	12	96	70.4262	70.4262	56:U
13	42077013	42077094	1303	0	99	16.8889	28.0866	1:M,15:M,32:M,77:M
13	42077013	42077094	1303	12	9	9.22222	0	1:M,15:M,32:U,77:M
13	42077013	42077094	1303	69	9	4.22222	14.3949	1:M,15:M,32:U,77:U
13	42077014	42077094	1303	65	36	12	0	0:M,14:M,31:M,76:U
13	42077014	42077094	1303	5	25	5.44444	5.44444	0:U,14:U,31:U,76:U
13	42077015	42077094	1303	54	10	1.11111	0.18383	13:U,30:U,75:M
13	42077015	42077094	1303	37	4	0.444444	2.37173	13:U,30:M,75:U
13	42077015	42077094	1303	6	9	1	0	13:U,30:M,75:M
13	42184683	42184762	1304	0	1	2	5.24286	*
13	42184758	42184837	1304	65	4	0.262295	0.969474	6:U,57:M
13	42184758	42184837	1304	69	1	0.0655738	0	6:U,57:U
13	42184758	42184838	1304	12	30	3.83607	2.03643	6:M,57:M
13	42184801	42184957	1304	54	63	14	10.975	14:M
13	42316598	42316677	1305	0	1	1	0	*
13	42354087	42354166	1306	0	1	1	0	*
13	42359122	42359194	1307	0	1	1	0	*
13	42359238	42359317	1308	0	1	1	0	*
13	42402118	42402197	1309	0	2	2	2	13:U,44:U,73:M
13	42402236	42402315	1310	0	1	0.75	0.75	32:M
13	42402243	42402315	1310	12	1	1.5	1.5	25:U
13	42548686	42548766	1311	0	21	21.9048	21.9048	48:M,50:M
13	42548686	42548758	1311	12	1	0.547619	0.547619	48:U,50:U
13	42548804	42548908	1312	0	75	10.9499	10.9499	10:M,62:M
13	42548804	42548883	1312	12	4	0.761905	0.219048	10:M,62:U
13	42548804	42548883	1312	65	1	0.190476	0.152279	10:U,62:U
13	42548827	42548908	1312	23	24	1.67153	1.32386	39:U
13	42548944	42549025	1313	0	82	96.6132	96.6132	54:M
13	42548945	42549025	1313	65	11	9.9434	9.94339	53:U
13	42575244	42575323	1314	0	2	2	0	*
13	42575332	42575404	1315	0	1	1	0	*
13	42600933	42601019	1316	0	9	12	0	*
13	42615420	42615618	1317	0	24	12	12	7:U,20:U,26:U,28:U,37:U,48:U,50:U,60:U,68:U,70:U,87:U,89:U,92:U,94:U,109:U,115:U,129:U,143:U,159:U,169:U,175:U,194:M
13	42790321	42790415	1318	0	12	6.92308	6.92308	58:U
13	42790321	42790402	1318	65	2	0.653846	0.653846	58:M
13	42790453	42790533	1319	0	5	4.51389	4.51389	3:M
13	42790453	42790533	1319	65	7	6.86111	6.86111	3:U
13	42831760	42831839	1320	0	1	1	0	*
13	42848202	42848282	1321	0	4	7.63636	7.63636	32:U
13	42848202	42848281	1321	65	4	2.18182	2.18182	32:M
13	42848319	42848400	1322	0	3	2.33333	2.33333	47:M
13	42848321	42848400	1322	69	5	1.66667	1.66667	45:U
13	42892104	42892176	1323	0	1	1	0	*
13	42892225	42892304	1324	0	1	1	1	64:M
13	42966392	42966471	1325	0	2	2	0	*
13	42966509	42966588	1326	0	3	3	0	*
13	42970705	42970777	1327	0	1	1	1	11:M,26:M,43:M
13	42970705	42970777	1327	69	3	3	3	11:M,26:M,43:U
13	42970705	42970784	1327	49	5	5	5	11:U,26:U,43:U
13	42970705	42970784	1327	54	2	2	2	11:M,26:U,43:M
13	42970820	42970902	1328	0	93	23.6205	23.0683	37:M,49:M,55:M
13	42970822	42970901	1328	49	6	0.575581	1.10784	35:U,47:M,53:M
13	42970822	42970902	1328	54	9	17.2674	17.2674	35:U,47:U,53:U
13	42970822	42970901	1328	23	4	0.383721	0.91598	35:M,47:M,53:U
13	42970823	42970902	1328	9	1	0.532258	0	34:U,46:M,52:U
13	42986088	42986167	1329	0	1	1	0	*
13	42986841	42986920	1330	0	3	2.11765	2.11765	61:U,65:U
13	42986841	42986921	1330	49	17	16.9412	16.9412	61:M,65:U
13	42986958	42987039	1331	0	8	7.09091	7.09091	45:M
13	42986959	42987038	1331	49	4	1.45455	1.45455	44:U
13	43084213	43084293	1332	0	2	2.25	2.25	11:M,74:M
13	43107952	43108031	1333	0	1	1	0	*
13	43149115	43149195	1334	0	31	12.1818	12.1818	7:U,39:U,55:U,57:U,62:U,70:U,72:U,79:U
13	43149115	43149194	1334	54	3	0.909091	0.909091	7:M,39:U,55:U,57:U,62:U,70:U,72:U
13	43149116	43149195	1334	49	2	2	2	6:U,38:U,54:U,56:U,61:U,69:U,71:M,78:U
13	43149117	43149196	1334	9	1	10	10	5:U,37:U,53:U,55:M,60:U,68:U,70:U,77:U
13	43149232	43149313	1335	0	23	28	28	1:U,3:U,15:U,17:U,23:U,39:U,48:U
13	43149234	43149313	1335	49	1	1	1	-1:U,1:U,13:U,15:U,21:U,37:M,46:U
13	43149234	43149313	1335	23	1	1	1	-1:U,1:U,13:M,15:U,21:U,37:U,46:U
13	43149334	43149413	1336	0	2	2	2	5:U,18:U,71:U
13	43149660	43149749	1337	0	3	3	3	28:U
13	43169231	43169310	1338	0	3	1	1	5:U,37:U,40:U,68:U
13	43169231	43169310	1338	23	1	1	1	5:M,37:U,40:U,68:U
13	43169350	43169429	1339	0	2	2	2	32:U
13	43177883	43177962	1340	0	7	7	0	*
13	43178000	43178080	1341	0	5	6	6	12:M
13	43228064	43228143	1342	0	14	0	0	10:M
13	43228064	43228143	1342	61	6	0	0	10:U
13	43228182	43228262	1343	0	23	19.5	0	*
13	43323134	43323213	1344	0	1	1	0	*
13	43323259	43323331	1345	0	1	1	0	*
13	43543929	43544008	1346	0	1	1	1	6:M,77:U
13	43626798	43626877	1347	0	1	1	1	49:M
13	43690389	43690468	1348	0	2	2	0	*
13	43690515	43690649	1349	0	4	4	4	3:M,21:U,92:M,130:M
13	43690687	43690767	1350	0	3	3	3	55:M
13	43702803	43702883	1351	0	9	7.5	0	*
13	43702922	43703001	1352	0	7	7	8	2:M,8:M,17:M,19:M,41:M,60:M,66:M
13	43702922	43703001	1352	23	2	2	1	2:M,8:M,17:M,19:M,41:U,60:M,66:M
13	43702922	43703001	1352	61	1	1	0	2:M,8:M,17:M,19:M,41:M,60:U,66:M
13	43702922	43703001	1352	12	1	1	2	2:M,8:M,17:M,19:M,41:U,60:U,66:M
13	43769776	43769855	1353	0	9	0	0	*
13	43769894	43769974	1354	0	9	10.5	0	*
13	43841194	43841273	1355	0	1	1	1	16:M,38:M,57:M
13	43841312	43841391	1356	0	2	2	0	*
13	43843212	43843292	1357	0	17	24	0	*
13	43843330	43843409	1358	0	13	1.44444	7.83681	12:U
13	43843330	43843409	1358	12	1	0.111111	0.0847222	12:M
13	43843391	43843470	1358	49	1	1.5	1.5	35:U,62:M
13	43843391	43843471	1358	61	11	5	5	35:U,62:U
13	43843391	43843471	1358	23	5	4	4	35:M,62:M
13	43843509	43843589	1359	0	14	14.2222	8.77462	21:U,28:U
13	43843510	43843589	1359	12	1	0.888889	0	20:U,27:M
13	43843510	43843589	1359	61	3	2.66667	2.04444	20:M,27:M
13	43843517	43843589	1359	49	1	8	3.84064	13:M,20:U
13	43843556	43843635	1359	65	4	2	2	73:M
13	43843556	43843637	1359	69	30	31	24.9786	73:U
13	43843674	43843754	1360	0	36	28.5	0	*
13	43875731	43875810	1361	0	1	1	0	*
13	43891231	43891312	1362	0	47	20.9882	23.1795	21:M,25:M
13	43891231	43891313	1362	61	60	35.2299	37.4479	21:U,25:U
13	43891231	43891311	1362	49	11	2.16457	0	21:M,25:U
13	43891231	43891311	1362	12	4	19.0968	16.9322	21:U,25:M
13	43891348	43891429	1363	0	115	100.25	100.25	2:U
13	43891348	43891429	1363	61	2	6.625	6.625	2:M
13	43896589	43896668	1364	0	1	1	1	2:M,4:M,7:M,40:M
13	43968774	43968853	1365	0	2	2	2	45:M
13	43968894	43968974	1366	0	8	11.25	11.25	70:M
13	43988531	43988790	1367	0	45	37.9052	37.9052	180:M,191:M
13	43988700	43988780	1367	54	4	2.61818	2.61818	11:U,22:M
13	43988711	43988790	1367	18	1	1.28571	1.28571	0:U,11:U
13	43988935	43989014	1368	0	3	3	3	18:M
13	43989053	43989133	1369	0	3	3.75	0	*
13	44003021	44003101	1370	0	8	2	0	*
13	44003139	44003218	1371	0	5	5	5	44:M,69:U
13	44003139	44003218	1371	69	1	1	1	44:U,69:U
13	44003139	44003218	1371	54	2	2	2	44:M,69:M
13	44053928	44054007	1372	0	1	1	0	*
13	44068781	44068853	1373	0	1	1	0	*
13	44115321	44115393	1374	0	1	1	0	*
13	44235382	44235466	1375	0	676	261.663	264.427	65:M,67:M
13	44235385	44235465	1375	69	13	27.0501	29.6845	62:U,64:U
13	44235385	44235466	1375	18	25	35.261	32.594	62:M,64:U
13	44235386	44235466	1375	9	16	2.63442	0	61:U,63:M
13	44235503	44235584	1376	0	71	166.55	166.55	13:U,33:U
13	44235504	44235584	1376	69	733	427.95	427.95	12:U,32:M
13	44239693	44239782	1377	0	230	140.749	10.9615	18:M,63:M
13	44239693	44239782	1377	69	88	96.8572	8.39817	18:U,63:M
13	44239693	44239783	1377	6	20	19.3778	0	18:U,63:U,90:M
13	44239693	44239782	1377	12	11	88.3321	6.91805	18:M,63:U
13	44239704	44239783	1377	61	75	47.561	0	7:M,52:M,79:M
13	44239704	44239783	1377	57	6	3.80488	79.7201	7:M,52:M,79:U
13	44239704	44239783	1377	25	22	13.9512	31.4053	7:U,52:M,79:M
13	44239704	44239783	1377	27	8	5.07317	29.6722	7:U,52:M,79:U
13	44239704	44239783	1377	68	5	3.17073	50.3131	7:M,52:U,79:M
13	44239704	44239783	1377	58	3	1.90244	0	7:M,52:U,79:U
13	44239797	44239876	1378	0	1	1	0.15	10:U
13	44239804	44239876	1378	69	1	1	0.0684932	3:M
13	44239809	44239917	1378	6	405	6	2.85565	*
13	44257091	44257170	1379	0	1	1	0	*
13	44272284	44272364	1380	0	23	32.25	0	*
13	44272402	44272482	1381	0	12	13.0208	13.0208	13:M
13	44272402	44272482	1381	6	7	7.29167	7.29167	13:U
13	44329661	44329740	1382	0	1	1	1	50:M
13	44340773	44340853	1383	0	6	8.25	0	*
13	44340892	44340971	1384	0	9	9	0	*
13	44341012	44341092	1385	0	16	16.1071	16.1071	8:M,52:M
13	44341012	44341092	1385	68	4	3.73214	3.73214	8:M,52:U
13	44341013	44341092	1385	27	1	0.785714	0.785716	7:U,51:U
13	44341129	44341210	1386	0	18	20	0	*
13	44341250	44341329	1387	0	36	36	0.45	0:U
13	44341250	44341329	1387	69	8	72	0.9	0:M
13	44341251	44341331	1387	25	139	108	109.35	*
13	44341368	44341448	1388	0	191	150.75	0	*
13	44358938	44359018	1389	0	14	6	13.8813	*
13	44358997	44359082	1389	68	6	3.9	5.07862	44:U,79:M
13	44359003	44359083	1389	69	10	4.7	0	38:M,73:M
13	44359003	44359135	1389	57	6	4.05714	15.8694	38:M,73:U
13	44359056	44359136	1389	12	8	5.57143	5.60342	20:M
13	44359119	44359200	1389	56	2	4.2	4.54167	26:U,46:U,68:M
13	44359121	44359211	1389	54	16	13.6	14.3583	24:M,44:M,66:M
13	44359122	44359201	1389	37	2	0.666667	0	23:U,43:M,65:M
13	44359122	44359201	1389	11	1	0.333333	0.666666	23:U,43:U,65:U
13	44359122	44359201	1389	49	1	0.333333	0	23:M,43:U,65:M
13	44359122	44359201	1389	5	1	0.333333	0	23:M,43:U,65:U
13	44359337	44359417	1390	0	16	13.6442	16.4351	63:M,77:M
13	44359337	44359417	1390	68	15	26.875	29.6659	63:U,77:U
13	44359337	44359416	1390	69	5	2.75641	0	63:M,77:U
13	44359337	44359417	1390	57	6	12.9551	10.1643	63:U,77:M
13	44359428	44359507	1391	0	1	1	0.3375	-1:U,3:M,31:U,41:U
13	44359429	44359508	1391	68	1	1	0.31459	2:U,30:U,40:U
13	44359445	44359534	1391	69	6	1.26316	1.08553	14:U,24:M,87:M
13	44359455	44359534	1391	37	2	0.105263	0	4:M,14:U,77:M
13	44359455	44359534	1391	56	8	0.421053	0	4:M,14:M,77:M
13	44359455	44359535	1391	12	5	0.877193	1.46338	4:M,14:M,77:U
13	44359455	44359534	1391	49	1	0.0526316	0	4:M,14:U,77:U
13	44359455	44359535	1391	54	5	0.877193	0.37673	4:U,14:U,77:U
13	44359455	44359534	1391	57	6	0.315789	0.159589	4:U,14:U,77:M
13	44359463	44359535	1391	10	1	2	1.45625	6:U,69:M
13	44359793	44359872	1392	0	1	1	1	6:M,42:M,65:U,68:U,70:U
13	44359909	44359989	1393	0	3	3.75	3.75	3:U,11:U,32:U,34:U,41:U,71:U
13	44360159	44360356	1394	0	3	4	4	6:U,8:U,14:U,17:U,20:U,41:U,50:U,52:U,68:U,88:U,99:U,115:U,120:U,130:U,137:U,167:U
13	44362268	44362349	1395	0	23	28	0	*
13	44362386	44362465	1396	0	20	20	0	*
13	44379062	44379143	1397	0	130	91.8827	91.8827	24:U
13	44379063	44379143	1397	69	46	20.9704	20.9704	23:M
13	44379181	44379261	1398	0	50	50.095	25.3829	4:M,71:U
13	44379181	44379261	1398	69	45	45.3426	70.0547	4:U,71:U
13	44379181	44379261	1398	56	25	24.712	0	4:U,71:M
13	44379181	44379261	1398	54	42	42.3123	67.0244	4:M,71:M
13	44452339	44452420	1399	0	13	5.77778	5.77778	58:M
13	44452339	44452419	1399	69	5	2.44444	2.44444	58:U
13	44452457	44452537	1400	0	9	8.30556	8.30556	26:M,30:M
13	44452458	44452537	1400	49	2	1.44444	1.44444	25:M,29:U
13	44452771	44452850	1401	0	1	1	1	66:U
13	44453113	44453192	1402	0	2	2	2	53:U,69:U
13	44453498	44453579	1403	0	22	4	4	11:U,13:U,23:U,29:U,48:U,56:U,67:U,71:U
13	44453617	44453696	1404	0	25	25	25	4:U,12:U,18:U,20:U,25:U,35:U,55:U,61:U,63:U,66:U
13	44498951	44499030	1405	0	2	2	0	*
13	44499104	44499176	1406	0	1	1	0	*
13	44618439	44618518	1407	0	2	2	2	27:M,53:M
13	44618439	44618518	1407	54	2	2	2	27:U,53:U
13	44618557	44618636	1408	0	4	4	4	24:M
13	44626253	44626356	1409	0	51	21.25	0	*
13	44626372	44626452	1410	0	39	36.0828	36.0828	48:U
13	44626372	44626452	1410	49	20	16.0283	16.0283	48:M
13	44626978	44627058	1411	0	8	9	0	15:U
13	44626979	44627058	1411	49	16	9	3.88125	14:M
13	44627096	44627175	1411	37	4	1.56522	2.54348	22:U,37:M,52:M
13	44627096	44627175	1411	57	2	0.782609	1.95652	22:U,37:U,52:U
13	44627048	44627127	1411	54	2	4.5	2.7	17:M,39:M,70:M
13	44627096	44627175	1411	12	1	0.391304	0.391304	22:M,37:M,52:U
13	44627096	44627175	1411	10	13	5.08696	4.1087	22:M,37:M,52:M
13	44627096	44627175	1411	56	3	1.17391	0	22:M,37:U,52:U
13	44691158	44691238	1412	0	12	12.3391	0	14:M,72:U
13	44691158	44691238	1412	49	12	11.4065	23.7457	14:M,72:M
13	44691159	44691238	1412	10	2	16.5	4.3132	13:U,71:M
13	44691159	44691238	1412	37	2	1.43478	13.6216	13:U,71:U
13	44691276	44691356	1413	0	11	12.8571	6.89063	13:M,59:M
13	44691277	44691356	1413	10	11	5.89286	0	12:U,58:U
13	44691277	44691356	1413	37	2	1.07143	6.96429	12:U,58:M
13	44691277	44691356	1413	57	5	2.67857	8.57143	12:M,58:U
13	44716794	44716873	1414	0	1	1	1	20:U,26:U
13	44716912	44716992	1415	0	4	3.75	3.75	13:U
13	44805985	44806064	1416	0	4	4	4	69:U
13	44806111	44806183	1417	0	1	1	1	13:M,28:M,39:U,42:M
13	44806444	44806523	1418	0	11	5.68966	5.68966	12:M
13	44806444	44806524	1418	37	10	19.6552	19.6552	12:U
13	44806562	44806642	1419	0	7	8.10294	8.10294	29:M,36:M
13	44806562	44806642	1419	37	6	7.54412	7.54412	29:U,36:U
13	44812609	44812688	1420	0	1	1	0	*
13	44885565	44885645	1421	0	10	11.25	0	*
13	44885684	44885763	1422	0	12	12	12	31:M,59:U
13	44933121	44933202	1423	0	337	4.51218	1.04551	13:U
13	44933121	44933213	1423	57	233	5.46543	1.11659	13:M
13	44933140	44933219	1423	54	1	2	5.00697	*
13	44933184	44933264	1423	27	11	1.43158	0.883691	45:M
13	44933184	44933264	1423	68	24	3.28421	3.90773	45:U
13	44933231	44933342	1423	11	256	10.2727	5.88591	54:U
13	44933234	44933319	1423	5	314	6.86366	5.26681	51:M
13	44933217	44933296	1423	18	1	2	0.740658	12:U,68:M
13	44947268	44947347	1424	0	1	1	1	25:M,33:M
13	44947372	44947451	1425	0	1	1	1	-1:M,4:M,28:M,33:M,56:M,58:M
13	44947372	44947451	1425	57	1	1	1	-1:M,4:M,28:M,33:M,56:U,58:U
13	44948895	44948993	1426	0	104	14	6.64646	28:M
13	44948912	44948991	1426	27	9	1.09091	0.409091	11:U
13	44948942	44949022	1426	5	6	6	8.86175	*
13	44948996	44949093	1426	45	120	12	12	46:M
13	44949011	44949090	1426	56	1	2	2.60812	31:U
13	44949113	44949192	1427	0	3	1.75	1.75	41:M,77:U
13	44949120	44949192	1427	27	1	3.5	3.5	34:M,70:M
13	44949252	44949333	1428	0	4	5.4	11.3419	4:U
13	44949252	44949333	1428	27	8	10.8	6.05854	4:M
13	44949298	44949391	1428	56	37	24	27.2832	*
13	44949370	44949472	1428	18	70	34.0414	34.0414	56:M
13	44949371	44949452	1428	54	13	3.91718	3.91718	55:U
13	44949490	44949570	1429	0	41	48.75	0	*
13	44970910	44970989	1430	0	1	0.666667	0.666667	4:M,33:M,40:U,52:M,64:M
13	44970910	44970989	1430	56	1	0.666667	0.666667	4:M,33:U,40:U,52:U,64:U
13	44970911	44970990	1430	18	1	2	2	3:M,32:M,39:M,51:M,63:M
13	44971028	44971110	1431	0	3	8	5.9759	39:M
13	44971029	44971108	1431	56	4	4	3.05	38:U
13	44971090	44971170	1431	27	17	12	11.8572	*
13	44971208	44971288	1432	0	14	2.2093	0.0394032	6:M,14:M
13	44971208	44971288	1432	56	13	2.11628	2.09526	6:U,14:U
13	44971208	44971287	1432	27	4	0.372093	2.22738	6:U,14:M
13	44971208	44971288	1432	53	3	1.18605	2.93677	6:M,14:U
13	44971279	44971362	1432	45	8	6	2.14286	28:M,55:M
13	44971279	44971358	1432	10	4	4	0.566145	28:U,55:M
13	44971279	44971358	1432	58	2	1	1	28:U,55:U
13	44971309	44971477	1432	28	20	10	15.2607	25:M
13	44978535	44978614	1433	0	20	20	20	-1:M
13	44978535	44978614	1433	56	10	10	10	-1:U
13	44978652	44978733	1434	0	10	6.16071	7.84193	24:U,58:U
13	44978653	44978733	1434	27	3	1.66071	0	23:M,57:U
13	44978653	44978733	1434	53	4	1.76786	3.42857	23:M,57:M
13	44978661	44978733	1434	28	1	4.5	3.00331	15:U,49:M
13	44980966	44981045	1435	0	2	0	0	31:M,43:M,73:M
13	44981076	44981155	1436	0	2	2	0	*
13	44982088	44982169	1437	0	53	44	0	*
13	44982206	44982286	1438	0	47	38.25	38.25	1:M,3:M
13	45008198	45008330	1439	0	89	37.5	19.7495	*
13	45008345	45008424	1439	10	1	0.416667	1.88048	7:M,29:U,58:M
13	45008345	45008425	1439	18	4	0.979167	2.28911	7:U,29:M,58:M
13	45008317	45008396	1439	5	5	6.81818	4.64695	35:M,57:M
13	45008317	45008396	1439	45	1	1.36364	0	35:U,57:U
13	45008368	45008447	1439	9	1	5	6.54081	6:U,35:M,78:M
13	45008367	45008446	1439	23	1	0.789474	0	7:U,36:M,79:U
13	45008366	45008445	1439	11	1	7.5	0.116777	8:M,37:M
13	45008345	45008446	1439	58	3	15.6042	16.1354	7:M,29:M,58:U,101:M
13	45008345	45008425	1439	56	54	13.7917	0.163214	7:M,29:M,58:M
13	45008345	45008424	1439	54	1	0.416667	0	7:U,29:U,58:U
13	45008367	45008447	1439	6	3	6.57895	5.04616	7:M,36:M,79:U
13	45008367	45008446	1439	65	8	6.31579	4.35831	7:M,36:M,79:M
13	45008493	45008575	1440	0	5	3.5625	0	32:U,53:U
13	45008494	45008573	1440	5	2	1.5	0.175826	31:M,52:U
13	45008495	45008574	1440	45	4	3	0.363729	30:U,51:M
13	45008495	45008593	1440	56	11	4.6875	3.06652	30:M,51:M
13	45008544	45008624	1440	65	2	1.56383	0.0105495	2:U
13	45008544	45008624	1440	11	33	4.46809	0.210015	2:M
13	45008547	45008626	1440	9	1	1.5	4.90219	*
13	45008618	45008690	1440	27	1	1.5	0.90411	27:U,36:U,41:U
13	45008612	45008691	1440	49	3	0.818182	0.521591	33:U,42:M,47:U
13	45008612	45008692	1440	37	13	2.26482	1.40351	33:M,42:M,47:M
13	45008612	45008692	1440	12	7	1.19763	0.744312	33:U,42:M,47:M
13	45008663	45008742	1440	16	2	0.5	1.221	49:U,66:M
13	45008663	45008742	1440	57	2	0.5	0.437644	49:U,66:U
13	45008662	45008742	1440	53	19	2.55172	1.82171	50:M,67:M
13	45008662	45008742	1440	28	11	1.72414	2.45415	50:M,67:U
13	45008886	45008967	1441	0	29	52	0	*
13	45009004	45009084	1442	0	24	19.5	0	*
13	45009827	45009899	1443	0	1	1	1	21:U,38:U,46:M,66:U
13	45009827	45009906	1443	11	2	1	1	21:U,38:U,46:U,66:U
13	45009943	45010025	1444	0	3	3.75	3.75	1:U,16:U,40:U,63:U,70:U
13	45054556	45054635	1445	0	1	1	0	*
13	45115516	45115595	1446	0	1	1	0	*
13	45149727	45149807	1447	0	5	3.5	2.1	27:U,45:U
13	45149727	45149806	1447	45	1	1.5	1.2375	27:M,45:M
13	45149728	45149807	1447	11	1	0.5	0.40625	26:M,44:U
13	45149793	45149990	1447	5	16	11.25	11.25	50:U,71:U,113:U,120:U,150:U,177:U,192:U,195:M
13	45150059	45150139	1448	0	30	10	10	6:U,9:U,12:U,39:U,51:U,62:U,76:U
13	45150120	45150257	1448	11	32	20	20	1:M,15:U,21:U,35:U,50:U,53:U,56:U,60:U,62:U,65:U,78:U,102:U,108:U,110:U,119:U
13	45152214	45152293	1449	0	25	0	0	34:U,43:U,53:U,63:U,68:U,72:U
13	45152325	45152406	1450	0	67	22.5	2.04061	26:U,72:U
13	45152332	45152412	1450	56	15	16	14.6128	19:U,65:U,77:U
13	45152332	45152412	1450	45	8	9	9	19:U,65:U,77:M
13	45152443	45152523	1451	0	64	50.4516	50.4516	-1:U,8:U,15:U,63:U
13	45152444	45152523	1451	45	1	0.548387	0.548387	7:U,14:U,62:M
13	45152572	45152652	1452	0	13	3	3	31:U
13	45152573	45152652	1452	45	1	1	1	30:M
13	45152675	45152769	1453	0	7	2.88068	0	41:U,58:M
