chr	start	end	cid	pid	abundance	methylpat	regions
3	4056355	4056472	3526	1	7	*	
3	4056541	4056757	3527	1	15	116:M	
3	4056774	4056824	3528	1	1	*	
3	4056832	4056882	3529	1	1	*	
3	4056886	4057014	3530	1	25	*	
3	4057040	4057097	3531	1	2.25	44:M	
3	4057101	4057204	3532	1	5	55:U	
3	4057295	4057373	3533	1	8	*	
3	4057534	4057636	3534	1	0.190476	16:M	0,
3	4057537	4057636	3534	2	0.111111	13:U	95,
3	4057638	4057752	3535	1	12	*	
3	4057763	4057904	3536	1	6	*	
3	4057990	4058040	3537	1	1	*	
3	4059058	4059149	3538	1	5	*	
3	4060745	4060795	3539	1	1	*	
3	4060983	4061041	3540	1	2.25	*	
3	4062615	4062665	3541	1	1	*	
3	4062823	4062925	3542	1	0.285714	4:U,6:M,14:M,30:U,40:U	
3	4062823	4062925	3542	2	0.285714	4:U,6:M,14:M,30:U,40:U	
3	4062823	4062925	3542	3	0.196475	4:U,6:M,14:M,30:U,40:U	
3	4063089	4063175	3543	1	2.11905	8:U,30:U,34:M,43:U,55:U	
3	4063089	4063175	3543	2	2.11905	8:U,30:U,34:M,43:U,55:U	
3	4063089	4063175	3543	3	2.11905	8:U,30:U,34:M,43:U,55:U	
3	4063089	4063175	3543	4	2.11905	8:U,30:U,34:M,43:U,55:U	
3	4062995	4063175	3543	5	0.198395	15:U,20:M,36:U,52:U	
3	4063235	4063285	3544	1	1	*	
3	4063289	4063369	3545	1	4	25:M,71:M,73:M	
3	4063399	4064062	3546	1	0.21371	61:M,142:M,224:M,282:M,313:M,374:M,387:M,466:U,479:U,503:M,578:U,637:M	0,31,152,47,53,45,192,15,200,24,205,213,183,49,295,286,
3	4063399	4064062	3546	2	0.182271	61:M,142:M,224:M,282:M,313:M,374:M,387:U,466:M,479:M,503:U,578:M,637:M	0,31,152,47,53,45,192,15,200,24,248,213,155,66,295,287,
3	4063399	4064062	3546	3	0.0943396	61:M,142:U,224:M,282:M,313:M,374:U,387:U,466:M,479:M,503:M,578:U,637:M	0,31,152,252,53,45,192,15,200,307,248,213,155,190,49,295,286,
3	4063869	4064062	3546	4	0.0414532	9:U,33:U,108:U,167:M	38,66,295,286,
3	4063399	4064062	3546	5	0.0350418	61:M,142:U,224:M,282:M,313:M,374:M,387:M,466:M,479:M,503:M,578:U,637:M	0,31,152,252,53,45,192,15,200,24,205,213,155,190,49,295,286,
3	4063399	4064062	3546	6	0.0116652	61:U,142:U,224:M,282:M,313:M,374:M,387:M,466:M,479:M,503:M,578:U,637:M	0,227,152,252,53,45,192,15,200,24,205,213,155,190,49,295,286,
3	4063399	4064062	3546	7	0.00438034	61:U,142:U,224:M,282:M,313:M,374:M,387:U,466:M,479:M,503:U,578:M,637:M	0,227,152,252,53,45,192,15,200,24,248,213,155,66,295,287,
3	4063399	4064062	3546	8	0.00276088	61:U,142:U,224:M,282:M,313:M,374:M,387:U,466:M,479:M,503:M,578:U,637:M	0,227,152,252,53,45,192,15,200,24,248,213,155,190,49,295,286,
3	4063399	4064062	3546	9	0.000423227	61:U,142:U,224:M,282:M,313:M,374:M,387:U,466:M,479:M,503:M,578:M,637:M	0,227,152,252,53,45,192,15,200,24,248,213,155,190,49,295,287,
3	4064125	4064175	3547	1	2	*	
3	4064535	4064762	3548	1	33	88:M,209:M	
3	4064765	4064903	3549	1	1	49:U	
3	4064765	4064903	3549	2	0.0769231	49:U	
3	4064951	4065001	3550	1	1	*	
3	4065168	4065226	3551	1	2.25	34:M	
3	4065244	4065329	3552	1	0.142857	34:M	0,
3	4065248	4065329	3552	2	0.0967742	30:U	237,
3	4065553	4065638	3553	1	4	*	
3	4065774	4065831	3554	1	8	*	
3	4065849	4065899	3555	1	1	*	
3	4065933	4065984	3556	1	3	0:U,32:M	
3	4065930	4065984	3556	2	1	3:M,35:U	
3	4066077	4066142	3557	1	4	*	
3	4066223	4066333	3558	1	7	34:M	
3	4066398	4066533	3559	1	21	1:M,6:M	
3	4066387	4066533	3559	2	1	12:U,17:M	
3	4066553	4066709	3560	1	0.133333	48:M,130:M	0,82,
3	4066553	4066709	3560	2	0.0935897	48:U,130:U	286,82,
3	4066553	4066709	3560	3	0.00641026	48:M,130:U	0,82,
3	4066835	4066885	3561	1	1	17:M	
3	4066897	4067045	3562	1	14	29:M,44:M,60:M,101:M,109:M	
3	4066897	4067045	3562	2	1	29:M,44:M,60:M,101:M,109:M	
3	4067091	4067273	3563	1	0.0678733	55:M,60:U,98:M,132:M,136:M	0,190,
3	4067091	4067273	3563	2	0.0384615	55:M,60:M,98:M,132:M,136:M	0,200,
3	4067281	4067331	3564	1	1	*	
3	4067843	4067893	3565	1	1.5	21:M	
3	4067824	4067893	3565	2	0.75	40:U	
3	4068019	4068069	3566	1	1	*	
3	4068080	4068130	3567	1	1	*	
3	4068141	4068322	3568	1	9	*	
3	4068327	4068377	3569	1	1	*	
3	4068451	4068501	3570	1	1	*	
3	4068510	4068656	3571	1	7	106:M	
3	4068890	4069033	3572	1	8	140:M	
3	4069176	4069285	3573	1	4	95:M	
3	4070702	4070752	3574	1	1	*	
3	4071455	4071505	3575	1	1	*	
3	4072407	4072462	3576	1	2.25	*	
3	4072810	4072860	3577	1	1	21:M	
3	4072860	4072972	3578	1	4	*	
3	4072996	4073089	3579	1	4	*	
3	4073340	4073428	3580	1	2.25	*	
3	4075436	4075526	3581	1	2.25	86:U	
3	4075784	4075855	3582	1	0.0952381	9:U	190,
3	4075782	4075855	3582	2	0.0869565	11:M	0,
3	4075961	4076024	3583	1	4	*	
3	4076204	4076292	3584	1	8	*	
3	4076518	4076599	3585	1	6	64:M	
3	4077201	4077258	3586	1	4	33:M	
3	4077200	4077258	3586	2	2	34:U	
3	4077592	4077660	3587	1	4	30:U	
3	4077770	4077854	3588	1	0.333333	30:M	49,
3	4077767	4077854	3588	2	0.0980392	33:U	0,
3	4077997	4078047	3589	1	1	48:M	
3	4078256	4078318	3590	1	6	*	
3	4078448	4078503	3591	1	5	49:U	
3	4078767	4078819	3592	1	2.25	*	
3	4079017	4079194	3593	1	52.5	73:M	
3	4079241	4079292	3594	1	2.25	1:M	
3	4080050	4080110	3595	1	6	13:U	
3	4080049	4080110	3595	2	2	14:M	
3	4080234	4080311	3596	1	4	34:M	
3	4080647	4080738	3597	1	9	3:M	
3	4081174	4081244	3598	1	9.66667	25:M	
3	4081161	4081244	3598	2	4.66667	38:U	
3	4081291	4081341	3599	1	1.5	21:U	
3	4081276	4081341	3599	2	0.75	3:M,36:M	
3	4081398	4081455	3600	1	2	0:M,2:M,20:U	
3	4081398	4081455	3600	2	1.42063	0:M,2:M,20:U	
3	4082001	4082079	3601	1	2.25	33:M	
3	4082080	4082130	3602	1	1	*	
3	4082198	4082248	3603	1	1	*	
3	4082422	4082472	3604	1	1	*	
3	4082489	4082596	3605	1	7	44:M,91:M,104:M	
3	4082694	4082744	3606	1	1	*	
3	4083133	4083185	3607	1	2.25	*	
3	4083193	4083243	3608	1	1	*	
3	4083245	4083324	3609	1	2.25	*	
3	4083550	4083600	3610	1	1	*	
3	4083969	4084058	3611	1	4	*	
3	4084085	4084135	3612	1	1	*	
3	4084163	4084257	3613	1	4	*	
3	4084273	4084426	3614	1	10	*	
3	4084858	4084908	3615	1	2.5	2:M	
3	4084817	4084908	3615	2	1.25	43:U	
3	4085168	4085272	3616	1	4	*	
3	4085304	4085424	3617	1	15	*	
3	4085566	4085616	3618	1	1	*	
3	4085699	4085760	3619	1	24.4952	40:M	
3	4085698	4085760	3619	2	6.0381	41:U	
3	4085957	4086018	3620	1	2.25	*	
3	4086800	4086898	3621	1	0.405714	34:M	0,
3	4086806	4086898	3621	2	0.0827586	28:U	82,
3	4089270	4089332	3622	1	9.33333	0:M,7:M,45:M	
3	4089270	4089332	3622	2	1.66667	0:M,7:M,45:M	
3	4089676	4089755	3623	1	7	3:M,10:M,17:M,22:M,26:M	
3	4089798	4089914	3624	1	4	*	
3	4089958	4090045	3625	1	2.25	*	
3	4090064	4090114	3626	1	1	*	
3	4090166	4090286	3627	1	9	32:M	
3	4090326	4090376	3628	1	1	*	
3	4090570	4090722	3629	1	3	46:M	
3	4090570	4090722	3629	2	0.171569	46:M	
3	4090783	4090899	3630	1	16.5	71:M	
3	4090915	4090979	3631	1	2.25	*	
3	4090979	4091029	3632	1	1	*	
3	4091062	4091112	3633	1	1	14:M	
3	4091191	4091255	3634	1	6	*	
3	4091270	4091346	3635	1	6	*	
3	4091522	4091613	3636	1	0.047619	70:U	0,
3	4091824	4091931	3637	1	4	74:M	
3	4092005	4092101	3638	1	2.25	*	
3	4092102	4092299	3639	1	14	*	
3	4092321	4092371	3640	1	1.5	29:M	
3	4092311	4092371	3640	2	0.75	39:U	
3	4092426	4092536	3641	1	0.0833333	11:U	125,
3	4092406	4092536	3641	2	0.0625	31:M	0,
3	4092569	4092666	3642	1	5	74:M	
3	4092666	4092716	3643	1	1	6:U,21:U	
3	4092967	4093075	3644	1	7	*	
3	4093099	4093149	3645	1	1	*	
3	4093211	4093314	3646	1	5	*	
3	4093334	4093474	3647	1	6	65:M	
3	4093526	4093576	3648	1	1	46:M	
3	4093653	4093703	3649	1	1	*	
3	4093731	4093831	3650	1	18	*	
3	4093835	4093887	3651	1	2.25	*	
3	4094008	4094058	3652	1	1	*	
3	4094138	4094195	3653	1	4	16:U	
3	4094388	4094481	3654	1	2.25	*	
3	4094492	4094643	3655	1	29	*	
3	4094661	4094738	3656	1	5	*	
3	4094742	4094909	3657	1	32	*	
3	4094912	4095004	3658	1	2.25	*	
3	4095022	4095072	3659	1	1	*	
3	4095098	4095170	3660	1	4	*	
3	4095224	4095299	3661	1	6	*	
3	4095484	4095534	3662	1	1	*	
3	4095784	4095834	3663	1	1	*	
3	4095844	4095935	3664	1	2.25	*	
3	4095959	4096326	3665	1	22	63:U,352:U	
3	4096453	4096538	3666	1	4	*	
3	4096566	4096616	3667	1	1	7:M	
3	4096616	4096711	3668	1	5	23:U	
3	4096729	4096779	3669	1	1	*	
3	4096848	4097035	3670	1	7	*	
3	4097086	4097136	3671	1	1	*	
3	4097919	4097969	3672	1	1	*	
3	4098194	4098244	3673	1	1	*	
3	4098640	4098690	3674	1	1	*	
3	4099273	4099362	3675	1	6	*	
3	4099380	4099433	3676	1	2.25	*	
3	4099487	4099601	3677	1	4	30:M,86:U	
3	4099761	4099905	3678	1	28	*	
3	4099979	4100051	3679	1	5	*	
3	4100110	4100184	3680	1	15	*	
3	4100472	4100522	3681	1	1	14:U	
3	4100760	4100810	3682	1	1	*	
3	4100869	4100919	3683	1	1	*	
3	4101038	4101088	3684	1	1	*	
3	4101583	4101633	3685	1	1	*	
3	4101756	4101806	3686	1	1	*	
3	4101810	4102064	3687	1	19	228:M	
3	4102081	4102260	3688	1	0.0645161	74:M	0,
3	4102274	4102350	3689	1	5	*	
3	4102489	4102539	3690	1	1	*	
3	4102583	4102667	3691	1	0.030303	82:U	0,
3	4102668	4102718	3692	1	1	*	
3	4102906	4103033	3693	1	7	*	
3	4103238	4103288	3694	1	1	*	
3	4103301	4103351	3695	1	1	*	
3	4103476	4103526	3696	1	1	*	
3	4103534	4103919	3697	1	0.142857	21:U	15,
3	4103533	4103919	3697	2	0.0232558	22:M	0,
3	4103953	4104009	3698	1	2.25	*	
3	4104053	4104117	3699	1	8	*	
3	4104290	4104340	3700	1	1	*	
3	4104434	4104485	3701	1	2.25	*	
3	4104625	4104696	3702	1	0.238095	20:M	0,
3	4104635	4104696	3702	2	0.0909091	10:U	47,
3	4104714	4104766	3703	1	2.25	*	
3	4105053	4105296	3704	1	20	*	
3	4105321	4105450	3705	1	14	*	
3	4105546	4105633	3706	1	4	75:M	
3	4105660	4105710	3707	1	1	*	
3	4105727	4105804	3708	1	6	*	
3	4105806	4106047	3709	1	15	139:M	
3	4106828	4106927	3710	1	2.25	*	
3	4106934	4107026	3711	1	2.25	*	
3	4107581	4107631	3712	1	1	*	
3	4107852	4107950	3713	1	7	*	
3	4108026	4108106	3714	1	16	*	
3	4108442	4108492	3715	1	1	*	
3	4108516	4108605	3716	1	2.25	*	
3	4108642	4108692	3717	1	1	18:M	
3	4109115	4109165	3718	1	1	2:M	
3	4109491	4109586	3719	1	2.25	6:M	
3	4109652	4109702	3720	1	1	*	
3	4109724	4109879	3721	1	13	147:M	
3	4110234	4110296	3722	1	6	11:U	
3	4110325	4110375	3723	1	1	30:U,37:M	
3	4110751	4110838	3724	1	4	*	
3	4111272	4111349	3725	1	0.208333	69:U	0,
3	4111407	4111467	3726	1	6	46:M	
3	4111632	4111802	3727	1	0.547143	18:U,44:U,99:M,133:U,152:M	278,155,53,
3	4111609	4111802	3727	2	0.0882353	41:M,67:M,122:U,156:U,175:U	0,155,287,
3	4111632	4111802	3727	3	0.0653361	18:U,44:U,99:U,133:U,152:U	278,155,287,
3	4111987	4112074	3728	1	4	*	
3	4112228	4112349	3729	1	12	*	
3	4112374	4112481	3730	1	10	*	
3	4112644	4112713	3731	1	19.5	*	
3	4112726	4112874	3732	1	0.125868	78:U	0,38,
3	4112726	4112874	3732	2	0.0416667	78:M	0,182,
3	4112932	4113067	3733	1	12	*	
3	4113077	4113151	3734	1	5	*	
3	4113199	4113298	3735	1	60	*	
3	4113335	4113453	3736	1	28	*	
3	4113578	4113655	3737	1	9	*	
3	4113898	4113948	3738	1	1	*	
3	4114502	4114612	3739	1	6	37:M	
3	4114632	4114742	3740	1	9	4:M	
3	4114774	4115018	3741	1	0.106719	54:M,150:U,160:M,180:M,203:M,208:M,243:U	0,155,45,178,173,
3	4114774	4115018	3741	2	0.0434783	54:M,150:M,160:M,180:M,203:M,208:M,243:U	0,155,45,102,173,
3	4115823	4115873	3742	1	1	*	
3	4116006	4116064	3743	1	2.25	*	
3	4116989	4117039	3744	1	1	*	
3	4117126	4117176	3745	1	1	*	
3	4117339	4117389	3746	1	1	*	
3	4117519	4117587	3747	1	4	*	
3	4117599	4117660	3748	1	4	59:U	
3	4117735	4117785	3749	1	1	*	
3	4117789	4117896	3750	1	0.105263	23:M	0,
3	4117809	4117896	3750	2	0.0555556	3:U	102,
3	4118358	4118408	3751	1	2.5	19:M	
3	4118343	4118408	3751	2	1.25	34:U	
3	4118412	4118462	3752	1	1	*	
3	4119124	4119174	3753	1	1	*	
3	4119335	4119385	3754	1	1	*	
3	4119781	4119856	3755	1	2.25	*	
3	4119868	4119944	3756	1	2.25	*	
3	4119978	4120064	3757	1	4	*	
3	4120530	4120580	3758	1	1	*	
3	4120821	4120871	3759	1	1	*	
3	4121016	4121066	3760	1	1	*	
3	4122178	4122341	3761	1	17	*	
3	4122461	4122514	3762	1	2.25	*	
3	4122902	4122987	3763	1	2.25	*	
3	4123074	4123184	3764	1	7	*	
3	4125349	4125419	3765	1	2	40:M	
3	4125349	4125419	3765	2	2	40:M	
3	4125425	4125521	3766	1	7	*	
3	4125775	4125870	3767	1	2.25	*	
3	4126308	4126376	3768	1	2.25	*	
3	4126433	4126524	3769	1	5	*	
3	4126543	4126593	3770	1	1	11:M	
3	4127319	4127418	3771	1	2.25	5:M	
3	4127427	4127477	3772	1	1	*	
3	4128326	4128387	3773	1	7	*	
3	4128417	4128480	3774	1	3	41:M,60:M	
3	4128409	4128480	3774	2	1	49:U	
3	4129692	4129742	3775	1	1	*	
3	4129900	4129950	3776	1	1	38:U	
3	4129980	4130231	3777	1	0.0666667	2:M,45:M	77,116,
3	4129954	4130231	3777	2	0.0243902	28:U,71:U	0,19,
3	4130529	4130579	3778	1	1	22:U	
3	4130739	4130892	3779	1	126	*	
3	4130947	4131032	3780	1	3	*	
3	4131035	4131085	3781	1	1	*	
3	4131180	4131230	3782	1	1	*	
3	4131606	4131656	3783	1	1	*	
3	4133360	4133449	3784	1	6	*	
3	4133467	4133526	3785	1	4	37:M	
3	4133921	4133971	3786	1	1	20:M	
3	4134125	4134175	3787	1	1	*	
3	4134313	4134385	3788	1	2.25	57:M	
3	4134416	4134530	3789	1	11	*	
3	4134667	4134718	3790	1	3	0:U,8:U,47:M	
3	4134646	4134718	3790	2	2	21:M,29:M	
3	4134723	4134841	3791	1	6	55:M	
3	4135457	4135507	3792	1	1	*	
3	4136465	4136749	3793	1	21	*	
3	4136763	4136813	3794	1	1	*	
3	4137177	4137227	3795	1	1	*	
3	4137525	4137697	3796	1	0.153905	120:U,140:U	0,287,
3	4137525	4137697	3796	2	0.0869565	120:M,140:U	0,91,
3	4137799	4137935	3797	1	1	1:U	155,
3	4137768	4137935	3797	2	0.545455	32:M	0,
3	4137964	4138044	3798	1	2.25	*	
3	4138086	4138161	3799	1	2.25	*	
3	4138396	4138446	3800	1	1	40:M	
3	4138481	4138544	3801	1	2.25	29:M	
3	4138567	4138694	3802	1	0.0588235	31:M	0,
3	4138575	4138694	3802	2	0.0384615	23:U	155,
3	4138703	4138753	3803	1	1	12:U	
3	4138761	4138821	3804	1	0.266667	9:M	155,
3	4138758	4138821	3804	2	0.128205	12:U	0,
3	4138896	4138978	3805	1	0.0714286	5:M,14:U,74:U	10,
3	4138832	4138978	3805	2	0.0641026	69:U,78:U,138:U	0,
3	4139223	4139273	3806	1	1	*	
3	4139340	4139390	3807	1	1	*	
3	4139518	4139615	3808	1	5	*	
3	4139745	4139828	3809	1	2.25	*	
3	4139926	4140071	3810	1	13	*	
3	4140378	4140442	3811	1	4	*	
3	4140497	4140547	3812	1	1	*	
3	4140820	4141015	3813	1	0.229547	29:U,40:M,100:U,135:M,150:M,162:M,190:M	102,155,38,45,
3	4140820	4141015	3813	2	0.0945588	29:U,40:M,100:M,135:M,150:M,162:M,190:M	102,155,38,10,
3	4140806	4141015	3813	3	0.075	43:M,54:M,114:M,149:M,164:M,176:M,204:M	0,21,155,38,10,
3	4140806	4141015	3813	4	0.027027	43:M,54:U,114:M,149:M,164:M,176:M,204:M	0,67,38,10,
3	4141027	4141164	3814	1	0.192982	8:M,18:M,37:M,114:M,126:M	0,
3	4141048	4141164	3814	2	0.137255	16:U,93:M,105:M	67,
3	4141423	4141473	3815	1	1	21:M,30:M	
3	4141760	4141810	3816	1	1	*	
3	4141815	4141865	3817	1	1	*	
3	4141911	4141971	3818	1	4	27:U	
3	4142676	4142726	3819	1	1	*	
3	4143256	4143306	3820	1	1	*	
3	4143416	4143466	3821	1	1	*	
3	4144541	4144591	3822	1	1	*	
3	4144813	4144867	3823	1	4	*	
3	4144875	4144925	3824	1	1	*	
3	4145007	4145057	3825	1	1	17:M	
3	4145086	4145161	3826	1	7	*	
3	4145180	4145233	3827	1	2.25	*	
3	4145268	4145318	3828	1	1	*	
3	4145856	4145982	3829	1	8	*	
3	4146466	4146520	3830	1	2.25	*	
3	4146585	4146657	3831	1	4	*	
3	4146779	4146932	3832	1	17	*	
3	4146935	4146985	3833	1	1	*	
3	4148199	4148249	3834	1	1	*	
3	4148459	4148509	3835	1	1	*	
3	4148790	4148840	3836	1	1	*	
3	4149140	4149397	3837	1	42	*	
3	4149410	4149460	3838	1	1	*	
3	4149463	4149513	3839	1	1	31:M	
3	4149802	4149852	3840	1	1	*	
3	4149952	4150002	3841	1	1	*	
3	4150002	4150078	3842	1	5	*	
3	4150476	4150753	3843	1	0.0216718	121:M,137:M	0,19,205,248,
3	4150476	4150753	3843	2	0.0136223	121:M,137:U	0,19,15,
3	4151010	4151123	3844	1	4	81:M	
3	4151010	4151123	3844	2	3	81:M	
3	4151429	4151479	3845	1	1	*	
3	4151488	4151538	3846	1	1	*	
3	4151553	4151691	3847	1	8	*	
3	4151831	4151881	3848	1	1	*	
3	4152030	4152097	3849	1	6.25	*	
3	4152156	4152244	3850	1	2.25	*	
3	4152419	4152508	3851	1	4	*	
3	4153089	4153153	3852	1	2.25	*	
3	4153166	4153216	3853	1	1	*	
3	4153494	4153544	3854	1	1	*	
3	4153602	4153652	3855	1	1	*	
3	4153897	4153947	3856	1	1	*	
3	4154165	4154215	3857	1	1	*	
3	4154714	4154764	3858	1	1	*	
3	4154764	4154998	3859	1	15	23:M	
3	4155130	4155270	3860	1	10	16:M	
3	4155426	4155476	3861	1	1	*	
3	4155539	4155711	3862	1	8	*	
3	4155750	4155896	3863	1	0.0561798	104:M,125:M,134:U	0,
3	4156059	4156146	3864	1	0.212121	79:M	0,
3	4156223	4156273	3865	1	1	9:M,17:M	
3	4156342	4156465	3866	1	0.0851064	37:M,58:M,73:M,92:M	0,
3	4156348	4156465	3866	2	0.0243902	31:U,52:M,67:M,86:M	116,
3	4156612	4156710	3867	1	6	*	
3	4156932	4157059	3868	1	0.48	48:M,67:M,109:U,115:U,123:M	0,182,
3	4156934	4157059	3868	2	0.175593	46:U,65:M,107:U,113:U,121:M	248,
3	4156932	4157059	3868	3	0.0212766	48:M,67:U,109:U,115:U,123:M	0,132,
3	4157102	4157201	3869	1	0.402116	16:U,44:M	0,47,
3	4157102	4157201	3869	2	0.236772	16:M,44:M	248,47,
3	4157104	4157201	3869	3	0.0503876	14:M,42:U	24,
3	4157349	4157450	3870	1	20	*	
3	4157467	4157517	3871	1	1	42:M	
3	4157963	4158022	3872	1	5	55:M	
3	4158087	4158179	3873	1	8	52:M,88:M	
3	4158186	4158256	3874	1	5	*	
3	4159068	4159118	3875	1	1	*	
3	4159223	4159280	3876	1	4	56:M	
3	4159849	4159899	3877	1	1	*	
3	4159903	4159957	3878	1	4	*	
3	4160062	4160172	3879	1	0.0869565	13:M,33:M,59:M	0,53,
3	4160062	4160172	3879	2	0.027027	13:M,33:M,59:U	0,132,
3	4160367	4160417	3880	1	2	22:M	
3	4160502	4160569	3881	1	5	*	
3	4160890	4161076	3882	1	0.184874	56:M,83:M,157:M	0,
3	4161192	4161296	3883	1	0.8625	47:M,58:M	0,190,123,278,155,10,
3	4161192	4161296	3883	2	0.375	47:M,58:U	0,146,173,200,
3	4161192	4161296	3883	3	0.200357	47:M,58:M	0,190,123,295,155,26,
3	4161192	4161296	3883	4	0.0225	47:M,58:M	0,190,123,295,155,10,
3	4161322	4161372	3884	1	1	*	
3	4161408	4161506	3885	1	5	18:M,55:M,88:M	
3	4161506	4161605	3886	1	0.122449	43:M	0,
3	4161508	4161605	3886	2	0.0212766	41:U	173,
3	4161668	4161718	3887	1	1	37:U,41:U	
3	4161948	4162072	3888	1	0.272727	12:M,19:U,70:M,90:M,92:M,109:M	0,219,250,178,28,
3	4161948	4162072	3888	2	0.209831	12:M,19:U,70:U,90:U,92:M	0,219,250,15,
3	4161948	4162072	3888	3	0.153846	12:U,19:U,70:U,90:M,92:M,109:U	173,219,250,15,281,165,
3	4161948	4162072	3888	4	0.0613981	12:M,19:U,70:M,90:M,92:M,109:U	0,219,250,178,
3	4161948	4162072	3888	5	0.0158846	12:U,19:U,70:M,90:M,92:M,109:U	173,219,250,178,
3	4162097	4162147	3889	1	1	*	
3	4162318	4162396	3890	1	3	42:M,55:M	
3	4162318	4162396	3890	2	1	42:M,55:M	
3	4162788	4162842	3891	1	2.66667	3:M,6:M,10:M,22:M,43:M,52:U	
3	4162788	4162842	3891	2	0.666667	3:M,6:M,10:M,22:M,43:M,52:U	
3	4163013	4163100	3892	1	0.483871	80:U	0,
3	4163458	4163571	3893	1	7	*	
3	4168704	4168803	3894	1	72	*	
3	4169906	4170005	3895	1	0.6	62:U	0,
3	4171017	4171102	3896	1	4	*	
3	4171199	4171287	3897	1	6	*	
3	4171298	4171387	3898	1	0.04	61:U	0,
3	4171646	4171696	3899	1	1	*	
3	4171918	4172005	3900	1	4	*	
3	4172462	4172668	3901	1	9	*	
3	4172716	4172790	3902	1	4	*	
3	4173162	4173416	3903	1	13	*	
3	4173426	4173534	3904	1	5	*	
3	4173573	4173635	3905	1	2.25	27:U	
3	4173668	4173849	3906	1	12	*	
3	4173850	4173900	3907	1	1	*	
3	4174030	4174080	3908	1	1	*	
3	4174138	4174259	3909	1	6	*	
3	4174459	4174539	3910	1	6	*	
3	4174543	4174682	3911	1	6	14:M,124:M	
3	4174698	4174846	3912	1	13	4:M	
3	4175226	4175299	3913	1	4	*	
3	4175328	4175506	3914	1	0.153846	79:U	0,190,
3	4175328	4175506	3914	2	0.025	79:M	0,26,
3	4175582	4175667	3915	1	4	*	
3	4175818	4175868	3916	1	1	*	
3	4176482	4176579	3917	1	0.375	55:M	0,
3	4176652	4176744	3918	1	2.25	*	
3	4176801	4176871	3919	1	6	*	
3	4176934	4176994	3920	1	2.25	*	
3	4177015	4177198	3921	1	12	131:U	
3	4177226	4177474	3922	1	12	*	
3	4177650	4177700	3923	1	1	44:M	
3	4177708	4177758	3924	1	1	*	
3	4177794	4177886	3925	1	4	13:M,34:M	
3	4177947	4177997	3926	1	1	*	
3	4178602	4178664	3927	1	0.25	11:U	26,
3	4178544	4178664	3927	2	0.1	69:M	0,
3	4178688	4178742	3928	1	4	*	
3	4178817	4178919	3929	1	7	19:U	
3	4178789	4178919	3929	2	2	47:M	
3	4178982	4179146	3930	1	0.153846	21:M,55:U	0,
3	4179207	4179346	3931	1	22	*	
3	4179387	4179676	3932	1	23	180:M	
3	4179679	4179755	3933	1	7.66667	48:U	
3	4179679	4179755	3933	2	5.66667	48:U	
3	4179874	4180043	3934	1	20	*	
3	4180069	4180143	3935	1	16	*	
3	4180187	4180285	3936	1	5	*	
3	4180295	4180355	3937	1	10.5	*	
3	4180366	4180439	3938	1	2.25	11:M	
3	4180443	4180537	3939	1	4	*	
3	4180557	4180702	3940	1	10	*	
3	4180709	4180913	3941	1	11	*	
3	4180939	4180989	3942	1	1	*	
3	4181024	4181074	3943	1	1.5	21:U	
3	4180997	4181074	3943	2	0.75	48:M	
3	4181332	4181399	3944	1	4	*	
3	4181400	4181517	3945	1	9	*	
3	4181587	4181683	3946	1	9	59:M	
3	4181695	4181799	3947	1	11	78:M	
3	4181813	4181863	3948	1	1	*	
3	4181887	4181940	3949	1	9.04762	44:U	
3	4181887	4181940	3949	2	1.90476	44:U	
3	4181961	4182037	3950	1	5	*	
3	4182078	4182165	3951	1	0.166667	50:M	0,
3	4182199	4182274	3952	1	5	*	
3	4182355	4182558	3953	1	8	*	
3	4182602	4182652	3954	1	1	16:M	
3	4182665	4182715	3955	1	1	30:U	
3	4182763	4182901	3956	1	0.0384615	38:M,44:M,87:U,112:M	0,
3	4182777	4182901	3956	2	0.0263158	24:U,30:M,73:U,98:M	190,
3	4182968	4183041	3957	1	2.25	54:M	
3	4183615	4183665	3958	1	1	*	
3	4184063	4184134	3959	1	2.25	*	
3	4184141	4184247	3960	1	0.0357143	40:M	0,
3	4184149	4184247	3960	2	0.0208333	32:U	295,
3	4184287	4184337	3961	1	1	5:U	
3	4184450	4184500	3962	1	1	*	
3	4184615	4184900	3963	1	1	7:M,9:M,13:M,15:U,42:M	
3	4184615	4184900	3963	2	0.123554	7:M,9:M,13:M,15:U,42:M	
3	4184900	4185003	3964	1	0.177778	14:M,44:M,48:M,61:M	0,248,231,
3	4184944	4185003	3964	2	0.133333	0:U,4:U,17:M	2,
3	4184934	4185003	3964	3	0.0606061	10:U,14:M,27:M	36,231,
3	4184904	4185003	3964	4	0.0285714	10:M,40:M,44:U,57:M	66,104,
3	4184900	4185003	3964	5	0.0272109	14:M,44:M,48:M,61:U	0,
3	4185038	4185110	3965	1	2.25	9:M,22:U,25:M	
3	4185384	4185434	3966	1	1	*	
3	4186007	4186057	3967	1	1	*	
3	4186281	4186450	3968	1	13	128:U,167:M	
3	4186560	4186610	3969	1	1	*	
3	4186883	4186933	3970	1	1	*	
3	4187336	4187386	3971	1	1	*	
3	4188411	4188476	3972	1	2.25	*	
3	4188488	4188538	3973	1	1	*	
3	4188777	4188827	3974	1	1	48:M	
3	4189082	4189132	3975	1	1	*	
3	4189666	4189716	3976	1	1	*	
3	4189904	4190112	3977	1	12	95:M,105:M,171:M,175:M,187:M,194:M	
