chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	5618017	5618324	8297	0	18	18	18	*
3	5618285	5618369	8297	8	3	3	3	44:M
3	5618287	5618346	8297	307	2	2	0.0212346	42:U
3	5618330	5618379	8297	191	1	2	0.0671605	*
3	5618622	5618671	8298	0	1	1	1	*
3	5618772	5618821	8299	0	1	1	1	*
3	5619833	5619882	8300	0	1	1	1	*
3	5620281	5620332	8301	0	2	2.25	2.25	*
3	5620393	5620442	8302	0	1	1	1	*
3	5620469	5620575	8303	0	5	5	5	*
3	5620547	5620666	8303	163	4	5	0.0641026	37:M,63:M
3	5620552	5620602	8303	102	2	2	0	32:U
3	5620787	5620836	8304	0	1	1	1	46:U
3	5620838	5620919	8305	0	3	4	4	*
3	5621107	5621156	8306	0	1	1	1	*
3	5621208	5621307	8307	0	3	4	4	*
3	5621334	5621383	8308	0	1	1	1	*
3	5621548	5621598	8309	0	2	2.25	2.25	*
3	5621898	5621974	8310	0	8	9	9	*
3	5621985	5622073	8311	0	2	2	2	49:M
3	5622017	5622071	8311	201	2	2	2	17:U
3	5622073	5622124	8311	79	3	1.46667	0	30:U
3	5622073	5622138	8311	99	3	2.06667	0.977273	30:M
3	5622116	5622181	8311	163	4	2.66667	0.909091	26:M
3	5622132	5622181	8311	191	1	0.666667	0	10:U
3	5622156	5622215	8311	138	3	4	0.0227273	*
3	5622228	5622277	8312	0	1	1	1	*
3	5622643	5622692	8313	0	1	1	1	*
3	5623080	5623155	8314	0	2	2.25	2.25	*
3	5623952	5624040	8315	0	3	4	4	*
3	5624446	5624495	8316	0	1	1	1	*
3	5624952	5625001	8317	0	1	1	1	*
3	5625110	5625159	8318	0	1	1	1	*
3	5625216	5625286	8319	0	2	2.25	2.25	*
3	5625940	5625994	8320	0	3	4	4	*
3	5626012	5626068	8321	0	2	2.25	2.25	*
3	5626079	5626153	8322	0	5	5	5	*
3	5626186	5626265	8323	0	6	7	7	*
3	5626286	5626377	8324	0	3	4	4	91:U
3	5626432	5626537	8325	0	6	7	7	*
3	5626594	5626643	8326	0	1	1	1	*
3	5626679	5626752	8327	0	6	6	6	32:M,59:M
3	5626681	5626730	8327	163	1	1	1	30:U
3	5626775	5626851	8328	0	6	6	6	*
3	5627928	5627977	8329	0	1	1	1	*
3	5628007	5628056	8330	0	1	1	1	*
3	5628783	5628849	8331	0	2	2.25	2.25	*
3	5628886	5628957	8332	0	3	4	4	*
3	5630596	5630645	8333	0	1	1	1	*
3	5631808	5631857	8334	0	1	1	1	*
3	5632408	5632600	8335	0	17	15	15	*
3	5632641	5632698	8336	0	4	5	5	*
3	5632706	5632808	8337	0	3	4	4	*
3	5633018	5633067	8338	0	1	1	1	*
3	5633209	5633258	8339	0	1	1	1	*
3	5633387	5633436	8340	0	1	1	1	46:M
3	5633530	5633579	8341	0	1	1	1	10:M
3	5633695	5633744	8342	0	1	1	1	12:M
3	5634127	5634176	8343	0	1	1	1	*
3	5634227	5634276	8344	0	1	1	1	*
3	5634288	5634357	8345	0	2	2.25	2.25	*
3	5634371	5634420	8346	0	1	1	1	38:M
3	5634646	5634725	8347	0	2	2.25	2.25	*
3	5635000	5635049	8348	0	1	1	1	26:M
3	5635327	5635376	8349	0	1	1	1	22:M
3	5635546	5635649	8350	0	8	8	8	99:M
3	5635662	5635711	8351	0	1	1	1	*
3	5636063	5636112	8352	0	1	1	1	*
3	5636495	5636574	8353	0	2	2.25	2.25	38:M
3	5636634	5636683	8354	0	1	1	1	*
3	5636717	5636766	8355	0	1	1	1	*
3	5636778	5636827	8356	0	1	1	1	*
3	5636834	5636905	8357	0	5	6	6	*
3	5637027	5637076	8358	0	1	1	1	*
3	5637196	5637260	8359	0	2	2.25	2.25	*
3	5637506	5637555	8360	0	1	1	1	*
3	5637576	5637625	8361	0	1	1	1	*
3	5637822	5637871	8362	0	1	1	1	13:M
3	5638004	5638286	8363	0	18	18	18	*
3	5638289	5638544	8364	0	18	16	16	*
3	5638550	5638707	8365	0	16	15	15	*
3	5638747	5638871	8366	0	7	8	8	*
3	5638919	5638969	8367	0	2	2.25	2.25	24:M
3	5638971	5639107	8368	0	7	7	7	*
3	5639133	5639210	8369	0	2	2.25	2.25	*
3	5639229	5639278	8370	0	1	1	1	*
3	5639475	5639529	8371	0	5	5	5	*
3	5639530	5639579	8372	0	1	1	1	*
3	5639630	5639839	8373	0	8	9	9	*
3	5639841	5640036	8374	0	9	10	10	128:M,192:M
3	5640046	5640199	8375	0	18	17	17	70:M
3	5640443	5640492	8376	0	1	1	1	*
3	5640506	5640569	8377	0	3	4	4	*
3	5640594	5640726	8378	0	5	6	6	123:M
3	5641137	5641200	8379	0	3	4	4	*
3	5642342	5642443	8380	0	3	4	4	*
3	5642445	5642502	8381	0	3	3.75	3.75	*
3	5642532	5643072	8382	0	49	49	49	489:M
3	5643273	5643342	8383	0	7	8.1	8.1	24:U
3	5643281	5643342	8383	204	12	10.7	10.7	16:M
3	5643389	5643438	8384	0	1	1	1	23:M,27:M
3	5643395	5643448	8384	204	3	4	4	17:M,21:U
3	5643538	5643587	8385	0	2	2	2	*
3	5644021	5644357	8386	0	17	17	17	290:M
3	5644297	5644346	8386	22	1	1	1	14:U
3	5644316	5644463	8386	51	16	15	0.110259	50:M
3	5644897	5644946	8387	0	1	1	1	*
3	5644985	5645034	8388	0	1	1	1	45:M
3	5645516	5645605	8389	0	2	2.25	2.25	*
3	5645634	5645683	8390	0	1	1	1	*
3	5646130	5646213	8391	0	4	5	5	*
3	5646481	5646530	8392	0	1	1	1	*
3	5646723	5646787	8393	0	2	2.25	2.25	*
3	5647296	5647345	8394	0	1	1	1	*
3	5647441	5647512	8395	0	2	2.25	2.25	21:M
3	5647597	5647646	8396	0	1	1	1	*
3	5655135	5655184	8397	0	1	1	1	*
3	5655840	5655908	8398	0	2	2.25	2.25	*
3	5656341	5656428	8399	0	3	4	4	13:M,51:M
3	5656437	5656650	8400	0	12	12	12	199:U
3	5656603	5656728	8400	40	4	5	5	33:M
3	5656753	5656979	8401	0	9	9	9	22:M,53:M,67:M
3	5657000	5657121	8402	0	5	6	6	57:M
3	5657124	5657173	8403	0	1	1	1	*
3	5657207	5657256	8404	0	1	1	1	27:M
3	5657563	5657612	8405	0	1	1	1	*
3	5657765	5657814	8406	0	1	1	1	*
3	5657832	5657947	8407	0	3	4	4	61:M
3	5658350	5658399	8408	0	1	1	1	1:M
3	5658611	5658668	8409	0	2	2.25	2.25	57:U
3	5658759	5658825	8410	0	3	4	4	*
3	5658881	5658951	8411	0	2	2.25	2.25	*
3	5659046	5659096	8412	0	2	2.25	2.25	*
3	5659312	5659361	8413	0	1	1	1	*
3	5659438	5659552	8414	0	14	12	12	*
3	5659505	5659574	8414	75	3	2.33333	0	49:U
3	5659505	5659589	8414	102	9	8.33333	0.179104	49:M
3	5659597	5659646	8415	0	1	1	3.58333	32:M
3	5659640	5659702	8415	102	3	2.33333	2.33333	19:U,52:U
3	5659640	5659691	8415	75	2	1.66667	1.66667	19:M
3	5659688	5659797	8415	85	4	5	0.0833333	4:U,90:M
3	5659644	5659702	8415	236	2	1.66667	0	15:M,48:M
3	5659828	5659877	8416	0	1	1	1	*
3	5660220	5660269	8417	0	1	1	1	34:M
3	5660331	5660385	8418	0	2	2.25	2.25	*
3	5660406	5660476	8419	0	2	2.25	2.25	*
3	5660523	5660572	8420	0	1	1	1	*
3	5660701	5660750	8421	0	1	1	1	*
3	5661010	5661064	8422	0	4	5	5	*
3	5661068	5661168	8423	0	6	7	7	78:M
3	5661321	5661417	8424	0	7	7	7	16:M
3	5661560	5661725	8425	0	12	11	11	*
3	5661747	5661797	8426	0	3	2	0.649645	48:M
3	5661750	5661799	8426	189	1	1	0	45:U
3	5661753	5661802	8426	277	2	1	0.521986	*
3	5661759	5661814	8426	22	2	2	2	36:U
3	5661757	5661815	8426	204	3	3	3	38:M
3	5661804	5661853	8426	102	1	2	0.108274	*
3	5661905	5662185	8427	0	18	18	18	192:M
3	5662225	5662288	8428	0	4	4	4	4:M
3	5662313	5662437	8429	0	20	14	14	*
3	5662561	5662610	8430	0	1	0.75	0.75	44:M
3	5662563	5662612	8430	85	1	1.5	1.5	42:U
3	5662616	5662758	8431	0	10	10	10	*
3	5662852	5663030	8432	0	19	19	19	*
3	5663045	5663094	8433	0	1	1	1	*
3	5663103	5663171	8434	0	3	3	3.01735	*
3	5663125	5663219	8434	277	5	5	5	48:M
3	5663126	5663178	8434	204	2	2	2	47:U
3	5663177	5663317	8434	85	47	30	0.13537	*
3	5663349	5663548	8435	0	24	22	22	*
3	5663783	5663916	8436	0	6	6	6	*
3	5663947	5664028	8437	0	2	2	5.59579	*
3	5663997	5664058	8437	224	3	3	1.44444	42:M
3	5664008	5664070	8437	240	5	4	4	31:U
3	5664049	5664098	8437	138	1	1	1	23:M,25:U
3	5664023	5664072	8437	8	1	1	0	16:U,49:U
3	5664031	5664080	8437	99	1	1	0	8:U,41:M,43:U
3	5664066	5664116	8437	79	2	2	1.37931	6:M,8:M
3	5664086	5664157	8437	40	24	9.32692	0.0689655	45:M
3	5664085	5664157	8437	22	24	10.3115	0.0277778	46:U
3	5664343	5664392	8438	0	1	1	1	*
3	5664443	5664492	8439	0	1	1	1	*
3	5664735	5664784	8440	0	1	1	2.5802	8:M
3	5664770	5664821	8440	240	2	2	2	33:U
3	5664766	5664815	8440	224	1	1	1	37:M
3	5664808	5664862	8440	99	2	3	0.0764411	*
3	5665010	5665072	8441	0	9	6	4.25568	34:U
3	5665011	5665072	8441	240	6	4	0	33:M
3	5665213	5665262	8441	239	1	1	1	10:U
3	5665045	5665148	8441	94	11	10	10	*
3	5665250	5665377	8441	100	4	5	0.148618	99:M
3	5665125	5665191	8441	163	2	2	2	25:M,32:M
3	5665128	5665177	8441	180	1	1	1	22:M,29:U
3	5665133	5665182	8441	236	1	1	0.475	17:U,24:M
3	5665155	5665206	8441	186	3	2	0.264773	2:M
3	5665158	5665253	8441	120	7	7	11.1864	65:M
3	5665399	5665450	8442	0	2	2	2	10:M
3	5665399	5665455	8442	240	6	8	8	10:U
3	5665487	5665536	8443	0	1	1	1	41:M,47:U
3	5665531	5665625	8443	240	2	3	3	3:M,6:M,37:M
3	5665774	5665845	8444	0	5	6	6	*
3	5665877	5665935	8445	0	2	2.25	2.25	*
3	5666014	5666078	8446	0	2	2.25	2.25	18:M,55:M
3	5666329	5666378	8447	0	1	1	1	*
3	5666615	5666837	8448	0	33	28	28	*
3	5666847	5666939	8449	0	4	4	4	28:M
3	5667155	5667302	8450	0	3	4	4	104:U
3	5667387	5667440	8451	0	2	2.25	2.25	*
3	5667623	5667672	8452	0	1	1	1	*
3	5667874	5667931	8453	0	4	4	4	*
3	5668200	5668267	8454	0	2	2.25	2.25	*
3	5668292	5668465	8455	0	20	15	15	*
3	5668530	5668579	8456	0	1	1	1	12:M
3	5669064	5669113	8457	0	1	1	1	*
3	5669416	5669478	8458	0	11	8.42857	8.42857	26:M
3	5669419	5669478	8458	22	16	14.1607	14.1607	23:U
3	5670387	5670436	8459	0	1	1	1	*
3	5671197	5671246	8460	0	1	1	1	*
3	5672590	5672639	8461	0	1	1	1	*
3	5672868	5672917	8462	0	1	1	1	*
3	5673083	5673132	8463	0	1	1	1	*
3	5673240	5673350	8464	0	6	7	7	26:M
3	5673948	5673999	8465	0	2	2.25	2.25	*
3	5674184	5674233	8466	0	1	1	1	*
3	5674281	5674330	8467	0	1	1	1	*
3	5674651	5674777	8468	0	8	9	9	110:M
3	5675091	5675140	8469	0	1	1	1	*
3	5675870	5675919	8470	0	1	1	1	*
3	5676686	5676735	8471	0	1	1	1	*
3	5677226	5677275	8472	0	1	1	1	22:M
3	5677406	5677527	8473	0	6	5	5	62:M
3	5677494	5677554	8473	189	5	3.66667	1.98864	34:U
3	5677502	5677551	8473	278	1	0.666667	0	26:M
3	5677529	5677578	8473	102	1	2	0.0568182	46:U
3	5677773	5677835	8474	0	3	3	3	*
3	5677851	5677913	8475	0	2	2.25	2.25	*
3	5677934	5677983	8476	0	1	1	1	*
3	5678308	5678389	8477	0	2	2.25	2.25	*
3	5678426	5678475	8478	0	1	1	1	*
3	5682490	5682579	8479	0	14	14.4	14.4	48:M
3	5682492	5682571	8479	278	12	14.8	14.8	46:U
3	5682723	5682772	8480	0	1	1	1	*
3	5682780	5682829	8481	0	1	1	1	*
3	5682845	5682894	8482	0	1	1	1	0:M,14:M,29:M
3	5682920	5683002	8483	0	4	5	5	*
3	5683036	5683085	8484	0	1	1	1	24:U
3	5683041	5683090	8484	277	1	1	1	19:M,49:U
3	5683054	5683103	8484	224	1	1	1	6:M,36:M
3	5683069	5683121	8484	295	3	3	0.0666667	21:M
3	5683061	5683110	8484	204	1	1	0.09	29:U
3	5683126	5683215	8485	0	8	8	8	*
3	5683718	5683767	8486	0	2	2	2	*
3	5683870	5683960	8487	0	2	2.25	2.25	*
3	5684601	5684650	8488	0	1	1	1	*
3	5684802	5684851	8489	0	1	1	1	21:M
3	5684858	5684907	8490	0	1	1	1	*
3	5686275	5686356	8491	0	3	4	4	*
3	5687383	5687449	8492	0	3	4	4	*
3	5687645	5687730	8493	0	26	11	11	*
3	5687682	5687731	8493	191	4	1	0.297297	49:U
3	5687686	5687775	8493	138	3	4	0	45:M,78:U
3	5687796	5687922	8494	0	4	5	5	*
3	5687998	5688051	8495	0	3	4	4	50:U
3	5688515	5688564	8496	0	1	1	1	*
3	5689177	5689226	8497	0	1	1	1	*
3	5689514	5689597	8498	0	29	17	17	*
3	5689690	5689739	8499	0	1	1	1	37:M
3	5691081	5691130	8500	0	1	1	1	2:M,6:M
3	5691083	5691133	8500	102	2	2	2	0:U,4:U
3	5691094	5691173	8500	189	4	4	0.258741	*
3	5691465	5691514	8501	0	1	1	1	*
3	5691600	5691673	8502	0	2	2.25	2.25	*
3	5691727	5691783	8503	0	3	4	4	*
3	5692257	5692306	8504	0	1	1	1	22:M
3	5694165	5694214	8505	0	1	1	1	*
3	5694606	5694655	8506	0	1	1	1	*
3	5696134	5696183	8507	0	1	1	1	*
3	5696548	5696617	8508	0	10	8	8	*
3	5696652	5696701	8509	0	1	1	1	*
3	5696817	5696866	8510	0	1	1	1	*
3	5696917	5696994	8511	0	4	5	5	*
3	5697052	5697116	8512	0	5	4	4	*
3	5697212	5697290	8513	0	3	4	4	*
3	5697400	5697449	8514	0	1	1	1	*
3	5697594	5697643	8515	0	1	1	1	*
3	5697885	5697934	8516	0	1	1	1	*
3	5697935	5697984	8517	0	1	1	1	*
3	5698264	5698357	8518	0	2	2.25	2.25	*
3	5699753	5699836	8519	0	2	2.25	2.25	31:M
3	5700449	5700498	8520	0	1	1	1	*
3	5701047	5701119	8521	0	4	4	4	*
3	5701140	5701198	8522	0	2	2.25	2.25	48:M
3	5701539	5701655	8523	0	5	6	6	*
3	5701697	5701746	8524	0	1	1	1	*
3	5701838	5701887	8525	0	1	1	1	*
3	5702393	5702500	8526	0	4	4	4	*
3	5702607	5702726	8527	0	9	10	10	*
3	5703308	5703366	8528	0	2	2.25	2.25	*
3	5703588	5703637	8529	0	1	1	1	*
3	5703775	5703824	8530	0	1	1	1	*
3	5704295	5704344	8531	0	1	1	1	*
3	5704349	5704398	8532	0	1	1	1	*
3	5704428	5704587	8533	0	6	7	7	*
3	5704611	5704660	8534	0	1	1	1	*
3	5704773	5704822	8535	0	1	1	1	29:U
3	5704783	5704851	8535	189	3	2	2	19:M
3	5704805	5705001	8535	157	8	9	0.122159	77:M,88:M
3	5705136	5705185	8536	0	1	1	1	9:M,20:M,38:M
3	5705253	5705302	8537	0	1	1	1	18:M,20:M,31:M,33:M
3	5705257	5705307	8537	189	2	3	3	14:M,16:U,27:M,29:M
3	5705350	5705417	8538	0	4	5	5	61:M
3	5705640	5705694	8539	0	2	2.25	2.25	34:M
3	5705796	5705845	8540	0	1	1	1	30:M
3	5705943	5706023	8541	0	2	2	2	68:M
3	5705994	5706043	8541	213	1	1	0.588235	17:M,30:M,35:M,45:U
3	5705997	5706046	8541	157	1	1	0	14:M,27:M,32:M,42:M,49:M
3	5705998	5706047	8541	22	1	1	0	13:M,26:M,31:U,48:M
3	5706003	5706070	8541	189	4	4	0	8:M,21:M,26:M,36:M,43:U
3	5706006	5706055	8541	278	1	1	0	5:M,18:U,23:M,33:M,40:M
3	5706009	5706058	8541	295	1	1	0.823529	2:M,15:M,20:M,37:M
3	5706030	5706079	8541	204	3	2	0.0392157	9:M,16:M,43:M
3	5706338	5706404	8542	0	6	5	5	*
3	5706356	5706422	8542	278	4	4	0.277778	49:M
3	5706373	5706422	8542	193	1	1	0	32:U
3	5707002	5707097	8543	0	6	5	5	8:M,48:M
3	5707256	5707323	8544	0	3	4	4	23:M,54:M
3	5707270	5707319	8544	102	1	1	1	9:U,40:M
3	5707684	5707733	8545	0	1	1	1	*
3	5707760	5707809	8546	0	1	1	1	*
3	5707959	5708008	8547	0	1	1	1	*
3	5708020	5708224	8548	0	20	19	19	135:M,188:M,198:M
3	5708240	5708318	8549	0	2	2.25	2.25	6:U
3	5708602	5708695	8550	0	15	13	13	*
3	5708716	5708765	8551	0	1	1	1	*
3	5708895	5709062	8552	0	5	5	5	*
3	5709093	5709196	8553	0	4	5	5	89:U
3	5709220	5709493	8554	0	20	19	19	229:M
3	5709439	5709492	8554	278	4	3	3	10:U
3	5709494	5709615	8555	0	8	8	8	*
3	5709828	5709896	8556	0	6	7	7	*
3	5709913	5709962	8557	0	1	1	1	*
3	5710202	5710309	8558	0	7	7	7	*
3	5710310	5710769	8559	0	31	32	32	*
3	5711439	5711488	8560	0	1	1	1	*
3	5711550	5711599	8561	0	1	1	1	*
3	5712578	5712627	8562	0	1	1	1	*
3	5712908	5712984	8563	0	2	2.25	2.25	*
3	5713555	5713604	8564	0	1	1	1	*
3	5713643	5713826	8565	0	11	11	11	123:M
3	5713796	5713845	8565	193	1	1	0.0718954	33:M,39:M,48:U
3	5713821	5713870	8565	102	1	2	0	8:M,14:M,23:M,35:M
3	5713917	5713970	8566	0	8	7.5	7.5	*
3	5714043	5714092	8567	0	1	1	1	*
3	5714122	5714171	8568	0	1	1	1	*
3	5714508	5714690	8569	0	11	11	11	*
3	5715540	5715589	8570	0	1	1	1	19:M,33:M
3	5715975	5716024	8571	0	2	2	2	*
3	5716083	5716132	8572	0	1	1	1	16:M
3	5716347	5716414	8573	0	8	8	8	*
3	5716550	5716600	8574	0	3	1.8	1.8	8:M,41:M
3	5716551	5716633	8574	102	2	2.4	2.4	7:M,40:U,71:U
3	5716558	5716607	8574	239	1	1	1	0:U,33:M
3	5716559	5716629	8574	94	7	7	1.2	32:M,63:M
3	5716685	5716734	8575	0	1	1	1	*
3	5716743	5716792	8576	0	1	1	1	*
3	5717533	5717644	8577	0	5	5	5	*
3	5717663	5717712	8578	0	1	1	1	*
3	5717981	5718096	8579	0	4	5	5	68:M,105:M
3	5719581	5719630	8580	0	1	1	1	*
3	5719783	5719832	8581	0	1	1	1	*
3	5720116	5720165	8582	0	1	1	1	*
3	5720334	5720450	8583	0	3	4	4	*
3	5720743	5720955	8584	0	18	19	19	*
3	5721139	5721188	8585	0	1	1	1	*
3	5721332	5721381	8586	0	1	1	1	*
3	5721476	5721525	8587	0	1	1	1	*
3	5721641	5721690	8588	0	1	1	1	*
3	5721873	5721969	8589	0	2	2.25	2.25	*
3	5722454	5722517	8590	0	2	2.25	2.25	*
3	5723024	5723073	8591	0	1	1	1	*
3	5723448	5723497	8592	0	1	1	1	*
3	5723836	5724108	8593	0	18	18	18	65:M,71:M,77:M
3	5724068	5724129	8593	27	5	4	0	48:U
3	5724072	5724161	8593	94	7	7	6.63559	44:M
3	5724133	5724201	8593	277	5	4	0	47:M
3	5724159	5724208	8593	75	1	2	0.0762712	21:U
3	5724209	5724258	8594	0	1	1	1	*
3	5724333	5724561	8595	0	23	23	23	*
3	5724710	5724759	8596	0	1	1	1	*
3	5724946	5724995	8597	0	1	1	1	*
3	5725000	5725095	8598	0	3	4	4	*
3	5725139	5725246	8599	0	7	8	8	*
3	5725338	5725401	8600	0	2	2.25	2.25	*
3	5725404	5725708	8601	0	242	192.5	192.5	*
3	5725710	5725938	8602	0	21	19	19	*
3	5725984	5726311	8603	0	19	20	20	161:M,225:M
3	5726413	5726582	8604	0	8	9	9	*
3	5726832	5726881	8605	0	1	1	1	*
3	5727053	5727179	8606	0	7	7	7	50:U
3	5727141	5727224	8606	30	4	3.8	0	46:M,63:U
3	5727148	5727201	8606	154	3	2.4	1.10526	39:U
3	5727157	5727206	8606	222	1	1	0	30:U,47:M
3	5727163	5727219	8606	13	2	2	0.0736842	24:U,41:U
3	5727252	5727399	8607	0	26	19	19	*
3	5727558	5727607	8608	0	1	1	1	*
3	5727689	5727786	8609	0	8	6	6	*
3	5728221	5728270	8610	0	1	1	2.85973	*
3	5728238	5728305	8610	156	17	9.22222	0	33:M
3	5728238	5728305	8610	183	8	4.55556	3.19617	33:U
3	5728257	5728306	8610	30	1	1	0.406315	*
3	5728262	5728316	8610	224	3	2.5	2.5	9:U
3	5728258	5728314	8610	8	8	5	5	13:M
3	5728304	5728353	8610	186	1	2	0.168219	*
3	5728387	5728436	8611	0	1	1	1	9:M,39:M,48:U
3	5728388	5728481	8611	183	3	3	3	8:M,38:U,47:M
3	5728436	5728571	8611	8	16	14	0.0829082	*
3	5728602	5728730	8612	0	4	3	3	24:U
3	5728682	5728731	8612	40	1	1	0.3375	19:U
3	5728690	5728750	8612	107	3	2.66667	0	11:M,42:M
3	5728691	5728750	8612	241	3	2.66667	0.4125	10:U,41:M
3	5728688	5728777	8612	64	2	2	0	13:U,44:U
3	5728702	5728775	8612	51	6	5	1.1625	30:M
3	5728733	5728786	8612	30	2	3	0.0375	*
3	5728951	5729149	8613	0	7	8	8	45:M
3	5729178	5729293	8614	0	9	10	10	*
3	5729411	5729584	8615	0	46	23	23	*
3	5729711	5729834	8616	0	34	23	23	*
3	5730396	5730445	8617	0	1	1	1	*
3	5730577	5730643	8618	0	2	2	2	*
3	5730615	5730693	8618	31	2	3	0.0526316	36:M
3	5730621	5730670	8618	40	1	1	0	30:U
3	5730926	5731021	8619	0	6	6	6	*
3	5730974	5731066	8619	188	5	5	5	48:M
3	5731008	5731057	8619	236	1	1	0.201593	14:U
3	5731023	5731197	8619	156	10	11	0.11548	71:M
3	5731257	5731392	8620	0	10	9	9	*
3	5731431	5731480	8621	0	1	1	1	*
3	5731491	5731570	8622	0	3	4	4	22:M
3	5731723	5731812	8623	0	2	2.25	2.25	26:U
3	5732123	5732286	8624	0	7	8	8	45:M
3	5732420	5732531	8625	0	18	15	15	*
3	5732800	5732849	8626	0	1	1	1	*
3	5733249	5733300	8627	0	3	3	3	*
3	5733566	5733690	8628	0	9	9	9	26:M
3	5733642	5733708	8628	51	2	2	2	49:M
3	5733653	5733702	8628	22	1	1	2.67172	38:U
3	5733692	5733741	8628	213	1	2	0.108506	40:M
3	5734077	5734263	8629	0	16	17	17	*
3	5734383	5734432	8630	0	1	1	1	36:M
3	5734439	5734488	8631	0	1	1	1	*
3	5734856	5734905	8632	0	1	1	1	*
3	5734944	5735037	8633	0	6	7	7	*
3	5735078	5735127	8634	0	1	1	1	*
3	5735355	5735404	8635	0	1	1	1	*
3	5735793	5735842	8636	0	1	1	1	3:M,37:M
3	5735848	5735897	8637	0	1	1	1	*
3	5736278	5736327	8638	0	1	1	1	*
3	5736415	5736464	8639	0	1	1	1	*
3	5737062	5737111	8640	0	1	1	1	*
3	5738365	5738416	8641	0	3	4	4	*
3	5738449	5738648	8642	0	32	21	21	*
3	5738677	5738741	8643	0	2	2.25	2.25	*
3	5738909	5738958	8644	0	1	1	1	*
3	5738999	5739048	8645	0	1	1	1	*
3	5739086	5739135	8646	0	1	1	1	*
3	5739521	5739584	8647	0	6	6	6	*
3	5739589	5739639	8648	0	2	2.25	2.25	*
3	5739688	5739739	8649	0	8	12	12	*
3	5739794	5739843	8650	0	1	1	1	*
3	5740039	5740088	8651	0	1	1	1	*
3	5740890	5740939	8652	0	1	1	1	*
3	5741199	5741248	8653	0	1	1	1	21:M
3	5741308	5741450	8654	0	24	22	22	*
3	5741598	5741651	8655	0	2	2.25	2.25	*
3	5741808	5741916	8656	0	8	6	6	*
3	5741954	5742003	8657	0	1	1	1	*
3	5742108	5742173	8658	0	2	2.25	2.25	*
3	5742239	5742288	8659	0	1	1	1	*
3	5742309	5742393	8660	0	2	2.25	2.25	*
3	5742693	5742755	8661	0	3	4	4	*
3	5742770	5742819	8662	0	1	1	1	*
3	5742846	5742935	8663	0	3	4	4	*
3	5742958	5743007	8664	0	1	1	1	*
3	5743205	5743254	8665	0	1	1	1	*
3	5743395	5743444	8666	0	1	1	1	21:M
3	5743396	5743460	8666	209	5	5	5	20:U
3	5743438	5743550	8666	40	3	4	0.142303	*
3	5743559	5743661	8667	0	5	6	6	*
3	5743739	5743810	8668	0	3	4	4	*
3	5743816	5744012	8669	0	22	21	21	*
3	5744054	5744309	8670	0	71	42	42	*
3	5744315	5744404	8671	0	2	2.25	2.25	26:M
3	5744661	5744715	8672	0	2	2.25	2.25	*
3	5744835	5744884	8673	0	1	1	1	*
3	5744892	5745039	8674	0	9	10	10	*
3	5745117	5745190	8675	0	7	7	7	*
3	5745703	5745752	8676	0	1	1	1	*
3	5746131	5746180	8677	0	1	1	1	*
3	5746195	5746254	8678	0	3	4	4	*
3	5746257	5746351	8679	0	3	4	4	57:M
3	5746781	5746859	8680	0	2	2.25	2.25	*
3	5747270	5747319	8681	0	1	1	1	*
3	5749102	5749151	8682	0	1	1	1	14:U
3	5749621	5749670	8683	0	1	1	1	*
3	5750154	5750231	8684	0	5	5	5	41:M
3	5750164	5750213	8684	81	1	1	1	31:U
3	5750237	5750323	8685	0	4	5	5	86:M
3	5750418	5750467	8686	0	1	1	1	7:U
3	5750805	5750857	8687	0	2	2	2	6:U,20:U,25:U,28:U,50:U
3	5750809	5750880	8687	138	4	4	4	2:M,16:M,21:M,24:M,46:M,49:M,51:M,58:M
3	5750815	5750864	8687	81	1	1	1	10:U,15:U,18:U,40:U,43:U,45:U
3	5750856	5750905	8687	208	2	1	0.938554	2:M,4:M,11:M
3	5750864	5750913	8687	240	1	1	1.48635	3:M
3	5750843	5750899	8687	94	3	3	1.32143	12:U,15:U,17:U,24:U
3	5750880	5750929	8687	307	1	1	1	35:M
3	5750873	5750922	8687	295	1	1	1.22809	42:U
3	5750924	5750973	8687	154	1	1	0.396539	6:U
3	5750887	5750942	8687	164	2	2	2.56869	28:M,43:M
3	5750916	5750976	8687	13	2	2	2	14:M
3	5750895	5750944	8687	153	1	1	1.61885	20:U,35:U
3	5750935	5751001	8687	51	3	2.66667	0.0617093	43:U
3	5750930	5750979	8687	31	1	1	1	0:U,48:M
3	5750946	5751067	8687	97	7	6.66667	6.66667	32:M,95:M,117:M
3	5751019	5751074	8687	8	2	3	0.0913242	22:U,44:U
3	5751021	5751070	8687	188	1	1	0	20:M,42:M
3	5751276	5751325	8688	0	1	1	1	*
3	5751459	5751527	8689	0	3	4	4	*
3	5751915	5752022	8690	0	3	4	4	*
3	5752119	5752170	8691	0	3	3.75	3.75	*
3	5752224	5752273	8692	0	1	1	1	*
3	5752276	5752325	8693	0	1	1	1	*
3	5752364	5752434	8694	0	11	8	8	33:U
3	5752387	5752436	8694	164	2	1	1	10:M
3	5752410	5752496	8694	153	2	3	0.217391	*
3	5752811	5752895	8695	0	2	2.25	2.25	*
3	5754387	5754501	8696	0	6	7	7	*
3	5754508	5754656	8697	0	4	5	5	81:M
3	5754910	5754959	8698	0	1	1	1	*
3	5754981	5755045	8699	0	2	2.25	2.25	*
3	5755068	5755285	8700	0	8	9	9	5:M
