chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	758338	758407	1	338	1	1	0.0621074	13:M,17:M,23:M,30:M,31:M,41:M,43:M,45:M,47:M,48:M,61:M,63:M,65:M
1	758341	758417	1	339	2	2	2.6855	10:M,14:M,20:M,27:M,28:M,38:M,40:M,42:M,44:M,45:M,58:U,60:U,62:U,67:U,68:U
1	758336	758405	1	337	1	1	0.681221	15:U,19:U,25:U,32:U,33:U,43:U,45:U,47:U,49:U,50:U,63:M,65:M,67:M
1	759017	759086	1	542	1	1	0.765991	6:M,7:M,8:M,13:M,22:M,25:M,31:M,33:M,41:M,43:M,48:M,52:M,56:M
1	758863	758935	1	497	2	2	0.31051	8:M,23:U,31:U,36:U,40:U,43:U,44:U,49:U,54:U,56:U,58:U,59:U,69:U
1	758890	758959	1	506	1	0.666667	1.09242	4:U,9:U,13:U,16:U,17:U,22:U,27:U,29:U,31:U,32:U,42:U,46:U,69:M
1	758890	758973	1	507	4	3.66667	0.444134	4:U,9:U,13:U,16:U,17:U,22:U,27:U,29:U,31:U,32:U,42:U,46:U,69:U,73:U,77:U,78:U,81:U,82:U,83:U
1	759016	759085	1	541	1	1	0.683465	7:U,8:U,9:U,14:U,23:U,26:U,32:U,34:U,42:U,44:U,49:U,53:U,57:U
1	759036	759105	1	545	1	1	0.0436659	3:M,6:M,12:M,14:M,22:M,24:M,29:M,33:M,37:M,53:U,61:U
1	759012	759081	1	540	1	1	0.0597653	1:U,11:U,12:U,13:U,18:U,27:U,30:U,36:U,38:U,46:U,48:U,53:U,57:U,61:U
1	759051	759134	1	551	2	2	0.968116	7:U,9:U,14:U,18:U,22:U,38:U,46:U,59:U,67:U,69:U,72:U,73:U,74:U
1	758993	759062	1	538	1	1	0.00594357	1:U,20:M,30:M,31:M,32:M,37:M,46:M,49:M,55:M,57:M,65:M,67:M
1	758958	759041	1	527	3	3	0.707152	1:U,5:U,9:U,10:U,13:U,14:U,15:U,17:U,26:U,36:U,55:M,65:M,66:M,67:M,72:M,81:M
1	758944	759021	1	522	3	3	0.426432	15:U,19:U,23:U,24:U,27:U,28:U,29:U,31:U,40:U,50:U,69:U
1	758778	758853	1	477	2	1.66667	0.86009	2:M,6:M,13:M,16:M,18:M,43:M,48:M,50:M,57:M,62:M,64:M,65:M,69:M,72:M,75:M
1	758792	758861	1	479	1	1	0.105912	2:M,4:M,29:U,34:U,36:U,43:U,48:U,50:U,51:U,55:U,58:U,61:U,65:U,68:U
1	757636	757711	1	137	2	2	0.217581	8:M,31:M,34:M,43:M,44:M,51:M,58:M,62:M,66:M,72:M,74:M,75:M
1	757618	757687	1	129	1	1	0.584767	13:M,17:M,26:M,49:U,52:U,61:U,62:U,69:U
1	757641	757710	1	139	1	1	0.103823	3:M,26:U,29:U,38:U,39:U,46:U,53:U,57:U,61:U,67:U,69:U
1	757567	757636	1	113	1	1	0.563229	1:U,5:U,11:U,12:U,18:U,20:U,29:U,34:U,42:U,47:U,49:U,64:U,68:U
1	757628	757697	1	134	1	1	0.57883	3:U,7:U,16:U,39:U,42:U,51:U,52:U,59:U,66:U
1	757689	757758	1	159	1	1	0.614619	5:M,9:M,13:M,19:M,21:M,22:M,24:M,25:M,26:M,27:M,28:M,32:M,35:M,37:M,38:M,42:M,47:M,53:M,66:U,67:U,68:U
1	757599	757669	1	123	2	2	0.130123	2:U,10:U,15:U,17:U,32:M,36:M,45:M,68:U
1	757610	757679	1	127	1	1	0.502381	4:U,6:U,21:M,25:M,34:M,57:M,60:M,69:M
1	757607	757676	1	126	1	1	0	2:M,7:M,9:M,24:U,28:U,37:U,60:M,63:M
1	758370	758439	1	349	1	1	0.490928	9:M,11:M,13:M,15:M,16:M,29:M,31:M,33:M,38:M,39:M,55:U,58:U,60:U,61:U,66:U
1	758399	758468	1	355	1	0.666667	1.13923	0:M,2:M,4:M,9:M,10:M,26:M,29:M,31:M,32:M,37:M,44:M,48:M,55:M,56:M,60:M
1	758283	758365	1	323	3	3	1.22326	7:M,8:M,9:M,10:M,15:M,22:M,28:M,34:M,38:M,41:M,45:M,48:M,68:M,72:M,78:M
1	758304	758373	1	328	1	1	0.420793	1:M,7:M,13:M,17:M,20:M,24:M,27:M,47:U,51:U,57:U,64:U,65:U
1	758405	758474	1	359	1	1	0	3:U,4:U,20:U,23:U,25:U,26:U,31:U,38:U,42:U,49:U,50:U,54:U,68:M
1	758343	758416	1	340	2	2	0.161479	8:M,12:M,18:M,25:M,26:M,36:M,38:M,40:M,42:M,43:M,56:M,58:M,60:M,65:M,66:M
1	758361	758430	1	347	1	1	0.139281	0:M,7:M,8:M,18:M,20:M,22:M,24:M,25:M,38:U,40:U,42:U,47:U,48:U,64:U,67:U,69:U
1	758417	758489	1	362	2	1.4	0.608066	8:M,11:M,13:M,14:M,19:M,26:M,30:M,37:M,38:M,42:M,56:M,59:M,60:M,62:M,66:M,67:M
1	758375	758444	1	351	1	1	0	4:U,6:U,8:U,10:U,11:U,24:M,26:M,28:M,33:M,34:M,50:M,53:M,55:M,56:M,61:M,68:M
1	758369	758438	1	348	1	1	0.144501	0:U,10:U,12:U,14:U,16:U,17:U,30:M,32:M,34:M,39:M,40:M,56:U,59:U,61:U,62:U,67:U
1	759038	759107	1	546	1	1	1.37662	1:M,4:M,10:M,12:M,20:M,22:M,27:M,31:M,35:M,51:M,59:M
1	759026	759095	1	544	1	1	0.13427	4:M,13:M,16:M,22:M,24:M,32:M,34:M,39:M,43:M,47:M,63:U
1	759081	759150	1	561	1	1	0.141113	8:U,16:U,29:M,37:M,39:M,42:M,43:M,44:M,57:M,63:M,68:M
1	759043	759112	1	547	1	1	0.0498295	5:U,7:U,15:U,17:U,22:U,26:U,30:U,46:U,54:U,67:U
1	759025	759094	1	543	1	1	0.47229	0:U,5:U,14:U,17:U,23:U,25:U,33:U,35:U,40:U,44:U,48:U,64:M
1	759050	759119	1	550	1	0.666667	0.077242	0:M,8:M,10:M,15:M,19:M,23:M,39:U,47:U,60:U,68:U
1	759070	759140	1	557	2	1.66667	0.131992	3:U,19:U,27:U,40:U,48:U,50:U,53:U,54:U,55:U,68:U
1	759077	759146	1	560	1	1	0.793251	12:U,20:U,33:U,41:U,43:U,46:U,47:U,48:U,61:M,67:M
1	758963	759032	1	529	1	1	1.14303	0:U,4:U,5:U,8:U,9:U,10:U,12:U,21:U,31:U,50:U,60:M,61:M,62:M,67:M
1	758981	759050	1	535	1	1	0.0203231	3:U,13:U,32:U,42:U,43:U,44:U,49:U,58:U,61:U,67:U,69:U
1	758812	758881	1	482	1	1	0.475823	9:U,14:U,16:U,23:U,28:U,30:U,31:U,35:U,38:U,41:U,45:U,48:U,59:U
1	758802	758880	1	480	2	2	0.228849	19:U,24:U,26:U,33:U,38:U,40:U,41:U,45:U,48:U,51:U,55:U,58:U,69:M
1	757647	757724	1	142	3	2.06667	0.415381	20:M,23:M,32:M,33:M,40:M,47:M,51:M,55:M,61:M,63:M,64:M,66:M,67:M,68:M,69:M,70:M,74:M,77:M
1	757645	757725	1	141	8	5.46667	1.56012	22:U,25:U,34:U,35:U,42:U,49:U,53:U,57:U,63:U,65:U,66:U,68:U,69:U,70:U,71:U,72:U,76:U,79:U
1	757589	757665	1	117	3	3	0.230412	7:U,12:U,20:U,25:U,27:U,42:U,46:U,55:U
1	757743	757816	1	169	2	1.66667	0.0258052	12:U,13:U,14:U,25:M,28:M,34:M,40:M,42:M,48:M,58:M,65:M,66:M,68:M,72:M
1	757703	757772	1	162	1	1	2.43503	5:M,7:M,8:M,10:M,11:M,12:M,13:M,14:M,18:M,21:M,23:M,24:M,28:M,33:M,39:M,52:U,53:U,54:U,65:U,68:U
1	757668	757748	1	150	5	5	0.276921	2:M,11:M,12:M,19:M,26:M,30:M,34:M,40:M,42:M,43:M,45:M,46:M,47:M,48:M,49:M,53:M,56:M,58:M,59:M,63:M,68:M,74:M
1	757671	757740	1	152	1	1	2.29174	8:U,9:U,16:U,23:U,27:U,31:U,37:U,39:U,40:U,42:U,43:U,44:U,45:U,46:U,50:U,53:U,55:U,56:U,60:U,65:U
1	757625	757707	1	133	5	4	0	6:U,10:U,19:U,42:M,45:M,54:M,55:M,62:M,69:M,73:M,77:M
1	758394	758470	1	354	2	1.66667	0.938497	5:M,7:M,9:M,14:M,15:M,31:U,34:U,36:U,37:U,42:U,49:U,53:U,60:U,61:U,65:U
1	758467	758541	1	373	2	2	0.571237	6:U,9:U,10:U,12:U,16:U,17:U,24:U,29:U,31:U,32:U,33:U,34:U,46:U,54:U,56:U,60:U,68:U,69:U,70:U
1	758326	758395	1	334	1	1	0	2:M,5:M,25:M,29:M,35:M,42:M,43:M,53:U,55:U,57:U,59:U,60:U
1	758328	758397	1	335	1	1	0.353387	0:M,3:M,23:M,27:M,33:M,40:M,41:M,51:M,53:M,55:M,57:M,58:M
1	758324	758399	1	332	3	1.5	0.236842	0:M,4:M,7:M,27:U,31:U,37:U,44:U,45:U,55:U,57:U,59:U,61:U,62:U,75:M
1	758315	758384	1	331	1	1	0.135018	2:M,6:M,9:M,13:M,16:M,36:U,40:U,46:U,53:U,54:U,64:M,66:M,68:M
1	758411	758487	1	360	4	2.8	0.343156	14:U,17:U,19:U,20:U,25:U,32:U,36:U,43:U,44:U,48:U,62:M,65:M,66:M,68:M,72:M,73:M
1	758372	758470	1	350	4	2.33333	0.826687	7:M,9:M,11:M,13:M,14:M,27:U,29:U,31:U,36:U,37:U,53:U,56:U,58:U,59:U,64:U,71:U,75:U,82:U,83:U,87:U
1	758436	758505	1	367	1	1	0.681359	0:M,7:M,11:M,18:M,19:M,23:M,37:M,40:M,41:M,43:M,47:M,48:M,55:M,60:M,62:M,63:M,64:M,65:M
1	758487	758556	1	381	1	1	0.543801	4:U,9:U,11:U,12:U,13:U,14:U,26:U,34:U,36:U,40:U,48:U,49:U,50:U,55:U,58:U
1	758376	758450	1	352	2	2	0.371575	3:U,5:U,7:U,9:U,10:U,23:M,25:M,27:M,32:M,33:M,49:U,52:U,54:U,55:U,60:U,67:U,71:U
1	759085	759154	1	562	1	1	0.187782	4:M,12:M,25:M,33:M,35:M,38:M,39:M,40:M,53:M,59:M,64:M,66:M
1	759061	759130	1	553	1	1	0.292986	4:M,8:M,12:M,28:M,36:M,49:U,57:U,59:U,62:U,63:U,64:U
1	759092	759161	1	564	1	1	0.157852	5:M,18:M,26:M,28:M,31:M,32:M,33:M,46:M,52:M,57:M,59:M
1	759090	759159	1	563	1	1	0.554776	7:M,20:U,28:U,30:U,33:U,34:U,35:U,48:M,54:M,59:M,61:M
1	759134	759203	1	576	1	1	0.731499	4:M,10:M,15:M,17:M,28:M,34:M,37:M,41:M,53:M,56:M,59:M,60:M,61:M,63:M
1	759118	759187	1	573	1	1	0.498823	0:M,2:M,5:M,6:M,7:M,20:M,26:M,31:M,33:M,44:M,50:M,53:M,57:M,69:U
1	759099	759179	1	569	2	2	0.276475	11:M,19:M,21:M,24:M,25:M,26:M,39:M,45:M,50:M,52:M,63:U,69:U,72:U,76:U
1	759112	759181	1	571	1	1	0.337021	6:M,8:M,11:M,12:M,13:M,26:M,32:M,37:M,39:M,50:U,56:U,59:U,63:U
1	759050	759119	1	549	1	0.666667	0.0071185	0:U,8:U,10:U,15:U,19:U,23:U,39:U,47:U,60:U,68:U
1	759093	759165	1	565	2	1.66667	0	4:U,17:U,25:U,27:U,30:U,31:U,32:U,45:M,51:M,56:M,58:M,69:U
1	759059	759128	1	552	1	1	0.624885	1:U,6:U,10:U,14:U,30:M,38:M,51:M,59:M,61:M,64:M,65:M,66:M
1	759044	759113	1	548	1	1	0.0411676	4:U,6:U,14:U,16:U,21:U,25:U,29:U,45:M,53:M,66:U
1	759074	759143	1	559	1	1	2.17834	15:U,23:U,36:U,44:U,46:U,49:U,50:U,51:U,64:U
1	758857	758926	1	494	1	0.666667	0.0847642	0:U,3:U,14:U,29:M,37:M,42:M,46:M,49:M,50:M,55:M,60:M,62:M,64:M,65:M
1	758825	758894	1	487	1	0.666667	0.730835	1:U,3:U,10:U,15:U,17:U,18:U,22:U,25:U,28:U,32:U,35:U,46:U,61:U,69:U
1	758823	758892	1	485	1	1	0.566003	3:U,5:U,12:U,17:U,19:U,20:U,24:U,27:U,30:U,34:U,37:U,48:M,63:U
1	757598	757682	1	122	2	2	0.614431	3:U,11:U,16:U,18:U,33:U,37:U,46:U,69:U,72:U,81:U,82:U
1	757759	757828	1	171	1	1	2.13152	9:M,12:M,18:M,24:M,26:M,32:M,42:M,49:M,50:M,52:M,56:M,60:M,61:M,62:M,63:M
1	757770	757855	1	173	3	3	0.692671	1:U,7:U,13:U,15:U,21:U,31:U,38:U,39:U,41:U,45:U,49:U,50:U,51:U,52:U,62:U,69:U,76:U,83:U,85:U
1	757766	757844	1	172	2	2	0.779382	2:U,5:U,11:U,17:U,19:U,25:U,35:U,42:U,43:U,45:U,49:U,53:U,54:U,55:U,56:U,66:M,73:M
1	757682	757751	1	158	1	1	0.183725	5:M,12:M,16:M,20:M,26:M,28:M,29:M,31:M,32:M,33:M,34:M,35:M,39:M,42:M,44:M,45:M,49:M,54:M,60:M
1	757738	757807	1	167	1	1	0.701638	4:M,17:M,18:M,19:M,30:M,33:M,39:M,45:M,47:M,53:M,63:M
1	757673	757746	1	154	2	2	1.02221	6:U,7:U,14:U,21:U,25:U,29:U,35:U,37:U,38:U,40:U,41:U,42:U,43:U,44:U,48:U,51:U,53:U,54:U,58:U,63:U,69:U
1	758427	758520	1	366	3	3	2.05672	1:U,3:U,4:U,9:U,16:U,20:U,27:U,28:U,32:U,46:U,49:U,50:U,52:U,56:U,57:U,64:U,69:U,71:U,72:U,73:U,74:U,86:U
1	758538	758607	1	402	1	0.666667	0.228458	4:M,7:M,24:M,27:M,34:M,43:M,56:M,63:M
1	758539	758608	1	403	1	1	0.837631	3:M,6:M,23:U,26:U,33:U,42:U,55:M,62:M
1	758424	758493	1	365	1	1	1.17225	1:U,4:U,6:U,7:U,12:U,19:U,23:U,30:U,31:U,35:U,49:M,52:M,53:M,55:M,59:M,60:M,67:M
1	758469	758538	1	375	1	1	0.241415	4:M,7:M,8:M,10:M,14:M,15:M,22:M,27:M,29:M,30:M,31:M,32:M,44:U,52:U,54:U,58:U,66:U,67:U,68:U
1	758457	758526	1	372	1	1	0.343526	2:M,16:M,19:M,20:M,22:M,26:M,27:M,34:M,39:M,41:M,42:M,43:M,44:M,56:M,64:M,66:M
1	758513	758582	1	392	1	0.5	0.775681	0:U,8:U,10:U,14:U,22:U,23:U,24:U,29:U,32:U,49:M,52:M,59:M,68:M
1	758506	758577	1	389	2	2	0.752047	7:U,15:U,17:U,21:U,29:U,30:U,31:U,36:U,39:U,56:U,59:U,66:U
1	759096	759165	1	566	1	0.666667	0.219482	1:M,14:M,22:M,24:M,27:M,28:M,29:M,42:M,48:M,53:M,55:M,66:M
1	759098	759167	1	568	1	1	0	12:U,20:U,22:U,25:U,26:U,27:U,40:M,46:M,51:M,53:M,64:U
1	759175	759244	1	586	1	1	0.0227771	0:M,12:M,15:M,18:M,19:M,20:M,22:M,32:M,34:M,35:M,48:U,56:U,58:U,62:U,64:U
1	759162	759239	1	582	2	2	0.991454	0:M,6:M,9:M,13:M,25:M,28:M,31:M,32:M,33:M,35:M,45:M,47:M,48:M,61:M,69:M,71:M,75:M,77:M
1	759147	759216	1	580	1	1	0.192803	2:M,4:M,15:M,21:M,24:M,28:M,40:M,43:M,46:M,47:M,48:M,50:M,60:U,62:U,63:U
1	759186	759264	1	589	2	2	0.407689	1:U,4:U,7:U,8:U,9:U,11:U,21:M,23:M,24:M,37:M,45:M,47:M,51:M,53:M,59:M,60:M,64:M,67:M
1	759168	759237	1	583	1	0.666667	0.289318	0:M,3:M,7:M,19:U,22:U,25:U,26:U,27:U,29:U,39:U,41:U,42:U,55:U,63:U,65:U,69:U
1	759176	759245	1	587	1	1	0.569428	11:M,14:M,17:M,18:M,19:M,21:M,31:M,33:M,34:M,47:U,55:U,57:U,61:U,63:U,69:U
1	759168	759237	1	584	1	0.666667	0	0:U,3:U,7:U,19:M,22:M,25:M,26:M,27:M,29:M,39:M,41:M,42:M,55:M,63:M,65:M,69:M
1	759159	759228	1	581	1	1	0.526865	3:U,9:U,12:U,16:U,28:M,31:M,34:M,35:M,36:M,38:M,48:U,50:U,51:U,64:M
1	759126	759195	1	574	1	1	0.331975	12:M,18:M,23:M,25:M,36:U,42:U,45:U,49:U,61:U,64:U,67:U,68:U,69:U
1	759114	759183	1	572	1	1	0.240034	4:M,6:M,9:M,10:M,11:M,24:U,30:U,35:U,37:U,48:U,54:U,57:U,61:U
1	759069	759138	1	555	1	1	0.0396824	0:U,4:U,20:M,28:M,41:M,49:M,51:M,54:M,55:M,56:M,69:M
1	759070	759139	1	556	1	0.666667	0	3:U,19:M,27:M,40:U,48:U,50:U,53:U,54:U,55:U,68:U
1	759141	759210	1	579	1	1	0.620255	3:U,8:U,10:U,21:M,27:M,30:M,34:M,46:U,49:U,52:U,53:U,54:U,56:U,66:M,68:M,69:M
1	759136	759205	1	577	1	1	0.283339	2:U,8:U,13:U,15:U,26:U,32:U,35:U,39:U,51:M,54:M,57:M,58:M,59:M,61:M
1	759132	759201	1	575	1	1	0.865578	6:U,12:U,17:U,19:U,30:M,36:M,39:M,43:M,55:M,58:M,61:M,62:M,63:M,65:M
1	757820	757889	1	182	1	1	0.367091	0:M,1:M,2:M,12:U,19:U,26:U,33:U,35:U,52:M,58:M,61:M,64:M,68:M
1	757817	757891	1	181	2	1.66667	0.0429581	2:M,3:M,4:M,5:M,15:U,22:U,29:U,36:U,38:U,55:U,61:U,64:U,67:U,71:U
1	757780	757849	1	175	1	1	0.523006	3:M,5:M,11:M,21:M,28:M,29:M,31:M,35:M,39:M,40:M,41:M,42:M,52:M,59:M,66:M
1	757815	757884	1	179	1	1	0.409512	0:U,4:U,5:U,6:U,7:U,17:U,24:U,31:U,38:U,40:U,57:U,63:U,66:U,69:U
1	757822	757891	1	185	1	0.666667	0.0059758	0:U,10:U,17:U,24:U,31:U,33:U,50:M,56:M,59:M,62:M,66:M
1	757787	757856	1	178	1	1	1.38054	4:U,14:U,21:U,22:U,24:U,28:U,32:U,33:U,34:U,35:U,45:M,52:M,59:M,66:M,68:M
1	757843	757912	1	188	1	0.666667	0.324792	3:U,10:U,12:U,29:U,35:U,38:U,41:U,45:U,49:U,57:U,58:U,63:U
1	757694	757763	1	160	1	1	0.443595	0:M,4:M,8:M,14:M,16:M,17:M,19:M,20:M,21:M,22:M,23:M,27:M,30:M,32:M,33:M,37:M,42:M,48:M,61:M,62:M,63:M
1	757702	757781	1	161	4	4	1.21185	0:U,6:U,8:U,9:U,11:U,12:U,13:U,14:U,15:U,19:U,22:U,24:U,25:U,29:U,34:U,40:U,53:U,54:U,55:U,66:U,69:U,75:U
1	757743	757812	1	168	1	0.666667	1.06225	12:M,13:M,14:M,25:M,28:M,34:M,40:M,42:M,48:M,58:U,65:U,66:U,68:U
1	758514	758583	1	395	1	1	0.823004	7:M,9:M,13:M,21:M,22:M,23:M,28:M,31:M,48:U,51:U,58:U,67:U
1	758555	758624	1	407	1	1	0.124729	7:M,10:M,17:M,26:M,39:M,46:M,56:U,58:U
1	758548	758617	1	405	1	1	0.316775	14:M,17:M,24:M,33:M,46:M,53:M,63:M,65:M
1	758608	758677	1	420	1	1	0.454153	3:U,5:U,17:U,22:U,24:U,25:U,29:U,38:U,43:U,44:U,45:U,48:U,49:U,62:U,65:U,69:U
1	758593	758662	1	417	1	1	0.112256	1:M,8:M,18:U,20:U,32:M,37:M,39:M,40:M,44:M,53:M,58:M,59:M,60:M,63:M,64:M
1	758547	758616	1	404	1	1	0.298124	15:U,18:U,25:U,34:U,47:M,54:M,64:M,66:M
1	758449	758525	1	369	2	2	0	5:U,6:U,10:U,24:M,27:M,28:M,30:M,34:M,35:M,42:M,47:M,49:M,50:M,51:M,52:M,64:M,72:M,74:M
1	758478	758561	1	378	5	5	0.563301	1:M,5:M,6:M,13:M,18:M,20:M,21:M,22:M,23:M,35:U,43:U,45:U,49:U,57:U,58:U,59:U,64:U,67:U
1	758468	758555	1	374	3	3	1.07096	5:M,8:M,9:M,11:M,15:M,16:M,23:M,28:M,30:M,31:M,32:M,33:M,45:M,53:M,55:M,59:M,67:M,68:M,69:M,74:M,77:M
1	758580	758649	1	414	1	1	0.539672	1:M,14:U,21:U,31:U,33:U,45:M,50:M,52:M,53:M,57:M,66:M
1	758535	758604	1	399	1	1	0.174755	0:U,1:U,2:U,7:U,10:U,27:M,30:M,37:M,46:M,59:M,66:M
1	758529	758598	1	397	1	1	0.177638	6:U,7:U,8:U,13:U,16:U,33:U,36:U,43:U,52:U,65:M
1	758534	758607	1	398	2	1.66667	0.805204	1:U,2:U,3:U,8:U,11:U,28:U,31:U,38:U,47:U,60:U,67:U
1	759212	759290	1	597	4	3	1.55064	11:M,19:M,21:M,25:M,27:M,33:M,34:M,38:M,41:M,59:U,61:U,62:U,63:U,64:U,67:U,68:U,72:U
1	759198	759269	1	592	3	2	0.126435	9:U,11:U,12:U,25:M,33:M,35:M,39:M,41:M,47:M,48:M,52:M,55:M
1	759184	759253	1	588	1	1	0.125061	3:M,6:M,9:M,10:M,11:M,13:M,23:U,25:U,26:U,39:U,47:U,49:U,53:U,55:U,61:U,62:U,66:U,69:U
1	759256	759325	1	609	1	1	0.548677	15:M,17:M,18:M,19:M,20:M,23:M,24:M,28:M,45:U,47:U,50:U,61:M
1	759197	759266	1	591	1	1	0.110706	0:U,10:U,12:U,13:U,26:U,34:U,36:U,40:U,42:U,48:U,49:U,53:U,56:U
1	759201	759270	1	594	1	1	0.364434	6:M,8:M,9:M,22:U,30:U,32:U,36:U,38:U,44:U,45:U,49:U,52:U
1	759228	759297	1	606	1	1	0.99189	3:U,5:U,9:U,11:U,17:U,18:U,22:U,25:U,43:U,45:U,46:U,47:U,48:U,51:U,52:U,56:U
1	759227	759296	1	605	1	1	0.561803	4:U,6:U,10:U,12:U,18:U,19:U,23:U,26:U,44:M,46:M,47:M,48:M,49:M,52:M,53:M,57:M
1	759138	759207	1	578	1	1	1.09073	0:M,6:M,11:M,13:M,24:U,30:U,33:U,37:U,49:U,52:U,55:U,56:U,57:U,59:U,69:U
1	757831	757900	1	186	1	1	2.07347	1:U,8:U,15:U,22:U,24:U,41:M,47:M,50:M,53:M,57:M,61:M,69:M
1	757821	757890	1	183	1	1	0.00766473	0:M,1:M,11:M,18:M,25:M,32:M,34:M,51:M,57:M,60:M,63:M,67:M
1	757816	757885	1	180	1	1	0.376542	3:M,4:M,5:M,6:M,16:M,23:M,30:M,37:M,39:M,56:U,62:U,65:U,68:U
1	757843	757917	1	189	2	1.66667	0.56298	3:M,10:M,12:M,29:U,35:U,38:U,41:U,45:U,49:U,57:U,58:U,63:U
1	757836	757905	1	187	1	1	0.273459	3:M,10:M,17:M,19:M,36:M,42:M,45:M,48:M,52:M,56:M,64:M,65:M
1	757860	757929	1	192	1	1	0.822907	12:U,18:U,21:U,24:U,28:U,32:U,40:U,41:U,46:U,60:U,66:U
1	757859	757928	1	191	1	1	1.95937	13:U,19:U,22:U,25:U,29:U,33:U,41:U,42:U,47:U,61:M,67:M
1	757716	757785	1	166	1	1	0.300716	0:U,1:U,5:U,8:U,10:U,11:U,15:U,20:U,26:U,39:U,40:U,41:U,52:U,55:U,61:U,67:U,69:U
1	758554	758623	1	406	1	1	0.237948	8:U,11:U,18:U,27:U,40:U,47:U,57:U,59:U
1	758537	758606	1	400	1	1	0.0319309	0:M,5:M,8:M,25:U,28:U,35:U,44:U,57:M,64:M
1	758565	758639	1	409	2	2	0.349241	0:M,7:M,16:M,29:M,36:M,46:U,48:U,60:M,65:M,67:M,68:M,72:M
1	758611	758680	1	421	1	1	0	0:M,2:M,14:U,19:U,21:U,22:U,26:U,35:U,40:U,41:U,42:U,45:U,46:U,59:U,62:U,66:U
1	758569	758638	1	412	1	0.666667	0.286606	3:M,12:M,25:M,32:M,42:M,44:M,56:M,61:M,63:M,64:M,68:M
1	758623	758701	1	425	3	2.4	0.943378	2:U,7:U,9:U,10:U,14:U,23:U,28:U,29:U,30:U,33:U,34:U,47:U,50:U,54:U,60:U,62:U,64:U,68:U,70:U,75:U
1	758617	758712	1	422	6	4.8	2.75726	8:M,13:M,15:M,16:M,20:M,29:M,34:M,35:M,36:M,39:M,40:M,53:M,56:M,60:M,66:M,68:M,70:M,74:M,76:M,81:M
1	758602	758671	1	419	1	1	0.302431	9:U,11:U,23:M,28:M,30:M,31:M,35:M,44:M,49:M,50:M,51:M,54:M,55:M,68:U
1	758568	758637	1	410	1	1	0.327513	4:U,13:U,26:M,33:M,43:M,45:M,57:M,62:M,64:M,65:M,69:M
1	758499	758569	1	385	2	2	0.721555	0:M,1:M,2:M,14:U,22:U,24:U,28:U,36:U,37:U,38:U,43:U,46:U,63:M,66:M
1	758502	758571	1	387	1	1	0.220804	11:M,19:M,21:M,25:M,33:M,34:M,35:M,40:M,43:M,60:M,63:M
1	758503	758582	1	388	2	1.5	0.100641	10:M,18:M,20:M,24:M,32:M,33:M,34:M,39:M,42:M,59:U,62:U,69:U,78:U
1	758586	758655	1	415	1	1	0.416715	8:U,15:U,25:M,27:M,39:M,44:M,46:M,47:M,51:M,60:M,65:M,66:M,67:M
1	759235	759304	1	607	1	1	0.617328	2:M,4:M,10:M,11:M,15:M,18:M,36:U,38:U,39:U,40:U,41:U,44:U,45:U,49:U,66:U,68:U
1	759265	759334	1	611	1	1	0.607084	6:U,8:U,9:U,10:U,11:U,14:U,15:U,19:U,36:M,38:M,41:M,52:M
1	759202	759271	1	595	1	1	1.75515	5:U,7:U,8:U,21:M,29:M,31:M,35:M,37:M,43:M,44:M,48:M,51:M,69:M
1	759217	759292	1	599	6	3.85714	0.227855	6:U,14:U,16:U,20:U,22:U,28:U,29:U,33:U,36:U,54:M,56:M,57:M,58:M,59:M,62:M,63:M,67:M
1	759208	759277	1	596	1	1	0.228898	1:U,2:U,15:U,23:U,25:U,29:U,31:U,37:U,38:U,42:U,45:U,63:U,65:U,66:U,67:U,68:U
1	759283	759352	1	618	1	0.666667	0.174991	1:M,18:U,20:U,23:U,34:M,55:U,57:U,60:U,68:U
1	759270	759339	1	613	1	1	0.271535	1:M,3:M,4:M,5:M,6:M,9:M,10:M,14:M,31:U,33:U,36:U,47:M,68:M
1	759223	759292	1	604	1	0.285714	0.0762993	0:U,8:U,10:U,14:U,16:U,22:U,23:U,27:U,30:U,48:U,50:U,51:U,52:U,53:U,56:U,57:U,61:U
1	759295	759364	1	622	1	1	0.0220452	6:M,8:M,11:M,22:U,43:U,45:U,48:U,56:U,65:U
1	759293	759362	1	621	1	1	0.546934	8:U,10:U,13:U,24:U,45:U,47:U,50:U,58:U,67:U
1	759282	759352	1	616	2	1.16667	0.0804889	2:U,19:U,21:U,24:U,35:U,56:M,58:M,61:M,69:M
1	759264	759333	1	610	1	1	0	7:U,9:U,10:U,11:U,12:U,15:U,16:U,20:U,37:U,39:U,42:U,53:M
1	759245	759314	1	608	1	1	0.582096	0:U,1:U,5:U,8:U,26:M,28:M,29:M,30:M,31:M,34:M,35:M,39:M,56:M,58:M,61:M
1	757898	757967	1	196	1	1	0.674265	2:M,3:M,8:M,22:U,28:U,37:U,39:U,44:U,46:U,48:U,51:U,56:U,59:U
1	757872	757941	1	193	1	1	0.445705	0:M,6:M,9:M,12:M,16:M,20:M,28:M,29:M,34:M,48:M,54:M,63:M,65:M
1	757928	757997	1	203	1	1	1.0528	7:M,9:M,14:M,16:M,18:M,21:M,26:M,29:M,40:U,50:U,61:U,67:U,68:U,69:U
