chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	3910719	3910818	1878	852	1	1	2.68543	0:U,7:M,23:M,29:M,34:M
3	3910492	3910591	1878	396	2	1	0.258382	33:M,39:M,53:M,60:M,70:M,83:M,86:M,98:M
3	3910504	3910603	1878	541	1	0.666667	0.31746	10:M,21:M,27:M,41:M,48:M,58:M,71:M,74:U,86:M
3	3910484	3910585	1878	568	4	1.33333	0.295293	2:M,30:M,41:M,47:M,61:M,68:M,78:M,91:M,94:M
3	3910484	3910583	1878	344	1	0.333333	0.333333	2:M,30:M,41:M,47:M,61:M,68:M,78:M,91:U,94:M
3	3910827	3910932	1878	366	5	2.0381	0.587128	8:M,37:M,79:M,98:M
3	3910829	3910928	1878	578	1	0.285714	0.111111	6:M,35:M,77:M,96:U
3	3910852	3910951	1878	674	1	1	0.724034	12:M,54:U
3	3910923	3911022	1878	629	1	1	0	2:U,22:M,29:M,93:U
3	3910920	3911019	1878	891	1	1	0	5:U,25:M,32:M,96:M
3	3910902	3911003	1878	656	2	1.66667	0	4:M,23:U,43:U,50:M
3	3910891	3910990	1878	379	1	1	0	15:M,34:U,54:M,61:U
3	3910884	3910996	1878	28	2	1.33333	1.33333	22:M,41:U,61:U,68:U
3	3910839	3910943	1878	520	3	2.5	2.02982	25:M,67:M,86:M
3	3910873	3910984	1878	205	2	2	0	33:U,52:M,72:M,79:M
3	3910877	3910976	1878	730	1	0.666667	0	29:U,48:M,68:U,75:M
3	3910881	3910999	1878	866	2	2	0.851728	25:U,44:M,64:U,71:U
3	3910913	3911012	1878	483	1	1	0.133333	12:M,32:M,39:U
3	3910835	3910934	1878	345	1	1	1	0:M,29:U,71:M,90:M
3	3910499	3910603	1878	657	2	1.33333	0.295293	15:U,26:M,32:M,46:M,53:M,63:M,79:M,91:M,76:M,79:M,91:M
3	3910493	3910609	1878	279	8	5.66667	0	21:M,32:M,38:M,52:M,59:M,69:M,82:M,85:M,97:M
3	3910516	3910615	1878	120	1	0.666667	0.666667	9:M,15:M,29:M,36:M,46:M,59:U,62:M,74:M
3	3910858	3910957	1878	140	1	1	0	6:M,48:U,67:M,87:M,94:M
3	3910934	3911033	1878	545	1	1	1	11:M,18:M,82:M
3	3910932	3911031	1878	706	1	1	0.833333	13:U,20:M,84:M
3	3910967	3911066	1878	15	1	2	0.122542	49:M
3	3910930	3911029	1878	255	1	1	0	15:M,22:U,86:U
3	3910851	3910950	1878	30	1	1	1	13:M,55:M,74:M,94:U
3	3910877	3911001	1878	415	9	6.66667	0.939394	29:M,48:M,68:M,75:M
3	3910879	3911005	1878	686	2	2	0.503704	27:M,46:M,66:M,73:U
3	3910908	3911018	1878	851	4	4	0.787879	17:M,37:M,44:M,108:M
3	3910915	3911020	1878	80	2	2	1.95264	10:M,30:U,37:U,101:M
3	3910922	3911021	1878	225	1	0.666667	0	3:M,23:M,30:U,94:U
3	3910922	3911021	1878	746	1	0.666667	0.666667	3:M,23:M,30:U,94:M
3	3910893	3910992	1878	655	1	1	0.928571	13:M,32:M,52:U,59:M
3	3910507	3910606	1878	284	1	0.5	0.332205	7:U,18:M,24:M,38:M,45:M,55:M,71:M,83:M
3	3910516	3910620	1878	108	2	1.66667	1.25	9:M,15:M,29:M,36:M,46:M,59:M,62:M,74:M
3	3911094	3911193	1879	0	1	1	1	40:M,57:M,76:M,81:M
3	3911107	3911206	1879	563	1	0.666667	0.666667	44:U,68:M,88:M
3	3911115	3911214	1879	292	1	0.333333	0.333333	36:M,55:M,60:U,80:U,94:U
3	3911149	3911248	1879	827	1	0.666667	0.255146	2:M,21:U,26:M,46:M,60:M
3	3912408	3912507	1879	100	1	0.666667	0.276332	6:U,8:M,15:M
3	3912411	3912510	1879	617	1	0.666667	0	3:M,5:U,12:M
3	3912661	3912784	1879	892	2	1.66667	8.68977	21:U,26:U,30:U,87:M,92:M
3	3912666	3912765	1879	435	2	1	14.7689	16:M,21:U,25:M,82:M,87:U
3	3913108	3913207	1879	499	1	1	0	4:M,25:U,34:M,44:M,47:U,82:U
3	3913119	3913218	1879	669	1	2	0	14:U,23:M,33:M,36:M,71:M
3	3911157	3911256	1879	680	1	0.5	0.155384	13:M,18:M,38:U,52:U
3	3911154	3911291	1879	524	3	3	0.421784	16:M,21:M,41:U,55:M
3	3911096	3911195	1879	633	1	1	2.36598	38:M,55:M,74:M,99:M
3	3911181	3911294	1879	657	3	1.88889	0.571429	14:M,28:U
3	3911147	3911246	1879	568	1	0.5	0	4:U,23:M,28:M,48:U,62:M
3	3911132	3911231	1879	813	1	1	0.663157	2:U,19:U,38:M,43:U,63:M,77:M
3	3911115	3911214	1879	912	1	0.333333	0.333333	36:U,60:M,80:M,94:M
3	3911186	3911285	1879	690	2	1	0.100529	9:U,23:U
3	3911156	3911255	1879	386	1	1	0.190297	14:U,19:M,39:M,53:M
3	3912416	3912515	1879	931	1	1	0.271679	0:M,7:M
3	3912419	3912657	1879	194	19	19	19	4:M
3	3912692	3912810	1879	805	4	4	6.70232	56:M,61:M
3	3912735	3912834	1879	618	1	0.666667	2.99659	13:M,18:U,78:M
3	3911196	3911308	1879	77	14	7.88889	3.59459	13:M
3	3911113	3911246	1879	420	3	1.5	1.5	21:M,38:M,57:M,62:U,82:M,96:M
3	3911107	3911207	1879	180	2	1.66667	1.19743	44:M,63:M,68:M,88:M,27:M,44:M,63:M,68:M,88:M
3	3911196	3911306	1879	913	2	0.722222	0.722222	13:U
3	3911163	3911262	1879	396	1	1	0.668098	7:M,12:U,32:M,46:M
3	3911144	3911243	1879	75	1	1	0.133497	7:U,31:M,51:M,65:M
3	3911117	3911216	1879	130	1	1	0.214323	17:M,34:U,53:M,58:M,78:U,92:U
3	3911160	3911274	1879	501	10	5	2.85128	15:M,35:M,49:M,10:M,15:M,35:M,49:M
3	3912615	3912747	1879	468	3	3	3	67:M,72:M,76:M
3	3912639	3912738	1879	341	1	1	0.325581	43:M,48:M,52:U
3	3912655	3912779	1879	364	2	1.66667	0.571029	27:U,32:M,36:M,93:U,98:M
3	3912657	3912778	1879	750	2	2	0	25:M,30:U,34:M,91:M,96:M
3	3912714	3912835	1879	734	5	3.66667	3.66667	34:M,39:M,99:U
3	3912717	3912835	1879	858	4	2.66667	4.68929	31:M,36:M,96:M
3	3912749	3912848	1879	772	1	0.666667	1.07021	4:U,64:M,88:M
3	3911211	3911391	1879	664	46	32	32	*
3	3911111	3911215	1879	250	4	2.66667	2.66667	40:M,59:M,64:M,84:M,98:U,23:M,40:M,59:M,64:M,84:M,98:U
3	3911115	3911248	1879	815	7	4.83333	4.83333	36:M,55:M,60:M,80:M,94:M
3	3911176	3911294	1879	531	20	9.72222	4.59194	19:M,33:M
3	3911152	3911257	1879	181	4	3	1.04505	18:M,23:M,43:M,57:M
3	3912651	3912750	1879	632	1	1	0	31:M,36:M,40:M,97:M
3	3912675	3912787	1879	585	3	2	1.05	7:M,12:M,16:M,73:U,78:U
3	3912680	3912779	1879	705	1	0.666667	0	2:M,7:M,11:M,68:U,73:M
3	3912686	3912785	1879	640	1	1	0	1:M,5:U,62:M,67:M
3	3912653	3912752	1879	222	1	1	1	29:M,34:M,38:U,95:U
3	3912688	3912787	1879	747	1	0.666667	0.207647	3:M,60:U,65:M
3	3912689	3912790	1879	436	2	2	0	2:M,59:M,64:M
3	3912750	3912849	1879	860	3	0.857143	0.857143	3:M,63:U,87:U
3	3912754	3912853	1879	555	2	1	1.12256	83:M
3	3912741	3912840	1879	411	1	1	1.06667	7:M,12:M,72:M,96:M
3	3912750	3912849	1879	809	1	0.285714	0.285714	3:M,63:M,87:U
3	3911298	3911477	1879	730	2	2	2	95:M,99:U,143:M,164:M,179:M
3	3911324	3911432	1879	686	3	3	9.68248	69:M,73:M
3	3912659	3912758	1879	767	1	1	0	23:M,28:M,32:M,89:M,94:U
3	3912658	3912759	1879	295	2	2	0	24:M,29:M,33:M,90:M,95:M
3	3912696	3912802	1879	517	3	3	2.06943	52:U,57:U
3	3912700	3912808	1879	562	3	3	0.476922	48:U,53:M
3	3912758	3912889	1879	122	24	15.1286	15.1286	55:U,79:U,129:M
3	3912757	3912885	1879	616	12	8.23333	2.98346	56:M,80:M
3	3912756	3912885	1879	397	8	5.66667	3.65843	57:U,81:M
3	3912755	3912879	1879	419	9	5.1381	5.1381	58:M,82:U
3	3912749	3912848	1879	729	1	0.666667	0.666667	4:M,64:M,88:M
3	3911398	3911527	1879	80	8	4.66667	4.66667	43:M,64:M,79:M
3	3911350	3911449	1879	379	1	1	8.15053	43:M,47:M,91:U
3	3911369	3911472	1879	655	2	2	2.80333	24:M,28:M,72:M,93:M
3	3911403	3911502	1879	746	1	1	1	38:M,59:U,74:M
3	3912675	3912774	1879	319	1	0.666667	0	7:M,12:M,16:M,73:M,78:U
3	3912661	3912769	1879	200	2	1.66667	0	21:M,26:M,30:M,87:M,92:M
3	3912719	3912818	1879	751	1	0.666667	0.320744	29:U,34:U,94:U
3	3912725	3912834	1879	229	2	1.66667	1.41002	23:U,28:U,88:M
3	3912719	3912821	1879	733	2	1.66667	0.240258	29:U,34:M,94:M
3	3912747	3912846	1879	942	1	0.666667	0.015873	1:U,6:M,66:U,90:U
3	3912791	3912908	1879	343	17	7.75	6.78947	22:U,46:U,96:M
3	3912814	3912913	1879	46	1	0.666667	0.666667	23:U,73:U,96:U,98:M
3	3912836	3912935	1879	174	1	0.5	0.5	1:U,51:U,74:M,76:M
3	3912862	3912961	1879	756	1	0.4	0.4	25:U,48:U,50:U,79:U,83:U
3	3912881	3912980	1879	276	1	1	2.59259	6:U,29:U,31:U,60:M,64:M,83:M,85:M
3	3912883	3912982	1879	249	1	0.4	0.4	4:U,27:M,29:U,58:U,62:M,81:M,83:M
3	3912789	3912897	1879	588	6	2.37143	0.93233	24:M,48:M,98:M
3	3912800	3912899	1879	45	1	0.666667	0.666667	13:M,87:U
3	3912790	3912909	1879	358	7	3.11905	3.11905	23:U,47:M,97:M
3	3912794	3912893	1879	235	1	1	1	19:U,43:M,93:U
3	3912790	3912889	1879	452	1	0.285714	0.285714	23:M,47:U,97:M
3	3911438	3911537	1879	513	1	1	0.466667	3:M,24:M,39:M,93:M
3	3911452	3911551	1879	302	1	0.666667	0	10:M,25:M,79:U
3	3911419	3911518	1879	545	1	1	0.698892	22:U,43:U,58:U
3	3911413	3911514	1879	629	2	1.66667	1.66667	28:U,49:U,64:M
3	3911398	3911529	1879	483	7	4.83333	4.83333	43:U,64:M,79:M
3	3911428	3911527	1879	304	1	0.333333	0	13:M,34:M,49:U
3	3911469	3911568	1879	173	1	0.666667	0	8:M,62:U
3	3911463	3911576	1879	423	10	6.66667	4.97727	14:M,68:M
3	3912677	3912776	1879	110	1	1	0	5:M,10:M,14:M,71:M
3	3912747	3912846	1879	101	1	0.666667	0.512734	1:U,6:U,66:M,90:U
3	3912739	3912847	1879	530	2	2	0.132142	9:U,14:M,74:M,98:U
3	3912815	3912914	1879	909	1	1	1	22:U,72:M,95:U,97:U
3	3912822	3912930	1879	936	4	1.45	0.937876	15:U,65:M,88:M,90:M
3	3912823	3912934	1879	941	3	1.8	1.8	14:U,64:M,87:U,89:M
3	3912833	3912935	1879	404	2	1.5	0.370892	4:U,54:M,77:M,79:U
3	3912859	3912958	1879	464	1	1	1	28:U,51:U,53:M,82:U,86:M
3	3912851	3912950	1879	158	1	0.5	0.5	36:U,59:U,61:M,90:M,94:M
3	3912851	3912950	1879	894	1	0.5	0.647059	36:U,59:U,61:M,90:M,94:U
3	3912934	3913037	1879	806	4	1.44444	0.112138	7:U,11:U,30:M,32:M
3	3912933	3913038	1879	473	2	1.4	0.491791	8:M,12:M,31:U,33:M
3	3912920	3913029	1879	692	3	2.16667	1.75277	21:M,25:M,44:M,46:U
3	3912888	3912987	1879	363	1	1	1	22:M,24:M,53:M,57:M,76:M,78:M
3	3912861	3912960	1879	251	1	1	1	26:U,49:M,51:M,80:M,84:U
3	3912852	3912951	1879	672	1	0.4	0.4	35:U,58:M,60:M,89:U,93:M
3	3912953	3913056	1879	666	2	1.66667	1.54681	11:U,13:M,98:M
3	3912948	3913051	1879	265	3	2.66667	2.14797	16:M,18:U,103:M
3	3912917	3913040	1879	263	19	9.80794	4.07784	24:M,28:M,47:M,49:M
3	3912922	3913036	1879	485	6	2.19365	1.33007	19:U,23:M,42:M,44:M
3	3912799	3912898	1879	27	1	1	0.492536	14:M,88:M
3	3912821	3912928	1879	920	2	0.9	0.9	16:M,66:U,89:M,91:M
3	3912814	3912929	1879	117	4	2.58333	1.09767	23:M,73:U,96:U,98:M
3	3912806	3912906	1879	246	3	1.33333	1.33333	7:M,31:U,81:U
3	3912802	3912902	1879	287	3	1.46667	0	11:M,35:M,85:M
3	3912801	3912902	1879	20	2	1.06667	0.792208	12:M,36:U,86:M
3	3912820	3912931	1879	910	4	2.16667	2.16667	17:M,67:M,90:U,92:M
3	3912820	3912936	1879	918	13	6.93333	2.90653	17:M,67:M,90:M,92:M
3	3912839	3912938	1879	769	1	0.666667	0.666667	48:M,71:M,73:U
3	3912874	3912973	1879	330	1	1	1	13:M,36:U,38:U,67:U,71:U,90:U,92:U
3	3911442	3911560	1879	427	7	6	4.75682	20:M,35:M,89:M
3	3911482	3911629	1879	935	9	6.33333	0	49:U
3	3911481	3911630	1879	129	49	30.0833	14.6772	50:M
3	3911452	3911551	1879	785	1	0.666667	0	10:M,25:U,79:M
3	3912683	3912786	1879	856	2	1.66667	0	4:M,8:M,65:M,70:U
3	3912913	3913039	1879	742	2	1.4	1.4	28:M,32:U,51:U,53:M
3	3912838	3912940	1879	333	4	3.66667	1.2137	49:M,72:M,74:M
3	3912842	3912955	1879	828	3	1.73333	0.556067	45:M,68:U,70:M,99:U,103:M
3	3912852	3912962	1879	65	3	1.56667	1.56667	35:M,58:U,60:M,89:M,93:M
3	3912918	3913039	1879	713	8	4.20476	1.16402	23:M,27:U,46:M,48:M
3	3912925	3913033	1879	802	2	0.833333	0.833333	16:M,20:U,39:U,41:U
3	3912927	3913039	1879	324	4	2.4	0.901741	14:M,18:U,37:M,39:U
3	3912945	3913044	1879	546	2	1	0.210332	0:M,19:M,21:U
3	3912934	3913033	1879	624	1	0.5	0.5	7:U,11:M,30:U,32:U
3	3912922	3913036	1879	153	4	1.84127	1.84127	19:U,23:M,42:U,44:M
3	3912908	3913007	1879	488	1	1	0.365982	2:U,4:M,33:M,37:M,56:U,58:M
3	3912890	3912989	1879	447	1	1	1	20:U,22:M,51:M,55:M,74:M,76:M
3	3912884	3912983	1879	551	1	0.666667	0.666667	3:U,26:U,28:M,57:M,61:U,80:M,82:M
3	3912942	3913042	1879	491	2	1.33333	0.250073	3:U,22:M,24:M
3	3912911	3913010	1879	494	1	1	0.546584	1:M,30:M,34:M,53:M,55:M
3	3912869	3912968	1879	496	1	1	1	18:U,41:M,43:M,72:M,76:U,95:M,97:M
3	3912909	3913008	1879	487	1	1	0.378788	1:M,3:M,32:U,36:M,55:U,57:U
3	3912899	3912998	1879	410	1	1	0.934375	11:M,13:M,42:U,46:M,65:U,67:M
3	3912966	3913065	1879	90	1	1	0.384093	0:M,85:M
3	3912967	3913074	1879	60	6	6	7.38443	84:M
3	3912942	3913042	1879	484	2	1.33333	0.91847	3:M,22:M,24:M
3	3912807	3912906	1879	560	1	0.333333	0.333333	6:M,80:M
3	3912851	3912950	1879	495	1	0.5	0.56	36:M,59:M,61:U,90:U,94:M
3	3912843	3912942	1879	826	1	1	1	44:M,67:M,69:U,98:M
3	3911532	3911686	1879	559	25	17	17.0436	*
3	3912842	3912941	1879	834	1	0.666667	0.975168	45:M,68:M,70:M,99:M
3	3912847	3912946	1879	821	1	0.666667	0.666667	40:M,63:M,65:M,94:U,98:M
3	3912857	3912956	1879	489	2	1	0.186717	30:M,55:M,84:U,88:M
3	3912878	3912977	1879	626	1	0.666667	0.571429	9:M,32:U,34:M,63:M,67:M,86:M,88:M
3	3912946	3913050	1879	589	5	4.66667	4.66667	18:M,20:M
3	3912980	3913079	1879	675	1	1	0.5469	71:M,98:M
3	3912992	3913091	1879	638	1	1	1	59:M,86:U
3	3912809	3912909	1879	603	3	1.33333	1.33333	4:M,28:M,78:M
3	3912872	3912983	1879	4	2	1.33333	1.33333	15:M,38:M,40:U,69:U,73:M,92:M,94:M
3	3912867	3912984	1879	671	2	1.5	1.5	20:M,43:M,45:U,74:M,78:M,97:M,99:U
3	3911591	3911721	1879	305	20	12.8571	12.8571	98:M
3	3911613	3911712	1879	260	1	0.285714	0.285714	76:U
3	3912852	3912951	1879	359	1	0.4	1.01364	35:M,58:M,60:M,89:M,93:U
3	3912846	3912963	1879	825	9	4.96667	4.96667	41:M,64:M,66:M,95:M,99:M
3	3912862	3912961	1879	182	1	0.4	0.4	25:M,48:U,50:M,79:U,83:M
3	3912858	3912957	1879	409	2	0.8	0.229578	29:M,52:M,54:M,83:U
3	3912953	3913063	1879	61	7	6.66667	3.4464	11:M,13:M,98:M
3	3913050	3913149	1879	648	1	1	0.891925	1:U,28:M,48:U,62:M,83:M,92:M
3	3913083	3913184	1879	259	2	2	0.038017	15:U,29:M,50:M,59:M,69:M,72:U
3	3911626	3911785	1879	645	8	5	33.8523	63:M,98:M
3	3911711	3911810	1879	241	1	1	1.47503	13:U,87:M,96:M
3	3912878	3912977	1879	253	1	0.666667	0.666667	9:M,32:M,34:M,63:M,67:U,86:U,88:U
3	3912866	3912965	1879	387	1	0.666667	0.666667	21:M,44:M,46:M,75:M,79:U,98:M
3	3912866	3912965	1879	673	1	0.666667	0.666667	21:M,44:M,46:M,75:M,79:M,98:U
3	3912877	3912986	1879	332	2	2	0.844686	10:M,33:U,35:M,64:U,68:M,87:U,89:M
3	3912863	3912962	1879	571	1	0.5	0.5	24:M,47:M,49:M,78:U,82:U
3	3912860	3912961	1879	224	2	1.4	1.4	27:M,50:M,52:M,81:U,85:M
3	3911736	3911869	1879	620	3	2	2	62:U,71:M
3	3911751	3911881	1879	311	7	6	6	47:M,56:M
3	3911776	3911875	1879	88	1	1	1	22:U,31:U
3	3911781	3911880	1879	841	1	1	1	17:M,26:U
3	3912872	3912982	1879	547	3	2.06667	2.06667	15:M,38:M,40:M,69:M,73:U,92:M,94:U
3	3912867	3912967	1879	544	2	1.5	1.5	20:M,43:M,45:M,74:U,78:U,97:U,99:U
3	3912867	3912982	1879	12	3	1.3	1.3	20:M,43:M,45:M,74:U,78:M,97:U,99:M
3	3911800	3911899	1879	850	1	1	1	7:M,87:M
3	3911813	3911939	1879	150	4	3.4	3.4	74:U,91:M
3	3911829	3911928	1879	573	1	1	0	58:U,75:U
3	3911789	3911893	1879	347	3	2.66667	1.30009	9:M,18:M,98:M
3	3911794	3911893	1879	651	1	0.666667	0.666667	4:M,13:M,93:U
3	3911802	3911901	1879	761	1	1	0.497986	5:U,85:M
3	3911795	3911894	1879	570	1	1	0.435097	3:M,12:U,92:M
3	3911812	3911914	1879	862	2	2	0	75:M,92:U
3	3911807	3911906	1879	8	1	0.666667	0.285714	0:M,80:M,97:M
3	3911888	3911987	1879	711	1	1	0.95231	16:M,75:M
3	3911905	3912026	1879	723	3	3	5.28941	58:M
3	3911807	3911906	1879	451	1	0.666667	0.199194	0:U,80:M,97:M
3	3911838	3911937	1879	865	2	1	1.21227	49:M
3	3911809	3911932	1879	268	10	8.8	7.03117	78:M,95:M
3	3911981	3912104	1879	804	2	2	2	49:M,79:U
3	3912012	3912111	1879	538	1	1	2.01099	18:M,48:M
3	3911856	3911972	1879	147	7	5.23333	0	31:M,48:U,107:M
3	3911843	3911962	1879	737	11	7.66667	5.55508	44:M,61:M
3	3912069	3912183	1879	449	3	3	3	68:M,88:M,97:M
3	3912080	3912179	1879	811	1	1	1	57:U,77:M,86:M
3	3911864	3911982	1879	762	11	6.3	0.256438	23:M,40:M,99:M
3	3911866	3911971	1879	286	4	2.66667	0.231769	21:M,38:M,97:U
3	3912110	3912212	1879	868	2	2	2	27:M,47:M,56:M,95:M
3	3912181	3912291	1879	428	2	0.952381	0.396455	24:U
3	3912177	3912303	1879	275	18	14.5238	1.16464	28:M
3	3912206	3912341	1879	175	29	21	5.77883	*
3	3912256	3912355	1879	299	1	1	1	89:U
3	3912321	3912442	1879	406	2	2	1.14535	24:M,44:M,93:M,95:M,102:M
3	3912354	3912460	1879	434	2	1.66667	0.55102	11:U,60:M,62:M,69:M
3	3912346	3912460	1879	262	3	2.66667	2.84048	19:M,68:M,70:M,77:M
3	3912408	3912510	1879	346	5	3.33333	0.448146	6:M,8:M,15:M
3	3913243	3913408	1880	0	5	4	4	69:M,98:U,127:M
3	3913247	3913361	1880	633	2	2	2	65:M,94:M
3	3913250	3913374	1880	563	2	2	2	62:U,91:U,120:M
3	3913261	3913385	1880	180	3	3	3	51:U,80:M,109:M
3	3913285	3913384	1880	292	1	1	0.0526316	27:M,56:M,85:U
3	3913316	3913415	1880	568	1	2	0.0545455	25:M,54:M
3	3913472	3913571	1881	0	1	1	1.06667	7:M,56:U,67:M,83:U,86:M,89:U
3	3913500	3913599	1881	633	1	1	1	28:U,39:M,55:M,58:M,61:M,74:M,82:M
3	3913501	3913600	1881	563	1	1	1	27:U,38:M,54:M,57:M,60:U,73:M,81:U
3	3913503	3913602	1881	180	1	1	1.38834	25:M,36:U,52:M,55:M,58:M,71:U,79:M
3	3913505	3913604	1881	292	1	1	1	23:M,34:M,50:U,53:M,56:U,69:U,77:U
3	3913506	3913605	1881	568	1	1	1	22:U,33:M,49:U,52:U,55:M,68:U,76:M
3	3913509	3913608	1881	827	1	1	1	19:U,30:U,46:U,49:U,52:U,65:U,73:M
3	3913520	3913619	1881	181	1	1	1	8:U,19:M,35:M,38:M,41:M,54:M,62:U,91:M
3	3913549	3913648	1881	250	1	1	1	6:M,9:U,12:U,25:U,33:M,62:M,73:U,77:U,88:M
3	3913564	3913671	1881	130	3	3	0.127016	10:M,18:M,47:M,58:M,62:U,73:M,106:M
3	3913544	3913643	1881	815	1	1	0	11:U,14:M,17:U,30:U,38:M,67:M,78:U,82:U,93:M
3	3913536	3913635	1881	813	1	1	1	3:M,19:U,22:M,25:U,38:M,46:M,75:M,86:M,90:M
3	3913590	3913706	1881	396	3	3	3	21:M,32:U,36:M,47:M,80:M
3	3913584	3913704	1881	680	2	2	2.11429	27:M,38:U,42:U,53:M,86:M
3	3913534	3913633	1881	75	1	1	1	5:M,21:M,24:M,27:M,40:M,48:M,77:M,88:M,92:M
3	3913596	3913705	1881	531	2	2	2.03333	15:M,26:M,30:M,41:M,74:M
3	3913586	3913703	1881	501	3	2.66667	2.66667	25:M,36:M,40:U,51:M,84:M
3	3913555	3913654	1881	420	1	1	0.720868	0:M,3:M,6:M,19:U,27:M,56:M,67:M,71:U,82:M
3	3913604	3913703	1881	913	1	0.666667	1.00144	7:M,18:M,22:U,33:U,66:M
3	3913582	3913681	1881	386	1	1	0.135021	0:M,29:M,40:M,44:U,55:M,88:M
3	3913658	3913775	1881	379	2	2	2	12:M,81:U,89:U
3	3913665	3913764	1881	655	1	1	1.03992	5:M,74:M,82:M
3	3913679	3913802	1881	80	15	8.33333	4.4913	60:M,68:M
3	3913694	3913801	1881	629	5	2.26667	0.507979	45:M,53:U
3	3913699	3913798	1881	785	1	0.666667	0	40:U,48:U
3	3913709	3913822	1881	88	2	1.16667	0	30:U,38:M,94:M
3	3913704	3913830	1881	645	18	10.319	2.77053	35:M,43:M,99:M
3	3913733	3913838	1881	299	3	1.58333	1.58333	6:M,14:M,70:U,98:M
3	3913750	3913849	1881	435	1	1	1	53:U,81:U,98:M
3	3913706	3913830	1881	620	12	6.22381	0.142902	33:M,41:U,97:M
3	3913720	3913828	1881	651	3	1.66667	1.66667	19:M,27:U,83:U
3	3913788	3913887	1881	110	1	1	0	15:U,43:M,60:M,74:M,81:M,91:U
3	3913736	3913835	1881	617	1	0.666667	0	3:U,11:U,67:U,95:U
3	3913704	3913808	1881	260	2	1.16667	0	35:U,43:U,99:M
3	3913740	3913846	1881	364	5	3	3	7:M,63:M,91:M
3	3913763	3913862	1881	585	1	1	1	40:M,68:U,85:U,99:U
3	3913732	3913833	1881	868	3	1.5	0.447829	7:M,15:M,71:M,99:M
3	3913732	3913836	1881	428	5	2.41667	2.41667	7:M,15:M,71:M,99:U
3	3913793	3913892	1881	856	1	0.666667	0	10:U,55:M,69:M,76:U,86:M,99:M
3	3913810	3913909	1881	747	1	1	0.0212766	38:U,52:U,59:M,69:M,82:M,85:M,97:M
3	3913812	3913911	1881	436	1	1	0	19:M,36:M,50:U,57:M,67:M,80:U,83:U,95:M
3	3913813	3913912	1881	805	1	1	0.0375655	35:M,49:M,56:M,66:M,79:U,82:M,94:U
3	3913817	3913916	1881	517	1	1	0.0387441	14:M,31:U,45:M,52:M,62:M,75:M,78:M,90:M
3	3913829	3913928	1881	562	1	1	0.0350116	2:M,19:M,33:M,40:M,50:M,63:M,66:M,78:M
3	3913732	3913831	1881	275	1	0.5	0	7:M,15:U,71:M,99:U
3	3913734	3913836	1881	406	6	2.08333	0.040829	5:M,13:U,69:M,97:M
3	3913739	3913838	1881	222	1	0.666667	0	0:U,8:U,64:M,92:M
3	3913741	3913840	1881	750	1	1	0	6:U,62:M,90:U
3	3913780	3913879	1881	319	1	1	1	23:M,51:M,68:M,82:M,89:M,99:M
3	3913792	3913891	1881	705	1	1	1	11:M,39:M,56:M,70:U,77:M,87:M
3	3913742	3913844	1881	295	2	1.5	0.382772	5:U,61:M,89:M
3	3913871	3914199	1881	734	6	7	0.0210017	8:M,21:U,24:M,36:M
3	3913793	3913892	1881	640	1	0.666667	0.666667	10:M,38:M,55:M,69:M,76:M,86:M,99:M
3	3914282	3914923	1882	0	40	39	39	557:M
3	3914834	3914933	1882	295	1	1	1	5:U
3	3914841	3915045	1882	435	8	9	0.212625	*
3	3915049	3915384	1883	0	13	13	13	*
3	3915293	3915441	1883	868	2	2	2	92:M
3	3915319	3915418	1883	651	1	1	0.894444	66:U
3	3915373	3915472	1883	645	1	1	0.6	12:M,78:U
3	3915386	3915548	1883	260	7	6	2.19778	65:M
3	3915397	3915520	1883	785	7	7	1.875	54:U
3	3915354	3915453	1883	620	1	1	0.817778	31:U,97:M
3	3915472	3915798	1883	420	18	19	0.0505556	*
3	3915848	3916046	1884	0	7	6	6	*
3	3915958	3916057	1884	785	1	1	1	93:M
3	3916008	3916113	1884	88	3	2	0.347712	43:U,70:M
3	3916012	3916111	1884	531	1	1	0	39:U,66:U
3	3916005	3916141	1884	517	2	2	0.0168926	46:M,73:U
3	3915979	3916132	1884	420	6	5	4.66082	72:M,99:M
3	3916078	3916177	1884	110	1	1	0.260231	0:M
3	3916075	3916174	1884	319	1	1	0.00193059	3:U
3	3916083	3916228	1884	856	3	2.66667	2.66667	98:M
3	3916083	3916274	1884	705	3	2.66667	2.66667	98:U
3	3916185	3916369	1884	180	4	4	7.35482	109:M,115:M
3	3916301	3916469	1884	181	3	3	3	71:M
3	3916349	3916448	1884	813	1	1	1.88047	23:U
3	3916419	3916518	1884	250	1	1	1	75:U
3	3916451	3916553	1884	386	2	3	0.0126874	43:U,73:M
3	3916434	3916533	1884	130	1	1	0.0396002	60:U,90:U
3	3916753	3917019	1885	0	9	8	8	*
3	3917316	3917474	1886	0	2	2.25	2.25	*
3	3917624	3917814	1887	0	4	5	5	61:M
3	3918396	3918495	1888	0	1	1	1	*
3	3918610	3919492	1889	0	46	43.6667	43.6667	818:U
3	3919393	3919492	1889	222	1	0.666667	0.727273	35:M
3	3919398	3919502	1889	364	2	2	0.0255549	30:U,98:U
3	3919410	3919509	1889	295	1	1	1	18:U,86:M
3	3919408	3919507	1889	436	1	0.666667	0	20:M,88:M
3	3919405	3919507	1889	805	2	1.66667	0.363636	23:M,91:U
