chr	start	end	cid	pid	abundance	methylpat	regions
3	3261915	3263261	502	72	0.000170381	4:M,10:M,62:U,37:M,62:M,284:U,332:M,349:M,357:M,363:M,366:M,372:M,383:M,386:U,404:M,441:U,490:M,524:M,529:M,538:U,560:M,562:M,566:M,575:U,605:U,622:M,690:U,697:M,700:M,703:M,752:M,755:M,763:M,769:U,785:U	0,69,7,108,723,181,19,174,877,30,657,354,654,388,476,222,110,31,291,748,463,163,158,462,121,352,530,217,100,420,428,495,398,400,449,455,687,362,652,396,575,130,95,789,815,796,
3	3261917	3263261	502	73	0.000137231	2:M,8:U,35:M,60:U,282:M,330:U,347:U,355:M,361:U,370:M,381:M,384:M,402:U,364:M,370:M,381:M,384:M,402:U,439:U,488:M,522:M,527:M,536:M,558:M,560:M,564:M,573:M,603:M,620:M,688:M,695:M,698:M,701:M,750:M,753:M,761:M,767:M,783:U	769,583,197,723,318,304,386,602,147,221,312,697,172,121,352,530,217,100,420,428,495,398,412,739,637,333,775,173,719,730,130,680,441,341,811,814,
3	3261915	3263261	502	74	0.000131261	4:M,10:M,62:U,37:U,62:M,284:M,332:M,349:M,357:M,363:M,366:M,372:U,383:U,386:U,404:U,441:U,490:M,524:M,529:U,538:M,560:M,562:U,566:U,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:U,785:U	0,554,108,723,318,289,545,71,697,172,121,352,530,217,100,420,428,512,40,360,749,755,326,625,639,640,35,719,730,130,680,441,341,807,796,
3	3261922	3263261	502	75	0.000107638	3:U,30:U,55:U,277:U,325:M,342:M,350:M,356:M,359:M,365:M,376:U,379:M,397:M,434:U,483:U,517:U,522:M,531:U,553:M,555:U,559:M,568:M,598:M,615:M,683:M,690:M,693:M,696:M,745:M,748:M,756:M,762:M,778:M,909:M,947:M,950:M,956:U,958:M,961:M,1003:U,1025:M,1037:M,1045:M,1051:M,1063:M,1075:M,1083:M,1099:M,1101:M,1113:M,1121:U,1127:M,1139:M,1151:M,1159:M,1165:M,1177:U,1197:M,1203:M,1278:M,1294:M,1298:M,1290:M,1294:M,1298:M,1315:M,1334:M,1336:M	580,197,723,181,19,58,710,112,47,334,312,697,140,479,352,530,217,100,420,313,493,449,455,687,362,652,860,719,730,130,680,441,341,811,814,809,800,788,847,837,856,842,906,913,930,931,935,
3	3261915	3263261	502	76	6.79325e-05	4:U,10:M,37:M,62:U,284:U,332:M,349:M,357:M,363:M,366:M,372:M,383:M,386:U,404:M,441:U,490:U,524:M,529:U,538:M,560:M,562:M,566:M,575:M,605:M,622:M,690:M,697:U,700:U,703:M,752:M,755:M,763:M,769:U,785:U	338,86,583,197,723,181,19,174,877,30,657,354,654,388,476,222,110,31,291,748,463,163,372,739,637,333,775,173,719,730,130,444,796,
3	3261920	3263261	502	77	5.09433e-05	5:U,32:M,57:M,279:M,327:M,344:M,352:U,358:U,361:M,367:U,378:U,381:U,399:M,436:U,485:M,519:M,524:M,533:U,555:M,557:M,561:M,570:M,600:M,617:M,685:M,692:M,695:M,698:M,747:M,750:M,758:M,764:M,780:M,911:M,949:M,952:M,958:U,960:M,963:M,1005:M,1027:U,1039:U,1047:U,1053:M,1065:M,1077:M,1085:M,1101:M,1103:U,1115:M,1123:M,1129:M,1141:M,1153:U,1161:U,1167:M,1179:M,1199:M,1205:M,1280:M,1296:M,1300:M,1292:M,1296:M,1300:M,1317:M,1336:M,1338:M	446,7,108,723,318,289,83,305,748,463,163,158,462,121,352,530,217,100,420,428,495,398,400,449,451,429,28,719,730,130,680,441,341,811,814,809,800,788,847,874,853,821,921,925,930,931,935,
3	3261917	3263261	502	78	4.79693e-05	2:M,8:U,35:M,60:U,282:M,330:M,347:M,361:M,370:M,381:M,384:M,355:M,361:M,370:M,381:M,384:M,402:M,364:U,370:M,381:M,384:M,402:M,439:U,488:U,522:M,527:U,536:M,558:M,560:M,564:M,573:M,603:M,620:M,688:M,698:U,701:U,695:M,698:M,701:M,750:M,753:M,761:M,767:U,783:U	769,583,197,723,318,289,540,672,248,404,877,30,657,354,654,388,476,222,110,31,291,748,463,163,372,739,637,333,775,173,719,730,130,350,789,815,796,
3	3261915	3263261	502	79	3.64925e-05	4:U,10:M,37:M,62:U,284:M,332:U,349:U,357:M,363:U,372:M,383:M,386:M,404:U,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:M,529:M,538:U,560:M,562:M,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:M,916:M,954:M,957:M,963:U,965:M,968:M,1010:U,1032:M,1044:M,1052:M,1058:M,1070:M,1082:M,1090:M,1106:M,1108:M,1120:M,1128:U,1134:M,1146:M,1158:M,1166:M,1172:M,1184:U,1204:M,1210:M,1285:M,1301:M,1305:M,1297:M,1301:M,1305:M,1322:M,1341:M,1343:M	338,86,583,197,723,318,304,386,602,147,221,312,697,172,121,352,530,217,100,420,428,495,398,400,449,451,429,28,719,730,130,680,441,341,811,814,809,800,788,847,837,856,842,906,913,930,931,935,
3	3261915	3263261	502	80	2.87796e-05	4:M,10:M,62:U,37:M,62:M,284:U,332:M,349:M,357:M,363:M,366:M,372:M,383:M,386:U,404:M,441:U,490:M,524:U,529:M,538:M,560:M,562:M,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:U,785:U	0,69,7,108,723,181,19,174,877,30,657,354,654,388,476,222,110,31,291,748,463,163,158,462,121,352,530,217,100,420,313,493,359,616,644,76,32,719,730,130,680,441,341,811,796,
3	3261915	3263261	502	81	2.02693e-05	4:M,10:M,62:U,37:U,62:M,284:M,332:U,349:U,357:M,363:U,372:M,383:M,386:M,404:U,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:U,529:M,538:M,560:M,562:M,566:M,575:M,605:M,622:U,697:M,690:U,697:M,700:M,703:M,752:M,755:M,763:M,769:U,785:U	0,554,108,723,318,304,386,602,147,221,312,697,172,121,352,530,217,100,420,313,493,359,616,644,595,44,518,114,789,815,796,
3	3261922	3263261	502	82	1.68676e-05	3:U,30:U,55:U,277:M,325:M,342:M,350:M,356:M,359:M,365:U,376:U,379:U,397:U,434:U,483:M,517:M,522:U,531:M,553:M,555:M,559:M,568:M,598:M,615:M,683:M,693:U,696:U,690:U,693:U,696:U,745:U,748:U,756:U,762:U,778:U	580,197,723,318,289,545,71,697,172,121,352,530,217,36,420,428,512,40,360,749,306,633,333,775,173,719,730,130,350,810,
3	3261920	3263261	502	83	1.52582e-05	5:U,32:M,57:M,279:M,327:M,344:M,352:U,358:U,361:M,367:U,378:U,381:U,399:M,436:U,485:U,519:M,524:U,533:M,555:M,557:M,561:M,570:M,600:M,617:M,685:M,692:M,695:M,698:M,747:M,750:M,758:M,764:U,780:U	446,7,108,723,318,289,83,305,748,463,163,372,739,637,333,775,173,719,730,130,95,789,815,796,
3	3261915	3263261	502	84	9.34361e-06	4:M,10:M,62:U,37:M,62:M,284:U,332:U,349:U,357:M,363:U,372:M,383:M,386:M,404:U,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:U,529:M,538:U,560:M,562:U,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:U,785:U	0,69,7,108,723,181,408,386,602,147,221,312,697,172,121,352,530,217,100,420,313,493,449,455,687,362,652,860,719,730,130,680,436,341,807,796,
3	3261922	3263261	502	85	8.85967e-06	3:U,30:U,55:U,277:U,325:M,342:M,350:M,356:M,359:M,365:M,376:U,379:M,397:M,434:U,483:M,517:U,522:M,531:M,553:M,555:M,559:M,568:M,598:M,615:M,683:M,690:M,693:M,696:M,745:M,748:M,756:M,762:U,778:U	580,197,723,181,19,58,710,112,47,334,312,697,172,121,352,530,217,100,420,313,493,359,616,644,76,32,719,730,130,680,441,341,807,796,
3	3261915	3263261	502	86	6.71775e-06	4:M,10:M,62:U,37:U,62:M,284:U,332:M,349:M,357:M,363:M,366:M,372:M,383:M,386:U,404:M,441:M,490:M,524:M,529:M,538:U,560:M,562:U,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:U,785:U	0,554,108,723,181,19,174,877,30,657,243,529,163,158,462,121,352,530,217,100,420,428,495,398,400,449,455,687,362,652,860,719,730,130,680,436,341,811,796,
3	3261915	3263261	502	87	5.39236e-06	4:U,10:M,37:M,62:U,284:M,332:U,349:U,357:M,363:U,372:M,383:M,386:M,404:U,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:M,529:U,538:M,560:M,562:M,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:U	338,86,583,197,723,318,304,386,602,147,221,312,697,172,121,352,530,217,100,420,428,512,40,360,749,306,633,333,775,173,719,730,130,680,441,341,811,814,
3	3261920	3263261	502	88	3.80084e-06	5:U,32:M,57:M,279:U,327:U,344:U,352:M,358:U,367:M,378:M,381:M,399:U,361:M,367:M,378:M,381:M,399:U,436:U,485:M,519:M,524:M,533:U,555:M,557:U,561:M,570:M,600:M,617:M,685:M,692:M,695:M,698:M,747:M,750:M,758:M,764:U,780:U	446,7,108,723,181,408,386,602,147,221,312,697,172,121,352,530,217,36,420,428,495,398,400,449,455,687,362,652,860,719,730,130,95,789,815,796,
3	3263293	3263683	503	1	0.025	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:M,182:M,205:M,277:M,313:M,319:M,368:M	338,13,83,386,657,340,390,459,119,405,
3	3263293	3263683	503	2	0.0243903	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:M,182:U,205:U,277:M,313:M,319:M,368:M	338,13,83,180,759,533,568,459,119,405,
3	3263293	3263683	503	3	0.0196078	7:M,15:U,19:M,108:M,110:M,119:U,123:M,171:M,180:U,182:M,205:U,277:M,313:M,319:M,368:M	338,289,174,267,405,
3	3263293	3263683	503	4	0.0187366	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:M,182:U,205:M,277:M,313:M,319:M,368:M	338,13,83,180,373,119,405,
3	3263293	3263683	503	5	0.0181777	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:U,182:M,205:U,277:M,313:M,319:M,368:M	338,13,248,267,405,
3	3263293	3263683	503	6	0.0176871	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:M,182:M,205:U,277:U,313:M,319:M,368:M	338,13,83,386,570,568,309,503,
3	3263293	3263683	503	7	0.0149254	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:U,182:U,205:M,277:M,313:M,319:M,368:M	338,13,729,119,405,
3	3263293	3263683	503	8	0.0142857	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:U,182:M,205:M,277:M,313:M,319:M,368:M	338,13,248,531,119,405,
3	3263395	3263683	503	9	0.0136054	6:M,8:M,17:M,21:U,69:M,78:M,80:M,103:M,175:U,211:M,217:M,266:M	346,390,459,555,503,
3	3263292	3263683	503	10	0.00965587	0:M,8:M,16:M,109:M,111:M,120:U,124:M,172:M,181:M,183:U,206:M,278:M,314:M,320:M,369:M	0,289,672,373,119,405,
3	3263292	3263683	503	11	0.00794984	0:M,8:M,16:M,20:M,109:M,111:U,120:M,124:M,172:M,181:M,183:U,206:M,278:M,314:M,320:M,369:M	0,554,19,373,119,405,
3	3263293	3263683	503	12	0.00732227	7:M,15:U,19:M,108:M,110:M,119:U,123:M,171:M,180:M,182:M,205:M,277:U,313:M,319:M,368:M	338,289,672,101,390,459,555,503,
3	3263292	3263683	503	13	0.0070922	0:M,8:M,16:M,20:M,109:M,111:U,120:M,124:M,172:M,181:U,183:M,206:U,278:M,314:M,320:M,369:M	0,554,19,545,267,405,
3	3263293	3263683	503	14	0.00673401	7:M,15:U,19:M,108:U,110:M,119:M,123:M,171:M,180:M,182:U,205:M,277:U,313:M,319:M,368:M	338,181,373,503,
3	3263293	3263683	503	15	0.00344399	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:M,182:M,205:U,277:M,313:M,319:M,368:M	338,13,83,386,570,568,459,119,405,
3	3263293	3263683	503	16	0.00267845	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:M,182:M,205:U,277:U,313:M,319:M,368:M	338,13,83,386,570,568,459,555,503,
3	3263292	3263683	503	17	0.000582961	0:M,8:M,16:M,20:M,109:M,111:U,120:M,124:M,172:M,181:M,183:U,206:M,278:U,314:M,320:M,369:M	0,554,19,373,503,
3	3263292	3263683	503	18	0.000490217	0:M,8:M,16:M,109:M,111:M,120:U,124:M,172:M,181:M,183:M,206:M,278:U,314:M,320:M,369:M	0,289,672,101,390,459,555,503,
3	3263722	3263998	504	1	0.141509	15:M,55:M,216:U	0,19,
3	3264200	3264312	505	1	1	11:U,26:U	
3	3264200	3264312	505	2	0.0352942	11:U,26:U	
3	3264549	3264726	506	1	16	61:U	
3	3264757	3264948	507	1	0.7	8:M,83:M	555,503,
3	3264760	3264948	507	2	0.539732	5:U,80:M	338,503,
3	3264752	3264948	507	3	0.0721138	13:U,88:U	0,
3	3264973	3265073	508	1	1	17:M,63:M	
3	3265116	3265227	509	1	2.25	*	
3	3265288	3265388	510	1	1	*	
3	3265603	3265967	511	1	15	*	
3	3266011	3266484	512	1	0.0224719	175:M,188:M,197:M,290:M,334:U	0,83,304,286,19,
3	3266011	3266484	512	2	0.0151515	175:M,188:M,197:M,290:M,334:U	0,241,304,286,19,
3	3266484	3266599	513	1	2.25	26:M,29:M	
3	3266650	3266799	514	1	5	*	
3	3266884	3267056	515	1	2.25	*	
3	3267152	3267252	516	1	1	71:M	
3	3267294	3267394	517	1	1	*	
3	3268567	3268862	518	1	0.0625	155:U,230:U	0,555,
3	3268567	3268862	518	2	0.0326109	155:M,230:U	0,503,
3	3268567	3268862	518	3	0.0175439	155:M,230:M	0,503,388,
3	3268983	3269490	519	1	0.0379147	136:U,181:M,209:M,372:M,435:U	0,555,388,710,559,
3	3269556	3269656	520	1	1	*	
3	3269685	3270182	521	1	22	*	
3	3270302	3270492	522	1	0.0555556	84:U,108:U	0,
3	3270334	3270492	522	2	0.0172414	52:M,76:U	181,
3	3270519	3270619	523	1	1	*	
3	3270631	3270731	524	1	2	*	
3	3270742	3270990	525	1	7	147:M	
3	3270991	3271091	526	1	2	*	
3	3271101	3271523	527	1	0.0280702	376:U	0,
3	3271532	3271632	528	1	1	*	
3	3271878	3272285	529	1	0.0571429	12:M,108:M,342:U,384:U	0,
3	3272578	3272777	530	1	3	9:M	
3	3272503	3272777	530	2	1	84:U	
3	3272826	3273125	531	1	0.0592593	154:M	0,241,
3	3272826	3273125	531	2	0.0503597	154:U	0,197,
3	3274483	3274679	532	1	5	*	
3	3274742	3274890	533	1	0.0208333	29:U	195,
3	3274692	3274890	533	2	0.0204082	79:M	0,
3	3275147	3275247	534	1	1	*	
3	3275525	3275625	535	1	1	*	
3	3276192	3276327	536	1	2.25	*	
3	3276501	3276601	537	1	1	*	
3	3276675	3276775	538	1	1	52:M	
3	3277214	3277627	539	1	15	193:M,209:M,346:M	
3	3277214	3277627	539	2	3	193:M,209:M,346:M	
3	3277894	3278203	540	1	11	30:M	
3	3278877	3279044	541	1	2.25	142:M	
3	3279206	3279647	542	1	0.118587	29:U,341:U	555,559,
3	3279089	3279647	542	2	0.0378378	8:M,62:M,146:M,458:U	0,559,
3	3280235	3280913	543	1	1	25:U,52:U,66:M	
3	3280235	3280913	543	2	0.0479047	25:U,52:U,66:M	
3	3280945	3281349	544	1	0.102201	16:M,203:U,339:M	0,243,312,
3	3280945	3281349	544	2	0.0692273	16:M,203:M,339:M	0,531,312,
3	3281878	3282101	545	1	0.161006	2:U,79:M,112:M,155:M,173:M	748,108,71,149,601,386,
3	3281878	3282101	545	2	0.0952381	2:U,79:M,112:U,155:M,173:M	748,108,69,13,219,
3	3281623	3282101	545	3	0.027027	49:U,257:M,334:M,367:M,410:M,428:M	0,503,221,463,222,884,817,386,
3	3281623	3282101	545	4	0.0122066	49:U,257:U,334:U,367:U,410:U,428:M	0,503,58,884,662,
3	3281878	3282101	545	5	0.00831657	2:U,79:M,112:U,155:U,173:M	748,108,69,
3	3281635	3282101	545	6	0.00205736	37:M,245:U,322:U,355:M,398:M,416:M	531,503,58,884,817,386,
3	3281623	3282101	545	7	0.000766345	49:U,257:U,334:U,367:M,410:M,428:M	0,503,58,884,817,386,
3	3282213	3282323	546	1	2.25	51:M,87:M	
3	3282772	3282872	547	1	1	91:M	
3	3283081	3283181	548	1	1	53:U	
3	3283409	3283658	549	1	17	*	
3	3283706	3283965	550	1	1	55:M,69:M,74:U	
3	3283706	3283965	550	2	1	55:M,69:M,74:U	
3	3283706	3283965	550	3	0.122302	55:M,69:M,74:U	
3	3284108	3284208	551	1	1	81:M	
3	3284672	3284823	552	1	0.0196078	9:M	149,
3	3284641	3284823	552	2	0.0121951	40:U	0,
3	3285066	3285166	553	1	1.5	5:U	
3	3285044	3285166	553	2	0.75	27:M	
3	3285215	3285438	554	1	0.0222222	178:U	0,
3	3285470	3285676	555	1	0.0645161	26:U,108:M	13,
3	3285441	3285676	555	2	0.0166667	55:M,137:M	0,
3	3286943	3287155	556	1	6	*	
3	3287481	3287581	557	1	1	61:U	
3	3287614	3287845	558	1	0.0229008	58:M	309,
3	3287584	3287845	558	2	0.0124224	88:U	0,
3	3288109	3288791	559	1	0.0697674	167:M,178:M,210:M,606:U	0,180,723,
3	3288889	3288989	560	1	1	*	
3	3289558	3290183	561	1	0.0528967	18:U,276:M,307:M,457:M	0,303,
3	3290200	3290681	562	1	25	11:M,452:M	
3	3290706	3291107	563	1	33	*	
3	3291112	3291218	564	1	2.25	*	
3	3291263	3292267	565	1	0.0172073	429:U,737:U	0,31,41,554,
3	3291263	3292267	565	2	0.0106383	429:M,737:U	0,108,41,554,
3	3292333	3292502	566	1	5	*	
3	3292588	3292703	567	1	2.25	*	
3	3293068	3293575	568	1	0.0344828	184:M,310:M,383:M	0,41,580,373,555,110,
3	3293374	3293575	568	2	0.0181488	4:U,77:M	111,110,
3	3293068	3293575	568	3	0.0169161	184:M,310:U,383:U	0,41,580,180,248,
3	3294244	3294375	569	1	6	*	
3	3294613	3294997	570	1	0.666667	13:U,34:U,62:U,94:M	
3	3294613	3294997	570	2	0.666667	13:U,34:U,62:U,94:M	
3	3294613	3294997	570	3	0.0465838	13:U,34:U,62:U,94:M	
3	3295006	3295158	571	1	2.25	112:U,125:M	
3	3295212	3295312	572	1	1	60:M	
3	3295321	3295421	573	1	1	*	
3	3295431	3295943	574	1	0.1	17:M,33:M,76:M,111:M,201:M	111,580,334,31,108,
3	3295440	3295943	574	2	0.02	8:U,24:U,67:M,102:U,192:U,218:M,306:U,381:M,431:U	180,176,31,108,606,517,
3	3295789	3295943	574	3	0.0185185	32:U,82:U	533,
3	3295422	3295943	574	4	0.00875092	26:M,42:M,85:U,120:M,210:M	0,108,
3	3295422	3295943	574	5	0.00200177	26:M,42:M,85:U,120:M,210:U,236:M,324:U,399:M,449:U	0,108,606,517,
3	3295431	3295943	574	6	0.00169491	17:M,33:M,76:M,111:U,201:U,227:M,315:U,390:M,440:U	111,176,31,108,606,517,
3	3296139	3296274	575	1	2.25	113:U,116:U,130:U	
3	3296367	3296956	576	1	0.0229604	199:M,303:M,362:M,443:M,458:M,567:M	0,80,681,
3	3296367	3296956	576	2	0.011236	199:M,303:M,362:U,443:M,458:M,567:M	0,80,583,
3	3296367	3296956	576	3	0.00457115	199:M,303:U,362:M,443:M,458:M,567:M	0,192,681,
3	3298288	3298824	577	1	0.027027	12:U,18:M,21:M,23:U,25:M,28:M,34:M,78:M,105:M,143:M,201:M,251:M,441:M,505:M	247,354,172,372,
3	3297132	3298824	577	2	0.0117406	35:M,265:U	0,
3	3297132	3298824	577	3	0.0106735	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:U,644:M,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:M,949:M,1007:M,1015:U,1020:M,1035:M,1061:M,1065:M,1085:M,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:M,1407:U	0,108,309,291,769,219,69,748,143,62,570,601,408,540,147,729,7,304,286,354,172,
3	3297132	3298824	577	4	0.010582	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:M,644:U,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:U,949:M,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:U,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:U,1261:M,1299:M,1357:M,1407:M,1597:M,1661:M	0,108,309,291,769,476,508,69,748,143,62,149,672,559,529,404,19,181,89,172,372,
3	3297132	3298824	577	5	0.0105263	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:U,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:U,886:U,921:M,949:M,1007:M,1015:U,1020:M,1035:M,1061:M,1065:U,1085:U,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,108,568,531,503,69,748,13,408,540,147,729,88,19,181,195,354,172,140,
3	3297132	3298824	577	6	0.00773196	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:U,624:U,644:U,710:U,763:M,774:M,791:M,823:M,870:U,886:M,921:M,949:M,1007:M,1015:M,1020:U,1035:U,1061:U,1065:U,1085:M,1090:U,1096:M,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:U,1299:M,1357:M,1407:U	0,108,710,291,221,69,748,303,101,408,540,657,446,286,506,697,
3	3297132	3298824	577	7	0.00599314	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:M,624:U,644:M,710:U,763:M,774:M,791:U,823:M,870:M,886:M,921:M,949:M,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:M,1090:U,1096:U,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:M,1407:U	0,108,710,291,769,219,69,884,62,570,601,408,540,672,559,529,877,286,354,172,
3	3297132	3298824	577	8	0.00520833	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:U,886:M,921:M,949:M,1007:M,1015:M,1020:U,1035:U,1061:M,1065:U,1085:M,1090:M,1096:M,1101:M,1168:M,1174:U,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,108,309,291,769,476,503,69,748,303,101,408,540,657,390,304,83,354,172,140,
3	3297132	3298824	577	9	0.00335598	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:M,624:M,644:U,710:U,763:M,774:M,791:M,823:M,870:U,886:U,921:M,949:M,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:U,1090:U,1096:M,1101:U,1168:M,1174:U,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:M,1407:M,1597:M,1661:M	0,108,710,291,769,476,508,69,748,13,408,540,672,559,529,538,83,354,172,372,
3	3297132	3298824	577	10	0.00257732	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:M,949:U,1007:U,1015:U,1020:U,1035:U,1061:U,1065:U,1085:M,1090:U,1096:M,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:U,1299:M,1357:M,1407:U	0,108,309,291,769,476,503,69,748,143,62,570,86,47,446,286,506,697,
3	3297132	3298824	577	11	0.00189684	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:U,644:M,710:U,763:M,774:M,791:M,823:M,870:M,886:U,921:U,949:U,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:U,1090:U,1096:M,1101:U,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,108,309,291,769,219,69,748,143,545,459,529,538,181,195,354,172,140,
3	3297132	3298824	577	12	0.00184297	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:U,624:U,644:U,710:U,763:M,774:M,791:U,823:M,870:M,886:M,921:M,949:U,1007:U,1015:U,1020:U,1035:U,1061:U,1065:U,1085:M,1090:M,1096:M,1101:M,1168:M,1174:U,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,108,710,291,221,69,884,62,570,86,47,304,83,354,172,140,
3	3297132	3298824	577	13	0.00105436	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:U,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:M,949:U,1007:U,1015:U,1020:U,1035:U,1061:U,1065:U,1085:M,1090:U,1096:M,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:M,1407:U	0,108,568,531,503,69,748,143,62,570,86,47,446,286,354,172,
3	3297132	3298824	577	14	0.00102238	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:U,644:M,710:U,763:M,774:M,791:M,823:M,870:U,886:U,921:M,949:M,1007:M,1015:U,1020:M,1035:M,1061:M,1065:M,1085:M,1090:M,1096:M,1101:M,1168:M,1174:U,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,108,309,291,769,219,69,748,13,408,540,147,729,7,304,83,354,172,140,
3	3297132	3298824	577	15	0.000809575	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:U,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:M,949:U,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:M,1090:U,1096:U,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,108,568,531,503,69,748,143,62,570,86,459,529,877,286,354,172,140,
3	3297132	3298824	577	16	0.000602708	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:M,624:M,644:U,710:U,763:M,774:M,791:U,823:M,870:M,886:M,921:M,949:U,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:U,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:U,1261:M,1299:M,1357:M,1407:M,1597:M,1661:M	0,108,710,291,769,476,508,69,884,62,570,86,459,529,404,19,181,89,172,372,
3	3297132	3298824	577	17	0.000547682	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:U,886:M,921:M,949:M,1007:M,1015:U,1020:M,1035:M,1061:M,1065:M,1085:U,1090:U,1096:M,1101:U,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:U,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,108,309,291,769,476,503,69,748,303,101,408,540,147,729,538,181,89,172,140,
