chr	start	end	cid	pid	abundance	methylpat	regions
13	34184619	34184700	1024	1	3.58258	24:M,26:M,37:M,43:M,56:M	0
13	34184620	34184699	1024	2	1.58752	23:M,25:M,36:M,42:M,55:U	27
13	34184620	34184699	1024	3	0.0991774	23:M,25:U,36:M,42:M,55:M	1
13	34184620	34184699	1024	4	0.0929856	23:U,25:M,36:M,42:M,55:U	48
13	34184620	34184699	1024	5	0.0495887	23:M,25:M,36:M,42:U,55:M	60
13	34184619	34184699	1024	6	0.0410171	24:M,26:M,37:U,43:M,56:M	37
13	34184702	34184817	1025	1	0.883621	26:M	0
13	34184820	34184902	1026	1	0.722892	15:M,71:M	0
13	34185294	34185375	1027	1	0.0930444	14:U,16:M,79:M	95
13	34185032	34185289	1027	2	0.0804121	49:M,133:M,170:M,183:M,197:M,216:M,237:U	0,20,64,76,54,50
13	34185032	34185376	1027	3	0.0566134	49:M,133:M,170:U,183:M,197:U,216:M,237:M,276:M,278:M,341:M,343:M	0,20,66,33,16,43,75
13	34185032	34185376	1027	4	0.0516672	49:M,133:M,170:U,183:M,197:M,216:M,237:M,276:M,278:M,341:M,343:M	0,20,66,5,18,43,75
13	34185032	34185376	1027	5	0.0436914	49:M,133:M,170:M,183:M,197:M,216:U,237:M,276:M,278:M,341:M,343:M	0,20,64,76,29,43,75
13	34185294	34185375	1027	6	0.0235025	14:M,16:U,79:M	34
13	34185033	34185376	1027	7	0.0222507	48:U,132:U,169:M,182:M,196:U,215:M,236:M,275:M,277:M,340:M,342:M	11,35,14,26,16,43,75
13	34185032	34185376	1027	8	0.0125453	49:M,133:U,170:M,183:M,197:U,216:M,237:M,276:M,278:M,341:M,343:M	0,35,14,26,16,43,75
13	34185032	34185289	1027	9	0.00696801	49:M,133:U,170:U,183:M,197:M,216:M,237:U	0,35,22,9,50
13	34185295	34185375	1027	10	0.00490916	13:U,15:U,78:M	3
13	34185412	34185526	1028	1	0.642043	0:M,39:M,73:M,103:M	11,76
13	34185413	34185494	1028	2	0.0839301	-1:M,38:U,72:M	20,5
13	34185413	34185526	1028	3	0.0517885	-1:U,38:M,72:M,102:M	66,76
13	34185413	34185493	1028	4	0.0263674	-1:U,38:M,72:U	14,49
13	34185413	34185493	1028	5	0.0234618	-1:M,38:U,72:U	57,17
13	34185566	34185645	1029	1	0.05	29:M,79:M	0
13	34189634	34189832	1031	1	0.2625	100:U	0,11,22
13	34189634	34189832	1031	2	0.259259	100:M	0,20,22
13	34217688	34217768	1032	1	0.307819	11:M,69:M,77:M	0
13	34217688	34217768	1032	2	0.059465	11:U,69:M,77:M	20
13	34217688	34217767	1032	3	0.0265625	11:M,69:U,77:M	11
13	34217806	34217886	1033	1	0.37037	4:M,49:M,72:M	0
13	34302065	34302145	1038	1	0.0647321	0:U	0,20
13	34302065	34302145	1038	2	0.0582589	0:M	85,20
13	34370347	34370426	1041	1	0.0125	64:U	0
13	34477275	34477354	1042	1	0.0125	7:U	0
13	34491420	34491500	1043	1	0.0705467	57:U	0
13	34491420	34491499	1043	2	0.0142857	57:M	85
13	34491538	34491618	1044	1	0.0555556	22:M	0
13	34531841	34531920	1045	1	0.0125	44:U,64:U	0
13	34577998	34578077	1048	1	0.1625	35:M	0
13	34578110	34578196	1049	1	0.206897	68:U	0
13	34578229	34578308	1050	1	0.0375	9:M,14:M,30:M	11
13	34578229	34578308	1050	2	0.0125	9:U,14:M,30:M	0
13	34612606	34612685	1052	1	0.725	1:M	0
13	34612606	34612685	1052	2	0.175	1:U	85
13	34719818	34719897	1053	1	0.075	73:U	0
13	34783002	34783081	1054	1	0.0125	1:M	0
13	34919768	34919848	1056	1	0.0740741	56:U	0
13	34919769	34919848	1056	2	0.0375	55:M	20
13	34919886	34919966	1057	1	0.092284	69:U	0
13	34919886	34919966	1057	2	0.0361111	69:M	20
13	34996384	34996464	1059	1	0.101852	12:U	0
13	34996502	34996582	1060	1	0.0925926	26:M,72:M	0
13	34997108	34997187	1061	1	0.0125	22:M	0
13	35005565	35005644	1062	1	0.0125	44:U	0
13	35039014	35039118	1063	1	0.0214286	7:U,33:U	0
13	35047315	35047394	1064	1	0.05	6:M,30:U	0
13	35160404	35160483	1066	1	0.0125	29:U	0
13	35312799	35312879	1068	1	0.0771605	69:U	0
13	35312800	35312879	1068	2	0.015625	68:M	20
13	35312918	35312997	1069	1	0.1	6:U,25:U	0
13	35312918	35312997	1069	2	0.0125	6:M,25:U	20
13	35377776	35377879	1072	1	0.0384615	62:M,82:U	0
13	35391587	35391666	1073	1	0.0125	50:U,68:U	0
13	35487323	35487403	1074	1	1.17697	-1:U	85,14
13	35487323	35487403	1074	2	0.746058	-1:M	0,14
13	35487440	35487521	1075	1	1.06888	1:M,63:U	0
13	35487441	35487521	1075	2	0.405544	0:U,62:U	85
13	35487442	35487521	1075	3	0.0375	-1:M,61:M	57
13	35716883	35717028	1079	1	0.0821918	47:U	0
13	36044782	36044863	1083	1	0.043689	34:M,62:M,67:M,72:M,77:M	0
13	36044784	36044863	1083	2	0.00175	32:U,60:M,65:M,70:M,75:M	76
13	36044784	36044863	1083	3	0.00175	32:M,60:M,65:U,70:M,75:M	66
13	36044784	36044863	1083	4	0.00175	32:U,60:U,65:M,70:M,75:M	11
13	36044984	36045111	1084	1	0.0703125	9:M,13:M,72:U,111:U,123:U	0
13	36045102	36045230	1084	2	0.0542636	5:M,10:M,25:M,39:M,41:M,48:M,59:M,67:M,98:M,111:M,121:M	76
13	36045150	36045230	1084	3	0.045	0:M,11:U,19:U,50:U,63:U,73:U	14,57
13	36045150	36045230	1084	4	0.01625	0:U,11:U,19:U,50:U,63:U,73:U	20,57
13	36045658	36045918	1085	1	0.218154	69:M,71:M,78:M,111:U,184:M,188:M,203:M,216:M	0,11,33
13	36045658	36045909	1085	2	0.20318	69:M,71:M,78:M,111:U,184:M,188:U,203:M,216:M	0,17,39
13	36045658	36045908	1085	3	0.0330585	69:M,71:M,78:M,111:U,184:U,188:U,203:M,216:M	0,26,94
13	36045947	36046083	1086	1	0.733851	18:M,26:M,28:M,47:M,49:M,62:M,96:M,108:M	0,50
13	36045948	36046027	1086	2	0.116446	17:U,25:U,27:M,46:M,48:M,61:U	41
13	36045947	36046083	1086	3	0.0952137	18:M,26:M,28:M,47:M,49:M,62:M,96:M,108:U	0,43
13	36045947	36046083	1086	4	0.0764291	18:M,26:M,28:M,47:M,49:U,62:M,96:M,108:U	76,43
13	36045947	36046083	1086	5	0.0575719	18:M,26:M,28:U,47:U,49:M,62:M,96:M,108:M	17,50
13	36046116	36046201	1087	1	0.341085	0:M,15:M,21:M,23:M,25:M	76
13	36046116	36046195	1087	2	0.0666667	0:M,15:M,21:U,23:M,25:M	0
13	36046234	36046352	1088	1	0.75197	63:M,70:M	0
13	36046272	36046351	1088	2	0.0703125	25:M,32:U	14
13	36046272	36046351	1088	3	0.063616	25:U,32:M	57
13	36046388	36046469	1089	1	0.0265303	6:M,24:M	0
13	36046389	36046469	1089	2	0.0135179	5:M,23:U	57
13	36046390	36046469	1089	3	0.00913462	4:U,22:U	26
13	36046553	36046633	1090	1	0.181618	17:M,23:U,58:U,74:U	57
13	36046553	36046634	1090	2	0.139381	17:U,23:U,58:U,74:U	11
13	36046553	36046633	1090	3	0.0959702	17:M,23:M,58:M,74:M	17
13	36046553	36046633	1090	4	0.0304857	17:U,23:U,58:U,74:M	26
13	36046553	36046633	1090	5	0.0243856	17:M,23:M,58:U,74:U	44
13	36046669	36046751	1091	1	0.726799	15:M	0
13	36046671	36046751	1091	2	0.386887	13:U	26
13	36049540	36049620	1092	1	0.0277778	30:M,32:M,50:M,53:M,60:M,63:M,77:M	0
13	36049635	36049714	1093	1	0.025	25:M,37:M,44:M,55:U	0
13	36052552	36052632	1094	1	0.0887069	1:U,18:U,21:M,24:U,52:U,55:M,72:M,75:M,77:M	1
13	36052265	36052630	1094	2	0.0309563	138:M,228:U,234:M,236:U,288:M,305:M,308:M,311:M,339:U,342:M,359:M,362:M,364:M	0,44,65,75
13	36052265	36052630	1094	3	0.0288791	138:M,228:U,234:U,236:U,288:U,305:M,308:M,311:M,339:M,342:M,359:M,362:M,364:M	0,44,9,95
13	36052265	36052631	1094	4	0.0248976	138:M,228:U,234:M,236:U,288:M,305:M,308:M,311:U,339:M,342:M,359:M,362:M,364:M	0,44,65,35
13	36052491	36052631	1094	5	0.0211317	2:M,8:M,10:M,62:M,79:M,82:M,85:U,113:M,116:M,133:U,136:M,138:U	15,13
13	36052265	36052631	1094	6	0.0190491	138:U,228:U,234:U,236:U,288:M,305:M,308:M,311:M,339:U,342:U,359:M,362:U,364:M	0,94,9,23,5
13	36052551	36052631	1094	7	0.0177212	2:M,19:U,22:U,25:U,53:U,56:U,73:U,76:M,78:U	59
13	36052551	36052631	1094	8	0.00714919	2:M,19:U,22:M,25:U,53:M,56:M,73:U,76:M,78:M	22
13	36052551	36052631	1094	9	0.00647718	2:M,19:U,22:M,25:U,53:U,56:M,73:M,76:M,78:M	66
13	36052265	36052630	1094	10	0.00467366	138:U,228:U,234:U,236:U,288:U,305:M,308:M,311:M,339:M,342:M,359:M,362:M,364:M	0,94,9,95
13	36052265	36052631	1094	11	0.00416521	138:U,228:U,234:U,236:U,288:M,305:M,308:M,311:U,339:M,342:M,359:M,362:M,364:M	0,94,9,23,35
13	36052552	36052631	1094	12	0.00341664	1:M,18:U,21:M,24:U,52:U,55:M,72:U,75:M,77:M	47
13	36052491	36052631	1094	13	0.00191334	2:M,8:M,10:M,62:M,79:M,82:M,85:M,113:U,116:U,133:M,136:U,138:M	15,5
13	36052491	36052631	1094	14	0.000169247	2:M,8:M,10:M,62:M,79:M,82:M,85:U,113:U,116:M,133:M,136:U,138:M	15,88
13	36052669	36052783	1095	1	0.0895416	5:M,13:U,47:M,52:M,65:M,98:M,112:M	44,23
13	36052669	36052783	1095	2	0.0876508	5:M,13:M,47:M,52:M,65:M,98:M,112:M	0,23
13	36052821	36053108	1096	1	0.0679012	6:M,12:U,16:M,31:M,48:M,50:M,60:M,67:M,113:U,163:M,174:M,180:M,201:M,224:M,233:M,235:M,243:M,253:M,257:M,277:M,279:M	44,16,9,66,67
13	36052791	36053108	1096	2	0.0403671	6:M,17:M,36:M,42:M,46:M,61:M,78:M,80:M,90:U,97:M,143:U,193:M,204:U,210:M,231:M,254:M,263:M,265:M,273:M,283:M,287:M,307:M,309:M	0,16,9,20,67
13	36052821	36052900	1096	3	0.021875	6:M,12:M,16:U,31:U,48:M,50:M,60:M,67:M	94
13	36052791	36053108	1096	4	0.0139273	6:M,17:M,36:M,42:M,46:M,61:M,78:M,80:M,90:U,97:M,143:U,193:M,204:M,210:M,231:M,254:M,263:M,265:M,273:M,283:M,287:M,307:M,309:M	0,16,9,66,67
13	36052910	36053108	1096	5	0.00743398	24:M,74:M,85:M,91:M,112:M,135:M,144:M,146:M,154:M,164:M,168:M,188:M,190:M	95,66,67
13	36052791	36053066	1096	6	0.00426414	6:M,17:M,36:M,42:M,46:M,61:M,78:M,80:M,90:U,97:M,143:U,193:M,204:U,210:U,231:U,254:U,263:M,265:M,273:M	0,16,9,5
13	36053180	36053278	1097	1	0.121212	18:M,32:M	0
13	36053316	36053397	1098	1	0.12963	0:M	16,94
13	36053316	36053397	1098	2	0.0375	0:U	0,94
13	36053435	36053553	1099	1	0.0336134	73:M,115:M	0
13	36053591	36053671	1100	1	0.0864198	7:M,22:U	0
13	36053592	36053671	1100	2	0.04375	6:U,21:U	95
13	36295087	36295310	1103	1	0.245714	22:U,101:U,126:U,137:U,168:U,216:U	0,66,67,76
13	36295087	36295310	1103	2	0.101593	22:U,101:U,126:M,137:M,168:U,216:U	0,66,29,76
13	36295087	36295310	1103	3	0.036259	22:M,101:U,126:M,137:M,168:U,216:U	94,66,29,76
13	36295087	36295310	1103	4	0.0268809	22:M,101:U,126:U,137:M,168:U,216:U	94,66,47,76
13	36295087	36295310	1103	5	0.00241275	22:M,101:U,126:M,137:M,168:U,216:M	94,66,29,33
13	36300498	36300636	1104	1	0.0323741	94:U	0
13	36386394	36386466	1107	1	0.0136986	68:U	0
13	36386564	36386643	1108	1	0.075	64:M,78:M	0
13	36386661	36386778	1109	1	0.0508475	22:M	0
13	36386813	36386892	1110	1	0.025	21:M	0
13	36387105	36387184	1111	1	0.0375	7:M,63:U	0
13	36387222	36387301	1112	1	0.025	30:M,40:U	0
13	36541974	36542054	1116	1	0.0277778	45:U	0
13	36542579	36542686	1117	1	0.888889	87:M	0,67
13	36542579	36542685	1117	2	0.03375	87:U	0,66
13	36542900	36543173	1119	1	0.0182482	127:M,159:M,216:U	0
13	36683047	36683127	1123	1	0.312757	13:M,31:M	0
13	36683048	36683127	1123	2	0.116667	12:M,30:U	94
13	36683047	36683127	1123	3	0.0411522	13:U,31:U	67
13	36704298	36704378	1127	1	0.314815	54:M	0
13	36704414	36704495	1128	1	0.0745257	3:U,24:M,31:U,42:U	0
13	36704416	36704496	1128	2	0.04125	1:M,22:M,29:M,40:M,79:M	66,67
13	36704416	36704496	1128	3	0.0198611	1:M,22:M,29:M,40:M,79:U	66,94
13	36704805	36704886	1129	1	1.10632	10:M,18:M,45:M,51:M,73:M,78:M	0
13	36704805	36704886	1129	2	0.710871	10:U,18:U,45:U,51:U,73:U,78:U	76
13	36704805	36704886	1129	3	0.455503	10:U,18:M,45:M,51:M,73:M,78:M	39
13	36704805	36704886	1129	4	0.203686	10:M,18:M,45:M,51:M,73:U,78:M	22
13	36704805	36704884	1129	5	0.111044	10:M,18:M,45:U,51:U,73:U,78:U	44
13	36704805	36704885	1129	6	0.0839405	10:M,18:M,45:M,51:U,73:M,78:M	67
13	36704805	36704885	1129	7	0.0415483	10:M,18:M,45:U,51:M,73:M,78:M	66
13	36704923	36705003	1130	1	7.22163	3:M,31:M,33:M,52:M,56:M	66
13	36704923	36705003	1130	2	0.985012	3:U,31:U,33:U,52:U,56:U	0
13	36704923	36705003	1130	3	0.579813	3:M,31:U,33:M,52:M,56:M	94
13	36704923	36705003	1130	4	0.500898	3:M,31:M,33:M,52:M,56:U	76
13	36704923	36705003	1130	5	0.144335	3:M,31:U,33:U,52:U,56:U	67
13	36704923	36705003	1130	6	0.0396147	3:M,31:M,33:U,52:M,56:M	22
13	36775185	36775264	1131	1	0.0125	61:U	0
13	36791075	36791191	1132	1	0.535604	55:U	66
13	36791074	36791156	1132	2	0.345407	56:M	0
13	36791192	36791273	1133	1	0.288495	58:U,81:M	0,13
13	36791192	36791274	1133	2	0.256267	58:U,81:U	0,76
13	36791193	36791273	1133	3	0.154745	57:M,80:M	59,22
13	36829896	36830003	1134	1	1.78712	86:M	0,13
13	36829896	36830003	1134	2	0.73064	86:U	0,22
13	36830022	36830094	1135	1	2.1349	17:U,26:M,60:M,69:U	56
13	36830014	36830094	1135	2	2.05092	25:U,34:U,68:M,77:M	0
13	36830014	36830094	1135	3	0.641661	25:M,34:M,68:M,77:M	13
13	36830015	36830094	1135	4	0.13671	24:M,33:M,67:U,76:M	39
13	36830014	36830094	1135	5	0.0825877	25:U,34:U,68:M,77:U	9
13	36905524	36905604	1136	1	0.62037	18:U	0
13	36905642	36905722	1137	1	0.268519	31:M,49:M	0
13	36918600	36918679	1138	1	0.0375	13:M	0
13	36918600	36918679	1138	2	0.0125	13:U	67
13	36918718	36918798	1139	1	0.0436508	44:M	0
13	36918719	36918798	1139	2	0.0401786	43:U	67
13	36919229	36919479	1140	1	0.317045	0:M,65:M,104:M,114:M,149:M,152:U,179:M,184:M,250:M	22,56,16,64
13	36919229	36919479	1140	2	0.214549	0:M,65:M,104:M,114:M,149:M,152:M,179:M,184:M,250:M	22,56,29,64
13	36919229	36919479	1140	3	0.088521	0:U,65:M,104:M,114:M,149:M,152:M,179:M,184:M,250:M	0,56,29,64
13	36919229	36919479	1140	4	0.00662595	0:U,65:M,104:M,114:M,149:U,152:U,179:M,184:M,250:M	0,56,59,64
13	36919229	36919309	1140	5	0.00388598	0:U,65:U	67
13	36919663	36919743	1141	1	0.363985	0:M,10:M,24:M,74:M	67
13	36919663	36919743	1141	2	0.283099	0:M,10:U,24:U,74:U	0
13	36919663	36919743	1141	3	0.128518	0:U,10:M,24:M,74:M	22
13	36919663	36919743	1141	4	0.0341517	0:U,10:U,24:M,74:M	39
13	36919664	36919743	1141	5	0.024569	-1:M,9:M,23:M,73:U	16
13	36919780	36919916	1142	1	0.10625	23:M,33:M,36:M,38:M,91:M,93:M,114:M,124:M	0,66
13	36919964	36920044	1143	1	15.1163	23:U,41:M,52:M,55:U,71:M,79:M	66
13	36919965	36920044	1143	2	8.34944	22:M,40:M,51:U,54:U,70:U,78:M	43
13	36919964	36920044	1143	3	5.54655	23:M,41:M,52:U,55:M,71:M,79:M	15
13	36919956	36920045	1143	4	4.46406	3:M,31:M,49:M,60:M,63:M,79:M,87:M	0,47
13	36919956	36920044	1143	5	2.63689	3:M,31:M,49:M,60:M,63:M,79:M,87:U	0,88
13	36919964	36920043	1143	6	2.48488	23:M,41:U,52:U,55:U,71:U	50
13	36919964	36920044	1143	7	2.37037	23:M,41:U,52:M,55:M,71:M,79:U	39,23
13	36919964	36920045	1143	8	2.04765	23:U,41:U,52:U,55:U,71:U,79:U	56
13	36919964	36920043	1143	9	1.2294	23:U,41:M,52:M,55:M,71:M	29
13	36920081	36920162	1144	1	7.28062	33:M,59:M,61:M	0
13	36920082	36920162	1144	2	2.51971	32:U,58:U,60:M	15
13	36920082	36920162	1144	3	1.71213	32:M,58:M,60:U	29
13	36920081	36920162	1144	4	0.0315418	33:U,59:M,61:M	64
13	36924280	36924359	1145	1	0.0125	78:U	0
13	37076628	37076707	1150	1	0.0125	25:U,53:M	0
13	37102607	37102686	1151	1	0.0125	66:M	0
13	37204348	37204427	1152	1	0.0125	28:M	0
13	37209998	37210120	1153	1	0.0325203	26:M,32:M,85:U	0
13	37212753	37212825	1154	1	0.0136986	5:U,64:M	0
13	37249447	37249568	1155	1	0.106035	2:U,17:U,33:M,39:M,41:U,59:U	88,23
13	37249321	37249568	1155	2	0.0677083	6:M,64:M,78:M,92:M,104:M,128:U,143:U,159:U,165:U,167:U,185:U	64,16,76,23
13	37249321	37249401	1155	3	0.0610022	6:U,64:U,78:U	66
13	37249322	37249519	1155	4	0.0416667	5:U,63:M,77:M,91:M,103:M,127:M,142:M,158:M,164:U,166:M,184:U	50,16,47
13	37249321	37249401	1155	5	0.0218192	6:M,64:M,78:U	29
13	37249321	37249519	1155	6	0.00807598	6:M,64:M,78:M,92:M,104:M,128:M,143:U,159:M,165:U,167:U,185:M	64,16,94
13	37249322	37249519	1155	7	0.00754902	5:U,63:M,77:M,91:M,103:M,127:M,142:U,158:M,164:U,166:U,184:M	50,16,94
13	37249608	37249687	1156	1	0.0375	24:M	0
13	37250257	37250337	1157	1	0.194444	5:U	0
13	37250343	37250455	1158	1	0.275243	58:U	0
13	37250343	37250423	1158	2	0.127099	58:M	29
13	37250461	37250542	1159	1	0.658537	30:U	0
13	37250461	37250541	1159	2	0.0740741	30:M	29
13	37269440	37269520	1160	1	0.0277778	17:M,20:M	0
13	37269542	37269621	1161	1	0.0375	46:M,57:M	0
13	37392486	37392565	1163	1	0.1875	57:U	0
13	37392486	37392565	1163	2	0.1	57:M	56
13	37392570	37392683	1164	1	0.189824	2:M,53:U	56,50
13	37392570	37392683	1164	2	0.143126	2:U,53:U	0,50
13	37392688	37392768	1165	1	0.296296	39:U	0
13	37394236	37394434	1166	1	0.217391	99:U,153:M,166:M	0,56
13	37394236	37394434	1166	2	0.13587	99:U,153:U,166:U	0,64
13	37478345	37478424	1167	1	0.05	35:U	0
13	37478464	37478543	1168	1	0.0125	41:U,44:U,63:U,68:U	0
13	37494898	37495210	1169	1	0.275132	47:M,95:M,152:U,290:M,297:M	0,94,29,16
13	37494898	37495210	1169	2	0.0849526	47:U,95:M,152:U,290:M,297:M	56,94,29,16
13	37494898	37495210	1169	3	0.012931	47:U,95:M,152:M,290:M,297:M	56,94,66,16
13	37495221	37495310	1170	1	0.414753	42:M,81:M	56,11
13	37495221	37495310	1170	2	0.278485	42:U,81:U	0,39
13	37495221	37495310	1170	3	0.019273	42:M,81:U	56,64
13	37495348	37495451	1171	1	0.209585	65:M,71:M,77:M	56
13	37495348	37495427	1171	2	0.0175781	65:U,71:M,77:M	0
13	37495489	37495626	1172	1	0.0869565	32:U,45:U	0
13	37495669	37495782	1173	1	0.112919	14:M,20:U	76,33
13	37495665	37495782	1173	2	0.0435762	18:M,24:M	0,33
13	37495669	37495782	1173	3	0.0271802	14:U,20:M	11,33
13	37495787	37495867	1174	1	0.340247	59:U	0
13	37495788	37495867	1174	2	0.143	58:M	76
13	37496341	37496421	1176	1	0.0493827	45:U,80:U	0
13	37496342	37496421	1176	2	0.025	44:M,79:U	76
13	37576587	37576666	1180	1	0.15	49:M	0
13	37576587	37576666	1180	2	0.0375	49:U	59
13	37633384	37633463	1182	1	0.0375	11:U,17:U,25:U,51:U,61:U	0
13	37633503	37633582	1183	1	0.0375	4:U,13:U,44:U,49:U,57:U,74:M	0
13	37634056	37634136	1184	1	0.328121	70:M,76:M	11
13	37634056	37634135	1184	2	0.198056	70:U,76:U	0
13	37634174	37634254	1185	1	0.352979	72:U	0
13	37634174	37634254	1185	2	0.123671	72:M	11
13	37676557	37676636	1186	1	0.0125	77:M	0
13	37798883	37798962	1188	1	0.0125	46:U	0
13	38079438	38079517	1191	1	0.0125	59:M	0
13	38219541	38219739	1192	1	0.971893	31:U,74:U	11,56
13	38219541	38219621	1192	2	0.172856	31:M,74:M	33
13	38219541	38219621	1192	3	0.118015	31:U,74:M	0
13	38230817	38230918	1193	1	0.525497	40:U	0
13	38230837	38230917	1193	2	0.120971	20:M	23
13	38230955	38231035	1194	1	3.04596	52:U,61:U	23
13	38230954	38231035	1194	2	1.66719	53:M,62:U	0
13	38230955	38231035	1194	3	0.142871	52:U,61:M	76
13	38241693	38241773	1195	1	0.0462963	39:U	0
13	38443195	38443365	1196	1	0.111602	26:U,29:U,42:M,46:U,75:U,95:M,135:U	3,67,1
13	38443189	38443365	1196	2	0.0883519	32:M,35:M,48:U,52:M,81:M,101:M,141:M	47,54,2
13	38443190	38443359	1196	3	0.0773637	31:U,34:U,47:M,51:M,80:M,100:U,140:U	18,49,41
13	38443088	38443365	1196	4	0.0435003	15:U,49:U,60:M,85:U,94:U,133:U,136:M,149:U,153:M,182:M,202:M,242:M	0,33,54,2
13	38443088	38443365	1196	5	0.033784	15:U,49:U,60:U,85:U,94:U,133:U,136:U,149:U,153:U,182:U,202:M,242:U	76,39,57,44,67,1
13	38443088	38443365	1196	6	0.0311109	15:U,49:U,60:U,85:M,94:M,133:M,136:M,149:M,153:M,182:U,202:M,242:M	76,88,13,9,2
13	38443088	38443365	1196	7	0.0161784	15:U,49:U,60:U,85:U,94:M,133:U,136:U,149:U,153:U,182:M,202:M,242:M	76,11,57,54,2
13	38443088	38443365	1196	8	0.0107339	15:U,49:U,60:U,85:M,94:M,133:M,136:M,149:M,153:M,182:U,202:M,242:U	76,88,13,67,1
13	38443088	38443365	1196	9	0.0104545	15:U,49:M,60:U,85:U,94:U,133:U,136:M,149:U,153:M,182:U,202:M,242:U	29,33,67,1
13	38443088	38443365	1196	10	0.010442	15:U,49:U,60:U,85:U,94:M,133:U,136:U,149:U,153:U,182:U,202:M,242:U	76,11,57,44,67,1
13	38443088	38443365	1196	11	0.00928726	15:U,49:U,60:U,85:U,94:U,133:U,136:M,149:U,153:M,182:U,202:M,242:U	76,33,67,1
13	38443088	38443365	1196	12	0.00819942	15:U,49:U,60:U,85:M,94:M,133:M,136:M,149:M,153:M,182:M,202:M,242:M	76,88,54,2
13	38443088	38443365	1196	13	0.00614141	15:U,49:U,60:M,85:U,94:U,133:U,136:M,149:U,153:M,182:U,202:M,242:U	0,33,67,1
13	38443441	38443520	1197	1	0.501955	6:U,29:U,35:M,38:U,76:U	94
13	38443441	38443520	1197	2	0.389027	6:M,29:U,35:U,38:U,76:U	49
13	38443441	38443520	1197	3	0.382815	6:M,29:M,35:U,38:M,76:M	2
13	38443441	38443520	1197	4	0.271021	6:U,29:M,35:U,38:M,76:U	5
13	38443404	38443522	1197	5	0.18771	28:M,43:U,66:M,72:M,75:M,113:M	33,9
13	38443403	38443522	1197	6	0.151373	29:U,44:U,67:M,73:M,76:M,114:M	39,9
13	38443403	38443520	1197	7	0.0610588	29:U,44:U,67:U,73:U,76:M,114:U	56
13	38443411	38443520	1197	8	0.0576451	21:U,36:U,59:M,65:M,68:U,106:M	44
13	38443403	38443521	1197	9	0.018566	29:M,44:M,67:M,73:M,76:M,114:M	0,41
13	38443558	38443640	1198	1	0.953251	45:U,57:M,75:U	39
13	38443559	38443640	1198	2	0.435871	44:M,56:U,74:U	44
13	38443559	38443639	1198	3	0.134815	44:U,56:U,74:M	67
13	38443559	38443640	1198	4	0.110416	44:M,56:M,74:M	66
13	38443642	38443721	1199	1	3.07281	21:M,40:M,53:M,57:M,61:U,69:U,74:M	54
13	38443642	38443723	1199	2	2.78315	21:U,40:U,53:M,57:M,61:M,69:U,74:M	49
13	38443642	38443722	1199	3	1.83662	21:M,40:M,53:M,57:U,61:M,69:U,74:M	39
13	38443642	38443721	1199	4	1.55203	21:M,40:M,53:M,57:M,61:M,69:U,74:U	44
13	38443642	38443723	1199	5	1.03371	21:U,40:U,53:U,57:U,61:U,69:U,74:U	0
13	38443642	38443722	1199	6	0.0741652	21:M,40:M,53:U,57:M,61:M,69:U,74:M	66
13	38443642	38443722	1199	7	0.036623	21:M,40:U,53:M,57:M,61:M,69:U,74:M	29
13	38443643	38443722	1199	8	0.0270687	20:M,39:M,52:M,56:M,60:M,68:M,73:M	85
13	38443768	38443840	1200	1	0.0961956	1:M,11:M,14:M,16:M,23:U,27:M,40:M,44:U,72:M	47
13	38443767	38443839	1200	2	0.0881783	2:U,12:U,15:M,17:U,24:M,28:M,41:M,45:M	50
13	38443768	38443840	1200	3	0.0871596	1:M,11:U,14:M,16:U,23:M,27:M,40:U,44:U,72:M	60
13	38443759	38443840	1200	4	0.0774004	10:M,20:M,23:M,25:M,32:M,36:M,49:M,53:M,81:M	0,33
13	38443759	38443840	1200	5	0.0425336	10:M,20:M,23:M,25:M,32:M,36:M,49:M,53:M,81:U	0,54
13	38443760	38443840	1200	6	0.0251415	9:U,19:U,22:U,24:U,31:U,35:U,48:U,52:U,80:M	76,64
13	38443760	38443839	1200	7	0.0184644	9:M,19:M,22:M,24:M,31:M,35:U,48:M,52:M	56
13	38443760	38443839	1200	8	0.0139945	9:U,19:M,22:U,24:M,31:M,35:M,48:M,52:M	23
13	38443760	38443840	1200	9	0.0136059	9:U,19:M,22:U,24:U,31:U,35:M,48:U,52:U,80:U	39
13	38443760	38443840	1200	10	0.0107217	9:U,19:M,22:M,24:M,31:M,35:M,48:U,52:U,80:M	66
13	38444314	38444798	1201	1	0.0607195	5:U,21:U,27:U,82:M,95:M,112:M,117:U,151:M,175:M,178:M,182:M,186:M,231:U,243:U,305:U,338:U,364:U,450:U,452:M,480:M	66,49,18,59,6,22,17,28,45,40,78
13	38444314	38444798	1201	2	0.0486146	5:U,21:U,27:U,82:M,95:U,112:M,117:M,151:M,175:M,178:M,182:U,186:M,231:U,243:M,305:U,338:U,364:U,450:U,452:M,480:M	66,44,95,9,13,20,36,40,78
13	38444313	38444798	1201	3	0.0263435	6:M,22:M,28:M,83:M,96:U,113:M,118:M,152:U,176:M,179:M,183:M,187:M,232:U,244:U,306:U,339:U,365:U,451:M,453:M,481:M	0,44,95,56,60,59,6,22,17,28,45,40,92
