chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	42077015	42077094	1398	26	27	5.10448	7.73798	13:M,30:M,75:U
13	42077015	42077094	1398	56	32	6.04975	7.35987	13:M,30:U,75:M
13	42077015	42077094	1398	67	51	9.64179	6.62023	13:U,30:U,75:U
13	42122189	42122268	1399	0	1	1	1	70:M
13	42122337	42122417	1400	0	7	9.75	9.75	29:M
13	42128837	42128916	1401	0	1	1	1	65:M
13	42156881	42156979	1402	0	8	10.5	0	*
13	42184683	42184762	1403	0	2	4.75	13.8659	*
13	42184758	42184837	1403	1	1	0.633333	0.63333	6:M,57:U
13	42184758	42184837	1403	23	7	4.43333	2.43833	6:M,57:M
13	42184758	42184838	1403	76	17	14.25	5.34798	6:U,57:M
13	42184802	42184956	1403	9	30	19	27.4291	13:M
13	42215328	42215400	1404	0	1	1	0	*
13	42402117	42402196	1405	0	5	0	0	14:U,45:U,74:M
13	42402235	42402315	1406	0	5	4.5	4.5	33:M
13	42419017	42419096	1407	0	1	1	1	13:M,30:M
13	42419135	42419214	1408	0	5	5	0	*
13	42432215	42432288	1409	0	3	3	0	*
13	42548686	42548766	1410	0	10	17.68	17.68	48:U,50:U
13	42548686	42548765	1410	1	8	4.16	4.16	48:M,50:M
13	42548804	42548883	1411	0	9	6.36207	6.06233	10:U,62:U
13	42548804	42548907	1411	1	122	12.052	12.052	10:M,62:M
13	42548804	42548883	1411	23	2	1.41379	0.406466	10:M,62:U
13	42548827	42548908	1411	9	452	38.1551	23.0627	39:U
13	42548945	42549038	1412	0	452	435.296	435.296	53:U,85:U
13	42548945	42549025	1412	1	111	46.8521	46.8521	53:M
13	42600934	42601061	1413	0	34	36	0	*
13	42615479	42615618	1414	0	5	4	4	1:U,9:U,11:U,28:U,30:U,33:U,35:U,50:U,56:U,70:U,84:U,100:U,110:U,116:U,135:M
13	42661499	42661578	1415	0	1	1	0	*
13	42790321	42790400	1416	0	1	0.75	0.75	58:M
13	42790323	42790395	1416	49	1	1.5	1.5	56:U
13	42790454	42790533	1417	0	1	1	1	2:U
13	42821275	42821354	1418	0	2	2	0	*
13	42848202	42848282	1419	0	40	41.4857	41.4857	32:M
13	42848202	42848281	1419	49	2	1.25714	1.25714	32:U
13	42848320	42848400	1420	0	27	28.7262	28.7262	46:U
13	42848320	42848400	1420	49	16	17.1905	17.1905	46:M
13	42890937	42891016	1421	0	3	3	0	*
13	42908574	42908653	1422	0	3	3	3	6:M,12:U
13	42908574	42908653	1422	49	1	1	1	6:U,12:U
13	42909404	42909483	1423	0	1	1	1	51:M
13	42966391	42966471	1424	0	3	3.75	0	*
13	42966509	42966589	1425	0	3	3.75	0	*
13	42970704	42970777	1426	0	2	3.125	3.44178	12:M,27:M,44:U
13	42970704	42970784	1426	15	11	8.75	8.40325	12:M,27:U,44:M
13	42970704	42970784	1426	49	14	14.375	14.7217	12:U,27:U,44:U
13	42970705	42970777	1426	23	1	0.625	0	11:U,26:M,43:U
13	42970705	42970784	1426	9	1	0.625	0.967466	11:U,26:M,43:M
13	42970821	42970902	1427	0	391	121.806	105.632	36:M,48:M,54:M
13	42970822	42970902	1427	49	93	23.5302	31.8216	35:M,47:M,53:U
13	42970822	42970902	1427	23	27	6.15905	0	35:U,47:U,53:U
13	42970822	42970902	1427	9	14	3.57952	11.3983	35:M,47:U,53:M
13	42970822	42970902	1427	67	75	21.1609	30.8455	35:U,47:M,53:M
13	42970822	42970901	1427	26	15	1.97441	0	35:U,47:M,53:U
13	42970822	42970902	1427	1	5	1.52651	0	35:U,47:U,53:M
13	42970822	42970901	1427	48	1	0.131627	0	35:M,47:U,53:U
13	42986088	42986167	1428	0	11	11	0	*
13	42986206	42986286	1429	0	10	9	0	*
13	42986841	42986921	1430	0	5	4.5	4.5	61:U,65:U
13	42986842	42986922	1430	9	2	6	6	60:M,64:U
13	42986959	42987039	1431	0	13	15.75	15.75	44:M
13	42992766	42992846	1432	0	2	2.25	2.25	78:M
13	42994378	42994458	1433	0	5	6.75	6.75	-1:M,3:M,16:M
13	43014566	43014645	1434	0	1	1	0	*
13	43077334	43077413	1435	0	2	0	0	*
13	43148819	43148891	1436	0	1	1	1	8:U,19:M,23:M,41:M,47:U,62:U
13	43149114	43149193	1437	0	2	17.5	17.5	-1:U,8:M,40:U,56:M,58:M,63:M,71:U,73:U
13	43149115	43149196	1437	9	37	8.80328	31.7257	7:M,39:M,55:M,57:M,62:M,70:U,72:U,79:U
13	43149115	43149194	1437	67	150	15.8133	0.2854	7:M,39:M,55:M,57:M,62:M,70:M,72:M
13	43149115	43149195	1437	26	18	4.54631	0	7:M,39:U,55:M,57:M,62:M,70:M,72:M,79:U
13	43149115	43149194	1437	23	4	35	20.263	7:M,39:M,55:U,57:M,62:U,70:U,72:U
13	43149115	43149194	1437	49	49	5.16566	0.0358979	7:M,39:M,55:M,57:M,62:M,70:M,72:U
13	43149115	43149195	1437	1	3	0.757718	0	7:U,39:U,55:M,57:M,62:U,70:U,72:U,79:U
13	43149115	43149194	1437	48	6	0.63253	0	7:M,39:M,55:M,57:M,62:U,70:U,72:U
13	43149115	43149195	1437	38	3	0.757718	0	7:M,39:U,55:M,57:U,62:M,70:M,72:M,79:U
13	43149115	43149194	1437	47	5	0.527108	0	7:M,39:M,55:M,57:M,62:U,70:U,72:M
13	43149115	43149195	1437	76	18	2.7805	0	7:U,39:U,55:U,57:U,62:U,70:U,72:U,79:U
13	43149115	43149195	1437	15	5	0.968562	0	7:M,39:U,55:M,57:M,62:U,70:U,72:U,79:M
13	43149115	43149194	1437	50	1	0.105422	0	7:M,39:M,55:U,57:U,62:U,70:U,72:U
13	43149115	43149194	1437	60	8	0.843373	10.7032	7:M,39:U,55:U,57:M,62:M,70:M,72:M
13	43149115	43149194	1437	7	11	1.15964	0.21996	7:M,39:M,55:M,57:M,62:U,70:M,72:M
13	43149115	43149194	1437	56	10	1.05422	0	7:M,39:M,55:M,57:M,62:M,70:U,72:M
13	43149115	43149194	1437	66	10	1.05422	0.0129304	7:M,39:U,55:M,57:M,62:M,70:U,72:M
13	43149115	43149194	1437	44	2	0.210843	0	7:M,39:U,55:M,57:M,62:U,70:M,72:M
13	43149115	43149195	1437	13	5	0.968562	0	7:M,39:U,55:M,57:M,62:M,70:M,72:U,79:U
13	43149115	43149194	1437	59	3	0.316265	4.12708	7:M,39:U,55:U,57:U,62:U,70:U,72:U
13	43149115	43149187	1437	6	1	0.105422	0.105437	7:M,39:M,55:U,57:M,62:M,70:M
13	43149115	43149194	1437	35	2	0.210843	0	7:U,39:M,55:M,57:U,62:M,70:M,72:M
13	43149115	43149194	1437	86	3	35	0.234511	7:U,39:M,55:M,57:M,62:M,70:U,72:U
13	43149116	43149195	1437	43	2	1.09375	0	6:U,38:M,54:M,56:M,61:M,69:M,71:M,78:M
13	43149116	43149195	1437	33	3	1.64062	0	6:M,38:U,54:M,56:M,61:U,69:U,71:M,78:M
13	43149117	43149196	1437	57	7	7	12.0139	5:U,37:M,53:U,55:M,60:M,68:M,70:M,77:M
13	43149117	43149189	1437	83	1	1	0	5:U,37:M,53:U,55:M,60:M,68:M,70:M
13	43149116	43149195	1437	54	4	2.1875	0	6:M,38:M,54:M,56:M,61:M,69:M,71:M,78:U
13	43149116	43149197	1437	46	20	47.2031	23.4028	6:M,38:M,54:M,56:M,61:M,69:M,71:M,78:M
13	43149116	43149195	1437	18	1	0.546875	0	6:M,38:M,54:M,56:M,61:M,69:M,71:U,78:U
13	43149116	43149196	1437	8	9	6.28125	2.90773	6:M,38:M,54:M,56:M,61:M,69:M,71:U,78:M
13	43149116	43149196	1437	64	10	9.54688	17.8168	6:M,38:M,54:M,56:M,61:U,69:M,71:M,78:M
13	43149116	43149196	1437	5	8	6.1875	0	6:M,38:M,54:M,56:M,61:U,69:M,71:M,78:U
13	43149116	43149195	1437	2	1	0.546875	0	6:M,38:M,54:M,56:M,61:M,69:U,71:M,78:M
13	43149116	43149195	1437	65	4	2.1875	0	6:M,38:M,54:M,56:M,61:M,69:U,71:M,78:U
13	43149116	43149195	1437	19	1	0.546875	0	6:M,38:U,54:M,56:M,61:M,69:U,71:M,78:U
13	43149116	43149195	1437	17	3	1.64062	1.03443	6:M,38:U,54:M,56:M,61:M,69:U,71:M,78:M
13	43149116	43149195	1437	92	1	0.546875	18.7609	6:U,38:M,54:M,56:M,61:M,69:U,71:U,78:M
13	43149116	43149195	1437	41	2	1.09375	0	6:U,38:M,54:M,56:M,61:M,69:U,71:U,78:U
13	43149217	43149313	1438	0	10	5.28007	5.28006	13:U,16:U,18:U,30:U,32:U,38:M,54:U,63:U
13	43149217	43149314	1438	9	98	27.413	39.8143	13:M,16:M,18:M,30:M,32:M,38:M,54:M,63:M
13	43149217	43149312	1438	67	10	5.4863	0	13:M,16:M,18:M,30:M,32:U,38:U,54:M,63:M
13	43149217	43149296	1438	26	1	0.695652	9.33118	13:M,16:M,18:M,30:M,32:U,38:U,54:U,63:M
13	43149231	43149313	1438	23	9	6.71553	8.38037	-1:M,2:M,4:M,16:U,18:U,24:U,40:U,49:U
13	43149231	43149313	1438	1	4	3.09145	0	-1:M,2:M,4:M,16:U,18:U,24:M,40:U,49:U
13	43149231	43149314	1438	48	83	20.3626	6.90992	-1:M,2:M,4:M,16:M,18:M,24:U,40:M,49:M
13	43149232	43149311	1438	47	4	1.3913	5.27977	1:U,3:M,15:U,17:U,23:U,39:U,48:U
13	43149232	43149314	1438	76	7	2.89278	0	1:M,3:M,15:U,17:U,23:U,39:M,48:U
13	43149232	43149311	1438	7	2	0.695652	0	1:U,3:M,15:U,17:M,23:U,39:M,48:M
13	43149233	43149312	1438	44	3	0.403361	0	0:M,2:M,14:M,16:M,22:U,38:U,47:U
13	43149233	43149314	1438	13	17	3.20837	8.28345	0:M,2:M,14:U,16:U,22:U,38:M,47:M
13	43149233	43149313	1438	59	5	0.679408	0	0:M,2:M,14:U,16:M,22:U,38:U,47:U
13	43149233	43149313	1438	35	22	3.05079	0	0:U,2:U,14:U,16:U,22:U,38:U,47:U
13	43149233	43149312	1438	46	1	0.134454	0	0:M,2:M,14:M,16:U,22:M,38:M,47:M
13	43149233	43149312	1438	41	1	0.134454	0	0:M,2:U,14:M,16:U,22:U,38:M,47:U
13	43149233	43149312	1438	5	1	0.134454	0	0:M,2:U,14:M,16:M,22:U,38:M,47:M
13	43149233	43149313	1438	43	6	0.835279	0	0:M,2:M,14:U,16:M,22:U,38:M,47:M
13	43149233	43149314	1438	18	9	2.96973	0	0:M,2:M,14:M,16:M,22:M,38:M,47:U
13	43149233	43149313	1438	65	3	0.4105	3.62877	0:M,2:U,14:M,16:M,22:U,38:U,47:U
13	43149234	43149313	1438	33	1	0.141593	0.811461	-1:U,1:U,13:U,15:U,21:U,37:M,46:U
13	43149234	43149313	1438	57	1	0.141593	0	-1:M,1:M,13:U,15:M,21:M,37:M,46:M
13	43149234	43149313	1438	28	1	0.141593	0	-1:U,1:U,13:M,15:M,21:U,37:M,46:M
13	43149234	43149313	1438	51	3	0.424779	0	-1:U,1:U,13:M,15:M,21:U,37:U,46:U
13	43149234	43149313	1438	29	2	0.283186	0	-1:U,1:M,13:M,15:U,21:U,37:M,46:M
13	43149240	43149314	1438	12	2	21.3333	17.6111	7:M,9:M,15:M,31:U,40:M
13	43149240	43149312	1438	45	1	5.33333	0	7:M,9:U,15:U,31:U,40:U
13	43149241	43149313	1438	88	2	8	16.9564	6:M,8:M,14:U,30:M,39:U
13	43149334	43149413	1439	0	9	4.65517	4.65517	5:U,18:U,71:M
13	43149334	43149414	1439	9	11	20.1724	20.1724	5:U,18:U,71:U
13	43149669	43149749	1440	0	5	5.25	5.25	19:U
13	43169231	43169311	1441	0	5	6.75	6.75	5:U,37:U,40:U,68:U
13	43169349	43169429	1442	0	4	3.75	3.75	33:U
13	43177882	43177962	1443	0	8	6.75	0	*
13	43178000	43178080	1444	0	3	3.75	3.75	12:U
13	43199714	43199851	1445	0	2	2.25	0	*
13	43200929	43201008	1446	0	4	0	0	*
13	43228064	43228143	1447	0	4	4	4	10:M
13	43228183	43228262	1448	0	7	7	0	*
13	43452214	43452294	1449	0	2	2.25	2.25	20:M,23:M,40:M,55:M
13	43469476	43469555	1450	0	8	8	0	*
13	43471506	43471585	1451	0	1	1	1	68:M
13	43535679	43535829	1452	0	9	10	10	142:M
13	43536747	43536826	1453	0	1	1	0	*
13	43543811	43543891	1454	0	6	5.25	5.25	34:U,80:U
13	43543928	43544009	1455	0	8	12	12	7:U,78:U
13	43551764	43551843	1456	0	1	1	1	54:M
13	43582451	43582530	1457	0	1	1	1	43:M,48:M
13	43631175	43631247	1458	0	1	1	0	*
13	43636533	43636637	1459	0	2	2.25	0	*
13	43690389	43690469	1460	0	39	9	0	*
13	43690506	43690587	1461	0	12	11.4545	8.80044	12:M,30:M
13	43690506	43690587	1461	9	3	2.38636	1.83343	12:U,30:M
13	43690508	43690587	1461	26	2	1.27273	2.57208	10:U,28:U
13	43690569	43690648	1461	48	3	7	7	38:M,76:U
13	43690569	43690649	1461	47	5	10	10	38:M,76:M
13	43690569	43690648	1461	76	1	1	0	38:U,76:U
13	43690687	43690767	1462	0	5	6	6	55:M
13	43702803	43702883	1463	0	121	162	0	*
13	43702921	43703001	1464	0	29	1.83168	1.83168	3:M,9:M,18:M,20:M,42:U,61:U,67:U
13	43702921	43703001	1464	48	13	1.35644	1.35644	3:M,9:M,18:M,20:M,42:M,61:U,67:U
13	43702922	43703001	1464	26	2	0.0594059	0.0594066	2:M,8:M,17:M,19:U,41:M,60:M,66:U
13	43702922	43703001	1464	47	27	0.80198	0.80198	2:M,8:M,17:M,19:M,41:M,60:M,66:M
13	43702922	43703001	1464	76	7	0.207921	0.207921	2:M,8:U,17:M,19:M,41:U,60:U,66:U
13	43702922	43703001	1464	44	11	0.326733	0.326733	2:U,8:M,17:M,19:U,41:M,60:U,66:M
13	43702922	43703001	1464	13	1	0.029703	0.0297023	2:M,8:M,17:M,19:U,41:U,60:U,66:U
13	43702922	43703001	1464	67	1	0.029703	0.0297034	2:M,8:M,17:U,19:M,41:U,60:U,66:U
13	43702929	43703001	1464	23	1	3	3	1:U,10:M,12:U,34:M,53:U,59:M
13	43713748	43713827	1465	0	1	1	1	77:U
13	43721603	43721682	1466	0	1	1	0	*
13	43738445	43738524	1467	0	1	1	0	*
13	43803497	43803576	1468	0	1	1	1	20:M
13	43833867	43833946	1469	0	3	3	3	31:M,37:M
13	43841193	43841266	1470	0	2	2.08333	2.08333	17:M,39:U,58:U
13	43841194	43841266	1470	48	1	0.833333	0.833333	16:M,38:U,57:M
13	43841194	43841273	1470	47	1	0.833333	0.833333	16:U,38:U,57:M
13	43841312	43841391	1471	0	4	4	0	*
13	43843213	43843292	1472	0	3	3	0	*
13	43843330	43843472	1473	0	27	37.5	37.5	12:U,96:U,123:U
13	43843509	43843589	1474	0	21	30	17.4074	21:U,28:U
13	43843556	43843637	1474	26	228	71.9035	28.0194	73:U
13	43843556	43843637	1474	76	7	2.35096	2.35096	73:M
13	43843673	43843775	1475	0	224	60	0	*
13	43867197	43867276	1476	0	1	1	0	*
13	43872199	43872278	1477	0	1	1	0	*
13	43891231	43891313	1478	0	768	712.136	715.969	21:U,25:U
13	43891231	43891311	1478	7	11	3.74	0	21:U,25:M
13	43891231	43891311	1478	13	92	304.773	308.513	21:M,25:M
13	43891231	43891312	1478	23	62	34.2137	30.4276	21:M,25:U
13	43891343	43891430	1479	0	855	199.27	199.27	7:U
13	43891349	43891429	1479	9	6	0.460297	0.460297	1:M
13	43911323	43911402	1480	0	3	3	3	6:U
13	43920930	43921002	1481	0	1	1	0	*
13	43935534	43935614	1482	0	5	6	0	*
13	43944494	43944622	1483	0	2	2.25	2.25	102:M
13	43988531	43988611	1484	0	2	2.25	0	*
13	43988649	43988728	1485	0	1	1	1	62:U,73:M
13	44003021	44003101	1486	0	3	3.75	0	*
13	44003139	44003219	1487	0	2	2.25	2.25	44:U,69:U
13	44006503	44006582	1488	0	1	1	1	38:M,60:M,68:M
13	44049918	44049997	1489	0	1	1	0	*
13	44050001	44050080	1490	0	2	2	0	*
13	44068777	44068857	1491	0	10	10.5	0	*
13	44068891	44069049	1492	0	12	12	12	15:M
13	44235382	44235467	1493	0	874	660.364	660.364	65:M,67:M
13	44235385	44235466	1493	48	15	254.75	254.75	62:M,64:U
13	44235386	44235466	1493	9	28	208	208	61:U,63:M
13	44235502	44235584	1494	0	1010	514.725	514.725	14:U,34:M
13	44235504	44235584	1494	26	64	21.1075	21.1075	12:U,32:U
13	44239693	44239782	1495	0	86	88.6259	8.14397	18:U,63:M
13	44239693	44239782	1495	26	258	312.631	27.0603	18:M,63:M
13	44239693	44239783	1495	23	5	4.51525	0	18:M,63:U,90:U
13	44239703	44239783	1495	59	6	5.16437	9.18343	8:U,53:U,80:M
13	44239704	44239783	1495	13	47	41.0297	59.2289	7:U,52:M,79:M
13	44239704	44239783	1495	47	3	2.61892	0	7:U,52:M,79:U
13	44239704	44239783	1495	1	110	96.027	73.8584	7:M,52:M,79:M
13	44239704	44239783	1495	7	18	15.7135	122.944	7:M,52:M,79:U
13	44239797	44239891	1496	0	514	60	60	10:M
13	44247441	44247520	1497	0	1	1	1	28:M
13	44265417	44265496	1498	0	2	2	2	15:M,52:M
13	44272284	44272364	1499	0	3	3.75	0	*
13	44272402	44272482	1500	0	6	7.5	7.5	13:M
13	44316381	44316460	1501	0	1	1	1	2:U
13	44341012	44341092	1502	0	10	11.3538	11.3538	8:M,52:U
13	44341012	44341092	1502	13	2	2.49231	2.49231	8:U,52:U
13	44341130	44341210	1503	0	21	18.75	0	*
13	44341250	44341329	1504	0	12	13.2857	0.166071	0:U
13	44341250	44341329	1504	59	1	1.10714	0.0138393	0:M
13	44341251	44341330	1504	23	17	15.5	14.3929	*
13	44341368	44341448	1505	0	50	39	0	*
13	44358938	44359018	1506	0	8	12	22.1819	*
13	44358997	44359084	1506	13	25	19.75	11.8246	44:M,79:M
13	44359003	44359083	1506	59	14	5.63462	7.92308	38:U,73:U
13	44359003	44359083	1506	7	7	3.03846	4.98372	38:M,73:U
13	44359003	44359083	1506	26	6	2.28846	0	38:U,73:M
13	44359056	44359136	1506	48	14	12	12.8839	20:M
13	44359120	44359201	1506	46	23	14.5455	0	25:U,45:U,67:U
13	44359120	44359201	1506	67	13	11.7273	11.7405	25:M,45:M,67:U
13	44359121	44359200	1506	35	1	0.545455	0	24:M,44:U,66:U
13	44359121	44359201	1506	65	2	1.04545	0.0460541	24:U,44:U,66:M
13	44359121	44359201	1506	33	4	2.04545	2.50568	24:U,44:M,66:M
13	44359121	44359201	1506	57	3	1.54545	2.08463	24:M,44:M,66:M
13	44359122	44359201	1506	29	2	1	0	23:U,43:M,65:U
13	44359337	44359416	1507	0	7	3.675	3.675	63:U,77:M
13	44359337	44359417	1507	13	18	29.4	29.4	63:M,77:M
13	44359337	44359416	1507	59	1	0.525	0.525	63:M,77:U
13	44359428	44359508	1508	0	10	16.5	5.5	-1:M,3:M,31:M,41:M
13	44359428	44359507	1508	13	1	0.55	0.185625	-1:M,3:U,31:M,41:M
13	44359455	44359535	1508	7	4	6.53125	6.02938	4:M,14:U,77:M
13	44359455	44359534	1508	46	2	0.6875	0.19182	4:U,14:M,77:M
13	44359455	44359534	1508	67	3	1.03125	1.52693	4:U,14:U,77:M
13	44359455	44359534	1508	26	18	9.9	10.3957	4:M,14:M,77:M
13	44359455	44359535	1508	48	4	6.53125	6.53125	4:M,14:M,77:U
13	44359793	44359872	1509	0	3	3	3	6:U,42:U,65:U,68:U,70:U
13	44359793	44359865	1509	13	1	1	1	6:M,42:U,65:U,68:U,70:U
13	44359909	44359989	1510	0	3	2.91667	2.91667	3:U,11:U,32:U,34:U,41:U,71:U
13	44359910	44359989	1510	13	2	2.33333	2.33333	2:U,10:M,31:M,33:M,40:M,70:U
13	44361478	44361557	1511	0	7	1.4	1.4	8:U,20:U,24:U,33:M,36:M,51:U,57:U
13	44361478	44361558	1511	13	2	2.2	2.2	8:U,20:U,24:U,33:U,36:U,51:U,57:M
13	44361478	44361557	1511	48	5	1	1	8:U,20:U,24:U,33:U,36:U,51:U,57:U
13	44361478	44361641	1511	7	12	10	7.19512	8:U,20:U,24:U,33:U,36:M,51:U,57:U,81:U,85:U,89:U,95:U,111:U,115:U,145:U,159:U,161:U
13	44361596	44361675	1511	65	1	0.25	2.05096	27:M,41:M,43:M,63:M,72:M
13	44361596	44361676	1511	57	10	5.75	4.93902	27:U,41:U,43:U,63:U,72:M
13	44361596	44361675	1511	59	4	1	0	27:U,41:U,43:U,63:M,72:M
13	44362268	44362349	1512	0	68	120	0	*
13	44362386	44362466	1513	0	66	98.25	0	*
13	44369463	44369542	1514	0	1	1	0	*
13	44379062	44379143	1515	0	241	143.136	143.136	24:U
13	44379063	44379143	1515	48	24	25.9322	25.9322	23:M
13	44379181	44379261	1516	0	85	86.963	103.158	4:U,71:U
13	44379181	44379261	1516	48	15	16.1954	0	4:U,71:M
13	44379181	44379261	1516	59	24	22.9231	39.1184	4:M,71:M
13	44379181	44379261	1516	65	103	98.3567	82.1614	4:M,71:U
13	44380196	44380275	1517	0	1	1	0	*
13	44382224	44382303	1518	0	1	1	0	*
13	44435419	44435498	1519	0	1	1	0	*
13	44452338	44452420	1520	0	73	43.3346	43.3346	59:U
13	44452339	44452420	1520	48	30	13.4827	13.4827	58:M
13	44452457	44452537	1521	0	72	67.3026	68.0354	26:U,30:U
13	44452457	44452537	1521	48	22	23.0728	23.8055	26:M,30:M
13	44452457	44452537	1521	29	7	5.95975	5.22702	26:M,30:U
13	44452458	44452537	1521	59	1	0.723684	0	25:U,29:M
13	44452770	44452850	1522	0	2	2.25	2.25	0:U,67:U
13	44453498	44453579	1523	0	299	379.503	379.503	11:U,13:U,23:U,29:U,48:U,56:U,67:U,71:U
13	44453498	44453570	1523	29	1	0.993464	0.993464	11:M,13:U,23:U,29:U,48:U,56:U,67:U,71:U
13	44453615	44453697	1524	0	344	19.3713	19.3713	6:U,14:U,20:U,22:U,27:U,37:U,57:U,63:U,65:U,68:U
13	44453616	44453696	1524	26	15	0.807692	0.807692	5:U,13:U,19:U,21:U,26:U,36:U,56:U,62:M,64:U,67:U
13	44453617	44453696	1524	59	1	0.0236686	0.0236686	4:U,12:U,18:U,20:U,25:U,35:M,55:U,61:U,63:U,66:U
13	44453617	44453696	1524	13	1	0.0236686	0.0236686	4:U,12:U,18:U,20:U,25:M,35:U,55:U,61:U,63:U,66:U
13	44453624	44453696	1524	65	1	8	8	5:U,11:M,13:U,18:U,28:U,48:U,54:U,56:U,59:U
13	44458250	44458322	1525	0	1	1	0	*
13	44593487	44593567	1526	0	4	3.75	0	*
13	44618439	44618518	1527	0	2	2	2	27:M,53:M
13	44618556	44618636	1528	0	3	3	3	25:M
13	44618921	44619000	1529	0	1	1	1	57:M
13	44626254	44626357	1530	0	83	45	0	*
13	44626372	44626452	1531	0	24	14.0597	14.0597	48:M
13	44626372	44626453	1531	65	44	55.8806	55.8806	48:U
13	44626979	44627058	1532	0	42	12	10.35	14:M
13	44626979	44627058	1532	65	26	3.42857	5.13964	14:U
13	44627048	44627127	1532	7	1	1	2.66525	17:U,39:U,70:U
13	44627048	44627127	1532	35	7	7	4.2	17:U,39:M,70:M
13	44627048	44627127	1532	13	2	2	3.91015	17:U,39:U,70:M
13	44627096	44627175	1532	33	1	0.218182	0	22:U,37:M,52:U
13	44627096	44627176	1532	14	3	6.43636	4.49761	22:U,37:M,52:M
13	44627096	44627175	1532	26	6	1.30909	0	22:U,37:U,52:U
13	44627096	44627175	1532	48	4	0.872727	0	22:M,37:M,52:U
13	44627096	44627175	1532	29	1	0.218182	0	22:M,37:U,52:M
13	44627096	44627175	1532	57	1	0.218182	0	22:M,37:U,52:U
13	44627096	44627177	1532	59	41	17.1429	13.8548	22:M,37:M,52:M
13	44681971	44682050	1533	0	3	3	0	*
13	44691158	44691238	1534	0	56	53.7661	5.67234	14:M,72:U
13	44691158	44691238	1534	65	30	27.3568	75.4506	14:M,72:M
13	44691159	44691238	1534	7	4	2.56757	50.0676	13:U,71:U
13	44691159	44691238	1534	26	4	47.5	0	13:U,71:M
13	44691276	44691356	1535	0	6	6.65158	11.321	13:U,59:M
13	44691276	44691356	1535	65	61	54.3213	49.6519	13:U,59:U
13	44691277	44691356	1535	7	17	9.8	14.4118	12:M,58:U
13	44691277	44691356	1535	59	8	4.61176	0	12:M,58:M
13	44716795	44716874	1536	0	2	2	2	19:U,25:U
13	44774673	44774752	1537	0	1	1	1	71:M
13	44805985	44806065	1538	0	17	16	16	69:U
13	44806104	44806183	1539	0	16	16	16	1:U,20:U,35:U,46:U,49:U
13	44806444	44806524	1540	0	30	35.8537	35.8537	12:U
13	44806444	44806523	1540	7	6	3.07317	3.07317	12:M
13	44806562	44806642	1541	0	36	37.7143	37.7143	29:U,36:U
13	44806562	44806641	1541	7	2	1.14286	1.14286	29:M,36:M
13	44812491	44812571	1542	0	2	2.08333	2.08333	77:M
13	44812492	44812571	1542	13	2	1.66667	1.66667	76:U
13	44812609	44812689	1543	0	5	5.25	0	*
13	44846195	44846274	1544	0	2	2	0	*
13	44857323	44857402	1545	0	1	1	0	*
13	44933121	44933208	1546	0	481	267.151	99.0532	13:U
13	44933121	44933201	1546	59	134	47.9246	37.2747	13:M
13	44933184	44933264	1546	57	57	113.289	101.755	45:U
13	44933184	44933264	1546	26	13	25.4211	17.2612	45:M
13	44933239	44933319	1546	48	411	122.004	122.004	46:U
13	44933239	44933319	1546	33	182	53.2744	53.2744	46:M
13	44947253	44947348	1547	0	28	33.6	33.6	40:M,48:M
13	44947253	44947332	1547	59	1	1.2	1.2	40:U,48:U
13	44947371	44947451	1548	0	12	12.9167	12.9167	0:M,5:M,29:M,34:M,57:M,59:M
13	44947372	44947451	1548	59	9	6.64286	6.64286	-1:M,4:M,28:M,33:M,56:U,58:U
13	44947372	44947451	1548	67	4	2.95238	2.95238	-1:M,4:M,28:M,33:M,56:U,58:M
13	44947372	44947451	1548	48	1	0.738095	0.738094	-1:U,4:M,28:M,33:U,56:U,58:M
13	44948894	44948993	1549	0	408	94.6758	45.4444	29:M
13	44948896	44948991	1549	48	17	2.64833	1.26899	27:U
13	44948942	44949032	1549	65	63	33	51.6742	*
13	44948995	44949097	1549	44	485	96.8672	96.8672	47:M
13	44948996	44949093	1549	13	46	4.26559	3.32091	46:U
13	44949111	44949192	1550	0	8	8.17308	8.17308	43:M,79:U
13	44949113	44949192	1550	65	7	4.57692	4.57692	41:M,77:M
13	44949252	44949333	1551	0	13	23.2727	13.0554	4:M
13	44949252	44949331	1551	65	2	1.45455	5.93812	4:U
13	44949298	44949452	1551	48	238	64	64	128:M
13	44949490	44949570	1552	0	9	10.5	0	*
13	44962725	44962804	1553	0	1	1	1	23:M,41:U
13	44965921	44966000	1554	0	1	1	0	*
13	44970910	44970989	1555	0	1	0.578947	0.578947	4:M,33:U,40:U,52:M,64:M
13	44970910	44970990	1555	48	5	14.6667	14.6667	4:M,33:U,40:U,52:U,64:U
13	44970910	44970990	1555	26	11	12.5439	12.5439	4:M,33:M,40:M,52:M,64:U
13	44971029	44971108	1556	0	5	5.11905	3.90327	38:U
13	44971029	44971110	1556	48	9	18.9405	14.0899	38:M
13	44971090	44971170	1556	13	44	32.25	23.8925	*
13	44971208	44971288	1557	0	33	8.38461	7.34948	6:M,14:M
13	44971208	44971288	1557	48	6	1.89744	1.66318	6:U,14:U
13	44971208	44971287	1557	13	2	0.358974	0.31859	6:U,14:M
13	44971279	44971359	1557	44	7	4.47222	3.9359	28:M,55:M
13	44971279	44971359	1557	26	2	1.36111	1.89744	28:M,55:U
