chr	pos	Cov	Meth
13	36045094	8	0
13	36045106	16	8
13	36045111	8	8
13	36045126	8	8
13	36045140	8	8
13	36045142	8	8
13	36045149	12	11
13	36045160	18	9
13	36045168	18	9
13	36045199	10	1
13	36045212	10	1
13	36045222	10	1
13	36045726	55	45
13	36045728	55	47
13	36045735	55	30
13	36045768	5	0
13	36045841	496	460
13	36045845	496	304
13	36045860	459	372
13	36045873	459	381
13	36045964	429	395
13	36045972	429	393
13	36045974	429	396
13	36045993	429	392
13	36045995	429	390
13	36046008	481	477
13	36046042	52	52
13	36046054	52	48
13	36046115	4	4
13	36046130	59	59
13	36046136	59	57
13	36046138	59	59
13	36046140	59	59
13	36046296	135	116
13	36046303	135	114
13	36046393	106	68
13	36046411	106	62
13	36046569	275	250
13	36046575	275	146
13	36046610	275	104
13	36046626	275	116
13	36046683	354	195
13	36049569	2	2
13	36049571	2	2
13	36049589	2	2
13	36049592	2	2
13	36049599	2	2
13	36049602	2	2
13	36049616	1	1
13	36049659	2	2
13	36049671	2	2
13	36049678	2	2
13	36049689	2	0
13	36052402	139	26
13	36052492	12	2
13	36052498	13	5
13	36052500	13	2
13	36052552	67	58
13	36052569	67	47
13	36052572	61	54
13	36052575	61	24
13	36052603	61	26
13	36052606	61	46
13	36052623	61	42
13	36052626	61	53
13	36052628	61	46
13	36052673	38	36
13	36052681	39	29
13	36052715	49	46
13	36052720	49	49
13	36052733	49	46
13	36052766	10	10
13	36052780	10	10
13	36052796	1	1
13	36052807	1	1
13	36052826	14	14
13	36052832	14	8
13	36052836	14	13
13	36052851	14	13
13	36052868	13	13
13	36052870	13	13
13	36052880	13	7
13	36052887	13	13
13	36052933	48	13
13	36052983	47	42
13	36052994	36	24
13	36053000	36	35
13	36053021	36	31
13	36053044	39	32
13	36053053	39	37
13	36053055	39	39
13	36053063	39	39
13	36053073	3	3
13	36053077	3	3
13	36053097	3	3
13	36053099	3	3
13	36053197	5	5
13	36053211	11	11
13	36053315	28	25
13	36053507	33	33
13	36053549	6	6
13	36053597	8	7
13	36053612	8	0
13	36295108	58	18
13	36295187	1128	1
13	36295212	1118	9
13	36295223	1132	130
13	36295254	2284	0
13	36295302	1152	10
13	36300591	2	0
13	36386461	1	0
13	36386627	6	6
13	36386641	6	6
13	36386682	9	9
13	36386833	2	2
13	36387111	3	3
13	36387167	3	0
13	36387251	2	2
13	36387261	2	0
13	36542018	2	0
13	36542665	118	112
13	36543026	3	3
13	36543058	2	2
13	36543115	2	0
13	36683059	39	36
13	36683077	39	22
13	36704351	19	19
13	36704416	17	12
13	36704437	17	17
13	36704444	17	12
13	36704455	17	12
13	36704494	5	3
13	36704814	750	554
13	36704822	750	603
13	36704849	750	545
13	36704855	750	495
13	36704877	750	514
13	36704882	750	563
13	36704925	669	598
13	36704953	669	551
13	36704955	669	588
13	36704974	669	591
13	36704978	669	562
13	36775245	1	0
13	36791129	212	72
13	36791249	188	58
13	36791272	149	139
13	36829981	474	389
13	36830038	475	116
13	36830047	475	131
13	36830081	475	451
13	36830090	475	449
13	36905541	34	0
13	36905672	24	24
13	36905690	24	24
13	36918612	4	3
13	36918761	8	3
13	36919228	371	254
13	36919293	374	330
13	36919332	3	3
13	36919342	3	3
13	36919377	74	35
13	36919380	74	25
13	36919407	82	57
13	36919412	82	56
13	36919478	8	8
13	36919662	43	34
13	36919672	43	31
13	36919686	43	33
13	36919736	43	30
13	36919802	38	32
13	36919812	38	32
13	36919815	38	32
13	36919817	38	32
13	36919870	8	8
13	36919872	8	8
13	36919893	8	8
13	36919903	8	8
13	36919958	6	6
13	36919986	2069	1875
13	36920004	2069	1750
13	36920015	2069	1831
13	36920018	2069	1437
13	36920034	2069	1837
13	36920042	845	760
13	36920113	1198	975
13	36920139	1198	995
13	36920141	1198	1047
13	36924357	1	0
13	37076652	1	0
13	37076680	1	1
13	37102672	1	1
13	37204375	1	1
13	37210023	2	2
13	37210029	2	2
13	37210082	1	0
13	37212757	1	0
13	37212816	1	1
13	37249326	35	16
13	37249384	40	30
13	37249398	40	15
13	37249412	5	5
13	37249424	5	5
13	37249448	21	11
13	37249463	21	8
13	37249479	21	17
13	37249485	31	8
13	37249487	33	8
13	37249505	33	8
13	37249631	3	3
13	37250261	15	0
13	37250400	50	23
13	37250490	40	6
13	37269456	2	2
13	37269459	2	2
13	37269587	3	3
13	37269598	3	3
13	37392542	23	8
13	37392571	34	20
13	37392622	59	0
13	37392726	27	0
13	37394334	3	0
13	37394388	35	18
13	37394401	35	18
13	37478379	4	0
13	37478504	1	0
13	37478507	1	0
13	37478526	1	0
13	37478531	1	0
13	37494944	42	38
13	37494992	1	1
13	37495049	41	4
13	37495187	1	1
13	37495194	1	1
13	37495262	3370	2304
13	37495301	39	18
13	37495412	47	37
13	37495418	47	47
13	37495424	47	47
13	37495520	6	0
13	37495533	6	0
13	37495682	36	19
13	37495688	36	16
13	37495845	51	22
13	37496259	7	0
13	37496385	7	3
13	37496420	6	0
13	37576635	15	12
13	37633394	3	0
13	37633400	3	0
13	37633408	3	0
13	37633434	3	0
13	37633444	3	0
13	37633506	3	0
13	37633515	3	0
13	37633546	3	0
13	37633551	3	0
13	37633559	3	0
13	37633576	3	3
13	37634125	39	8
13	37634131	39	8
13	37634245	39	10
13	37676633	1	1
13	37798928	1	0
13	38079496	1	1
13	38219571	128	22
13	38219614	130	40
13	38230856	289	27
13	38231006	329	46
13	38231015	329	12
13	38241731	3	0
13	38443102	87	0
13	38443136	87	8
13	38443147	87	31
13	38443172	24	5
13	38443181	24	10
13	38443220	88	34
13	38443223	88	36
13	38443236	88	37
13	38443240	64	43
13	38443269	22	6
13	38443289	72	57
13	38443329	72	19
13	38443431	26	15
13	38443446	1514	857
13	38443469	1514	1164
13	38443475	1514	1250
13	38443478	1514	1269
13	38443516	1487	371
13	38443602	1131	463
13	38443614	1131	660
13	38443632	1131	254
13	38443662	1375	817
13	38443681	1375	794
13	38443694	1375	1065
13	38443698	1375	972
13	38443702	1375	1055
13	38443710	1375	3
13	38443715	1375	1061
13	38443768	1419	991
13	38443778	1419	1160
13	38443781	1419	1090
13	38443783	1419	1097
13	38443790	1419	1088
13	38443794	1419	1124
13	38443807	1419	1078
13	38443811	1419	1006
13	38443839	1102	890
13	38444318	10	7
13	38444334	10	8
13	38444340	10	6
13	38444395	34	20
13	38444408	38	11
13	38444425	112	98
13	38444430	112	87
13	38444464	99	78
13	38444488	87	63
13	38444491	103	94
13	38444495	107	84
13	38444499	45	44
13	38444544	5865	233
13	38444556	5866	298
13	38444618	21	0
13	38444651	22	3
13	38444677	22	0
13	38444763	21	12
13	38444765	21	19
13	38444793	19	19
13	38444877	2	2
13	38445140	418	66
13	38445165	418	79
13	38445245	451	418
13	38445265	451	301
13	38513006	8	6
13	38513021	8	6
13	38924205	1	0
13	38924225	2	0
13	38924234	2	0
13	38924256	2	0
13	38924280	1	0
13	38924405	90	3
13	38924410	90	0
13	38924448	104	0
13	38924473	14	0
13	38924475	14	0
13	38924552	94	0
13	38924560	94	0
13	39262220	1	1
13	39262225	1	1
13	39262268	1	1
13	39262272	1	1
13	39262278	1	1
13	39263607	7	7
13	39263658	7	7
13	39263729	7	2
13	39263786	7	3
13	39263861	40	32
13	39263871	40	21
13	39263904	40	21
13	39263984	29	26
13	39264038	29	29
13	39264174	37	0
13	39264279	42	0
13	39265351	2	2
13	39265387	2	2
13	39265509	2	0
13	39322244	1	1
13	39380162	4	4
13	39396010	27	27
13	39396048	27	27
13	39396131	23	23
13	39418674	4	3
13	39420724	4	3
13	39420830	10	10
13	39420875	10	0
13	39432349	3	0
13	39433292	3	2
13	39433357	4	4
13	39433370	4	4
13	39433417	79	68
13	39433448	75	72
13	39433538	71	54
13	39433571	71	61
13	39433585	71	65
13	39612742	34	2
13	39612766	34	0
13	39612779	34	0
13	39612795	34	0
13	39612801	34	0
13	39612887	48	0
13	39612895	48	0
13	39612915	48	0
13	39612918	48	0
13	39612923	48	0
13	39612927	48	0
13	39717674	1	1
13	39773529	3	3
13	39773537	3	0
13	39773541	3	0
13	39773561	3	0
13	39773592	3	0
13	39963059	146	141
13	39963071	147	126
13	39963083	147	147
13	39963100	182	175
13	39963166	51	9
13	39963270	2	2
13	39963288	2	2
13	39966095	174	107
13	40027968	26	4
13	40028031	26	26
13	40049254	1	0
13	40089677	36	8
13	40089825	42	16
13	40102326	575	456
13	40175209	1	1
13	40175219	1	1
13	40176848	7	0
13	40176858	7	0
13	40176867	7	0
13	40176871	7	0
13	40176873	7	0
13	40176890	7	0
13	40176893	7	0
13	40176941	6	0
13	40176947	6	0
13	40176965	6	0
13	40176978	6	0
13	40176987	6	0
13	40176993	6	0
13	40177002	6	0
13	40230286	385	0
13	40230297	385	0
13	40230327	385	1
13	40230415	254	0
13	40230428	254	0
13	40267145	5	0
13	40517097	195	13
13	40517104	195	11
13	40517149	203	0
13	40643511	1	0
13	40659442	5	3
13	40659715	89	80
13	40661404	26	20
13	40661427	26	23
13	40661446	26	26
13	40661540	25	25
13	40661557	25	25
13	40669943	2	2
13	40669958	2	2
13	40675839	54	42
13	40677342	1	1
13	40677360	1	1
13	40732918	23	12
13	40733055	34	25
13	40733064	34	24
13	40736293	1	1
13	40767714	2	0
13	40785353	2	0
13	40785401	4	0
13	40785408	4	0
13	40793860	6	6
13	40793890	6	6
13	40808007	183	147
13	40808112	101	74
13	40808164	181	150
13	40808190	176	133
13	40888059	1	1
13	40891967	356	126
13	40892068	43	41
13	40918744	163	54
13	40918857	233	135
13	40919414	29	24
13	40921902	1	1
13	40963718	1	1
13	40965028	1	1
13	40965050	1	1
13	40965055	1	1
13	40965985	475	164
13	40966063	817	450
13	40966114	817	267
13	40966120	817	780
13	40989125	43	25
13	40989259	46	46
13	40989361	156	23
13	40989434	46	16
13	40994752	120	53
13	40994809	65	18
13	41012416	4	4
13	41012493	3	3
13	41012569	435	188
13	41012650	410	351
13	41019818	24	24
13	41019830	24	24
13	41019838	24	24
13	41019873	24	4
13	41019889	20	20
13	41019933	25	25
13	41019942	25	25
13	41019982	25	25
13	41032196	7	7
13	41032234	7	7
13	41032312	10	10
13	41040755	190	167
13	41040863	196	159
13	41041018	3	3
13	41041040	3	3
13	41053637	1	1
13	41053671	2	2
13	41053713	391	328
13	41053724	391	263
13	41053745	391	239
13	41054527	12	5
13	41054544	12	10
13	41054609	12	8
13	41054695	18	2
13	41054800	7	0
13	41054817	7	0
13	41054845	7	0
13	41054859	7	0
13	41054900	3	0
13	41055073	2	2
13	41056286	1001	922
13	41056406	1067	881
13	41056439	1067	747
13	41056462	1067	1033
13	41057914	201	137
13	41057931	201	167
13	41057960	201	181
13	41057969	201	187
13	41057974	201	165
13	41058068	261	121
13	41058081	261	261
13	41090422	1	1
13	41134952	7	7
13	41137957	138	129
13	41137962	138	108
13	41137996	139	129
13	41138133	114	54
13	41174067	964	824
13	41174221	571	563
13	41174401	4	0
13	41174435	5	5
13	41174501	1	1
13	41174578	7	7
13	41228340	1	0
13	41255771	1	0
13	41256600	2	2
13	41256740	3	0
13	41259899	1	1
13	41259908	1	1
13	41363471	6	6
13	41363474	6	6
13	41363485	6	0
13	41363488	6	0
13	41363493	6	0
13	41363495	6	0
13	41363508	6	0
13	41363510	6	0
13	41363513	6	0
13	41363515	6	0
13	41363523	6	0
13	41363533	6	0
13	41363540	6	0
13	41363589	2	0
13	41363594	2	0
13	41363600	2	0
13	41363615	2	0
13	41363619	2	0
13	41363626	2	0
13	41363634	2	0
13	41363647	2	0
13	41363649	2	0
13	41363655	2	0
13	41363662	2	2
13	41364093	21	0
13	41364132	21	0
13	41364146	21	2
13	41364153	21	0
13	41364206	26	2
13	41364213	26	2
13	41364223	26	0
13	41364225	26	2
13	41364233	26	2
13	41364243	26	2
13	41364246	26	2
13	41364267	26	2
13	41364431	31	2
13	41364448	30	0
13	41364503	142	12
13	41394708	1	0
13	41495775	691	153
13	41495782	692	6
13	41495785	696	8
13	41495795	3820	4
13	41495813	3822	30
13	41495816	3822	20
13	41495831	3822	23
13	41495833	3822	14
13	41495846	3822	8
13	41495852	3147	20
13	41495887	8	0
13	41495895	120	0
13	41495911	120	0
13	41495921	118	6
13	41495926	118	0
13	41495937	118	0
13	41495942	118	0
13	41495949	118	0
13	41495954	118	0
13	41495956	118	0
13	41495960	118	0
13	41495962	118	0
13	41495968	108	82
13	41544750	9	7
13	41544779	9	3
13	41544831	12	0
13	41590091	590	570
13	41590113	590	575
13	41590151	590	250
13	41593580	1	0
13	41634474	2	0
13	41634482	2	0
13	41634502	2	0
13	41634506	2	0
13	41634512	2	0
13	41634528	2	0
13	41634536	2	0
13	41634707	2	0
13	41634722	2	0
13	41634739	2	0
13	41634784	2	0
13	41636183	2	0
13	41636193	2	0
13	41636206	2	0
13	41636223	2	0
13	41684826	1	0
13	41705885	1	1
13	41706746	2	0
13	41706762	2	0
13	41706792	2	0
13	41706800	2	0
13	41706807	2	0
13	41706813	2	0
13	41708104	1	1
13	41741272	6	6
13	41741288	6	6
13	41741316	6	6
13	41741321	6	6
13	41885458	7	0
13	41885474	7	0
13	41885497	7	0
13	41885502	7	0
13	41885552	3	0
13	41885556	3	0
13	41885563	3	0
13	41885576	8	0
13	41885581	8	0
13	41885586	8	0
13	41885599	8	0
13	41885601	8	0
13	41885606	8	0
13	41885611	8	0
13	41885615	8	0
13	41885635	5	0
13	41885818	33	16
13	41885828	38	0
13	41885844	38	0
13	41885851	38	0
13	41885853	38	0
13	41885869	38	0
13	41885874	38	0
13	41885878	38	0
13	41885885	38	1
13	41885895	41	0
13	41885900	4	0
13	41885908	4	0
13	41885912	4	0
13	41885923	4	0
13	41885925	4	0
13	41885935	4	0
13	41885940	50	0
13	41885951	50	0
13	41885954	50	0
13	41885956	50	0
13	41885976	46	0
13	41885979	46	1
13	41885986	46	1
13	41885995	46	0
13	41886005	46	0
13	41886010	46	45
13	41886014	46	44
13	42076951	231	66
13	42077013	28	25
13	42077027	229	154
13	42077044	229	124
13	42077089	229	120
13	42122258	1	1
13	42122365	7	7
13	42128901	1	1
13	42184763	25	8
13	42184814	26	25
13	42402130	5	0
13	42402161	5	0
13	42402190	5	5
13	42402267	5	5
13	42419029	1	1
13	42419046	1	1
13	42548733	18	8
13	42548735	18	8
13	42548813	20	11
13	42548865	585	122
13	42548997	563	111
13	42549029	1	0
13	42615479	4	0
13	42615487	4	0
13	42615489	4	0
13	42615506	4	0
13	42615508	4	0
13	42615511	4	0
13	42615513	4	0
13	42615528	4	0
13	42615534	4	0
13	42615548	5	0
13	42615562	1	0
13	42615578	1	0
13	42615588	1	0
13	42615594	1	0
13	42615613	1	1
13	42790378	2	1
13	42790455	1	0
13	42848233	42	40
13	42848365	43	16
13	42908579	4	3
13	42908585	4	0
13	42909454	1	1
13	42970715	29	13
13	42970730	29	4
13	42970747	29	12
13	42970856	621	499
13	42970868	621	574
13	42970874	621	485
13	42986901	7	2
13	42986905	7	0
13	42987002	13	13
13	42992843	2	2
13	42994376	4	4
13	42994380	5	5
13	42994393	5	5
13	43148826	1	0
13	43148837	1	1
13	43148841	1	1
13	43148859	1	1
13	43148865	1	0
13	43148880	1	0
13	43149112	2	0
13	43149121	433	394
13	43149153	433	349
13	43149169	433	390
13	43149171	433	406
13	43149176	433	354
13	43149184	433	311
13	43149186	432	283
13	43149193	95	57
13	43149229	27	20
13	43149232	289	244
13	43149234	304	262
13	43149246	309	221
13	43149248	309	219
13	43149254	309	125
13	43149270	309	242
13	43149279	309	225
13	43149338	20	0
13	43149351	20	0
13	43149404	20	9
13	43149687	5	0
13	43169235	5	0
13	43169267	5	0
13	43169270	5	0
13	43169298	5	0
13	43169381	4	0
13	43178011	3	0
13	43228073	4	4
13	43452233	2	2
13	43452236	2	2
13	43452253	2	2
13	43452268	2	2
13	43471573	1	1
13	43535820	6	6
13	43543844	6	0
13	43543890	5	0
13	43543934	8	0
13	43544005	8	0
13	43551817	1	1
13	43582493	1	1
13	43582498	1	1
13	43690517	17	12
13	43690535	17	15
13	43690606	9	8
13	43690644	9	5
13	43690741	5	5
13	43702923	91	80
13	43702929	92	84
13	43702938	92	91
13	43702940	92	77
13	43702962	92	54
13	43702981	92	29
13	43702987	92	39
13	43713824	1	0
13	43803516	1	1
13	43833897	3	3
13	43833903	3	3
13	43841209	4	3
13	43841231	4	0
13	43841250	4	2
13	43843341	6	0
13	43843425	21	0
13	43843452	21	0
13	43843529	21	0
13	43843536	21	0
13	43843628	235	7
13	43891251	933	154
13	43891255	933	103
13	43891349	861	6
13	43911328	3	0
13	43944595	1	1
13	43988710	1	0
13	43988721	1	1
13	44003182	2	0
13	44003207	2	0
13	44006540	1	1
13	44006562	1	1
13	44006570	1	1
13	44068905	8	8
13	44235446	917	889
13	44235448	917	902
13	44235515	1074	0
13	44235535	1074	1010
13	44239710	533	391
13	44239755	533	522
13	44239782	185	162
13	44239806	4	4
13	44247468	1	1
13	44265431	2	2
13	44265468	2	2
13	44272414	6	6
13	44316382	1	0
13	44341019	12	10
13	44341063	12	0
13	44341249	13	1
13	44359040	52	32
13	44359075	66	45
13	44359144	48	17
13	44359164	48	22
13	44359186	48	9
13	44359399	26	19
13	44359413	26	25
13	44359426	10	10
13	44359430	11	10
13	44359458	42	37
13	44359468	42	35
13	44359531	31	27
13	44359798	4	1
13	44359834	4	0
13	44359857	4	0
13	44359860	4	0
13	44359862	4	0
13	44359911	5	0
13	44359919	5	2
13	44359940	5	2
13	44359942	5	2
13	44359949	5	2
13	44359979	5	0
13	44361485	21	0
13	44361497	22	0
13	44361501	22	0
13	44361510	22	7
13	44361513	22	15
13	44361528	22	0
13	44361534	22	2
13	44361558	1	0
13	44361562	5	0
13	44361566	4	0
13	44361572	4	0
13	44361588	4	0
13	44361592	4	0
13	44361622	19	1
13	44361636	19	1
13	44361638	19	1
13	44361658	15	5
13	44361667	15	15
13	44379085	265	24
13	44379184	227	127
13	44379251	227	39
13	44452396	103	30
13	44452482	102	29
13	44452486	102	23
13	44452769	1	0
13	44452836	2	0
13	44453508	300	1
13	44453510	300	0
13	44453520	300	0
13	44453526	300	0
13	44453545	300	0
13	44453553	300	0
13	44453564	300	0
13	44453568	300	0
13	44453620	361	0
13	44453628	362	0
13	44453634	362	1
13	44453636	362	0
13	44453641	362	1
13	44453651	362	1
13	44453671	362	0
13	44453677	362	15
13	44453679	362	0
13	44453682	362	0
13	44618465	2	2
13	44618491	2	2
13	44618580	3	3
13	44618977	1	1
13	44626419	68	24
13	44626992	68	42
13	44627064	10	0
13	44627086	10	7
13	44627117	67	56
13	44627132	57	49
13	44627147	57	45
13	44691171	94	86
13	44691229	94	34
13	44691288	92	25
13	44691334	92	14
13	44716813	2	0
13	44716819	2	0
13	44774743	1	1
13	44806053	17	0
13	44806104	16	0
13	44806123	16	0
13	44806138	16	0
13	44806149	16	0
13	44806152	16	0
13	44806455	36	6
13	44806590	38	2
13	44806597	38	2
13	44812567	4	2
13	44933133	615	134
13	44933228	70	13
13	44933284	593	182
13	44947292	29	28
13	44947300	29	28
13	44947370	26	25
13	44947375	26	26
13	44947399	26	26
13	44947404	26	25
13	44947427	26	12
13	44947429	26	17
13	44948922	425	408
13	44949041	531	485
13	44949153	15	15
13	44949189	15	7
13	44949255	15	13
13	44949425	133	133
13	44962747	1	1
13	44962765	1	0
13	44970913	17	17
13	44970942	17	11
13	44970949	17	11
13	44970961	17	12
13	44970973	17	1
13	44971066	14	9
13	44971213	41	33
13	44971221	41	35
13	44971306	21	9
13	44971333	21	9
13	44978533	85	74
13	44978675	85	35
13	44978709	85	30
13	44982206	165	162
13	44982208	165	160
13	45005296	1	0
13	45008351	712	529
13	45008373	843	757
13	45008402	840	794
13	45008445	131	94
13	45008524	57	24
13	45008545	131	86
13	45008644	79	44
13	45008653	79	65
13	45008658	79	67
13	45008711	80	77
13	45008728	80	53
13	45088597	7	7
13	45149753	6	5
13	45149771	6	0
13	45149842	2	0
13	45149863	4	0
13	45149905	2	0
13	45149912	9	0
13	45149942	7	0
13	45149969	7	0
13	45149984	7	0
13	45149987	7	7
13	45150064	79	0
13	45150067	79	0
13	45150070	79	0
13	45150097	79	0
13	45150109	79	0
13	45150120	79	0
13	45150134	79	0
13	45150175	48	0
13	45150179	79	0
13	45150181	79	0
13	45150184	79	0
13	45150197	79	0
13	45150221	79	0
13	45150227	79	0
13	45150229	79	0
13	45150238	79	1
13	45152247	70	0
13	45152256	70	0
13	45152266	70	0
13	45152276	70	0
13	45152281	70	0
13	45152285	70	0
13	45152350	103	0
13	45152396	103	0
13	45152408	76	51
13	45152441	1	0
13	45152450	28	0
13	45152457	28	0
13	45152505	28	0
13	45152602	5	2
13	45152715	17	5
13	45152732	17	3
13	45152836	7	0
13	45153910	12	12
13	45243965	140	99
13	45244040	140	59
13	45264826	6	6
13	45288384	165	75
13	45288459	29	27
13	45468843	8	8
13	45479474	1	1
13	45479492	1	1
13	45479545	31	14
13	45479630	40	5
13	45492815	563	1
13	45492837	566	15
13	45492860	3	0
13	45492883	4	0
13	45492950	764	41
13	45492953	764	96
13	45493062	333	97
13	45493136	8	3
13	45504252	5	0
13	45621630	3	0
13	45621643	3	0
13	45621740	1	0
13	45691655	1	0
13	45775003	15	13
13	45775053	19	11
13	45823886	35	27
13	45883742	8	0
13	45884646	40	0
13	45884852	83	30
13	45884936	151	8
13	45884979	151	19
13	45885070	59	0
13	45885375	8	0
13	45885385	8	0
13	45885395	8	0
13	45885397	8	0
13	45885399	8	0
13	45885434	8	0
13	45885453	8	0
13	45890790	4	0
13	45901869	25	22
13	45901898	25	23
13	45902007	180	136
13	45914209	1	0
13	45914233	1	0
13	45914242	1	0
13	45914248	1	0
13	45914358	109	5
13	45914592	12	0
13	45914616	18	0
13	45914632	18	0
13	45914642	18	0
13	45914657	18	0
13	45914660	18	0
13	45914665	18	0
13	45914668	18	0
13	45914722	15	0
13	45914731	15	0
13	45914740	15	0
13	45914750	15	0
13	45914753	15	0
13	45914777	15	0
13	45914785	15	0
13	45945127	1272	678
13	45945193	1280	1052
13	45945195	1278	1067
13	45945203	44	34
13	45945218	6	5
13	45945241	892	682
13	45945247	895	673
13	45945250	906	654
13	45945258	906	681
13	45945268	906	718
13	45945273	906	709
13	45945279	906	742
13	45945282	901	756
13	45945291	901	738
13	45945294	901	695
13	45945308	898	747
13	45992168	37	0
13	45992177	37	0
13	45992189	37	0
13	45992191	37	0
13	45992197	37	0
13	45992202	37	0
13	45992259	42	0
13	45992261	42	0
13	45992266	42	0
13	45992269	42	0
13	45992275	42	0
13	45992280	42	0
13	45992287	42	0
13	45992311	42	4
13	45992317	42	0
13	45992321	42	0
13	46039513	256	0
13	46039524	256	0
13	46039530	256	0
13	46039552	256	0
13	46039616	286	0
13	46039625	286	0
13	46039638	286	1
13	46039642	286	0
13	46039656	286	0
13	46039661	286	4
13	46039673	286	0
13	46039678	286	9
13	46093022	533	326
13	46093137	508	480
13	46093144	508	442
13	46093157	508	463
13	46144988	1	1
13	46145045	1	1
13	46302969	3	0
13	46302986	3	0
13	46303121	2	0
13	46316192	4	4
13	46316311	13	2
13	46336201	1	0
13	46354528	2	2
13	46355558	33	33
13	46355566	33	33
13	46355676	29	29
13	46355741	29	7
13	46355816	60	46
13	46355839	60	18
13	46370568	1	1
13	46383518	12	12
13	46383560	12	4
13	46383625	7	0
13	46385846	6	0
13	46386196	75	10
13	46386206	75	10
13	46386289	75	11
13	46411229	1	0
13	46412818	3	3
13	46412821	3	1
13	46412856	5	0
13	46412938	9	1
13	46412990	9	0
13	46413064	2	1
13	46413121	2	1
13	46413183	9	2
13	46413235	9	3
13	46507770	190	181
13	46507780	190	154
13	46507817	190	173
13	46507820	190	178
13	46507875	6	4
13	46507900	211	87
13	46507932	211	188
13	46507935	211	208
13	46507943	211	175
13	46625500	54	54
13	46625624	46	46
13	46626556	31	0
13	46626569	43	0
13	46626581	43	0
13	46626584	43	0
13	46626587	43	0
13	46626590	43	0
13	46626595	43	0
13	46626602	43	0
13	46626611	43	0
13	46626623	43	0
13	46626625	43	0
13	46626665	1	0
13	46626667	1	0
13	46626669	1	0
13	46626671	1	0
13	46626678	44	0
13	46626685	44	0
13	46626699	44	0
13	46626710	44	0
13	46626737	44	0
13	46626741	44	0
13	46626744	44	0
13	46627285	7	0
13	46627296	7	0
13	46627307	7	0
13	46627425	11	0
13	46627470	564	4
13	46627473	564	24
13	46627501	553	21
13	46627504	553	113
13	46627654	3	3
13	46627719	58	43
13	46627788	68	68
13	46627823	66	50
13	46627828	66	50
13	46627842	66	65
13	46627852	4	4
13	46639481	5	5
13	46639485	5	5
13	46639487	5	5
13	46639497	5	5
13	46639525	4	0
13	46677007	2	1
13	46677243	3	3
13	46677406	1	0
13	46690890	1	1
13	46690909	1	0
13	46696199	110	7
13	46696323	101	79
13	46696691	18	16
13	46706900	1	0
13	46706940	4	4
13	46728378	1	1
13	46728534	2	0
13	46728867	2	1
13	46728922	2	0
13	46786173	38	13
13	46786189	78	0
13	46786203	78	0
13	46786224	79	11
13	46786248	41	1
13	46786252	41	9
13	46786311	206	8
13	46786332	206	1
13	46786367	279	14
13	46786391	73	15
13	46786398	73	14
13	46786454	216	9
13	46913487	95	54
13	46913560	60	38
13	46926802	1	1
13	46931552	1	1
13	46931559	1	1
13	46958281	1	0
13	46961278	4	0
13	46961282	4	0
13	46961290	4	0
13	46961295	4	0
13	46961306	4	0
13	46961309	4	0
13	46961311	4	0
13	46961313	4	0
13	46961316	4	0
13	46961328	4	0
13	46961330	4	0
13	46961332	4	0
13	46961338	4	0
13	46961345	3	0
13	47101083	19	0
13	47125698	1	0
13	47125722	4	0
13	47125748	3	0
13	47125751	3	0
13	47125778	3	0
13	47125799	3	0
13	47125801	3	0
13	47125812	3	0
13	47125850	3	0
13	47126185	2	2
13	47126226	4	4
13	47126298	320	82
13	47126308	320	31
13	47126326	320	82
13	47126377	307	38
13	47126443	744	69
13	47126472	436	42
13	47126549	416	41
13	47126574	416	19
13	47126580	416	23
13	47126590	416	38
13	47126596	416	26
13	47128759	1	0
13	47128795	1	0
13	47128871	5	0
13	47128879	5	0
13	47128885	5	0
13	47128918	5	0
13	47167651	180	167
13	47167659	180	176
13	47167667	180	169
13	47167736	208	201
13	47167758	208	182
13	47167780	208	206
13	47167793	208	182
13	47181811	2	0
13	47181931	5	0
13	47181944	5	0
13	47209366	1	1
13	47209442	1	1
13	47241108	4	4
13	47324759	1	1
13	47324764	1	1
13	47370616	2433	174
13	47370672	2433	6
13	47370690	1	0
13	47370695	1	0
13	47370724	2471	10
13	47370735	2472	6
13	47370762	2471	2
13	47370764	2471	20
13	47370775	2471	6
13	47370782	2471	14
13	47370785	2471	2
13	47370787	2471	9
13	47370791	2470	26
13	47370979	6	0
13	47370983	6	0
13	47370987	11	0
13	47370992	11	0
13	47371039	11	0
13	47371047	7	0
13	47371054	5	0
13	47371091	11	0
13	47371108	11	0
13	47371111	11	0
13	47371119	11	0
13	47371123	11	0
13	47371131	11	0
13	47371144	11	0
13	47371153	11	0
13	47371156	11	0
13	47371160	11	0
13	47371165	5	5
13	47371207	4	0
13	47371223	4	0
13	47371241	4	0
13	47371247	4	0
13	47371265	4	0
13	47371270	4	4
13	47371372	17	0
13	47371380	17	0
13	47371410	21	0
13	47371413	21	0
13	47371435	21	0
13	47371445	4	0
13	47371447	4	0
13	47371453	4	0
13	47371475	4	0
13	47371479	4	0
13	47371481	12	0
13	47371512	27	0
13	47371521	64	0
13	47371547	64	0
13	47371566	53	0
13	47371633	279	27
13	47371642	279	6
13	47371657	279	0
13	47371780	236	67
13	47371785	236	71
13	47371985	1	0
13	47393015	1	1
13	47398043	1	1
13	47405894	1	0
13	47405926	1	0
13	47457549	11	0
13	47457651	14	14
13	47468049	302	35
13	47468133	282	217
