chr	start	end	cid	pid	abundance	methylpat	regions
3	3261915	3262969	505	76	4.83338e-05	4:U,10:M,37:M,62:U,284:M,332:M,349:M,363:M,372:M,383:M,386:M,357:M,363:M,372:M,383:M,386:M,404:M,366:U,372:M,383:M,386:M,404:M,441:U,490:M,524:U,529:U,538:M,560:M,562:M,566:U,575:M,605:U,622:M,690:U,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:M,916:M,954:M,957:M,963:U,965:M,968:M,1010:M,1032:U,1044:M,1052:M	338,254,583,49,723,166,194,540,672,130,246,189,103,87,286,22,190,748,463,311,305,462,278,352,342,82,143,420,162,577,630,645,644,233,353,575,296,680,441,341,811,814,809,800,788,847,874,868
3	3261915	3262725	505	77	4.41712e-05	4:M,10:M,62:U,37:M,62:M,284:U,332:U,349:M,357:U,363:M,366:M,372:M,383:M,386:M,404:U,441:M,490:M,524:M,529:M,538:M,560:M,562:M,566:M,575:U,605:U,622:M,690:U,697:M,700:U,703:M,752:M,755:M,763:M,769:U,785:U	0,226,44,267,723,52,408,84,681,531,817,347,549,687,362,652,396,575,296,444,796,791
3	3261915	3263260	505	78	3.19937e-05	4:M,10:M,62:U,37:M,62:U,284:M,332:M,349:M,357:M,363:U,366:M,372:M,383:M,386:U,404:M,441:U,490:U,524:M,529:M,538:M,560:M,562:U,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:M,916:M,954:M,957:M,963:U,965:M,968:M,1010:U,1032:M,1044:M,1052:M,1058:M,1070:M,1082:M,1090:M,1106:M,1108:M,1120:M,1128:U,1134:M,1146:M,1158:M,1166:M,1172:M,1184:M,1204:M,1210:M,1204:M,1210:M,1285:M,1301:M,1305:M,1297:U,1301:M,1305:M,1322:M,1341:U,1343:M	0,38,254,583,49,723,166,194,533,78,252,74,22,190,748,463,311,372,562,686,362,652,860,719,730,296,680,441,341,811,814,809,800,788,847,837,856,842,892,894,897,901,912,915,921,925,930,931,935,941
3	3261915	3262725	505	79	2.54028e-05	4:M,10:M,62:U,37:U,62:M,284:U,332:U,349:M,357:U,363:M,366:M,372:M,383:M,386:M,404:U,441:U,490:U,524:M,529:M,538:M,560:M,562:U,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:U,785:U	0,554,267,723,52,408,84,681,531,69,285,602,133,86,165,697,319,479,352,530,82,143,420,428,495,398,400,448,455,687,362,652,860,719,730,296,263,789,815,796,791
3	3261915	3263260	505	80	2.21627e-05	4:U,10:M,37:M,62:U,284:M,332:U,349:U,357:M,363:U,372:M,383:M,386:M,404:U,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:U,529:U,538:U,560:M,562:M,566:M,575:U,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:M,916:M,954:U,957:M,963:M,965:U,968:M,1010:M,1032:M,1044:M,1052:M,1058:M,1070:M,1082:M,1090:M,1106:M,1108:M,1120:M,1128:U,1134:M,1146:M,1158:M,1166:M,1172:M,1184:M,1204:M,1210:M,1204:M,1210:M,1285:U,1297:M,1301:M,1305:U,1322:M,1341:M,1343:M	338,254,583,49,723,166,172,386,602,133,86,165,697,247,278,352,530,82,143,420,162,577,706,33,719,730,296,680,441,341,811,814,809,800,788,784,862,856,842,892,894,897,901,912,915,921,925,930,932,939
3	3261915	3262490	505	81	1.42097e-05	4:M,10:M,62:U,37:M,62:M,284:U,332:M,349:M,357:M,363:M,366:M,372:M,383:U,386:M,404:M,441:U,490:U,524:M,529:M,538:M,560:U,562:M,566:U,575:U	0,226,44,267,723,52,32,215,710,269,6,334,165,697,319,479,352,342,82,17,420,428,495,398,13,360,749,202,198,622
3	3261915	3262719	505	82	1.34589e-05	4:M,10:M,62:U,37:M,62:U,284:M,332:M,349:M,363:M,372:M,383:M,386:M,357:M,363:M,372:M,383:M,386:M,404:M,366:U,372:M,383:M,386:M,404:M,441:M,490:M,524:U,529:U,538:M,560:M,562:M,566:U,575:M,605:U,622:M,690:U,697:M,700:U,703:U,752:U,755:U,763:U,769:U,785:U	0,38,254,583,49,723,166,194,540,672,130,246,189,405,529,311,305,462,278,352,530,82,143,420,162,577,630,645,644,233,353,575,296,350,810,793
3	3261915	3262709	505	83	1.32638e-05	4:M,10:M,62:U,37:U,62:M,284:U,332:U,349:U,357:M,363:U,372:M,383:M,386:M,404:U,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:M,529:M,538:M,560:M,562:M,566:M,575:M,605:M,622:M,690:U,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:U	0,554,267,723,52,408,386,602,133,86,165,697,247,278,352,530,82,143,420,428,495,398,412,739,637,333,764,469,730,296,263,789,813
3	3261915	3263260	505	84	8.5975e-06	4:M,10:M,62:U,37:M,62:M,284:M,332:U,349:M,357:U,363:M,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:M,529:M,538:M,560:M,562:M,566:M,575:U,605:U,622:M,690:U,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:M,916:M,954:M,957:M,963:U,965:M,968:M,1010:M,1032:U,1044:U,1052:U,1058:M,1070:M,1082:M,1090:M,1106:M,1108:U,1120:M,1128:M,1134:U,1146:M,1158:M,1166:M,1172:M,1184:M,1204:M,1210:M,1204:M,1210:M,1285:M,1301:M,1305:M,1297:U,1301:M,1305:M,1322:M,1341:U,1343:M	0,226,44,267,723,166,172,681,531,69,285,602,133,86,165,697,247,278,352,530,82,143,420,428,495,398,400,448,455,687,362,652,396,575,296,680,441,341,811,814,809,800,788,847,874,853,822,897,901,912,915,921,925,930,931,935,941
3	3261915	3263260	505	85	7.28713e-06	4:M,10:M,62:U,37:M,62:U,284:M,332:M,349:M,357:M,363:M,366:M,372:U,383:U,386:U,404:U,441:U,490:M,524:M,529:M,538:M,560:M,562:U,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:M,916:M,954:M,957:M,963:U,965:M,968:M,1010:M,1032:U,1044:U,1052:U,1058:M,1070:M,1082:M,1090:M,1106:M,1108:U,1120:M,1128:M,1134:U,1146:M,1158:M,1166:M,1172:M,1184:M,1204:M,1210:M,1204:M,1210:M,1285:M,1301:M,1305:M,1297:M,1301:M,1305:M,1322:M,1341:M,1343:U	0,38,254,583,49,723,166,194,545,228,697,247,278,352,530,82,143,420,428,495,398,400,448,455,687,362,652,860,719,730,296,680,441,341,811,814,809,800,788,847,874,853,822,897,901,912,915,921,925,930,931,935,940
3	3261915	3262719	505	86	6.25211e-06	4:U,10:M,37:M,62:U,284:M,332:U,349:U,357:M,363:U,372:M,383:M,386:M,404:U,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:M,529:M,538:M,560:M,562:M,566:M,575:U,605:U,622:M,690:U,697:M,700:U,703:U,752:U,755:U,763:U,769:U,785:U	338,254,583,49,723,166,172,386,602,133,86,165,697,247,278,352,342,82,17,420,428,495,398,400,448,455,687,362,652,396,575,296,350,810,793
3	3261915	3262725	505	87	5.99248e-06	4:M,10:M,62:U,37:U,62:M,284:M,332:M,349:M,357:M,363:U,366:M,372:M,383:M,386:U,404:M,441:U,490:U,524:M,529:M,538:M,560:M,562:U,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:U,785:U	0,554,267,723,166,194,533,78,252,74,22,190,748,463,311,372,562,686,362,652,860,719,730,296,680,441,341,811,796,791
3	3261915	3262709	505	88	3.69955e-06	4:M,10:M,62:U,37:M,62:M,284:U,332:U,349:M,357:U,363:M,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:M,529:M,538:M,560:M,562:U,566:M,575:M,605:M,622:M,690:M,697:M,700:M,703:M,752:M,755:M,763:M,769:M,785:U	0,226,44,267,723,52,408,84,681,531,69,285,602,133,86,165,697,247,278,352,530,82,143,420,428,495,398,400,448,455,687,362,652,860,719,730,296,263,789,813
3	3261915	3262725	505	89	3.19595e-06	4:M,10:M,62:U,37:M,62:U,284:M,332:U,349:M,357:U,363:M,366:M,372:M,383:M,386:M,404:U,441:U,490:M,524:U,529:U,538:M,560:M,562:M,566:U,575:M,605:U,622:M,690:U,697:M,700:U,703:M,752:M,755:M,763:M,769:U,785:U	0,38,254,583,49,723,166,172,681,531,69,285,602,133,86,165,697,247,278,352,530,82,143,420,162,577,630,645,644,233,353,575,296,444,796,791
3	3263293	3263682	506	1	0.0240964	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:M,182:U,205:U,277:U,313:M,319:M,368:M	338,38,251,139,759,533,568,459,555,503,476
3	3263293	3263682	506	2	0.0181777	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:U,182:M,205:U,277:M,313:M,319:M,368:M	338,38,130,99,405,476
3	3263293	3263643	506	3	0.0149254	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:U,182:U,205:M,277:M,313:M,319:U	338,38,729,276,508
3	3263293	3263682	506	4	0.0142857	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:U,182:M,205:M,277:M,313:M,319:M,368:M	338,38,130,531,276,405,476
3	3263292	3263682	506	5	0.0139665	0:M,8:M,16:M,109:M,111:M,120:M,124:M,172:M,181:M,183:M,206:U,278:U,314:M,320:M,369:M	0,38,251,386,570,568,160,503,476
3	3263293	3263682	506	6	0.00839347	7:M,15:U,19:M,108:M,110:M,119:M,123:M,171:M,180:M,182:U,205:M,277:U,313:M,319:M,368:M	338,38,251,139,373,503,476
3	3263292	3263682	506	7	0.00538033	0:M,8:M,16:M,20:M,109:M,111:U,120:M,124:M,172:M,181:M,183:M,206:U,278:M,314:M,320:M,369:M	0,554,32,570,568,459,276,405,476
3	3263292	3263682	506	8	0.00372061	0:M,8:M,16:M,20:M,109:M,111:U,120:M,124:M,172:M,181:M,183:M,206:U,278:U,314:M,320:M,369:M	0,554,32,570,568,160,503,476
3	3263292	3263682	506	9	0.00356147	0:M,8:M,16:M,20:M,109:M,111:U,120:M,124:M,172:M,181:U,183:M,206:U,278:M,314:M,320:M,369:M	0,554,32,545,99,405,476
3	3263292	3263682	506	10	0.00310078	0:M,8:M,16:M,109:M,111:M,120:M,124:M,172:M,181:M,183:U,206:M,278:U,314:M,320:M,369:M	0,38,251,139,373,503,476
3	3263292	3263643	506	11	0.00222047	0:M,8:M,16:M,20:M,109:M,111:U,120:M,124:M,172:M,181:M,183:M,206:M,278:M,314:M,320:U	0,554,32,340,390,459,276,508
3	3263292	3263643	506	12	0.000742115	0:M,8:M,16:M,20:M,109:M,111:U,120:M,124:M,172:M,181:M,183:M,206:U,278:M,314:M,320:U	0,554,32,570,568,459,276,508
3	3263292	3263643	506	13	0.000293858	0:M,8:M,16:M,109:M,111:M,120:M,124:M,172:M,181:M,183:U,206:U,278:M,314:M,320:U	0,38,251,139,759,533,568,459,276,508
3	3263722	3263958	507	1	0.0693396	15:M,55:M,216:U	0,32,729
3	3263722	3263997	507	2	0.0642857	15:M,55:M,216:M	0,32,570
3	3264064	3264311	508	1	0.0352941	131:U,147:U,162:M	0,729,533
3	3264200	3264299	508	2	0.01	11:U,26:U	160
3	3264549	3264725	509	1	0.0903955	61:U	0
3	3264752	3264947	510	1	0.0721138	13:U,88:U	0,114
3	3264757	3264947	510	2	0.0269428	8:M,83:M	555,503,114
3	3264973	3265072	511	1	0.01	17:M,63:M	0
3	3265116	3265226	512	1	0.0202703	*	0
3	3265288	3265387	513	1	0.01	*	0
3	3265603	3265966	514	1	0.0412088	*	0
3	3266011	3266483	515	1	0.0224719	175:M,188:M,197:M,290:M,334:U	0,251,172,189,32,538
3	3266011	3266483	515	2	0.00979133	175:M,188:M,197:M,290:U,334:M	0,112,322,276,538
3	3266484	3266598	516	1	0.0195652	26:M,29:M	0
3	3266650	3266798	517	1	0.033557	*	0
3	3266884	3267055	518	1	0.0130814	*	0
3	3267152	3267251	519	1	0.01	71:M	0
3	3267294	3267393	520	1	0.01	*	0
3	3268567	3268861	521	1	0.0580208	155:U,230:U	0,555,257
3	3268567	3268861	521	2	0.0175439	155:M,230:M	0,503,388,257
3	3268567	3268819	521	3	0.00695522	155:M,230:U	0,503,118
3	3268567	3268819	521	4	0.00666666	155:U,230:U	0,555,103
3	3268983	3269489	522	1	0.0379147	136:U,181:M,209:M,372:M,435:U	0,555,388,710,559,49
3	3269556	3269655	523	1	0.01	*	0
3	3269685	3270181	524	1	0.0442656	*	0
3	3270302	3270491	525	1	0.02	84:U,108:U	0,32
3	3270519	3270618	526	1	0.01	*	0
3	3270631	3270730	527	1	0.02	*	0
3	3270742	3270989	528	1	0.0282258	147:M	0
3	3270991	3271090	529	1	0.02	*	0
3	3271101	3271520	530	1	0.0280702	376:U	0,531
3	3271532	3271631	531	1	0.01	*	0
3	3271878	3272284	532	1	0.0308642	12:M,108:M,342:U,384:U	0,78
3	3271878	3272257	532	2	0.0257531	12:M,108:M,342:M	0,446
3	3272578	3272776	533	1	0.0150754	9:M	78
3	3272503	3272602	533	2	0.01	84:U	0
3	3272826	3273124	534	1	0.0592593	154:M	0,112,103
3	3272826	3273124	534	2	0.0503597	154:U	0,49,103
3	3274483	3274678	535	1	0.0255102	*	0
3	3274692	3274889	536	1	0.02	79:M	0,103
3	3275147	3275246	537	1	0.01	*	0
3	3275525	3275624	538	1	0.01	*	0
3	3276192	3276326	539	1	0.0166667	*	0
3	3276501	3276600	540	1	0.01	*	0
3	3276675	3276774	541	1	0.01	52:M	0
3	3277214	3277624	542	1	0.0364963	193:M,209:M,346:M	0
3	3277518	3277626	542	2	0.0275229	42:U	506
3	3277894	3278202	543	1	0.0355987	30:M	0
3	3278877	3279043	544	1	0.0134731	142:M	0
3	3279206	3279646	545	1	0.122162	29:U,341:M	555,559,256
3	3279089	3279646	545	2	0.0378378	8:M,62:M,146:M,458:M	0,559,256
3	3280203	3280912	546	1	0.0254949	8:U,57:M,84:M,98:M,149:M,174:M,203:M,274:U,329:U,432:M,464:M,596:M	570,160,545,73,194,215
3	3279660	3280453	546	2	0.01	97:U,154:U,216:M,454:M,458:M,530:M,541:M,551:M,600:M,627:M,641:M,692:M,717:M,746:U	0,531,203,529,286,87,160,545,139
3	3279660	3280331	546	3	0.01	97:U,154:M,216:U,454:M,458:M,530:M,541:M,551:M,600:M,627:M,641:U	0,114,748,529,286,729
3	3280235	3280334	546	4	0.01	25:U,52:U,66:M	568
3	3279671	3280336	546	5	0.01	86:M,143:M,205:M,443:M,447:M,519:M,530:M,540:M,589:U,616:M,630:U	559,114,203,529,297,759
3	3279660	3280912	546	6	0.00551283	97:U,154:U,216:M,454:M,458:M,530:M,541:M,551:M,600:M,627:M,641:M,692:M,717:M,746:M,817:U,872:U,975:M,1007:M,1139:M	0,531,203,529,286,87,160,545,73,194,215
3	3279660	3280912	546	7	0.000368442	97:U,154:M,216:U,454:M,458:M,530:M,541:M,551:M,600:M,627:M,641:M,692:M,717:M,746:M,817:M,872:M,975:M,1007:M,1139:M	0,114,748,529,286,87,160,545,73,476,215
3	3279671	3280912	546	8	0.000157874	86:M,143:M,205:U,443:M,447:M,519:M,530:M,540:M,589:M,616:M,630:M,681:M,706:M,735:M,806:M,861:M,964:M,996:M,1128:M	559,114,748,529,286,87,160,545,73,476,215
3	3279660	3280912	546	9	0.000112176	97:U,154:U,216:M,454:M,458:M,530:M,541:M,551:M,600:M,627:M,641:M,692:M,717:M,746:M,817:M,872:M,975:M,1007:M,1139:M	0,531,203,529,286,87,160,545,73,476,215
3	3279671	3280912	546	10	1.60206e-05	86:M,143:M,205:M,443:M,447:M,519:M,530:M,540:M,589:M,616:M,630:M,681:M,706:M,735:M,806:M,861:M,964:M,996:M,1128:M	559,114,203,529,286,87,160,545,73,476,215
3	3280945	3281348	547	1	0.0310078	16:M,203:U,339:U,394:M	0,114,165,580
3	3280945	3281303	547	2	0.0263158	16:M,203:U,339:M	0,114,165,244
3	3281878	3282080	548	1	0.0471813	2:U,79:M,112:M,155:M,173:U	748,267,228,74,654
3	3281623	3282100	548	2	0.0158154	49:U,257:M,334:M,367:M,410:M,428:M	0,503,86,463,87,884,817,386,12
3	3281878	3282074	548	3	0.0132743	2:U,79:M,112:U,155:U,173:M	748,267,226,252
3	3281623	3282100	548	4	0.0112116	49:U,257:M,334:M,367:M,410:M,428:M	0,503,86,463,87,297,267,228,74,601,386,12
3	3281878	3282053	548	5	0.01	2:U,79:M,112:M,155:U,173:M	748,267,228,329
3	3281623	3282100	548	6	0.00836367	49:U,257:U,334:U,367:M,410:M,428:M	0,503,215,884,817,386,12
3	3281623	3282048	548	7	0.0046093	49:U,257:U,334:U,367:M,410:U	0,503,215,884,817,508
3	3281635	3282048	548	8	0.00205736	37:M,245:U,322:U,355:M,398:U	531,503,215,884,817,508
3	3281878	3282100	548	9	0.00097294	2:U,79:M,112:M,155:M,173:M	748,267,228,74,601,386,12
3	3282213	3282322	549	1	0.0204545	51:M,87:M	0
3	3282772	3282871	550	1	0.01	91:M	0
3	3283081	3283180	551	1	0.01	53:U	0
3	3283409	3283657	552	1	0.0682731	*	0
3	3283713	3283961	553	1	0.0774644	48:M,62:M,67:M,237:M	38,329
3	3283713	3283964	553	2	0.0448378	48:M,62:M,67:M,237:U	38,601
3	3283706	3283805	553	3	0.01	55:M,69:M,74:U	0
3	3283711	3283810	553	4	0.01	50:U,64:U,69:U	74
3	3284108	3284207	554	1	0.01	81:M	0
3	3284641	3284822	555	1	0.0121951	40:U	0,38
3	3284672	3284822	555	2	0.00780488	9:M	74,38
3	3285066	3285165	556	1	0.015	5:U	74
3	3285044	3285143	556	2	0.0075	27:M	0
3	3285215	3285406	557	1	0.0196078	178:U	0,38
3	3285215	3285437	557	2	0.00204604	178:M	0,329
3	3285441	3285675	558	1	0.0166667	55:M,137:M	0,139
3	3285470	3285675	558	2	0.0119048	26:U,108:M	38,139
3	3286943	3287154	559	1	0.0283019	*	0
3	3287481	3287580	560	1	0.01	61:U	0
3	3287614	3287844	561	1	0.0229008	58:M	160,139
3	3287584	3287844	561	2	0.0124224	88:U	0,139
3	3288109	3288774	562	1	0.0497	167:M,178:M,210:M,606:U	0,139,723,568
3	3288109	3288790	562	2	0.0233918	167:M,178:M,210:M,606:M	0,139,723,710
3	3288889	3288988	563	1	0.01	*	0
3	3289558	3290182	564	1	0.0528967	18:U,276:M,307:M,457:M	0,173,22
3	3290200	3290680	565	1	0.0519751	11:M,452:M	0
3	3290706	3291106	566	1	0.0822943	*	0
3	3291112	3291217	567	1	0.0212264	*	0
3	3291263	3292266	568	1	0.0348162	429:U,737:U	0,22,12,554,246
3	3291263	3292266	568	2	0.0106383	429:M,737:U	0,267,12,554,246
3	3292333	3292501	569	1	0.0295858	*	0
3	3292588	3292702	570	1	0.0195652	*	0
3	3293068	3293574	571	1	0.0344828	184:M,310:M,383:M	0,12,580,373,555,286,340
3	3293068	3293574	571	2	0.012987	184:M,310:U,383:U	0,12,580,139,130,340
3	3294244	3294374	572	1	0.0458015	*	0
3	3294601	3294996	573	1	0.0352843	25:M,46:M,74:M,106:M,116:M,124:M,167:M,174:M,374:M	0,580,286,130
3	3294633	3294996	573	2	0.0108696	14:M,42:U,74:M,84:U,92:M,135:M,142:M,342:M	373,286,130
3	3294613	3294712	573	3	0.00666667	13:U,34:U,62:U,94:M	139
3	3294613	3294712	573	4	0.00666667	13:M,34:U,62:U,94:U	78
3	3295006	3295157	574	1	0.0148026	112:U,125:M	0
3	3295212	3295311	575	1	0.01	60:M	0
3	3295321	3295420	576	1	0.01	*	0
3	3295431	3295942	577	1	0.0236967	17:M,33:M,76:M,111:U,201:U,227:M,315:U,390:M,440:U	78,69,22,267,606,517,583
3	3295422	3295649	577	2	0.0107527	26:M,42:M,85:U,120:M,210:M	0,267,246
3	3295431	3295649	577	3	0.00759593	17:M,33:M,76:M,111:U,201:M	78,69,22,267,246
3	3296139	3296273	578	1	0.0166667	113:U,116:U,130:U	0
3	3296367	3296955	579	1	0.0229604	199:M,303:M,362:M,443:M,458:M,567:M	0,246,681,130
3	3296367	3296955	579	2	0.011236	199:M,303:M,362:U,443:M,458:M,567:M	0,246,583,130
3	3296367	3296955	579	3	0.00457115	199:M,303:U,362:M,443:M,458:M,567:M	0,244,681,130
3	3297132	3297408	580	1	0.0117406	35:M,265:U	0,346
3	3297132	3298542	580	2	0.010582	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:U,644:M,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:U,949:M,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:U,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:U,1261:M,1299:M,1357:M,1407:U	0,267,160,190,769,84,226,748,322,219,74,672,559,529,404,32,52,257,247,308
3	3297132	3298542	580	3	0.00809059	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:M,644:U,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:M,949:M,1007:M,1015:U,1020:M,1035:M,1061:M,1065:U,1085:U,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:M,1407:U	0,267,160,190,769,476,508,226,748,322,219,570,601,408,540,133,729,256,32,52,47,354,247,308
3	3297132	3298823	580	4	0.00760625	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:U,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:U,886:U,921:M,949:M,1007:M,1015:U,1020:M,1035:M,1061:M,1065:M,1085:M,1090:M,1096:M,1101:M,1168:M,1174:U,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:M,1407:M,1597:M,1661:M	0,267,568,531,503,226,748,38,408,540,133,729,44,172,251,354,247,372,347
3	3297132	3298823	580	5	0.00673515	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:U,624:U,644:U,710:U,763:M,774:M,791:M,823:M,870:U,886:M,921:M,949:M,1007:M,1015:M,1020:U,1035:U,1061:M,1065:U,1085:U,1090:M,1096:U,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,267,710,190,86,226,748,173,329,408,540,657,390,234,189,354,247,319,347
3	3297132	3298823	580	6	0.00634327	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:U,644:M,710:U,763:M,774:M,791:U,823:M,870:M,886:M,921:M,949:M,1007:M,1015:M,1020:U,1035:U,1061:U,1065:U,1085:M,1090:U,1096:M,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,267,160,190,769,84,226,884,219,570,601,408,540,657,446,189,354,247,319,347
3	3297132	3298542	580	7	0.00502037	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:U,886:M,921:M,949:M,1007:M,1015:U,1020:U,1035:U,1061:U,1065:U,1085:M,1090:U,1096:M,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:M,1407:U	0,267,710,190,769,476,503,226,748,173,329,408,540,133,269,446,189,354,247,308
3	3297132	3298823	580	8	0.00429851	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:M,624:M,644:U,710:U,763:M,774:M,791:M,823:M,870:U,886:U,921:M,949:M,1007:M,1015:U,1020:U,1035:U,1061:M,1065:U,1085:U,1090:M,1096:U,1101:M,1168:M,1174:U,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,267,710,190,769,476,508,226,748,38,408,540,133,269,234,251,354,247,319,347
3	3297132	3298542	580	9	0.00359401	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:U,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:M,949:U,1007:M,1015:U,1020:M,1035:M,1061:M,1065:M,1085:M,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:U,1299:M,1357:M,1407:U	0,267,568,531,503,226,748,322,219,570,254,729,44,172,32,52,47,697,308
3	3297132	3298542	580	10	0.00223281	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:U,624:U,644:U,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:M,949:M,1007:M,1015:U,1020:M,1035:M,1061:M,1065:M,1085:M,1090:U,1096:U,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:U,1299:M,1357:M,1407:U	0,267,160,190,86,226,748,322,219,570,601,408,540,133,729,877,189,506,697,308
3	3297132	3298823	580	11	0.00195769	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:M,644:M,710:U,763:M,774:M,791:U,823:M,870:M,886:M,921:M,949:U,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:M,1090:U,1096:U,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,267,160,190,769,476,503,226,884,219,570,254,459,529,877,189,354,247,319,347
3	3297132	3298823	580	12	0.00192108	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:M,624:U,644:M,710:U,763:M,774:M,791:M,823:M,870:M,886:U,921:U,949:U,1007:M,1015:M,1020:M,1035:M,1061:M,1065:M,1085:M,1090:U,1096:U,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:M,1299:M,1357:U,1407:M,1597:M,1661:M	0,267,710,190,769,84,226,748,322,545,459,529,877,189,354,247,319,347
3	3297132	3298542	580	13	0.00140921	35:M,265:M,325:M,337:M,388:M,419:M,481:U,514:M,556:M,610:M,624:M,644:U,710:U,763:M,774:M,791:M,823:M,870:M,886:M,921:M,949:U,1007:M,1015:U,1020:M,1035:M,1061:M,1065:U,1085:U,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:U,1299:M,1357:M,1407:U	0,267,160,190,769,476,508,226,748,322,219,570,254,729,256,32,52,47,697,308
3	3297132	3298542	580	14	0.0012795	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:M,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:U,886:U,921:M,949:M,1007:M,1015:M,1020:U,1035:U,1061:M,1065:U,1085:M,1090:M,1096:M,1101:M,1168:M,1174:M,1177:M,1179:M,1181:M,1184:M,1190:M,1234:M,1261:U,1299:M,1357:M,1407:U	0,267,710,190,769,476,503,226,748,38,408,540,657,390,172,32,52,47,697,308
3	3297132	3298542	580	15	0.00116831	35:M,265:M,325:M,337:M,388:M,419:M,481:M,514:M,556:U,610:M,624:M,644:M,710:U,763:M,774:M,791:M,823:M,870:U,886:M,921:M,949:M,1007:M,1015:U,1020:U,1035:U,1061:M,1065:U,1085:U,1090:M,1096:U,1101:M,1168:M,1174:M,1177:M,1179:U,1181:M,1184:M,1190:M,1234:M,1261:U,1299:M,1357:M,1407:U	0,267,568,531,503,226,748,173,329,408,540,133,269,234,189,506,697,308
