chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	4309576	4309679	2728	154	4	1.57509	1.57509	23:M,27:M,67:M,95:U
3	4309551	4309650	2728	449	1	0.625	0	1:M,24:U,48:U,52:M,92:M
3	4309549	4309648	2728	222	1	0.555556	0.265746	1:M,3:M,26:M,50:U,54:M,94:M
3	4309549	4309649	2728	43	5	3.61111	0.635303	1:M,3:M,26:M,50:M,54:M,94:M
3	4309575	4309674	2728	319	1	0.263158	0	0:U,24:U,28:M,68:M,96:M
3	4309576	4309676	2728	324	6	1.8254	0.380561	23:U,27:M,67:M,95:U
3	4309604	4309710	2728	71	9	1.47413	0.750472	39:U,67:M,96:M,93:M,96:M
3	4309576	4309677	2728	563	4	1.34921	1.34921	23:M,27:M,67:U,95:M
3	4309551	4309650	2728	454	5	3.125	0.450525	1:M,24:M,52:M,92:M
3	4309552	4309651	2728	817	2	0.769231	0	0:U,23:M,47:M,51:M,91:M
3	4309644	4309743	2728	356	1	0.178571	0.178571	27:M,53:U,56:U
3	4309602	4309701	2728	153	1	0.138889	0	1:U,41:U,69:U,95:U,98:U
3	4309578	4309677	2728	941	2	0.714286	0.207763	21:U,65:M,93:U
3	4309580	4309679	2728	857	1	0.384615	0.384615	19:U,23:U,63:M,91:M
3	4309573	4309672	2728	270	1	0.555556	0	2:M,26:U,30:U,70:M,98:M
3	4309575	4309674	2728	7	1	0.263158	0	0:M,24:U,28:U,68:M,96:U
3	4309542	4309641	2728	380	2	1.42857	1.42857	6:M,8:M,10:M,33:M,61:M
3	4309544	4309643	2728	59	2	1	1	4:M,6:M,8:M,31:M,55:M,59:U,99:M
3	4309602	4309701	2728	748	1	0.138889	0.135548	1:U,41:M,69:U,95:U,98:M
3	4309603	4309702	2728	438	3	0.357143	0.0354715	0:U,40:M,68:U,97:U
3	4309604	4309713	2728	884	127	11.8294	0.833742	39:M,67:U,93:M,96:M
3	4309604	4309709	2728	741	16	1.8786	0.368592	39:M,67:M,93:M,96:U
3	4309604	4309716	2728	425	18	1.40521	0	39:M,67:M,93:U,96:U
3	4309604	4309716	2728	207	73	7.34863	2.08311	39:M,67:M,93:U,96:M
3	4309602	4309702	2728	814	7	0.912698	0.034965	1:U,41:M,69:M,95:M,98:M
3	4309622	4309721	2728	160	1	0.128205	0.128205	21:U,49:U,75:U
3	4309611	4309710	2728	930	1	0.0526316	0.0825527	32:U,60:U,86:M
3	4309602	4309702	2728	646	23	2.95635	0	1:M,41:M,69:M,95:M,98:M
3	4309602	4309702	2728	217	4	0.535714	0.297586	1:M,41:M,69:M,95:U,98:M
3	4309602	4309702	2728	765	2	0.257937	0.10174	1:M,41:M,69:M,95:M,98:U
3	4309602	4309702	2728	334	2	0.257937	0	1:M,41:M,69:M,95:U,98:U
3	4309602	4309702	2728	177	2	0.257937	0.185105	1:M,41:M,69:U,95:M,98:U
3	4309602	4309702	2728	194	7	0.873016	0.151589	1:M,41:M,69:U,95:M,98:M
3	4309603	4309702	2728	383	1	0.119048	0	0:M,40:M,68:U,94:U,97:M
3	4309603	4309702	2728	886	1	0.119048	0	0:M,40:M,68:U,94:U,97:U
3	4309576	4309677	2728	246	7	2.2619	0.267559	23:U,27:M,67:M,95:M
3	4309612	4309717	2728	99	8	0.67864	0.50755	31:U,59:M,85:M,88:M
3	4309612	4309715	2728	230	2	0.134051	0.134051	31:U,59:M,85:U,88:M
3	4309617	4309716	2728	292	1	0.0847458	0.0847458	26:U,54:M,80:M,83:U
3	4309552	4309661	2728	13	6	3.42796	1.135	0:M,23:M,47:U,51:M,91:U
3	4309552	4309651	2728	381	3	1.15385	0.171058	0:M,23:M,47:M,51:M,91:M
3	4309552	4309651	2728	674	1	0.384615	0.270503	0:M,23:M,47:M,51:M,91:U
3	4309552	4309670	2728	92	34	17.9472	5.58934	0:M,23:M,47:U,51:M,91:M
3	4309553	4309670	2728	684	58	32.4142	3.43184	22:M,46:M,50:M,90:M
3	4309652	4309751	2728	640	2	2.5	2.5	19:M,45:U
3	4309579	4309679	2728	209	6	2.47863	2.47863	20:U,24:M,64:M,92:U
3	4309579	4309679	2728	195	3	1.49573	1.49573	20:U,24:U,64:M,92:U
3	4309579	4309679	2728	404	4	2.05128	2.05128	20:U,24:M,64:M,92:M
3	4309543	4309644	2728	423	11	6.22727	1.8201	5:M,7:M,9:M,32:M,56:M,60:M,100:U
3	4309604	4309712	2728	148	27	1.96921	0.745516	39:M,67:U,93:U,96:M
3	4309604	4309712	2728	660	4	0.354715	0.354715	39:M,67:U,93:U,96:U
3	4309604	4309712	2728	526	12	0.925524	0.925524	39:M,67:U,93:M,96:U
3	4309615	4309716	2728	227	32	2.58755	0.558639	28:M,56:U,82:M,85:M
3	4309611	4309710	2728	152	31	1.63158	0.0701385	32:M,60:M,86:M
3	4309619	4309742	2728	81	11	2.07078	0.558036	24:M,52:M,78:U,81:U
3	4309618	4309717	2728	351	6	0.422535	0.216567	25:M,79:U,82:M
3	4309604	4309709	2728	877	119	11.6278	0.122378	39:M,67:M,93:M,96:M
3	4309661	4309768	2728	680	4	6	1.17308	10:U,36:U,39:M
3	4309628	4309736	2728	625	3	0.381225	0.381225	15:U,43:U,69:U,72:U
3	4309617	4309716	2728	144	3	0.254237	0.0176056	54:U,80:M,83:U
3	4309613	4309715	2728	506	3	0.288934	0.288934	30:U,58:U,84:M,87:M
3	4309619	4309718	2728	822	1	0.0862069	0.0916572	24:U,52:M,81:M
3	4309681	4309788	2728	112	7	5.32955	0.632448	16:M,19:U
3	4309572	4309673	2728	856	2	1.33333	1.33333	3:M,27:U,31:M,71:U,99:M
3	4309573	4309674	2728	858	2	0.818713	0.0654249	2:M,26:U,30:M,70:U,98:U
3	4309572	4309674	2728	215	7	3.08187	0.356745	3:M,27:U,31:M,71:M,99:M
3	4309572	4309674	2728	247	11	4.05263	0.761123	3:M,27:U,31:M,71:M,99:U
3	4309572	4309674	2728	386	11	5.09357	0.441909	3:M,27:M,31:M,71:M,99:M
3	4309575	4309674	2728	77	1	0.263158	0.0605804	0:M,24:M,28:M,68:M,96:U
3	4309685	4309793	2728	821	2	2.5	1.0154	12:U,15:U
3	4309653	4309764	2728	256	6	5.58333	0	18:M,44:U,47:M
3	4309547	4309646	2728	151	2	1.25	0.544394	1:M,3:M,5:M,28:M,52:M,56:M,96:M
3	4309548	4309647	2728	485	1	2.5	0.585053	0:M,2:M,4:M,27:M,55:M,95:U
3	4309615	4309716	2728	605	3	0.244838	0.203322	28:M,56:U,82:U,85:M
3	4309614	4309713	2728	266	2	0.238095	0.128024	29:M,57:U,86:U
3	4309618	4309717	2728	155	18	1.26761	0.186213	25:M,53:U,79:M,82:M
3	4309612	4309720	2728	352	27	2.26459	0.701385	31:M,59:M,85:M,88:U
3	4309612	4309720	2728	726	213	17.5966	0	31:M,59:M,85:M,88:M
3	4309619	4309724	2728	164	9	0.966954	0.708276	24:M,52:U,78:U,81:M
3	4309619	4309724	2728	56	3	0.365927	0.365927	24:M,52:U,78:U,81:U
3	4309619	4309742	2728	623	42	9.27153	1.3359	24:M,52:M,78:U,81:M
3	4309674	4309793	2728	129	9	15	2.07544	23:U,26:M
3	4309665	4309768	2728	909	2	2.08333	0.206067	6:U,32:U,35:U
3	4309620	4309739	2728	679	12	2.60652	0.990632	23:U,51:U,77:M,80:M
3	4309618	4309717	2728	116	1	0.0704225	0.0704225	25:M,53:U,82:U
3	4309626	4309731	2728	441	5	3.0494	0	17:U,45:M,71:U,74:M
3	4309620	4309740	2728	405	16	2.39804	2.19977	23:U,51:M,77:M,80:M
3	4309696	4309795	2728	825	1	1	0.210816	1:M,4:U,99:M
3	4309700	4309799	2728	78	1	1.66667	1.66667	0:U,95:U,97:U
3	4309696	4309795	2728	554	1	1	1	1:U,4:U,99:M
3	4309615	4309714	2728	61	1	0.078125	0.0352113	28:M,56:U,82:M,85:U
3	4309615	4309716	2728	582	4	0.319121	0	28:M,56:U,82:U,85:U
3	4309619	4309725	2728	265	67	7.60038	1.4897	24:M,52:U,78:M,81:M
3	4309622	4309721	2728	373	16	2.05128	0.125112	21:M,49:M,75:M
3	4309627	4309742	2728	192	13	3.01017	3.01017	16:M,44:U,70:U,73:M
3	4309626	4309725	2728	206	2	0.25641	0.0698809	17:M,45:U,74:U
3	4309644	4309750	2728	218	7	8.03572	0.427489	27:M,53:U,56:M
3	4309697	4309796	2728	3	2	2.5	0.514045	3:M,98:M
3	4309700	4309799	2728	891	1	1.66667	0.934116	0:M,95:U,97:M
3	4309712	4309833	2728	837	3	4.25	0.106481	83:U,85:U,88:M,111:M,113:M
3	4309760	4309859	2728	370	1	0.277778	0.277778	35:U,37:U,40:U,63:U,65:M,80:M,84:M,92:M
3	4309760	4309859	2728	528	1	0.277778	9.26058	35:U,37:U,40:U,63:U,65:M,80:U,84:U,92:U
3	4309644	4309770	2728	208	22	20.4524	7.97082	27:U,53:M,56:M
3	4309622	4309724	2728	717	3	0.557498	0.0704225	21:M,49:U,75:M,78:U
3	4309644	4309770	2728	18	25	26.0357	4.16066	27:M,53:M,56:M
3	4309739	4309838	2728	329	1	1.25	1.25	56:M,58:U,61:U,84:M
3	4309739	4309850	2728	245	2	1.70455	1.70455	56:M,58:U,61:U,84:U,86:M,101:M,105:M
3	4309709	4309808	2728	483	1	1.25	1.25	88:M,91:U
3	4309704	4309817	2728	279	6	7.25	5.1908	91:M,93:U,96:M
3	4309701	4309808	2728	28	13	14.0833	2.29836	94:M,96:M,99:M
3	4309797	4309896	2728	328	1	2.5	2.44536	0:U,3:U,26:M,28:U,43:M,47:M,55:M,67:U,99:M
3	4309627	4309742	2728	398	106	24.3383	3.97085	16:M,44:U,70:M,73:M
3	4309626	4309737	2728	688	8	1.00785	1.00785	17:M,45:M,71:M,74:U
3	4309623	4309742	2728	35	127	26.2093	1.08809	20:M,48:M,74:M,77:M
3	4309629	4309741	2728	86	8	2.17137	0	14:M,42:U,68:U,71:U
3	4309627	4309743	2728	541	7	1.21578	1.21578	16:M,44:U,70:M,73:U
3	4309698	4309798	2728	546	3	5	3.25119	2:M,97:M,99:U
3	4309735	4309834	2728	137	1	0.5	0.115741	60:U,62:U,65:M,88:M,90:U
3	4309750	4309849	2728	689	1	0.833333	0	45:U,47:U,50:M,73:M,75:M,90:M,94:M
3	4309820	4309919	2728	94	1	1.66667	5.98004	3:U,5:M,20:M,24:M,32:M,44:M,76:U,92:M
3	4309673	4309794	2728	618	27	32.7727	16.3338	24:M,27:M
3	4309820	4309919	2728	191	1	1.66667	9.02053	3:M,5:M,20:M,24:M,32:M,44:U,76:M,92:U
3	4309746	4309859	2728	67	6	3.58947	3.58947	49:M,51:U,54:U,77:M,79:M,94:U,98:U,106:M
3	4309751	4309850	2728	201	2	0.909091	0.909091	44:U,46:M,49:U,72:M,74:M,89:M,93:U
3	4309736	4309850	2728	713	4	3.07955	0.121367	59:M,61:M,64:U,87:M,89:M,104:M,108:M
3	4309730	4309829	2728	733	1	0.714286	0.714286	65:M,67:M,70:U,93:M,95:U
3	4309716	4309837	2728	322	10	9.75	2.2469	79:U,81:M,84:M,107:M,109:M
3	4309715	4309822	2728	537	6	10.8333	1.52513	80:M,82:M,85:M
3	4309730	4309837	2728	603	9	8.21429	2.0778	65:M,67:U,70:M,93:M,95:M
3	4309750	4309858	2728	566	2	1.83333	1.83333	45:M,47:U,50:M,73:U,75:M,90:M,94:M,102:M
3	4309867	4309966	2728	178	3	2.5	0.22686	29:M,87:M
3	4309760	4309859	2728	634	1	0.277778	0.277778	35:U,37:U,40:M,63:M,80:M,84:M,92:M
3	4309696	4309795	2728	344	2	2	0.212671	1:M,4:M,99:M
3	4309758	4309857	2728	707	2	1.11111	0.154156	37:M,39:M,42:U,65:M,67:M,82:M,86:M,94:M
3	4309760	4309859	2728	667	1	0.277778	0.277778	35:M,37:M,40:U,63:M,65:M,84:M,92:U
3	4309743	4309842	2728	90	1	1	0.228128	52:U,54:M,57:M,80:M,82:M,97:M
3	4309747	4309846	2728	645	1	0.625	0.625	48:U,50:M,53:M,76:M,78:M,93:U,97:M
3	4309724	4309823	2728	274	1	2.5	0.902587	71:M,73:M,76:M,99:M
3	4309730	4309829	2728	269	1	0.714286	0.714286	65:M,67:M,70:M,93:U,95:M
3	4309743	4309846	2728	126	6	4.30357	3.22772	52:M,54:U,57:M,80:M,82:M,97:M,101:M
3	4309749	4309856	2728	740	3	1.52597	1.52597	46:M,48:U,51:M,74:M,76:M,91:U,95:M,103:M
3	4309868	4309977	2728	138	12	21.6667	21.6667	28:M,44:U,86:M
3	4309868	4309967	2728	880	1	1.25	2.98903	28:M,44:U,86:U
3	4309755	4309856	2728	453	4	3.45238	0	40:U,42:M,45:M,68:M,70:M,85:M,89:U,97:M
3	4309746	4309852	2728	109	6	5.62716	5.62716	49:U,51:M,54:M,77:M,79:M,94:M,98:M,106:M
3	4309730	4309832	2728	534	2	1.21429	1.21429	65:M,67:M,70:M,93:M,95:U
3	4309729	4309838	2728	632	18	15.7619	0.382835	66:M,68:M,71:M,94:M,96:M
3	4309749	4309852	2728	497	6	3.29221	0.380087	46:M,48:U,51:M,74:M,76:M,91:M,95:M,103:M
3	4309753	4309852	2728	102	1	0.5	0.5	42:M,44:U,47:M,70:M,72:U,87:M,91:U,99:M
3	4309779	4309878	2728	4	1	2.5	7.19701	16:M,18:U,21:M,44:M,46:U,61:M,65:U,73:U
3	4309759	4309859	2728	665	2	1.27778	1.27778	38:M,41:M,64:M,66:M,81:M,85:U,93:M,36:M,38:M,41:M,64:M,66:M,81:M,85:U,93:M
3	4309740	4309839	2728	629	1	2.5	0.489059	55:M,57:M,60:M,83:M
3	4309754	4309853	2728	79	1	1.66667	0.0166667	41:M,43:U,46:M,69:M,71:M,86:M,90:M,98:U
3	4309756	4309856	2728	831	4	2.7381	2.7381	39:M,41:U,44:M,67:M,69:M,84:M,88:M,96:M
3	4309870	4309969	2728	803	1	0.833333	0.833333	26:U,42:U,84:U
3	4309870	4309975	2728	621	4	7.5	7.5	26:U,42:U,84:M
3	4309864	4309963	2728	302	1	2.5	0	0:M,32:M,48:U,90:M
3	4309754	4309853	2728	253	1	1.66667	1.66667	41:M,43:M,46:M,69:M,71:U,86:U,90:M,98:U
3	4309744	4309851	2728	296	6	3.76623	0.39656	51:M,53:M,56:M,79:M,81:U,96:M,100:M
3	4309742	4309848	2728	84	3	3.92857	0.27621	53:M,55:M,58:M,81:M,83:M,98:U,102:M
3	4309741	4309843	2728	781	3	4.21429	0.34907	54:M,56:M,59:M,82:M,84:M,99:M
3	4309760	4309859	2728	361	1	0.277778	0.277778	35:M,37:U,40:M,63:M,65:M,80:M,84:M,92:U
3	4309759	4309858	2728	197	1	1	1	36:M,38:U,41:M,64:M,66:U,81:M,85:M,93:M
3	4309755	4309859	2728	134	2	0.992064	0.992064	40:M,42:M,45:M,68:M,70:U,85:M,89:M,97:M
3	4309758	4309858	2728	712	3	2.11111	2.11111	37:M,39:M,42:M,65:M,67:U,82:M,86:M,94:U
3	4309753	4309857	2728	225	2	1.05556	1.05556	42:M,44:M,47:M,70:M,72:M,87:U,91:M,99:U
3	4309753	4309859	2728	309	4	1.61111	1.61111	42:M,44:M,47:M,70:M,72:M,87:U,91:M,99:M
3	4309745	4309851	2728	464	12	7.51082	0.571628	50:M,52:M,55:M,78:M,80:M,95:M,99:M
3	4309746	4309856	2728	654	3	1.69643	0.164466	49:M,51:M,54:M,77:M,79:M,94:M,98:U,106:M
3	4309753	4309859	2728	163	12	4.45238	4.45238	42:M,44:M,47:M,70:M,72:M,87:M,91:M,99:M
3	4309753	4309852	2728	243	1	0.5	0.5	42:M,44:M,47:M,70:M,72:M,87:M,91:M,99:U
3	4310014	4310113	2729	0	4	2.5	0.154901	14:M,28:M,37:M
3	4310015	4310114	2729	124	1	0.2	0	13:U,27:M,36:M,99:M
3	4310017	4310133	2729	725	4	5.58333	0	11:M,25:M,34:U,97:U
3	4310024	4310142	2729	544	2	0.884615	0	4:M,18:M,27:U,90:M
3	4310037	4310136	2729	485	1	1	0	5:U,14:M,77:U
3	4310297	4310396	2729	230	1	2.5	0	32:U
3	4310494	4310595	2729	129	9	5.11111	0.302206	6:U,17:M,72:M
3	4310495	4310595	2729	821	4	2.05556	0.984968	5:U,16:M,71:U
3	4310495	4310595	2729	825	2	1.05556	0	5:M,16:U,71:M
3	4310497	4310600	2729	78	2	2.12121	0	3:M,14:U,69:U,99:M
3	4310015	4310122	2729	431	12	9.33175	0	13:M,27:M,36:M,99:M
3	4310015	4310123	2729	520	28	18.9365	1.54901	13:M,27:M,36:M,99:U
3	4310024	4310123	2729	232	3	1.5	0	18:M,27:M,90:M
3	4310045	4310144	2729	674	5	2.5	0.154901	69:U
3	4310048	4310147	2729	684	2	2.5	0.283399	66:M
3	4310043	4310143	2729	454	6	3.58974	0.309801	8:M,71:U
3	4310314	4310413	2729	351	1	2.5	0	15:U,89:M
3	4310306	4310405	2729	61	1	0.714286	0	23:U,97:U
3	4310498	4310599	2729	279	4	3.54167	0.198529	2:U,13:M,68:M,98:M
3	4310500	4310599	2729	322	1	0.625	0.075	0:U,11:M,66:M,96:U
3	4310501	4310610	2729	632	7	9.13131	2.76914	10:M,65:U,95:M
3	4310504	4310603	2729	603	1	1.66667	1.66667	7:M,62:U,92:U
3	4310505	4310605	2729	329	3	2.77778	0	6:U,61:M,91:M
3	4310512	4310611	2729	645	1	0.25	0.25	54:M,84:U
3	4310512	4310611	2729	654	1	0.25	1.2587	54:U,84:M
3	4310025	4310125	2729	372	3	4.16667	0.464702	3:M,17:M,26:M,89:U
3	4310025	4310126	2729	791	7	4.16667	0	3:M,17:M,26:M,89:M
3	4310046	4310146	2729	381	4	3.33333	0.039604	5:M,68:U
3	4310046	4310146	2729	817	4	3.33333	0.283399	5:M,68:M
3	4310050	4310171	2729	70	53	34.249	3.32219	1:M,64:M
3	4310049	4310169	2729	185	37	24.002	0.382838	2:M,65:U
3	4310330	4310434	2729	688	8	9.16667	0.453111	73:M,92:U
3	4310327	4310426	2729	35	1	1.66667	0	2:U,76:M,95:M
3	4310339	4310438	2729	18	4	2	6.74196	83:U,96:M
3	4310337	4310437	2729	86	2	1.70455	0	66:U,85:U,98:U
3	4310334	4310437	2729	441	3	4.16667	4.16667	69:U,88:M,101:M
3	4310501	4310609	2729	274	17	17.1515	0.727941	10:M,65:M,95:M
3	4310569	4310681	2729	486	4	1.61628	0.6875	27:U,46:M,52:M,88:U
3	4310566	4310665	2729	850	1	0.166667	0.0148869	0:U,30:U,49:M,55:M,91:M
3	4310559	4310658	2729	754	1	0.2	0.2	7:U,37:U,56:M,62:U,98:M
3	4310554	4310656	2729	82	2	0.77381	0.77381	12:U,42:U,61:U,67:U
3	4310550	4310649	2729	634	1	0.3125	0.176282	16:U,46:U,65:U,71:M
3	4310512	4310611	2729	67	9	2.25	2.25	54:M,84:M
3	4310575	4310674	2729	277	1	0.833333	0.833333	21:U,40:U,46:U,82:U
3	4310553	4310652	2729	935	1	0.185185	0	13:M,43:U,62:U,68:M
3	4310552	4310653	2729	621	2	0.77381	0.0375	14:M,44:U,63:M,69:M
3	4310565	4310664	2729	203	1	1.66667	0	1:U,31:M,50:U,56:U,92:M
3	4310563	4310662	2729	83	1	0.111111	0	3:U,33:M,52:U,58:U,94:U
3	4310546	4310656	2729	163	14	4.74101	0	20:U,50:M,69:U,75:M
3	4310517	4310616	2729	497	1	2.5	2.5	49:U,79:M,98:M
3	4310028	4310138	2729	420	18	19.3333	2.32351	0:M,14:M,23:M,86:U
3	4310028	4310143	2729	130	21	19.0577	0	0:M,14:M,23:M,86:M
3	4310073	4310179	2729	195	14	11	8.20513	41:M,99:M
3	4310076	4310178	2729	217	3	2.16667	2.16667	38:M,96:U
3	4310074	4310179	2729	209	11	8.5	0	40:U,98:M
3	4310078	4310178	2729	177	2	1.33333	1.33333	36:U,94:U
3	4310336	4310436	2729	192	6	3.40909	0.208514	67:M,86:U,99:M
3	4310337	4310436	2729	625	4	1.81818	0.0103093	66:M,85:U,98:U
3	4310339	4310438	2729	256	1	0.5	0.5	64:M,83:M,96:M
3	4310436	4310535	2729	680	1	2.5	6.99849	13:U,64:M,75:M
3	4310339	4310438	2729	640	1	0.5	0.5	83:U,96:U
3	4310679	4310800	2729	426	5	10	42.065	90:M,108:M
3	4310571	4310678	2729	942	5	1.35954	0.0774117	25:U,44:M,50:M,86:M
3	4310622	4310751	2729	606	7	17.5	2.77102	35:M
3	4310568	4310679	2729	51	2	0.440705	0.440705	28:U,47:U,53:M,89:M
3	4310546	4310647	2729	225	2	0.484848	0	20:M,50:M,69:M,75:U
3	4310546	4310656	2729	201	40	11.8821	0.410817	20:M,50:M,69:U,75:M
3	4310546	4310652	2729	689	4	0.639731	0.0535974	20:M,50:M,69:U,75:U
3	4310546	4310649	2729	566	32	8.21275	0.139094	20:M,50:M,69:M,75:M
3	4310558	4310657	2729	169	1	0.125	0.06875	8:M,38:U,57:M,63:M,99:U
3	4310563	4310662	2729	488	1	0.111111	0	3:M,33:U,52:M,58:M,94:M
3	4310572	4310671	2729	435	1	0.116279	0	24:M,43:U,49:U,85:M
3	4310568	4310671	2729	462	2	0.428779	0.428779	28:M,47:U,53:U,89:U
3	4310558	4310663	2729	568	9	1.69147	0	8:U,38:M,57:U,63:M,99:M
3	4310565	4310665	2729	839	2	1.83333	0	1:U,31:M,50:U,56:M,92:U
3	4310574	4310680	2729	25	3	1.36555	0	22:M,41:M,47:U,83:M
3	4310572	4310681	2729	501	6	1.45602	1.45602	24:M,43:M,49:U,85:U
3	4310525	4310656	2729	740	19	7.96614	7.96614	41:U,71:M,90:M,96:M
3	4310141	4310248	2729	432	5	7.5	4.82655	31:M
3	4310494	4310593	2729	618	1	0.833333	0.681163	6:M,17:M,72:U
3	4310494	4310595	2729	909	3	2.22222	0	6:M,17:M,72:M
3	4310597	4310701	2729	682	2	5	0.536807	18:M,24:M,60:M
3	4310613	4310712	2729	188	1	2.5	0.0391738	2:U,8:M,44:M
3	4310551	4310650	2729	4	6	1.76471	0.0310845	15:M,45:M,64:M
3	4310558	4310662	2729	499	19	2.86913	0.308113	8:M,38:M,57:U,63:M,99:U
3	4310558	4310665	2729	260	24	3.67756	0	8:M,38:M,57:U,63:M,99:M
3	4310558	4310662	2729	354	3	0.358062	0	8:M,38:M,57:U,63:U,99:M
3	4310559	4310661	2729	706	2	0.321951	0.0371059	7:M,37:M,56:U,62:U,98:U
3	4310573	4310672	2729	149	7	2.33333	0	23:M,42:U,84:M
3	4310567	4310671	2729	12	14	1.73422	0	29:M,48:U,54:M,90:M
3	4310567	4310671	2729	493	10	1.89886	0.239643	29:M,48:U,54:M,90:U
3	4310558	4310665	2729	73	14	2.46753	1.95782	8:U,38:M,57:M,63:M,99:U
3	4310558	4310665	2729	807	9	1.48445	0.214767	8:U,38:M,57:M,63:M,99:M
3	4310181	4310284	2729	877	20	7.07035	0	93:U
3	4310181	4310284	2729	526	33	10.3398	0.603318	93:M
3	4310498	4310597	2729	28	1	1.66667	0.262737	2:M,13:M,68:U,98:M
3	4310497	4310599	2729	891	4	4.79167	0	3:M,14:M,69:M,99:M
3	4310617	4310716	2729	11	1	2.5	0.183169	4:M,40:M
3	4310553	4310655	2729	786	2	0.435185	0.0163279	13:M,43:M,62:M,68:U
3	4310552	4310656	2729	880	36	10.8702	0.14732	14:M,44:M,63:M,69:M
3	4310580	4310679	2729	95	2	0.25641	0	16:M,35:U,41:U,77:M
3	4310574	4310681	2729	47	18	4.41424	0	22:M,41:U,47:M,83:M
3	4310574	4310681	2729	672	12	3.59465	3.59465	22:M,41:U,47:M,83:U
3	4310567	4310684	2729	283	99	27.1139	27.1139	29:M,48:M,54:M,90:U
3	4310567	4310687	2729	653	54	16.2259	0.715889	29:M,48:M,54:M,90:M
3	4310186	4310285	2729	367	8	2.5	6.51584	*
3	4310558	4310662	2729	577	3	0.861111	0.0457182	8:M,38:M,57:M,63:U,99:U
3	4310562	4310663	2729	409	4	0.836237	0	4:M,34:M,53:M,59:U,95:M
3	4310558	4310665	2729	167	53	9.40924	0.22098	8:M,38:M,57:M,63:M,99:U
3	4310558	4310665	2729	894	44	8.43167	0	8:M,38:M,57:M,63:M,99:M
3	4310240	4310340	2729	152	2	0.954545	0.954545	34:U,89:M
3	4310240	4310340	2729	196	13	6.27273	0.493418	34:M,89:M
3	4310252	4310398	2729	352	3	7.5	7.5	77:M
3	4310304	4310421	2729	266	20	32.1429	1.52677	25:M,99:M
3	4310325	4310424	2729	717	1	1.25	0	4:M,78:U,97:U
3	4310323	4310426	2729	822	5	7.91667	0.522615	6:M,80:M,99:U
3	4310325	4310424	2729	373	1	1.25	0.0721649	4:M,78:M,97:M
3	4310830	4310967	2730	0	89	66	5.33835	7:M
3	4310898	4310998	2730	351	33	3.68687	0.149725	96:M
3	4310898	4310998	2730	822	5	0.626263	0.00842857	96:U
3	4310900	4311119	2730	688	37	13.9397	13.9397	94:M,99:M,107:M,118:M,170:U,192:M,200:M,209:M
3	4310900	4311001	2730	441	5	1.17302	1.17302	94:M,99:U
3	4310900	4310999	2730	35	1	0.25	0.25	94:U,99:M
3	4310901	4311000	2730	86	1	0.114286	0.114286	93:U,98:U
3	4311137	4311312	2731	0	8	7	7	76:M,81:M
3	4311211	4311310	2731	86	1	1	0.409091	2:U,7:M
3	4311834	4311947	2731	886	2	0.355556	0	3:U,27:U
3	4311214	4311377	2731	618	21	20	20	4:M
3	4311862	4311999	2731	206	72	20	20	*
3	4311302	4311488	2731	217	50	38.1333	20	87:M
3	4311316	4311446	2731	674	6	3.23333	0	73:U
3	4311966	4312073	2731	245	10	3.83333	3.83333	63:M,66:M,87:M,89:M
3	4311966	4312077	2731	936	4	3.16667	3.16667	63:M,66:M,87:U,89:M
3	4311966	4312065	2731	554	1	0.166667	0.166667	63:U,66:U,87:U,89:M
3	4311967	4312066	2731	707	1	1	1	62:U,65:M,86:M,88:M
3	4311970	4312069	2731	355	2	1	11.2452	59:M,62:U,83:M,85:M
3	4311390	4311509	2731	4	4	4	6.40865	*
3	4311418	4311533	2731	935	14	8.66667	6.87445	97:M
3	4311419	4311525	2731	82	4	2.66667	2.66667	96:U
3	4311450	4311575	2731	754	22	10.3571	10.3571	65:M,84:M
3	4311469	4311571	2731	203	4	1.8	2.57788	46:M,65:U
3	4311435	4311594	2731	706	4	2.68571	2.68571	80:U,99:M
3	4311516	4311615	2731	672	1	1	1.8931	18:U,80:M,89:M
3	4311506	4311605	2731	501	1	1	3.93863	9:M,28:M,90:M,99:U
3	4311507	4311606	2731	149	1	1	1	8:M,27:M,89:M,98:M
3	4311529	4311628	2731	47	1	1	1	5:M,67:U,76:M,91:M
3	4311563	4311662	2731	188	1	1	3.83612	33:U,42:M,57:U
3	4311540	4311660	2731	25	3	3	5.91592	56:M,65:M,80:M
3	4311547	4311646	2731	277	1	1	1.725	49:M,58:M,73:U
3	4311615	4311719	2731	11	7	3.73333	0.543041	5:M
3	4311616	4311718	2731	606	4	2.13333	0.486898	4:U
3	4311621	4311767	2731	699	65	34	9.24011	*
3	4311669	4311784	2731	13	31	13.3758	7.32966	99:M
3	4311674	4311823	2731	857	8	4.11515	4.11515	94:U,111:M,125:M
3	4311687	4311787	2731	215	6	2	1.43192	81:M,98:M
3	4311732	4311831	2731	110	1	0.666667	8.43614	36:M,53:U,67:M
3	4311739	4311840	2731	160	2	2	2	29:U,46:M,60:M,98:M
3	4311812	4311936	2731	405	4	1.51905	1.51905	25:U,49:M
3	4311723	4311831	2731	925	6	2.33333	2.33333	45:M,62:M,76:M
3	4311728	4311827	2731	148	1	1	1	40:M,57:M,71:U
3	4311812	4311936	2731	164	49	22.3238	3.366	25:M,49:M
